min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.8665207877461707, 0.8818380743982495, 0.8624454148471615, 0.8733624454148472, 0.8804347826086957, 0.869281045751634, 0.868995633187773, 0.8777292576419214, 0.8733624454148472, 0.8842794759825328]","[0.8665207877461707, 0.8818380743982495, 0.8624454148471615, 0.8733624454148472, 0.8804347826086957, 0.869281045751634, 0.868995633187773, 0.8777292576419214, 0.8733624454148472, 0.8842794759825328]","[0.8665207877461707, 0.8818380743982495, 0.8624454148471615, 0.8733624454148472, 0.8804347826086957, 0.869281045751634, 0.868995633187773, 0.8777292576419214, 0.8733624454148472, 0.8842794759825328]","[0.8665207877461707, 0.8818380743982495, 0.8624454148471615, 0.8733624454148472, 0.8804347826086957, 0.869281045751634, 0.868995633187773, 0.8777292576419214, 0.8733624454148472, 0.8842794759825328]","[0.8647665949217044, 0.8781762014496638, 0.864475406183327, 0.8693479662489838, 0.8773455813845537, 0.8673302073024904, 0.8655777810950225, 0.8805036545526772, 0.8779940149146404, 0.8864916591651736]","[0.8593740566828778, 0.884436944491028, 0.8510131786279416, 0.8688892975328055, 0.875731037523228, 0.8731454115560809, 0.8665950340631917, 0.8671786661309095, 0.8634473228473276, 0.8784934903854296]","[0.8614916380412438, 0.8800839676545089, 0.8556746076918704, 0.8686293042802838, 0.8761294261294261, 0.8696997341059194, 0.8654586016795094, 0.8717764728642139, 0.8681835389751472, 0.8817848827205098]","[0.8673529091759696, 0.8847223790083885, 0.8634310160511034, 0.8740645714830624, 0.8813707287981148, 0.8703139379022085, 0.8711218965021104, 0.8793118364216522, 0.8763747909063951, 0.8851034725934405]","[0.8665207877461707, 0.8818380743982495, 0.8624454148471615, 0.8733624454148472, 0.8804347826086957, 0.869281045751634, 0.868995633187773, 0.8777292576419214, 0.8733624454148472, 0.8842794759825328]","[0.8664665301195108, 0.882079403931797, 0.8611956216238182, 0.873280804544475, 0.8805462653288741, 0.8692785934954492, 0.8694454996726336, 0.8768103020998922, 0.8726054711729494, 0.8839940071566119]","[array([[ 83,  15,   0,   2],
       [  9, 121,   0,   4],
       [  8,   0,  72,   9],
       [  4,   1,   9, 120]]), array([[ 93,   7,   0,   0],
       [ 15, 114,   1,   4],
       [  3,   0,  78,   8],
       [  1,   2,  13, 118]]), array([[ 85,  14,   0,   2],
       [  8, 123,   0,   3],
       [  8,   1,  66,  14],
       [  0,   5,   8, 121]]), array([[ 82,  11,   7,   1],
       [  7, 120,   0,   7],
       [  3,   0,  77,   9],
       [  2,   1,  10, 121]]), array([[ 85,  10,   6,   0],
       [  6, 123,   0,   6],
       [  2,   0,  76,  11],
       [  1,   2,  11, 121]]), array([[ 90,   9,   0,   2],
       [ 11, 115,   0,   8],
       [  4,   0,  81,   5],
       [  3,   5,  13, 113]]), array([[ 89,   7,   2,   3],
       [ 16, 117,   0,   1],
       [  2,   0,  74,  13],
       [  3,   2,  11, 118]]), array([[ 87,  12,   0,   2],
       [  5, 125,   0,   4],
       [  7,   0,  68,  14],
       [  4,   2,   6, 122]]), array([[ 87,  10,   2,   2],
       [ 10, 119,   0,   5],
       [  4,   0,  68,  17],
       [  2,   2,   4, 126]]), array([[ 84,  16,   0,   1],
       [  5, 125,   0,   4],
       [  4,   1,  76,   8],
       [  4,   3,   7, 120]])]","[0.6086956521739131, 0.6956521739130435, 0.6086956521739131, 0.6739130434782609, 0.5777777777777777, 0.7777777777777778, 0.7111111111111111, 0.5777777777777777, 0.6444444444444445, 0.6444444444444445]","[0.6086956521739131, 0.6956521739130435, 0.6086956521739131, 0.6739130434782609, 0.5777777777777777, 0.7777777777777778, 0.7111111111111111, 0.5777777777777777, 0.6444444444444445, 0.6444444444444445]","[0.6086956521739131, 0.6956521739130435, 0.6086956521739131, 0.6739130434782609, 0.5777777777777777, 0.7777777777777778, 0.7111111111111111, 0.5777777777777777, 0.6444444444444445, 0.6444444444444445]","[0.6086956521739131, 0.6956521739130435, 0.6086956521739131, 0.6739130434782609, 0.5777777777777777, 0.7777777777777778, 0.7111111111111111, 0.5777777777777777, 0.6444444444444445, 0.6444444444444445]","[0.5921550671550672, 0.6916666666666667, 0.6051136363636364, 0.6799242424242423, 0.5689102564102564, 0.7711038961038962, 0.724715909090909, 0.5763888888888888, 0.6319444444444444, 0.6432178932178932]","[0.5902777777777778, 0.6833333333333333, 0.6007575757575757, 0.6590909090909092, 0.5720779220779221, 0.7712121212121212, 0.7118686868686869, 0.5752525252525252, 0.6146464646464647, 0.6330808080808081]","[0.5907662835249041, 0.6847764572722128, 0.6005866114561766, 0.6654704944178629, 0.5673034694773825, 0.769495504348666, 0.7116298811544992, 0.5723539745278875, 0.6130324989020641, 0.6272860180754918]","[0.6140707118967988, 0.6989130434782609, 0.61133069828722, 0.6775362318840579, 0.5783475783475784, 0.7806637806637806, 0.7258838383838384, 0.5944444444444444, 0.6425925925925927, 0.6475549142215808]","[0.6086956521739131, 0.6956521739130435, 0.6086956521739131, 0.6739130434782609, 0.5777777777777777, 0.7777777777777778, 0.7111111111111111, 0.5777777777777777, 0.6444444444444445, 0.6444444444444445]","[0.6108545727136432, 0.6948647917128024, 0.6079455096468329, 0.6715553706400389, 0.5751232128043722, 0.7776550566920089, 0.7122316544048294, 0.5820816864295125, 0.6336407553798857, 0.6351857758875303]","[array([[ 7,  5,  0,  0],
       [ 4,  4,  0,  1],
       [ 2,  0,  6,  2],
       [ 0,  0,  4, 11]]), array([[ 8,  3,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 2,  6,  0,  2],
       [ 1,  1,  5,  3],
       [ 2,  0,  3, 10]]), array([[ 7,  2,  1,  1],
       [ 3,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  0,  2, 12]]), array([[6, 3, 2, 0],
       [5, 4, 0, 1],
       [0, 0, 7, 3],
       [1, 1, 3, 9]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  6,  2],
       [ 0,  1,  2, 12]]), array([[ 7,  3,  1,  0],
       [ 0,  7,  0,  2],
       [ 0,  0,  7,  3],
       [ 1,  1,  2, 11]]), array([[6, 4, 0, 1],
       [3, 5, 0, 1],
       [3, 0, 6, 1],
       [0, 0, 6, 9]]), array([[ 7,  4,  0,  0],
       [ 3,  5,  0,  1],
       [ 2,  0,  4,  4],
       [ 0,  0,  2, 13]]), array([[ 5,  4,  1,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  0,  3, 12]])]"
10,"[0.8271334792122538, 0.849015317286652, 0.8537117903930131, 0.8471615720524017, 0.8543478260869565, 0.8387799564270153, 0.8406113537117904, 0.8362445414847162, 0.8275109170305677, 0.8296943231441049]","[0.8271334792122538, 0.849015317286652, 0.8537117903930131, 0.8471615720524017, 0.8543478260869565, 0.8387799564270153, 0.8406113537117904, 0.8362445414847162, 0.8275109170305677, 0.8296943231441049]","[0.8271334792122538, 0.849015317286652, 0.8537117903930131, 0.8471615720524017, 0.8543478260869565, 0.8387799564270153, 0.8406113537117904, 0.8362445414847162, 0.8275109170305677, 0.8296943231441049]","[0.8271334792122538, 0.849015317286652, 0.8537117903930131, 0.8471615720524017, 0.8543478260869565, 0.8387799564270153, 0.8406113537117904, 0.8362445414847162, 0.8275109170305677, 0.8296943231441049]","[0.8426665103676185, 0.8445770521020708, 0.8544082395608218, 0.8431695121208347, 0.853523286237572, 0.8386636196726434, 0.8406922398589065, 0.8448089999843954, 0.8352689354727398, 0.823879942274866]","[0.8097392252222037, 0.8419440717759517, 0.8446675289699019, 0.8398980179755356, 0.849346526412941, 0.8281652792144886, 0.8355201548160853, 0.8276955001386438, 0.8142254712642152, 0.8296892304524768]","[0.8167899635290939, 0.8427485904942037, 0.8485892516321032, 0.8413646266587443, 0.8505012356680618, 0.8315044203586823, 0.8367520056572361, 0.8288729501987024, 0.8186844890284954, 0.8258985352720418]","[0.8375801149632244, 0.8492605597649497, 0.8537276437752072, 0.8468014295383153, 0.8563179077651127, 0.8399798347923618, 0.8449173617368669, 0.845371045372413, 0.833151994976207, 0.8327280458028289]","[0.8271334792122538, 0.849015317286652, 0.8537117903930131, 0.8471615720524017, 0.8543478260869565, 0.8387799564270153, 0.8406113537117904, 0.8362445414847162, 0.8275109170305677, 0.8296943231441049]","[0.8246325274676526, 0.8487210468129063, 0.852849221215249, 0.846818017489736, 0.8543187229542057, 0.8378124935286384, 0.8415110971370793, 0.8338542745661064, 0.8254352658002322, 0.830378850570149]","[array([[ 80,  18,   1,   1],
       [ 14, 116,   0,   4],
       [ 10,   0,  57,  22],
       [  3,   5,   1, 125]]), array([[ 85,  15,   0,   0],
       [ 13, 116,   2,   3],
       [  8,   0,  68,  13],
       [  0,   3,  12, 119]]), array([[ 76,  19,   2,   4],
       [ 10, 121,   0,   3],
       [  4,   0,  73,  12],
       [  5,   2,   6, 121]]), array([[ 82,  11,   7,   1],
       [ 13, 118,   0,   3],
       [  0,   3,  70,  16],
       [  2,   4,  10, 118]]), array([[ 86,   8,   1,   6],
       [ 15, 114,   3,   3],
       [  2,   0,  71,  16],
       [  1,   3,   9, 122]]), array([[ 83,  16,   0,   2],
       [ 10, 120,   0,   4],
       [ 10,   0,  65,  15],
       [  3,   4,  10, 117]]), array([[ 84,   7,   2,   8],
       [ 18, 115,   0,   1],
       [  4,   0,  70,  15],
       [  6,   3,   9, 116]]), array([[ 68,  25,   6,   2],
       [  2, 128,   0,   4],
       [  1,   1,  76,  11],
       [  2,   5,  16, 111]]), array([[ 86,  12,   0,   3],
       [ 16, 116,   0,   2],
       [  9,   2,  58,  20],
       [  1,   8,   6, 119]]), array([[ 82,  11,   7,   1],
       [ 18, 109,   3,   4],
       [  2,   0,  75,  12],
       [  3,   4,  13, 114]])]","[0.5652173913043478, 0.7391304347826086, 0.5217391304347826, 0.6086956521739131, 0.6, 0.6888888888888889, 0.6, 0.6444444444444445, 0.6444444444444445, 0.6]","[0.5652173913043478, 0.7391304347826086, 0.5217391304347826, 0.6086956521739131, 0.6, 0.6888888888888889, 0.6, 0.6444444444444445, 0.6444444444444445, 0.6]","[0.5652173913043478, 0.7391304347826086, 0.5217391304347826, 0.6086956521739131, 0.6, 0.6888888888888889, 0.6, 0.6444444444444445, 0.6444444444444445, 0.6]","[0.5652173913043478, 0.7391304347826086, 0.5217391304347826, 0.6086956521739131, 0.6, 0.6888888888888889, 0.6, 0.6444444444444445, 0.6444444444444445, 0.6]","[0.5635416666666666, 0.7447916666666666, 0.5075757575757576, 0.596875, 0.6291666666666667, 0.6912774725274726, 0.6053921568627452, 0.6363636363636364, 0.6583333333333334, 0.5882167260843731]","[0.5430555555555555, 0.7208333333333333, 0.49924242424242427, 0.6015151515151514, 0.5853896103896105, 0.6747474747474748, 0.5891414141414141, 0.6363636363636364, 0.6257575757575757, 0.5813131313131313]","[0.5386279318367604, 0.7258915973337227, 0.5002658160552897, 0.58648798228969, 0.5777047983944535, 0.6795026856319739, 0.5908827047565437, 0.6357142857142857, 0.6219127763307286, 0.5832878905150577]","[0.5741847826086957, 0.749417701863354, 0.5157004830917874, 0.6046195652173914, 0.6296296296296297, 0.7093101343101343, 0.6090413943355121, 0.6456565656565657, 0.6703703703703704, 0.5950072621641249]","[0.5652173913043478, 0.7391304347826086, 0.5217391304347826, 0.6086956521739131, 0.6, 0.6888888888888889, 0.6, 0.6444444444444445, 0.6444444444444445, 0.6]","[0.5566136003871296, 0.7379817608346607, 0.5153826595474192, 0.5948010340180955, 0.5879867826227979, 0.6959006024532085, 0.598251086718579, 0.6444444444444445, 0.639661019464666, 0.5959365325077399]","[array([[ 7,  5,  0,  0],
       [ 3,  5,  0,  1],
       [ 3,  0,  3,  4],
       [ 2,  0,  2, 11]]), array([[ 9,  2,  0,  1],
       [ 3,  6,  0,  0],
       [ 2,  0,  6,  2],
       [ 0,  1,  1, 13]]), array([[ 4,  4,  2,  1],
       [ 4,  4,  0,  2],
       [ 1,  0,  5,  4],
       [ 2,  0,  2, 11]]), array([[ 3,  5,  1,  2],
       [ 2,  7,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  2,  2, 11]]), array([[ 8,  1,  1,  1],
       [ 7,  3,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  3, 10]]), array([[ 5,  6,  0,  0],
       [ 4,  6,  0,  0],
       [ 1,  0,  7,  1],
       [ 0,  1,  1, 13]]), array([[ 6,  3,  1,  1],
       [ 2,  4,  0,  3],
       [ 0,  0,  7,  3],
       [ 0,  1,  4, 10]]), array([[ 6,  3,  2,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  3, 11]]), array([[ 7,  4,  0,  0],
       [ 3,  6,  0,  0],
       [ 2,  0,  4,  4],
       [ 0,  2,  1, 12]]), array([[ 7,  2,  2,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  4,  6],
       [ 0,  1,  3, 11]])]"
15,"[0.7964989059080962, 0.7833698030634574, 0.8187772925764192, 0.7925764192139738, 0.8239130434782609, 0.7973856209150327, 0.7947598253275109, 0.7860262008733624, 0.8034934497816594, 0.8144104803493449]","[0.7964989059080962, 0.7833698030634574, 0.8187772925764192, 0.7925764192139738, 0.8239130434782609, 0.7973856209150327, 0.7947598253275109, 0.7860262008733624, 0.8034934497816594, 0.8144104803493449]","[0.7964989059080962, 0.7833698030634574, 0.8187772925764192, 0.7925764192139738, 0.8239130434782609, 0.7973856209150327, 0.7947598253275109, 0.7860262008733624, 0.8034934497816594, 0.8144104803493449]","[0.7964989059080962, 0.7833698030634574, 0.8187772925764192, 0.7925764192139738, 0.8239130434782609, 0.7973856209150327, 0.7947598253275109, 0.7860262008733624, 0.8034934497816594, 0.8144104803493449]","[0.7942963034270312, 0.779524368432819, 0.8200679266608717, 0.7873079838464606, 0.8193458540507403, 0.7933449938704362, 0.8028122562323262, 0.7903053152379298, 0.7978800795680591, 0.8188533783258936]","[0.7932965789032366, 0.7802649672983397, 0.8084451892279618, 0.7850559058085919, 0.8215945002739975, 0.7954493210515081, 0.7896220172914491, 0.7653670406450339, 0.7948780267092616, 0.806702595045686]","[0.789846475092701, 0.7789959400361898, 0.8091758712875741, 0.7849529856108803, 0.8201636478576547, 0.7922524326002068, 0.7892914536397134, 0.7713547551691263, 0.7962248366381969, 0.8107621672976136]","[0.8016621883467066, 0.786029622911307, 0.8217061202862952, 0.7921387423642183, 0.824661501577241, 0.8042474583468856, 0.8067648065574071, 0.7887695537561945, 0.8029981100724576, 0.8175254451928732]","[0.7964989059080962, 0.7833698030634574, 0.8187772925764192, 0.7925764192139738, 0.8239130434782609, 0.7973856209150327, 0.7947598253275109, 0.7860262008733624, 0.8034934497816594, 0.8144104803493449]","[0.7954483982659678, 0.7836807956843731, 0.8154157589684016, 0.7911598820240512, 0.8240254052740176, 0.7984865525519692, 0.7949083162217514, 0.7812747675332372, 0.8031066213135238, 0.8138368303063557]","[array([[ 67,  23,   8,   2],
       [ 13, 117,   1,   3],
       [  1,   1,  76,  11],
       [  3,   6,  21, 104]]), array([[ 76,  16,   3,   5],
       [ 27, 102,   0,   5],
       [  1,   0,  68,  20],
       [  1,   2,  19, 112]]), array([[ 64,  26,   7,   4],
       [  6, 124,   1,   3],
       [  1,   2,  74,  12],
       [  5,   4,  12, 113]]), array([[ 67,  17,   7,  10],
       [ 19, 109,   1,   5],
       [  3,   0,  71,  15],
       [  0,   4,  14, 116]]), array([[ 80,  15,   4,   2],
       [ 14, 116,   0,   5],
       [  2,   0,  73,  14],
       [  2,   5,  18, 110]]), array([[ 80,   9,   8,   4],
       [ 27, 102,   1,   4],
       [  2,   0,  70,  18],
       [  1,   2,  17, 114]]), array([[ 90,  10,   1,   0],
       [ 24, 110,   0,   0],
       [  8,   0,  59,  22],
       [ 11,   9,   9, 105]]), array([[ 64,  28,   6,   3],
       [ 10, 117,   1,   6],
       [  2,   0,  58,  29],
       [  2,   2,   9, 121]]), array([[ 74,  16,   6,   5],
       [ 18, 114,   0,   2],
       [  4,   0,  67,  18],
       [  4,   5,  12, 113]]), array([[ 75,  16,   3,   7],
       [ 14, 109,   0,  11],
       [  2,   0,  69,  18],
       [  2,   2,  10, 120]])]","[0.5652173913043478, 0.6739130434782609, 0.5652173913043478, 0.6086956521739131, 0.6444444444444445, 0.7111111111111111, 0.5777777777777777, 0.7111111111111111, 0.7111111111111111, 0.7555555555555555]","[0.5652173913043478, 0.6739130434782609, 0.5652173913043478, 0.6086956521739131, 0.6444444444444445, 0.7111111111111111, 0.5777777777777777, 0.7111111111111111, 0.7111111111111111, 0.7555555555555555]","[0.5652173913043478, 0.6739130434782609, 0.5652173913043478, 0.6086956521739131, 0.6444444444444445, 0.7111111111111111, 0.5777777777777777, 0.7111111111111111, 0.7111111111111111, 0.7555555555555555]","[0.5652173913043478, 0.6739130434782609, 0.5652173913043478, 0.6086956521739131, 0.6444444444444445, 0.7111111111111111, 0.5777777777777777, 0.7111111111111111, 0.7111111111111111, 0.7555555555555555]","[0.5638888888888889, 0.6918859649122806, 0.5469322344322345, 0.6132518796992481, 0.6458333333333333, 0.71875, 0.5644886363636363, 0.6895833333333333, 0.7113858363858363, 0.7536764705882353]","[0.5555555555555556, 0.6569444444444444, 0.5598484848484848, 0.5863636363636364, 0.6470779220779221, 0.6911616161616162, 0.5558080808080808, 0.696969696969697, 0.7068181818181818, 0.7474747474747475]","[0.5353276353276353, 0.6502673796791444, 0.5452728181363864, 0.5912190963341859, 0.6432246243459058, 0.6891649029338782, 0.5579350379859718, 0.6879585326953748, 0.7071990320629158, 0.7452302631578946]","[0.6028985507246377, 0.6937643020594966, 0.5625497690715082, 0.6127819548872181, 0.6518518518518518, 0.7231481481481482, 0.581388888888889, 0.7098148148148147, 0.7185049518382852, 0.7560130718954248]","[0.5652173913043478, 0.6739130434782609, 0.5652173913043478, 0.6086956521739131, 0.6444444444444445, 0.7111111111111111, 0.5777777777777777, 0.7111111111111111, 0.7111111111111111, 0.7555555555555555]","[0.5579338535860275, 0.6617453305432844, 0.5563591721925598, 0.6021720597501761, 0.6448878860778173, 0.7026346518756387, 0.5775597895575258, 0.7054758107389686, 0.7129125495731666, 0.7503654970760234]","[array([[8, 4, 0, 0],
       [6, 2, 1, 0],
       [1, 0, 8, 1],
       [0, 0, 7, 8]]), array([[ 7,  4,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  1, 13]]), array([[ 3,  5,  2,  1],
       [ 3,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 6,  2,  1,  2],
       [ 5,  4,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  1,  1, 12]]), array([[6, 3, 1, 1],
       [4, 6, 0, 0],
       [0, 0, 8, 2],
       [2, 0, 3, 9]]), array([[10,  1,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  5,  4],
       [ 0,  0,  3, 12]]), array([[ 6,  4,  1,  0],
       [ 4,  4,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  2,  2, 11]]), array([[ 5,  4,  2,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  2, 11]]), array([[ 6,  3,  0,  2],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]])]"
20,"[0.7636761487964989, 0.7811816192560175, 0.7991266375545851, 0.7707423580786026, 0.7913043478260869, 0.7320261437908496, 0.7663755458515283, 0.7685589519650655, 0.7707423580786026, 0.7510917030567685]","[0.7636761487964989, 0.7811816192560175, 0.7991266375545851, 0.7707423580786026, 0.7913043478260869, 0.7320261437908496, 0.7663755458515283, 0.7685589519650655, 0.7707423580786026, 0.7510917030567685]","[0.7636761487964989, 0.7811816192560175, 0.7991266375545851, 0.7707423580786026, 0.7913043478260869, 0.7320261437908496, 0.7663755458515283, 0.7685589519650655, 0.7707423580786026, 0.7510917030567685]","[0.7636761487964989, 0.7811816192560175, 0.7991266375545851, 0.7707423580786026, 0.7913043478260869, 0.7320261437908496, 0.7663755458515283, 0.7685589519650655, 0.7707423580786026, 0.7510917030567685]","[0.7582555623596652, 0.7839682075374137, 0.7924629808613023, 0.77602209966954, 0.7919821282321282, 0.7285277508314856, 0.7562382246767629, 0.768428797489307, 0.77289374422786, 0.7458305936768188]","[0.7605295153446251, 0.7903861311420426, 0.791044568568881, 0.7623363879235483, 0.7823310795499026, 0.7273057156461914, 0.753016746836515, 0.7498320916277441, 0.767792060943475, 0.7559934364222938]","[0.7525105576895859, 0.7797375678058477, 0.7899569998480311, 0.7607477088671817, 0.7837667350852525, 0.7262251203598303, 0.753843529467908, 0.754644117447147, 0.7604018591652848, 0.74568981770427]","[0.7671304258494231, 0.8007971391102562, 0.7981072217424879, 0.7838172019134112, 0.7951141552337204, 0.74006726458753, 0.7638762365365102, 0.768247958917027, 0.7838771656470418, 0.7568808507127032]","[0.7636761487964989, 0.7811816192560175, 0.7991266375545851, 0.7707423580786026, 0.7913043478260869, 0.7320261437908496, 0.7663755458515283, 0.7685589519650655, 0.7707423580786026, 0.7510917030567685]","[0.7595651841875687, 0.7836631941285531, 0.7969126760414511, 0.7686479736960904, 0.7899003204183127, 0.7344285766365396, 0.7643079968894286, 0.7641681908268438, 0.7677895489866358, 0.7496269986166196]","[array([[ 55,  25,  10,  10],
       [ 17, 112,   1,   4],
       [  2,   0,  79,   8],
       [  1,   5,  25, 103]]), array([[ 83,  14,   3,   0],
       [ 30, 101,   0,   3],
       [  4,   0,  76,   9],
       [  8,   0,  29,  97]]), array([[ 63,  27,   7,   4],
       [ 15, 116,   2,   1],
       [  2,   1,  74,  12],
       [  6,   3,  12, 113]]), array([[ 82,  10,   7,   2],
       [ 39,  91,   1,   3],
       [  2,   0,  57,  30],
       [  1,   2,   8, 123]]), array([[ 80,  16,   4,   1],
       [ 26, 101,   1,   7],
       [  4,   0,  61,  24],
       [  1,   3,   9, 122]]), array([[ 72,  20,   8,   1],
       [ 31,  99,   2,   2],
       [  6,   0,  62,  22],
       [ 11,   4,  16, 103]]), array([[ 62,  29,   7,   3],
       [ 16, 117,   0,   1],
       [  5,   0,  64,  20],
       [ 10,   1,  15, 108]]), array([[ 63,  30,   6,   2],
       [ 18, 110,   1,   5],
       [  2,   0,  58,  29],
       [  1,   3,   9, 121]]), array([[ 60,  30,   8,   3],
       [ 11, 121,   1,   1],
       [  4,   0,  77,   8],
       [  3,   6,  30,  95]]), array([[ 62,  21,   7,  11],
       [ 26, 102,   1,   5],
       [  2,   0,  81,   6],
       [  1,   4,  30,  99]])]","[0.5869565217391305, 0.6304347826086957, 0.5217391304347826, 0.6521739130434783, 0.6666666666666666, 0.7333333333333333, 0.6444444444444445, 0.7333333333333333, 0.6666666666666666, 0.6666666666666666]","[0.5869565217391305, 0.6304347826086957, 0.5217391304347826, 0.6521739130434783, 0.6666666666666666, 0.7333333333333333, 0.6444444444444445, 0.7333333333333333, 0.6666666666666666, 0.6666666666666666]","[0.5869565217391305, 0.6304347826086957, 0.5217391304347826, 0.6521739130434783, 0.6666666666666666, 0.7333333333333333, 0.6444444444444445, 0.7333333333333333, 0.6666666666666666, 0.6666666666666666]","[0.5869565217391305, 0.6304347826086957, 0.5217391304347826, 0.6521739130434783, 0.6666666666666666, 0.7333333333333333, 0.6444444444444445, 0.7333333333333333, 0.6666666666666666, 0.6666666666666666]","[0.5987179487179487, 0.6339285714285714, 0.5013424075924077, 0.6779970760233918, 0.6662587412587413, 0.7330128205128205, 0.6327922077922078, 0.7166666666666667, 0.6715811965811966, 0.6738095238095239]","[0.5777777777777778, 0.6027777777777779, 0.5098484848484848, 0.6257575757575757, 0.6698051948051948, 0.7373737373737373, 0.6363636363636364, 0.7196969696969696, 0.6830808080808081, 0.6669191919191919]","[0.5804347826086956, 0.6084643534833287, 0.5008435631808156, 0.6225298540468819, 0.6666666666666666, 0.730896686159844, 0.632512315270936, 0.7151515151515151, 0.6597430830039526, 0.6586637931034482]","[0.6003344481605352, 0.6420807453416149, 0.5217418451114103, 0.6748029494024917, 0.6693240093240093, 0.7493162393162394, 0.6509956709956709, 0.7333333333333333, 0.6973409306742641, 0.6772486772486773]","[0.5869565217391305, 0.6304347826086957, 0.5217391304347826, 0.6521739130434783, 0.6666666666666666, 0.7333333333333333, 0.6444444444444445, 0.7333333333333333, 0.6666666666666666, 0.6666666666666666]","[0.5873345935727788, 0.6272260657418648, 0.5173436491953435, 0.6366244255139126, 0.6666666666666666, 0.7363222871994801, 0.6458894362342638, 0.7305050505050505, 0.6634079929732104, 0.661551724137931]","[array([[8, 2, 0, 2],
       [4, 4, 1, 0],
       [0, 0, 6, 4],
       [0, 0, 6, 9]]), array([[ 8,  3,  0,  1],
       [ 5,  4,  0,  0],
       [ 2,  0,  5,  3],
       [ 1,  0,  2, 12]]), array([[ 3,  5,  2,  1],
       [ 5,  5,  0,  0],
       [ 0,  1,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 7,  1,  1,  2],
       [ 6,  3,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 13]]), array([[7, 2, 2, 0],
       [2, 8, 0, 0],
       [0, 0, 6, 4],
       [1, 1, 3, 9]]), array([[ 8,  3,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  2, 11]]), array([[ 6,  4,  1,  0],
       [ 2,  6,  1,  0],
       [ 1,  0,  6,  3],
       [ 1,  1,  2, 11]]), array([[ 6,  3,  2,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[5, 6, 0, 0],
       [2, 7, 0, 0],
       [0, 0, 9, 1],
       [2, 0, 4, 9]]), array([[ 6,  1,  2,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]])]"
