min_samples_split value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
2,"[0.8183807439824945, 0.8512035010940919, 0.8406113537117904, 0.8384279475982532, 0.8369565217391305, 0.8235294117647058, 0.8624454148471615, 0.8253275109170306, 0.8471615720524017, 0.8100436681222707]","[0.8183807439824945, 0.8512035010940919, 0.8406113537117904, 0.8384279475982532, 0.8369565217391305, 0.8235294117647058, 0.8624454148471615, 0.8253275109170306, 0.8471615720524017, 0.8100436681222707]","[0.8183807439824945, 0.8512035010940919, 0.8406113537117904, 0.8384279475982532, 0.8369565217391305, 0.8235294117647058, 0.8624454148471615, 0.8253275109170306, 0.8471615720524017, 0.8100436681222707]","[0.8183807439824945, 0.8512035010940919, 0.8406113537117904, 0.8384279475982532, 0.8369565217391305, 0.8235294117647058, 0.8624454148471615, 0.8253275109170306, 0.8471615720524017, 0.8100436681222707]","[0.8247743110547989, 0.8498535777947542, 0.8361359559367378, 0.8444474715969585, 0.848948927648034, 0.8340914195099819, 0.8678768040470168, 0.8359937062298781, 0.8592414185392344, 0.8160233370254736]","[0.8053173738051317, 0.8576668623176253, 0.8431245983897401, 0.8240612904993334, 0.81914830059785, 0.8065715153604913, 0.8465282193991661, 0.8170900835681421, 0.831697696853368, 0.8093428452353872]","[0.8098015409957052, 0.8507851122677875, 0.8385287537571887, 0.8307138351555929, 0.8271435255108877, 0.8143127221843407, 0.8529969611564959, 0.8188658645276293, 0.8383324250849935, 0.8089535938786201]","[0.8228376869434668, 0.8590655279418312, 0.8435547885618173, 0.8415809377621638, 0.8437726705407289, 0.8285691527180622, 0.8650190397728259, 0.8363430710463203, 0.8542152347471764, 0.817263723778952]","[0.8183807439824945, 0.8512035010940919, 0.8406113537117904, 0.8384279475982532, 0.8369565217391305, 0.8235294117647058, 0.8624454148471615, 0.8253275109170306, 0.8471615720524017, 0.8100436681222707]","[0.8154085757382794, 0.8522258163244381, 0.8410525837614585, 0.8366635020438445, 0.8338493824926001, 0.8204174123928992, 0.8597237759441521, 0.8232251165650857, 0.8438632600935969, 0.8102570477467111]","[array([[ 61,  37,   2,   0],
       [  9, 122,   1,   2],
       [  4,   0,  73,  12],
       [  3,   5,   8, 118]]), array([[ 89,  11,   0,   0],
       [ 23, 107,   2,   2],
       [  3,   0,  80,   6],
       [  4,   3,  14, 113]]), array([[ 81,  17,   2,   1],
       [ 18, 113,   0,   3],
       [  1,   0,  80,   8],
       [  5,   1,  17, 111]]), array([[ 76,  23,   1,   1],
       [  9, 124,   0,   1],
       [  3,   4,  65,  17],
       [  1,   5,   9, 119]]), array([[ 69,  30,   1,   1],
       [  5, 125,   2,   3],
       [  1,   3,  66,  19],
       [  1,   1,   8, 125]]), array([[ 69,  28,   2,   2],
       [  6, 124,   1,   3],
       [  3,   0,  65,  22],
       [  3,   5,   6, 120]]), array([[ 73,  26,   2,   0],
       [  5, 129,   0,   0],
       [  3,   0,  69,  17],
       [  3,   1,   6, 124]]), array([[ 69,  28,   1,   3],
       [  3, 129,   0,   2],
       [  2,   3,  74,  10],
       [  1,   6,  21, 106]]), array([[ 67,  31,   2,   1],
       [  2, 127,   1,   4],
       [  4,   0,  71,  14],
       [  1,   3,   7, 123]]), array([[ 87,  10,   3,   1],
       [ 33,  99,   0,   2],
       [  0,   2,  68,  19],
       [  3,   8,   6, 117]])]","[0.5869565217391305, 0.717391304347826, 0.4782608695652174, 0.6739130434782609, 0.6444444444444445, 0.7333333333333333, 0.6888888888888889, 0.7333333333333333, 0.6, 0.5777777777777777]","[0.5869565217391305, 0.717391304347826, 0.4782608695652174, 0.6739130434782609, 0.6444444444444445, 0.7333333333333333, 0.6888888888888889, 0.7333333333333333, 0.6, 0.5777777777777777]","[0.5869565217391305, 0.717391304347826, 0.4782608695652174, 0.6739130434782609, 0.6444444444444445, 0.7333333333333333, 0.6888888888888889, 0.7333333333333333, 0.6, 0.5777777777777777]","[0.5869565217391305, 0.717391304347826, 0.4782608695652174, 0.6739130434782609, 0.6444444444444445, 0.7333333333333333, 0.6888888888888889, 0.7333333333333333, 0.6, 0.5777777777777777]","[0.5833333333333334, 0.7224264705882353, 0.48065476190476186, 0.6767857142857143, 0.6416666666666667, 0.7444101037851039, 0.7230235042735043, 0.737937062937063, 0.5489661654135338, 0.562049062049062]","[0.5875, 0.6930555555555555, 0.4613636363636363, 0.6696969696969697, 0.6327922077922078, 0.733080808080808, 0.6719696969696969, 0.7368686868686869, 0.5886363636363636, 0.5497474747474748]","[0.581547619047619, 0.699731334841629, 0.46287795214879657, 0.6658456486042692, 0.6358794287066993, 0.7206959706959707, 0.6748366013071896, 0.7271181716833891, 0.5385737628384687, 0.5520334928229664]","[0.6022727272727273, 0.7256804895871392, 0.4959886128364389, 0.6869565217391304, 0.6466666666666666, 0.7628510378510378, 0.7311965811965812, 0.7684693084693085, 0.5606850459482038, 0.5710758377425044]","[0.5869565217391305, 0.717391304347826, 0.4782608695652174, 0.6739130434782609, 0.6444444444444445, 0.7333333333333333, 0.6888888888888889, 0.7333333333333333, 0.6, 0.5777777777777777]","[0.5904761904761905, 0.7140898583513673, 0.47963066970126905, 0.6738773470407654, 0.6442533119405209, 0.7309184642517975, 0.6883475275632138, 0.7396036169949213, 0.5528426185288932, 0.5704944178628389]","[array([[7, 5, 0, 0],
       [2, 6, 1, 0],
       [2, 0, 5, 3],
       [1, 0, 5, 9]]), array([[ 9,  2,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[6, 3, 2, 0],
       [5, 4, 0, 1],
       [3, 0, 3, 4],
       [2, 0, 4, 9]]), array([[ 6,  2,  3,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[ 6,  4,  1,  0],
       [ 4,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 2,  0,  1, 11]]), array([[ 5,  6,  0,  0],
       [ 1,  9,  0,  0],
       [ 1,  0,  7,  1],
       [ 0,  1,  2, 12]]), array([[ 5,  5,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  2,  0, 13]]), array([[ 7,  3,  1,  0],
       [ 2,  7,  0,  0],
       [ 1,  1,  8,  0],
       [ 0,  0,  4, 11]]), array([[ 5,  6,  0,  0],
       [ 0,  9,  0,  0],
       [ 2,  0,  1,  7],
       [ 0,  0,  3, 12]]), array([[ 5,  2,  2,  2],
       [ 5,  4,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  2, 12]])]"
4,"[0.838074398249453, 0.8358862144420132, 0.8406113537117904, 0.8406113537117904, 0.8260869565217391, 0.8104575163398693, 0.8471615720524017, 0.8144104803493449, 0.8144104803493449, 0.7991266375545851]","[0.838074398249453, 0.8358862144420132, 0.8406113537117904, 0.8406113537117904, 0.8260869565217391, 0.8104575163398693, 0.8471615720524017, 0.8144104803493449, 0.8144104803493449, 0.7991266375545851]","[0.838074398249453, 0.8358862144420132, 0.8406113537117904, 0.8406113537117904, 0.8260869565217391, 0.8104575163398693, 0.8471615720524017, 0.8144104803493449, 0.8144104803493449, 0.7991266375545851]","[0.838074398249453, 0.8358862144420132, 0.8406113537117904, 0.8406113537117904, 0.8260869565217391, 0.8104575163398693, 0.8471615720524017, 0.8144104803493449, 0.8144104803493449, 0.7991266375545851]","[0.8429818915350983, 0.8357594164715065, 0.837755496137849, 0.8484219915358777, 0.8366483879369686, 0.813299903757928, 0.849189529262181, 0.8207923536870905, 0.8295812109151055, 0.7951576201576201]","[0.8256053999664599, 0.8430295153446252, 0.8419054466238172, 0.8259269621411243, 0.8105124370114913, 0.8111948508283664, 0.8413930043851274, 0.8150903342891727, 0.7959481572004258, 0.8032939928237331]","[0.830505057686383, 0.8357336842615857, 0.8383535068467463, 0.8330894871721961, 0.8182356488842589, 0.8052426390546843, 0.8425958339871071, 0.8094332341803002, 0.8044544601359533, 0.7963982620131903]","[0.8415908694382492, 0.8455387463124576, 0.8441120296206348, 0.8448179066732181, 0.832213849610887, 0.8234262776856814, 0.8528045897455098, 0.8254512460442133, 0.8220185074648855, 0.8070590738713009]","[0.838074398249453, 0.8358862144420132, 0.8406113537117904, 0.8406113537117904, 0.8260869565217391, 0.8104575163398693, 0.8471615720524017, 0.8144104803493449, 0.8144104803493449, 0.7991266375545851]","[0.8360387284653321, 0.8371244362731347, 0.8408718533230738, 0.8388305291553498, 0.8239920031211982, 0.8101450753160998, 0.8475655703387908, 0.811956062100413, 0.8104247524611055, 0.800410567244198]","[array([[ 68,  30,   2,   0],
       [  6, 125,   1,   2],
       [  5,   0,  72,  12],
       [  3,   5,   8, 118]]), array([[ 88,  12,   0,   0],
       [ 29, 102,   2,   1],
       [  4,   0,  79,   6],
       [  1,   5,  15, 113]]), array([[ 79,  19,   2,   1],
       [ 16, 116,   0,   2],
       [  1,   2,  80,   6],
       [  4,   3,  17, 110]]), array([[ 76,  23,   1,   1],
       [  8, 125,   0,   1],
       [  2,   5,  65,  17],
       [  1,   5,   9, 119]]), array([[ 70,  30,   0,   1],
       [  8, 125,   2,   0],
       [  3,   2,  66,  18],
       [  1,   7,   8, 119]]), array([[ 74,  25,   1,   1],
       [  7, 122,   2,   3],
       [  5,   0,  79,   6],
       [  2,   2,  33,  97]]), array([[ 86,  13,   2,   0],
       [ 25, 109,   0,   0],
       [  3,   0,  69,  17],
       [  3,   1,   6, 124]]), array([[ 64,  36,   0,   1],
       [  9, 118,   1,   6],
       [  3,   0,  85,   1],
       [  1,   2,  25, 106]]), array([[ 62,  35,   2,   2],
       [ 10, 121,   0,   3],
       [  3,   2,  66,  18],
       [  1,   5,   4, 124]]), array([[ 80,  17,   2,   2],
       [ 23, 107,   0,   4],
       [  4,   1,  76,   8],
       [  3,   1,  27, 103]])]","[0.6304347826086957, 0.7391304347826086, 0.5217391304347826, 0.6304347826086957, 0.6888888888888889, 0.7333333333333333, 0.6666666666666666, 0.5777777777777777, 0.6222222222222222, 0.6666666666666666]","[0.6304347826086957, 0.7391304347826086, 0.5217391304347826, 0.6304347826086957, 0.6888888888888889, 0.7333333333333333, 0.6666666666666666, 0.5777777777777777, 0.6222222222222222, 0.6666666666666666]","[0.6304347826086957, 0.7391304347826086, 0.5217391304347826, 0.6304347826086957, 0.6888888888888889, 0.7333333333333333, 0.6666666666666666, 0.5777777777777777, 0.6222222222222222, 0.6666666666666666]","[0.6304347826086957, 0.7391304347826086, 0.5217391304347826, 0.6304347826086957, 0.6888888888888889, 0.7333333333333333, 0.6666666666666666, 0.5777777777777777, 0.6222222222222222, 0.6666666666666666]","[0.6325757575757576, 0.7452057746175393, 0.5070075757575757, 0.6142857142857143, 0.6962759462759462, 0.7267628205128205, 0.6659722222222222, 0.5902777777777778, 0.6456845238095238, 0.6762820512820512]","[0.6361111111111111, 0.7208333333333333, 0.5136363636363637, 0.6242424242424243, 0.6853896103896104, 0.7469696969696971, 0.6391414141414141, 0.5946969696969696, 0.6164141414141414, 0.6734848484848485]","[0.6292160737812912, 0.7262622549019608, 0.508695652173913, 0.6115849969751965, 0.68729044834308, 0.7234814088360999, 0.6466772993088783, 0.5782161678900809, 0.6092004005903437, 0.6692242114236999]","[0.6493741765480896, 0.7467328068351086, 0.5151515151515151, 0.6304347826086957, 0.6999864333197667, 0.7450854700854701, 0.6781481481481482, 0.6111111111111112, 0.6558333333333333, 0.6826210826210826]","[0.6304347826086957, 0.7391304347826086, 0.5217391304347826, 0.6304347826086957, 0.6888888888888889, 0.7333333333333333, 0.6666666666666666, 0.5777777777777777, 0.6222222222222222, 0.6666666666666666]","[0.6346365354871971, 0.7366592071611254, 0.5170132325141776, 0.623425129540493, 0.6909906865930258, 0.7262778524410866, 0.6663429617815583, 0.5776805320283581, 0.6197472298357813, 0.6687127024722932]","[array([[8, 4, 0, 0],
       [1, 7, 1, 0],
       [2, 0, 5, 3],
       [0, 0, 6, 9]]), array([[ 9,  2,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[5, 4, 1, 1],
       [2, 7, 0, 1],
       [3, 0, 3, 4],
       [2, 0, 4, 9]]), array([[ 4,  4,  3,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[ 8,  2,  1,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  1,  1, 10]]), array([[ 5,  5,  0,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  9,  0],
       [ 1,  0,  3, 11]]), array([[ 6,  4,  1,  0],
       [ 3,  4,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  2,  0, 13]]), array([[6, 5, 0, 0],
       [1, 6, 1, 1],
       [2, 0, 7, 1],
       [3, 1, 4, 7]]), array([[ 5,  6,  0,  0],
       [ 1,  7,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  2,  2, 11]]), array([[8, 2, 1, 0],
       [3, 6, 0, 0],
       [0, 0, 7, 3],
       [1, 0, 5, 9]])]"
6,"[0.8402625820568927, 0.8402625820568927, 0.8558951965065502, 0.8296943231441049, 0.8195652173913044, 0.8322440087145969, 0.8427947598253275, 0.8275109170305677, 0.8384279475982532, 0.8209606986899564]","[0.8402625820568927, 0.8402625820568927, 0.8558951965065502, 0.8296943231441049, 0.8195652173913044, 0.8322440087145969, 0.8427947598253275, 0.8275109170305677, 0.8384279475982532, 0.8209606986899564]","[0.8402625820568927, 0.8402625820568927, 0.8558951965065502, 0.8296943231441049, 0.8195652173913044, 0.8322440087145969, 0.8427947598253275, 0.8275109170305677, 0.8384279475982532, 0.8209606986899564]","[0.8402625820568927, 0.8402625820568927, 0.8558951965065502, 0.8296943231441049, 0.8195652173913044, 0.8322440087145969, 0.8427947598253275, 0.8275109170305677, 0.8384279475982532, 0.8209606986899564]","[0.839478086211355, 0.8515941651576375, 0.8595563795318697, 0.8428546736104876, 0.8312826815870682, 0.8375806938536116, 0.8379672582960919, 0.8304286279007617, 0.8475158338374418, 0.8243360934827832]","[0.8385636424618481, 0.8303664262954888, 0.8531943270630937, 0.8224322264525631, 0.8014620750464558, 0.8268082032083806, 0.8407232388508011, 0.8232227863906633, 0.8256720901001722, 0.8170161955823286]","[0.8379855360048548, 0.8370301984279894, 0.8510008158398976, 0.8222006634632173, 0.8100836999022483, 0.8271461403480608, 0.8368198450130083, 0.8232799669157331, 0.8331248493079235, 0.8201088388386749]","[0.8437172320983756, 0.8457801394181874, 0.8635386669379305, 0.8455059534428886, 0.8256754052339179, 0.8404037414161457, 0.8459094626938864, 0.8338913636567866, 0.8423738001240635, 0.8214152844138324]","[0.8402625820568927, 0.8402625820568927, 0.8558951965065502, 0.8296943231441049, 0.8195652173913044, 0.8322440087145969, 0.8427947598253275, 0.8275109170305677, 0.8384279475982532, 0.8209606986899564]","[0.8410644798193321, 0.8392309151810596, 0.8546409778356893, 0.8269963264651669, 0.8167830390156827, 0.8311147953781035, 0.8421763574393494, 0.8269396937274026, 0.8372738907628908, 0.8206493611025583]","[array([[ 84,  14,   2,   0],
       [ 22, 109,   1,   2],
       [  4,   0,  73,  12],
       [  3,   5,   8, 118]]), array([[ 80,  18,   0,   2],
       [ 12, 110,   1,  11],
       [  2,   0,  67,  20],
       [  1,   1,   5, 127]]), array([[ 73,  24,   2,   2],
       [  5, 126,   1,   2],
       [  2,   0,  82,   5],
       [  1,   3,  19, 111]]), array([[ 67,  33,   0,   1],
       [  1, 132,   0,   1],
       [  4,   2,  77,   6],
       [  2,   5,  23, 104]]), array([[ 69,  31,   0,   1],
       [  9, 123,   1,   2],
       [  4,   3,  63,  19],
       [  1,   5,   7, 122]]), array([[ 72,  27,   1,   1],
       [  5, 126,   0,   3],
       [  3,   4,  77,   6],
       [  3,   4,  20, 107]]), array([[ 74,  17,   4,   6],
       [ 12, 121,   0,   1],
       [  2,   0,  80,   7],
       [  1,   1,  21, 111]]), array([[ 76,  21,   1,   3],
       [  9, 124,   0,   1],
       [  1,   6,  74,   8],
       [  2,   6,  21, 105]]), array([[ 74,  26,   0,   1],
       [ 11, 121,   0,   2],
       [  4,   0,  68,  17],
       [  3,   5,   5, 121]]), array([[ 75,  22,   3,   1],
       [ 16, 109,   0,   9],
       [  0,   0,  74,  15],
       [  6,   4,   6, 118]])]","[0.6086956521739131, 0.6739130434782609, 0.5652173913043478, 0.6956521739130435, 0.7333333333333333, 0.7555555555555555, 0.6444444444444445, 0.7111111111111111, 0.7111111111111111, 0.6]","[0.6086956521739131, 0.6739130434782609, 0.5652173913043478, 0.6956521739130435, 0.7333333333333333, 0.7555555555555555, 0.6444444444444445, 0.7111111111111111, 0.7111111111111111, 0.6]","[0.6086956521739131, 0.6739130434782609, 0.5652173913043478, 0.6956521739130435, 0.7333333333333333, 0.7555555555555555, 0.6444444444444445, 0.7111111111111111, 0.7111111111111111, 0.6]","[0.6086956521739131, 0.6739130434782609, 0.5652173913043478, 0.6956521739130435, 0.7333333333333333, 0.7555555555555555, 0.6444444444444445, 0.7111111111111111, 0.7111111111111111, 0.6]","[0.6148618538324421, 0.7014097744360902, 0.5617647058823529, 0.6888111888111887, 0.7391636141636141, 0.76875, 0.6436783804430863, 0.7163461538461539, 0.7107905982905982, 0.6074175824175825]","[0.5944444444444444, 0.6638888888888889, 0.5515151515151515, 0.6946969696969697, 0.7282467532467531, 0.7558080808080807, 0.6275252525252526, 0.7141414141414142, 0.6896464646464646, 0.5957070707070707]","[0.5914614121510673, 0.6484228473998295, 0.5383522727272727, 0.6899350649350648, 0.731516290726817, 0.7509617180205416, 0.6263888888888889, 0.7021181716833891, 0.6677489177489178, 0.5979166666666667]","[0.6272669146710067, 0.7044785877737824, 0.5718670076726343, 0.7027972027972027, 0.740550807217474, 0.7883333333333333, 0.6563619387148799, 0.7497150997150998, 0.72011396011396, 0.6043956043956044]","[0.6086956521739131, 0.6739130434782609, 0.5652173913043478, 0.6956521739130435, 0.7333333333333333, 0.7555555555555555, 0.6444444444444445, 0.7111111111111111, 0.7111111111111111, 0.6]","[0.6051688441493539, 0.6579302420401052, 0.5510128458498024, 0.6972049689440993, 0.7348927875243665, 0.7606847183317771, 0.641358024691358, 0.7166406540319583, 0.6864838864838865, 0.5990740740740741]","[array([[10,  2,  0,  0],
       [ 4,  4,  1,  0],
       [ 2,  0,  5,  3],
       [ 1,  0,  5,  9]]), array([[ 6,  5,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  1, 13]]), array([[ 3,  5,  2,  1],
       [ 1,  7,  1,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  4, 11]]), array([[ 6,  3,  1,  1],
       [ 2,  7,  0,  1],
       [ 2,  0,  8,  0],
       [ 1,  1,  2, 11]]), array([[ 8,  2,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  1, 11]]), array([[ 6,  5,  0,  0],
       [ 1,  9,  0,  0],
       [ 2,  0,  7,  0],
       [ 1,  1,  1, 12]]), array([[ 5,  5,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 6,  4,  1,  0],
       [ 2,  7,  0,  0],
       [ 1,  1,  8,  0],
       [ 0,  0,  4, 11]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  0,  0],
       [ 2,  1,  3,  4],
       [ 0,  0,  1, 14]]), array([[8, 1, 1, 1],
       [3, 5, 0, 1],
       [1, 0, 5, 4],
       [1, 1, 4, 9]])]"
8,"[0.8533916849015317, 0.8402625820568927, 0.8471615720524017, 0.8449781659388647, 0.8282608695652174, 0.8235294117647058, 0.8471615720524017, 0.8209606986899564, 0.834061135371179, 0.8231441048034934]","[0.8533916849015317, 0.8402625820568927, 0.8471615720524017, 0.8449781659388647, 0.8282608695652174, 0.8235294117647058, 0.8471615720524017, 0.8209606986899564, 0.834061135371179, 0.8231441048034934]","[0.8533916849015317, 0.8402625820568927, 0.8471615720524017, 0.8449781659388647, 0.8282608695652174, 0.8235294117647058, 0.8471615720524017, 0.8209606986899564, 0.834061135371179, 0.8231441048034934]","[0.8533916849015317, 0.8402625820568927, 0.8471615720524017, 0.8449781659388647, 0.8282608695652174, 0.8235294117647058, 0.8471615720524017, 0.8209606986899564, 0.834061135371179, 0.8231441048034934]","[0.8541919675695775, 0.8498069619836406, 0.8513782448225924, 0.8475423120408225, 0.8455439224877994, 0.8273422335602261, 0.8483357731587737, 0.8203810569572911, 0.8586892690325185, 0.8290745702909756]","[0.8421457320140868, 0.830073788361563, 0.8420162786025375, 0.8425889104925921, 0.8053746760443834, 0.8303043364037895, 0.8420162786025375, 0.8170161955823286, 0.8148437642690984, 0.8158781960704875]","[0.8461725927534689, 0.8361607928514068, 0.841376767703493, 0.839323993658671, 0.8152323403903439, 0.8212080197202446, 0.8394548584827257, 0.8164589175433193, 0.8257583639158611, 0.8195299391797186]","[0.8539926378141816, 0.8447029449642078, 0.8531323068387757, 0.8542554291080979, 0.8372489362700093, 0.8387204326091319, 0.8541086327473242, 0.8243160404565679, 0.8480046809030651, 0.8275305014759017]","[0.8533916849015317, 0.8402625820568927, 0.8471615720524017, 0.8449781659388647, 0.8282608695652174, 0.8235294117647058, 0.8471615720524017, 0.8209606986899564, 0.834061135371179, 0.8231441048034934]","[0.8517484692734819, 0.8393622707469137, 0.8450074421003932, 0.8440056412182769, 0.8234351268485705, 0.8234884267765565, 0.8453444004764599, 0.8203182302111944, 0.830690320094335, 0.822935534191128]","[array([[ 72,  26,   2,   0],
       [  7, 123,   1,   3],
       [  4,   0,  73,  12],
       [  3,   1,   8, 122]]), array([[ 84,  15,   0,   1],
       [ 15, 116,   1,   2],
       [  2,   1,  64,  22],
       [  2,   8,   4, 120]]), array([[ 70,  28,   2,   1],
       [  4, 127,   0,   3],
       [  1,   0,  80,   8],
       [  4,   2,  17, 111]]), array([[ 74,  24,   2,   1],
       [  5, 127,   0,   2],
       [  4,   0,  80,   5],
       [  1,   3,  24, 106]]), array([[ 68,  26,   4,   3],
       [  6, 126,   0,   3],
       [  2,   1,  60,  26],
       [  2,   4,   2, 127]]), array([[ 81,  19,   0,   1],
       [ 12, 118,   2,   2],
       [  4,   1,  83,   2],
       [  2,   5,  31,  96]]), array([[ 70,  25,   4,   2],
       [  5, 127,   0,   2],
       [  2,   0,  80,   7],
       [  2,   0,  21, 111]]), array([[ 75,  22,   1,   3],
       [ 11, 121,   0,   2],
       [  2,   3,  74,  10],
       [  2,   5,  21, 106]]), array([[ 67,  31,   0,   3],
       [  2, 130,   0,   2],
       [  4,   2,  65,  18],
       [  2,   8,   4, 120]]), array([[ 84,  15,   1,   1],
       [ 24, 109,   0,   1],
       [  2,   2,  65,  20],
       [  2,   7,   6, 119]])]","[0.6304347826086957, 0.5652173913043478, 0.5652173913043478, 0.6739130434782609, 0.7111111111111111, 0.7333333333333333, 0.6444444444444445, 0.7555555555555555, 0.7111111111111111, 0.6222222222222222]","[0.6304347826086957, 0.5652173913043478, 0.5652173913043478, 0.6739130434782609, 0.7111111111111111, 0.7333333333333333, 0.6444444444444445, 0.7555555555555555, 0.7111111111111111, 0.6222222222222222]","[0.6304347826086957, 0.5652173913043478, 0.5652173913043478, 0.6739130434782609, 0.7111111111111111, 0.7333333333333333, 0.6444444444444445, 0.7555555555555555, 0.7111111111111111, 0.6222222222222222]","[0.6304347826086957, 0.5652173913043478, 0.5652173913043478, 0.6739130434782609, 0.7111111111111111, 0.7333333333333333, 0.6444444444444445, 0.7555555555555555, 0.7111111111111111, 0.6222222222222222]","[0.6359577922077922, 0.5791666666666667, 0.5607142857142857, 0.6677738927738928, 0.7026515151515151, 0.7494047619047619, 0.6668552036199095, 0.7606643356643357, 0.7693014705882353, 0.6204906204906204]","[0.6222222222222222, 0.5347222222222223, 0.5613636363636364, 0.678030303030303, 0.7006493506493506, 0.7469696969696971, 0.6325757575757576, 0.7595959595959596, 0.703030303030303, 0.6053030303030302]","[0.6205357142857143, 0.5255411255411255, 0.560607196401799, 0.6665516448125144, 0.6983709273182958, 0.7247130647130647, 0.6238636363636363, 0.7514802131506937, 0.683876879699248, 0.6038770053475937]","[0.6461744776962168, 0.5869565217391305, 0.5683229813664596, 0.6842961386439648, 0.706060606060606, 0.7764550264550264, 0.6787129210658622, 0.7878632478632479, 0.7729575163398692, 0.6258457591790925]","[0.6304347826086957, 0.5652173913043478, 0.5652173913043478, 0.6739130434782609, 0.7111111111111111, 0.7333333333333333, 0.6444444444444445, 0.7555555555555555, 0.7111111111111111, 0.6222222222222222]","[0.6295289855072463, 0.5471485036702428, 0.5662929404862787, 0.672547784078975, 0.7052186020607073, 0.7315045448378783, 0.6368686868686868, 0.7617868528623677, 0.696203425229741, 0.6153654188948307]","[array([[10,  2,  0,  0],
       [ 3,  5,  1,  0],
       [ 2,  0,  5,  3],
       [ 1,  0,  5,  9]]), array([[ 5,  6,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  1, 13]]), array([[6, 3, 2, 0],
       [2, 7, 0, 1],
       [2, 0, 4, 4],
       [2, 0, 4, 9]]), array([[ 6,  3,  1,  1],
       [ 3,  6,  0,  1],
       [ 0,  1,  9,  0],
       [ 1,  1,  3, 10]]), array([[ 6,  3,  2,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  1, 12]]), array([[ 5,  6,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  1,  3, 11]]), array([[ 4,  6,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 8,  2,  1,  0],
       [ 2,  7,  0,  0],
       [ 1,  1,  8,  0],
       [ 0,  0,  4, 11]]), array([[ 6,  5,  0,  0],
       [ 0,  9,  0,  0],
       [ 2,  0,  4,  4],
       [ 0,  2,  0, 13]]), array([[ 5,  4,  0,  2],
       [ 3,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  2, 12]])]"
