min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.9168490153172867, 0.925601750547046, 0.9170305676855895, 0.9235807860262009, 0.9043478260869565, 0.9172113289760349, 0.9213973799126638, 0.9126637554585153, 0.9170305676855895, 0.9126637554585153]","[0.9168490153172867, 0.925601750547046, 0.9170305676855895, 0.9235807860262009, 0.9043478260869565, 0.9172113289760349, 0.9213973799126638, 0.9126637554585153, 0.9170305676855895, 0.9126637554585153]","[0.9168490153172867, 0.925601750547046, 0.9170305676855895, 0.9235807860262009, 0.9043478260869565, 0.9172113289760349, 0.9213973799126638, 0.9126637554585153, 0.9170305676855895, 0.9126637554585153]","[0.9168490153172867, 0.925601750547046, 0.9170305676855895, 0.9235807860262009, 0.9043478260869565, 0.9172113289760349, 0.9213973799126638, 0.9126637554585153, 0.9170305676855895, 0.9126637554585153]","[0.9156817934101216, 0.9226853317929432, 0.9204647202059297, 0.9191471942133902, 0.90091218925421, 0.9170183982683984, 0.9208505938191149, 0.9095971366973687, 0.9207664172553759, 0.9131458414095133]","[0.9142876907596847, 0.9242713399295657, 0.9116889133152792, 0.9260516169846064, 0.9035821559684059, 0.9166284912073297, 0.919193525087877, 0.9154462004141048, 0.9098022790707715, 0.9132837315259281]","[0.914772116708251, 0.9234112984903171, 0.9152300009140533, 0.9213349865770875, 0.9008724340175952, 0.9163796677619667, 0.919302394402091, 0.9119552734607264, 0.9141935775469152, 0.9127339572192512]","[0.9170841957700662, 0.9257784976480922, 0.918374265414389, 0.9262672837492558, 0.9074138802691679, 0.9182549113921662, 0.9223205032189178, 0.9141060103165651, 0.9180697539917171, 0.9141016290749998]","[0.9168490153172867, 0.925601750547046, 0.9170305676855895, 0.9235807860262009, 0.9043478260869565, 0.9172113289760349, 0.9213973799126638, 0.9126637554585153, 0.9170305676855895, 0.9126637554585153]","[0.9167899933685244, 0.9256265493643299, 0.9169675904664139, 0.9237026815491247, 0.9046098158503488, 0.9172506606662754, 0.9210195839611965, 0.9128381222809552, 0.9165921094685047, 0.9128848803392856]","[array([[ 93,   5,   0,   2],
       [  5, 124,   2,   3],
       [  5,   0,  78,   6],
       [  1,   4,   5, 124]]), array([[ 94,   6,   0,   0],
       [  5, 125,   2,   2],
       [  2,   1,  80,   6],
       [  2,   1,   7, 124]]), array([[ 91,   7,   2,   1],
       [  6, 125,   0,   3],
       [  1,   0,  77,  11],
       [  4,   2,   1, 127]]), array([[ 93,   5,   2,   1],
       [  4, 128,   1,   1],
       [  2,   0,  85,   2],
       [  4,   2,  11, 117]]), array([[ 97,   3,   0,   1],
       [ 10, 122,   2,   1],
       [  7,   0,  76,   6],
       [  2,   4,   8, 121]]), array([[ 94,   5,   0,   2],
       [  5, 126,   2,   1],
       [  4,   2,  81,   3],
       [  2,   7,   5, 120]]), array([[ 91,  10,   0,   0],
       [  1, 132,   0,   1],
       [  3,   0,  81,   5],
       [  6,   3,   7, 118]]), array([[ 94,   6,   0,   1],
       [ 10, 120,   1,   3],
       [  3,   0,  83,   3],
       [  1,   3,   9, 121]]), array([[ 91,   8,   0,   2],
       [  2, 129,   1,   2],
       [  4,   2,  75,   8],
       [  2,   4,   3, 125]]), array([[ 92,   8,   0,   1],
       [  6, 125,   0,   3],
       [  4,   0,  82,   3],
       [  5,   5,   5, 119]])]","[0.6739130434782609, 0.6521739130434783, 0.5652173913043478, 0.6521739130434783, 0.7333333333333333, 0.6, 0.6, 0.6888888888888889, 0.6666666666666666, 0.6888888888888889]","[0.6739130434782609, 0.6521739130434783, 0.5652173913043478, 0.6521739130434783, 0.7333333333333333, 0.6, 0.6, 0.6888888888888889, 0.6666666666666666, 0.6888888888888889]","[0.6739130434782609, 0.6521739130434783, 0.5652173913043478, 0.6521739130434783, 0.7333333333333333, 0.6, 0.6, 0.6888888888888889, 0.6666666666666666, 0.6888888888888889]","[0.6739130434782609, 0.6521739130434783, 0.5652173913043478, 0.6521739130434783, 0.7333333333333333, 0.6, 0.6, 0.6888888888888889, 0.6666666666666666, 0.6888888888888889]","[0.6857142857142857, 0.650297619047619, 0.5434027777777778, 0.6529124470300941, 0.7371794871794872, 0.5940205627705628, 0.5969696969696969, 0.6979166666666666, 0.6631410256410256, 0.6970279720279721]","[0.6652777777777777, 0.6263888888888889, 0.5515151515151515, 0.6401515151515151, 0.7353896103896105, 0.5987373737373737, 0.5919191919191918, 0.693939393939394, 0.6702020202020201, 0.7101010101010101]","[0.6583333333333332, 0.6269539284245167, 0.5217288838612368, 0.6403992518059856, 0.733974358974359, 0.586817738791423, 0.5916666666666667, 0.6862171769292512, 0.6619047619047619, 0.7]","[0.7186335403726708, 0.6523033126293996, 0.5498188405797102, 0.6514603611790313, 0.7430199430199431, 0.6220418470418471, 0.6094276094276094, 0.7009259259259258, 0.6775213675213675, 0.6917948717948719]","[0.6739130434782609, 0.6521739130434783, 0.5652173913043478, 0.6521739130434783, 0.7333333333333333, 0.6, 0.6, 0.6888888888888889, 0.6666666666666666, 0.6888888888888889]","[0.6775362318840579, 0.6415413231270009, 0.5338136927011607, 0.6460899291066541, 0.7356125356125356, 0.6013905133203379, 0.6022222222222222, 0.6848195288511766, 0.6677248677248677, 0.6869841269841269]","[array([[ 9,  3,  0,  0],
       [ 4,  4,  1,  0],
       [ 2,  0,  8,  0],
       [ 0,  0,  5, 10]]), array([[ 9,  2,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  2, 12]]), array([[ 3,  6,  1,  1],
       [ 0,  9,  0,  1],
       [ 1,  1,  3,  5],
       [ 2,  0,  2, 11]]), array([[ 8,  1,  1,  1],
       [ 2,  7,  0,  1],
       [ 2,  0,  4,  4],
       [ 1,  1,  2, 11]]), array([[ 8,  2,  1,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  7,  2],
       [ 2,  0,  2, 10]]), array([[ 3,  8,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  3, 11]]), array([[ 6,  4,  1,  0],
       [ 2,  5,  1,  1],
       [ 0,  0,  6,  4],
       [ 1,  2,  2, 10]]), array([[10,  1,  0,  0],
       [ 1,  6,  1,  1],
       [ 2,  0,  6,  2],
       [ 3,  1,  2,  9]]), array([[ 7,  4,  0,  0],
       [ 1,  7,  0,  1],
       [ 2,  0,  6,  2],
       [ 0,  1,  4, 10]]), array([[9, 1, 1, 0],
       [0, 8, 0, 1],
       [0, 0, 6, 4],
       [1, 2, 4, 8]])]"
10,"[0.8599562363238512, 0.8599562363238512, 0.8646288209606987, 0.851528384279476, 0.8695652173913043, 0.8496732026143791, 0.8471615720524017, 0.8406113537117904, 0.868995633187773, 0.8624454148471615]","[0.8599562363238512, 0.8599562363238512, 0.8646288209606987, 0.851528384279476, 0.8695652173913043, 0.8496732026143791, 0.8471615720524017, 0.8406113537117904, 0.868995633187773, 0.8624454148471615]","[0.8599562363238512, 0.8599562363238512, 0.8646288209606987, 0.851528384279476, 0.8695652173913043, 0.8496732026143791, 0.8471615720524017, 0.8406113537117904, 0.868995633187773, 0.8624454148471615]","[0.8599562363238512, 0.8599562363238512, 0.8646288209606987, 0.851528384279476, 0.8695652173913043, 0.8496732026143791, 0.8471615720524017, 0.8406113537117904, 0.868995633187773, 0.8624454148471615]","[0.8610524616139585, 0.8647608255588805, 0.8672481285354809, 0.849642624951471, 0.866961803418914, 0.8612466207416634, 0.8497470817836827, 0.8410782253331894, 0.8655225244063581, 0.8709855031449458]","[0.8556963776622506, 0.8560053664262954, 0.8603674806521403, 0.8404077620574399, 0.8722586865428116, 0.8362835164113426, 0.8385630530183656, 0.8419633532194406, 0.8687575029513684, 0.8525081650375333]","[0.8562454609222305, 0.8579760786156134, 0.8617592095477016, 0.8435524280820522, 0.8669448899195258, 0.8418608196733809, 0.8415371690290634, 0.8382144425822459, 0.8658124309929622, 0.8569785570341533]","[0.8644492278860276, 0.8653280908337014, 0.8692865144605281, 0.8514417294184079, 0.8740624558474943, 0.8569743772902988, 0.8505006565522245, 0.8453690432685065, 0.8731128412422279, 0.8691492705427973]","[0.8599562363238512, 0.8599562363238512, 0.8646288209606987, 0.851528384279476, 0.8695652173913043, 0.8496732026143791, 0.8471615720524017, 0.8406113537117904, 0.868995633187773, 0.8624454148471615]","[0.8604037147430929, 0.8606462741163267, 0.8650465520311169, 0.850243408583241, 0.8695204371450768, 0.8475760334312248, 0.8465539975426148, 0.8400784635679042, 0.869756679349488, 0.8619179690850057]","[array([[ 89,   9,   0,   2],
       [ 15, 115,   1,   3],
       [  9,   0,  70,  10],
       [  3,   5,   7, 119]]), array([[ 88,  10,   0,   2],
       [ 15, 115,   0,   4],
       [  7,   0,  71,  11],
       [  5,   5,   5, 119]]), array([[ 88,   9,   0,   4],
       [ 17, 113,   1,   3],
       [  4,   0,  72,  13],
       [  4,   1,   6, 123]]), array([[ 86,  14,   0,   1],
       [ 10, 120,   0,   4],
       [  7,   0,  64,  18],
       [  0,   2,  12, 120]]), array([[ 82,  12,   1,   6],
       [  8, 122,   3,   2],
       [  2,   0,  84,   3],
       [  1,   3,  19, 112]]), array([[ 87,  13,   0,   1],
       [  6, 126,   0,   2],
       [  9,   4,  61,  16],
       [  7,   8,   3, 116]]), array([[ 86,  15,   0,   0],
       [ 11, 123,   0,   0],
       [  6,   2,  66,  15],
       [  7,   6,   8, 113]]), array([[ 76,  18,   4,   3],
       [  9, 118,   1,   6],
       [  2,   0,  82,   5],
       [  0,   6,  19, 109]]), array([[ 91,   6,   0,   4],
       [ 17, 115,   0,   2],
       [  6,   0,  75,   8],
       [  1,   2,  14, 117]]), array([[ 89,  11,   0,   1],
       [ 11, 118,   0,   5],
       [ 10,   0,  65,  14],
       [  4,   4,   3, 123]])]","[0.5434782608695652, 0.6521739130434783, 0.5217391304347826, 0.7391304347826086, 0.5777777777777777, 0.6222222222222222, 0.6444444444444445, 0.7555555555555555, 0.7111111111111111, 0.6888888888888889]","[0.5434782608695652, 0.6521739130434783, 0.5217391304347826, 0.7391304347826086, 0.5777777777777777, 0.6222222222222222, 0.6444444444444445, 0.7555555555555555, 0.7111111111111111, 0.6888888888888889]","[0.5434782608695652, 0.6521739130434783, 0.5217391304347826, 0.7391304347826086, 0.5777777777777777, 0.6222222222222222, 0.6444444444444445, 0.7555555555555555, 0.7111111111111111, 0.6888888888888889]","[0.5434782608695652, 0.6521739130434783, 0.5217391304347826, 0.7391304347826086, 0.5777777777777777, 0.6222222222222222, 0.6444444444444445, 0.7555555555555555, 0.7111111111111111, 0.6888888888888889]","[0.5375, 0.6603535353535354, 0.5158088235294118, 0.7683014354066986, 0.5626623376623376, 0.643452380952381, 0.6612554112554112, 0.7539835164835165, 0.7514880952380952, 0.7034722222222223]","[0.5361111111111111, 0.6444444444444445, 0.49848484848484853, 0.7174242424242425, 0.5694805194805195, 0.5997474747474747, 0.6373737373737374, 0.7507575757575757, 0.6911616161616161, 0.6845959595959596]","[0.5332934609250398, 0.6405797101449275, 0.4877314814814815, 0.7274732620320856, 0.5654761904761905, 0.6042826800885271, 0.6420502983802217, 0.7449229691876751, 0.6992784992784993, 0.6904761904761904]","[0.5619565217391305, 0.6584321475625823, 0.5233375959079284, 0.7620137299771167, 0.5725252525252525, 0.6586772486772488, 0.6665704665704666, 0.7716605616605616, 0.7357142857142858, 0.6937037037037037]","[0.5434782608695652, 0.6521739130434783, 0.5217391304347826, 0.7391304347826086, 0.5777777777777777, 0.6222222222222222, 0.6444444444444445, 0.7555555555555555, 0.7111111111111111, 0.6888888888888889]","[0.5487830247555648, 0.6445179584120982, 0.5049315619967794, 0.7359335038363171, 0.5746031746031746, 0.6260576061175761, 0.6491332764990054, 0.7565203859321505, 0.7042937309603977, 0.6874779541446208]","[array([[6, 6, 0, 0],
       [4, 4, 0, 1],
       [2, 0, 6, 2],
       [0, 0, 6, 9]]), array([[ 8,  2,  0,  2],
       [ 2,  7,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  2,  2, 11]]), array([[ 8,  2,  0,  1],
       [ 5,  3,  0,  2],
       [ 3,  0,  3,  4],
       [ 0,  0,  5, 10]]), array([[ 7,  2,  0,  2],
       [ 2,  7,  0,  1],
       [ 2,  0,  6,  2],
       [ 0,  1,  0, 14]]), array([[ 4,  5,  1,  1],
       [ 5,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 10]]), array([[ 5,  6,  0,  0],
       [ 3,  7,  0,  0],
       [ 3,  0,  4,  2],
       [ 1,  1,  1, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  5,  0,  2],
       [ 1,  0,  6,  3],
       [ 1,  3,  1, 10]]), array([[ 7,  2,  2,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[10,  0,  0,  1],
       [ 4,  5,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  0,  3, 12]]), array([[ 8,  1,  1,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  5,  5],
       [ 1,  1,  2, 11]])]"
15,"[0.8205689277899344, 0.7943107221006565, 0.8406113537117904, 0.8253275109170306, 0.8195652173913044, 0.7973856209150327, 0.7816593886462883, 0.8187772925764192, 0.8078602620087336, 0.8296943231441049]","[0.8205689277899344, 0.7943107221006565, 0.8406113537117904, 0.8253275109170306, 0.8195652173913044, 0.7973856209150327, 0.7816593886462883, 0.8187772925764192, 0.8078602620087336, 0.8296943231441049]","[0.8205689277899344, 0.7943107221006565, 0.8406113537117904, 0.8253275109170306, 0.8195652173913044, 0.7973856209150327, 0.7816593886462883, 0.8187772925764192, 0.8078602620087336, 0.8296943231441049]","[0.8205689277899344, 0.7943107221006565, 0.8406113537117904, 0.8253275109170306, 0.8195652173913044, 0.7973856209150327, 0.7816593886462883, 0.8187772925764192, 0.8078602620087336, 0.8296943231441049]","[0.8205114417713499, 0.7904224540615068, 0.8345681266798365, 0.8330376322964597, 0.8181989705696602, 0.7911915208788645, 0.7967475448222835, 0.8136482007575758, 0.806905656129435, 0.8262905194253652]","[0.8072157471071608, 0.7860963441220862, 0.8380742715391781, 0.8054228385273543, 0.8124376295307434, 0.7942211385317636, 0.7713310048932112, 0.8131480765047827, 0.7939506909771976, 0.823143917192323]","[0.8108747401187812, 0.7865842643422137, 0.8356867444748337, 0.8086751351109747, 0.8143425682142621, 0.7918818629655487, 0.7757543546609196, 0.8128328129473403, 0.798450510988505, 0.8245578478512058]","[0.8208780399006876, 0.7958920905404108, 0.8430819987206771, 0.8322480826102865, 0.8202718764244251, 0.7979667688945737, 0.7954646573296988, 0.8205577196638878, 0.8077369802369762, 0.8292762733634887]","[0.8205689277899344, 0.7943107221006565, 0.8406113537117904, 0.8253275109170306, 0.8195652173913044, 0.7973856209150327, 0.7816593886462883, 0.8187772925764192, 0.8078602620087336, 0.8296943231441049]","[0.8178729426980764, 0.7936092690540413, 0.8411851697715411, 0.8199629889757333, 0.8190174599735061, 0.796831704036699, 0.781834462855628, 0.8191473385495103, 0.8060092133524925, 0.8293323549551495]","[array([[ 67,  23,   8,   2],
       [  8, 122,   0,   4],
       [  2,   0,  69,  18],
       [  4,   5,   8, 117]]), array([[ 69,  21,  10,   0],
       [ 15, 111,   0,   8],
       [  0,   0,  69,  20],
       [  1,   2,  17, 114]]), array([[ 82,  10,   7,   2],
       [ 19, 111,   1,   3],
       [  2,   0,  74,  13],
       [  2,   2,  12, 118]]), array([[ 87,  13,   0,   1],
       [ 13, 117,   1,   3],
       [  9,   0,  50,  30],
       [  2,   2,   6, 124]]), array([[ 82,  14,   4,   1],
       [ 20, 110,   0,   5],
       [  3,   0,  66,  20],
       [  0,   6,  10, 119]]), array([[ 72,  19,   9,   1],
       [ 23, 103,   0,   8],
       [  1,   0,  74,  15],
       [  2,   1,  14, 117]]), array([[ 83,  15,   1,   2],
       [ 16, 111,   0,   7],
       [  6,   2,  56,  25],
       [ 19,   2,   5, 108]]), array([[ 81,  13,   5,   2],
       [ 15, 117,   0,   2],
       [  6,   0,  68,  15],
       [  8,   5,  12, 109]]), array([[ 71,  19,   7,   4],
       [ 16, 115,   0,   3],
       [  4,   0,  64,  21],
       [  4,   5,   5, 120]]), array([[ 79,  14,   6,   2],
       [  6, 120,   0,   8],
       [  3,   0,  70,  16],
       [  9,   3,  11, 111]])]","[0.6956521739130435, 0.717391304347826, 0.5652173913043478, 0.7391304347826086, 0.6444444444444445, 0.6666666666666666, 0.5333333333333333, 0.6666666666666666, 0.7111111111111111, 0.6444444444444445]","[0.6956521739130435, 0.717391304347826, 0.5652173913043478, 0.7391304347826086, 0.6444444444444445, 0.6666666666666666, 0.5333333333333333, 0.6666666666666666, 0.7111111111111111, 0.6444444444444445]","[0.6956521739130435, 0.717391304347826, 0.5652173913043478, 0.7391304347826086, 0.6444444444444445, 0.6666666666666666, 0.5333333333333333, 0.6666666666666666, 0.7111111111111111, 0.6444444444444445]","[0.6956521739130435, 0.717391304347826, 0.5652173913043478, 0.7391304347826086, 0.6444444444444445, 0.6666666666666666, 0.5333333333333333, 0.6666666666666666, 0.7111111111111111, 0.6444444444444445]","[0.693997668997669, 0.731723137973138, 0.5674679487179487, 0.7891844997108155, 0.6354895104895105, 0.65625, 0.5356227106227106, 0.7119047619047619, 0.7487373737373737, 0.6533088235294118]","[0.7, 0.7097222222222223, 0.5598484848484848, 0.7234848484848485, 0.6422077922077922, 0.6636363636363637, 0.5265151515151515, 0.6813131313131313, 0.6952020202020202, 0.6452020202020202]","[0.6909060089838122, 0.7008467023172906, 0.5445660142802499, 0.7401960784313726, 0.6375661375661374, 0.6546251993620414, 0.5215176979882862, 0.6647784280936455, 0.6977272727272728, 0.646016081871345]","[0.7126330191547582, 0.7394489568402612, 0.5744286510590859, 0.7739960268564389, 0.6443667443667443, 0.6653703703703704, 0.5465934065934066, 0.7384126984126984, 0.7457912457912458, 0.6460784313725491]","[0.6956521739130435, 0.717391304347826, 0.5652173913043478, 0.7391304347826086, 0.6444444444444445, 0.6666666666666666, 0.5333333333333333, 0.6666666666666666, 0.7111111111111111, 0.6444444444444445]","[0.697818901380736, 0.7096954196698443, 0.5518140657135413, 0.7412617220801363, 0.643151087595532, 0.6610313662945242, 0.5318733554027671, 0.6662857673727239, 0.7063299663299664, 0.6421215074723847]","[array([[ 8,  4,  0,  0],
       [ 2,  6,  0,  1],
       [ 1,  0,  8,  1],
       [ 0,  0,  5, 10]]), array([[ 7,  4,  0,  1],
       [ 0,  8,  1,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  1, 13]]), array([[ 3,  5,  2,  1],
       [ 1,  7,  0,  2],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 8,  1,  0,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 2,  0,  0, 13]]), array([[ 5,  4,  1,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 10]]), array([[ 5,  3,  1,  2],
       [ 2,  8,  0,  0],
       [ 1,  0,  6,  2],
       [ 0,  1,  3, 11]]), array([[ 3,  6,  1,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 3,  1,  1, 10]]), array([[ 7,  2,  2,  0],
       [ 4,  5,  0,  0],
       [ 0,  0, 10,  0],
       [ 4,  0,  3,  8]]), array([[ 7,  4,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  5,  5],
       [ 2,  0,  0, 13]]), array([[ 7,  2,  1,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  5,  5],
       [ 2,  1,  2, 10]])]"
20,"[0.787746170678337, 0.7461706783369803, 0.7860262008733624, 0.7838427947598253, 0.7782608695652173, 0.7712418300653595, 0.7860262008733624, 0.7641921397379913, 0.7532751091703057, 0.759825327510917]","[0.787746170678337, 0.7461706783369803, 0.7860262008733624, 0.7838427947598253, 0.7782608695652173, 0.7712418300653595, 0.7860262008733624, 0.7641921397379913, 0.7532751091703057, 0.759825327510917]","[0.787746170678337, 0.7461706783369803, 0.7860262008733624, 0.7838427947598253, 0.7782608695652173, 0.7712418300653595, 0.7860262008733624, 0.7641921397379913, 0.7532751091703057, 0.759825327510917]","[0.787746170678337, 0.7461706783369803, 0.7860262008733624, 0.7838427947598253, 0.7782608695652173, 0.7712418300653595, 0.7860262008733624, 0.7641921397379913, 0.7532751091703057, 0.759825327510917]","[0.7988752363999783, 0.7574789812920086, 0.7786436943289471, 0.7816928303434885, 0.7732657462994541, 0.7612450432958601, 0.7879315536504736, 0.7580812751604831, 0.7616345117333261, 0.7600717463848721]","[0.7804175750461176, 0.758290709374476, 0.7822888422499805, 0.7783628165768112, 0.7806780303498515, 0.7572303499006617, 0.7953794687702881, 0.7635163126408231, 0.7632873844151142, 0.7606703798838713]","[0.7742763447637204, 0.7447140343038872, 0.7801918124960584, 0.7777078648854625, 0.773684210526316, 0.7577294208449518, 0.783649128840186, 0.7598336655527901, 0.7504145968747739, 0.7572215292215292]","[0.8028764891210829, 0.7796605548822524, 0.7869198678437933, 0.7894693880035355, 0.7808627537010536, 0.769056880880223, 0.8023935834285199, 0.7670130120646789, 0.7808322060941285, 0.7724575389442903]","[0.787746170678337, 0.7461706783369803, 0.7860262008733624, 0.7838427947598253, 0.7782608695652173, 0.7712418300653595, 0.7860262008733624, 0.7641921397379913, 0.7532751091703057, 0.759825327510917]","[0.7815755729438362, 0.7498953671325412, 0.7862359611682607, 0.7839742565212633, 0.7768878718535469, 0.7685145155322518, 0.7872048232037817, 0.7647630236920056, 0.7549213317830236, 0.7630055179225486]","[array([[ 54,  28,   8,  10],
       [  5, 124,   2,   3],
       [  2,   1,  79,   7],
       [  0,   6,  25, 103]]), array([[75, 15,  8,  2],
       [33, 99,  1,  1],
       [ 5,  0, 79,  5],
       [11,  1, 34, 88]]), array([[ 67,  23,   7,   4],
       [ 25, 106,   2,   1],
       [  3,   0,  74,  12],
       [  6,   3,  12, 113]]), array([[ 76,   8,   8,   9],
       [ 28, 100,   1,   5],
       [  2,   1,  66,  20],
       [  0,   4,  13, 117]]), array([[ 66,  17,   4,  14],
       [ 19, 109,   1,   6],
       [  0,   2,  80,   7],
       [  4,   2,  26, 103]]), array([[ 66,  26,   8,   1],
       [  9, 123,   1,   1],
       [  6,   0,  62,  22],
       [ 11,   4,  16, 103]]), array([[ 73,   6,   9,  13],
       [ 21, 105,   1,   7],
       [  1,   0,  84,   4],
       [  2,   2,  32,  98]]), array([[ 73,  19,   6,   3],
       [ 17, 108,   2,   7],
       [  2,   0,  70,  17],
       [  9,   3,  23,  99]]), array([[ 74,  18,   8,   1],
       [ 26, 106,   1,   1],
       [  6,   0,  79,   4],
       [  9,   6,  33,  86]]), array([[ 76,  15,   7,   3],
       [ 33,  99,   1,   1],
       [  3,   0,  69,  17],
       [ 12,   2,  16, 104]])]","[0.6304347826086957, 0.6521739130434783, 0.5652173913043478, 0.6739130434782609, 0.6, 0.7111111111111111, 0.5333333333333333, 0.6, 0.6666666666666666, 0.7333333333333333]","[0.6304347826086957, 0.6521739130434783, 0.5652173913043478, 0.6739130434782609, 0.6, 0.7111111111111111, 0.5333333333333333, 0.6, 0.6666666666666666, 0.7333333333333333]","[0.6304347826086957, 0.6521739130434783, 0.5652173913043478, 0.6739130434782609, 0.6, 0.7111111111111111, 0.5333333333333333, 0.6, 0.6666666666666666, 0.7333333333333333]","[0.6304347826086957, 0.6521739130434783, 0.5652173913043478, 0.6739130434782609, 0.6, 0.7111111111111111, 0.5333333333333333, 0.6, 0.6666666666666666, 0.7333333333333333]","[0.664820473644003, 0.65, 0.5550671550671551, 0.6777777777777777, 0.5913461538461539, 0.71875, 0.5200892857142857, 0.560064935064935, 0.6785714285714286, 0.7475961538461539]","[0.6611111111111111, 0.6416666666666666, 0.5575757575757575, 0.6613636363636364, 0.5922077922077922, 0.7191919191919192, 0.5169191919191919, 0.5775252525252526, 0.6803030303030303, 0.7429292929292929]","[0.6341767881241565, 0.63943583298422, 0.552848575712144, 0.6660287081339713, 0.5860274990709773, 0.7058089668615984, 0.5064544650751547, 0.5547201074787281, 0.6577380952380952, 0.7388936250828833]","[0.6707078088152256, 0.6619565217391304, 0.5699686786643309, 0.6763285024154589, 0.608974358974359, 0.7368518518518518, 0.5411375661375661, 0.5863492063492064, 0.7142857142857142, 0.7524928774928775]","[0.6304347826086957, 0.6521739130434783, 0.5652173913043478, 0.6739130434782609, 0.6, 0.7111111111111111, 0.5333333333333333, 0.6, 0.6666666666666666, 0.7333333333333333]","[0.6222290676524086, 0.6514756865388002, 0.5643960628381461, 0.6712502600374454, 0.598951236632396, 0.71090318388564, 0.5265546713822575, 0.5811275314723591, 0.665873015873016, 0.736257143759275]","[array([[6, 4, 0, 2],
       [1, 7, 0, 1],
       [0, 0, 9, 1],
       [0, 0, 8, 7]]), array([[ 6,  5,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 4,  4,  2,  1],
       [ 4,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 6,  2,  1,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  2,  1, 12]]), array([[ 5,  4,  2,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 10]]), array([[ 5,  6,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  2, 11]]), array([[6, 3, 1, 1],
       [3, 2, 3, 1],
       [0, 0, 7, 3],
       [0, 1, 5, 9]]), array([[ 5,  3,  2,  1],
       [ 6,  2,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[ 5,  6,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0, 10,  0],
       [ 2,  0,  4,  9]]), array([[ 8,  1,  1,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  8,  1],
       [ 1,  0,  4, 10]])]"
