max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8533916849015317, 0.8949671772428884, 0.8842794759825328, 0.8777292576419214, 0.8782608695652174, 0.8714596949891068, 0.8755458515283843, 0.8602620087336245, 0.8624454148471615, 0.8842794759825328]","[0.8533916849015317, 0.8949671772428884, 0.8842794759825328, 0.8777292576419214, 0.8782608695652174, 0.8714596949891068, 0.8755458515283843, 0.8602620087336245, 0.8624454148471615, 0.8842794759825328]","[0.8533916849015317, 0.8949671772428884, 0.8842794759825328, 0.8777292576419214, 0.8782608695652174, 0.8714596949891068, 0.8755458515283843, 0.8602620087336245, 0.8624454148471615, 0.8842794759825328]","[0.8533916849015317, 0.8949671772428884, 0.8842794759825328, 0.8777292576419214, 0.8782608695652174, 0.8714596949891068, 0.8755458515283843, 0.8602620087336245, 0.8624454148471615, 0.8842794759825328]","[0.8525200008525913, 0.8909596781493294, 0.887765497509523, 0.8739371236476832, 0.8795551964335993, 0.8736176435090166, 0.87762896189214, 0.8619719651535687, 0.8683191925418816, 0.8833134142038932]","[0.8459844038235788, 0.8968996310581921, 0.8739948328222056, 0.872562734220764, 0.8742570137163528, 0.8713626586539251, 0.87374494199378, 0.8523111995922047, 0.8514048264628575, 0.8845892492150439]","[0.8477541160493538, 0.8929837694267426, 0.878464999011367, 0.8727468819052028, 0.8752899592136343, 0.8702985141327766, 0.8742792426100562, 0.855952761675496, 0.857284097471783, 0.8825977098574012]","[0.8564842416183082, 0.897239775079564, 0.8863604145731391, 0.8788794010184771, 0.8805478306117461, 0.8759669319459312, 0.8787320328969704, 0.8614645520650546, 0.8650308243207585, 0.8875094248587225]","[0.8533916849015317, 0.8949671772428884, 0.8842794759825328, 0.8777292576419214, 0.8782608695652174, 0.8714596949891068, 0.8755458515283843, 0.8602620087336245, 0.8624454148471615, 0.8842794759825328]","[0.853696908999005, 0.8951703835100414, 0.883329472894146, 0.8777780647624991, 0.877953707902037, 0.8712675455637204, 0.8758750706119094, 0.8596765430756641, 0.8614449675275831, 0.8846553840716784]","[array([[ 84,  14,   0,   2],
       [ 13, 116,   0,   5],
       [ 11,   0,  69,   9],
       [  3,   1,   9, 121]]), array([[ 95,   5,   0,   0],
       [ 10, 118,   1,   5],
       [  3,   0,  78,   8],
       [  2,   1,  13, 118]]), array([[ 89,  11,   1,   0],
       [  7, 123,   1,   3],
       [  6,   0,  68,  15],
       [  3,   3,   3, 125]]), array([[ 85,   8,   7,   1],
       [  9, 124,   0,   1],
       [  1,   5,  75,   8],
       [  1,   5,  10, 118]]), array([[ 81,  13,   1,   6],
       [  5, 125,   3,   2],
       [  1,   1,  79,   8],
       [  0,   4,  12, 119]]), array([[ 90,   8,   2,   1],
       [  8, 125,   0,   1],
       [  3,   5,  77,   5],
       [  8,  10,   8, 108]]), array([[ 90,  11,   0,   0],
       [  9, 123,   0,   2],
       [  3,   0,  75,  11],
       [ 11,   4,   6, 113]]), array([[ 84,  14,   0,   3],
       [  7, 124,   0,   3],
       [  6,   4,  70,   9],
       [  0,   7,  11, 116]]), array([[ 81,  16,   2,   2],
       [ 11, 118,   0,   5],
       [  4,   0,  69,  16],
       [  2,   2,   3, 127]]), array([[ 94,   6,   0,   1],
       [ 15, 117,   1,   1],
       [  3,   1,  76,   9],
       [  4,   4,   8, 118]])]","[0.6956521739130435, 0.6521739130434783, 0.5652173913043478, 0.6304347826086957, 0.6444444444444445, 0.7555555555555555, 0.6, 0.7111111111111111, 0.6, 0.6222222222222222]","[0.6956521739130435, 0.6521739130434783, 0.5652173913043478, 0.6304347826086957, 0.6444444444444445, 0.7555555555555555, 0.6, 0.7111111111111111, 0.6, 0.6222222222222222]","[0.6956521739130435, 0.6521739130434783, 0.5652173913043478, 0.6304347826086957, 0.6444444444444445, 0.7555555555555555, 0.6, 0.7111111111111111, 0.6, 0.6222222222222222]","[0.6956521739130435, 0.6521739130434783, 0.5652173913043478, 0.6304347826086957, 0.6444444444444445, 0.7555555555555555, 0.6, 0.7111111111111111, 0.6, 0.6222222222222222]","[0.7081932773109244, 0.6458333333333334, 0.5444444444444444, 0.6170634920634921, 0.6508699633699634, 0.7569444444444444, 0.5860164141414141, 0.7037698412698413, 0.5722222222222222, 0.6244270435446906]","[0.6736111111111112, 0.6347222222222222, 0.5575757575757575, 0.621969696969697, 0.6516233766233767, 0.7595959595959596, 0.5808080808080808, 0.7073232323232324, 0.5646464646464646, 0.6063131313131314]","[0.672167487684729, 0.6376273344651953, 0.5484848484848485, 0.6129007864488807, 0.6313036920453801, 0.7538793734445909, 0.5813876088069636, 0.6994931773879142, 0.5482056590752243, 0.6122159090909091]","[0.7119656558275483, 0.657608695652174, 0.5555555555555555, 0.6340579710144927, 0.6600325600325601, 0.7722222222222223, 0.6022306397306397, 0.7261552028218694, 0.5814814814814815, 0.6252100840336136]","[0.6956521739130435, 0.6521739130434783, 0.5652173913043478, 0.6304347826086957, 0.6444444444444445, 0.7555555555555555, 0.6, 0.7111111111111111, 0.6, 0.6222222222222222]","[0.6875133861640608, 0.6525306956029625, 0.558102766798419, 0.6262855414398064, 0.6331548152520019, 0.7588249646220661, 0.5990988223246287, 0.7119324236517218, 0.5710144927536231, 0.6208333333333333]","[array([[11,  1,  0,  0],
       [ 4,  4,  0,  1],
       [ 2,  0,  6,  2],
       [ 0,  0,  4, 11]]), array([[ 7,  4,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 4,  4,  3,  0],
       [ 1,  8,  0,  1],
       [ 2,  0,  4,  4],
       [ 2,  0,  3, 10]]), array([[ 5,  3,  3,  0],
       [ 4,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]]), array([[4, 5, 1, 1],
       [2, 8, 0, 0],
       [0, 0, 8, 2],
       [0, 1, 4, 9]]), array([[ 8,  2,  1,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  7,  1],
       [ 1,  2,  1, 11]]), array([[ 6,  4,  1,  0],
       [ 3,  4,  1,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  3, 11]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 3,  1,  5,  1],
       [ 0,  0,  4, 11]]), array([[ 7,  4,  0,  0],
       [ 3,  5,  0,  1],
       [ 2,  0,  2,  6],
       [ 0,  0,  2, 13]]), array([[ 7,  1,  2,  1],
       [ 4,  5,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  1,  3, 11]])]"
sqrt,"[0.7592997811816192, 0.8096280087527352, 0.8100436681222707, 0.7467248908296943, 0.808695652173913, 0.7538126361655774, 0.7816593886462883, 0.7554585152838428, 0.7641921397379913, 0.7641921397379913]","[0.7592997811816192, 0.8096280087527352, 0.8100436681222707, 0.7467248908296943, 0.808695652173913, 0.7538126361655774, 0.7816593886462883, 0.7554585152838428, 0.7641921397379913, 0.7641921397379913]","[0.7592997811816192, 0.8096280087527352, 0.8100436681222707, 0.7467248908296943, 0.808695652173913, 0.7538126361655774, 0.7816593886462883, 0.7554585152838428, 0.7641921397379913, 0.7641921397379913]","[0.7592997811816192, 0.8096280087527352, 0.8100436681222707, 0.7467248908296943, 0.808695652173913, 0.7538126361655774, 0.7816593886462883, 0.7554585152838428, 0.7641921397379913, 0.7641921397379913]","[0.7645274672833728, 0.8038582546779267, 0.8102656115263007, 0.7482019387106696, 0.805307667493409, 0.7547099193242731, 0.7884249814392068, 0.7576819403564712, 0.759089800443459, 0.7668846979235738]","[0.7575633070602046, 0.8061336575549221, 0.793538080539565, 0.7503617605597555, 0.7945641380617463, 0.738358537346272, 0.7746684172861358, 0.7479554198082897, 0.7656208749333762, 0.7560276822584153]","[0.7562211375368484, 0.8040939064244574, 0.7986851162980955, 0.7454792003859243, 0.7967984441738148, 0.7432309478200065, 0.7798680113529197, 0.7515599648160822, 0.7607980805096632, 0.760176433985024]","[0.7750123891856175, 0.8132182752299694, 0.810320418298939, 0.7586437862689304, 0.8094751768049478, 0.7543902748891713, 0.784770997760899, 0.757299594924701, 0.7694806398202926, 0.7658871475015837]","[0.7592997811816192, 0.8096280087527352, 0.8100436681222707, 0.7467248908296943, 0.808695652173913, 0.7538126361655774, 0.7816593886462883, 0.7554585152838428, 0.7641921397379913, 0.7641921397379913]","[0.7626549511623877, 0.8104963555986426, 0.8073817003984273, 0.7488229151150708, 0.8063995193510414, 0.7510690907703361, 0.7816234476372, 0.7551027007231615, 0.7653548559620825, 0.7639399264334871]","[array([[ 80,  14,   5,   1],
       [ 20, 103,   5,   6],
       [ 13,   4,  63,   9],
       [ 19,   6,   8, 101]]), array([[ 80,  12,   7,   1],
       [ 12, 114,   2,   6],
       [ 11,   1,  69,   8],
       [  7,   8,  12, 107]]), array([[ 75,  17,   3,   6],
       [  7, 120,   0,   7],
       [ 11,   5,  59,  14],
       [  3,   5,   9, 117]]), array([[79,  8, 10,  4],
       [18, 96,  3, 17],
       [11,  1, 68,  9],
       [16,  6, 13, 99]]), array([[ 82,  12,   4,   3],
       [ 12, 122,   0,   1],
       [  5,  11,  57,  16],
       [ 10,   4,  10, 111]]), array([[ 70,  21,   4,   6],
       [ 10, 114,   2,   8],
       [  8,   8,  55,  19],
       [  4,  11,  12, 107]]), array([[ 73,  13,   2,  13],
       [ 13, 108,   0,  13],
       [  6,   3,  66,  14],
       [  4,   9,  10, 111]]), array([[ 69,  18,   6,   8],
       [ 16, 109,   0,   9],
       [  9,   7,  64,   9],
       [  2,  17,  11, 104]]), array([[ 78,  15,   6,   2],
       [ 11, 101,  13,   9],
       [  9,   1,  69,  10],
       [ 12,   8,  12, 102]]), array([[ 70,  20,   3,   8],
       [ 11, 110,   2,  11],
       [ 12,   2,  64,  11],
       [  8,  12,   8, 106]])]","[0.43478260869565216, 0.5869565217391305, 0.43478260869565216, 0.5217391304347826, 0.6888888888888889, 0.4888888888888889, 0.5111111111111111, 0.6222222222222222, 0.5777777777777777, 0.5777777777777777]","[0.43478260869565216, 0.5869565217391305, 0.43478260869565216, 0.5217391304347826, 0.6888888888888889, 0.4888888888888889, 0.5111111111111111, 0.6222222222222222, 0.5777777777777777, 0.5777777777777777]","[0.43478260869565216, 0.5869565217391305, 0.43478260869565216, 0.5217391304347826, 0.6888888888888889, 0.4888888888888889, 0.5111111111111111, 0.6222222222222222, 0.5777777777777777, 0.5777777777777777]","[0.43478260869565216, 0.5869565217391305, 0.43478260869565216, 0.5217391304347826, 0.6888888888888889, 0.4888888888888889, 0.5111111111111111, 0.6222222222222222, 0.5777777777777777, 0.5777777777777777]","[0.4538690476190476, 0.5739850427350428, 0.42603021978021977, 0.5854166666666667, 0.694590132090132, 0.46825396825396826, 0.4758928571428571, 0.6505494505494506, 0.592700702075702, 0.6083683473389355]","[0.4472222222222222, 0.5722222222222222, 0.4075757575757576, 0.5363636363636364, 0.6805194805194805, 0.4648989898989899, 0.4765151515151515, 0.6464646464646464, 0.6017676767676768, 0.564141414141414]","[0.4420289855072464, 0.5712903225806452, 0.41227071473750787, 0.5323611111111111, 0.6844394640447272, 0.454656862745098, 0.4679971988795518, 0.6156832298136645, 0.5792572463768115, 0.5762499999999999]","[0.4557453416149069, 0.5817307692307693, 0.44508480649785, 0.5896739130434783, 0.7108607441940775, 0.47883597883597884, 0.4908730158730159, 0.6517216117216118, 0.5852004477004477, 0.6008403361344539]","[0.43478260869565216, 0.5869565217391305, 0.43478260869565216, 0.5217391304347826, 0.6888888888888889, 0.4888888888888889, 0.5111111111111111, 0.6222222222222222, 0.5777777777777777, 0.5777777777777777]","[0.4377231674018063, 0.5826492130278946, 0.43586887770535976, 0.5269323671497584, 0.6965672728830623, 0.4723311546840959, 0.4917522564581388, 0.6064182194616977, 0.5621175523349435, 0.5804814814814814]","[array([[4, 6, 0, 2],
       [2, 5, 1, 1],
       [1, 1, 5, 3],
       [5, 2, 2, 6]]), array([[ 8,  3,  1,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  4,  5],
       [ 1,  1,  3, 10]]), array([[ 4,  5,  1,  1],
       [ 7,  2,  0,  1],
       [ 1,  1,  4,  4],
       [ 1,  2,  2, 10]]), array([[6, 1, 4, 0],
       [4, 5, 0, 1],
       [1, 0, 7, 2],
       [5, 0, 4, 6]]), array([[ 7,  4,  0,  0],
       [ 4,  6,  0,  0],
       [ 1,  1,  7,  1],
       [ 1,  0,  2, 11]]), array([[ 2,  3,  2,  4],
       [ 3,  5,  1,  1],
       [ 1,  2,  4,  2],
       [ 0,  4,  0, 11]]), array([[ 3,  4,  1,  3],
       [ 3,  3,  2,  1],
       [ 1,  0,  5,  4],
       [ 0,  1,  2, 12]]), array([[4, 2, 2, 3],
       [0, 8, 0, 1],
       [1, 0, 8, 1],
       [0, 4, 3, 8]]), array([[9, 1, 0, 1],
       [3, 5, 1, 0],
       [0, 0, 7, 3],
       [4, 1, 5, 5]]), array([[ 6,  1,  1,  3],
       [ 3,  4,  0,  2],
       [ 2,  0,  6,  2],
       [ 3,  1,  1, 10]])]"
log2,"[0.8030634573304157, 0.7549234135667396, 0.7685589519650655, 0.7925764192139738, 0.7760869565217391, 0.7821350762527233, 0.7925764192139738, 0.7532751091703057, 0.7030567685589519, 0.759825327510917]","[0.8030634573304157, 0.7549234135667396, 0.7685589519650655, 0.7925764192139738, 0.7760869565217391, 0.7821350762527233, 0.7925764192139738, 0.7532751091703057, 0.7030567685589519, 0.759825327510917]","[0.8030634573304157, 0.7549234135667396, 0.7685589519650655, 0.7925764192139738, 0.7760869565217391, 0.7821350762527233, 0.7925764192139738, 0.7532751091703057, 0.7030567685589519, 0.759825327510917]","[0.8030634573304157, 0.7549234135667396, 0.7685589519650655, 0.7925764192139738, 0.7760869565217391, 0.7821350762527233, 0.7925764192139738, 0.7532751091703057, 0.7030567685589519, 0.759825327510917]","[0.7993669689215579, 0.7568811008313683, 0.7685499593678142, 0.7840025397989108, 0.7754610613653168, 0.7853316376519358, 0.7861716940278377, 0.7459637873306938, 0.7013377631348466, 0.7619206236541654]","[0.7944859969813851, 0.7560439376152943, 0.7730675801103504, 0.784388423330007, 0.7580147340576754, 0.7790437252680493, 0.7831555732296355, 0.7366123686827848, 0.7075621447772816, 0.7556779596289328]","[0.7962476138532861, 0.7524523080078636, 0.7671445421899904, 0.7832051814652582, 0.7631344653746147, 0.7788868534641161, 0.7822211146799907, 0.7363514957264956, 0.7033665977410261, 0.7581587924767742]","[0.8023134452499767, 0.7652786931145688, 0.7800718920833588, 0.7934448479573672, 0.7759244889795306, 0.7946170137294222, 0.7969812197124272, 0.7514316961318311, 0.7057450441691419, 0.7600439418029244]","[0.8030634573304157, 0.7549234135667396, 0.7685589519650655, 0.7925764192139738, 0.7760869565217391, 0.7821350762527233, 0.7925764192139738, 0.7532751091703057, 0.7030567685589519, 0.759825327510917]","[0.8019830713050923, 0.755951963343162, 0.7706737215624149, 0.7920440674534653, 0.7728472555918442, 0.7852576592716345, 0.7926638852959867, 0.7476889619356868, 0.7033427128338869, 0.7593518127508438]","[array([[ 66,  26,   5,   3],
       [ 13, 116,   0,   5],
       [  5,   1,  72,  11],
       [  9,   3,   9, 113]]), array([[ 82,   3,   3,  12],
       [ 25,  95,   3,  11],
       [ 10,   3,  64,  12],
       [  5,   8,  17, 104]]), array([[ 81,  10,   6,   4],
       [ 28,  98,   8,   0],
       [  8,   1,  71,   9],
       [  6,  14,  12, 102]]), array([[ 69,  13,  10,   9],
       [ 15, 117,   2,   0],
       [  5,   6,  69,   9],
       [  4,   7,  15, 108]]), array([[ 71,  19,   5,   6],
       [ 11, 114,   5,   5],
       [  4,  10,  55,  20],
       [  8,   5,   5, 117]]), array([[ 79,   8,   6,   8],
       [ 23, 104,   1,   6],
       [ 13,   1,  67,   9],
       [ 11,   5,   9, 109]]), array([[ 84,   7,   9,   1],
       [ 16, 111,   4,   3],
       [  9,   5,  58,  17],
       [ 12,   5,   7, 110]]), array([[ 55,  23,  10,  13],
       [  5, 121,   5,   3],
       [  8,   1,  63,  17],
       [  6,   9,  13, 106]]), array([[70, 13,  8, 10],
       [27, 94,  4,  9],
       [ 7,  1, 68, 13],
       [ 7, 21, 16, 90]]), array([[ 74,  18,   3,   6],
       [ 10, 112,   0,  12],
       [  3,   3,  65,  18],
       [ 14,  10,  13,  97]])]","[0.5217391304347826, 0.5217391304347826, 0.3695652173913043, 0.5434782608695652, 0.6444444444444445, 0.5777777777777777, 0.5555555555555556, 0.37777777777777777, 0.5333333333333333, 0.5555555555555556]","[0.5217391304347826, 0.5217391304347826, 0.3695652173913043, 0.5434782608695652, 0.6444444444444445, 0.5777777777777777, 0.5555555555555556, 0.37777777777777777, 0.5333333333333333, 0.5555555555555556]","[0.5217391304347826, 0.5217391304347826, 0.3695652173913043, 0.5434782608695652, 0.6444444444444445, 0.5777777777777777, 0.5555555555555556, 0.37777777777777777, 0.5333333333333333, 0.5555555555555556]","[0.5217391304347826, 0.5217391304347826, 0.3695652173913043, 0.5434782608695652, 0.6444444444444445, 0.5777777777777777, 0.5555555555555556, 0.37777777777777777, 0.5333333333333333, 0.5555555555555556]","[0.5366946778711484, 0.49651655534008476, 0.40167297979797983, 0.5315590659340659, 0.6553342490842491, 0.583119658119658, 0.5747474747474748, 0.3537087912087912, 0.5361111111111111, 0.5587225274725274]","[0.5111111111111111, 0.5097222222222222, 0.3742424242424242, 0.5295454545454545, 0.6353896103896104, 0.5835858585858585, 0.5381313131313131, 0.37550505050505056, 0.5368686868686869, 0.5563131313131313]","[0.5157952069716776, 0.49574197495089994, 0.3777680652680653, 0.5200280112044817, 0.6382868937048504, 0.5817460317460317, 0.5431547619047619, 0.3541171519112696, 0.5274747474747474, 0.5542322040734019]","[0.5286079649251004, 0.5095837666170147, 0.417572463768116, 0.5497043717152412, 0.6517501017501017, 0.5846153846153845, 0.5775757575757576, 0.376088726088726, 0.5555555555555556, 0.560989010989011]","[0.5217391304347826, 0.5217391304347826, 0.3695652173913043, 0.5434782608695652, 0.6444444444444445, 0.5777777777777777, 0.5555555555555556, 0.37777777777777777, 0.5333333333333333, 0.5555555555555556]","[0.5177607274793976, 0.5081009915210462, 0.38168896321070234, 0.5365668006332969, 0.6414402018117188, 0.5793650793650793, 0.5542328042328042, 0.3669175414273454, 0.5336565656565657, 0.5552205865877977]","[array([[8, 2, 0, 2],
       [4, 4, 0, 1],
       [0, 0, 4, 6],
       [3, 1, 3, 8]]), array([[9, 2, 1, 0],
       [3, 5, 0, 1],
       [4, 0, 2, 4],
       [1, 2, 4, 8]]), array([[4, 6, 0, 1],
       [4, 3, 2, 1],
       [2, 1, 5, 2],
       [1, 6, 3, 5]]), array([[9, 1, 1, 0],
       [5, 3, 1, 1],
       [0, 3, 4, 3],
       [2, 3, 1, 9]]), array([[ 8,  1,  0,  2],
       [ 3,  6,  1,  0],
       [ 0,  1,  5,  4],
       [ 2,  1,  1, 10]]), array([[6, 1, 1, 3],
       [3, 7, 0, 0],
       [1, 1, 5, 2],
       [3, 1, 3, 8]]), array([[ 4,  4,  1,  2],
       [ 3,  5,  0,  1],
       [ 1,  0,  5,  4],
       [ 2,  2,  0, 11]]), array([[1, 6, 3, 1],
       [3, 4, 1, 1],
       [2, 0, 5, 3],
       [0, 3, 5, 7]]), array([[7, 2, 2, 0],
       [5, 4, 0, 0],
       [0, 1, 6, 3],
       [2, 2, 4, 7]]), array([[7, 2, 0, 2],
       [4, 5, 0, 0],
       [0, 1, 5, 4],
       [2, 2, 3, 8]])]"
