max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8927789934354485, 0.8862144420131292, 0.9039301310043668, 0.8733624454148472, 0.8826086956521739, 0.8954248366013072, 0.9104803493449781, 0.8864628820960698, 0.8973799126637555, 0.8930131004366813]","[0.8927789934354485, 0.8862144420131292, 0.9039301310043668, 0.8733624454148472, 0.8826086956521739, 0.8954248366013072, 0.9104803493449781, 0.8864628820960698, 0.8973799126637555, 0.8930131004366813]","[0.8927789934354485, 0.8862144420131292, 0.9039301310043668, 0.8733624454148472, 0.8826086956521739, 0.8954248366013072, 0.9104803493449781, 0.8864628820960698, 0.8973799126637555, 0.8930131004366813]","[0.8927789934354485, 0.8862144420131292, 0.9039301310043668, 0.8733624454148472, 0.8826086956521739, 0.8954248366013072, 0.9104803493449781, 0.8864628820960698, 0.8973799126637555, 0.8930131004366813]","[0.8921260104029348, 0.8818253157164757, 0.9170843989769821, 0.8690721627328459, 0.8929929762998025, 0.8941210184951355, 0.9060816287181302, 0.8889540443161231, 0.8997140103783109, 0.892753631725691]","[0.8899756833808485, 0.8868832802280732, 0.8926146052472094, 0.8707180251816897, 0.8720415487241608, 0.8903633646946785, 0.9110843186448445, 0.8824058177241505, 0.8920100105767745, 0.8930531595000855]","[0.890429223607071, 0.883859173944328, 0.9001312545106949, 0.8695046695046695, 0.8776483970933504, 0.8919028913898699, 0.907727999909264, 0.8843634470725725, 0.8943663447089462, 0.8922160942892277]","[0.8941824703840947, 0.8877791875111712, 0.910027362378405, 0.8744819791247695, 0.8876338342445084, 0.895414259222571, 0.9135186443818295, 0.8887420922778494, 0.8989302879662059, 0.8948653320609119]","[0.8927789934354485, 0.8862144420131292, 0.9039301310043668, 0.8733624454148472, 0.8826086956521739, 0.8954248366013072, 0.9104803493449781, 0.8864628820960698, 0.8973799126637555, 0.8930131004366813]","[0.8929530526692516, 0.8865213346591594, 0.9030090188836817, 0.873481447280574, 0.881170495415944, 0.8950676888626478, 0.9111640494951171, 0.8864571595184941, 0.8969461987834602, 0.8932167186922174]","[array([[ 90,   8,   2,   0],
       [  9, 123,   0,   2],
       [  3,   0,  76,  10],
       [  6,   4,   5, 119]]), array([[ 88,  12,   0,   0],
       [ 10, 120,   1,   3],
       [  3,   0,  80,   6],
       [  2,   1,  14, 117]]), array([[ 92,   8,   0,   1],
       [  4, 126,   0,   4],
       [  3,   1,  68,  17],
       [  3,   3,   0, 128]]), array([[ 85,   6,   9,   1],
       [ 16, 115,   0,   3],
       [  0,   0,  77,  12],
       [  2,   4,   5, 123]]), array([[ 93,   7,   0,   1],
       [  8, 122,   0,   5],
       [  6,   4,  65,  14],
       [  1,   6,   2, 126]]), array([[ 89,  12,   0,   0],
       [  4, 127,   1,   2],
       [  4,   0,  76,  10],
       [  3,   3,   9, 119]]), array([[ 93,   6,   2,   0],
       [ 12, 122,   0,   0],
       [  3,   0,  81,   5],
       [  3,   1,   9, 121]]), array([[ 92,   4,   0,   5],
       [ 11, 119,   0,   4],
       [  6,   0,  73,  10],
       [  0,   6,   6, 122]]), array([[ 94,   4,   2,   1],
       [  8, 124,   0,   2],
       [  4,   2,  72,  11],
       [  3,   7,   3, 121]]), array([[ 91,   9,   0,   1],
       [  9, 123,   0,   2],
       [  4,   1,  79,   5],
       [  4,   6,   8, 116]])]","[0.6521739130434783, 0.782608695652174, 0.6086956521739131, 0.717391304347826, 0.6444444444444445, 0.7333333333333333, 0.6888888888888889, 0.6222222222222222, 0.6222222222222222, 0.6444444444444445]","[0.6521739130434783, 0.782608695652174, 0.6086956521739131, 0.717391304347826, 0.6444444444444445, 0.7333333333333333, 0.6888888888888889, 0.6222222222222222, 0.6222222222222222, 0.6444444444444445]","[0.6521739130434783, 0.782608695652174, 0.6086956521739131, 0.717391304347826, 0.6444444444444445, 0.7333333333333333, 0.6888888888888889, 0.6222222222222222, 0.6222222222222222, 0.6444444444444445]","[0.6521739130434783, 0.782608695652174, 0.6086956521739131, 0.717391304347826, 0.6444444444444445, 0.7333333333333333, 0.6888888888888889, 0.6222222222222222, 0.6222222222222222, 0.6444444444444445]","[0.6588723776223776, 0.7972222222222223, 0.6039262820512821, 0.7390469008116067, 0.6444368131868132, 0.7463924963924964, 0.685064935064935, 0.6279987373737373, 0.6141826923076923, 0.6244588744588744]","[0.6513888888888889, 0.7722222222222223, 0.5946969696969697, 0.7068181818181818, 0.6376623376623377, 0.7429292929292929, 0.6835858585858586, 0.6457070707070707, 0.6073232323232323, 0.6308080808080808]","[0.6459690799396682, 0.772079346092504, 0.5842375366568915, 0.7148477812177503, 0.6382936507936507, 0.7372283272283272, 0.6770953638013528, 0.6187839937839938, 0.6017740429505135, 0.6254840494191407]","[0.6783786865308604, 0.7905797101449276, 0.609914994425864, 0.7327537480990166, 0.6482905982905983, 0.7598845598845599, 0.7028138528138528, 0.6361111111111111, 0.6327991452991454, 0.6433862433862433]","[0.6521739130434783, 0.782608695652174, 0.6086956521739131, 0.717391304347826, 0.6444444444444445, 0.7333333333333333, 0.6888888888888889, 0.6222222222222222, 0.6222222222222222, 0.6444444444444445]","[0.6554797035871205, 0.7749375910131058, 0.5960410557184751, 0.7176212590299278, 0.6438271604938272, 0.7377224257224257, 0.6890777099488533, 0.6094017094017095, 0.6186326382404814, 0.6419407052267093]","[array([[9, 3, 0, 0],
       [3, 5, 1, 0],
       [1, 0, 7, 2],
       [0, 0, 6, 9]]), array([[10,  1,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  0,  1],
       [ 2,  8,  0,  0],
       [ 3,  0,  3,  4],
       [ 2,  0,  2, 11]]), array([[ 8,  0,  1,  2],
       [ 3,  6,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  1,  1, 12]]), array([[ 7,  3,  1,  0],
       [ 3,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 2,  0,  2, 10]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  7,  1],
       [ 3,  0,  2, 10]]), array([[ 6,  4,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  2,  2, 11]]), array([[8, 2, 0, 1],
       [2, 5, 0, 2],
       [1, 0, 9, 0],
       [0, 2, 7, 6]]), array([[ 9,  2,  0,  0],
       [ 5,  4,  0,  0],
       [ 2,  0,  5,  3],
       [ 0,  2,  3, 10]]), array([[ 6,  3,  1,  1],
       [ 5,  4,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]])]"
sqrt,"[0.8140043763676149, 0.7943107221006565, 0.8056768558951966, 0.8231441048034934, 0.7782608695652173, 0.7952069716775599, 0.759825327510917, 0.7838427947598253, 0.7729257641921398, 0.7882096069868996]","[0.8140043763676149, 0.7943107221006565, 0.8056768558951966, 0.8231441048034934, 0.7782608695652173, 0.7952069716775599, 0.759825327510917, 0.7838427947598253, 0.7729257641921398, 0.7882096069868996]","[0.8140043763676149, 0.7943107221006565, 0.8056768558951966, 0.8231441048034934, 0.7782608695652173, 0.7952069716775599, 0.759825327510917, 0.7838427947598253, 0.7729257641921398, 0.7882096069868996]","[0.8140043763676149, 0.7943107221006565, 0.8056768558951966, 0.8231441048034934, 0.7782608695652173, 0.7952069716775599, 0.759825327510917, 0.7838427947598253, 0.7729257641921398, 0.7882096069868996]","[0.8108898749699751, 0.7997981759318089, 0.8067852525213262, 0.8174635365304308, 0.7746087976351134, 0.7951753835862704, 0.7504073979220076, 0.7788194494190808, 0.7667360915953003, 0.7845594098883573]","[0.8155412544021465, 0.8009131309743418, 0.7978028286645535, 0.8207105948730039, 0.7792548917813129, 0.792061967390769, 0.7466364362413098, 0.7725428923908659, 0.7697019408464408, 0.7819783466691462]","[0.8116513216800592, 0.7916069827295065, 0.7988009123492994, 0.8188293906131632, 0.7749753596508195, 0.7932987251000881, 0.7480557965250727, 0.7746059357582331, 0.7674900125671194, 0.7820243639234318]","[0.8184586849425007, 0.8112593610333765, 0.8092353061236277, 0.8239472139767764, 0.7850480088180317, 0.7957354619407676, 0.7588841890785031, 0.7845159429029086, 0.7761637049605141, 0.7902008768447519]","[0.8140043763676149, 0.7943107221006565, 0.8056768558951966, 0.8231441048034934, 0.7782608695652173, 0.7952069716775599, 0.759825327510917, 0.7838427947598253, 0.7729257641921398, 0.7882096069868996]","[0.814589231072339, 0.7937250598390349, 0.8043345982717724, 0.8233296089437442, 0.7796610423993731, 0.7952089004746381, 0.7589628073383589, 0.7830226852409187, 0.7738259991900257, 0.7881554903065802]","[array([[ 83,  11,   3,   3],
       [ 13, 112,   4,   5],
       [  5,   6,  73,   5],
       [  9,   7,  14, 104]]), array([[ 76,  13,  10,   1],
       [ 11, 116,   5,   2],
       [  2,   4,  80,   3],
       [  9,  15,  19,  91]]), array([[ 68,  12,   9,  12],
       [  3, 117,   7,   7],
       [  2,   5,  72,  10],
       [  6,   7,   9, 112]]), array([[ 78,   9,   8,   6],
       [ 10, 115,   1,   8],
       [  4,   4,  74,   7],
       [  8,   4,  12, 110]]), array([[ 76,  11,   6,   8],
       [ 26, 100,   2,   7],
       [  3,   6,  72,   8],
       [  9,   0,  16, 110]]), array([[ 79,   6,   7,   9],
       [ 14, 114,   0,   6],
       [  3,   2,  69,  16],
       [  9,  14,   8, 103]]), array([[ 70,  10,   9,  12],
       [ 15, 111,   3,   5],
       [ 14,   8,  58,   9],
       [  4,  10,  11, 109]]), array([[ 68,  22,  10,   1],
       [ 10, 117,   1,   6],
       [  5,   8,  65,  11],
       [ 15,   3,   7, 109]]), array([[ 74,  12,   7,   8],
       [ 14, 107,   7,   6],
       [  7,  10,  68,   4],
       [  7,   7,  15, 105]]), array([[ 82,  16,   1,   2],
       [ 11, 107,   5,  11],
       [ 11,   7,  62,   9],
       [ 10,   2,  12, 110]])]","[0.5434782608695652, 0.6086956521739131, 0.6304347826086957, 0.5, 0.4, 0.5555555555555556, 0.4888888888888889, 0.6, 0.4666666666666667, 0.5333333333333333]","[0.5434782608695652, 0.6086956521739131, 0.6304347826086957, 0.5, 0.4, 0.5555555555555556, 0.4888888888888889, 0.6, 0.4666666666666667, 0.5333333333333333]","[0.5434782608695652, 0.6086956521739131, 0.6304347826086957, 0.5, 0.4, 0.5555555555555556, 0.4888888888888889, 0.6, 0.4666666666666667, 0.5333333333333333]","[0.5434782608695652, 0.6086956521739131, 0.6304347826086957, 0.5, 0.4, 0.5555555555555556, 0.4888888888888889, 0.6, 0.4666666666666667, 0.5333333333333333]","[0.5290750915750916, 0.6164772727272727, 0.6306818181818181, 0.46884469696969694, 0.4013486513486514, 0.5426136363636364, 0.4876373626373626, 0.591922514619883, 0.4509240759240759, 0.526029526029526]","[0.5291666666666667, 0.611111111111111, 0.6257575757575757, 0.47196969696969693, 0.410064935064935, 0.5469696969696969, 0.45656565656565656, 0.5752525252525253, 0.45252525252525244, 0.5313131313131313]","[0.5251905297351325, 0.6053379416282642, 0.6259367872271098, 0.47000308689612597, 0.3974019607843137, 0.5414490527393753, 0.44188948306595366, 0.5787925696594427, 0.44821428571428573, 0.5242446393762183]","[0.5459866220735787, 0.6227766798418972, 0.6301877470355731, 0.49230072463768115, 0.3976245976245976, 0.5507575757575757, 0.5012210012210012, 0.5972547108512021, 0.4707847707847708, 0.5435206768540102]","[0.5434782608695652, 0.6086956521739131, 0.6304347826086957, 0.5, 0.4, 0.5555555555555556, 0.4888888888888889, 0.6, 0.4666666666666667, 0.5333333333333333]","[0.5413638289550877, 0.6073766112335537, 0.6282530777621942, 0.4957186092861888, 0.39094989106753814, 0.5502213119417421, 0.46470984353337297, 0.5931750945992432, 0.4652380952380952, 0.5336907082521117]","[array([[7, 2, 1, 2],
       [3, 3, 2, 1],
       [0, 2, 6, 2],
       [2, 0, 4, 9]]), array([[ 6,  0,  3,  3],
       [ 1,  7,  1,  0],
       [ 0,  2,  5,  3],
       [ 1,  2,  2, 10]]), array([[ 7,  1,  1,  2],
       [ 2,  7,  0,  1],
       [ 2,  0,  5,  3],
       [ 0,  3,  2, 10]]), array([[ 5,  4,  1,  1],
       [ 3,  4,  2,  1],
       [ 2,  2,  3,  3],
       [ 1,  0,  3, 11]]), array([[5, 2, 2, 2],
       [6, 3, 0, 1],
       [0, 0, 6, 4],
       [2, 2, 6, 4]]), array([[ 5,  2,  1,  3],
       [ 3,  4,  2,  1],
       [ 1,  0,  6,  2],
       [ 1,  2,  2, 10]]), array([[ 2,  6,  0,  3],
       [ 1,  4,  1,  3],
       [ 1,  2,  4,  3],
       [ 0,  1,  2, 12]]), array([[ 6,  2,  2,  1],
       [ 1,  5,  1,  2],
       [ 1,  1,  4,  4],
       [ 1,  0,  2, 12]]), array([[5, 2, 2, 2],
       [4, 2, 1, 2],
       [2, 1, 6, 1],
       [3, 2, 2, 8]]), array([[7, 2, 2, 0],
       [1, 5, 1, 2],
       [2, 2, 4, 2],
       [3, 2, 2, 8]])]"
log2,"[0.7592997811816192, 0.8161925601750547, 0.7860262008733624, 0.7445414847161572, 0.7369565217391304, 0.7908496732026143, 0.7467248908296943, 0.75764192139738, 0.7620087336244541, 0.7991266375545851]","[0.7592997811816192, 0.8161925601750547, 0.7860262008733624, 0.7445414847161572, 0.7369565217391304, 0.7908496732026143, 0.7467248908296943, 0.75764192139738, 0.7620087336244541, 0.7991266375545851]","[0.7592997811816192, 0.8161925601750547, 0.7860262008733624, 0.7445414847161572, 0.7369565217391304, 0.7908496732026143, 0.7467248908296943, 0.75764192139738, 0.7620087336244541, 0.7991266375545851]","[0.7592997811816192, 0.8161925601750547, 0.7860262008733624, 0.7445414847161572, 0.7369565217391304, 0.7908496732026143, 0.7467248908296943, 0.75764192139738, 0.7620087336244541, 0.7991266375545851]","[0.7538397453576026, 0.8133718161624868, 0.784586530702058, 0.7374155792124543, 0.7340226660370545, 0.7919996323750861, 0.7470924908424909, 0.7509469302109097, 0.7585748079067728, 0.7992004087592323]","[0.74273016937783, 0.8123650008385042, 0.7704036691611472, 0.7371320751897427, 0.7377034894500687, 0.777696911482193, 0.7438743538952252, 0.7483840116361125, 0.7636972966959616, 0.7994628177390941]","[0.7462858915420911, 0.8118846963853014, 0.7728769452939726, 0.7368342231266494, 0.7327721573949222, 0.7794523519110939, 0.7451541353315463, 0.7481787094922274, 0.7564681160265531, 0.79873257699166]","[0.7580494507815545, 0.8183077551694609, 0.788295163671468, 0.7440352474127038, 0.7460266079565423, 0.7943687390608021, 0.7477220196106658, 0.7570896319163078, 0.772656951870706, 0.8005172923359413]","[0.7592997811816192, 0.8161925601750547, 0.7860262008733624, 0.7445414847161572, 0.7369565217391304, 0.7908496732026143, 0.7467248908296943, 0.75764192139738, 0.7620087336244541, 0.7991266375545851]","[0.7569093493667421, 0.8162924990737958, 0.7834387596788658, 0.7438133053486706, 0.7383493790602066, 0.7881841722571541, 0.7469108048287869, 0.7558341245753252, 0.7624356853955517, 0.7992885198128737]","[array([[ 70,  10,   8,  12],
       [  6, 116,   3,   9],
       [ 13,   3,  54,  19],
       [  7,  11,   9, 107]]), array([[ 81,  10,   5,   4],
       [ 16, 105,   7,   6],
       [  4,   5,  69,  11],
       [  9,   4,   3, 118]]), array([[ 80,  10,   2,   9],
       [ 12, 114,   4,   4],
       [ 14,  10,  53,  12],
       [  7,   7,   7, 113]]), array([[ 65,  14,   4,  18],
       [ 17, 101,   9,   7],
       [  8,   8,  65,   8],
       [  6,   5,  13, 110]]), array([[ 75,   6,  13,   7],
       [ 13, 105,   9,   8],
       [  7,  13,  66,   3],
       [ 10,  15,  17,  93]]), array([[ 84,   9,   6,   2],
       [ 11, 115,   1,   7],
       [ 10,  12,  54,  14],
       [ 11,   8,   5, 110]]), array([[ 73,   9,   7,  12],
       [ 22, 101,   2,   9],
       [  0,   8,  65,  16],
       [  9,  12,  10, 103]]), array([[ 62,  16,  11,  12],
       [ 13, 104,   7,  10],
       [  4,   4,  67,  14],
       [ 10,   3,   7, 114]]), array([[ 81,   7,   5,   8],
       [ 12, 112,   6,   4],
       [  8,  11,  67,   3],
       [ 13,   7,  25,  89]]), array([[ 83,  10,   4,   4],
       [ 23, 102,   4,   5],
       [  2,   5,  70,  12],
       [  3,  13,   7, 111]])]","[0.45652173913043476, 0.45652173913043476, 0.5217391304347826, 0.5, 0.4222222222222222, 0.4222222222222222, 0.4444444444444444, 0.4222222222222222, 0.6444444444444445, 0.5555555555555556]","[0.45652173913043476, 0.45652173913043476, 0.5217391304347826, 0.5, 0.4222222222222222, 0.4222222222222222, 0.4444444444444444, 0.4222222222222222, 0.6444444444444445, 0.5555555555555556]","[0.45652173913043476, 0.45652173913043476, 0.5217391304347826, 0.5, 0.4222222222222222, 0.4222222222222222, 0.4444444444444444, 0.4222222222222222, 0.6444444444444445, 0.5555555555555556]","[0.45652173913043476, 0.45652173913043476, 0.5217391304347826, 0.5, 0.4222222222222222, 0.4222222222222222, 0.4444444444444444, 0.4222222222222222, 0.6444444444444445, 0.5555555555555556]","[0.4676046176046176, 0.4530701754385965, 0.5625, 0.5135233918128655, 0.4412087912087912, 0.3872023809523809, 0.4392857142857143, 0.41022300068352696, 0.6407203907203907, 0.553030303030303]","[0.4527777777777777, 0.42499999999999993, 0.5053030303030303, 0.48257575757575755, 0.42077922077922075, 0.38257575757575757, 0.4191919191919192, 0.40429292929292926, 0.6373737373737374, 0.5636363636363636]","[0.45616883116883117, 0.4240454076367389, 0.5028654141557367, 0.4836054038840416, 0.4230676328502415, 0.3757936507936508, 0.4189033189033189, 0.3995356037151703, 0.6353550543024227, 0.5529100529100528]","[0.45989083380387724, 0.4648741418764302, 0.5679347826086957, 0.5182430714467329, 0.4534554334554335, 0.4001587301587302, 0.4450793650793651, 0.41752677147413986, 0.6553520553520553, 0.5656565656565656]","[0.45652173913043476, 0.45652173913043476, 0.5217391304347826, 0.5, 0.4222222222222222, 0.4222222222222222, 0.4444444444444444, 0.4222222222222222, 0.6444444444444445, 0.5555555555555556]","[0.45431018257105216, 0.44669538295867545, 0.5177524672615837, 0.4946952361140004, 0.4293934514224369, 0.4015167548500882, 0.43550424883758215, 0.41209494324045404, 0.6460016708437761, 0.5552028218694885]","[array([[4, 2, 1, 5],
       [3, 4, 1, 1],
       [1, 0, 5, 4],
       [2, 1, 4, 8]]), array([[ 4,  6,  0,  2],
       [ 4,  3,  2,  0],
       [ 1,  0,  3,  6],
       [ 3,  1,  0, 11]]), array([[ 5,  5,  0,  1],
       [ 3,  6,  0,  1],
       [ 1,  2,  3,  4],
       [ 1,  3,  1, 10]]), array([[ 4,  2,  0,  5],
       [ 1,  4,  3,  2],
       [ 1,  2,  5,  2],
       [ 0,  1,  4, 10]]), array([[5, 3, 3, 0],
       [2, 4, 2, 2],
       [4, 0, 4, 2],
       [3, 1, 4, 6]]), array([[ 4,  4,  1,  2],
       [ 3,  1,  2,  4],
       [ 1,  1,  3,  4],
       [ 2,  2,  0, 11]]), array([[5, 1, 1, 4],
       [4, 2, 1, 2],
       [3, 0, 4, 3],
       [2, 2, 2, 9]]), array([[3, 3, 1, 4],
       [2, 4, 2, 1],
       [2, 0, 3, 5],
       [1, 4, 1, 9]]), array([[ 8,  2,  0,  1],
       [ 2,  5,  0,  2],
       [ 2,  2,  6,  0],
       [ 2,  0,  3, 10]]), array([[5, 2, 3, 1],
       [2, 6, 0, 1],
       [0, 2, 6, 2],
       [3, 2, 2, 8]])]"
