max_depth value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.7921225382932167, 0.7417943107221007, 0.8078602620087336, 0.7969432314410481, 0.7695652173913043, 0.7690631808278867, 0.7620087336244541, 0.7882096069868996, 0.7707423580786026, 0.7838427947598253]","[0.7921225382932167, 0.7417943107221007, 0.8078602620087336, 0.7969432314410481, 0.7695652173913043, 0.7690631808278867, 0.7620087336244541, 0.7882096069868996, 0.7707423580786026, 0.7838427947598253]","[0.7921225382932167, 0.7417943107221007, 0.8078602620087336, 0.7969432314410481, 0.7695652173913043, 0.7690631808278867, 0.7620087336244541, 0.7882096069868996, 0.7707423580786026, 0.7838427947598253]","[0.7921225382932167, 0.7417943107221007, 0.8078602620087336, 0.7969432314410481, 0.7695652173913043, 0.7690631808278867, 0.7620087336244541, 0.7882096069868996, 0.7707423580786026, 0.7838427947598253]","[0.7921042133873992, 0.7437461158061659, 0.8004318066021624, 0.7924784522408285, 0.7725792444637429, 0.7679367733715559, 0.7592356006157827, 0.7831268495742153, 0.7710129331627645, 0.7832856892445973]","[0.7892235451953714, 0.7495174408854604, 0.8021647104338139, 0.783896943694034, 0.7547512803714829, 0.7687347092918246, 0.7505045553188557, 0.7859253349450324, 0.7621184598755029, 0.7854734974587514]","[0.7837607245669225, 0.7404023528878017, 0.8009443188716192, 0.7861287925633245, 0.760612545025126, 0.7619026633061874, 0.753190087446971, 0.7828380637794166, 0.7634948103698103, 0.7780143342081611]","[0.7986893101046584, 0.7596766271894889, 0.8070687671861001, 0.7976449402126258, 0.7709248176606442, 0.7749911724052105, 0.7617986251138701, 0.7927448031073361, 0.7789009091392318, 0.7920779022905607]","[0.7921225382932167, 0.7417943107221007, 0.8078602620087336, 0.7969432314410481, 0.7695652173913043, 0.7690631808278867, 0.7620087336244541, 0.7882096069868996, 0.7707423580786026, 0.7838427947598253]","[0.7895105032701569, 0.7446459816092212, 0.8071572454469129, 0.7951921840705409, 0.7675672988342417, 0.766619925020993, 0.7602780914043082, 0.788678614892733, 0.772083086766493, 0.7825978073174621]","[array([[ 62,  20,   8,  10],
       [  9, 118,   1,   6],
       [  3,   0,  79,   7],
       [  1,   5,  25, 103]]), array([[73, 17,  9,  1],
       [33, 97,  0,  4],
       [ 3,  0, 75, 11],
       [12,  3, 25, 94]]), array([[ 69,  21,   7,   4],
       [ 16, 114,   1,   3],
       [  3,   0,  74,  12],
       [  7,   2,  12, 113]]), array([[ 76,  16,   7,   2],
       [ 22, 107,   2,   3],
       [  2,   0,  60,  27],
       [  1,   2,   9, 122]]), array([[ 67,  27,   4,   3],
       [  9, 117,   1,   8],
       [  3,   0,  60,  26],
       [ 15,   3,   7, 110]]), array([[ 61,  20,   8,  12],
       [ 17, 111,   1,   5],
       [  0,   2,  80,   8],
       [  0,   5,  28, 101]]), array([[ 64,  14,   7,  16],
       [ 20, 113,   0,   1],
       [  2,   0,  64,  23],
       [  0,  11,  15, 108]]), array([[ 73,  21,   6,   1],
       [ 17, 114,   1,   2],
       [  4,   2,  72,  11],
       [  8,   5,  19, 102]]), array([[ 77,  13,   8,   3],
       [ 28, 104,   1,   1],
       [  4,   2,  60,  23],
       [ 12,   3,   7, 112]]), array([[ 66,  18,   7,  10],
       [ 14, 114,   1,   5],
       [  2,   0,  80,   7],
       [  0,   5,  30,  99]])]","[0.5652173913043478, 0.6739130434782609, 0.5652173913043478, 0.6739130434782609, 0.5555555555555556, 0.6, 0.5777777777777777, 0.4444444444444444, 0.6666666666666666, 0.7333333333333333]","[0.5652173913043478, 0.6739130434782609, 0.5652173913043478, 0.6739130434782609, 0.5555555555555556, 0.6, 0.5777777777777777, 0.4444444444444444, 0.6666666666666666, 0.7333333333333333]","[0.5652173913043478, 0.6739130434782609, 0.5652173913043478, 0.6739130434782609, 0.5555555555555556, 0.6, 0.5777777777777777, 0.4444444444444444, 0.6666666666666666, 0.7333333333333333]","[0.5652173913043478, 0.6739130434782609, 0.5652173913043478, 0.6739130434782609, 0.5555555555555556, 0.6, 0.5777777777777777, 0.4444444444444444, 0.6666666666666666, 0.7333333333333333]","[0.5684294871794872, 0.6607905982905983, 0.5638424075924077, 0.6833333333333332, 0.5353832442067736, 0.5913461538461539, 0.6133928571428572, 0.44431818181818183, 0.6766456582633052, 0.7551587301587301]","[0.576388888888889, 0.6527777777777778, 0.5553030303030303, 0.6530303030303031, 0.5633116883116882, 0.6108585858585859, 0.5742424242424242, 0.43712121212121213, 0.6545454545454545, 0.7391414141414141]","[0.559436090225564, 0.655405972236093, 0.5553738282373964, 0.6602756892230576, 0.5258699633699634, 0.5925324675324675, 0.5667251051893408, 0.43536269222768076, 0.6533455882352941, 0.7307662835249042]","[0.5774804905239688, 0.672008547008547, 0.5778189202102246, 0.6793478260869565, 0.5440443652208358, 0.6064102564102565, 0.622936507936508, 0.4727946127946128, 0.6709772798008093, 0.7603174603174604]","[0.5652173913043478, 0.6739130434782609, 0.5652173913043478, 0.6739130434782609, 0.5555555555555556, 0.6, 0.5777777777777777, 0.4444444444444444, 0.6666666666666666, 0.7333333333333333]","[0.5588754494932984, 0.6716656173061976, 0.5677777053502234, 0.6679415931132179, 0.5276963776963777, 0.5951899951899952, 0.5749571450833723, 0.4522123185738746, 0.6574542483660131, 0.7313920817369093]","[array([[5, 5, 0, 2],
       [3, 5, 0, 1],
       [0, 0, 8, 2],
       [0, 0, 7, 8]]), array([[ 8,  3,  0,  1],
       [ 4,  4,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[ 5,  3,  2,  1],
       [ 5,  5,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 6,  2,  1,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  1, 13]]), array([[2, 7, 2, 0],
       [1, 9, 0, 0],
       [0, 0, 6, 4],
       [2, 1, 3, 8]]), array([[5, 4, 0, 2],
       [5, 5, 0, 0],
       [0, 0, 8, 1],
       [0, 1, 5, 9]]), array([[ 4,  5,  1,  1],
       [ 1,  6,  1,  1],
       [ 0,  0,  6,  4],
       [ 0,  3,  2, 10]]), array([[2, 7, 2, 0],
       [6, 3, 0, 0],
       [0, 0, 7, 3],
       [4, 0, 3, 8]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  4,  6],
       [ 2,  0,  2, 11]]), array([[ 6,  1,  3,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  3, 11]])]"
5,"[0.7571115973741794, 0.7592997811816192, 0.7641921397379913, 0.8100436681222707, 0.8, 0.7450980392156863, 0.7641921397379913, 0.7292576419213974, 0.7532751091703057, 0.7183406113537117]","[0.7571115973741794, 0.7592997811816192, 0.7641921397379913, 0.8100436681222707, 0.8, 0.7450980392156863, 0.7641921397379913, 0.7292576419213974, 0.7532751091703057, 0.7183406113537117]","[0.7571115973741794, 0.7592997811816192, 0.7641921397379913, 0.8100436681222707, 0.8, 0.7450980392156863, 0.7641921397379913, 0.7292576419213974, 0.7532751091703057, 0.7183406113537117]","[0.7571115973741794, 0.7592997811816192, 0.7641921397379913, 0.8100436681222707, 0.8, 0.7450980392156863, 0.7641921397379913, 0.7292576419213974, 0.7532751091703057, 0.7183406113537117]","[0.7545325494133059, 0.7653677199723486, 0.7758647892306829, 0.8141032284326924, 0.8023112108017769, 0.7461681521650612, 0.7556701869216854, 0.7262514113774674, 0.7636588550647998, 0.7356074567758137]","[0.7647564145564313, 0.772022052658058, 0.7567393729981753, 0.7908239423640503, 0.7856643716806138, 0.7427667766776677, 0.7529798028436082, 0.719035745181092, 0.7651161120639987, 0.7087777681843315]","[0.754524854218054, 0.7579968911931785, 0.7563616143905448, 0.7970346098897678, 0.7903801348266952, 0.7402824445909977, 0.7539771949291234, 0.7144870595334991, 0.7512898260920132, 0.6884610022907895]","[0.7669751465519777, 0.7845214990622653, 0.7840180740494485, 0.8132567916263351, 0.8025155320479356, 0.7593376069009722, 0.7629638559719311, 0.7306721726588334, 0.7838576464027022, 0.7371910392827512]","[0.7571115973741794, 0.7592997811816192, 0.7641921397379913, 0.8100436681222707, 0.8, 0.7450980392156863, 0.7641921397379913, 0.7292576419213974, 0.7532751091703057, 0.7183406113537117]","[0.7572637564272685, 0.7616191922314921, 0.7642352382236582, 0.8065074899977899, 0.7978686054797851, 0.7481374792424488, 0.7632114063341874, 0.7222350213129886, 0.7554567449950699, 0.6974257406293084]","[array([[ 69,  11,   8,  12],
       [ 33,  94,   1,   6],
       [  2,   0,  80,   7],
       [  1,   5,  25, 103]]), array([[79, 13,  8,  0],
       [36, 92,  1,  5],
       [ 1,  0, 79,  9],
       [ 3,  0, 34, 97]]), array([[ 82,   8,   7,   4],
       [ 39,  92,   1,   2],
       [  3,   0,  57,  29],
       [  7,   2,   6, 119]]), array([[ 69,  24,   7,   1],
       [  6, 121,   1,   6],
       [  2,   0,  60,  27],
       [  2,   2,   9, 121]]), array([[ 75,  19,   4,   3],
       [ 20, 109,   1,   5],
       [  2,   0,  60,  27],
       [  2,   2,   7, 124]]), array([[ 79,  13,   8,   1],
       [ 33,  98,   1,   2],
       [  6,   0,  62,  22],
       [ 12,   3,  16, 103]]), array([[ 65,  26,   7,   3],
       [ 20, 113,   0,   1],
       [  3,   2,  64,  20],
       [  9,   2,  15, 108]]), array([[ 49,  43,   6,   3],
       [  9, 117,   1,   7],
       [  2,   0,  70,  17],
       [  9,   3,  24,  98]]), array([[ 77,  15,   8,   1],
       [ 28, 103,   2,   1],
       [  6,   0,  79,   4],
       [  9,   6,  33,  86]]), array([[ 32,  51,   7,  11],
       [  6, 118,   2,   8],
       [  2,   0,  80,   7],
       [  0,   5,  30,  99]])]","[0.6521739130434783, 0.717391304347826, 0.5869565217391305, 0.6304347826086957, 0.6444444444444445, 0.7111111111111111, 0.6444444444444445, 0.6444444444444445, 0.7111111111111111, 0.7111111111111111]","[0.6521739130434783, 0.717391304347826, 0.5869565217391305, 0.6304347826086957, 0.6444444444444445, 0.7111111111111111, 0.6444444444444445, 0.6444444444444445, 0.7111111111111111, 0.7111111111111111]","[0.6521739130434783, 0.717391304347826, 0.5869565217391305, 0.6304347826086957, 0.6444444444444445, 0.7111111111111111, 0.6444444444444445, 0.6444444444444445, 0.7111111111111111, 0.7111111111111111]","[0.6521739130434783, 0.717391304347826, 0.5869565217391305, 0.6304347826086957, 0.6444444444444445, 0.7111111111111111, 0.6444444444444445, 0.6444444444444445, 0.7111111111111111, 0.7111111111111111]","[0.7157509157509158, 0.7125, 0.5856227106227107, 0.6277777777777778, 0.6399350649350649, 0.7109126984126984, 0.6311507936507936, 0.6477106227106226, 0.7244047619047619, 0.7603896103896104]","[0.6527777777777777, 0.7041666666666666, 0.5803030303030302, 0.6053030303030303, 0.6399350649350649, 0.7123737373737373, 0.6313131313131314, 0.6482323232323233, 0.7257575757575757, 0.7275252525252525]","[0.649010989010989, 0.7056097906055461, 0.5797909316018682, 0.6089598997493734, 0.6392857142857142, 0.7058089668615984, 0.6307179743461602, 0.6001746529332737, 0.7059019832189168, 0.7086637931034483]","[0.698598502946329, 0.7206521739130435, 0.5977464564421087, 0.6286231884057971, 0.6456565656565657, 0.7286948853615519, 0.6489417989417989, 0.6658933658933659, 0.7546560846560847, 0.7613275613275614]","[0.6521739130434783, 0.717391304347826, 0.5869565217391305, 0.6304347826086957, 0.6444444444444445, 0.7111111111111111, 0.6444444444444445, 0.6444444444444445, 0.7111111111111111, 0.7111111111111111]","[0.6465360726230291, 0.716603922147585, 0.5894805130942211, 0.6211452544404489, 0.6444444444444445, 0.7134294996751136, 0.6461102781942362, 0.6099875603323879, 0.7102932451902705, 0.7026628352490422]","[array([[10,  0,  0,  2],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  7,  8]]), array([[ 9,  2,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  1,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 5,  3,  2,  1],
       [ 4,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 5,  3,  1,  2],
       [ 4,  5,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  1, 13]]), array([[ 6,  3,  2,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  3, 10]]), array([[ 8,  3,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  2, 11]]), array([[ 7,  3,  1,  0],
       [ 3,  5,  1,  0],
       [ 1,  0,  6,  3],
       [ 1,  1,  2, 11]]), array([[ 2,  6,  2,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[ 7,  4,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0, 10,  0],
       [ 2,  0,  4,  9]]), array([[ 5,  2,  2,  2],
       [ 0,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]])]"
15,"[0.7768052516411379, 0.7636761487964989, 0.8056768558951966, 0.7751091703056768, 0.7869565217391304, 0.7625272331154684, 0.7707423580786026, 0.7729257641921398, 0.7903930131004366, 0.7707423580786026]","[0.7768052516411379, 0.7636761487964989, 0.8056768558951966, 0.7751091703056768, 0.7869565217391304, 0.7625272331154684, 0.7707423580786026, 0.7729257641921398, 0.7903930131004366, 0.7707423580786026]","[0.7768052516411379, 0.7636761487964989, 0.8056768558951966, 0.7751091703056768, 0.7869565217391304, 0.7625272331154684, 0.7707423580786026, 0.7729257641921398, 0.7903930131004366, 0.7707423580786026]","[0.7768052516411379, 0.7636761487964989, 0.8056768558951966, 0.7751091703056768, 0.7869565217391304, 0.7625272331154684, 0.7707423580786026, 0.7729257641921398, 0.7903930131004366, 0.7707423580786026]","[0.7729594280240832, 0.7675076735303441, 0.8006093740448683, 0.7682026190915302, 0.7869888036349677, 0.7529696670648235, 0.7641706678792637, 0.7705190711730748, 0.7926597520730859, 0.7730356680383298]","[0.776472832466879, 0.7744847392252222, 0.8045660699727528, 0.7603636202124321, 0.7725948999394321, 0.7497676633334974, 0.7581851699340654, 0.7764651821546402, 0.7728137458220079, 0.7718411640761593]","[0.7689630213431102, 0.7618207621110364, 0.8014023766312318, 0.7630450935062056, 0.7759495401213921, 0.7504368524862406, 0.7603982408871708, 0.7706077590018248, 0.7785339368438948, 0.7646179850737732]","[0.7819404172041311, 0.7861703642653559, 0.8115308641184387, 0.7749023165963642, 0.789010197840225, 0.7604906469318246, 0.7715447826741825, 0.7820319562049598, 0.7919230504472335, 0.7792960499141804]","[0.7768052516411379, 0.7636761487964989, 0.8056768558951966, 0.7751091703056768, 0.7869565217391304, 0.7625272331154684, 0.7707423580786026, 0.7729257641921398, 0.7903930131004366, 0.7707423580786026]","[0.7746122183281191, 0.7662406046114538, 0.807438266213492, 0.7739346061951932, 0.7843755470990255, 0.7605029033488043, 0.7705128508448736, 0.7746120814972621, 0.7871928138109229, 0.768414819292781]","[array([[ 61,  19,   8,  12],
       [ 16, 111,   3,   4],
       [  2,   0,  80,   7],
       [  1,   5,  25, 103]]), array([[77, 15,  8,  0],
       [34, 96,  1,  3],
       [ 1,  0, 79,  9],
       [ 2,  1, 34, 97]]), array([[ 76,  15,   7,   3],
       [ 25, 107,   1,   1],
       [  3,   0,  74,  12],
       [  8,   1,  13, 112]]), array([[ 68,  25,   7,   1],
       [ 16, 117,   1,   0],
       [  6,   0,  60,  23],
       [ 13,   2,   9, 110]]), array([[ 78,  18,   4,   1],
       [ 22, 106,   1,   6],
       [  3,   0,  56,  30],
       [  0,   3,  10, 122]]), array([[ 66,  26,   8,   1],
       [ 11, 119,   1,   3],
       [  6,   0,  62,  22],
       [ 11,   4,  16, 103]]), array([[ 69,  22,   7,   3],
       [ 19, 114,   0,   1],
       [  5,   0,  61,  23],
       [ 13,   1,  11, 109]]), array([[ 82,  10,   6,   3],
       [ 22, 103,   1,   8],
       [  2,   0,  70,  17],
       [ 10,   2,  23,  99]]), array([[ 67,  23,   8,   3],
       [  6, 119,   1,   8],
       [  2,   0,  60,  27],
       [  8,   3,   7, 116]]), array([[ 62,  21,   7,  11],
       [ 14, 112,   1,   7],
       [  0,   2,  80,   7],
       [  0,   5,  30,  99]])]","[0.5652173913043478, 0.6521739130434783, 0.5434782608695652, 0.6739130434782609, 0.6, 0.6666666666666666, 0.6444444444444445, 0.7111111111111111, 0.6888888888888889, 0.6666666666666666]","[0.5652173913043478, 0.6521739130434783, 0.5434782608695652, 0.6739130434782609, 0.6, 0.6666666666666666, 0.6444444444444445, 0.7111111111111111, 0.6888888888888889, 0.6666666666666666]","[0.5652173913043478, 0.6521739130434783, 0.5434782608695652, 0.6739130434782609, 0.6, 0.6666666666666666, 0.6444444444444445, 0.7111111111111111, 0.6888888888888889, 0.6666666666666666]","[0.5652173913043478, 0.6521739130434783, 0.5434782608695652, 0.6739130434782609, 0.6, 0.6666666666666666, 0.6444444444444445, 0.7111111111111111, 0.6888888888888889, 0.6666666666666666]","[0.5684294871794872, 0.65, 0.5328449328449328, 0.6898391812865496, 0.5821428571428572, 0.6708333333333333, 0.6365995115995116, 0.7214285714285714, 0.6944444444444444, 0.6797619047619048]","[0.576388888888889, 0.6416666666666666, 0.5325757575757576, 0.6613636363636364, 0.5896103896103896, 0.6714646464646464, 0.6313131313131314, 0.7113636363636363, 0.6813131313131313, 0.670959595959596]","[0.559436090225564, 0.63943583298422, 0.5296656183186602, 0.6702049240748931, 0.576716575922565, 0.6594931773879142, 0.6322721314781206, 0.7040204974911926, 0.6722943722943723, 0.6363218390804597]","[0.5774804905239688, 0.6619565217391304, 0.5496788235918671, 0.6815535214848716, 0.5921693121693121, 0.6914814814814815, 0.6527879527879528, 0.7285714285714285, 0.6938271604938271, 0.6952380952380952]","[0.5652173913043478, 0.6521739130434783, 0.5434782608695652, 0.6739130434782609, 0.6, 0.6666666666666666, 0.6444444444444445, 0.7111111111111111, 0.6888888888888889, 0.6666666666666666]","[0.5588754494932984, 0.6514756865388002, 0.54382289077756, 0.6719355934593517, 0.5874773139745917, 0.6673944119558155, 0.6469281441150769, 0.7084359987189068, 0.6770274170274171, 0.643984674329502]","[array([[5, 5, 0, 2],
       [3, 5, 0, 1],
       [0, 0, 8, 2],
       [0, 0, 7, 8]]), array([[ 6,  5,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 4,  4,  2,  1],
       [ 5,  5,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 6,  2,  1,  2],
       [ 2,  7,  0,  1],
       [ 0,  0,  6,  4],
       [ 2,  0,  1, 12]]), array([[ 3,  6,  2,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  1,  1, 11]]), array([[ 4,  7,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  2, 11]]), array([[ 7,  3,  1,  0],
       [ 3,  5,  1,  0],
       [ 1,  0,  6,  3],
       [ 2,  1,  1, 11]]), array([[ 6,  2,  2,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  4,  6],
       [ 1,  0,  2, 12]]), array([[ 3,  4,  3,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  3, 11]])]"
20,"[0.8008752735229759, 0.7680525164113785, 0.7838427947598253, 0.7554585152838428, 0.8195652173913044, 0.7734204793028322, 0.777292576419214, 0.7969432314410481, 0.7489082969432315, 0.777292576419214]","[0.8008752735229759, 0.7680525164113785, 0.7838427947598253, 0.7554585152838428, 0.8195652173913044, 0.7734204793028322, 0.777292576419214, 0.7969432314410481, 0.7489082969432315, 0.777292576419214]","[0.8008752735229759, 0.7680525164113785, 0.7838427947598253, 0.7554585152838428, 0.8195652173913044, 0.7734204793028322, 0.777292576419214, 0.7969432314410481, 0.7489082969432315, 0.777292576419214]","[0.8008752735229759, 0.7680525164113785, 0.7838427947598253, 0.7554585152838428, 0.8195652173913044, 0.7734204793028322, 0.777292576419214, 0.7969432314410481, 0.7489082969432315, 0.777292576419214]","[0.8037510223694434, 0.7727813756210367, 0.7759145989201506, 0.7467607549335546, 0.819825136047129, 0.7693799015649708, 0.789513873241066, 0.7970393769948718, 0.752086127036979, 0.7802552444841799]","[0.7926039745094752, 0.76870115713567, 0.7729345402257818, 0.7467941746379904, 0.8066948080575848, 0.7688492356698357, 0.7580780738647401, 0.8019220838736565, 0.7552311033551786, 0.7823726926608475]","[0.7937301271837655, 0.7607278048713028, 0.7737658861481762, 0.7455016513307058, 0.8099625245188498, 0.7664461787052635, 0.7610071927230192, 0.7942694272358078, 0.7462324859468076, 0.7716240686733606]","[0.8034965348163551, 0.7852470857557299, 0.7814600579469043, 0.7568047756005032, 0.8218920724775293, 0.7825898142801364, 0.7869363982877751, 0.8119640483174237, 0.765740802019969, 0.7911393254225337]","[0.8008752735229759, 0.7680525164113785, 0.7838427947598253, 0.7554585152838428, 0.8195652173913044, 0.7734204793028322, 0.777292576419214, 0.7969432314410481, 0.7489082969432315, 0.777292576419214]","[0.7981700131216307, 0.7676515297487507, 0.7820136327270344, 0.7548200461328854, 0.8177322845365906, 0.7754617858292501, 0.7701214649234625, 0.7992928326761883, 0.7496301582259582, 0.7748529926362595]","[array([[ 63,  19,   3,  15],
       [  8, 119,   0,   7],
       [  3,   0,  74,  12],
       [  1,   5,  18, 110]]), array([[ 62,  30,   8,   0],
       [ 15, 113,   3,   3],
       [  1,   0,  79,   9],
       [  1,   2,  34,  97]]), array([[ 64,  26,   7,   4],
       [ 17, 114,   1,   2],
       [  3,   0,  68,  18],
       [  7,   2,  12, 113]]), array([[ 64,  29,   7,   1],
       [ 20, 113,   1,   0],
       [  4,   0,  66,  19],
       [  5,   4,  22, 103]]), array([[ 82,  14,   4,   1],
       [ 19, 111,   1,   4],
       [  4,   0,  60,  25],
       [  1,   3,   7, 124]]), array([[ 82,  10,   8,   1],
       [ 24, 108,   1,   1],
       [  6,   0,  62,  22],
       [ 12,   3,  16, 103]]), array([[ 55,  25,   7,  14],
       [  5, 128,   0,   1],
       [  2,   0,  64,  23],
       [  0,  10,  15, 109]]), array([[ 87,   7,   6,   1],
       [ 27, 104,   2,   1],
       [  6,   0,  72,  11],
       [  7,   6,  19, 102]]), array([[ 70,  24,   6,   1],
       [ 24, 107,   1,   2],
       [  6,   0,  77,   6],
       [  9,   9,  27,  89]]), array([[ 67,  27,   7,   0],
       [  8, 117,   1,   8],
       [  4,   0,  82,   3],
       [  9,   5,  30,  90]])]","[0.5869565217391305, 0.6956521739130435, 0.5869565217391305, 0.6304347826086957, 0.6444444444444445, 0.7333333333333333, 0.6222222222222222, 0.6, 0.7111111111111111, 0.7555555555555555]","[0.5869565217391305, 0.6956521739130435, 0.5869565217391305, 0.6304347826086957, 0.6444444444444445, 0.7333333333333333, 0.6222222222222222, 0.6, 0.7111111111111111, 0.7555555555555555]","[0.5869565217391305, 0.6956521739130435, 0.5869565217391305, 0.6304347826086957, 0.6444444444444445, 0.7333333333333333, 0.6222222222222222, 0.6, 0.7111111111111111, 0.7555555555555555]","[0.5869565217391305, 0.6956521739130435, 0.5869565217391305, 0.6304347826086957, 0.6444444444444445, 0.7333333333333333, 0.6222222222222222, 0.6, 0.7111111111111111, 0.7555555555555555]","[0.5865634365634366, 0.6958333333333333, 0.5713569518716578, 0.6256535947712418, 0.6412587412587412, 0.7330128205128205, 0.6867647058823529, 0.6452985739750445, 0.7185897435897436, 0.775]","[0.5819444444444444, 0.6902777777777778, 0.5636363636363637, 0.621969696969697, 0.647077922077922, 0.7373737373737373, 0.6186868686868687, 0.6012626262626263, 0.7234848484848485, 0.7790404040404041]","[0.5793478260869566, 0.6859726295210167, 0.5650252525252526, 0.621875, 0.6428571428571428, 0.730896686159844, 0.6073822463768116, 0.5986513486513486, 0.7089855072463769, 0.761002506265664]","[0.5905181774746991, 0.7043478260869565, 0.5834398976982097, 0.6264563796533106, 0.6448795648795649, 0.7493162393162394, 0.6934640522875817, 0.6470865517924342, 0.7376068376068377, 0.7888888888888889]","[0.5869565217391305, 0.6956521739130435, 0.5869565217391305, 0.6304347826086957, 0.6444444444444445, 0.7333333333333333, 0.6222222222222222, 0.6, 0.7111111111111111, 0.7555555555555555]","[0.584593572778828, 0.6938246419312338, 0.5827294685990339, 0.626358695652174, 0.6433862433862434, 0.7363222871994801, 0.614609500805153, 0.6005106005106006, 0.710209339774557, 0.754664438874965]","[array([[7, 3, 0, 2],
       [4, 4, 0, 1],
       [0, 0, 7, 3],
       [0, 0, 6, 9]]), array([[ 7,  4,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 5,  3,  2,  1],
       [ 5,  5,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  3, 12]]), array([[ 5,  3,  1,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  1,  2, 11]]), array([[6, 3, 2, 0],
       [2, 8, 0, 0],
       [0, 0, 6, 4],
       [2, 0, 3, 9]]), array([[ 8,  3,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  2, 11]]), array([[ 4,  5,  1,  1],
       [ 0,  7,  1,  1],
       [ 0,  0,  6,  4],
       [ 0,  2,  2, 11]]), array([[8, 1, 2, 0],
       [5, 4, 0, 0],
       [0, 0, 7, 3],
       [4, 0, 3, 8]]), array([[8, 3, 0, 0],
       [3, 6, 0, 0],
       [0, 0, 9, 1],
       [2, 0, 4, 9]]), array([[8, 1, 2, 0],
       [0, 8, 0, 1],
       [1, 0, 9, 0],
       [1, 1, 4, 9]])]"
