min_samples_split value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
2,"[0.8074398249452954, 0.8052516411378556, 0.8187772925764192, 0.8034934497816594, 0.7978260869565217, 0.8017429193899782, 0.8034934497816594, 0.7882096069868996, 0.7860262008733624, 0.8100436681222707]","[0.8074398249452954, 0.8052516411378556, 0.8187772925764192, 0.8034934497816594, 0.7978260869565217, 0.8017429193899782, 0.8034934497816594, 0.7882096069868996, 0.7860262008733624, 0.8100436681222707]","[0.8074398249452954, 0.8052516411378556, 0.8187772925764192, 0.8034934497816594, 0.7978260869565217, 0.8017429193899782, 0.8034934497816594, 0.7882096069868996, 0.7860262008733624, 0.8100436681222707]","[0.8074398249452954, 0.8052516411378556, 0.8187772925764192, 0.8034934497816594, 0.7978260869565217, 0.8017429193899782, 0.8034934497816594, 0.7882096069868996, 0.7860262008733624, 0.8100436681222707]","[0.8027441730741076, 0.8103508338819398, 0.8137231899802881, 0.797748447204969, 0.7991003941573708, 0.7949837089329351, 0.8232101778349902, 0.7889972965083772, 0.7802947646830583, 0.8148375592755124]","[0.7960380680865335, 0.7941887472748616, 0.8181984033553447, 0.8020908224480002, 0.7964567805095116, 0.7915722542403495, 0.7865481940613984, 0.7763763505312464, 0.7762951982771645, 0.7959321758102358]","[0.7984319384319384, 0.7988248763813953, 0.8146987654057785, 0.7973514170182354, 0.7946805919589099, 0.7926408531525327, 0.7921281324564272, 0.7786676775865986, 0.7778754578754579, 0.7993863921136628]","[0.8062826350090375, 0.8096750904780633, 0.8243047372905207, 0.8103250698418726, 0.8046879554070148, 0.8021775670635531, 0.8203475244878569, 0.7931611237487152, 0.7845142225102697, 0.8152498314700394]","[0.8074398249452954, 0.8052516411378556, 0.8187772925764192, 0.8034934497816594, 0.7978260869565217, 0.8017429193899782, 0.8034934497816594, 0.7882096069868996, 0.7860262008733624, 0.8100436681222707]","[0.8059457132542472, 0.8040015207054786, 0.820292911985192, 0.8044183339364976, 0.7979907862824955, 0.8012757005464953, 0.8012484683523663, 0.7866245144471803, 0.7848661963945807, 0.8069318733334659]","[array([[ 70,  20,  10,   0],
       [ 13, 116,   0,   5],
       [  2,   0,  67,  20],
       [  4,   5,   9, 116]]), array([[ 73,  17,   3,   7],
       [ 22, 106,   0,   6],
       [  1,   0,  65,  23],
       [  2,   1,   7, 124]]), array([[ 80,  11,   7,   3],
       [ 22, 109,   1,   2],
       [  3,   0,  74,  12],
       [  7,   2,  13, 112]]), array([[ 75,  18,   7,   1],
       [ 16, 116,   2,   0],
       [  4,   0,  74,  11],
       [  5,   4,  22, 103]]), array([[ 83,  12,   1,   5],
       [ 30,  99,   0,   6],
       [  3,   0,  68,  18],
       [  1,   2,  15, 117]]), array([[ 75,  17,   8,   1],
       [ 18, 110,   2,   4],
       [  3,   0,  65,  22],
       [  6,   0,  10, 118]]), array([[ 82,  15,   1,   3],
       [ 21, 110,   0,   3],
       [  7,   0,  53,  29],
       [  8,   1,   2, 123]]), array([[ 79,  13,   6,   3],
       [ 24, 103,   1,   6],
       [  2,   0,  58,  29],
       [  2,   2,   9, 121]]), array([[ 68,  22,   7,   4],
       [ 18, 112,   0,   4],
       [  4,   0,  67,  18],
       [  4,   5,  12, 113]]), array([[ 65,  28,   6,   2],
       [  5, 124,   3,   2],
       [  1,   1,  68,  19],
       [  3,   5,  12, 114]])]","[0.5434782608695652, 0.6086956521739131, 0.5434782608695652, 0.6739130434782609, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111, 0.7333333333333333, 0.6444444444444445, 0.6222222222222222]","[0.5434782608695652, 0.6086956521739131, 0.5434782608695652, 0.6739130434782609, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111, 0.7333333333333333, 0.6444444444444445, 0.6222222222222222]","[0.5434782608695652, 0.6086956521739131, 0.5434782608695652, 0.6739130434782609, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111, 0.7333333333333333, 0.6444444444444445, 0.6222222222222222]","[0.5434782608695652, 0.6086956521739131, 0.5434782608695652, 0.6739130434782609, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111, 0.7333333333333333, 0.6444444444444445, 0.6222222222222222]","[0.5088744588744589, 0.625, 0.5328449328449328, 0.6690340909090908, 0.6938492063492063, 0.7041847041847041, 0.7175438596491228, 0.7166666666666667, 0.6408730158730158, 0.639957264957265]","[0.5138888888888888, 0.5833333333333333, 0.5325757575757576, 0.671969696969697, 0.6876623376623376, 0.7035353535353535, 0.6840909090909091, 0.7196969696969696, 0.6335858585858586, 0.6191919191919192]","[0.5062762269658821, 0.5720779220779221, 0.5296656183186602, 0.6661411593499879, 0.6899558679306963, 0.7032890481166343, 0.6866937564499485, 0.7151515151515151, 0.6358794287066993, 0.6066547831253714]","[0.5360813099943534, 0.6293478260869565, 0.5496788235918671, 0.6700839920948617, 0.6932098765432099, 0.7180375180375179, 0.7219103313840155, 0.7333333333333333, 0.6569664902998237, 0.6415954415954416]","[0.5434782608695652, 0.6086956521739131, 0.5434782608695652, 0.6739130434782609, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111, 0.7333333333333333, 0.6444444444444445, 0.6222222222222222]","[0.5351705099831037, 0.5894974590626765, 0.54382289077756, 0.6678336795705956, 0.6903127383676583, 0.7139573070607554, 0.7026774452471046, 0.7305050505050505, 0.6494156430556651, 0.6102330494487357]","[array([[ 8,  4,  0,  0],
       [ 6,  2,  1,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 6,  5,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  1, 13]]), array([[ 4,  4,  2,  1],
       [ 5,  5,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 5,  3,  1,  2],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 11]]), array([[ 7,  2,  1,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  2, 10]]), array([[ 7,  4,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[ 7,  3,  1,  0],
       [ 2,  6,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  1,  0, 14]]), array([[ 6,  3,  2,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 6,  5,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  2, 11]]), array([[ 5,  4,  1,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  4,  6],
       [ 0,  1,  3, 11]])]"
4,"[0.8030634573304157, 0.7855579868708972, 0.8165938864628821, 0.8034934497816594, 0.8065217391304348, 0.7886710239651417, 0.8209606986899564, 0.7794759825327511, 0.7882096069868996, 0.8056768558951966]","[0.8030634573304157, 0.7855579868708972, 0.8165938864628821, 0.8034934497816594, 0.8065217391304348, 0.7886710239651417, 0.8209606986899564, 0.7794759825327511, 0.7882096069868996, 0.8056768558951966]","[0.8030634573304157, 0.7855579868708972, 0.8165938864628821, 0.8034934497816594, 0.8065217391304348, 0.7886710239651417, 0.8209606986899564, 0.7794759825327511, 0.7882096069868996, 0.8056768558951966]","[0.8030634573304157, 0.7855579868708972, 0.8165938864628821, 0.8034934497816594, 0.8065217391304348, 0.7886710239651417, 0.8209606986899564, 0.7794759825327511, 0.7882096069868996, 0.8056768558951966]","[0.8011621066474053, 0.7816077017661525, 0.8168942642379833, 0.8034657444703555, 0.8052504119666056, 0.7913546945569269, 0.8190457635301884, 0.7992472282307801, 0.7979312947876415, 0.8130503602924868]","[0.7960963441220862, 0.7821306389401308, 0.8071890934691321, 0.7842257037207997, 0.810475972690902, 0.7770097532141275, 0.8139104095718979, 0.7611491989380055, 0.7819204400735227, 0.7909816807607308]","[0.7982228651624956, 0.7809644439731976, 0.807904079058137, 0.7894934721375684, 0.8036458255310932, 0.7768057933547258, 0.8157491979880189, 0.7680974518433993, 0.7807839592793612, 0.7954253016216062]","[0.8040699083716233, 0.7884730948296147, 0.8186240037481779, 0.8042270956825925, 0.8162802512927023, 0.7946483247739548, 0.8203445850687154, 0.7938146000271792, 0.8044606285467424, 0.8107326224060663]","[0.8030634573304157, 0.7855579868708972, 0.8165938864628821, 0.8034934497816594, 0.8065217391304348, 0.7886710239651417, 0.8209606986899564, 0.7794759825327511, 0.7882096069868996, 0.8056768558951966]","[0.8032351516038734, 0.7859895880481285, 0.8137045050333697, 0.7997699142198255, 0.8070802164628152, 0.7847593917878052, 0.8199512022490235, 0.7757861967808669, 0.787015747713404, 0.8019192055719203]","[array([[ 73,  18,   4,   5],
       [ 20, 112,   0,   2],
       [  3,   0,  69,  17],
       [  7,   5,   9, 113]]), array([[ 76,  16,   3,   5],
       [ 26, 103,   0,   5],
       [  1,   0,  68,  20],
       [  2,   1,  19, 112]]), array([[ 65,  25,   7,   4],
       [  7, 122,   1,   4],
       [  1,   2,  74,  12],
       [  5,   4,  12, 113]]), array([[ 72,  21,   7,   1],
       [ 14, 115,   1,   4],
       [  2,   0,  57,  30],
       [  1,   2,   7, 124]]), array([[ 89,   6,   5,   1],
       [ 29,  99,   1,   6],
       [  4,   0,  71,  14],
       [  1,   5,  17, 112]]), array([[ 59,  33,   8,   1],
       [  8, 121,   1,   4],
       [  3,   0,  72,  15],
       [  1,   5,  18, 110]]), array([[ 73,  17,   2,   9],
       [ 15, 118,   0,   1],
       [  1,   2,  72,  14],
       [  2,   5,  14, 113]]), array([[ 74,  19,   2,   6],
       [ 25, 103,   0,   6],
       [  2,   0,  53,  34],
       [  2,   2,   3, 127]]), array([[ 85,   7,   6,   3],
       [ 36,  93,   1,   4],
       [  2,   0,  60,  27],
       [  3,   2,   6, 123]]), array([[ 63,  30,   6,   2],
       [  6, 123,   0,   5],
       [  1,   1,  68,  19],
       [  3,   5,  11, 115]])]","[0.5, 0.6304347826086957, 0.5217391304347826, 0.717391304347826, 0.6222222222222222, 0.7777777777777778, 0.6444444444444445, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222]","[0.5, 0.6304347826086957, 0.5217391304347826, 0.717391304347826, 0.6222222222222222, 0.7777777777777778, 0.6444444444444445, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222]","[0.5, 0.6304347826086957, 0.5217391304347826, 0.717391304347826, 0.6222222222222222, 0.7777777777777778, 0.6444444444444445, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222]","[0.5, 0.6304347826086957, 0.5217391304347826, 0.717391304347826, 0.6222222222222222, 0.7777777777777778, 0.6444444444444445, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222]","[0.49294871794871786, 0.6460526315789474, 0.5022893772893773, 0.7388736994000151, 0.6118131868131867, 0.7950549450549451, 0.643065268065268, 0.7083333333333334, 0.6606359649122806, 0.639957264957265]","[0.49444444444444446, 0.6083333333333333, 0.5098484848484848, 0.7007575757575757, 0.6077922077922078, 0.7835858585858586, 0.6446969696969697, 0.6946969696969696, 0.6373737373737374, 0.6191919191919192]","[0.49079520697167756, 0.6037305831423478, 0.5028485757121439, 0.710948494230228, 0.6075396825396825, 0.7714786967418547, 0.638095238095238, 0.697846889952153, 0.6371483375959079, 0.6066547831253714]","[0.4994983277591974, 0.6513729977116705, 0.5216594999203695, 0.7307035705205042, 0.6239316239316239, 0.8105494505494505, 0.6607873607873608, 0.7098765432098765, 0.6641812865497077, 0.6415954415954416]","[0.5, 0.6304347826086957, 0.5217391304347826, 0.717391304347826, 0.6222222222222222, 0.7777777777777778, 0.6444444444444445, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222]","[0.49666098323387325, 0.6193963751508508, 0.5187438889251027, 0.7151702786377708, 0.6209876543209876, 0.7770983013088275, 0.6471957671957672, 0.7063689526847422, 0.6537084398976982, 0.6102330494487357]","[array([[8, 4, 0, 0],
       [4, 4, 1, 0],
       [0, 0, 4, 6],
       [3, 0, 5, 7]]), array([[ 6,  5,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  1, 13]]), array([[ 3,  5,  2,  1],
       [ 5,  5,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 7,  1,  1,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 13]]), array([[ 6,  3,  2,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  1,  1, 11]]), array([[ 6,  5,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  2, 12]]), array([[ 6,  4,  1,  0],
       [ 2,  6,  0,  1],
       [ 0,  1,  7,  2],
       [ 1,  1,  3, 10]]), array([[ 6,  3,  0,  2],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  4,  6],
       [ 0,  0,  2, 13]]), array([[ 5,  4,  1,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  4,  6],
       [ 0,  1,  3, 11]])]"
6,"[0.7986870897155361, 0.7789934354485777, 0.8078602620087336, 0.8013100436681223, 0.8021739130434783, 0.7930283224400871, 0.7925764192139738, 0.7860262008733624, 0.7925764192139738, 0.777292576419214]","[0.7986870897155361, 0.7789934354485777, 0.8078602620087336, 0.8013100436681223, 0.8021739130434783, 0.7930283224400871, 0.7925764192139738, 0.7860262008733624, 0.7925764192139738, 0.777292576419214]","[0.7986870897155361, 0.7789934354485777, 0.8078602620087336, 0.8013100436681223, 0.8021739130434783, 0.7930283224400871, 0.7925764192139738, 0.7860262008733624, 0.7925764192139738, 0.777292576419214]","[0.7986870897155361, 0.7789934354485777, 0.8078602620087336, 0.8013100436681223, 0.8021739130434783, 0.7930283224400871, 0.7925764192139738, 0.7860262008733624, 0.7925764192139738, 0.777292576419214]","[0.7988805176295919, 0.7728771135265701, 0.8195410131352304, 0.8078549555680347, 0.8004572641320142, 0.7875178398241112, 0.7880629458564842, 0.7836392513723742, 0.7900380665086548, 0.7724349391214484]","[0.7822320979372798, 0.77178433674325, 0.8040955529394964, 0.7850741702545234, 0.7968420250264727, 0.792932614156938, 0.7872183746967687, 0.776948982421301, 0.7892071237980749, 0.7673375253004087]","[0.7851431897759558, 0.7712433624528949, 0.8063391732103389, 0.7905696648778386, 0.79698045414183, 0.7888745038945604, 0.7875628753101801, 0.7774916833941177, 0.7882818739311938, 0.7684261211580569]","[0.7999436550262801, 0.7811516797217729, 0.824151766436702, 0.8069719298799157, 0.803354852980771, 0.7978042068694184, 0.7926615779594938, 0.7885334050214085, 0.7978727354786949, 0.7762490458902127]","[0.7986870897155361, 0.7789934354485777, 0.8078602620087336, 0.8013100436681223, 0.8021739130434783, 0.7930283224400871, 0.7925764192139738, 0.7860262008733624, 0.7925764192139738, 0.777292576419214]","[0.7941604617083161, 0.7789938315393662, 0.8111127644012687, 0.7988419332553132, 0.8011962963052565, 0.7940835580285476, 0.7925305179460382, 0.7848619274904148, 0.7939819400154765, 0.7752588445565709]","[array([[ 60,  30,  10,   0],
       [  8, 122,   0,   4],
       [  2,   0,  67,  20],
       [  4,   5,   9, 116]]), array([[ 70,  18,  10,   2],
       [ 21, 106,   0,   7],
       [  0,   0,  67,  22],
       [  1,   1,  19, 113]]), array([[ 83,  12,   2,   4],
       [ 29, 104,   0,   1],
       [  7,   0,  67,  15],
       [ 11,   2,   5, 116]]), array([[ 78,  15,   3,   5],
       [ 20, 111,   0,   3],
       [  2,   0,  56,  31],
       [  2,   3,   7, 122]]), array([[ 70,  25,   4,   2],
       [ 14, 116,   0,   5],
       [  2,   0,  73,  14],
       [  1,   6,  18, 110]]), array([[ 79,  13,   8,   1],
       [ 25, 103,   1,   5],
       [  3,   0,  72,  15],
       [  2,   4,  18, 110]]), array([[ 69,  21,   2,   9],
       [ 23, 109,   0,   2],
       [  3,   0,  72,  14],
       [  6,   1,  14, 113]]), array([[ 83,  11,   6,   1],
       [ 27, 104,   1,   2],
       [  4,   3,  58,  24],
       [  2,   8,   9, 115]]), array([[ 80,  12,   6,   3],
       [ 21, 109,   0,   4],
       [  6,   0,  67,  16],
       [ 10,   5,  12, 107]]), array([[ 64,  19,   6,  12],
       [ 22, 107,   2,   3],
       [  2,   0,  68,  19],
       [  1,   4,  12, 117]])]","[0.5652173913043478, 0.6739130434782609, 0.4782608695652174, 0.6304347826086957, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222, 0.6888888888888889, 0.7111111111111111, 0.6222222222222222]","[0.5652173913043478, 0.6739130434782609, 0.4782608695652174, 0.6304347826086957, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222, 0.6888888888888889, 0.7111111111111111, 0.6222222222222222]","[0.5652173913043478, 0.6739130434782609, 0.4782608695652174, 0.6304347826086957, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222, 0.6888888888888889, 0.7111111111111111, 0.6222222222222222]","[0.5652173913043478, 0.6739130434782609, 0.4782608695652174, 0.6304347826086957, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222, 0.6888888888888889, 0.7111111111111111, 0.6222222222222222]","[0.5638424075924077, 0.6718102073365231, 0.46637737262737267, 0.6534304511278195, 0.6388888888888888, 0.6807692307692308, 0.6127622377622377, 0.7064393939393939, 0.7113858363858363, 0.6573412698412697]","[0.5625, 0.6569444444444444, 0.45984848484848484, 0.6113636363636363, 0.6493506493506493, 0.6835858585858585, 0.6169191919191919, 0.6974747474747475, 0.7068181818181818, 0.6141414141414141]","[0.5528250485147037, 0.6502673796791444, 0.46110426929392445, 0.6222648479681728, 0.638986013986014, 0.6802232854864434, 0.6131806789701526, 0.6841945240114576, 0.7071990320629158, 0.6235171261487051]","[0.5850779655127482, 0.6751542888842659, 0.48820201537592844, 0.6477198430859757, 0.6469135802469137, 0.702035742035742, 0.6311577311577311, 0.7345117845117843, 0.7185049518382852, 0.6471781305114639]","[0.5652173913043478, 0.6739130434782609, 0.4782608695652174, 0.6304347826086957, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222, 0.6888888888888889, 0.7111111111111111, 0.6222222222222222]","[0.5655613751565776, 0.6610206928621251, 0.4813575355179553, 0.6291683655188604, 0.6406371406371406, 0.6932887774993037, 0.6248398774714564, 0.6941515133734814, 0.7129125495731666, 0.6216095795043163]","[array([[ 5,  7,  0,  0],
       [ 2,  6,  1,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 7,  4,  0,  1],
       [ 1,  7,  1,  0],
       [ 1,  0,  4,  5],
       [ 1,  0,  1, 13]]), array([[ 3,  5,  2,  1],
       [ 7,  3,  0,  0],
       [ 1,  0,  6,  3],
       [ 2,  0,  3, 10]]), array([[ 6,  2,  0,  3],
       [ 4,  5,  0,  1],
       [ 1,  0,  6,  3],
       [ 1,  1,  1, 12]]), array([[5, 4, 1, 1],
       [3, 7, 0, 0],
       [0, 0, 8, 2],
       [1, 1, 3, 9]]), array([[ 6,  5,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  2, 12]]), array([[ 6,  4,  1,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  1,  3, 10]]), array([[ 6,  3,  2,  0],
       [ 2,  7,  0,  0],
       [ 0,  1,  8,  1],
       [ 0,  3,  2, 10]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  2, 11]]), array([[ 6,  1,  2,  2],
       [ 1,  7,  0,  1],
       [ 0,  0,  4,  6],
       [ 0,  1,  3, 11]])]"
8,"[0.8052516411378556, 0.787746170678337, 0.8187772925764192, 0.8122270742358079, 0.808695652173913, 0.803921568627451, 0.7707423580786026, 0.7860262008733624, 0.8013100436681223, 0.8056768558951966]","[0.8052516411378556, 0.787746170678337, 0.8187772925764192, 0.8122270742358079, 0.808695652173913, 0.803921568627451, 0.7707423580786026, 0.7860262008733624, 0.8013100436681223, 0.8056768558951966]","[0.8052516411378556, 0.787746170678337, 0.8187772925764192, 0.8122270742358079, 0.808695652173913, 0.803921568627451, 0.7707423580786026, 0.7860262008733624, 0.8013100436681223, 0.8056768558951966]","[0.8052516411378556, 0.787746170678337, 0.8187772925764192, 0.8122270742358079, 0.808695652173913, 0.803921568627451, 0.7707423580786026, 0.7860262008733624, 0.8013100436681223, 0.8056768558951966]","[0.7981776323761056, 0.7929007505175983, 0.8125613881916403, 0.8125400129334734, 0.8166384596517047, 0.7989497567742575, 0.7685453710234232, 0.7989772282139518, 0.8027156486788445, 0.8014722288628576]","[0.8030039409693107, 0.7767260607076975, 0.811101420807853, 0.7996265751009111, 0.7941170896115829, 0.8022609723658932, 0.7611309344920741, 0.7859325992133004, 0.7953348454080691, 0.7964678637073836]","[0.7997073244714754, 0.7812718283072031, 0.8117598349563259, 0.8027911732641352, 0.8009789716534123, 0.8002501002061043, 0.7623622442643399, 0.7828255805997189, 0.7957469021429957, 0.798162697443983]","[0.80847529749145, 0.7911538343051044, 0.8180009895979036, 0.8146057302629514, 0.8123662432948352, 0.8053992289794996, 0.7719270558860865, 0.8076098972849275, 0.8094237868957838, 0.8052556598222306]","[0.8052516411378556, 0.787746170678337, 0.8187772925764192, 0.8122270742358079, 0.808695652173913, 0.803921568627451, 0.7707423580786026, 0.7860262008733624, 0.8013100436681223, 0.8056768558951966]","[0.8060858230958557, 0.7858910125933034, 0.8183199156003373, 0.8103023281379238, 0.8063913949545432, 0.8043242015629637, 0.768667885893549, 0.78752275173004, 0.8024076997719133, 0.8047021882232147]","[array([[ 75,  15,  10,   0],
       [ 21, 110,   1,   2],
       [  1,   1,  73,  14],
       [  3,   5,  16, 110]]), array([[ 69,  21,   3,   7],
       [ 25, 102,   0,   7],
       [  1,   0,  65,  23],
       [  1,   2,   7, 124]]), array([[ 73,  17,   7,   4],
       [ 17, 115,   1,   1],
       [  2,   1,  71,  15],
       [  6,   3,   9, 116]]), array([[ 68,  16,   7,  10],
       [  9, 119,   1,   5],
       [  3,   0,  68,  18],
       [  0,   4,  13, 117]]), array([[ 69,  27,   4,   1],
       [  8, 118,   0,   9],
       [  3,   0,  65,  21],
       [  1,   5,   9, 120]]), array([[ 79,  15,   6,   1],
       [ 17, 108,   1,   8],
       [  3,   0,  72,  15],
       [  3,   4,  17, 110]]), array([[ 63,  16,   8,  14],
       [ 24, 104,   0,   6],
       [  1,   0,  68,  20],
       [  0,   4,  12, 118]]), array([[ 90,   4,   5,   2],
       [ 38,  94,   0,   2],
       [  6,   0,  63,  20],
       [  7,   6,   8, 113]]), array([[ 84,   8,   7,   2],
       [ 22, 108,   0,   4],
       [  6,   0,  63,  20],
       [ 10,   5,   7, 112]]), array([[ 72,  21,   6,   2],
       [ 15, 114,   3,   2],
       [  1,   1,  68,  19],
       [  2,   5,  12, 115]])]","[0.5217391304347826, 0.6304347826086957, 0.5217391304347826, 0.6956521739130435, 0.7333333333333333, 0.7555555555555555, 0.5111111111111111, 0.6666666666666666, 0.6666666666666666, 0.6444444444444445]","[0.5217391304347826, 0.6304347826086957, 0.5217391304347826, 0.6956521739130435, 0.7333333333333333, 0.7555555555555555, 0.5111111111111111, 0.6666666666666666, 0.6666666666666666, 0.6444444444444445]","[0.5217391304347826, 0.6304347826086957, 0.5217391304347826, 0.6956521739130435, 0.7333333333333333, 0.7555555555555555, 0.5111111111111111, 0.6666666666666666, 0.6666666666666666, 0.6444444444444445]","[0.5217391304347826, 0.6304347826086957, 0.5217391304347826, 0.6956521739130435, 0.7333333333333333, 0.7555555555555555, 0.5111111111111111, 0.6666666666666666, 0.6666666666666666, 0.6444444444444445]","[0.49391025641025643, 0.6512820512820513, 0.5022893772893773, 0.7148391812865498, 0.7368686868686869, 0.7474358974358974, 0.5248015873015873, 0.734313725490196, 0.7201597744360901, 0.6472222222222223]","[0.49722222222222223, 0.6111111111111112, 0.5098484848484848, 0.6840909090909091, 0.7305194805194806, 0.7540404040404041, 0.48636363636363633, 0.6762626262626262, 0.6373737373737374, 0.6368686868686869]","[0.48916546416546414, 0.5948051948051949, 0.5028485757121439, 0.6940144478844169, 0.7329566078204917, 0.7487250735534489, 0.495796783625731, 0.6596273291925465, 0.6410924369747899, 0.6369883040935672]","[0.520680044593088, 0.6542642140468228, 0.5216594999203695, 0.7054665649631324, 0.734320987654321, 0.7639886039886039, 0.5265432098765432, 0.7565141612200437, 0.7149749373433584, 0.6449382716049382]","[0.5217391304347826, 0.6304347826086957, 0.5217391304347826, 0.6956521739130435, 0.7333333333333333, 0.7555555555555555, 0.5111111111111111, 0.6666666666666666, 0.6666666666666666, 0.6444444444444445]","[0.515204843465713, 0.6089779785431959, 0.5187438889251027, 0.6947099205815048, 0.7330913490623109, 0.757516980857942, 0.5081384015594542, 0.6636300897170462, 0.6559775910364145, 0.6394671864847303]","[array([[8, 4, 0, 0],
       [6, 2, 1, 0],
       [1, 0, 5, 4],
       [0, 0, 6, 9]]), array([[ 6,  5,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  1, 13]]), array([[ 3,  5,  2,  1],
       [ 5,  5,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 7,  1,  1,  2],
       [ 2,  7,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  1,  1, 12]]), array([[ 7,  2,  1,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  1, 11]]), array([[ 8,  3,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  2, 12]]), array([[ 6,  3,  1,  1],
       [ 2,  3,  0,  4],
       [ 0,  0,  4,  6],
       [ 0,  1,  4, 10]]), array([[ 8,  1,  2,  0],
       [ 5,  4,  0,  0],
       [ 0,  0, 10,  0],
       [ 4,  0,  3,  8]]), array([[ 8,  3,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  4,  6],
       [ 2,  0,  0, 13]]), array([[ 7,  2,  1,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  4,  6],
       [ 0,  1,  3, 11]])]"
