min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.9037199124726477, 0.9234135667396062, 0.9192139737991266, 0.9301310043668122, 0.9130434782608695, 0.9150326797385621, 0.9279475982532751, 0.9170305676855895, 0.9126637554585153, 0.9039301310043668]","[0.9037199124726477, 0.9234135667396062, 0.9192139737991266, 0.9301310043668122, 0.9130434782608695, 0.9150326797385621, 0.9279475982532751, 0.9170305676855895, 0.9126637554585153, 0.9039301310043668]","[0.9037199124726477, 0.9234135667396062, 0.9192139737991266, 0.9301310043668122, 0.9130434782608695, 0.9150326797385621, 0.9279475982532751, 0.9170305676855895, 0.9126637554585153, 0.9039301310043668]","[0.9037199124726477, 0.9234135667396062, 0.9192139737991266, 0.9301310043668122, 0.9130434782608695, 0.9150326797385621, 0.9279475982532751, 0.9170305676855895, 0.9126637554585153, 0.9039301310043668]","[0.9080302905732841, 0.9314393939393939, 0.9175938903293767, 0.9281465534109633, 0.9105012843115916, 0.9122153209109731, 0.9261771871539313, 0.9161465364895691, 0.9115650049013376, 0.9012909590039139]","[0.8977100452792218, 0.9148264296495053, 0.9182711705683397, 0.9265983050594175, 0.9091193763571114, 0.9138507134295519, 0.9268951023058032, 0.9150705339693789, 0.9129499902866356, 0.9079835138469406]","[0.9020337482819215, 0.921303885423659, 0.9177917092487137, 0.9272786812626419, 0.9095325529719682, 0.9126795982271424, 0.9255760221936461, 0.9149953583490584, 0.9118859387306202, 0.9032739800741256]","[0.9047442552213768, 0.9261642685056252, 0.9194271876620507, 0.9299380182874026, 0.9130226185303686, 0.9156719907501379, 0.9307528229530869, 0.9181383436305383, 0.9137470416834241, 0.9068066571093523]","[0.9037199124726477, 0.9234135667396062, 0.9192139737991266, 0.9301310043668122, 0.9130434782608695, 0.9150326797385621, 0.9279475982532751, 0.9170305676855895, 0.9126637554585153, 0.9039301310043668]","[0.9034762549297142, 0.9230870305556037, 0.9191585864861443, 0.9299361890762449, 0.9127390425157472, 0.9149643762184495, 0.9284266634927899, 0.9170356649254836, 0.9128270897315086, 0.9039610700653222]","[array([[ 86,  12,   0,   2],
       [  5, 123,   1,   5],
       [  4,   0,  77,   8],
       [  1,   3,   3, 127]]), array([[ 88,  10,   0,   2],
       [  0, 130,   0,   4],
       [  2,   1,  76,  10],
       [  0,   2,   4, 128]]), array([[ 91,   8,   1,   1],
       [  5, 127,   1,   1],
       [  1,   0,  82,   6],
       [  4,   3,   6, 121]]), array([[ 94,   5,   1,   1],
       [  3, 130,   0,   1],
       [  3,   0,  79,   7],
       [  1,   3,   7, 123]]), array([[ 94,   6,   0,   1],
       [  2, 129,   2,   2],
       [  6,   1,  76,   6],
       [  1,   5,   8, 121]]), array([[ 94,   6,   0,   1],
       [  4, 127,   2,   1],
       [  4,   1,  80,   5],
       [  3,   4,   8, 119]]), array([[ 96,   1,   2,   2],
       [ 10, 123,   0,   1],
       [  3,   0,  80,   6],
       [  3,   1,   4, 126]]), array([[ 95,   4,   1,   1],
       [  7, 126,   0,   1],
       [  3,   2,  78,   6],
       [  4,   4,   5, 121]]), array([[ 93,   5,   0,   3],
       [  8, 120,   1,   5],
       [  4,   0,  81,   4],
       [  2,   2,   6, 124]]), array([[ 94,   4,   2,   1],
       [ 10, 123,   1,   0],
       [  2,   0,  83,   4],
       [  3,   8,   9, 114]])]","[0.6521739130434783, 0.6739130434782609, 0.5434782608695652, 0.717391304347826, 0.7777777777777778, 0.7111111111111111, 0.6444444444444445, 0.7111111111111111, 0.6666666666666666, 0.6444444444444445]","[0.6521739130434783, 0.6739130434782609, 0.5434782608695652, 0.717391304347826, 0.7777777777777778, 0.7111111111111111, 0.6444444444444445, 0.7111111111111111, 0.6666666666666666, 0.6444444444444445]","[0.6521739130434783, 0.6739130434782609, 0.5434782608695652, 0.717391304347826, 0.7777777777777778, 0.7111111111111111, 0.6444444444444445, 0.7111111111111111, 0.6666666666666666, 0.6444444444444445]","[0.6521739130434783, 0.6739130434782609, 0.5434782608695652, 0.717391304347826, 0.7777777777777778, 0.7111111111111111, 0.6444444444444445, 0.7111111111111111, 0.6666666666666666, 0.6444444444444445]","[0.6553030303030303, 0.6918859649122806, 0.5312950937950938, 0.7217086834733895, 0.7821678321678323, 0.7041847041847041, 0.6361111111111111, 0.7185897435897436, 0.644266917293233, 0.680952380952381]","[0.6611111111111111, 0.6569444444444444, 0.5386363636363637, 0.7136363636363636, 0.7853896103896105, 0.7035353535353535, 0.6224747474747474, 0.7212121212121213, 0.6378787878787879, 0.6752525252525252]","[0.6511072261072262, 0.6502673796791444, 0.533162844415113, 0.7082070707070707, 0.7766045548654243, 0.7032890481166343, 0.6265329098146435, 0.7080797101449274, 0.6190756302521008, 0.650989010989011]","[0.6739130434782609, 0.6937643020594966, 0.541752933057281, 0.7198270612592863, 0.7938461538461539, 0.7180375180375179, 0.6417283950617284, 0.7393162393162395, 0.6463241436925647, 0.6873015873015873]","[0.6521739130434783, 0.6739130434782609, 0.5434782608695652, 0.717391304347826, 0.7777777777777778, 0.7111111111111111, 0.6444444444444445, 0.7111111111111111, 0.6666666666666666, 0.6444444444444445]","[0.6551991486774095, 0.6617453305432844, 0.5409675545002618, 0.7094312692138779, 0.7783574879227053, 0.7139573070607554, 0.6399671192240852, 0.711256038647343, 0.6355704948646125, 0.6387627187627187]","[array([[8, 4, 0, 0],
       [1, 7, 1, 0],
       [2, 0, 6, 2],
       [1, 0, 5, 9]]), array([[ 7,  4,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  1, 13]]), array([[5, 5, 1, 0],
       [2, 7, 0, 1],
       [2, 0, 4, 4],
       [2, 0, 4, 9]]), array([[ 5,  3,  1,  2],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  1, 12]]), array([[ 8,  2,  1,  0],
       [ 1,  9,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  2,  2, 10]]), array([[ 7,  4,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[ 6,  3,  1,  1],
       [ 3,  4,  0,  2],
       [ 0,  0,  7,  3],
       [ 1,  1,  1, 12]]), array([[9, 1, 1, 0],
       [3, 6, 0, 0],
       [1, 0, 8, 1],
       [0, 2, 4, 9]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 2,  0,  2,  6],
       [ 0,  0,  2, 13]]), array([[6, 1, 4, 0],
       [0, 8, 0, 1],
       [0, 0, 8, 2],
       [1, 3, 4, 7]])]"
10,"[0.849015317286652, 0.8555798687089715, 0.8799126637554585, 0.8384279475982532, 0.8652173913043478, 0.8474945533769063, 0.8427947598253275, 0.8537117903930131, 0.8384279475982532, 0.8580786026200873]","[0.849015317286652, 0.8555798687089715, 0.8799126637554585, 0.8384279475982532, 0.8652173913043478, 0.8474945533769063, 0.8427947598253275, 0.8537117903930131, 0.8384279475982532, 0.8580786026200873]","[0.849015317286652, 0.8555798687089715, 0.8799126637554585, 0.8384279475982532, 0.8652173913043478, 0.8474945533769063, 0.8427947598253275, 0.8537117903930131, 0.8384279475982532, 0.8580786026200873]","[0.849015317286652, 0.8555798687089715, 0.8799126637554585, 0.8384279475982532, 0.8652173913043478, 0.8474945533769063, 0.8427947598253275, 0.8537117903930131, 0.8384279475982532, 0.8580786026200873]","[0.8448366638745961, 0.8513725936089955, 0.8832434004111219, 0.8403498911132258, 0.8616002206594541, 0.845466423882414, 0.8453901501846707, 0.8500422251280374, 0.8366007248253625, 0.8630923963164854]","[0.8469696461512661, 0.8507127284923697, 0.8752559097935619, 0.8246129597866714, 0.8684668092277392, 0.8389783754494852, 0.8329450754902759, 0.8493262079855479, 0.8348157283445936, 0.8463385182221056]","[0.8450891646593732, 0.8496991545916674, 0.8780688096099845, 0.829917022795793, 0.8640245390971093, 0.8409875410567292, 0.8360990167192517, 0.8489672273973489, 0.8343336244652033, 0.8516369047619048]","[0.8520525325871753, 0.8576345535798485, 0.881672061992387, 0.8392476645261399, 0.8672692782145895, 0.8477286672533119, 0.8456967696484355, 0.8543355374386221, 0.8408320530433054, 0.8606710297342942]","[0.849015317286652, 0.8555798687089715, 0.8799126637554585, 0.8384279475982532, 0.8652173913043478, 0.8474945533769063, 0.8427947598253275, 0.8537117903930131, 0.8384279475982532, 0.8580786026200873]","[0.8496707874951228, 0.8553979842685472, 0.8797338724316547, 0.8366132260958044, 0.8652711270433618, 0.8466059350854228, 0.8416423613806585, 0.8533995126638646, 0.8384462407618004, 0.8568010501143689]","[array([[ 84,  14,   0,   2],
       [ 12, 118,   2,   2],
       [  9,   0,  74,   6],
       [  3,   5,  14, 112]]), array([[ 90,  10,   0,   0],
       [ 15, 114,   2,   3],
       [  6,   1,  68,  14],
       [  2,   1,  12, 119]]), array([[ 91,   8,   0,   2],
       [  7, 118,   1,   8],
       [  4,   1,  72,  12],
       [  3,   3,   6, 122]]), array([[ 80,  20,   0,   1],
       [  9, 120,   0,   5],
       [  6,   2,  63,  18],
       [  2,   1,  10, 121]]), array([[ 88,   6,   1,   6],
       [ 13, 119,   0,   3],
       [  2,   4,  80,   3],
       [  1,   6,  17, 111]]), array([[ 87,  13,   0,   1],
       [  9, 120,   0,   5],
       [  9,   0,  66,  15],
       [  2,   4,  12, 116]]), array([[ 86,  14,   0,   1],
       [  9, 124,   0,   1],
       [  9,   0,  64,  16],
       [  6,   8,   8, 112]]), array([[ 79,  11,   6,   5],
       [ 11, 121,   0,   2],
       [  2,   0,  76,  11],
       [  0,   6,  13, 115]]), array([[ 89,   9,   1,   2],
       [ 18, 114,   0,   2],
       [  6,   0,  68,  15],
       [  2,   7,  12, 113]]), array([[ 85,  15,   0,   1],
       [  6, 119,   3,   6],
       [  9,   0,  65,  15],
       [  3,   4,   3, 124]])]","[0.5869565217391305, 0.6521739130434783, 0.5652173913043478, 0.717391304347826, 0.6444444444444445, 0.6666666666666666, 0.6, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445]","[0.5869565217391305, 0.6521739130434783, 0.5652173913043478, 0.717391304347826, 0.6444444444444445, 0.6666666666666666, 0.6, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445]","[0.5869565217391305, 0.6521739130434783, 0.5652173913043478, 0.717391304347826, 0.6444444444444445, 0.6666666666666666, 0.6, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445]","[0.5869565217391305, 0.6521739130434783, 0.5652173913043478, 0.717391304347826, 0.6444444444444445, 0.6666666666666666, 0.6, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445]","[0.6338935574229692, 0.6650793650793652, 0.5533088235294118, 0.7159090909090908, 0.6439102564102563, 0.6504370629370629, 0.6488038277511962, 0.6757305194805195, 0.643154761904762, 0.6385416666666667]","[0.6083333333333333, 0.6194444444444445, 0.5507575757575758, 0.709090909090909, 0.647077922077922, 0.6424242424242425, 0.5724747474747475, 0.6803030303030303, 0.6633838383838384, 0.6363636363636364]","[0.5905546695020379, 0.6263678451178452, 0.5496519832189168, 0.7097821533305404, 0.6436147186147185, 0.6336951968088013, 0.5859943977591037, 0.6542735042735042, 0.6300581771170006, 0.6353140916808149]","[0.6603215199123127, 0.6675983436853002, 0.5577578857630009, 0.7178853754940712, 0.6472364672364672, 0.6623076923076923, 0.6521424774056354, 0.6953102453102453, 0.6403439153439153, 0.645462962962963]","[0.5869565217391305, 0.6521739130434783, 0.5652173913043478, 0.717391304347826, 0.6444444444444445, 0.6666666666666666, 0.6, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445]","[0.5880698672460687, 0.6452020202020201, 0.5591255430637084, 0.7151873372069726, 0.644059644059644, 0.6539237293795499, 0.6031248054777466, 0.6575118708452041, 0.6420685197155785, 0.6428749292586305]","[array([[8, 4, 0, 0],
       [2, 6, 1, 0],
       [2, 0, 7, 1],
       [0, 0, 9, 6]]), array([[ 8,  3,  0,  1],
       [ 5,  4,  0,  0],
       [ 1,  0,  5,  4],
       [ 1,  0,  1, 13]]), array([[ 7,  3,  0,  1],
       [ 2,  6,  0,  2],
       [ 3,  0,  3,  4],
       [ 0,  0,  5, 10]]), array([[ 7,  2,  1,  1],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[6, 3, 1, 1],
       [3, 7, 0, 0],
       [0, 0, 7, 3],
       [1, 0, 4, 9]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 2,  0,  3,  4],
       [ 0,  1,  2, 12]]), array([[ 6,  5,  0,  0],
       [ 3,  4,  0,  2],
       [ 0,  0,  5,  5],
       [ 1,  2,  0, 12]]), array([[ 5,  3,  2,  1],
       [ 2,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  2,  4,  9]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 2,  0,  1,  7],
       [ 0,  0,  2, 13]]), array([[ 6,  3,  2,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  1,  2, 11]])]"
15,"[0.8074398249452954, 0.8008752735229759, 0.8122270742358079, 0.7947598253275109, 0.8130434782608695, 0.8278867102396514, 0.7991266375545851, 0.8122270742358079, 0.8056768558951966, 0.8253275109170306]","[0.8074398249452954, 0.8008752735229759, 0.8122270742358079, 0.7947598253275109, 0.8130434782608695, 0.8278867102396514, 0.7991266375545851, 0.8122270742358079, 0.8056768558951966, 0.8253275109170306]","[0.8074398249452954, 0.8008752735229759, 0.8122270742358079, 0.7947598253275109, 0.8130434782608695, 0.8278867102396514, 0.7991266375545851, 0.8122270742358079, 0.8056768558951966, 0.8253275109170306]","[0.8074398249452954, 0.8008752735229759, 0.8122270742358079, 0.7947598253275109, 0.8130434782608695, 0.8278867102396514, 0.7991266375545851, 0.8122270742358079, 0.8056768558951966, 0.8253275109170306]","[0.8045324675324675, 0.7956572839550233, 0.8064070243927506, 0.8069641918937511, 0.8101351871010319, 0.8229034760586116, 0.8027040199820613, 0.8075607329674915, 0.8185218510323775, 0.8214781969033574]","[0.8033246687908772, 0.7976949522052659, 0.8067235576484028, 0.7786938596593183, 0.8075054696480884, 0.8212616784066467, 0.786038449979494, 0.8051127580475639, 0.7885296788944365, 0.8190788326694485]","[0.803038245840439, 0.7959293394777266, 0.8063282949817897, 0.780250338998721, 0.8069006869840902, 0.8216508034299796, 0.7898911580191684, 0.8060423197492163, 0.7957347381021159, 0.820188662303456]","[0.809788968143454, 0.8021576188575639, 0.813400025648347, 0.8078295893292946, 0.8162503466591763, 0.8288872372349021, 0.8028712206866038, 0.8120977907526049, 0.8144262660443494, 0.8252314229282077]","[0.8074398249452954, 0.8008752735229759, 0.8122270742358079, 0.7947598253275109, 0.8130434782608695, 0.8278867102396514, 0.7991266375545851, 0.8122270742358079, 0.8056768558951966, 0.8253275109170306]","[0.8077637096769383, 0.8008190111105337, 0.8125474852452627, 0.7905086859843005, 0.8127038418823549, 0.8279919583863586, 0.7969957767719767, 0.8118597965804714, 0.8033888087223616, 0.825190026387689]","[array([[ 80,  10,   8,   2],
       [ 25, 106,   0,   3],
       [  0,   3,  68,  18],
       [  5,   6,   8, 115]]), array([[ 74,  16,  10,   0],
       [ 20, 106,   0,   8],
       [  0,   0,  72,  17],
       [  1,   4,  15, 114]]), array([[ 75,  15,   7,   4],
       [ 19, 110,   2,   3],
       [  3,   0,  71,  15],
       [  7,   2,   9, 116]]), array([[ 86,  14,   0,   1],
       [ 26, 104,   1,   3],
       [  9,   0,  50,  30],
       [  2,   2,   6, 124]]), array([[ 83,  13,   4,   1],
       [ 25, 104,   2,   4],
       [  4,   0,  66,  19],
       [  1,   3,  10, 121]]), array([[ 78,  13,   6,   4],
       [ 12, 117,   1,   4],
       [  2,   0,  71,  17],
       [  2,   2,  16, 114]]), array([[ 78,  22,   1,   0],
       [ 10, 124,   0,   0],
       [  8,   0,  59,  22],
       [ 11,   9,   9, 105]]), array([[ 77,  17,   5,   2],
       [ 12, 118,   0,   4],
       [  5,   1,  68,  15],
       [  8,   5,  12, 109]]), array([[ 76,  19,   3,   3],
       [ 15, 113,   0,   6],
       [  5,   0,  57,  27],
       [  7,   2,   2, 123]]), array([[ 80,  13,   6,   2],
       [ 11, 117,   0,   6],
       [  2,   0,  69,  18],
       [  6,   4,  12, 112]])]","[0.6739130434782609, 0.6086956521739131, 0.5652173913043478, 0.6739130434782609, 0.7333333333333333, 0.6888888888888889, 0.5555555555555556, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889]","[0.6739130434782609, 0.6086956521739131, 0.5652173913043478, 0.6739130434782609, 0.7333333333333333, 0.6888888888888889, 0.5555555555555556, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889]","[0.6739130434782609, 0.6086956521739131, 0.5652173913043478, 0.6739130434782609, 0.7333333333333333, 0.6888888888888889, 0.5555555555555556, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889]","[0.6739130434782609, 0.6086956521739131, 0.5652173913043478, 0.6739130434782609, 0.7333333333333333, 0.6888888888888889, 0.5555555555555556, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889]","[0.6989441930618401, 0.6043552036199096, 0.5550671550671551, 0.7023026315789473, 0.7442557442557443, 0.6757575757575758, 0.5492788461538461, 0.6116071428571428, 0.7885739991003149, 0.7068181818181818]","[0.6847222222222222, 0.5958333333333333, 0.5575757575757575, 0.6530303030303031, 0.7399350649350649, 0.6757575757575758, 0.5381313131313131, 0.5891414141414142, 0.7156565656565657, 0.6979797979797979]","[0.6702348825587207, 0.5877525252525253, 0.552848575712144, 0.6663824950269963, 0.7268518518518519, 0.6757575757575758, 0.5352077652586991, 0.5725585284280936, 0.7159780578898225, 0.6955008488964346]","[0.6938815660043282, 0.6193930749557348, 0.5699686786643309, 0.6959382151029748, 0.748984348984349, 0.6888888888888889, 0.5672008547008547, 0.6370634920634921, 0.7750787224471435, 0.7010101010101011]","[0.6739130434782609, 0.6086956521739131, 0.5652173913043478, 0.6739130434782609, 0.7333333333333333, 0.6888888888888889, 0.5555555555555556, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889]","[0.6621732611954891, 0.6024923144488362, 0.5643960628381461, 0.6739253987669421, 0.7267489711934157, 0.6888888888888889, 0.5538489974256811, 0.5757190635451505, 0.7207749766573296, 0.688504055838521]","[array([[11,  1,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 3,  0,  5,  7]]), array([[ 5,  6,  0,  1],
       [ 2,  6,  1,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  2, 12]]), array([[ 4,  4,  2,  1],
       [ 4,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 6,  3,  0,  2],
       [ 4,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 2,  0,  0, 13]]), array([[ 6,  3,  2,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  1,  2, 10]]), array([[ 7,  4,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  0,  3, 12]]), array([[ 4,  6,  1,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  2,  2, 11]]), array([[6, 3, 2, 0],
       [5, 4, 0, 0],
       [0, 0, 9, 1],
       [4, 0, 4, 7]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  4,  6],
       [ 2,  0,  0, 13]]), array([[ 7,  2,  1,  1],
       [ 0,  8,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  1,  3, 10]])]"
20,"[0.7964989059080962, 0.7855579868708972, 0.8013100436681223, 0.7903930131004366, 0.7891304347826087, 0.7538126361655774, 0.7838427947598253, 0.7641921397379913, 0.7685589519650655, 0.7663755458515283]","[0.7964989059080962, 0.7855579868708972, 0.8013100436681223, 0.7903930131004366, 0.7891304347826087, 0.7538126361655774, 0.7838427947598253, 0.7641921397379913, 0.7685589519650655, 0.7663755458515283]","[0.7964989059080962, 0.7855579868708972, 0.8013100436681223, 0.7903930131004366, 0.7891304347826087, 0.7538126361655774, 0.7838427947598253, 0.7641921397379913, 0.7685589519650655, 0.7663755458515283]","[0.7964989059080962, 0.7855579868708972, 0.8013100436681223, 0.7903930131004366, 0.7891304347826087, 0.7538126361655774, 0.7838427947598253, 0.7641921397379913, 0.7685589519650655, 0.7663755458515283]","[0.7970411187786819, 0.7859520658407209, 0.7950953932936353, 0.787453207370054, 0.7954854493994166, 0.7523801908601285, 0.7868282213414242, 0.7674125626305404, 0.7744820902397151, 0.7702738898528373]","[0.7932638772429984, 0.7912384705685057, 0.7957843998386087, 0.7803023762044157, 0.7864865700053151, 0.7508390391277934, 0.7791324139121946, 0.7602368068435219, 0.7751279341417288, 0.7684435620318698]","[0.787249174216471, 0.7818068093312942, 0.7948441386251681, 0.7823537561160219, 0.782074503822676, 0.7482946724887418, 0.7785149600438375, 0.7598142578668895, 0.7633198092222422, 0.7593425886609126]","[0.803553902391341, 0.8012971962766617, 0.8045353312837857, 0.7912005741715581, 0.7987512462156217, 0.7649935923467217, 0.7959674480261253, 0.7756097735785238, 0.7924145058887297, 0.7799562507769817]","[0.7964989059080962, 0.7855579868708972, 0.8013100436681223, 0.7903930131004366, 0.7891304347826087, 0.7538126361655774, 0.7838427947598253, 0.7641921397379913, 0.7685589519650655, 0.7663755458515283]","[0.793261922257648, 0.7873273963435382, 0.8023022616401311, 0.7892281698048149, 0.7861943482112365, 0.756216102309502, 0.7855511753392314, 0.7661315759072597, 0.7689799451943041, 0.7646210573136182]","[array([[ 61,  19,   8,  12],
       [  9, 120,   1,   4],
       [  2,   0,  80,   7],
       [  1,   5,  25, 103]]), array([[ 74,  18,   8,   0],
       [ 20, 109,   1,   4],
       [  1,   0,  79,   9],
       [  2,   1,  34,  97]]), array([[ 77,  13,   7,   4],
       [ 22, 109,   2,   1],
       [  3,   0,  68,  18],
       [  7,   2,  12, 113]]), array([[ 70,  14,   8,   9],
       [ 19, 109,   1,   5],
       [  0,   3,  66,  20],
       [  0,   4,  13, 117]]), array([[ 62,  22,   5,  12],
       [  8, 119,   2,   6],
       [  0,   3,  79,   7],
       [  1,   5,  26, 103]]), array([[ 80,  12,   8,   1],
       [ 31, 101,   1,   1],
       [  6,   0,  62,  22],
       [ 10,   5,  16, 103]]), array([[ 85,   7,   7,   2],
       [ 23, 105,   0,   6],
       [  3,   0,  61,  25],
       [ 14,   1,  11, 108]]), array([[ 80,  14,   5,   2],
       [ 31,  99,   0,   4],
       [  6,   0,  62,  21],
       [ 10,   3,  12, 109]]), array([[ 72,  20,   8,   1],
       [ 15, 114,   4,   1],
       [  6,   0,  79,   4],
       [  9,   6,  32,  87]]), array([[ 61,  22,   7,  11],
       [ 15, 111,   6,   2],
       [  0,   2,  81,   6],
       [  0,   5,  31,  98]])]","[0.6086956521739131, 0.6521739130434783, 0.5869565217391305, 0.6304347826086957, 0.6222222222222222, 0.6666666666666666, 0.5777777777777777, 0.5333333333333333, 0.7333333333333333, 0.6444444444444445]","[0.6086956521739131, 0.6521739130434783, 0.5869565217391305, 0.6304347826086957, 0.6222222222222222, 0.6666666666666666, 0.5777777777777777, 0.5333333333333333, 0.7333333333333333, 0.6444444444444445]","[0.6086956521739131, 0.6521739130434783, 0.5869565217391305, 0.6304347826086957, 0.6222222222222222, 0.6666666666666666, 0.5777777777777777, 0.5333333333333333, 0.7333333333333333, 0.6444444444444445]","[0.6086956521739131, 0.6521739130434783, 0.5869565217391305, 0.6304347826086957, 0.6222222222222222, 0.6666666666666666, 0.5777777777777777, 0.5333333333333333, 0.7333333333333333, 0.6444444444444445]","[0.6184294871794872, 0.640625, 0.5625816993464052, 0.6224747474747474, 0.6147047397047397, 0.6678030303030303, 0.5759803921568627, 0.5431818181818182, 0.7467532467532467, 0.6662660256410257]","[0.6180555555555556, 0.6208333333333333, 0.5659090909090909, 0.615909090909091, 0.6172077922077922, 0.6669191919191919, 0.554040404040404, 0.5308080808080807, 0.7535353535353536, 0.6542929292929293]","[0.6090068754774638, 0.6209293394777267, 0.5625, 0.614149008885851, 0.6114360467907378, 0.663712421149492, 0.5443416232889917, 0.5297349709114415, 0.7299242424242425, 0.6183150183150183]","[0.6215022296544035, 0.6521739130434783, 0.575589656152316, 0.6246157224418094, 0.630579297245964, 0.6887878787878788, 0.5854030501089325, 0.5614141414141415, 0.774891774891775, 0.6814102564102564]","[0.6086956521739131, 0.6521739130434783, 0.5869565217391305, 0.6304347826086957, 0.6222222222222222, 0.6666666666666666, 0.5777777777777777, 0.5333333333333333, 0.7333333333333333, 0.6444444444444445]","[0.6065632577141528, 0.6433446871034529, 0.5793478260869565, 0.6222473178994918, 0.6219757867355121, 0.6733823286073477, 0.5637941006362058, 0.5390504919916684, 0.7307407407407407, 0.6230525030525031]","[array([[7, 3, 0, 2],
       [3, 5, 0, 1],
       [0, 0, 8, 2],
       [0, 0, 7, 8]]), array([[ 9,  2,  0,  1],
       [ 6,  3,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 4,  4,  2,  1],
       [ 4,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  3, 12]]), array([[ 4,  4,  1,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  1,  1, 12]]), array([[ 5,  4,  2,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 10]]), array([[ 6,  5,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  2, 11]]), array([[ 8,  1,  1,  1],
       [ 6,  2,  1,  0],
       [ 0,  0,  6,  4],
       [ 3,  1,  1, 10]]), array([[6, 3, 2, 0],
       [5, 4, 0, 0],
       [0, 1, 6, 3],
       [4, 0, 3, 8]]), array([[ 7,  4,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0, 10,  0],
       [ 2,  0,  4,  9]]), array([[ 3,  4,  3,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]])]"
