min_samples_split value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
2,"[0.8949671772428884, 0.9277899343544858, 0.9148471615720524, 0.9104803493449781, 0.9108695652173913, 0.906318082788671, 0.9104803493449781, 0.9061135371179039, 0.9082969432314411, 0.9061135371179039]","[0.8949671772428884, 0.9277899343544858, 0.9148471615720524, 0.9104803493449781, 0.9108695652173913, 0.906318082788671, 0.9104803493449781, 0.9061135371179039, 0.9082969432314411, 0.9061135371179039]","[0.8949671772428884, 0.9277899343544858, 0.9148471615720524, 0.9104803493449781, 0.9108695652173913, 0.906318082788671, 0.9104803493449781, 0.9061135371179039, 0.9082969432314411, 0.9061135371179039]","[0.8949671772428884, 0.9277899343544858, 0.9148471615720524, 0.9104803493449781, 0.9108695652173913, 0.906318082788671, 0.9104803493449781, 0.9061135371179039, 0.9082969432314411, 0.9061135371179039]","[0.8967314630530575, 0.9268793824964067, 0.9123223618152376, 0.911205642183903, 0.9093935366801221, 0.9020781855310545, 0.904831199863458, 0.9062459875664208, 0.9063269539796368, 0.9056045664465253]","[0.8915323662585948, 0.9248847056850579, 0.9144819206891341, 0.9068172874641144, 0.9104726764811313, 0.909431390900284, 0.9091976844003368, 0.9043050959464554, 0.9070561781148767, 0.9073529753612625]","[0.8931611773498118, 0.9254380604249892, 0.9132124863683242, 0.9082428122362546, 0.909190953324286, 0.9044683079271104, 0.9065480638548816, 0.903744313333078, 0.9066427283253957, 0.9054510947864216]","[0.8967448928846622, 0.9281455611200592, 0.9154829624177379, 0.9115795918529923, 0.91256472774898, 0.9093464783676933, 0.9116487887480985, 0.9086323620771989, 0.9084248342047131, 0.9090282629284593]","[0.8949671772428884, 0.9277899343544858, 0.9148471615720524, 0.9104803493449781, 0.9108695652173913, 0.906318082788671, 0.9104803493449781, 0.9061135371179039, 0.9082969432314411, 0.9061135371179039]","[0.8950625003438343, 0.9274582861081634, 0.9149813100402204, 0.9102812684143275, 0.9108630779816421, 0.9065632280422001, 0.910584523265127, 0.9057843720507459, 0.9083064747334816, 0.906512043534665]","[array([[ 91,   9,   0,   0],
       [  9, 121,   0,   4],
       [  3,   1,  75,  10],
       [  5,   2,   5, 122]]), array([[ 95,   5,   0,   0],
       [  1, 131,   1,   1],
       [  3,   2,  78,   6],
       [  1,   5,   8, 120]]), array([[ 94,   4,   2,   1],
       [  7, 124,   0,   3],
       [  1,   0,  80,   8],
       [  4,   2,   7, 121]]), array([[ 86,  13,   1,   1],
       [  3, 127,   1,   3],
       [  3,   0,  81,   5],
       [  0,   3,   8, 123]]), array([[ 93,   6,   1,   1],
       [  5, 128,   1,   1],
       [  4,   2,  80,   3],
       [  2,   7,   8, 118]]), array([[ 96,   5,   0,   0],
       [  8, 122,   2,   2],
       [  4,   0,  82,   4],
       [  3,   3,  12, 116]]), array([[ 93,   6,   2,   0],
       [  5, 128,   1,   0],
       [  2,   0,  79,   8],
       [  5,   1,  11, 117]]), array([[ 88,   9,   1,   3],
       [  2, 131,   0,   1],
       [  2,   2,  81,   4],
       [  1,   5,  13, 115]]), array([[ 91,   7,   1,   2],
       [  5, 124,   2,   3],
       [  3,   1,  80,   5],
       [  2,   4,   7, 121]]), array([[ 93,   7,   0,   1],
       [  9, 124,   0,   1],
       [  4,   1,  81,   3],
       [  5,   5,   7, 117]])]","[0.6086956521739131, 0.717391304347826, 0.5869565217391305, 0.6739130434782609, 0.6444444444444445, 0.6444444444444445, 0.5777777777777777, 0.6444444444444445, 0.6222222222222222, 0.6888888888888889]","[0.6086956521739131, 0.717391304347826, 0.5869565217391305, 0.6739130434782609, 0.6444444444444445, 0.6444444444444445, 0.5777777777777777, 0.6444444444444445, 0.6222222222222222, 0.6888888888888889]","[0.6086956521739131, 0.717391304347826, 0.5869565217391305, 0.6739130434782609, 0.6444444444444445, 0.6444444444444445, 0.5777777777777777, 0.6444444444444445, 0.6222222222222222, 0.6888888888888889]","[0.6086956521739131, 0.717391304347826, 0.5869565217391305, 0.6739130434782609, 0.6444444444444445, 0.6444444444444445, 0.5777777777777777, 0.6444444444444445, 0.6222222222222222, 0.6888888888888889]","[0.6169683257918551, 0.7378787878787879, 0.59375, 0.6594017094017095, 0.6478729603729604, 0.6738970588235295, 0.5673202614379085, 0.6666666666666667, 0.5918859649122807, 0.6791666666666667]","[0.5958333333333333, 0.7097222222222221, 0.5757575757575757, 0.6636363636363636, 0.6448051948051948, 0.6512626262626263, 0.5580808080808081, 0.6618686868686868, 0.5924242424242424, 0.678030303030303]","[0.5873463268365817, 0.7012798795407491, 0.5790681003584229, 0.6568077803203661, 0.6434716599190283, 0.6459565580618212, 0.560032894736842, 0.6508771929824562, 0.5726736919023903, 0.6764431239388794]","[0.6464686208931734, 0.7351778656126483, 0.595108695652174, 0.6724266072092159, 0.6545195545195545, 0.693921568627451, 0.5796368917937547, 0.6814814814814815, 0.6017738791423002, 0.6885185185185185]","[0.6086956521739131, 0.717391304347826, 0.5869565217391305, 0.6739130434782609, 0.6444444444444445, 0.6444444444444445, 0.5777777777777777, 0.6444444444444445, 0.6222222222222222, 0.6888888888888889]","[0.6072876605175672, 0.7063232923346345, 0.5858376188249962, 0.668963287235101, 0.6464762333183386, 0.6505077508586281, 0.5759502923976608, 0.6481091617933724, 0.5935020842814624, 0.6866025278249387]","[array([[9, 3, 0, 0],
       [5, 3, 1, 0],
       [2, 0, 7, 1],
       [1, 0, 5, 9]]), array([[ 9,  2,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  1,  4,  5],
       [ 1,  1,  1, 12]]), array([[ 7,  2,  1,  1],
       [ 3,  6,  0,  1],
       [ 2,  0,  4,  4],
       [ 2,  0,  3, 10]]), array([[ 5,  3,  3,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[7, 3, 1, 0],
       [3, 7, 0, 0],
       [1, 0, 6, 3],
       [2, 1, 2, 9]]), array([[8, 3, 0, 0],
       [5, 5, 0, 0],
       [1, 0, 7, 1],
       [3, 0, 3, 9]]), array([[ 5,  5,  1,  0],
       [ 3,  4,  0,  2],
       [ 0,  0,  6,  4],
       [ 1,  1,  2, 11]]), array([[7, 3, 1, 0],
       [2, 7, 0, 0],
       [1, 0, 7, 2],
       [0, 0, 7, 8]]), array([[ 7,  4,  0,  0],
       [ 3,  6,  0,  0],
       [ 2,  0,  2,  6],
       [ 0,  0,  2, 13]]), array([[ 6,  3,  1,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]])]"
4,"[0.9168490153172867, 0.9234135667396062, 0.9104803493449781, 0.9148471615720524, 0.9260869565217391, 0.9237472766884531, 0.9039301310043668, 0.9039301310043668, 0.9170305676855895, 0.9170305676855895]","[0.9168490153172867, 0.9234135667396062, 0.9104803493449781, 0.9148471615720524, 0.9260869565217391, 0.9237472766884531, 0.9039301310043668, 0.9039301310043668, 0.9170305676855895, 0.9170305676855895]","[0.9168490153172867, 0.9234135667396062, 0.9104803493449781, 0.9148471615720524, 0.9260869565217391, 0.9237472766884531, 0.9039301310043668, 0.9039301310043668, 0.9170305676855895, 0.9170305676855895]","[0.9168490153172867, 0.9234135667396062, 0.9104803493449781, 0.9148471615720524, 0.9260869565217391, 0.9237472766884531, 0.9039301310043668, 0.9039301310043668, 0.9170305676855895, 0.9170305676855895]","[0.920775012025012, 0.92140966062184, 0.9087810823078788, 0.912261382918552, 0.921897352575603, 0.9261762749831133, 0.8994385723204099, 0.9014880440737565, 0.9140476415677949, 0.9144974984373655]","[0.9139950528257589, 0.9198847056850579, 0.9083122738737064, 0.9142060860454653, 0.9290902873058842, 0.9237517035285618, 0.9061547861980563, 0.905269375671426, 0.9176246506924716, 0.9191775436976869]","[0.9140778711265118, 0.9206055580682446, 0.9084107204495432, 0.9130447391584952, 0.9242917291471776, 0.9240505678365535, 0.9012118071126624, 0.9019023065630059, 0.9156263292083449, 0.9160630678418435]","[0.9238969459100749, 0.9232182724444188, 0.9103869474121744, 0.9154580645240965, 0.9287214329941477, 0.9250998798185878, 0.9078754123174884, 0.9066488014690942, 0.9176595592086038, 0.9186576809966178]","[0.9168490153172867, 0.9234135667396062, 0.9104803493449781, 0.9148471615720524, 0.9260869565217391, 0.9237472766884531, 0.9039301310043668, 0.9039301310043668, 0.9170305676855895, 0.9170305676855895]","[0.9175082497583862, 0.9232783708713687, 0.9102761335212616, 0.91494805897509, 0.9262203271437165, 0.9236240398820842, 0.9045036716101782, 0.904047749128155, 0.9171652947365773, 0.9170192878308264]","[array([[ 97,   2,   1,   0],
       [ 12, 120,   0,   2],
       [  6,   2,  75,   6],
       [  5,   1,   1, 127]]), array([[ 93,   7,   0,   0],
       [  2, 128,   1,   3],
       [  3,   0,  78,   8],
       [  2,   1,   8, 123]]), array([[ 90,   8,   2,   1],
       [  4, 128,   0,   2],
       [  1,   0,  80,   8],
       [  5,   3,   7, 119]]), array([[ 92,   7,   1,   1],
       [  8, 125,   0,   1],
       [  3,   0,  81,   5],
       [  1,   4,   8, 121]]), array([[ 99,   1,   1,   0],
       [  6, 125,   3,   1],
       [  4,   0,  82,   3],
       [  3,   5,   7, 120]]), array([[ 98,   2,   0,   1],
       [ 10, 120,   1,   3],
       [  1,   2,  80,   7],
       [  1,   5,   2, 126]]), array([[ 91,   5,   2,   3],
       [  6, 125,   2,   1],
       [  1,   1,  83,   4],
       [  2,   1,  16, 115]]), array([[ 88,   5,   3,   5],
       [  5, 127,   0,   2],
       [  0,   0,  84,   5],
       [  1,   3,  15, 115]]), array([[ 93,   4,   2,   2],
       [  5, 124,   2,   3],
       [  2,   0,  82,   5],
       [  1,   4,   8, 121]]), array([[ 94,   5,   1,   1],
       [  7, 126,   0,   1],
       [  2,   1,  83,   3],
       [  3,   5,   9, 117]])]","[0.5869565217391305, 0.6956521739130435, 0.6086956521739131, 0.6739130434782609, 0.7111111111111111, 0.5777777777777777, 0.7333333333333333, 0.6222222222222222, 0.6444444444444445, 0.7111111111111111]","[0.5869565217391305, 0.6956521739130435, 0.6086956521739131, 0.6739130434782609, 0.7111111111111111, 0.5777777777777777, 0.7333333333333333, 0.6222222222222222, 0.6444444444444445, 0.7111111111111111]","[0.5869565217391305, 0.6956521739130435, 0.6086956521739131, 0.6739130434782609, 0.7111111111111111, 0.5777777777777777, 0.7333333333333333, 0.6222222222222222, 0.6444444444444445, 0.7111111111111111]","[0.5869565217391305, 0.6956521739130435, 0.6086956521739131, 0.6739130434782609, 0.7111111111111111, 0.5777777777777777, 0.7333333333333333, 0.6222222222222222, 0.6444444444444445, 0.7111111111111111]","[0.5788461538461538, 0.7162907268170426, 0.5965007215007215, 0.6867521367521368, 0.7261557886557886, 0.5821428571428571, 0.7234848484848484, 0.6413461538461538, 0.624624060150376, 0.7041666666666666]","[0.5833333333333334, 0.6638888888888889, 0.603030303030303, 0.678030303030303, 0.7246753246753246, 0.5585858585858586, 0.7156565656565657, 0.634090909090909, 0.61010101010101, 0.7007575757575757]","[0.5681481481481482, 0.6659449891067538, 0.5985879240830713, 0.672781954887218, 0.7167193675889328, 0.5659051724137931, 0.7130100848193415, 0.631827731092437, 0.5919319650937298, 0.7018817204301075]","[0.5916945373467113, 0.710689767898006, 0.6072055963360311, 0.6952805648457823, 0.7298713632046966, 0.5984126984126985, 0.7282828282828283, 0.6373504273504274, 0.6287050960735171, 0.71]","[0.5869565217391305, 0.6956521739130435, 0.6086956521739131, 0.6739130434782609, 0.7111111111111111, 0.5777777777777777, 0.7333333333333333, 0.6222222222222222, 0.6444444444444445, 0.7111111111111111]","[0.5775845410628019, 0.6808219664677465, 0.6068159120831869, 0.6757110166721151, 0.7117505489679404, 0.584095785440613, 0.7253476999339553, 0.6242452536570184, 0.6126247935071464, 0.7099163679808841]","[array([[8, 3, 0, 1],
       [5, 3, 0, 1],
       [0, 0, 8, 2],
       [0, 0, 7, 8]]), array([[10,  1,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  1, 13]]), array([[ 6,  3,  2,  0],
       [ 2,  8,  0,  0],
       [ 2,  0,  4,  4],
       [ 2,  0,  3, 10]]), array([[ 6,  2,  3,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  4, 10]]), array([[8, 2, 1, 0],
       [1, 9, 0, 0],
       [0, 0, 7, 3],
       [0, 1, 5, 8]]), array([[ 6,  5,  0,  0],
       [ 6,  4,  0,  0],
       [ 1,  0,  5,  3],
       [ 1,  1,  2, 11]]), array([[ 9,  1,  1,  0],
       [ 3,  4,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[7, 2, 0, 2],
       [3, 6, 0, 0],
       [0, 0, 7, 3],
       [0, 0, 7, 8]]), array([[ 9,  2,  0,  0],
       [ 4,  5,  0,  0],
       [ 2,  0,  2,  6],
       [ 0,  0,  2, 13]]), array([[ 7,  2,  1,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]])]"
6,"[0.9059080962800875, 0.912472647702407, 0.8973799126637555, 0.9104803493449781, 0.9326086956521739, 0.9084967320261438, 0.8973799126637555, 0.9082969432314411, 0.9126637554585153, 0.9082969432314411]","[0.9059080962800875, 0.912472647702407, 0.8973799126637555, 0.9104803493449781, 0.9326086956521739, 0.9084967320261438, 0.8973799126637555, 0.9082969432314411, 0.9126637554585153, 0.9082969432314411]","[0.9059080962800875, 0.912472647702407, 0.8973799126637555, 0.9104803493449781, 0.9326086956521739, 0.9084967320261438, 0.8973799126637555, 0.9082969432314411, 0.9126637554585153, 0.9082969432314411]","[0.9059080962800875, 0.912472647702407, 0.8973799126637555, 0.9104803493449781, 0.9326086956521739, 0.9084967320261438, 0.8973799126637555, 0.9082969432314411, 0.9126637554585153, 0.9082969432314411]","[0.9072120537746546, 0.911819477102535, 0.8983638694160284, 0.9177538386429853, 0.928508047098805, 0.9090851574692627, 0.8914975679737305, 0.9100356447464635, 0.9094599363855762, 0.9070250496031745]","[0.900226396109341, 0.9093040415898037, 0.8985553238369284, 0.9044231921934437, 0.9340224471885391, 0.9064294862322053, 0.8983953023845065, 0.9030070749821921, 0.9120645797600052, 0.909552388242346]","[0.9029774093658866, 0.910315153936617, 0.8961951471045748, 0.9074166008512634, 0.9307657484998281, 0.9070405714501807, 0.8939746867130166, 0.9058881133084944, 0.9100533547280293, 0.9080750221606019]","[0.9067164616173682, 0.9124547654246844, 0.902563044417305, 0.91593252759545, 0.9337880295250063, 0.9100006085493675, 0.9006159127502584, 0.9092659390880714, 0.914585075716548, 0.908845285748943]","[0.9059080962800875, 0.912472647702407, 0.8973799126637555, 0.9104803493449781, 0.9326086956521739, 0.9084967320261438, 0.8973799126637555, 0.9082969432314411, 0.9126637554585153, 0.9082969432314411]","[0.9057052073665575, 0.9122618501676748, 0.8978226973359039, 0.9099734092156401, 0.932714736336397, 0.9085866228952332, 0.8980968992189146, 0.9081888755962603, 0.9130372777916005, 0.9083481079550506]","[array([[ 90,   8,   1,   1],
       [  5, 125,   2,   2],
       [  5,   0,  75,   9],
       [  3,   5,   2, 124]]), array([[ 94,   4,   0,   2],
       [  7, 125,   0,   2],
       [  2,   1,  76,  10],
       [  0,   4,   8, 122]]), array([[ 97,   3,   0,   1],
       [ 14, 116,   0,   4],
       [  4,   0,  77,   8],
       [  4,   2,   7, 121]]), array([[ 96,   4,   0,   1],
       [ 12, 118,   0,   4],
       [  4,   2,  72,  11],
       [  1,   1,   1, 131]]), array([[ 98,   2,   1,   0],
       [  3, 126,   3,   3],
       [  4,   0,  82,   3],
       [  3,   3,   6, 123]]), array([[ 94,   6,   0,   1],
       [  8, 124,   1,   1],
       [  4,   3,  78,   5],
       [  2,   6,   5, 121]]), array([[ 89,   6,   4,   2],
       [ 10, 122,   1,   1],
       [  2,   0,  82,   5],
       [  5,   0,  11, 118]]), array([[ 89,   7,   1,   4],
       [  9, 123,   0,   2],
       [  2,   0,  77,  10],
       [  1,   2,   4, 127]]), array([[ 90,   7,   2,   2],
       [  3, 125,   4,   2],
       [  2,   0,  82,   5],
       [  1,   2,  10, 121]]), array([[ 92,   8,   0,   1],
       [  6, 123,   0,   5],
       [  3,   1,  82,   3],
       [  4,   3,   8, 119]])]","[0.6956521739130435, 0.717391304347826, 0.6086956521739131, 0.717391304347826, 0.6666666666666666, 0.7777777777777778, 0.6444444444444445, 0.5333333333333333, 0.6888888888888889, 0.6888888888888889]","[0.6956521739130435, 0.717391304347826, 0.6086956521739131, 0.717391304347826, 0.6666666666666666, 0.7777777777777778, 0.6444444444444445, 0.5333333333333333, 0.6888888888888889, 0.6888888888888889]","[0.6956521739130435, 0.717391304347826, 0.6086956521739131, 0.717391304347826, 0.6666666666666666, 0.7777777777777778, 0.6444444444444445, 0.5333333333333333, 0.6888888888888889, 0.6888888888888889]","[0.6956521739130435, 0.717391304347826, 0.6086956521739131, 0.717391304347826, 0.6666666666666666, 0.7777777777777778, 0.6444444444444445, 0.5333333333333333, 0.6888888888888889, 0.6888888888888889]","[0.7302083333333333, 0.7520050125313282, 0.5925324675324676, 0.7535485347985348, 0.6746794871794872, 0.7757575757575758, 0.6434659090909091, 0.5654411764705882, 0.6635739991003149, 0.6833333333333332]","[0.6930555555555556, 0.6916666666666667, 0.6007575757575758, 0.7068181818181818, 0.672077922077922, 0.7851010101010101, 0.6335858585858586, 0.5452020202020202, 0.6656565656565656, 0.6840909090909091]","[0.6889285714285713, 0.6971949891067538, 0.5911252776972858, 0.719399881164587, 0.6639756124881984, 0.7765488600728876, 0.6335597057159026, 0.5351368760064412, 0.6445494864612511, 0.6828947368421052]","[0.7445652173913043, 0.7386400784570121, 0.6037549407114625, 0.7411012900143336, 0.6830484330484331, 0.7903030303030303, 0.6539141414141414, 0.5674291938997822, 0.6639676113360323, 0.691111111111111]","[0.6956521739130435, 0.717391304347826, 0.6086956521739131, 0.717391304347826, 0.6666666666666666, 0.7777777777777778, 0.6444444444444445, 0.5333333333333333, 0.6888888888888889, 0.6888888888888889]","[0.6969979296066253, 0.7052784882068769, 0.6011584123904434, 0.7191092510785606, 0.6657740936917138, 0.7794784868774189, 0.6443564107401119, 0.5306852746466273, 0.6572829131652661, 0.6892787524366472]","[array([[11,  1,  0,  0],
       [ 3,  5,  1,  0],
       [ 2,  0,  7,  1],
       [ 0,  0,  6,  9]]), array([[10,  1,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  4,  5],
       [ 1,  0,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 2,  8,  0,  0],
       [ 3,  0,  3,  4],
       [ 2,  0,  3, 10]]), array([[ 8,  1,  0,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 2,  0,  1, 12]]), array([[6, 4, 1, 0],
       [2, 8, 0, 0],
       [0, 0, 7, 3],
       [0, 1, 4, 9]]), array([[ 9,  2,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  2,  2, 11]]), array([[ 6,  4,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 11]]), array([[7, 2, 1, 1],
       [4, 4, 0, 1],
       [1, 0, 7, 2],
       [0, 0, 9, 6]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 2,  0,  2,  6],
       [ 0,  0,  2, 13]]), array([[ 7,  3,  1,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  1,  2, 11]])]"
8,"[0.8905908096280087, 0.912472647702407, 0.9061135371179039, 0.9082969432314411, 0.8934782608695652, 0.9193899782135077, 0.9148471615720524, 0.9235807860262009, 0.9082969432314411, 0.9082969432314411]","[0.8905908096280087, 0.912472647702407, 0.9061135371179039, 0.9082969432314411, 0.8934782608695652, 0.9193899782135077, 0.9148471615720524, 0.9235807860262009, 0.9082969432314411, 0.9082969432314411]","[0.8905908096280087, 0.912472647702407, 0.9061135371179039, 0.9082969432314411, 0.8934782608695652, 0.9193899782135077, 0.9148471615720524, 0.9235807860262009, 0.9082969432314411, 0.9082969432314411]","[0.8905908096280087, 0.912472647702407, 0.9061135371179039, 0.9082969432314411, 0.8934782608695652, 0.9193899782135077, 0.9148471615720524, 0.9235807860262009, 0.9082969432314411, 0.9082969432314411]","[0.8942827577954161, 0.9101587064639968, 0.9062873835317435, 0.9039851201535984, 0.891983695652174, 0.9173666267501425, 0.9099878024980483, 0.9275971362152868, 0.9102602904869076, 0.9062860478904011]","[0.8843203924199229, 0.9111906758343116, 0.9027522029412399, 0.908609071120092, 0.8884226812194329, 0.9197133146150436, 0.9133206755188349, 0.916676352357691, 0.9026733337428996, 0.913267750135738]","[0.8882769273881899, 0.9102586126410614, 0.9041587278425159, 0.9058147788995841, 0.8900006901813664, 0.9178279255277194, 0.910709683819755, 0.9211207142287037, 0.9059090909090909, 0.9079512479929936]","[0.8919117274489405, 0.9132369708583565, 0.9063308880768305, 0.9100553451393588, 0.8933975267800883, 0.9206957471336936, 0.916912581089419, 0.9253181889357751, 0.9087165908904186, 0.9115746377374362]","[0.8905908096280087, 0.912472647702407, 0.9061135371179039, 0.9082969432314411, 0.8934782608695652, 0.9193899782135077, 0.9148471615720524, 0.9235807860262009, 0.9082969432314411, 0.9082969432314411]","[0.8903579342170955, 0.9124357254390659, 0.9058596540480227, 0.9087070891207576, 0.8932445535653568, 0.9193096088478208, 0.9149009127477771, 0.9234847094852231, 0.9080071456927352, 0.9080185084381907]","[array([[ 87,   9,   2,   2],
       [  6, 125,   0,   3],
       [  4,   2,  74,   9],
       [  3,   7,   3, 121]]), array([[ 94,   6,   0,   0],
       [  7, 125,   1,   1],
       [  3,   2,  78,   6],
       [  2,   4,   8, 120]]), array([[ 87,  11,   2,   1],
       [  4, 127,   0,   3],
       [  1,   0,  80,   8],
       [  3,   3,   7, 121]]), array([[ 92,   6,   0,   3],
       [  9, 123,   1,   1],
       [  4,   0,  81,   4],
       [  3,   1,  10, 120]]), array([[ 86,   8,   4,   3],
       [  6, 126,   0,   3],
       [  2,   0,  77,  10],
       [  2,   4,   7, 122]]), array([[ 96,   2,   2,   1],
       [  6, 127,   0,   1],
       [  3,   2,  81,   4],
       [  4,   6,   6, 118]]), array([[ 89,  10,   2,   0],
       [  4, 130,   0,   0],
       [  3,   0,  82,   4],
       [  4,   0,  12, 118]]), array([[ 90,   6,   1,   4],
       [  2, 128,   0,   4],
       [  2,   0,  77,  10],
       [  3,   0,   3, 128]]), array([[ 90,   7,   2,   2],
       [  3, 127,   0,   4],
       [  4,   2,  76,   7],
       [  2,   5,   4, 123]]), array([[ 95,   4,   1,   1],
       [  8, 125,   0,   1],
       [  2,   1,  84,   2],
       [  2,   8,  12, 112]])]","[0.7391304347826086, 0.6739130434782609, 0.5652173913043478, 0.6086956521739131, 0.6444444444444445, 0.7111111111111111, 0.6222222222222222, 0.6222222222222222, 0.6444444444444445, 0.6888888888888889]","[0.7391304347826086, 0.6739130434782609, 0.5652173913043478, 0.6086956521739131, 0.6444444444444445, 0.7111111111111111, 0.6222222222222222, 0.6222222222222222, 0.6444444444444445, 0.6888888888888889]","[0.7391304347826086, 0.6739130434782609, 0.5652173913043478, 0.6086956521739131, 0.6444444444444445, 0.7111111111111111, 0.6222222222222222, 0.6222222222222222, 0.6444444444444445, 0.6888888888888889]","[0.7391304347826086, 0.6739130434782609, 0.5652173913043478, 0.6086956521739131, 0.6444444444444445, 0.7111111111111111, 0.6222222222222222, 0.6222222222222222, 0.6444444444444445, 0.6888888888888889]","[0.7267628205128205, 0.6943181818181817, 0.5383928571428571, 0.6190476190476191, 0.654532967032967, 0.7164335664335664, 0.612310606060606, 0.6357392607392607, 0.6441017316017317, 0.6855769230769231]","[0.7305555555555556, 0.6611111111111112, 0.5598484848484848, 0.6113636363636363, 0.6493506493506493, 0.716919191919192, 0.6080808080808081, 0.622979797979798, 0.634090909090909, 0.6962121212121212]","[0.7253055767761649, 0.6557312252964427, 0.5357347670250896, 0.6113647721593748, 0.6380527684875511, 0.7065695174390827, 0.6053884711779448, 0.6218885281385281, 0.6325660699062234, 0.6870614035087719]","[0.7437987736900781, 0.6951581027667985, 0.5454192546583851, 0.6190476190476192, 0.6643467643467643, 0.745112665112665, 0.6315656565656566, 0.6402930402930403, 0.6548581048581048, 0.6947863247863247]","[0.7391304347826086, 0.6739130434782609, 0.5652173913043478, 0.6086956521739131, 0.6444444444444445, 0.7111111111111111, 0.6222222222222222, 0.6222222222222222, 0.6444444444444445, 0.6888888888888889]","[0.7380991131630517, 0.6650054419430601, 0.5432289231728222, 0.6104299628841705, 0.641042156984186, 0.7169995222169134, 0.6224115845168476, 0.6244708994708996, 0.6439556692242114, 0.6874269005847953]","[array([[10,  2,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  1,  8,  1],
       [ 0,  0,  4, 11]]), array([[ 8,  3,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  2,  1, 12]]), array([[ 3,  6,  1,  1],
       [ 0,  9,  0,  1],
       [ 2,  0,  4,  4],
       [ 2,  0,  3, 10]]), array([[6, 2, 1, 2],
       [3, 6, 0, 1],
       [1, 0, 7, 2],
       [2, 0, 4, 9]]), array([[5, 4, 2, 0],
       [2, 8, 0, 0],
       [0, 0, 7, 3],
       [0, 1, 4, 9]]), array([[ 6,  4,  1,  0],
       [ 3,  7,  0,  0],
       [ 1,  0,  8,  0],
       [ 0,  2,  2, 11]]), array([[ 5,  5,  1,  0],
       [ 3,  4,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  2,  2, 11]]), array([[7, 2, 1, 1],
       [3, 5, 0, 1],
       [1, 0, 7, 2],
       [0, 0, 6, 9]]), array([[ 7,  4,  0,  0],
       [ 2,  6,  0,  1],
       [ 2,  0,  5,  3],
       [ 1,  1,  2, 11]]), array([[9, 2, 0, 0],
       [2, 6, 0, 1],
       [1, 0, 7, 2],
       [1, 2, 3, 9]])]"
