max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8555798687089715, 0.8599562363238512, 0.8558951965065502, 0.8580786026200873, 0.85, 0.8540305010893247, 0.8558951965065502, 0.8624454148471615, 0.8471615720524017, 0.8449781659388647]","[0.8555798687089715, 0.8599562363238512, 0.8558951965065502, 0.8580786026200873, 0.85, 0.8540305010893247, 0.8558951965065502, 0.8624454148471615, 0.8471615720524017, 0.8449781659388647]","[0.8555798687089715, 0.8599562363238512, 0.8558951965065502, 0.8580786026200873, 0.85, 0.8540305010893247, 0.8558951965065502, 0.8624454148471615, 0.8471615720524017, 0.8449781659388647]","[0.8555798687089715, 0.8599562363238512, 0.8558951965065502, 0.8580786026200873, 0.85, 0.8540305010893247, 0.8558951965065502, 0.8624454148471615, 0.8471615720524017, 0.8449781659388647]","[0.8521239913400639, 0.8611384783798578, 0.8548289552993854, 0.8604858863152043, 0.851319572007626, 0.848559120617944, 0.8574069146477835, 0.8627811754099698, 0.8568441304872226, 0.8495278450363196]","[0.8557383028676839, 0.8531263625691766, 0.8442549185322692, 0.8481672458709899, 0.8489361482964776, 0.8536919363578148, 0.848130301878083, 0.8572247506488029, 0.8462696114488188, 0.8421835643232276]","[0.8523148391343042, 0.8558900615181514, 0.8481871430544385, 0.8513987993737466, 0.8470014758721517, 0.8504348847361551, 0.8498209485031191, 0.8592899507989433, 0.8452232962440582, 0.8410106847845633]","[0.8604737902070981, 0.8614806590661114, 0.8559463875294744, 0.8612080194384003, 0.8555704144152143, 0.8561754932381614, 0.8584268730073562, 0.8631472413001534, 0.8606524362079838, 0.8529845522695793]","[0.8555798687089715, 0.8599562363238512, 0.8558951965065502, 0.8580786026200873, 0.85, 0.8540305010893247, 0.8558951965065502, 0.8624454148471615, 0.8471615720524017, 0.8449781659388647]","[0.8564693761934132, 0.8595691385904637, 0.8546109472310441, 0.8572448172980912, 0.8497938272320414, 0.8544777626874349, 0.8547118636804159, 0.86215487240663, 0.8478419652700504, 0.8445826463265188]","[array([[ 89,   9,   0,   2],
       [ 14, 116,   1,   3],
       [  9,   0,  74,   6],
       [  4,   4,  14, 112]]), array([[ 79,  15,   2,   4],
       [  6, 122,   2,   4],
       [  1,   0,  74,  14],
       [  1,   3,  12, 118]]), array([[ 80,  20,   0,   1],
       [  5, 125,   2,   2],
       [  7,   0,  68,  14],
       [  1,   3,  11, 119]]), array([[ 88,  11,   0,   2],
       [ 13, 118,   0,   3],
       [  9,   0,  65,  15],
       [  1,   4,   7, 122]]), array([[ 79,  15,   1,   6],
       [  6, 124,   3,   2],
       [  2,   4,  79,   4],
       [  1,   6,  19, 109]]), array([[ 84,   9,   7,   1],
       [ 12, 118,   1,   3],
       [  2,   0,  78,  10],
       [  4,   5,  13, 112]]), array([[ 91,   9,   0,   1],
       [  8, 124,   0,   2],
       [  9,   0,  65,  15],
       [  6,   8,   8, 112]]), array([[ 89,   9,   0,   3],
       [ 10, 117,   0,   7],
       [  4,   2,  70,  13],
       [  1,   3,  11, 119]]), array([[ 94,   4,   0,   3],
       [ 20, 105,   0,   9],
       [  9,   0,  69,  11],
       [  5,   2,   7, 120]]), array([[ 95,   5,   0,   1],
       [ 19, 108,   0,   7],
       [  9,   0,  66,  14],
       [  2,   5,   9, 118]])]","[0.6304347826086957, 0.717391304347826, 0.6521739130434783, 0.6521739130434783, 0.7333333333333333, 0.7333333333333333, 0.7111111111111111, 0.7111111111111111, 0.6666666666666666, 0.6444444444444445]","[0.6304347826086957, 0.717391304347826, 0.6521739130434783, 0.6521739130434783, 0.7333333333333333, 0.7333333333333333, 0.7111111111111111, 0.7111111111111111, 0.6666666666666666, 0.6444444444444445]","[0.6304347826086957, 0.717391304347826, 0.6521739130434783, 0.6521739130434783, 0.7333333333333333, 0.7333333333333333, 0.7111111111111111, 0.7111111111111111, 0.6666666666666666, 0.6444444444444445]","[0.6304347826086957, 0.717391304347826, 0.6521739130434783, 0.6521739130434783, 0.7333333333333333, 0.7333333333333333, 0.7111111111111111, 0.7111111111111111, 0.6666666666666666, 0.6444444444444445]","[0.6974352240896359, 0.7531746031746032, 0.6448547979797981, 0.69377990430622, 0.7339743589743589, 0.7348484848484849, 0.7624401913875598, 0.7204045954045954, 0.7494047619047619, 0.6395833333333333]","[0.6430555555555556, 0.7166666666666667, 0.6424242424242425, 0.628030303030303, 0.7399350649350649, 0.7457070707070707, 0.6962121212121213, 0.71010101010101, 0.6416666666666666, 0.6303030303030304]","[0.629088504088504, 0.6986144338118023, 0.642331635540464, 0.6370639164756812, 0.7294435583909267, 0.7312687312687313, 0.7055774462895206, 0.7024707357859532, 0.6328115117014548, 0.6300637958532695]","[0.7114084764340518, 0.7576604554865425, 0.6506889547650417, 0.689515290201789, 0.7374643874643874, 0.7555555555555555, 0.7527485380116958, 0.7397824397824397, 0.7376190476190476, 0.6416666666666667]","[0.6304347826086957, 0.717391304347826, 0.6521739130434783, 0.6521739130434783, 0.7333333333333333, 0.7333333333333333, 0.7111111111111111, 0.7111111111111111, 0.6666666666666666, 0.6444444444444445]","[0.625990756425539, 0.7042854171000623, 0.650180851849118, 0.6489465351357934, 0.7282729832437435, 0.7347171347171346, 0.7097580552688912, 0.7119996283909327, 0.648640101201771, 0.6377458798511431]","[array([[11,  1,  0,  0],
       [ 3,  5,  1,  0],
       [ 2,  0,  7,  1],
       [ 0,  0,  9,  6]]), array([[ 6,  5,  0,  1],
       [ 0,  9,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 1,  7,  0,  2],
       [ 2,  0,  5,  3],
       [ 0,  0,  4, 11]]), array([[ 6,  3,  0,  2],
       [ 3,  6,  0,  1],
       [ 2,  0,  5,  3],
       [ 0,  2,  0, 13]]), array([[ 6,  3,  1,  1],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 10]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  4, 10]]), array([[ 9,  2,  0,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  5,  5],
       [ 1,  2,  0, 12]]), array([[ 9,  2,  0,  0],
       [ 4,  5,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  0,  5, 10]]), array([[11,  0,  0,  0],
       [ 6,  3,  0,  0],
       [ 1,  0,  5,  4],
       [ 2,  0,  2, 11]]), array([[ 5,  2,  2,  2],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]])]"
sqrt,"[0.7396061269146609, 0.7133479212253829, 0.6965065502183406, 0.7358078602620087, 0.717391304347826, 0.7233115468409586, 0.7183406113537117, 0.7205240174672489, 0.7489082969432315, 0.75764192139738]","[0.7396061269146609, 0.7133479212253829, 0.6965065502183406, 0.7358078602620087, 0.717391304347826, 0.7233115468409586, 0.7183406113537117, 0.7205240174672489, 0.7489082969432315, 0.75764192139738]","[0.7396061269146609, 0.7133479212253829, 0.6965065502183406, 0.7358078602620087, 0.717391304347826, 0.7233115468409586, 0.7183406113537117, 0.7205240174672489, 0.7489082969432315, 0.75764192139738]","[0.7396061269146609, 0.7133479212253829, 0.6965065502183406, 0.7358078602620087, 0.717391304347826, 0.7233115468409586, 0.7183406113537117, 0.7205240174672489, 0.7489082969432315, 0.75764192139738]","[0.7287252957615861, 0.7212969851942428, 0.6990798011203567, 0.7344708981178396, 0.7012077516828336, 0.7231758981758982, 0.7109436815178442, 0.7161741713570982, 0.7447700446048865, 0.7498077566389899]","[0.7303794231091733, 0.7164975683380849, 0.6898620287150299, 0.7266215092077714, 0.6990226738029609, 0.7155985747828513, 0.7140765330096652, 0.705463601449865, 0.7474087317334785, 0.7536964747958947]","[0.7280474132635889, 0.7091185755869436, 0.6890764418922256, 0.7269161096701815, 0.6992907715861392, 0.7138753673017257, 0.7114699902367869, 0.7059993135730829, 0.7423697955154394, 0.7499914630728584]","[0.7453108397997931, 0.738641229334791, 0.7033724658869963, 0.737575065752328, 0.7125939381516428, 0.7371512857351638, 0.7235203205241441, 0.7220022885482466, 0.7586207364366745, 0.7645094166411712]","[0.7396061269146609, 0.7133479212253829, 0.6965065502183406, 0.7358078602620087, 0.717391304347826, 0.7233115468409586, 0.7183406113537117, 0.7205240174672489, 0.7489082969432315, 0.75764192139738]","[0.7410213438349564, 0.7158292560540733, 0.6953741299134343, 0.7331470930781422, 0.7142505642905781, 0.7251919780239703, 0.7199177311820021, 0.716381622081138, 0.7504513252598466, 0.7593048231364469]","[array([[ 77,  14,   7,   2],
       [ 19, 104,  10,   1],
       [ 14,   3,  54,  18],
       [  7,   7,  17, 103]]), array([[ 80,  13,   6,   1],
       [ 27, 102,   4,   1],
       [ 13,   5,  61,  10],
       [ 17,  11,  23,  83]]), array([[ 78,  16,   1,   6],
       [ 13, 103,   3,  15],
       [ 17,   7,  50,  15],
       [ 21,  10,  15,  88]]), array([[ 60,  23,   6,  12],
       [ 10, 114,   5,   5],
       [  3,   8,  65,  13],
       [  7,  11,  18,  98]]), array([[ 75,  16,   3,   7],
       [ 11, 109,  10,   5],
       [ 10,  14,  43,  22],
       [  4,   6,  22, 103]]), array([[ 80,   9,   4,   8],
       [ 21, 101,  10,   2],
       [ 12,   5,  52,  21],
       [ 22,   2,  11,  99]]), array([[ 67,  18,  12,   4],
       [ 20, 101,   6,   7],
       [  6,   8,  63,  12],
       [ 12,   6,  18,  98]]), array([[ 56,  27,   8,  10],
       [ 10, 117,   4,   3],
       [  7,   8,  59,  15],
       [  5,  12,  19,  98]]), array([[ 68,  20,   7,   6],
       [ 17, 108,   9,   0],
       [  4,   2,  70,  13],
       [  5,   5,  27,  97]]), array([[ 80,  12,   4,   5],
       [ 16, 107,   6,   5],
       [ 13,   6,  61,   9],
       [  5,   5,  25,  99]])]","[0.5434782608695652, 0.5434782608695652, 0.4782608695652174, 0.5217391304347826, 0.5333333333333333, 0.5333333333333333, 0.4222222222222222, 0.4444444444444444, 0.5111111111111111, 0.4666666666666667]","[0.5434782608695652, 0.5434782608695652, 0.4782608695652174, 0.5217391304347826, 0.5333333333333333, 0.5333333333333333, 0.4222222222222222, 0.4444444444444444, 0.5111111111111111, 0.4666666666666667]","[0.5434782608695652, 0.5434782608695652, 0.4782608695652174, 0.5217391304347826, 0.5333333333333333, 0.5333333333333333, 0.4222222222222222, 0.4444444444444444, 0.5111111111111111, 0.4666666666666667]","[0.5434782608695652, 0.5434782608695652, 0.4782608695652174, 0.5217391304347826, 0.5333333333333333, 0.5333333333333333, 0.4222222222222222, 0.4444444444444444, 0.5111111111111111, 0.4666666666666667]","[0.6029411764705882, 0.5499108734402852, 0.46130952380952384, 0.5198412698412699, 0.551046176046176, 0.5108455882352941, 0.4206730769230769, 0.46452991452991454, 0.507051282051282, 0.4707264957264957]","[0.5208333333333334, 0.5208333333333334, 0.478030303030303, 0.49924242424242427, 0.5457792207792207, 0.4868686868686869, 0.41262626262626256, 0.4398989898989899, 0.5058080808080808, 0.4641414141414142]","[0.5373563218390804, 0.524922459405218, 0.457962962962963, 0.5007309941520468, 0.5248663324979115, 0.4625841750841751, 0.40999982850577077, 0.4356295878035008, 0.503411306042885, 0.46329483210288164]","[0.6074168797953964, 0.5757963264357125, 0.47386128364389235, 0.5198412698412699, 0.5541766875100209, 0.5311274509803922, 0.430982905982906, 0.5092877492877493, 0.5261538461538462, 0.4760303893637227]","[0.5434782608695652, 0.5434782608695652, 0.4782608695652174, 0.5217391304347826, 0.5333333333333333, 0.5333333333333333, 0.4222222222222222, 0.4444444444444444, 0.5111111111111111, 0.4666666666666667]","[0.5534732633683158, 0.5492634635063421, 0.465024154589372, 0.5109966946351385, 0.5215601967882669, 0.5020014964459408, 0.4207286980348667, 0.4574523704958488, 0.5150747238466536, 0.4671720780079914]","[array([[ 7,  3,  0,  2],
       [ 6,  3,  0,  0],
       [ 0,  2,  5,  3],
       [ 4,  1,  0, 10]]), array([[ 7,  1,  3,  1],
       [ 5,  3,  1,  0],
       [ 4,  0,  5,  1],
       [ 1,  2,  2, 10]]), array([[6, 4, 1, 0],
       [2, 7, 0, 1],
       [3, 1, 2, 4],
       [3, 2, 3, 7]]), array([[ 4,  3,  1,  3],
       [ 3,  5,  1,  1],
       [ 0,  0,  4,  6],
       [ 1,  1,  2, 11]]), array([[5, 5, 1, 0],
       [1, 9, 0, 0],
       [0, 1, 4, 5],
       [1, 3, 4, 6]]), array([[ 7,  3,  0,  1],
       [ 6,  4,  0,  0],
       [ 3,  1,  1,  4],
       [ 0,  2,  1, 12]]), array([[3, 6, 1, 1],
       [1, 4, 0, 4],
       [2, 1, 4, 3],
       [2, 2, 3, 8]]), array([[2, 7, 2, 0],
       [4, 4, 0, 1],
       [3, 1, 6, 0],
       [1, 1, 5, 8]]), array([[6, 4, 0, 1],
       [4, 4, 1, 0],
       [1, 1, 5, 3],
       [2, 1, 4, 8]]), array([[6, 3, 0, 2],
       [4, 4, 1, 0],
       [1, 1, 4, 4],
       [4, 0, 4, 7]])]"
log2,"[0.6608315098468271, 0.700218818380744, 0.6965065502183406, 0.6746724890829694, 0.6934782608695652, 0.6775599128540305, 0.6593886462882096, 0.6812227074235808, 0.665938864628821, 0.6550218340611353]","[0.6608315098468271, 0.700218818380744, 0.6965065502183406, 0.6746724890829694, 0.6934782608695652, 0.6775599128540305, 0.6593886462882096, 0.6812227074235808, 0.665938864628821, 0.6550218340611353]","[0.6608315098468271, 0.700218818380744, 0.6965065502183406, 0.6746724890829694, 0.6934782608695652, 0.6775599128540305, 0.6593886462882096, 0.6812227074235808, 0.665938864628821, 0.6550218340611353]","[0.6608315098468271, 0.700218818380744, 0.6965065502183406, 0.6746724890829694, 0.6934782608695652, 0.6775599128540305, 0.6593886462882096, 0.6812227074235808, 0.665938864628821, 0.6550218340611353]","[0.6648112529385479, 0.6970387779083431, 0.6973964418661522, 0.6737441643323996, 0.7016215434832755, 0.6777215478071263, 0.65140681272509, 0.6905297782609132, 0.6643780169535214, 0.6745974553901383]","[0.6644348482307563, 0.69669922857622, 0.702966353569786, 0.6742668900463751, 0.6890234154501593, 0.6696960740850204, 0.6537764647670535, 0.6844646773917706, 0.6663104407874965, 0.6512063666537709]","[0.6611820982767562, 0.6958816618334148, 0.6978818850398081, 0.6728555718349668, 0.6903819239920359, 0.6711115288017802, 0.6503024483372272, 0.6833072803377631, 0.6620167334807925, 0.6583334742126461]","[0.6697037064528741, 0.6991812438449294, 0.6963172456512527, 0.6738577993060397, 0.7085709647614067, 0.6796443920270353, 0.6592794104541381, 0.6957310953327268, 0.6727382994850087, 0.6654521686287583]","[0.6608315098468271, 0.700218818380744, 0.6965065502183406, 0.6746724890829694, 0.6934782608695652, 0.6775599128540305, 0.6593886462882096, 0.6812227074235808, 0.665938864628821, 0.6550218340611353]","[0.6618698357035966, 0.6986412644450021, 0.693811567258635, 0.6729261909215932, 0.6952628611174411, 0.6762324804149744, 0.6567296507395369, 0.6845046932057477, 0.666466713300566, 0.6558763823672286]","[array([[70,  9,  9, 12],
       [21, 92,  5, 16],
       [19,  6, 60,  4],
       [16, 26, 12, 80]]), array([[ 59,  21,  10,  10],
       [  8, 105,   4,  17],
       [  6,   9,  66,   8],
       [ 19,  13,  12,  90]]), array([[ 67,  13,   8,  13],
       [  9, 104,   6,  15],
       [  5,   8,  71,   5],
       [ 23,  24,  10,  77]]), array([[ 66,  17,   7,  11],
       [ 10, 103,   7,  14],
       [  8,   5,  61,  15],
       [ 15,  25,  15,  79]]), array([[ 64,   2,  11,  24],
       [  7,  90,  12,  26],
       [ 14,   2,  61,  12],
       [ 12,  11,   8, 104]]), array([[57, 17, 12, 15],
       [11, 97,  5, 21],
       [ 7, 11, 60, 12],
       [ 5, 14, 18, 97]]), array([[ 60,  15,  11,  15],
       [  7, 108,   7,  12],
       [ 10,  14,  57,   8],
       [ 21,  16,  20,  77]]), array([[72,  9,  7, 13],
       [24, 91,  4, 15],
       [14,  3, 62, 10],
       [23, 14, 10, 87]]), array([[59,  9, 16, 17],
       [13, 90, 13, 18],
       [ 6,  7, 65, 11],
       [11, 14, 18, 91]]), array([[65, 27,  1,  8],
       [14, 97,  3, 20],
       [12, 10, 55, 12],
       [ 9, 31, 11, 83]])]","[0.43478260869565216, 0.5, 0.45652173913043476, 0.4782608695652174, 0.4, 0.4888888888888889, 0.4, 0.37777777777777777, 0.5333333333333333, 0.35555555555555557]","[0.43478260869565216, 0.5, 0.45652173913043476, 0.4782608695652174, 0.4, 0.4888888888888889, 0.4, 0.37777777777777777, 0.5333333333333333, 0.35555555555555557]","[0.43478260869565216, 0.5, 0.45652173913043476, 0.4782608695652174, 0.4, 0.4888888888888889, 0.4, 0.37777777777777777, 0.5333333333333333, 0.35555555555555557]","[0.43478260869565216, 0.5, 0.45652173913043476, 0.4782608695652174, 0.4, 0.4888888888888889, 0.4, 0.37777777777777777, 0.5333333333333333, 0.35555555555555557]","[0.4692911255411255, 0.5353506787330317, 0.5044642857142857, 0.49793956043956045, 0.37499999999999994, 0.4649122807017544, 0.36177884615384615, 0.4231601731601732, 0.5794956140350876, 0.31246867167919795]","[0.4486111111111111, 0.5125, 0.47196969696969693, 0.47045454545454546, 0.4048701298701299, 0.46085858585858586, 0.36363636363636365, 0.39040404040404036, 0.5214646464646464, 0.33106060606060606]","[0.43295472643298727, 0.49693050910442216, 0.47777777777777775, 0.47416145572021196, 0.37806372549019607, 0.4577731092436975, 0.3604390681003584, 0.38984949832775917, 0.537324168797954, 0.31802545579635366]","[0.49823546019198195, 0.5627828054298643, 0.5007763975155279, 0.49277353081700903, 0.36666666666666664, 0.4754385964912281, 0.3926282051282051, 0.42347282347282345, 0.5671052631578948, 0.32688944583681423]","[0.43478260869565216, 0.5, 0.45652173913043476, 0.4782608695652174, 0.4, 0.4888888888888889, 0.4, 0.37777777777777777, 0.5333333333333333, 0.35555555555555557]","[0.43651150361925417, 0.5031386424959204, 0.46763285024154594, 0.4761795059102321, 0.372004357298475, 0.47692499221910983, 0.39416567104739153, 0.3849394277220364, 0.5376385336743393, 0.3369644153957879]","[array([[5, 3, 3, 1],
       [3, 4, 1, 1],
       [3, 1, 6, 0],
       [0, 4, 6, 5]]), array([[7, 4, 0, 1],
       [1, 6, 2, 0],
       [1, 4, 4, 1],
       [4, 3, 2, 6]]), array([[5, 6, 0, 0],
       [3, 4, 0, 3],
       [1, 0, 7, 2],
       [5, 4, 1, 5]]), array([[2, 3, 0, 6],
       [2, 5, 1, 2],
       [2, 1, 6, 1],
       [2, 4, 0, 9]]), array([[1, 1, 2, 7],
       [1, 3, 1, 5],
       [2, 0, 8, 0],
       [2, 3, 3, 6]]), array([[ 5,  1,  1,  4],
       [ 3,  5,  0,  2],
       [ 1,  3,  2,  3],
       [ 1,  1,  3, 10]]), array([[5, 4, 1, 1],
       [3, 0, 1, 5],
       [2, 3, 4, 1],
       [3, 1, 2, 9]]), array([[3, 5, 1, 2],
       [1, 5, 1, 2],
       [2, 2, 4, 2],
       [8, 2, 0, 5]]), array([[ 4,  1,  1,  5],
       [ 2,  5,  0,  2],
       [ 2,  1,  5,  2],
       [ 4,  1,  0, 10]]), array([[1, 2, 4, 4],
       [2, 3, 0, 4],
       [2, 3, 3, 2],
       [2, 2, 2, 9]])]"
