ccp_alpha value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.0,"[0.8533916849015317, 0.8468271334792122, 0.8537117903930131, 0.868995633187773, 0.841304347826087, 0.8562091503267973, 0.8427947598253275, 0.8406113537117904, 0.8406113537117904, 0.8580786026200873]","[0.8533916849015317, 0.8468271334792122, 0.8537117903930131, 0.868995633187773, 0.841304347826087, 0.8562091503267973, 0.8427947598253275, 0.8406113537117904, 0.8406113537117904, 0.8580786026200873]","[0.8533916849015317, 0.8468271334792122, 0.8537117903930131, 0.868995633187773, 0.841304347826087, 0.8562091503267973, 0.8427947598253275, 0.8406113537117904, 0.8406113537117904, 0.8580786026200873]","[0.8533916849015317, 0.8468271334792122, 0.8537117903930131, 0.868995633187773, 0.841304347826087, 0.8562091503267973, 0.8427947598253275, 0.8406113537117904, 0.8406113537117904, 0.8580786026200873]","[0.8501054607513536, 0.8494908883904996, 0.8536519926297393, 0.868132640270509, 0.8458923864531741, 0.8662498388913483, 0.8423807854390671, 0.8402542507943409, 0.844998915876703, 0.8571170613424134]","[0.853238302867684, 0.8337841690424282, 0.8492103947943007, 0.8569439347926071, 0.828128824118367, 0.8415734857067797, 0.8367320423137399, 0.8330239446886161, 0.8279736178380541, 0.8509971972377516]","[0.8500158419399992, 0.8379166247408121, 0.8503619747348448, 0.86124602207747, 0.8342667239258205, 0.847799902916482, 0.83709191698131, 0.8357358519408027, 0.8328494354663865, 0.8522224405116001]","[0.8587476874778358, 0.8501675647565641, 0.8555247154073384, 0.8693061866438102, 0.843138734583605, 0.8624802150884283, 0.8422874536907664, 0.8412785212861099, 0.8435233469541283, 0.860819659869417]","[0.8533916849015317, 0.8468271334792122, 0.8537117903930131, 0.868995633187773, 0.841304347826087, 0.8562091503267973, 0.8427947598253275, 0.8406113537117904, 0.8406113537117904, 0.8580786026200873]","[0.854461832032948, 0.8452971901501707, 0.853554864125803, 0.8679402297597678, 0.8398291633479013, 0.8542904110846883, 0.8401381732095302, 0.8401831746554294, 0.839100945454429, 0.8578098600296692]","[array([[ 88,  10,   0,   2],
       [ 15, 116,   1,   2],
       [  9,   0,  74,   6],
       [  4,   4,  14, 112]]), array([[ 84,  14,   0,   2],
       [ 13, 117,   0,   4],
       [  7,   0,  62,  20],
       [  2,   0,   8, 124]]), array([[ 85,  12,   0,   4],
       [ 17, 111,   2,   4],
       [  4,   0,  72,  13],
       [  1,   2,   8, 123]]), array([[ 84,   9,   7,   1],
       [  5, 125,   0,   4],
       [  3,   0,  67,  19],
       [  2,   4,   6, 122]]), array([[ 79,  20,   0,   2],
       [  7, 123,   0,   5],
       [  8,   0,  65,  16],
       [  2,   5,   8, 120]]), array([[ 85,  14,   0,   2],
       [  7, 122,   0,   5],
       [ 11,   0,  62,  17],
       [  3,   4,   3, 124]]), array([[ 69,  21,   3,   8],
       [  6, 126,   0,   2],
       [  0,   1,  79,   9],
       [  9,   3,  10, 112]]), array([[ 83,  15,   0,   3],
       [ 14, 115,   0,   5],
       [  7,   0,  68,  14],
       [  0,   4,  11, 119]]), array([[ 84,  14,   0,   3],
       [ 10, 121,   0,   3],
       [  8,   2,  62,  17],
       [  4,   5,   7, 118]]), array([[ 88,  10,   3,   0],
       [ 16, 114,   0,   4],
       [  6,   0,  68,  15],
       [  2,   2,   7, 123]])]","[0.5652173913043478, 0.6521739130434783, 0.5434782608695652, 0.6521739130434783, 0.5555555555555556, 0.7333333333333333, 0.5555555555555556, 0.7555555555555555, 0.5777777777777777, 0.6]","[0.5652173913043478, 0.6521739130434783, 0.5434782608695652, 0.6521739130434783, 0.5555555555555556, 0.7333333333333333, 0.5555555555555556, 0.7555555555555555, 0.5777777777777777, 0.6]","[0.5652173913043478, 0.6521739130434783, 0.5434782608695652, 0.6521739130434783, 0.5555555555555556, 0.7333333333333333, 0.5555555555555556, 0.7555555555555555, 0.5777777777777777, 0.6]","[0.5652173913043478, 0.6521739130434783, 0.5434782608695652, 0.6521739130434783, 0.5555555555555556, 0.7333333333333333, 0.5555555555555556, 0.7555555555555555, 0.5777777777777777, 0.6]","[0.6100840336134453, 0.663888888888889, 0.5356424621130503, 0.6270833333333333, 0.5562937062937063, 0.7380952380952381, 0.5113304093567251, 0.7692099567099566, 0.584375, 0.5913461538461539]","[0.5736111111111111, 0.6333333333333333, 0.5257575757575758, 0.6431818181818182, 0.5373376623376623, 0.7174242424242424, 0.5131313131313131, 0.7522727272727272, 0.5535353535353535, 0.5901515151515152]","[0.5576599326599326, 0.6324404761904762, 0.5249935500515996, 0.6315866646087359, 0.5359990459315797, 0.7229027531688701, 0.5078947368421052, 0.7501780626780626, 0.5556100217864923, 0.5877609108159393]","[0.6373401534526854, 0.6710144927536232, 0.5414203585559083, 0.6349637681159421, 0.5677492877492878, 0.7531746031746033, 0.5348602988953866, 0.7813612313612314, 0.599537037037037, 0.5920940170940171]","[0.5652173913043478, 0.6521739130434783, 0.5434782608695652, 0.6521739130434783, 0.5555555555555556, 0.7333333333333333, 0.5555555555555556, 0.7555555555555555, 0.5777777777777777, 0.6]","[0.562326160152247, 0.646880293619424, 0.5371320725086374, 0.640222256521068, 0.5519573546560054, 0.7390569866581861, 0.5400894392844857, 0.7577872744539411, 0.5764221738077947, 0.5932672710661325]","[array([[9, 3, 0, 0],
       [4, 4, 1, 0],
       [2, 0, 7, 1],
       [0, 0, 9, 6]]), array([[ 6,  5,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  1, 13]]), array([[ 7,  3,  0,  1],
       [ 4,  4,  0,  2],
       [ 2,  0,  4,  4],
       [ 0,  0,  5, 10]]), array([[ 3,  5,  1,  2],
       [ 2,  7,  0,  1],
       [ 1,  0,  8,  1],
       [ 2,  0,  1, 12]]), array([[ 4,  6,  1,  0],
       [ 4,  6,  0,  0],
       [ 2,  0,  4,  4],
       [ 1,  1,  1, 11]]), array([[ 7,  4,  0,  0],
       [ 3,  7,  0,  0],
       [ 2,  0,  6,  1],
       [ 0,  1,  1, 13]]), array([[ 4,  5,  1,  1],
       [ 5,  2,  1,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  1, 13]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 2,  0,  7,  1],
       [ 0,  0,  4, 11]]), array([[ 7,  4,  0,  0],
       [ 5,  4,  0,  0],
       [ 2,  0,  4,  4],
       [ 2,  0,  2, 11]]), array([[ 8,  2,  1,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  3,  6],
       [ 1,  0,  4, 10]])]"
0.01,"[0.8402625820568927, 0.8446389496717724, 0.8864628820960698, 0.8646288209606987, 0.8630434782608696, 0.8344226579520697, 0.834061135371179, 0.8471615720524017, 0.8296943231441049, 0.8624454148471615]","[0.8402625820568927, 0.8446389496717724, 0.8864628820960698, 0.8646288209606987, 0.8630434782608696, 0.8344226579520697, 0.834061135371179, 0.8471615720524017, 0.8296943231441049, 0.8624454148471615]","[0.8402625820568927, 0.8446389496717724, 0.8864628820960698, 0.8646288209606987, 0.8630434782608696, 0.8344226579520697, 0.834061135371179, 0.8471615720524017, 0.8296943231441049, 0.8624454148471615]","[0.8402625820568927, 0.8446389496717724, 0.8864628820960698, 0.8646288209606987, 0.8630434782608696, 0.8344226579520697, 0.834061135371179, 0.8471615720524017, 0.8296943231441049, 0.8624454148471615]","[0.8410346558096218, 0.8496381886087769, 0.888058028265578, 0.8668338394280053, 0.8633943793653412, 0.8406234907756206, 0.8487911208981656, 0.8462823725981621, 0.8356664218255594, 0.8729671950606188]","[0.8430039409693107, 0.8338214824752641, 0.8808529247189351, 0.8543738366793245, 0.8587563812561031, 0.8250525425676896, 0.8169346282272031, 0.8433954518208823, 0.8179777771505139, 0.8497361202663952]","[0.8388014456167117, 0.8374387357158872, 0.8831942570648113, 0.8578309358331986, 0.8595363779230413, 0.8269653007835459, 0.8217693258124524, 0.8438170206768872, 0.8218184380345626, 0.8565530882487131]","[0.8482391426523562, 0.8493655084207279, 0.8884738523182402, 0.8669279122379269, 0.8653036161345165, 0.8417289821796047, 0.8457901565213645, 0.8487941104580958, 0.834671198518619, 0.867624331588152]","[0.8402625820568927, 0.8446389496717724, 0.8864628820960698, 0.8646288209606987, 0.8630434782608696, 0.8344226579520697, 0.834061135371179, 0.8471615720524017, 0.8296943231441049, 0.8624454148471615]","[0.8412028833866528, 0.8431739934983946, 0.8863443083303718, 0.8635164832062399, 0.8627534245551599, 0.8331174065825232, 0.8303751787638134, 0.8470680380273456, 0.828016180889077, 0.8610608056036433]","[array([[ 91,   7,   0,   2],
       [ 22, 107,   0,   5],
       [  9,   0,  73,   7],
       [  2,   6,  13, 113]]), array([[ 87,  12,   0,   1],
       [ 13, 113,   0,   8],
       [  7,   0,  62,  20],
       [  1,   1,   8, 124]]), array([[ 91,   6,   0,   4],
       [ 10, 120,   1,   3],
       [  4,   0,  72,  13],
       [  2,   3,   6, 123]]), array([[ 89,  11,   0,   1],
       [ 10, 120,   0,   4],
       [  9,   0,  65,  15],
       [  1,   4,   7, 122]]), array([[ 80,  16,   1,   4],
       [  5, 124,   2,   4],
       [  2,   2,  77,   8],
       [  1,   3,  15, 116]]), array([[ 90,  10,   0,   1],
       [ 20, 111,   0,   3],
       [  9,   0,  61,  20],
       [  1,   5,   7, 121]]), array([[ 89,  10,   0,   2],
       [ 12, 115,   0,   7],
       [  7,   0,  53,  29],
       [  3,   1,   5, 125]]), array([[ 80,  13,   6,   2],
       [  8, 120,   0,   6],
       [  1,   1,  75,  12],
       [  1,   6,  14, 113]]), array([[ 86,  14,   0,   1],
       [ 10, 122,   0,   2],
       [ 13,   0,  60,  16],
       [  3,  12,   7, 112]]), array([[ 86,  14,   0,   1],
       [  7, 121,   0,   6],
       [  7,   2,  64,  16],
       [  3,   4,   3, 124]])]","[0.6086956521739131, 0.6956521739130435, 0.5869565217391305, 0.6086956521739131, 0.6666666666666666, 0.5555555555555556, 0.6888888888888889, 0.7111111111111111, 0.6222222222222222, 0.6444444444444445]","[0.6086956521739131, 0.6956521739130435, 0.5869565217391305, 0.6086956521739131, 0.6666666666666666, 0.5555555555555556, 0.6888888888888889, 0.7111111111111111, 0.6222222222222222, 0.6444444444444445]","[0.6086956521739131, 0.6956521739130435, 0.5869565217391305, 0.6086956521739131, 0.6666666666666666, 0.5555555555555556, 0.6888888888888889, 0.7111111111111111, 0.6222222222222222, 0.6444444444444445]","[0.6086956521739131, 0.6956521739130435, 0.5869565217391305, 0.6086956521739131, 0.6666666666666666, 0.5555555555555556, 0.6888888888888889, 0.7111111111111111, 0.6222222222222222, 0.6444444444444445]","[0.6421130952380952, 0.6864145658263305, 0.5669642857142857, 0.6639097744360902, 0.6636675824175824, 0.5657394076511724, 0.7318452380952382, 0.7387254901960785, 0.6305555555555555, 0.6472445038621509]","[0.6222222222222221, 0.675, 0.5803030303030303, 0.578030303030303, 0.6672077922077922, 0.5136363636363637, 0.6674242424242425, 0.7368686868686869, 0.6164141414141414, 0.6391414141414141]","[0.6064853524092655, 0.6747452270381837, 0.5637026032823995, 0.5908748114630468, 0.6590634194181104, 0.5179143772893773, 0.6789108187134503, 0.7129629629629629, 0.6075473292765383, 0.6363486842105263]","[0.6533385093167702, 0.6959444647424187, 0.5745341614906833, 0.6603792088917947, 0.6673076923076923, 0.5797271356094885, 0.7254232804232804, 0.7536819172113289, 0.6497707231040565, 0.6497491252393214]","[0.6086956521739131, 0.6956521739130435, 0.5869565217391305, 0.6086956521739131, 0.6666666666666666, 0.5555555555555556, 0.6888888888888889, 0.7111111111111111, 0.6222222222222222, 0.6444444444444445]","[0.6027085050005655, 0.6903057275541795, 0.571744051573534, 0.6069578333005442, 0.661022120518688, 0.5496489621489621, 0.6860623781676414, 0.7053497942386832, 0.6224814063556457, 0.6405116959064328]","[array([[10,  2,  0,  0],
       [ 3,  5,  0,  1],
       [ 2,  0,  7,  1],
       [ 0,  0,  9,  6]]), array([[ 8,  3,  0,  1],
       [ 2,  6,  1,  0],
       [ 2,  0,  5,  3],
       [ 0,  1,  1, 13]]), array([[ 5,  5,  0,  1],
       [ 0,  9,  0,  1],
       [ 3,  0,  3,  4],
       [ 0,  0,  5, 10]]), array([[ 6,  3,  0,  2],
       [ 5,  4,  0,  1],
       [ 2,  0,  5,  3],
       [ 2,  0,  0, 13]]), array([[ 5,  4,  1,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  1,  2, 10]]), array([[ 5,  6,  0,  0],
       [ 6,  4,  0,  0],
       [ 2,  0,  3,  4],
       [ 0,  1,  1, 13]]), array([[ 7,  3,  0,  1],
       [ 1,  6,  0,  2],
       [ 0,  0,  5,  5],
       [ 0,  1,  1, 13]]), array([[ 7,  2,  2,  0],
       [ 1,  7,  0,  1],
       [ 0,  0, 10,  0],
       [ 2,  0,  5,  8]]), array([[ 5,  6,  0,  0],
       [ 2,  7,  0,  0],
       [ 2,  0,  5,  3],
       [ 0,  2,  2, 11]]), array([[ 6,  3,  2,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  5,  5],
       [ 1,  1,  2, 11]])]"
0.1,"[0.6586433260393874, 0.5929978118161926, 0.5938864628820961, 0.5938864628820961, 0.6565217391304348, 0.5816993464052288, 0.6222707423580786, 0.5895196506550219, 0.6550218340611353, 0.6550218340611353]","[0.6586433260393874, 0.5929978118161926, 0.5938864628820961, 0.5938864628820961, 0.6565217391304348, 0.5816993464052288, 0.6222707423580786, 0.5895196506550219, 0.6550218340611353, 0.6550218340611353]","[0.6586433260393874, 0.5929978118161926, 0.5938864628820961, 0.5938864628820961, 0.6565217391304348, 0.5816993464052288, 0.6222707423580786, 0.5895196506550219, 0.6550218340611353, 0.6550218340611353]","[0.6586433260393874, 0.5929978118161926, 0.5938864628820961, 0.5938864628820961, 0.6565217391304348, 0.5816993464052288, 0.6222707423580786, 0.5895196506550219, 0.6550218340611353, 0.6550218340611353]","[0.5070172202469997, 0.4499014666925114, 0.4495264811573178, 0.44000094585441163, 0.5071378531756832, 0.4503952728717987, 0.47122915925882025, 0.45713538517143837, 0.5022090275316081, 0.5028591738685866]","[0.6228827771256079, 0.582005701827939, 0.5829280563474761, 0.527272346134496, 0.6214731585518103, 0.5738391376451077, 0.6034085192017441, 0.5810833473084018, 0.6191304712393091, 0.6210171054838168]","[0.553612012987013, 0.4928240155156421, 0.4960289970681053, 0.44759677509972473, 0.5529146468214738, 0.48011891437518706, 0.5208387673557952, 0.4875280260798852, 0.5492375907868866, 0.5506781278323196]","[0.5258416130178687, 0.47588261483228655, 0.47297351435807433, 0.4591702323961224, 0.5231135184622754, 0.47683803133494745, 0.49491209269353, 0.4833421840568663, 0.5197165777360171, 0.5205578513470888]","[0.6586433260393874, 0.5929978118161926, 0.5938864628820961, 0.5938864628820961, 0.6565217391304348, 0.5816993464052288, 0.6222707423580786, 0.5895196506550219, 0.6550218340611353, 0.6550218340611353]","[0.5789785160135269, 0.5123712742152827, 0.5141742261857236, 0.4910739551385424, 0.5764480175098816, 0.49751549263828587, 0.5419636529658567, 0.5047872772908878, 0.5739985778641292, 0.5746643305750417]","[array([[  0,  82,   8,  10],
       [  0, 127,   1,   6],
       [  0,   3,  65,  21],
       [  0,   6,  19, 109]]), array([[  0,  76,   8,  16],
       [  0, 122,   1,  11],
       [  0,   1,  81,   7],
       [  0,   2,  64,  68]]), array([[  0,  77,   7,  17],
       [  0, 120,   2,  12],
       [  0,   1,  80,   8],
       [  0,   3,  59,  72]]), array([[  0,  81,   7,  13],
       [  0, 128,   2,   4],
       [  0,   2,  21,  66],
       [  0,   4,   7, 123]]), array([[  0,  83,   4,  14],
       [  0, 128,   1,   6],
       [  0,   2,  65,  22],
       [  0,   6,  20, 109]]), array([[  0,  81,   8,  12],
       [  0, 125,   1,   8],
       [  0,   2,  83,   5],
       [  0,   5,  70,  59]]), array([[  0,  78,   7,  16],
       [  0, 126,   0,   8],
       [  0,   2,  76,  11],
       [  0,   2,  49,  83]]), array([[  0,  82,   6,  13],
       [  0, 127,   1,   6],
       [  0,   2,  82,   5],
       [  0,   6,  67,  61]]), array([[  0,  81,   8,  12],
       [  0, 128,   1,   5],
       [  0,   2,  63,  24],
       [  0,   6,  19, 109]]), array([[  0,  83,   7,  11],
       [  0, 127,   1,   6],
       [  0,   2,  65,  22],
       [  0,   5,  21, 108]])]","[0.5652173913043478, 0.5217391304347826, 0.41304347826086957, 0.4782608695652174, 0.6222222222222222, 0.6, 0.5333333333333333, 0.5333333333333333, 0.6444444444444445, 0.6]","[0.5652173913043478, 0.5217391304347826, 0.41304347826086957, 0.4782608695652174, 0.6222222222222222, 0.6, 0.5333333333333333, 0.5333333333333333, 0.6444444444444445, 0.6]","[0.5652173913043478, 0.5217391304347826, 0.41304347826086957, 0.4782608695652174, 0.6222222222222222, 0.6, 0.5333333333333333, 0.5333333333333333, 0.6444444444444445, 0.6]","[0.5652173913043478, 0.5217391304347826, 0.41304347826086957, 0.4782608695652174, 0.6222222222222222, 0.6, 0.5333333333333333, 0.5333333333333333, 0.6444444444444445, 0.6]","[0.43567251461988304, 0.4084249084249084, 0.31572420634920634, 0.3611111111111111, 0.4871794871794872, 0.47500000000000003, 0.40839460784313725, 0.43154761904761907, 0.4943181818181818, 0.45343137254901955]","[0.5722222222222222, 0.5583333333333333, 0.44166666666666665, 0.45, 0.6285714285714286, 0.6333333333333333, 0.5527777777777778, 0.5722222222222222, 0.65, 0.6055555555555555]","[0.4825134732255475, 0.45032206119162643, 0.346980976013234, 0.36813186813186816, 0.5328874024526198, 0.5141666666666667, 0.4548148148148148, 0.45172510518934084, 0.5506912442396312, 0.5136931818181818]","[0.4378337147215865, 0.4182990922121357, 0.322851966873706, 0.3683574879227053, 0.5071225071225072, 0.49777777777777776, 0.4273692810457516, 0.45582010582010585, 0.5116161616161616, 0.4638344226579521]","[0.5652173913043478, 0.5217391304347826, 0.41304347826086957, 0.4782608695652174, 0.6222222222222222, 0.6, 0.5333333333333333, 0.5333333333333333, 0.6444444444444445, 0.6]","[0.48342082828554767, 0.4429531611006091, 0.3379544718955659, 0.3870043000477783, 0.5420537594450638, 0.5114814814814814, 0.45767901234567904, 0.445282219105501, 0.5607100187745349, 0.5187828282828283]","[array([[ 0, 10,  0,  2],
       [ 0,  8,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[ 0, 10,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  1,  7,  2],
       [ 0,  1,  6,  8]]), array([[ 0,  8,  2,  1],
       [ 0,  7,  0,  3],
       [ 0,  1,  8,  1],
       [ 0,  0, 11,  4]]), array([[ 0,  8,  1,  2],
       [ 0,  8,  0,  2],
       [ 0,  0,  2,  8],
       [ 0,  2,  1, 12]]), array([[ 0,  9,  2,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 10]]), array([[ 0,  9,  0,  2],
       [ 0, 10,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  1,  6,  8]]), array([[0, 8, 1, 2],
       [0, 7, 1, 1],
       [0, 0, 9, 1],
       [0, 1, 6, 8]]), array([[ 0,  8,  2,  1],
       [ 0,  8,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  9,  6]]), array([[ 0,  9,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 0,  7,  1,  3],
       [ 0,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]])]"
