max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.7811816192560175, 0.7833698030634574, 0.759825327510917, 0.7925764192139738, 0.8021739130434783, 0.7668845315904139, 0.75764192139738, 0.7860262008733624, 0.7751091703056768, 0.7751091703056768]","[0.7811816192560175, 0.7833698030634574, 0.759825327510917, 0.7925764192139738, 0.8021739130434783, 0.7668845315904139, 0.75764192139738, 0.7860262008733624, 0.7751091703056768, 0.7751091703056768]","[0.7811816192560175, 0.7833698030634574, 0.759825327510917, 0.7925764192139738, 0.8021739130434783, 0.7668845315904139, 0.75764192139738, 0.7860262008733624, 0.7751091703056768, 0.7751091703056768]","[0.7811816192560175, 0.7833698030634574, 0.759825327510917, 0.7925764192139738, 0.8021739130434783, 0.7668845315904139, 0.75764192139738, 0.7860262008733624, 0.7751091703056768, 0.7751091703056768]","[0.7796852201373861, 0.7841682806567277, 0.7540083899145258, 0.7851071166011812, 0.8063715904594435, 0.7592856906996676, 0.7711067023873086, 0.7812902318326902, 0.7686233433502851, 0.7721247508256226]","[0.7808385041086701, 0.7906414556431326, 0.7530217280490417, 0.7868846334574762, 0.7881396192053662, 0.7595947654466938, 0.7573539300936635, 0.787049636122425, 0.7625839956962325, 0.7810586903063943]","[0.7742080276469262, 0.7804553662297795, 0.7533178516738571, 0.7851607476670536, 0.79337443246385, 0.7586759605999857, 0.754590629034496, 0.7824074074074074, 0.764955118501411, 0.7723064779018067]","[0.7868299543586672, 0.7999796405992766, 0.7618934460543387, 0.7946828295345078, 0.8053655440370308, 0.769991542724302, 0.7813341235139872, 0.792027573105907, 0.7752807699089019, 0.7820114100200353]","[0.7811816192560175, 0.7833698030634574, 0.759825327510917, 0.7925764192139738, 0.8021739130434783, 0.7668845315904139, 0.75764192139738, 0.7860262008733624, 0.7751091703056768, 0.7751091703056768]","[0.7789846650180888, 0.7853740723164928, 0.7606481541316596, 0.7927719209759609, 0.8000771068342493, 0.7677259341788271, 0.7596796206072491, 0.7872923453709479, 0.7746488582326044, 0.7749479425121181]","[array([[ 62,  18,   8,  12],
       [ 14, 112,   2,   6],
       [  2,   0,  80,   7],
       [  0,   6,  25, 103]]), array([[ 76,  16,   8,   0],
       [ 23, 106,   1,   4],
       [  1,   0,  79,   9],
       [  1,   2,  34,  97]]), array([[ 65,  27,   7,   2],
       [ 23, 108,   1,   2],
       [  4,   0,  68,  17],
       [ 13,   2,  12, 107]]), array([[ 70,  23,   7,   1],
       [ 19, 114,   1,   0],
       [  4,   0,  71,  14],
       [  5,   4,  17, 108]]), array([[ 76,  18,   4,   3],
       [ 18, 109,   1,   7],
       [  2,   0,  60,  27],
       [  1,   3,   7, 124]]), array([[ 76,  16,   8,   1],
       [ 21, 111,   1,   1],
       [  6,   0,  62,  22],
       [ 10,   5,  16, 103]]), array([[ 86,   6,   7,   2],
       [ 34,  92,   0,   8],
       [  3,   0,  61,  25],
       [ 14,   1,  11, 108]]), array([[ 81,  12,   6,   2],
       [ 24, 103,   1,   6],
       [  2,   0,  70,  17],
       [  2,   3,  23, 106]]), array([[ 67,  23,   8,   3],
       [ 18, 114,   1,   1],
       [  6,   0,  63,  20],
       [ 12,   3,   8, 111]]), array([[ 71,  14,   5,  11],
       [ 22, 105,   2,   5],
       [  2,   0,  80,   7],
       [  0,   6,  29,  99]])]","[0.5217391304347826, 0.6739130434782609, 0.5434782608695652, 0.717391304347826, 0.6, 0.7555555555555555, 0.5333333333333333, 0.7333333333333333, 0.7111111111111111, 0.7333333333333333]","[0.5217391304347826, 0.6739130434782609, 0.5434782608695652, 0.717391304347826, 0.6, 0.7555555555555555, 0.5333333333333333, 0.7333333333333333, 0.7111111111111111, 0.7333333333333333]","[0.5217391304347826, 0.6739130434782609, 0.5434782608695652, 0.717391304347826, 0.6, 0.7555555555555555, 0.5333333333333333, 0.7333333333333333, 0.7111111111111111, 0.7333333333333333]","[0.5217391304347826, 0.6739130434782609, 0.5434782608695652, 0.717391304347826, 0.6, 0.7555555555555555, 0.5333333333333333, 0.7333333333333333, 0.7111111111111111, 0.7333333333333333]","[0.5163461538461539, 0.6704545454545454, 0.5125, 0.7159090909090909, 0.5982683982683983, 0.7666666666666667, 0.5297619047619048, 0.7541666666666667, 0.7089743589743589, 0.7551587301587301]","[0.5347222222222222, 0.6625000000000001, 0.5181818181818182, 0.7113636363636364, 0.5967532467532468, 0.7669191919191919, 0.5136363636363636, 0.729040404040404, 0.722979797979798, 0.7391414141414141]","[0.5052380952380953, 0.6623889668069192, 0.5149769585253456, 0.7108644044127914, 0.5751785714285714, 0.7521247563352826, 0.5183114035087719, 0.7242834138486312, 0.7107142857142856, 0.7307662835249042]","[0.5285674470457079, 0.6803359683794467, 0.533695652173913, 0.7159090909090908, 0.6086195286195286, 0.7822222222222223, 0.5433862433862434, 0.7685185185185184, 0.7164102564102564, 0.7603174603174604]","[0.5217391304347826, 0.6739130434782609, 0.5434782608695652, 0.717391304347826, 0.6, 0.7555555555555555, 0.5333333333333333, 0.7333333333333333, 0.7111111111111111, 0.7333333333333333]","[0.5055900621118012, 0.6735634286643495, 0.5381687036665999, 0.714152140519602, 0.5830952380952381, 0.7544119558154645, 0.5353508771929825, 0.7349865807836823, 0.708994708994709, 0.7313920817369093]","[array([[3, 7, 0, 2],
       [3, 5, 0, 1],
       [0, 0, 8, 2],
       [0, 0, 7, 8]]), array([[ 7,  4,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 3,  5,  2,  1],
       [ 5,  5,  0,  0],
       [ 2,  0,  5,  3],
       [ 0,  0,  3, 12]]), array([[ 6,  2,  1,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 2,  0,  1, 12]]), array([[ 3,  6,  2,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  3, 10]]), array([[ 6,  5,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  2, 11]]), array([[ 5,  4,  1,  1],
       [ 5,  3,  1,  0],
       [ 0,  0,  6,  4],
       [ 4,  0,  1, 10]]), array([[ 8,  1,  2,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  3, 10]]), array([[ 6,  1,  3,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  3, 11]])]"
sqrt,"[0.6564551422319475, 0.6520787746170679, 0.6681222707423581, 0.6746724890829694, 0.6521739130434783, 0.6710239651416122, 0.6703056768558951, 0.6768558951965066, 0.6703056768558951, 0.6899563318777293]","[0.6564551422319475, 0.6520787746170679, 0.6681222707423581, 0.6746724890829694, 0.6521739130434783, 0.6710239651416122, 0.6703056768558951, 0.6768558951965066, 0.6703056768558951, 0.6899563318777293]","[0.6564551422319475, 0.6520787746170679, 0.6681222707423581, 0.6746724890829694, 0.6521739130434783, 0.6710239651416122, 0.6703056768558951, 0.6768558951965066, 0.6703056768558951, 0.6899563318777293]","[0.6564551422319475, 0.6520787746170679, 0.6681222707423581, 0.6746724890829694, 0.6521739130434783, 0.6710239651416122, 0.6703056768558951, 0.6768558951965066, 0.6703056768558951, 0.6899563318777293]","[0.6567622233089858, 0.6436812271652697, 0.6512626702074683, 0.659937243629889, 0.6436041083099906, 0.665557274754184, 0.6579319616553658, 0.6616232186877238, 0.6616726543643072, 0.6990420845739248]","[0.6556615797417408, 0.6191413717927218, 0.6348841785067321, 0.6550225981008297, 0.6224982797905259, 0.6473921645895933, 0.6555445876635291, 0.6588191122483035, 0.6548908035193927, 0.6945972938732746]","[0.650330692197645, 0.61763916849234, 0.6323740158837464, 0.6552837843160424, 0.614525257079449, 0.6485163021545146, 0.6513018259273766, 0.6587245608797333, 0.6571465051802932, 0.6850924886124778]","[0.6737733951499045, 0.6489468125079653, 0.6592586384678321, 0.6734150492874958, 0.6505352575812934, 0.673247430530004, 0.668509110202876, 0.6757144552276498, 0.6680784111451661, 0.714175947356628]","[0.6564551422319475, 0.6520787746170679, 0.6681222707423581, 0.6746724890829694, 0.6521739130434783, 0.6710239651416122, 0.6703056768558951, 0.6768558951965066, 0.6703056768558951, 0.6899563318777293]","[0.6589638551141541, 0.6383471412159148, 0.6537057451936226, 0.6720121374298018, 0.6364856787560699, 0.6642980272565916, 0.6648522298931087, 0.6749129494875618, 0.6681198000850666, 0.6909851694729323]","[array([[68, 20,  4,  8],
       [18, 98, 17,  1],
       [13,  8, 56, 12],
       [ 9, 13, 34, 78]]), array([[ 52,  32,   3,  13],
       [ 21, 100,   0,  13],
       [ 16,   5,  32,  36],
       [  1,   4,  15, 114]]), array([[ 57,  27,   7,  10],
       [ 19,  99,  12,   4],
       [  5,   9,  31,  44],
       [  2,   6,   7, 119]]), array([[ 53,  26,  12,  10],
       [ 19, 104,   7,   4],
       [  8,   4,  49,  28],
       [  1,   5,  25, 103]]), array([[ 69,  21,   0,  11],
       [ 21, 105,   0,   9],
       [ 21,  11,  25,  32],
       [  9,  10,  15, 101]]), array([[ 67,  15,   5,  14],
       [ 19,  96,   6,  13],
       [  8,   5,  35,  42],
       [  1,   6,  17, 110]]), array([[ 77,  14,   1,   9],
       [ 23, 104,   0,   7],
       [ 15,  14,  38,  22],
       [ 11,   9,  26,  88]]), array([[ 67,  19,   9,   6],
       [ 24, 100,   0,  10],
       [ 16,   2,  42,  29],
       [  2,   6,  25, 101]]), array([[ 62,  21,   6,  12],
       [ 23, 101,   0,  10],
       [  5,  11,  47,  26],
       [  2,   8,  27,  97]]), array([[ 64,  20,  15,   2],
       [ 13, 105,   8,   8],
       [  5,   5,  70,   9],
       [  7,  11,  39,  77]])]","[0.5869565217391305, 0.6086956521739131, 0.5869565217391305, 0.41304347826086957, 0.6222222222222222, 0.4666666666666667, 0.4888888888888889, 0.5555555555555556, 0.4666666666666667, 0.4444444444444444]","[0.5869565217391305, 0.6086956521739131, 0.5869565217391305, 0.41304347826086957, 0.6222222222222222, 0.4666666666666667, 0.4888888888888889, 0.5555555555555556, 0.4666666666666667, 0.4444444444444444]","[0.5869565217391305, 0.6086956521739131, 0.5869565217391305, 0.41304347826086957, 0.6222222222222222, 0.4666666666666667, 0.4888888888888889, 0.5555555555555556, 0.4666666666666667, 0.4444444444444444]","[0.5869565217391305, 0.6086956521739131, 0.5869565217391305, 0.41304347826086957, 0.6222222222222222, 0.4666666666666667, 0.4888888888888889, 0.5555555555555556, 0.4666666666666667, 0.4444444444444444]","[0.5883116883116883, 0.6041666666666667, 0.604079131652661, 0.40226244343891404, 0.593312324929972, 0.4101731601731602, 0.47159090909090906, 0.5584935897435898, 0.4275614091790563, 0.49573863636363635]","[0.5888888888888889, 0.5777777777777777, 0.5803030303030303, 0.4015151515151515, 0.6055194805194806, 0.4242424242424242, 0.48737373737373735, 0.547979797979798, 0.44040404040404035, 0.4553030303030303]","[0.5826923076923077, 0.5378205128205128, 0.5632511068943706, 0.39040920716112537, 0.5587599345488546, 0.40674603174603174, 0.4698980356875093, 0.5508561131962667, 0.4244002525252525, 0.46859513035983624]","[0.6055900621118012, 0.6086956521739131, 0.6113369260747777, 0.4118138894353728, 0.5978680361033302, 0.43549783549783555, 0.48989898989898994, 0.5724358974358975, 0.45292681175034116, 0.49570707070707065]","[0.5869565217391305, 0.6086956521739131, 0.5869565217391305, 0.41304347826086957, 0.6222222222222222, 0.4666666666666667, 0.4888888888888889, 0.5555555555555556, 0.4666666666666667, 0.4444444444444444]","[0.5894648829431439, 0.5573021181716833, 0.5726975222066386, 0.401506727454687, 0.5732845047010545, 0.43932980599647264, 0.47898902050948833, 0.5615331244487255, 0.45093995510662177, 0.4627067921185569]","[array([[8, 2, 1, 1],
       [3, 5, 0, 1],
       [2, 1, 6, 1],
       [1, 3, 3, 8]]), array([[ 6,  4,  0,  2],
       [ 1,  7,  0,  1],
       [ 1,  1,  1,  7],
       [ 0,  0,  1, 14]]), array([[ 5,  5,  1,  0],
       [ 0,  9,  0,  1],
       [ 1,  1,  3,  5],
       [ 0,  2,  3, 10]]), array([[3, 4, 3, 1],
       [1, 7, 1, 1],
       [2, 0, 1, 7],
       [0, 2, 5, 8]]), array([[ 7,  4,  0,  0],
       [ 1,  9,  0,  0],
       [ 3,  0,  1,  6],
       [ 1,  1,  1, 11]]), array([[ 4,  3,  0,  4],
       [ 2,  6,  2,  0],
       [ 1,  2,  0,  6],
       [ 0,  0,  4, 11]]), array([[8, 2, 0, 1],
       [3, 5, 0, 1],
       [5, 1, 2, 2],
       [0, 2, 6, 7]]), array([[7, 3, 1, 0],
       [2, 5, 1, 1],
       [3, 0, 4, 3],
       [0, 0, 6, 9]]), array([[ 3,  5,  2,  1],
       [ 3,  5,  1,  0],
       [ 1,  2,  2,  5],
       [ 0,  1,  3, 11]]), array([[5, 0, 5, 1],
       [0, 6, 2, 1],
       [4, 0, 3, 3],
       [1, 2, 6, 6]])]"
log2,"[0.5951859956236324, 0.5711159737417943, 0.6069868995633187, 0.6026200873362445, 0.5760869565217391, 0.599128540305011, 0.5786026200873362, 0.5480349344978166, 0.5938864628820961, 0.5851528384279476]","[0.5951859956236324, 0.5711159737417943, 0.6069868995633187, 0.6026200873362445, 0.5760869565217391, 0.599128540305011, 0.5786026200873362, 0.5480349344978166, 0.5938864628820961, 0.5851528384279476]","[0.5951859956236324, 0.5711159737417943, 0.6069868995633187, 0.6026200873362445, 0.5760869565217391, 0.599128540305011, 0.5786026200873362, 0.5480349344978166, 0.5938864628820961, 0.5851528384279476]","[0.5951859956236324, 0.5711159737417943, 0.6069868995633187, 0.6026200873362445, 0.5760869565217391, 0.599128540305011, 0.5786026200873362, 0.5480349344978166, 0.5938864628820961, 0.5851528384279476]","[0.6032025691699605, 0.5583032128514056, 0.606357857435532, 0.597295393237091, 0.5609702990395716, 0.6001373050791656, 0.588976393443823, 0.5820535364465755, 0.5924308936670861, 0.573072028454093]","[0.5821482475264128, 0.5607315948348147, 0.609565712985855, 0.5785223814180848, 0.5639994149227657, 0.5851883322660625, 0.5807691158181725, 0.5147103507935902, 0.5585344359523996, 0.5740008932974465]","[0.5675997120902528, 0.5567875410284457, 0.5998203536578015, 0.576634530141844, 0.553146672788543, 0.587789391205584, 0.5668932740454965, 0.5042960915053938, 0.5554369806522258, 0.559094030969031]","[0.6124784770932615, 0.5706227975358766, 0.622606002817387, 0.6144924610389133, 0.5802305921602439, 0.6074432519940955, 0.6020217800529858, 0.5771409857333746, 0.5964282353996307, 0.5873311909287845]","[0.5951859956236324, 0.5711159737417943, 0.6069868995633187, 0.6026200873362445, 0.5760869565217391, 0.599128540305011, 0.5786026200873362, 0.5480349344978166, 0.5938864628820961, 0.5851528384279476]","[0.5808484875897153, 0.5682661138935361, 0.6068105130391126, 0.5991894491932237, 0.5703369582777121, 0.5979273346848034, 0.5746981592002239, 0.5215025318610166, 0.5781801950259841, 0.572363907926135]","[array([[ 30,  26,  25,  19],
       [  2, 110,  14,   8],
       [  4,  16,  59,  10],
       [ 10,  24,  27,  73]]), array([[39, 33, 15, 13],
       [13, 92, 14, 15],
       [ 3, 20, 52, 14],
       [28,  5, 23, 78]]), array([[47, 26, 20,  8],
       [19, 92, 15,  8],
       [ 8,  7, 66,  8],
       [26, 14, 21, 73]]), array([[61, 23, 12,  5],
       [35, 93,  0,  6],
       [23, 21, 28, 17],
       [20,  8, 12, 94]]), array([[30, 26, 24, 21],
       [12, 86, 22, 15],
       [ 9, 10, 57, 13],
       [14,  3, 26, 92]]), array([[48, 30, 12, 11],
       [19, 99, 11,  5],
       [ 9, 20, 47, 14],
       [23, 23,  7, 81]]), array([[38, 18, 29, 16],
       [12, 89, 27,  6],
       [ 1, 10, 67, 11],
       [13, 25, 25, 71]]), array([[ 22,  52,  12,  15],
       [  3, 108,   6,  17],
       [  0,  20,  35,  34],
       [  6,  30,  12,  86]]), array([[ 42,  30,   9,  20],
       [ 26, 104,   0,   4],
       [ 14,  24,  27,  24],
       [ 12,  18,   5,  99]]), array([[ 27,  38,  23,  13],
       [ 10, 102,  18,   4],
       [  6,  11,  61,  11],
       [ 16,  23,  17,  78]])]","[0.32608695652173914, 0.4782608695652174, 0.5217391304347826, 0.391304347826087, 0.37777777777777777, 0.5333333333333333, 0.4222222222222222, 0.37777777777777777, 0.4666666666666667, 0.4222222222222222]","[0.32608695652173914, 0.4782608695652174, 0.5217391304347826, 0.391304347826087, 0.37777777777777777, 0.5333333333333333, 0.4222222222222222, 0.37777777777777777, 0.4666666666666667, 0.4222222222222222]","[0.32608695652173914, 0.4782608695652174, 0.5217391304347826, 0.391304347826087, 0.37777777777777777, 0.5333333333333333, 0.4222222222222222, 0.37777777777777777, 0.4666666666666667, 0.4222222222222222]","[0.32608695652173914, 0.4782608695652174, 0.5217391304347826, 0.391304347826087, 0.37777777777777777, 0.5333333333333333, 0.4222222222222222, 0.37777777777777777, 0.4666666666666667, 0.4222222222222222]","[0.3491452991452991, 0.4912296037296038, 0.5696969696969697, 0.4074283559577677, 0.42234848484848486, 0.5679971988795518, 0.44016645119586295, 0.3458333333333333, 0.46130952380952384, 0.4503968253968254]","[0.32916666666666666, 0.4805555555555555, 0.5424242424242425, 0.3992424242424242, 0.3727272727272727, 0.5075757575757576, 0.4482323232323232, 0.3727272727272727, 0.44040404040404035, 0.44595959595959594]","[0.3250517598343685, 0.4742292490118577, 0.5219047619047619, 0.3773004370830458, 0.34577429149797567, 0.5090996168582376, 0.40957897937302973, 0.3351190476190476, 0.4224581724581725, 0.4089580496230113]","[0.3741360089186177, 0.5215617715617715, 0.5968379446640316, 0.4033379237982818, 0.4383838383838384, 0.6025583566760037, 0.46702937585290527, 0.3485185185185185, 0.4658730158730159, 0.4686067019400353]","[0.32608695652173914, 0.4782608695652174, 0.5217391304347826, 0.391304347826087, 0.37777777777777777, 0.5333333333333333, 0.4222222222222222, 0.37777777777777777, 0.4666666666666667, 0.4222222222222222]","[0.33493113691601406, 0.4871799278226499, 0.5177639751552795, 0.3744686490433183, 0.3586369770580297, 0.5405278842060451, 0.4072878049994755, 0.3405291005291005, 0.43840983840983844, 0.4040359753914741]","[array([[3, 6, 1, 2],
       [4, 3, 2, 0],
       [2, 2, 4, 2],
       [0, 4, 6, 5]]), array([[4, 4, 3, 1],
       [3, 5, 1, 0],
       [2, 2, 5, 1],
       [2, 2, 3, 8]]), array([[7, 2, 2, 0],
       [4, 6, 0, 0],
       [1, 2, 6, 1],
       [2, 5, 3, 5]]), array([[4, 3, 0, 4],
       [2, 7, 0, 1],
       [0, 5, 2, 3],
       [6, 2, 2, 5]]), array([[1, 3, 6, 1],
       [1, 3, 4, 2],
       [0, 2, 6, 2],
       [0, 1, 6, 7]]), array([[ 4,  5,  1,  1],
       [ 0,  6,  3,  1],
       [ 0,  5,  3,  1],
       [ 1,  1,  2, 11]]), array([[2, 6, 3, 0],
       [0, 7, 2, 0],
       [1, 2, 5, 2],
       [5, 2, 3, 5]]), array([[1, 5, 1, 4],
       [1, 6, 1, 1],
       [0, 1, 2, 7],
       [2, 3, 2, 8]]), array([[ 3,  3,  1,  4],
       [ 3,  5,  0,  1],
       [ 0,  2,  2,  6],
       [ 1,  2,  1, 11]]), array([[3, 4, 2, 2],
       [2, 4, 2, 1],
       [1, 1, 8, 0],
       [0, 5, 6, 4]])]"
