ccp_alpha value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.0,"[0.8555798687089715, 0.8555798687089715, 0.8777292576419214, 0.8580786026200873, 0.8739130434782608, 0.8366013071895425, 0.8384279475982532, 0.8471615720524017, 0.8471615720524017, 0.8406113537117904]","[0.8555798687089715, 0.8555798687089715, 0.8777292576419214, 0.8580786026200873, 0.8739130434782608, 0.8366013071895425, 0.8384279475982532, 0.8471615720524017, 0.8471615720524017, 0.8406113537117904]","[0.8555798687089715, 0.8555798687089715, 0.8777292576419214, 0.8580786026200873, 0.8739130434782608, 0.8366013071895425, 0.8384279475982532, 0.8471615720524017, 0.8471615720524017, 0.8406113537117904]","[0.8555798687089715, 0.8555798687089715, 0.8777292576419214, 0.8580786026200873, 0.8739130434782608, 0.8366013071895425, 0.8384279475982532, 0.8471615720524017, 0.8471615720524017, 0.8406113537117904]","[0.8564078144516951, 0.8596631103753267, 0.8858675624248188, 0.8543516560958422, 0.8715254576900439, 0.8436951864506403, 0.8394798180347645, 0.8429863365152408, 0.8527454217336915, 0.8444371599360695]","[0.846256079154788, 0.8444184974006372, 0.8660753275562337, 0.8541029832481822, 0.8746274252893453, 0.8287333957276325, 0.8329290941000859, 0.8482720588845737, 0.8400001328323341, 0.8304698279655233]","[0.8500702482268382, 0.8477473536063408, 0.8728894341356543, 0.8535867192591613, 0.872015143818246, 0.8324073992069237, 0.8337458117213401, 0.8446911505069463, 0.8412334287674665, 0.8344981024727056]","[0.8571537857597074, 0.8603081321972078, 0.8810008771691761, 0.8590228988370554, 0.8757584089757592, 0.8423465322302998, 0.8418411999584524, 0.8502739556633329, 0.8541657416716645, 0.8442054486976223]","[0.8555798687089715, 0.8555798687089715, 0.8777292576419214, 0.8580786026200873, 0.8739130434782608, 0.8366013071895425, 0.8384279475982532, 0.8471615720524017, 0.8471615720524017, 0.8406113537117904]","[0.8552481959178692, 0.8541385210313217, 0.8764518672142044, 0.8579795584804359, 0.8737638054681908, 0.8359993579895841, 0.8380319446695964, 0.8477733632725264, 0.8462709428214473, 0.8398962448617563]","[array([[ 80,  18,   0,   2],
       [  9, 122,   1,   2],
       [  9,   0,  70,  10],
       [  3,   5,   7, 119]]), array([[ 89,   9,   0,   2],
       [ 12, 116,   0,   6],
       [  7,   0,  62,  20],
       [  1,   1,   8, 124]]), array([[ 79,  18,   0,   4],
       [  2, 128,   1,   3],
       [  3,   1,  72,  13],
       [  2,   3,   6, 123]]), array([[ 90,  10,   0,   1],
       [ 13, 116,   0,   5],
       [  6,   1,  70,  12],
       [  1,   2,  14, 117]]), array([[ 86,   8,   1,   6],
       [  9, 124,   0,   2],
       [  1,   5,  80,   3],
       [  2,   5,  16, 112]]), array([[ 84,  13,   0,   4],
       [ 20, 108,   0,   6],
       [  6,   0,  67,  17],
       [  0,   3,   6, 125]]), array([[ 89,  11,   0,   1],
       [ 13, 119,   0,   2],
       [  9,   0,  66,  14],
       [  5,   9,  10, 110]]), array([[ 88,   5,   6,   2],
       [ 16, 112,   0,   6],
       [  2,   0,  75,  12],
       [  2,   5,  14, 113]]), array([[ 93,   7,   0,   1],
       [ 17, 112,   0,   5],
       [  9,   0,  63,  17],
       [  2,   5,   7, 120]]), array([[ 85,  15,   0,   1],
       [ 13, 120,   0,   1],
       [  7,   5,  64,  13],
       [  3,   7,   8, 116]])]","[0.6086956521739131, 0.6956521739130435, 0.5434782608695652, 0.6956521739130435, 0.6666666666666666, 0.6444444444444445, 0.5555555555555556, 0.7111111111111111, 0.6666666666666666, 0.6666666666666666]","[0.6086956521739131, 0.6956521739130435, 0.5434782608695652, 0.6956521739130435, 0.6666666666666666, 0.6444444444444445, 0.5555555555555556, 0.7111111111111111, 0.6666666666666666, 0.6666666666666666]","[0.6086956521739131, 0.6956521739130435, 0.5434782608695652, 0.6956521739130435, 0.6666666666666666, 0.6444444444444445, 0.5555555555555556, 0.7111111111111111, 0.6666666666666666, 0.6666666666666666]","[0.6086956521739131, 0.6956521739130435, 0.5434782608695652, 0.6956521739130435, 0.6666666666666666, 0.6444444444444445, 0.5555555555555556, 0.7111111111111111, 0.6666666666666666, 0.6666666666666666]","[0.613869463869464, 0.7118055555555556, 0.5261904761904762, 0.6775568181818181, 0.670995670995671, 0.6338044308632544, 0.5619938884644767, 0.7502334267040149, 0.6569502801120448, 0.664964969241285]","[0.6166666666666666, 0.6611111111111111, 0.5325757575757576, 0.6803030303030303, 0.6626623376623376, 0.615909090909091, 0.5391414141414141, 0.7318181818181818, 0.6373737373737374, 0.6497474747474747]","[0.6088423399636215, 0.6651244588744589, 0.5157347670250896, 0.6745897000565931, 0.6640786749482401, 0.6205357142857143, 0.544935617787785, 0.7132648953301127, 0.6351838235294118, 0.643954248366013]","[0.6287929461842505, 0.710144927536232, 0.5379140786749482, 0.6910820158102766, 0.6728956228956229, 0.6447262541380189, 0.5681419234360411, 0.7614067849361967, 0.6677326486150015, 0.6688349662033872]","[0.6086956521739131, 0.6956521739130435, 0.5434782608695652, 0.6956521739130435, 0.6666666666666666, 0.6444444444444445, 0.5555555555555556, 0.7111111111111111, 0.6666666666666666, 0.6666666666666666]","[0.6115732839441924, 0.6834697910784867, 0.5282530777621942, 0.6892054821485691, 0.6673107890499195, 0.6406084656084656, 0.5565961472308222, 0.7068795848989086, 0.6560359477124184, 0.654161220043573]","[array([[8, 4, 0, 0],
       [2, 6, 0, 1],
       [2, 0, 6, 2],
       [0, 0, 7, 8]]), array([[10,  1,  0,  1],
       [ 5,  4,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  1, 13]]), array([[ 4,  6,  0,  1],
       [ 1,  8,  0,  1],
       [ 2,  1,  3,  4],
       [ 0,  0,  5, 10]]), array([[ 5,  4,  2,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[ 7,  2,  1,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 10]]), array([[ 4,  6,  0,  1],
       [ 5,  5,  0,  0],
       [ 1,  0,  6,  2],
       [ 0,  0,  1, 14]]), array([[ 6,  5,  0,  0],
       [ 3,  4,  0,  2],
       [ 0,  0,  5,  5],
       [ 2,  1,  2, 10]]), array([[ 8,  1,  2,  0],
       [ 2,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 2,  0,  5,  8]]), array([[ 8,  3,  0,  0],
       [ 4,  5,  0,  0],
       [ 2,  0,  4,  4],
       [ 0,  0,  2, 13]]), array([[ 5,  2,  2,  2],
       [ 2,  7,  0,  0],
       [ 0,  1,  5,  4],
       [ 0,  1,  1, 13]])]"
0.01,"[0.8577680525164114, 0.87527352297593, 0.8537117903930131, 0.8646288209606987, 0.85, 0.8387799564270153, 0.8558951965065502, 0.87117903930131, 0.8253275109170306, 0.8493449781659389]","[0.8577680525164114, 0.87527352297593, 0.8537117903930131, 0.8646288209606987, 0.85, 0.8387799564270153, 0.8558951965065502, 0.87117903930131, 0.8253275109170306, 0.8493449781659389]","[0.8577680525164114, 0.87527352297593, 0.8537117903930131, 0.8646288209606987, 0.85, 0.8387799564270153, 0.8558951965065502, 0.87117903930131, 0.8253275109170306, 0.8493449781659389]","[0.8577680525164114, 0.87527352297593, 0.8537117903930131, 0.8646288209606987, 0.85, 0.8387799564270153, 0.8558951965065502, 0.87117903930131, 0.8253275109170306, 0.8493449781659389]","[0.8584035452456505, 0.870505726958979, 0.8580458208932906, 0.8687618653634008, 0.8483800125345891, 0.8449019244631453, 0.855215835588933, 0.8715152463824235, 0.818929949832666, 0.8568234787455035]","[0.8519277209458327, 0.8703664262954889, 0.8492103947943007, 0.8580312919770932, 0.8518516458387412, 0.8293934617342331, 0.8527447726325542, 0.8683006842525607, 0.8212413015576252, 0.8369891974104335]","[0.8536908684243394, 0.8681993350176074, 0.8511466571845279, 0.8585385810958229, 0.8469196879965333, 0.8310550239909162, 0.8527958074399861, 0.8672537462945166, 0.8197537678006057, 0.8419706183953205]","[0.8607819311262822, 0.8784932418607322, 0.8602244412937032, 0.8719096910989246, 0.854302933414781, 0.8465766044853376, 0.8573781507211949, 0.8759593303203483, 0.8272727020846145, 0.8550087028706974]","[0.8577680525164114, 0.87527352297593, 0.8537117903930131, 0.8646288209606987, 0.85, 0.8387799564270153, 0.8558951965065502, 0.87117903930131, 0.8253275109170306, 0.8493449781659389]","[0.858070273012726, 0.8748387440380475, 0.8546724690373448, 0.8640276939135414, 0.8493653480207751, 0.8375092707206389, 0.8552768609656838, 0.8709432684987499, 0.8259776243946778, 0.8479028308192255]","[array([[ 86,  12,   0,   2],
       [ 14, 117,   1,   2],
       [  8,   1,  70,  10],
       [  3,   5,   7, 119]]), array([[ 96,   4,   0,   0],
       [ 12, 118,   2,   2],
       [  7,   0,  67,  15],
       [  2,   1,  12, 119]]), array([[ 85,  10,   2,   4],
       [ 20, 111,   0,   3],
       [  4,   0,  72,  13],
       [  6,   1,   4, 123]]), array([[ 95,   4,   0,   2],
       [ 17, 114,   0,   3],
       [  9,   0,  65,  15],
       [  1,   4,   7, 122]]), array([[ 76,  18,   1,   6],
       [ 11, 119,   3,   2],
       [  2,   0,  84,   3],
       [  0,   4,  19, 112]]), array([[ 91,   9,   0,   1],
       [ 19, 112,   0,   3],
       [  9,   0,  61,  20],
       [  2,   4,   7, 121]]), array([[ 80,  17,   2,   2],
       [  7, 125,   0,   2],
       [  4,   0,  77,   8],
       [  6,   7,  11, 110]]), array([[ 81,  12,   6,   2],
       [  5, 127,   0,   2],
       [  2,   3,  79,   5],
       [  1,   7,  14, 112]]), array([[ 82,   9,   7,   3],
       [ 18, 114,   1,   1],
       [  4,   0,  70,  15],
       [  4,   6,  12, 112]]), array([[ 85,  13,   2,   1],
       [ 15, 114,   0,   5],
       [  6,   0,  63,  20],
       [  2,   2,   3, 127]])]","[0.5869565217391305, 0.7391304347826086, 0.43478260869565216, 0.6304347826086957, 0.6666666666666666, 0.5777777777777777, 0.6222222222222222, 0.7333333333333333, 0.6666666666666666, 0.6]","[0.5869565217391305, 0.7391304347826086, 0.43478260869565216, 0.6304347826086957, 0.6666666666666666, 0.5777777777777777, 0.6222222222222222, 0.7333333333333333, 0.6666666666666666, 0.6]","[0.5869565217391305, 0.7391304347826086, 0.43478260869565216, 0.6304347826086957, 0.6666666666666666, 0.5777777777777777, 0.6222222222222222, 0.7333333333333333, 0.6666666666666666, 0.6]","[0.5869565217391305, 0.7391304347826086, 0.43478260869565216, 0.6304347826086957, 0.6666666666666666, 0.5777777777777777, 0.6222222222222222, 0.7333333333333333, 0.6666666666666666, 0.6]","[0.59005994005994, 0.7555555555555556, 0.4161931818181818, 0.6710526315789473, 0.6634199134199135, 0.5870098039215687, 0.6153409090909091, 0.7357142857142857, 0.6703192640692641, 0.5790643180349063]","[0.5819444444444444, 0.7305555555555555, 0.4181818181818182, 0.603030303030303, 0.6649350649350649, 0.5386363636363636, 0.6118686868686869, 0.7340909090909091, 0.6707070707070707, 0.5878787878787879]","[0.5759476031215162, 0.7255140692640694, 0.4157240608853512, 0.6132779198635976, 0.6619047619047619, 0.540841631194892, 0.6122707147375078, 0.7235998650472335, 0.6619539284245166, 0.5790441176470589]","[0.6058115797246232, 0.7557971014492755, 0.42897727272727276, 0.6687643020594966, 0.668013468013468, 0.5993464052287582, 0.6208585858585859, 0.7673015873015873, 0.6855579605579605, 0.5788012640953817]","[0.5869565217391305, 0.7391304347826086, 0.43478260869565216, 0.6304347826086957, 0.6666666666666666, 0.5777777777777777, 0.6222222222222222, 0.7333333333333333, 0.6666666666666666, 0.6]","[0.5858295768503708, 0.7315782044042913, 0.43054164162158554, 0.6277475073205084, 0.6651851851851851, 0.5704313198878416, 0.6202825216107949, 0.7379967011545959, 0.6664768956533663, 0.5851307189542484]","[array([[9, 3, 0, 0],
       [4, 4, 0, 1],
       [2, 0, 6, 2],
       [0, 0, 7, 8]]), array([[ 8,  3,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  1, 13]]), array([[3, 5, 2, 1],
       [5, 3, 0, 2],
       [1, 0, 5, 4],
       [2, 0, 4, 9]]), array([[ 6,  3,  0,  2],
       [ 4,  5,  0,  1],
       [ 2,  0,  5,  3],
       [ 0,  2,  0, 13]]), array([[ 6,  3,  1,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 10]]), array([[ 5,  6,  0,  0],
       [ 5,  5,  0,  0],
       [ 2,  0,  3,  4],
       [ 0,  1,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 2,  4,  0,  3],
       [ 0,  0,  7,  3],
       [ 1,  1,  3, 10]]), array([[ 7,  2,  2,  0],
       [ 3,  6,  0,  0],
       [ 0,  1,  9,  0],
       [ 0,  1,  3, 11]]), array([[8, 3, 0, 0],
       [4, 5, 0, 0],
       [0, 0, 8, 2],
       [2, 0, 4, 9]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  2,  7],
       [ 0,  0,  5, 10]])]"
0.1,"[0.6608315098468271, 0.5842450765864332, 0.5917030567685589, 0.6179039301310044, 0.5760869565217391, 0.579520697167756, 0.5895196506550219, 0.5807860262008734, 0.6506550218340611, 0.6572052401746725]","[0.6608315098468271, 0.5842450765864332, 0.5917030567685589, 0.6179039301310044, 0.5760869565217391, 0.579520697167756, 0.5895196506550219, 0.5807860262008734, 0.6506550218340611, 0.6572052401746725]","[0.6608315098468271, 0.5842450765864332, 0.5917030567685589, 0.6179039301310044, 0.5760869565217391, 0.579520697167756, 0.5895196506550219, 0.5807860262008734, 0.6506550218340611, 0.6572052401746725]","[0.6608315098468271, 0.5842450765864332, 0.5917030567685589, 0.6179039301310044, 0.5760869565217391, 0.579520697167756, 0.5895196506550219, 0.5807860262008734, 0.6506550218340611, 0.6572052401746725]","[0.5082271729978303, 0.4431409426066162, 0.4521980600750939, 0.4682917046994717, 0.43860409022965074, 0.44784224661213196, 0.4463458537777527, 0.43846899583411975, 0.49817085623983015, 0.504592838100535]","[0.6247484487673989, 0.5754863323830287, 0.5848356531947007, 0.600620493040416, 0.5098834789846025, 0.5719734660033168, 0.57825339594164, 0.570790709374476, 0.6153991279557269, 0.6228827771256079]","[0.5549419100302353, 0.4864148599641028, 0.49097823871005664, 0.5175745547222873, 0.4334610909348296, 0.4785764874746583, 0.4907912237708334, 0.48476137829371657, 0.5457769786590303, 0.5522709530906252]","[0.5279928740705498, 0.46928018651454323, 0.47762698733679104, 0.4920036835201968, 0.45427700183744246, 0.47385671962431264, 0.47026706817072245, 0.46069674999305227, 0.5157300470594861, 0.5225867684395001]","[0.6608315098468271, 0.5842450765864332, 0.5917030567685589, 0.6179039301310044, 0.5760869565217391, 0.579520697167756, 0.5895196506550219, 0.5807860262008734, 0.6506550218340611, 0.6572052401746725]","[0.5809226491497856, 0.5056451000522793, 0.5083032536363707, 0.5381713129501005, 0.4760587432428114, 0.4957143143840738, 0.5091487911819537, 0.5018168095315111, 0.5703285888873613, 0.5765284230170765]","[array([[  0,  82,   8,  10],
       [  0, 128,   2,   4],
       [  0,   3,  65,  21],
       [  0,   6,  19, 109]]), array([[  0,  74,  10,  16],
       [  0, 117,   4,  13],
       [  0,   0,  82,   7],
       [  0,   2,  64,  68]]), array([[  0,  77,   8,  16],
       [  0, 123,   1,  10],
       [  0,   1,  84,   4],
       [  0,   3,  67,  64]]), array([[  0,  78,   7,  16],
       [  0, 124,   1,   9],
       [  0,   2,  77,  10],
       [  0,   2,  50,  82]]), array([[  0,  80,   4,  17],
       [  0, 119,   3,  13],
       [  0,   2,  20,  67],
       [  0,   3,   6, 126]]), array([[  0,  81,   8,  12],
       [  0, 124,   1,   9],
       [  0,   2,  83,   5],
       [  0,   5,  70,  59]]), array([[  0,  78,   7,  16],
       [  0, 122,   0,  12],
       [  0,   2,  79,   8],
       [  0,   2,  63,  69]]), array([[  0,  78,   6,  17],
       [  0, 118,   1,  15],
       [  0,   2,  79,   8],
       [  0,   3,  62,  69]]), array([[  0,  81,   8,  12],
       [  0, 126,   2,   6],
       [  0,   2,  63,  24],
       [  0,   6,  19, 109]]), array([[  0,  83,   7,  11],
       [  0, 128,   1,   5],
       [  0,   2,  65,  22],
       [  0,   5,  21, 108]])]","[0.5652173913043478, 0.5, 0.41304347826086957, 0.5434782608695652, 0.5333333333333333, 0.6, 0.4888888888888889, 0.5111111111111111, 0.6444444444444445, 0.6]","[0.5652173913043478, 0.5, 0.41304347826086957, 0.5434782608695652, 0.5333333333333333, 0.6, 0.4888888888888889, 0.5111111111111111, 0.6444444444444445, 0.6]","[0.5652173913043478, 0.5, 0.41304347826086957, 0.5434782608695652, 0.5333333333333333, 0.6, 0.4888888888888889, 0.5111111111111111, 0.6444444444444445, 0.6]","[0.5652173913043478, 0.5, 0.41304347826086957, 0.5434782608695652, 0.5333333333333333, 0.6, 0.4888888888888889, 0.5111111111111111, 0.6444444444444445, 0.6]","[0.43567251461988304, 0.39166666666666666, 0.32528409090909094, 0.41050420168067225, 0.3560606060606061, 0.47500000000000003, 0.3777960526315789, 0.39417862838915474, 0.4943181818181818, 0.45343137254901955]","[0.5722222222222222, 0.5305555555555556, 0.44166666666666665, 0.55, 0.5071428571428571, 0.6333333333333333, 0.5194444444444445, 0.5361111111111111, 0.65, 0.6055555555555555]","[0.4825134732255475, 0.4319125159642401, 0.346571906354515, 0.4648148148148148, 0.38568376068376065, 0.5141666666666667, 0.41517241379310343, 0.4356211317418214, 0.5506912442396312, 0.5136931818181818]","[0.4378337147215865, 0.4043478260869566, 0.337203557312253, 0.42217756667884543, 0.36902356902356903, 0.49777777777777776, 0.3927631578947368, 0.4107177033492822, 0.5116161616161616, 0.4638344226579521]","[0.5652173913043478, 0.5, 0.41304347826086957, 0.5434782608695652, 0.5333333333333333, 0.6, 0.4888888888888889, 0.5111111111111111, 0.6444444444444445, 0.6]","[0.48342082828554767, 0.42799433616525073, 0.33917405845572196, 0.4694041867954911, 0.4070275403608737, 0.5114814814814814, 0.4099310344827586, 0.4340848806366048, 0.5607100187745349, 0.5187828282828283]","[array([[ 0, 10,  0,  2],
       [ 0,  8,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[ 0, 10,  0,  2],
       [ 0,  8,  1,  0],
       [ 0,  1,  7,  2],
       [ 0,  1,  6,  8]]), array([[ 0,  8,  3,  0],
       [ 0,  7,  0,  3],
       [ 0,  1,  8,  1],
       [ 0,  0, 11,  4]]), array([[0, 8, 1, 2],
       [0, 8, 0, 2],
       [0, 0, 8, 2],
       [0, 1, 5, 9]]), array([[ 0,  9,  2,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  1,  9],
       [ 0,  1,  0, 13]]), array([[ 0,  9,  0,  2],
       [ 0, 10,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  1,  6,  8]]), array([[0, 8, 1, 2],
       [0, 7, 1, 1],
       [0, 0, 9, 1],
       [0, 1, 8, 6]]), array([[0, 8, 2, 1],
       [0, 7, 0, 2],
       [0, 0, 9, 1],
       [0, 0, 8, 7]]), array([[ 0,  9,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 0,  7,  1,  3],
       [ 0,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]])]"
