metric value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
euclidean,"[0.8161764705882353, 0.803921568627451, 0.8088235294117647, 0.8063725490196079, 0.8166259168704156, 0.8068459657701712, 0.8215158924205379, 0.8068459657701712, 0.8117359413202934, 0.7946210268948656]","[0.8161764705882353, 0.803921568627451, 0.8088235294117647, 0.8063725490196079, 0.8166259168704156, 0.8068459657701712, 0.8215158924205379, 0.8068459657701712, 0.8117359413202934, 0.7946210268948656]","[0.8161764705882353, 0.803921568627451, 0.8088235294117647, 0.8063725490196079, 0.8166259168704156, 0.8068459657701712, 0.8215158924205379, 0.8068459657701712, 0.8117359413202934, 0.7946210268948656]","[0.8161764705882353, 0.803921568627451, 0.8088235294117647, 0.8063725490196079, 0.8166259168704156, 0.8068459657701712, 0.8215158924205379, 0.8068459657701712, 0.8117359413202934, 0.7946210268948656]","[0.8300471883009197, 0.814785384189454, 0.820914181541787, 0.815257170006781, 0.8294356142179493, 0.820439287033149, 0.8335898096691727, 0.8228515792413758, 0.8294121658483361, 0.8090980553405573]","[0.8042564688125795, 0.7866150575608408, 0.7976343767075973, 0.7898329676886139, 0.8012452903931379, 0.7909562571395732, 0.8099783478411963, 0.7946144863818044, 0.7953836905920816, 0.7812370250401647]","[0.8016956588217307, 0.7875164623438883, 0.7949811397179818, 0.7910246690084171, 0.799787878725786, 0.7893568622952547, 0.8085567178816607, 0.7923604505802377, 0.7950839007116572, 0.780069651006617]","[0.8299514755397109, 0.8132875106413068, 0.8220263853929358, 0.814665451835759, 0.8292271558580405, 0.8196922289986733, 0.8341738031532093, 0.8211115146426439, 0.8264862337717771, 0.8081842630405656]","[0.8161764705882353, 0.803921568627451, 0.8088235294117647, 0.8063725490196079, 0.8166259168704156, 0.8068459657701712, 0.8215158924205379, 0.8068459657701712, 0.8117359413202934, 0.7946210268948656]","[0.809780551306417, 0.7970810182270867, 0.803143219010092, 0.8005764981765353, 0.8096251210458297, 0.7993119328704003, 0.816348168177433, 0.79989431924188, 0.8041358528124897, 0.7883900260371279]","[array([[ 93,   4,   2,   1],
       [ 31,  46,   0,   8],
       [  0,   0,  79,  10],
       [  1,   0,  18, 115]]), array([[ 92,   7,   1,   0],
       [ 32,  45,   0,   8],
       [  0,   0,  72,  17],
       [  2,   0,  13, 119]]), array([[ 94,   5,   1,   1],
       [ 32,  46,   0,   6],
       [  0,   0,  78,  11],
       [  1,   0,  21, 112]]), array([[ 92,   7,   1,   1],
       [ 32,  46,   0,   6],
       [  0,   0,  73,  16],
       [  1,   0,  15, 118]]), array([[ 94,   5,   1,   1],
       [ 33,  44,   0,   7],
       [  0,   0,  78,  11],
       [  2,   0,  15, 118]]), array([[ 94,   5,   1,   1],
       [ 34,  43,   0,   7],
       [  0,   0,  77,  13],
       [  1,   0,  17, 116]]), array([[ 95,   5,   0,   1],
       [ 31,  48,   0,   6],
       [  1,   0,  78,  10],
       [  2,   0,  17, 115]]), array([[ 95,   4,   1,   1],
       [ 31,  45,   0,   9],
       [  0,   0,  77,  12],
       [  2,   0,  19, 113]]), array([[ 95,   4,   1,   1],
       [ 33,  44,   0,   8],
       [  0,   0,  75,  14],
       [  2,   0,  14, 118]]), array([[ 93,   5,   2,   1],
       [ 33,  45,   0,   7],
       [  0,   0,  74,  15],
       [  2,   0,  19, 113]])]","[0.717391304347826, 0.8260869565217391, 0.7608695652173914, 0.7608695652173914, 0.7333333333333333, 0.8666666666666667, 0.7111111111111111, 0.8222222222222222, 0.8222222222222222, 0.8222222222222222]","[0.717391304347826, 0.8260869565217391, 0.7608695652173914, 0.7608695652173914, 0.7333333333333333, 0.8666666666666667, 0.7111111111111111, 0.8222222222222222, 0.8222222222222222, 0.8222222222222222]","[0.717391304347826, 0.8260869565217391, 0.7608695652173914, 0.7608695652173914, 0.7333333333333333, 0.8666666666666667, 0.7111111111111111, 0.8222222222222222, 0.8222222222222222, 0.8222222222222222]","[0.717391304347826, 0.8260869565217391, 0.7608695652173914, 0.7608695652173914, 0.7333333333333333, 0.8666666666666667, 0.7111111111111111, 0.8222222222222222, 0.8222222222222222, 0.8222222222222222]","[0.7726244343891403, 0.8495535714285714, 0.7667446524064171, 0.772172619047619, 0.7496066433566434, 0.876736111111111, 0.7026515151515151, 0.8471593765711413, 0.8278769841269842, 0.8585633116883118]","[0.7, 0.8125, 0.7484848484848484, 0.7462121212121212, 0.7237012987012987, 0.8611111111111112, 0.692929292929293, 0.8083333333333332, 0.7994949494949495, 0.8027777777777778]","[0.6843810237738274, 0.8212158808933003, 0.7543876262626262, 0.7459274193548387, 0.7126984126984127, 0.8654745208041141, 0.6905180840664712, 0.8165021929824562, 0.8029994340690436, 0.7959735028700546]","[0.764410781034822, 0.8394798136645963, 0.7656649616368286, 0.7737448240165632, 0.7554195804195805, 0.8726851851851851, 0.7092592592592593, 0.83457907379476, 0.8304673721340389, 0.8593975468975469]","[0.717391304347826, 0.8260869565217391, 0.7608695652173914, 0.7608695652173914, 0.7333333333333333, 0.8666666666666667, 0.7111111111111111, 0.8222222222222222, 0.8222222222222222, 0.8222222222222222]","[0.6978661290472776, 0.8246628546768799, 0.7601147342995169, 0.7554488078541375, 0.7223985890652557, 0.8664727373469778, 0.7041251221896384, 0.8186500974658868, 0.8170986606300699, 0.8115806429982675]","[array([[12,  0,  0,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[11,  0,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 13]]), array([[ 9,  1,  1,  0],
       [ 4,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  1, 13]]), array([[10,  1,  0,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 11]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  2],
       [ 0,  0,  2, 13]]), array([[ 8,  2,  1,  0],
       [ 3,  4,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[11,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
manhattan,"[0.7990196078431373, 0.7941176470588235, 0.7941176470588235, 0.7916666666666666, 0.8019559902200489, 0.7897310513447433, 0.823960880195599, 0.80440097799511, 0.7921760391198044, 0.80440097799511]","[0.7990196078431373, 0.7941176470588235, 0.7941176470588235, 0.7916666666666666, 0.8019559902200489, 0.7897310513447433, 0.823960880195599, 0.80440097799511, 0.7921760391198044, 0.80440097799511]","[0.7990196078431373, 0.7941176470588235, 0.7941176470588235, 0.7916666666666666, 0.8019559902200489, 0.7897310513447433, 0.823960880195599, 0.80440097799511, 0.7921760391198044, 0.80440097799511]","[0.7990196078431373, 0.7941176470588235, 0.7941176470588235, 0.7916666666666666, 0.8019559902200489, 0.7897310513447433, 0.823960880195599, 0.80440097799511, 0.7921760391198044, 0.80440097799511]","[0.8015797717560347, 0.8066629464285714, 0.8116419460881398, 0.8034089220143381, 0.8183198724545684, 0.8056080528095453, 0.8407300755722682, 0.8172044755189489, 0.8088280256792126, 0.8176571516783491]","[0.7897349587160035, 0.7774425378066706, 0.779335521864637, 0.7773612172913226, 0.7860166393846447, 0.7739554232608762, 0.8138628414340383, 0.7928695432159744, 0.7780828358062449, 0.7917940383871772]","[0.7857920591878217, 0.7771453345425257, 0.7775292398235198, 0.7757895913689976, 0.787545681204959, 0.7702177047055074, 0.8124198069629047, 0.792173601493402, 0.77928344329938, 0.7910805302645465]","[0.8070833899089539, 0.8065673144257702, 0.8110992964196128, 0.8049137217616547, 0.8158422712337088, 0.8057213772372697, 0.8412404615261433, 0.817414758085286, 0.80666230370182, 0.8177821356275305]","[0.7990196078431373, 0.7941176470588235, 0.7941176470588235, 0.7916666666666666, 0.8019559902200489, 0.7897310513447433, 0.823960880195599, 0.80440097799511, 0.7921760391198044, 0.80440097799511]","[0.7943897530501417, 0.7874208097510399, 0.7872300631229064, 0.7857534315643636, 0.7963885094676785, 0.7810343201789565, 0.8196617949252256, 0.7997813074832736, 0.7872114664091442, 0.7992920542961253]","[array([[ 89,   8,   2,   1],
       [ 33,  47,   0,   5],
       [  0,   0,  79,  10],
       [  2,   2,  19, 111]]), array([[ 91,   6,   3,   0],
       [ 35,  44,   0,   6],
       [  0,   0,  72,  17],
       [  2,   0,  15, 117]]), array([[ 94,   4,   2,   1],
       [ 36,  43,   0,   5],
       [  0,   0,  74,  15],
       [  1,   0,  20, 113]]), array([[ 92,   5,   3,   1],
       [ 36,  44,   0,   4],
       [  0,   0,  74,  15],
       [  1,   1,  19, 113]]), array([[ 93,   4,   3,   1],
       [ 32,  46,   0,   6],
       [  0,   0,  72,  17],
       [  2,   0,  16, 117]]), array([[ 93,   4,   3,   1],
       [ 37,  40,   0,   7],
       [  0,   0,  77,  13],
       [  2,   1,  18, 113]]), array([[ 95,   3,   1,   2],
       [ 33,  49,   0,   3],
       [  0,   0,  79,  10],
       [  2,   0,  18, 114]]), array([[ 93,   5,   2,   1],
       [ 32,  48,   0,   5],
       [  0,   0,  75,  14],
       [  2,   0,  19, 113]]), array([[ 92,   4,   4,   1],
       [ 32,  47,   0,   6],
       [  0,   0,  71,  18],
       [  2,   0,  18, 114]]), array([[ 93,   5,   2,   1],
       [ 33,  47,   0,   5],
       [  0,   0,  75,  14],
       [  2,   0,  18, 114]])]","[0.6956521739130435, 0.8043478260869565, 0.7608695652173914, 0.8260869565217391, 0.7111111111111111, 0.8, 0.7333333333333333, 0.8222222222222222, 0.7777777777777778, 0.7555555555555555]","[0.6956521739130435, 0.8043478260869565, 0.7608695652173914, 0.8260869565217391, 0.7111111111111111, 0.8, 0.7333333333333333, 0.8222222222222222, 0.7777777777777778, 0.7555555555555555]","[0.6956521739130435, 0.8043478260869565, 0.7608695652173914, 0.8260869565217391, 0.7111111111111111, 0.8, 0.7333333333333333, 0.8222222222222222, 0.7777777777777778, 0.7555555555555555]","[0.6956521739130435, 0.8043478260869565, 0.7608695652173914, 0.8260869565217391, 0.7111111111111111, 0.8, 0.7333333333333333, 0.8222222222222222, 0.7777777777777778, 0.7555555555555555]","[0.7628205128205128, 0.8320494864612511, 0.7625000000000001, 0.8805147058823529, 0.7312271062271063, 0.804162851037851, 0.7373737373737375, 0.8495535714285714, 0.7833333333333333, 0.7956574675324675]","[0.6722222222222222, 0.7875, 0.7545454545454546, 0.8083333333333333, 0.7081168831168831, 0.7883838383838384, 0.7045454545454546, 0.8055555555555556, 0.7550505050505051, 0.7323232323232324]","[0.6433935629587804, 0.798873987854251, 0.7535632183908045, 0.8111239119303635, 0.7024707357859532, 0.7889257853679107, 0.6984826767435464, 0.8082488479262673, 0.7518315018315019, 0.7339997636771831]","[0.754180602006689, 0.8190638574270288, 0.7701863354037267, 0.8748401534526854, 0.7383394383394385, 0.8048992673992674, 0.7356902356902357, 0.8406746031746031, 0.7896296296296296, 0.7895923520923522]","[0.6956521739130435, 0.8043478260869565, 0.7608695652173914, 0.8260869565217391, 0.7111111111111111, 0.8, 0.7333333333333333, 0.8222222222222222, 0.7777777777777778, 0.7555555555555555]","[0.6639898853509439, 0.8023862436190811, 0.7608795602198901, 0.8205826042431932, 0.7087945001858046, 0.7956918968304169, 0.7155504720722112, 0.8153159242191502, 0.768986568986569, 0.7479589848622106]","[array([[12,  0,  0,  0],
       [ 6,  2,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[11,  0,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[11,  0,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  0, 14]]), array([[ 9,  1,  1,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 10]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  1,  1,  0],
       [ 3,  3,  0,  3],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  0,  1,  1],
       [ 5,  4,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]])]"
minkowski,"[0.8161764705882353, 0.803921568627451, 0.8088235294117647, 0.8063725490196079, 0.8166259168704156, 0.8068459657701712, 0.8215158924205379, 0.8068459657701712, 0.8117359413202934, 0.7946210268948656]","[0.8161764705882353, 0.803921568627451, 0.8088235294117647, 0.8063725490196079, 0.8166259168704156, 0.8068459657701712, 0.8215158924205379, 0.8068459657701712, 0.8117359413202934, 0.7946210268948656]","[0.8161764705882353, 0.803921568627451, 0.8088235294117647, 0.8063725490196079, 0.8166259168704156, 0.8068459657701712, 0.8215158924205379, 0.8068459657701712, 0.8117359413202934, 0.7946210268948656]","[0.8161764705882353, 0.803921568627451, 0.8088235294117647, 0.8063725490196079, 0.8166259168704156, 0.8068459657701712, 0.8215158924205379, 0.8068459657701712, 0.8117359413202934, 0.7946210268948656]","[0.8300471883009197, 0.814785384189454, 0.820914181541787, 0.815257170006781, 0.8294356142179493, 0.820439287033149, 0.8335898096691727, 0.8228515792413758, 0.8294121658483361, 0.8090980553405573]","[0.8042564688125795, 0.7866150575608408, 0.7976343767075973, 0.7898329676886139, 0.8012452903931379, 0.7909562571395732, 0.8099783478411963, 0.7946144863818044, 0.7953836905920816, 0.7812370250401647]","[0.8016956588217307, 0.7875164623438883, 0.7949811397179818, 0.7910246690084171, 0.799787878725786, 0.7893568622952547, 0.8085567178816607, 0.7923604505802377, 0.7950839007116572, 0.780069651006617]","[0.8299514755397109, 0.8132875106413068, 0.8220263853929358, 0.814665451835759, 0.8292271558580405, 0.8196922289986733, 0.8341738031532093, 0.8211115146426439, 0.8264862337717771, 0.8081842630405656]","[0.8161764705882353, 0.803921568627451, 0.8088235294117647, 0.8063725490196079, 0.8166259168704156, 0.8068459657701712, 0.8215158924205379, 0.8068459657701712, 0.8117359413202934, 0.7946210268948656]","[0.809780551306417, 0.7970810182270867, 0.803143219010092, 0.8005764981765353, 0.8096251210458297, 0.7993119328704003, 0.816348168177433, 0.79989431924188, 0.8041358528124897, 0.7883900260371279]","[array([[ 93,   4,   2,   1],
       [ 31,  46,   0,   8],
       [  0,   0,  79,  10],
       [  1,   0,  18, 115]]), array([[ 92,   7,   1,   0],
       [ 32,  45,   0,   8],
       [  0,   0,  72,  17],
       [  2,   0,  13, 119]]), array([[ 94,   5,   1,   1],
       [ 32,  46,   0,   6],
       [  0,   0,  78,  11],
       [  1,   0,  21, 112]]), array([[ 92,   7,   1,   1],
       [ 32,  46,   0,   6],
       [  0,   0,  73,  16],
       [  1,   0,  15, 118]]), array([[ 94,   5,   1,   1],
       [ 33,  44,   0,   7],
       [  0,   0,  78,  11],
       [  2,   0,  15, 118]]), array([[ 94,   5,   1,   1],
       [ 34,  43,   0,   7],
       [  0,   0,  77,  13],
       [  1,   0,  17, 116]]), array([[ 95,   5,   0,   1],
       [ 31,  48,   0,   6],
       [  1,   0,  78,  10],
       [  2,   0,  17, 115]]), array([[ 95,   4,   1,   1],
       [ 31,  45,   0,   9],
       [  0,   0,  77,  12],
       [  2,   0,  19, 113]]), array([[ 95,   4,   1,   1],
       [ 33,  44,   0,   8],
       [  0,   0,  75,  14],
       [  2,   0,  14, 118]]), array([[ 93,   5,   2,   1],
       [ 33,  45,   0,   7],
       [  0,   0,  74,  15],
       [  2,   0,  19, 113]])]","[0.717391304347826, 0.8260869565217391, 0.7608695652173914, 0.7608695652173914, 0.7333333333333333, 0.8666666666666667, 0.7111111111111111, 0.8222222222222222, 0.8222222222222222, 0.8222222222222222]","[0.717391304347826, 0.8260869565217391, 0.7608695652173914, 0.7608695652173914, 0.7333333333333333, 0.8666666666666667, 0.7111111111111111, 0.8222222222222222, 0.8222222222222222, 0.8222222222222222]","[0.717391304347826, 0.8260869565217391, 0.7608695652173914, 0.7608695652173914, 0.7333333333333333, 0.8666666666666667, 0.7111111111111111, 0.8222222222222222, 0.8222222222222222, 0.8222222222222222]","[0.717391304347826, 0.8260869565217391, 0.7608695652173914, 0.7608695652173914, 0.7333333333333333, 0.8666666666666667, 0.7111111111111111, 0.8222222222222222, 0.8222222222222222, 0.8222222222222222]","[0.7726244343891403, 0.8495535714285714, 0.7667446524064171, 0.772172619047619, 0.7496066433566434, 0.876736111111111, 0.7026515151515151, 0.8471593765711413, 0.8278769841269842, 0.8585633116883118]","[0.7, 0.8125, 0.7484848484848484, 0.7462121212121212, 0.7237012987012987, 0.8611111111111112, 0.692929292929293, 0.8083333333333332, 0.7994949494949495, 0.8027777777777778]","[0.6843810237738274, 0.8212158808933003, 0.7543876262626262, 0.7459274193548387, 0.7126984126984127, 0.8654745208041141, 0.6905180840664712, 0.8165021929824562, 0.8029994340690436, 0.7959735028700546]","[0.764410781034822, 0.8394798136645963, 0.7656649616368286, 0.7737448240165632, 0.7554195804195805, 0.8726851851851851, 0.7092592592592593, 0.83457907379476, 0.8304673721340389, 0.8593975468975469]","[0.717391304347826, 0.8260869565217391, 0.7608695652173914, 0.7608695652173914, 0.7333333333333333, 0.8666666666666667, 0.7111111111111111, 0.8222222222222222, 0.8222222222222222, 0.8222222222222222]","[0.6978661290472776, 0.8246628546768799, 0.7601147342995169, 0.7554488078541375, 0.7223985890652557, 0.8664727373469778, 0.7041251221896384, 0.8186500974658868, 0.8170986606300699, 0.8115806429982675]","[array([[12,  0,  0,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[11,  0,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 13]]), array([[ 9,  1,  1,  0],
       [ 4,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  1, 13]]), array([[10,  1,  0,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 11]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  2],
       [ 0,  0,  2, 13]]), array([[ 8,  2,  1,  0],
       [ 3,  4,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[11,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
