n_neighbors value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.6739130434782609, 0.7391304347826086, 0.782608695652174, 0.7391304347826086, 0.8, 0.8222222222222222, 0.6888888888888889, 0.8, 0.7111111111111111, 0.6888888888888889]","[0.6739130434782609, 0.7391304347826086, 0.782608695652174, 0.7391304347826086, 0.8, 0.8222222222222222, 0.6888888888888889, 0.8, 0.7111111111111111, 0.6888888888888889]","[0.6739130434782609, 0.7391304347826086, 0.782608695652174, 0.7391304347826086, 0.8, 0.8222222222222222, 0.6888888888888889, 0.8, 0.7111111111111111, 0.6888888888888889]","[0.6739130434782609, 0.7391304347826086, 0.782608695652174, 0.7391304347826086, 0.8, 0.8222222222222222, 0.6888888888888889, 0.8, 0.7111111111111111, 0.6888888888888889]","[0.670995670995671, 0.7355769230769231, 0.777922077922078, 0.7607600732600732, 0.8061938061938062, 0.8221688034188034, 0.6918859649122807, 0.8320494864612511, 0.7287087912087912, 0.7024393090569562]","[0.6611111111111111, 0.7291666666666665, 0.7818181818181817, 0.7272727272727273, 0.7938311688311689, 0.8133838383838383, 0.6646464646464647, 0.7805555555555556, 0.7128787878787878, 0.6795454545454546]","[0.6575989782886335, 0.7314705882352941, 0.7791909240185102, 0.733288770053476, 0.7925420168067228, 0.8138888888888889, 0.6717320261437908, 0.7859069548872181, 0.7138975155279503, 0.6866061212814645]","[0.6756070016939583, 0.7403846153846153, 0.7854319593450028, 0.7507166746297181, 0.8081918081918082, 0.8269230769230769, 0.6959714100064978, 0.8198049590206453, 0.7308302808302808, 0.6939049693951654]","[0.6739130434782609, 0.7391304347826086, 0.782608695652174, 0.7391304347826086, 0.8, 0.8222222222222222, 0.6888888888888889, 0.8, 0.7111111111111111, 0.6888888888888889]","[0.667399633516575, 0.7389769820971867, 0.7833226244020848, 0.7348097341703479, 0.7973389355742297, 0.8209876543209876, 0.6852723311546841, 0.7925442773600669, 0.714665286404417, 0.687430078820239]","[array([[10,  1,  0,  1],
       [ 4,  4,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  1,  4, 10]]), array([[ 9,  2,  1,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 2,  6,  0,  2],
       [ 0,  0,  6,  4],
       [ 1,  0,  2, 12]]), array([[ 9,  1,  0,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  0,  2, 13]]), array([[ 7,  3,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  6,  4],
       [ 0,  1,  1, 13]]), array([[11,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 9,  1,  1,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  5, 10]]), array([[ 9,  1,  0,  1],
       [ 2,  6,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  4, 11]])]"
2,"[0.8602941176470589, 0.8700980392156863, 0.8553921568627451, 0.8553921568627451, 0.8606356968215159, 0.843520782396088, 0.863080684596577, 0.8557457212713936, 0.8557457212713936, 0.8606356968215159]","[0.8602941176470589, 0.8700980392156863, 0.8553921568627451, 0.8553921568627451, 0.8606356968215159, 0.843520782396088, 0.863080684596577, 0.8557457212713936, 0.8557457212713936, 0.8606356968215159]","[0.8602941176470589, 0.8700980392156863, 0.8553921568627451, 0.8553921568627451, 0.8606356968215159, 0.843520782396088, 0.863080684596577, 0.8557457212713936, 0.8557457212713936, 0.8606356968215159]","[0.8602941176470589, 0.8700980392156863, 0.8553921568627451, 0.8553921568627451, 0.8606356968215159, 0.843520782396088, 0.863080684596577, 0.8557457212713936, 0.8557457212713936, 0.8606356968215159]","[0.878680339889579, 0.8849838396467333, 0.8750687414826577, 0.8754324215607402, 0.876851222826087, 0.8650632706035042, 0.8826763872724478, 0.8733212058044862, 0.8754730491582317, 0.876814128344116]","[0.866901283404524, 0.8744961576782314, 0.857111413238782, 0.8591652491954352, 0.867627519172463, 0.8478766879886283, 0.8678236379240611, 0.8611511181698908, 0.8611511181698908, 0.8658257785757267]","[0.8571672961201743, 0.8666513417891178, 0.8497779370791922, 0.8507731990263186, 0.8574812464758554, 0.8386806193143764, 0.859931641423446, 0.8518233460645257, 0.8521414556471332, 0.8563162666259853]","[0.8885562135482212, 0.8942173143065484, 0.8843302584513163, 0.8848098699120303, 0.8871935460295525, 0.8753394185657235, 0.8914923885601481, 0.8834834568553052, 0.8852062253186836, 0.8868744614136695]","[0.8602941176470589, 0.8700980392156863, 0.8553921568627451, 0.8553921568627451, 0.8606356968215159, 0.843520782396088, 0.863080684596577, 0.8557457212713936, 0.8557457212713936, 0.8606356968215159]","[0.8588276666991375, 0.8692172759129176, 0.8540040561939406, 0.8538353887319104, 0.8589774857483413, 0.8416556961099004, 0.8621935795636523, 0.8541624667543829, 0.8543854108428978, 0.8588224991712055]","[array([[100,   0,   0,   0],
       [ 24,  61,   0,   0],
       [  1,   0,  88,   0],
       [  3,   2,  27, 102]]), array([[100,   0,   0,   0],
       [ 23,  62,   0,   0],
       [  2,   0,  87,   0],
       [  2,   2,  24, 106]]), array([[101,   0,   0,   0],
       [ 27,  57,   0,   0],
       [  3,   0,  86,   0],
       [  2,   2,  25, 105]]), array([[101,   0,   0,   0],
       [ 26,  58,   0,   0],
       [  2,   0,  87,   0],
       [  3,   2,  26, 103]]), array([[101,   0,   0,   0],
       [ 23,  61,   0,   0],
       [  1,   0,  88,   0],
       [  3,   3,  27, 102]]), array([[101,   0,   0,   0],
       [ 27,  57,   0,   0],
       [  3,   0,  87,   0],
       [  3,   3,  28, 100]]), array([[101,   0,   0,   0],
       [ 24,  61,   0,   0],
       [  2,   0,  87,   0],
       [  3,   1,  26, 104]]), array([[101,   0,   0,   0],
       [ 25,  60,   0,   0],
       [  2,   0,  87,   0],
       [  3,   3,  26, 102]]), array([[101,   0,   0,   0],
       [ 25,  60,   0,   0],
       [  2,   0,  87,   0],
       [  3,   2,  27, 102]]), array([[101,   0,   0,   0],
       [ 25,  60,   0,   0],
       [  1,   0,  88,   0],
       [  2,   3,  26, 103]])]","[0.6521739130434783, 0.717391304347826, 0.8260869565217391, 0.6956521739130435, 0.7555555555555555, 0.7777777777777778, 0.7111111111111111, 0.7333333333333333, 0.7111111111111111, 0.6666666666666666]","[0.6521739130434783, 0.717391304347826, 0.8260869565217391, 0.6956521739130435, 0.7555555555555555, 0.7777777777777778, 0.7111111111111111, 0.7333333333333333, 0.7111111111111111, 0.6666666666666666]","[0.6521739130434783, 0.717391304347826, 0.8260869565217391, 0.6956521739130435, 0.7555555555555555, 0.7777777777777778, 0.7111111111111111, 0.7333333333333333, 0.7111111111111111, 0.6666666666666666]","[0.6521739130434783, 0.717391304347826, 0.8260869565217391, 0.6956521739130435, 0.7555555555555555, 0.7777777777777778, 0.7111111111111111, 0.7333333333333333, 0.7111111111111111, 0.6666666666666666]","[0.66875, 0.7496031746031746, 0.8311965811965811, 0.7531108597285068, 0.7712912087912088, 0.796875, 0.7026515151515151, 0.7233031674208145, 0.8088235294117647, 0.7235576923076923]","[0.65, 0.7194444444444444, 0.8356060606060606, 0.7000000000000001, 0.750974025974026, 0.8, 0.692929292929293, 0.7166666666666667, 0.7166666666666666, 0.655050505050505]","[0.6193167701863355, 0.6970238095238095, 0.8271088073719653, 0.6798654244306418, 0.7434406354515051, 0.7721560846560847, 0.6912709543845588, 0.7, 0.6805268000920174, 0.6539664039664039]","[0.6925724637681159, 0.7600414078674949, 0.8391397250092902, 0.7504672437536888, 0.7813593813593813, 0.8180555555555555, 0.7079124579124579, 0.7379989944695827, 0.8222222222222222, 0.7202991452991453]","[0.6521739130434783, 0.717391304347826, 0.8260869565217391, 0.6956521739130435, 0.7555555555555555, 0.7777777777777778, 0.7111111111111111, 0.7333333333333333, 0.7111111111111111, 0.6666666666666666]","[0.6301647312989469, 0.7009316770186337, 0.8259078196149134, 0.6807318390494194, 0.7520497956150132, 0.7687536743092298, 0.7040916612866122, 0.7174603174603175, 0.688556603532449, 0.663454241232019]","[array([[12,  0,  0,  0],
       [ 5,  3,  1,  0],
       [ 1,  0,  8,  1],
       [ 0,  2,  6,  7]]), array([[12,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  1,  5,  8]]), array([[10,  1,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[11,  0,  0,  0],
       [ 4,  4,  0,  2],
       [ 1,  0,  8,  1],
       [ 1,  0,  5,  9]]), array([[ 9,  1,  1,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 11]]), array([[11,  0,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  9,  0],
       [ 1,  2,  3,  9]]), array([[ 8,  2,  1,  0],
       [ 3,  4,  0,  2],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[11,  0,  0,  0],
       [ 6,  3,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  2,  2, 11]]), array([[11,  0,  0,  0],
       [ 6,  3,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  7,  8]]), array([[10,  0,  1,  0],
       [ 4,  4,  0,  1],
       [ 2,  0,  6,  2],
       [ 0,  0,  5, 10]])]"
3,"[0.8799019607843137, 0.8651960784313726, 0.8553921568627451, 0.8725490196078431, 0.8728606356968215, 0.8655256723716381, 0.8777506112469438, 0.8753056234718827, 0.8679706601466992, 0.8777506112469438]","[0.8799019607843137, 0.8651960784313726, 0.8553921568627451, 0.8725490196078431, 0.8728606356968215, 0.8655256723716381, 0.8777506112469438, 0.8753056234718827, 0.8679706601466992, 0.8777506112469438]","[0.8799019607843137, 0.8651960784313726, 0.8553921568627451, 0.8725490196078431, 0.8728606356968215, 0.8655256723716381, 0.8777506112469438, 0.8753056234718827, 0.8679706601466992, 0.8777506112469438]","[0.8799019607843137, 0.8651960784313726, 0.8553921568627451, 0.8725490196078431, 0.8728606356968215, 0.8655256723716381, 0.8777506112469438, 0.8753056234718827, 0.8679706601466992, 0.8777506112469438]","[0.8847391666762038, 0.8702700266782032, 0.8680000448839648, 0.8797512374287906, 0.8808584133902657, 0.8666749387997882, 0.8847743741765481, 0.8784639141852725, 0.8710004177109439, 0.8808321469230567]","[0.875410497084965, 0.859676682680451, 0.8438549093763261, 0.8660732718177306, 0.8667361004425751, 0.8619880031713193, 0.8727995518080776, 0.8724010328299997, 0.8632323029483602, 0.8747440926482088]","[0.8764691454712825, 0.8616299115690234, 0.8493553388535409, 0.8685448999697166, 0.8685120791539797, 0.8624128845826959, 0.8747613915531216, 0.8731260970148731, 0.8648533156195556, 0.875171478912832]","[0.8850135065680751, 0.8694219475229706, 0.8632622949756513, 0.8791262326957016, 0.8790589809663871, 0.8676368182827411, 0.8833272933437704, 0.8784603092851161, 0.8709756256983125, 0.8807908665173507]","[0.8799019607843137, 0.8651960784313726, 0.8553921568627451, 0.8725490196078431, 0.8728606356968215, 0.8655256723716381, 0.8777506112469438, 0.8753056234718827, 0.8679706601466992, 0.8777506112469438]","[0.8792583644036808, 0.8643653027370136, 0.8535095005010203, 0.8719624224007676, 0.871388020297948, 0.8649000248114518, 0.8769252499171992, 0.8748384656785373, 0.8674646141574851, 0.8769648784966833]","[array([[ 95,   4,   1,   0],
       [ 15,  65,   0,   5],
       [  2,   0,  80,   7],
       [  4,   0,  11, 119]]), array([[ 94,   5,   1,   0],
       [ 15,  64,   0,   6],
       [  2,   0,  77,  10],
       [  4,   0,  12, 118]]), array([[ 97,   3,   1,   0],
       [ 19,  60,   0,   5],
       [  2,   0,  71,  16],
       [  3,   0,  10, 121]]), array([[ 97,   3,   1,   0],
       [ 17,  64,   0,   3],
       [  3,   0,  76,  10],
       [  3,   0,  12, 119]]), array([[ 97,   3,   1,   0],
       [ 17,  61,   0,   6],
       [  0,   0,  80,   9],
       [  4,   0,  12, 119]]), array([[ 94,   5,   2,   0],
       [ 14,  65,   0,   5],
       [  1,   0,  79,  10],
       [  2,   2,  14, 116]]), array([[ 99,   2,   0,   0],
       [ 16,  66,   0,   3],
       [  2,   0,  76,  11],
       [  3,   1,  12, 118]]), array([[ 95,   5,   1,   0],
       [ 13,  67,   0,   5],
       [  1,   0,  79,   9],
       [  4,   0,  13, 117]]), array([[ 94,   6,   1,   0],
       [ 14,  66,   0,   5],
       [  2,   0,  77,  10],
       [  4,   0,  12, 118]]), array([[ 96,   4,   1,   0],
       [ 14,  66,   0,   5],
       [  0,   0,  80,   9],
       [  3,   1,  13, 117]])]","[0.717391304347826, 0.782608695652174, 0.782608695652174, 0.8260869565217391, 0.7777777777777778, 0.8444444444444444, 0.6888888888888889, 0.8, 0.7777777777777778, 0.7333333333333333]","[0.717391304347826, 0.782608695652174, 0.782608695652174, 0.8260869565217391, 0.7777777777777778, 0.8444444444444444, 0.6888888888888889, 0.8, 0.7777777777777778, 0.7333333333333333]","[0.717391304347826, 0.782608695652174, 0.782608695652174, 0.8260869565217391, 0.7777777777777778, 0.8444444444444444, 0.6888888888888889, 0.8, 0.7777777777777778, 0.7333333333333333]","[0.717391304347826, 0.782608695652174, 0.782608695652174, 0.8260869565217391, 0.7777777777777778, 0.8444444444444444, 0.6888888888888889, 0.8, 0.7777777777777778, 0.7333333333333333]","[0.7551419169066228, 0.8003968253968253, 0.7929621848739495, 0.8270944741532977, 0.7694055944055944, 0.8407051282051282, 0.6942460317460317, 0.8077686202686203, 0.8111607142857143, 0.765625]","[0.7055555555555555, 0.7513888888888889, 0.7712121212121212, 0.812878787878788, 0.7733766233766234, 0.8555555555555556, 0.6618686868686869, 0.7916666666666665, 0.7638888888888888, 0.7138888888888888]","[0.7068965517241379, 0.7589621707268767, 0.7752477621483377, 0.8180322966507176, 0.7698412698412698, 0.8460853220006538, 0.6699248120300751, 0.7944255800792304, 0.7641716839992702, 0.7147124082607954]","[0.7492085919195893, 0.7943064182194616, 0.7889568871026671, 0.8265132139812446, 0.7815229215229216, 0.8439031339031339, 0.6939153439153439, 0.8011056844390178, 0.8093253968253967, 0.7569444444444444]","[0.717391304347826, 0.782608695652174, 0.782608695652174, 0.8260869565217391, 0.7777777777777778, 0.8444444444444444, 0.6888888888888889, 0.8, 0.7777777777777778, 0.7333333333333333]","[0.7127864639109017, 0.7731276964013538, 0.7794569387301233, 0.8242276887871853, 0.7781305114638447, 0.8419200174348914, 0.6824728487886382, 0.7958812802615859, 0.773451722110726, 0.7235554038421422]","[array([[12,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[11,  1,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  6,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  1,  0, 14]]), array([[ 7,  4,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 12]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  1],
       [ 0,  2,  2, 11]]), array([[ 7,  3,  1,  0],
       [ 1,  4,  0,  4],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 13]]), array([[11,  0,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 2,  0,  5,  3],
       [ 0,  0,  3, 12]])]"
4,"[0.8431372549019608, 0.8431372549019608, 0.8357843137254902, 0.8504901960784313, 0.8410757946210269, 0.8361858190709046, 0.8410757946210269, 0.8459657701711492, 0.8312958435207825, 0.8459657701711492]","[0.8431372549019608, 0.8431372549019608, 0.8357843137254902, 0.8504901960784313, 0.8410757946210269, 0.8361858190709046, 0.8410757946210269, 0.8459657701711492, 0.8312958435207825, 0.8459657701711492]","[0.8431372549019608, 0.8431372549019608, 0.8357843137254902, 0.8504901960784313, 0.8410757946210269, 0.8361858190709046, 0.8410757946210269, 0.8459657701711492, 0.8312958435207825, 0.8459657701711492]","[0.8431372549019608, 0.8431372549019608, 0.8357843137254902, 0.8504901960784313, 0.8410757946210269, 0.8361858190709046, 0.8410757946210269, 0.8459657701711492, 0.8312958435207825, 0.8459657701711492]","[0.853110575381639, 0.850905807571249, 0.8439693013825491, 0.8569771706694969, 0.8496092859352216, 0.8445565997368017, 0.8513641995259642, 0.853400069447237, 0.8364606621952518, 0.8561556516434524]","[0.8385570084146354, 0.8381158319440472, 0.8285359018520859, 0.8471684979343387, 0.8362043246860802, 0.8294211990495424, 0.8387760145045096, 0.8426974520902584, 0.82746577833741, 0.8436522284430947]","[0.8359823964275817, 0.8347523266717272, 0.827624831351067, 0.843882994179919, 0.8306466523960756, 0.8260842611115148, 0.8344484170480304, 0.8396198261699968, 0.8239491168164993, 0.8385860166617188]","[0.8548884466565957, 0.8533500401957615, 0.8441922512631107, 0.8610516517325664, 0.8534762674346231, 0.8487229029449349, 0.8548196314448292, 0.8568251393098628, 0.8397934256326647, 0.8598755154540465]","[0.8431372549019608, 0.8431372549019608, 0.8357843137254902, 0.8504901960784313, 0.8410757946210269, 0.8361858190709046, 0.8410757946210269, 0.8459657701711492, 0.8312958435207825, 0.8459657701711492]","[0.8403070926495084, 0.8396117628235075, 0.8324474159701177, 0.8483680608104252, 0.8364392289149372, 0.8328737256250318, 0.8382882982423564, 0.8437940564447595, 0.8283364518805805, 0.842696453739233]","[array([[ 95,   3,   1,   1],
       [ 24,  55,   0,   6],
       [  1,   0,  82,   6],
       [  3,   1,  18, 112]]), array([[ 96,   3,   1,   0],
       [ 24,  54,   0,   7],
       [  1,   0,  82,   6],
       [  2,   2,  18, 112]]), array([[ 98,   2,   1,   0],
       [ 24,  54,   0,   6],
       [  1,   0,  77,  11],
       [  1,   3,  18, 112]]), array([[ 97,   3,   1,   0],
       [ 23,  57,   0,   4],
       [  1,   0,  82,   6],
       [  1,   2,  20, 111]]), array([[ 97,   2,   2,   0],
       [ 26,  51,   0,   7],
       [  0,   0,  85,   4],
       [  2,   3,  19, 111]]), array([[ 95,   3,   3,   0],
       [ 26,  52,   1,   5],
       [  1,   0,  83,   6],
       [  1,   2,  19, 112]]), array([[ 99,   2,   0,   0],
       [ 25,  56,   0,   4],
       [  1,   0,  81,   7],
       [  1,   2,  23, 108]]), array([[ 96,   4,   1,   0],
       [ 23,  57,   1,   4],
       [  0,   0,  82,   7],
       [  4,   1,  18, 111]]), array([[ 96,   4,   1,   0],
       [ 24,  55,   0,   6],
       [  1,   0,  80,   8],
       [  2,   3,  20, 109]]), array([[ 98,   2,   1,   0],
       [ 25,  55,   0,   5],
       [  0,   0,  84,   5],
       [  2,   2,  21, 109]])]","[0.6956521739130435, 0.782608695652174, 0.8043478260869565, 0.8260869565217391, 0.7333333333333333, 0.8444444444444444, 0.7111111111111111, 0.7777777777777778, 0.8, 0.6666666666666666]","[0.6956521739130435, 0.782608695652174, 0.8043478260869565, 0.8260869565217391, 0.7333333333333333, 0.8444444444444444, 0.7111111111111111, 0.7777777777777778, 0.8, 0.6666666666666666]","[0.6956521739130435, 0.782608695652174, 0.8043478260869565, 0.8260869565217391, 0.7333333333333333, 0.8444444444444444, 0.7111111111111111, 0.7777777777777778, 0.8, 0.6666666666666666]","[0.6956521739130435, 0.782608695652174, 0.8043478260869565, 0.8260869565217391, 0.7333333333333333, 0.8444444444444444, 0.7111111111111111, 0.7777777777777778, 0.8, 0.6666666666666666]","[0.7541666666666667, 0.8180555555555555, 0.8116071428571429, 0.8347184065934066, 0.7421536796536796, 0.8447455322455323, 0.6798128342245989, 0.7833333333333332, 0.8344624125874127, 0.7217948717948718]","[0.6902777777777779, 0.7555555555555555, 0.8022727272727272, 0.818939393939394, 0.7353896103896104, 0.8555555555555556, 0.6840909090909091, 0.7611111111111111, 0.788888888888889, 0.6512626262626262]","[0.6842165242165242, 0.7644300144300145, 0.8013409961685825, 0.8194813409234663, 0.7280797101449274, 0.8433966861598441, 0.6765016233766233, 0.7543956043956044, 0.7870370370370371, 0.6560200668896321]","[0.7474637681159418, 0.8028985507246378, 0.8144409937888198, 0.830879718107979, 0.7553150553150553, 0.8553785720452388, 0.692275698158051, 0.7837037037037037, 0.8373640248640248, 0.7145299145299145]","[0.6956521739130435, 0.782608695652174, 0.8043478260869565, 0.8260869565217391, 0.7333333333333333, 0.8444444444444444, 0.7111111111111111, 0.7777777777777778, 0.8, 0.6666666666666666]","[0.6894834633965069, 0.7734801430453604, 0.8041645843744795, 0.8218725077688861, 0.7337520128824476, 0.8428135152696556, 0.6968650793650794, 0.7655677655677656, 0.7970605526161082, 0.6657500309674222]","[array([[11,  0,  0,  1],
       [ 4,  4,  1,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  6,  9]]), array([[12,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 2,  6,  0,  2],
       [ 0,  0,  9,  1],
       [ 1,  0,  1, 13]]), array([[ 8,  2,  1,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 10]]), array([[11,  0,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  3, 11]]), array([[ 7,  3,  1,  0],
       [ 3,  3,  0,  3],
       [ 0,  0,  9,  1],
       [ 1,  0,  1, 13]]), array([[11,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  0,  3, 12]]), array([[ 8,  0,  2,  1],
       [ 4,  4,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  4, 11]])]"
