n_neighbors value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.5869565217391305, 0.782608695652174, 0.7391304347826086, 0.7608695652173914, 0.8222222222222222, 0.8, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111, 0.7111111111111111]","[0.5869565217391305, 0.782608695652174, 0.7391304347826086, 0.7608695652173914, 0.8222222222222222, 0.8, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111, 0.7111111111111111]","[0.5869565217391305, 0.782608695652174, 0.7391304347826086, 0.7608695652173914, 0.8222222222222222, 0.8, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111, 0.7111111111111111]","[0.5869565217391305, 0.782608695652174, 0.7391304347826086, 0.7608695652173914, 0.8222222222222222, 0.8, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111, 0.7111111111111111]","[0.5744422244422244, 0.8125, 0.7401515151515152, 0.7682178932178932, 0.8267676767676768, 0.8177083333333334, 0.71875, 0.784375, 0.7617647058823529, 0.7202380952380952]","[0.5819444444444445, 0.7638888888888888, 0.7378787878787879, 0.7689393939393939, 0.8188311688311688, 0.8083333333333333, 0.6901515151515151, 0.7083333333333333, 0.6944444444444444, 0.6994949494949495]","[0.5727513227513228, 0.7678571428571428, 0.7361283643892339, 0.7669980799074146, 0.8219683220590661, 0.7857778795278796, 0.6975742141276945, 0.697252090800478, 0.6915027954501638, 0.7000000000000001]","[0.5775051035920601, 0.8043478260869565, 0.7396245059288538, 0.7637712529016878, 0.8241975308641976, 0.8365740740740741, 0.7157407407407408, 0.7736111111111111, 0.7507625272331154, 0.7190476190476192]","[0.5869565217391305, 0.782608695652174, 0.7391304347826086, 0.7608695652173914, 0.8222222222222222, 0.8, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111, 0.7111111111111111]","[0.5769496204278812, 0.7763975155279503, 0.7368349986497434, 0.7608209625164534, 0.8223835450695703, 0.7915456971012527, 0.6956491914047092, 0.712797026417098, 0.699935736777842, 0.7066666666666667]","[array([[11,  1,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  2,  6,  7]]), array([[12,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  1,  2, 11]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  4, 10]]), array([[ 9,  1,  0,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 12]]), array([[11,  0,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  1,  3, 11]]), array([[ 8,  2,  1,  0],
       [ 0,  6,  0,  3],
       [ 0,  0,  7,  3],
       [ 0,  1,  4, 10]]), array([[11,  0,  0,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  3, 11]]), array([[10,  1,  0,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  4, 11]])]"
2,"[0.8357843137254902, 0.8284313725490197, 0.8406862745098039, 0.8333333333333334, 0.8312958435207825, 0.8361858190709046, 0.8386308068459658, 0.8410757946210269, 0.8361858190709046, 0.8361858190709046]","[0.8357843137254902, 0.8284313725490197, 0.8406862745098039, 0.8333333333333334, 0.8312958435207825, 0.8361858190709046, 0.8386308068459658, 0.8410757946210269, 0.8361858190709046, 0.8361858190709046]","[0.8357843137254902, 0.8284313725490197, 0.8406862745098039, 0.8333333333333334, 0.8312958435207825, 0.8361858190709046, 0.8386308068459658, 0.8410757946210269, 0.8361858190709046, 0.8361858190709046]","[0.8357843137254902, 0.8284313725490197, 0.8406862745098039, 0.8333333333333334, 0.8312958435207825, 0.8361858190709046, 0.8386308068459658, 0.8410757946210269, 0.8361858190709046, 0.8361858190709046]","[0.8555123095675295, 0.8508114548666749, 0.8608466289243437, 0.8535195009332941, 0.8529005882474782, 0.8585996240601503, 0.864767381311499, 0.8593474997278853, 0.8560005380451301, 0.8564710988011339]","[0.8428670428426276, 0.8372700279172545, 0.8444724611293453, 0.8377649273695728, 0.8396164021164021, 0.8429933665008291, 0.8425817048268243, 0.848749395783804, 0.8439425476714247, 0.8448858647936787]","[0.8299220395623386, 0.8230397632625864, 0.8333438221083762, 0.8254018987187497, 0.8252106890693848, 0.8308568243350852, 0.8318369771634214, 0.8361354561691892, 0.8308498621576754, 0.8308783075042997]","[0.8680414895838944, 0.8639397634233446, 0.8721838323595006, 0.8658376338058557, 0.8659219022925578, 0.8700470614188284, 0.875089999011328, 0.8716309990648754, 0.8685589006627037, 0.8691398538271675]","[0.8357843137254902, 0.8284313725490197, 0.8406862745098039, 0.8333333333333334, 0.8312958435207825, 0.8361858190709046, 0.8386308068459658, 0.8410757946210269, 0.8361858190709046, 0.8361858190709046]","[0.832397109832236, 0.8247082985650184, 0.8373627839405225, 0.8294095818570245, 0.8271749027462858, 0.8329289764603892, 0.8355978499896045, 0.8380674105510342, 0.8328830341797192, 0.8324575967206794]","[array([[100,   0,   0,   0],
       [ 29,  56,   0,   0],
       [  1,   0,  88,   0],
       [  3,   5,  29,  97]]), array([[100,   0,   0,   0],
       [ 29,  56,   0,   0],
       [  1,   0,  88,   0],
       [  3,   5,  32,  94]]), array([[101,   0,   0,   0],
       [ 30,  54,   0,   0],
       [  1,   0,  88,   0],
       [  2,   4,  28, 100]]), array([[101,   0,   0,   0],
       [ 31,  53,   0,   0],
       [  1,   0,  88,   0],
       [  2,   5,  29,  98]]), array([[101,   0,   0,   0],
       [ 29,  55,   0,   0],
       [  0,   0,  89,   0],
       [  3,   5,  32,  95]]), array([[101,   0,   0,   0],
       [ 28,  56,   0,   0],
       [  1,   0,  89,   0],
       [  3,   4,  31,  96]]), array([[101,   0,   0,   0],
       [ 31,  54,   0,   0],
       [  1,   0,  88,   0],
       [  3,   2,  29, 100]]), array([[101,   0,   0,   0],
       [ 27,  58,   0,   0],
       [  1,   0,  88,   0],
       [  2,   5,  30,  97]]), array([[101,   0,   0,   0],
       [ 28,  57,   0,   0],
       [  1,   0,  88,   0],
       [  2,   5,  31,  96]]), array([[101,   0,   0,   0],
       [ 28,  57,   0,   0],
       [  0,   0,  89,   0],
       [  2,   5,  32,  95]])]","[0.6521739130434783, 0.7391304347826086, 0.6739130434782609, 0.782608695652174, 0.8444444444444444, 0.7555555555555555, 0.7111111111111111, 0.7111111111111111, 0.7333333333333333, 0.7777777777777778]","[0.6521739130434783, 0.7391304347826086, 0.6739130434782609, 0.782608695652174, 0.8444444444444444, 0.7555555555555555, 0.7111111111111111, 0.7111111111111111, 0.7333333333333333, 0.7777777777777778]","[0.6521739130434783, 0.7391304347826086, 0.6739130434782609, 0.782608695652174, 0.8444444444444444, 0.7555555555555555, 0.7111111111111111, 0.7111111111111111, 0.7333333333333333, 0.7777777777777778]","[0.6521739130434783, 0.7391304347826086, 0.6739130434782609, 0.782608695652174, 0.8444444444444444, 0.7555555555555555, 0.7111111111111111, 0.7111111111111111, 0.7333333333333333, 0.7777777777777778]","[0.671577380952381, 0.7886500754147814, 0.6891865079365079, 0.8277191558441559, 0.875, 0.7909226190476191, 0.7090097402597403, 0.6960008741258741, 0.8114035087719298, 0.8241185897435898]","[0.6583333333333333, 0.7277777777777777, 0.6878787878787879, 0.7916666666666666, 0.8535714285714286, 0.775, 0.7184343434343434, 0.7, 0.7138888888888889, 0.7694444444444445]","[0.6165834165834165, 0.7198409342337377, 0.6661324786324786, 0.771011396011396, 0.8425490196078432, 0.7431058776167472, 0.7057709447415329, 0.6798941798941799, 0.6824915824915825, 0.7569057351666048]","[0.6930900621118011, 0.7853137910682667, 0.7089544513457556, 0.8335156691134952, 0.8841269841269841, 0.8151455026455027, 0.7178571428571429, 0.7060819735819736, 0.8137426900584794, 0.8274572649572649]","[0.6521739130434783, 0.7391304347826086, 0.6739130434782609, 0.782608695652174, 0.8444444444444444, 0.7555555555555555, 0.7111111111111111, 0.7111111111111111, 0.7333333333333333, 0.7777777777777778]","[0.6209138687399557, 0.7290680189448197, 0.666759568933482, 0.7717700978570544, 0.8425620915032681, 0.7445875827518339, 0.7065359477124182, 0.6922986478542034, 0.7054096520763188, 0.767771859559299]","[array([[12,  0,  0,  0],
       [ 6,  3,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  2,  7,  6]]), array([[12,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[9, 2, 0, 0],
       [5, 5, 0, 0],
       [0, 0, 9, 1],
       [1, 1, 5, 8]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  4, 10]]), array([[11,  0,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  4, 10]]), array([[11,  0,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  1,  5,  9]]), array([[9, 1, 1, 0],
       [2, 5, 0, 2],
       [0, 0, 9, 1],
       [0, 2, 4, 9]]), array([[11,  0,  0,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  2,  3, 10]]), array([[11,  0,  0,  0],
       [ 7,  2,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[11,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 1,  0,  9,  0],
       [ 0,  0,  4, 11]])]"
3,"[0.8676470588235294, 0.8774509803921569, 0.8627450980392157, 0.8651960784313726, 0.8679706601466992, 0.8655256723716381, 0.8753056234718827, 0.8728606356968215, 0.863080684596577, 0.8679706601466992]","[0.8676470588235294, 0.8774509803921569, 0.8627450980392157, 0.8651960784313726, 0.8679706601466992, 0.8655256723716381, 0.8753056234718827, 0.8728606356968215, 0.863080684596577, 0.8679706601466992]","[0.8676470588235294, 0.8774509803921569, 0.8627450980392157, 0.8651960784313726, 0.8679706601466992, 0.8655256723716381, 0.8753056234718827, 0.8728606356968215, 0.863080684596577, 0.8679706601466992]","[0.8676470588235294, 0.8774509803921569, 0.8627450980392157, 0.8651960784313726, 0.8679706601466992, 0.8655256723716381, 0.8753056234718827, 0.8728606356968215, 0.863080684596577, 0.8679706601466992]","[0.8710324806577862, 0.8869558194010464, 0.8716021177911597, 0.872523191679243, 0.8716588966588966, 0.872467696345649, 0.882782468762412, 0.8775081096246771, 0.8685899065903862, 0.8729508990041861]","[0.86303242544712, 0.8687570163064386, 0.855220459966746, 0.858530391682229, 0.8630323967388713, 0.8616998107060173, 0.8677767315061009, 0.867584681345486, 0.8589143022429815, 0.8640548915946531]","[0.8618023849769415, 0.8723260865868889, 0.8566598830414687, 0.8595201441005964, 0.8627813307508652, 0.8617015856605037, 0.8690760668197348, 0.8687428565087608, 0.8587718475702905, 0.8638481375861823]","[0.8744144103775399, 0.8837645844277924, 0.8704812695390202, 0.8723763336072028, 0.8729537238094696, 0.8734314290269858, 0.8834199931235092, 0.8774815076526296, 0.8692553252007019, 0.8744174324249226]","[0.8676470588235294, 0.8774509803921569, 0.8627450980392157, 0.8651960784313726, 0.8679706601466992, 0.8655256723716381, 0.8753056234718827, 0.8728606356968215, 0.863080684596577, 0.8679706601466992]","[0.8663940260602989, 0.8757809745439697, 0.8607132283282962, 0.8635644529271176, 0.8664578339553507, 0.8647464596621662, 0.873881941773879, 0.871831233050157, 0.8617861143593447, 0.8670667068232788]","[array([[ 94,   4,   2,   0],
       [ 20,  61,   0,   4],
       [  1,   0,  82,   6],
       [  1,   1,  15, 117]]), array([[ 97,   2,   1,   0],
       [ 18,  62,   0,   5],
       [  0,   0,  77,  12],
       [  1,   0,  11, 122]]), array([[ 99,   1,   1,   0],
       [ 21,  59,   0,   4],
       [  0,   1,  77,  11],
       [  2,   1,  14, 117]]), array([[ 98,   2,   1,   0],
       [ 21,  60,   0,   3],
       [  0,   0,  78,  11],
       [  0,   1,  16, 117]]), array([[ 97,   3,   1,   0],
       [ 19,  61,   0,   4],
       [  0,   0,  80,   9],
       [  1,   2,  15, 117]]), array([[ 96,   3,   2,   0],
       [ 19,  62,   0,   3],
       [  0,   0,  81,   9],
       [  2,   0,  17, 115]]), array([[ 98,   3,   0,   0],
       [ 22,  61,   0,   2],
       [  1,   0,  79,   9],
       [  1,   0,  13, 120]]), array([[ 97,   3,   1,   0],
       [ 18,  64,   0,   3],
       [  0,   0,  78,  11],
       [  1,   1,  14, 118]]), array([[ 97,   3,   1,   0],
       [ 19,  62,   0,   4],
       [  0,   0,  79,  10],
       [  1,   1,  17, 115]]), array([[ 96,   3,   1,   1],
       [ 20,  63,   0,   2],
       [  0,   0,  80,   9],
       [  1,   1,  16, 116]])]","[0.717391304347826, 0.7608695652173914, 0.782608695652174, 0.8043478260869565, 0.8222222222222222, 0.8222222222222222, 0.6666666666666666, 0.7555555555555555, 0.7777777777777778, 0.6666666666666666]","[0.717391304347826, 0.7608695652173914, 0.782608695652174, 0.8043478260869565, 0.8222222222222222, 0.8222222222222222, 0.6666666666666666, 0.7555555555555555, 0.7777777777777778, 0.6666666666666666]","[0.717391304347826, 0.7608695652173914, 0.782608695652174, 0.8043478260869565, 0.8222222222222222, 0.8222222222222222, 0.6666666666666666, 0.7555555555555555, 0.7777777777777778, 0.6666666666666666]","[0.717391304347826, 0.7608695652173914, 0.782608695652174, 0.8043478260869565, 0.8222222222222222, 0.8222222222222222, 0.6666666666666666, 0.7555555555555555, 0.7777777777777778, 0.6666666666666666]","[0.7480769230769231, 0.7648809523809523, 0.784375, 0.8110576923076922, 0.823912198912199, 0.8239087301587301, 0.6806547619047619, 0.8013888888888889, 0.8260504201680673, 0.7145833333333333]","[0.7166666666666667, 0.7458333333333333, 0.7712121212121211, 0.8022727272727272, 0.8237012987012986, 0.8194444444444444, 0.6623737373737374, 0.7277777777777777, 0.7611111111111111, 0.6467171717171717]","[0.7193001443001442, 0.750481585477341, 0.7747740377123267, 0.8027777777777778, 0.8220975143171939, 0.8157854406130268, 0.6671074221477447, 0.729020979020979, 0.7571712769988632, 0.6473646723646723]","[0.7387959866220737, 0.7621635610766045, 0.7866847826086957, 0.8089464882943144, 0.8260985927652595, 0.8277777777777777, 0.6763756613756614, 0.7866666666666666, 0.8216619981325863, 0.7083333333333334]","[0.717391304347826, 0.7608695652173914, 0.782608695652174, 0.8043478260869565, 0.8222222222222222, 0.8222222222222222, 0.6666666666666666, 0.7555555555555555, 0.7777777777777778, 0.6666666666666666]","[0.7166102013928102, 0.757229105507322, 0.7818938824183046, 0.8031400966183575, 0.8225050010964071, 0.8193682418050234, 0.6677112910983878, 0.7406889406889406, 0.7687802618837102, 0.6597024374802152]","[array([[12,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  6,  9]]), array([[11,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 11]]), array([[11,  0,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[ 8,  2,  1,  0],
       [ 1,  5,  0,  3],
       [ 0,  0,  7,  3],
       [ 1,  0,  4, 10]]), array([[11,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[10,  0,  1,  0],
       [ 4,  4,  0,  1],
       [ 2,  0,  5,  3],
       [ 0,  0,  4, 11]])]"
4,"[0.8357843137254902, 0.8333333333333334, 0.8455882352941176, 0.8382352941176471, 0.8337408312958435, 0.8288508557457213, 0.8337408312958435, 0.8410757946210269, 0.8288508557457213, 0.8410757946210269]","[0.8357843137254902, 0.8333333333333334, 0.8455882352941176, 0.8382352941176471, 0.8337408312958435, 0.8288508557457213, 0.8337408312958435, 0.8410757946210269, 0.8288508557457213, 0.8410757946210269]","[0.8357843137254902, 0.8333333333333334, 0.8455882352941176, 0.8382352941176471, 0.8337408312958435, 0.8288508557457213, 0.8337408312958435, 0.8410757946210269, 0.8288508557457213, 0.8410757946210269]","[0.8357843137254902, 0.8333333333333334, 0.8455882352941176, 0.8382352941176471, 0.8337408312958435, 0.8288508557457213, 0.8337408312958435, 0.8410757946210269, 0.8288508557457213, 0.8410757946210269]","[0.849809184526713, 0.8480591742905152, 0.8607715183770972, 0.8497290414425815, 0.8493469831615212, 0.842929989173784, 0.8508465768154788, 0.8578725611884721, 0.8422101775096331, 0.8529935789680917]","[0.8341410758500952, 0.825909949591106, 0.8391037122446823, 0.8360614762274003, 0.8320627621884714, 0.8257570293276661, 0.8348012584105575, 0.8422155417542326, 0.8285737049995062, 0.8397886974529692]","[0.8263804461560668, 0.8213092979168181, 0.8360035016931155, 0.8305509639584174, 0.8252075649524049, 0.8194199808821363, 0.8268198497492226, 0.8354397791199661, 0.8218476390030319, 0.8330974965951772]","[0.8572141276376763, 0.849989639162237, 0.8624429055968856, 0.8548161446799535, 0.8540868050812442, 0.8480421913965915, 0.856864483188374, 0.8625307970682908, 0.8471605138745125, 0.8585439480008087]","[0.8357843137254902, 0.8333333333333334, 0.8455882352941176, 0.8382352941176471, 0.8337408312958435, 0.8288508557457213, 0.8337408312958435, 0.8410757946210269, 0.8288508557457213, 0.8410757946210269]","[0.8321884883096865, 0.8279494221360295, 0.841780554890973, 0.8352951125338379, 0.8298690263577992, 0.8249628653596395, 0.8303859438897156, 0.83828555137193, 0.8255744484795783, 0.8376470954578509]","[array([[ 96,   2,   2,   0],
       [ 29,  52,   0,   4],
       [  1,   0,  86,   2],
       [  1,   2,  24, 107]]), array([[ 97,   2,   1,   0],
       [ 29,  49,   0,   7],
       [  1,   0,  82,   6],
       [  1,   1,  20, 112]]), array([[ 99,   1,   1,   0],
       [ 27,  52,   0,   5],
       [  1,   0,  82,   6],
       [  1,   1,  20, 112]]), array([[ 98,   2,   1,   0],
       [ 26,  54,   0,   4],
       [  1,   0,  83,   5],
       [  0,   2,  25, 107]]), array([[ 99,   1,   1,   0],
       [ 27,  52,   0,   5],
       [  1,   0,  84,   4],
       [  1,   2,  26, 106]]), array([[ 97,   3,   1,   0],
       [ 28,  51,   0,   5],
       [  1,   0,  85,   4],
       [  1,   1,  26, 106]]), array([[ 99,   2,   0,   0],
       [ 27,  54,   0,   4],
       [  1,   0,  85,   3],
       [  2,   1,  28, 103]]), array([[100,   0,   1,   0],
       [ 25,  56,   0,   4],
       [  1,   0,  84,   4],
       [  1,   2,  27, 104]]), array([[ 98,   2,   1,   0],
       [ 26,  54,   0,   5],
       [  1,   0,  83,   5],
       [  1,   2,  27, 104]]), array([[ 98,   2,   1,   0],
       [ 27,  54,   0,   4],
       [  0,   0,  85,   4],
       [  1,   2,  24, 107]])]","[0.7391304347826086, 0.782608695652174, 0.7608695652173914, 0.8260869565217391, 0.7555555555555555, 0.7555555555555555, 0.7111111111111111, 0.8, 0.7777777777777778, 0.7111111111111111]","[0.7391304347826086, 0.782608695652174, 0.7608695652173914, 0.8260869565217391, 0.7555555555555555, 0.7555555555555555, 0.7111111111111111, 0.8, 0.7777777777777778, 0.7111111111111111]","[0.7391304347826086, 0.782608695652174, 0.7608695652173914, 0.8260869565217391, 0.7555555555555555, 0.7555555555555555, 0.7111111111111111, 0.8, 0.7777777777777778, 0.7111111111111111]","[0.7391304347826086, 0.782608695652174, 0.7608695652173914, 0.8260869565217391, 0.7555555555555555, 0.7555555555555555, 0.7111111111111111, 0.8, 0.7777777777777778, 0.7111111111111111]","[0.8014705882352942, 0.8125, 0.7668269230769231, 0.8521645021645022, 0.796875, 0.7667467948717949, 0.7265148046398047, 0.8364583333333333, 0.8241185897435898, 0.7600160256410257]","[0.7361111111111112, 0.7638888888888888, 0.7545454545454544, 0.825, 0.7535714285714286, 0.7527777777777778, 0.704040404040404, 0.7777777777777778, 0.7694444444444445, 0.7027777777777777]","[0.7207427055702917, 0.7678571428571428, 0.7569444444444444, 0.8202207275483138, 0.7444962444962444, 0.7405928014480646, 0.7075823983169707, 0.7750620347394541, 0.7569057351666048, 0.6952121952121952]","[0.8037084398976981, 0.8043478260869565, 0.7688127090301002, 0.8501223414266892, 0.797685185185185, 0.7752920227920228, 0.7260598968932302, 0.8278703703703703, 0.8274572649572649, 0.7540954415954417]","[0.7391304347826086, 0.782608695652174, 0.7608695652173914, 0.8260869565217391, 0.7555555555555555, 0.7555555555555555, 0.7111111111111111, 0.8, 0.7777777777777778, 0.7111111111111111]","[0.7275977395917426, 0.7763975155279503, 0.7614734299516909, 0.8215850865775903, 0.7482575038130594, 0.7473390265787926, 0.7117040673211782, 0.7872622001654261, 0.767771859559299, 0.7017632573188128]","[array([[12,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  6,  9]]), array([[12,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  1,  1, 12]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  2, 12]]), array([[11,  0,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 10]]), array([[11,  0,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  3, 11]]), array([[ 8,  2,  1,  0],
       [ 1,  5,  0,  3],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[11,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[11,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  5, 10]])]"
