degree value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[0.9166666666666666, 0.9173913043478261, 0.911062906724512, 0.9150326797385621, 0.9235807860262009, 0.9004329004329005, 0.9150326797385621, 0.9059080962800875, 0.9078947368421053, 0.9108695652173913]","[0.9166666666666666, 0.9173913043478261, 0.911062906724512, 0.9150326797385621, 0.9235807860262009, 0.9004329004329005, 0.9150326797385621, 0.9059080962800875, 0.9078947368421053, 0.9108695652173913]","[0.9166666666666666, 0.9173913043478261, 0.911062906724512, 0.9150326797385621, 0.9235807860262009, 0.9004329004329005, 0.9150326797385621, 0.9059080962800875, 0.9078947368421053, 0.9108695652173913]","[0.9166666666666666, 0.9173913043478261, 0.911062906724512, 0.9150326797385621, 0.9235807860262009, 0.9004329004329005, 0.9150326797385621, 0.9059080962800875, 0.9078947368421053, 0.9108695652173913]","[0.9184490806376492, 0.9168351535969053, 0.9100253018041286, 0.9125381263616558, 0.9214915004903563, 0.8989360672347971, 0.9152223287371664, 0.9070755795522683, 0.9080172473029616, 0.9110135334122169]","[0.9126375840237857, 0.9148663075584107, 0.9072394861298743, 0.9111529517589245, 0.9232474348502125, 0.8975874673751284, 0.9105874626816474, 0.9003617000111821, 0.905526081075322, 0.9060629908752977]","[0.9148202068893534, 0.9155366645932683, 0.9082132705361738, 0.9118203708388378, 0.922288610947671, 0.8982432264639822, 0.9125719874809194, 0.9033171923345333, 0.9066818226923232, 0.9083043876457962]","[0.9178760630419669, 0.9179203009159164, 0.9118039194789477, 0.9150243496091247, 0.9238444292809106, 0.9003832569693179, 0.9153669997279944, 0.9062204979556288, 0.9079521344245655, 0.9109244252595607]","[0.9166666666666666, 0.9173913043478261, 0.911062906724512, 0.9150326797385621, 0.9235807860262009, 0.9004329004329005, 0.9150326797385621, 0.9059080962800875, 0.9078947368421053, 0.9108695652173913]","[0.9165442866797047, 0.9173423240691494, 0.9110151002225821, 0.9150034939098926, 0.923643981832736, 0.9003906808739746, 0.914874166102682, 0.9056923737233877, 0.9078358965774008, 0.9106756067550855]","[array([[ 89,  11,   0,   0],
       [  3, 129,   0,   1],
       [  0,   0,  79,  10],
       [  0,   3,  10, 121]]), array([[ 89,  11,   0,   0],
       [  6, 130,   0,   1],
       [  0,   0,  81,   8],
       [  0,   2,  10, 122]]), array([[ 91,  10,   0,   0],
       [  4, 132,   0,   1],
       [  0,   0,  78,  11],
       [  0,   2,  13, 119]]), array([[ 93,   8,   0,   0],
       [  7, 127,   0,   1],
       [  0,   0,  77,  12],
       [  0,   0,  11, 123]]), array([[ 93,   8,   0,   0],
       [  7, 124,   0,   2],
       [  0,   0,  82,   7],
       [  0,   1,  10, 124]]), array([[ 91,  10,   0,   0],
       [  9, 126,   0,   2],
       [  0,   0,  78,  12],
       [  0,   2,  11, 121]]), array([[ 89,  12,   0,   0],
       [  6, 128,   0,   1],
       [  0,   0,  79,  10],
       [  0,   1,   9, 124]]), array([[ 91,  10,   0,   0],
       [  6, 125,   0,   2],
       [  0,   0,  75,  14],
       [  0,   2,   9, 123]]), array([[ 89,  12,   0,   0],
       [  9, 121,   0,   2],
       [  0,   0,  80,   9],
       [  0,   2,   8, 124]]), array([[ 89,  12,   0,   0],
       [  8, 127,   0,   1],
       [  0,   0,  78,  11],
       [  0,   1,   8, 125]])]","[0.8043478260869565, 0.8260869565217391, 0.7608695652173914, 0.8260869565217391, 0.7777777777777778, 0.9111111111111111, 0.8, 0.8888888888888888, 0.8, 0.8888888888888888]","[0.8043478260869565, 0.8260869565217391, 0.7608695652173914, 0.8260869565217391, 0.7777777777777778, 0.9111111111111111, 0.8, 0.8888888888888888, 0.8, 0.8888888888888888]","[0.8043478260869565, 0.8260869565217391, 0.7608695652173914, 0.8260869565217391, 0.7777777777777778, 0.9111111111111111, 0.8, 0.8888888888888888, 0.8, 0.8888888888888888]","[0.8043478260869565, 0.8260869565217391, 0.7608695652173914, 0.8260869565217391, 0.7777777777777778, 0.9111111111111111, 0.8, 0.8888888888888888, 0.8, 0.8888888888888888]","[0.8269230769230769, 0.8272727272727272, 0.8189338235294118, 0.8185064935064936, 0.7862713675213675, 0.9085317460317461, 0.8045454545454546, 0.897671568627451, 0.8125, 0.8958333333333334]","[0.811111111111111, 0.8305555555555555, 0.7553030303030303, 0.8234848484848485, 0.7733766233766234, 0.9138888888888889, 0.7962121212121211, 0.8717171717171717, 0.8055555555555556, 0.888888888888889]","[0.8112344720496895, 0.8279176201372997, 0.7455570489844684, 0.8193760262725779, 0.7719931700816258, 0.9104905880393137, 0.7985904039034968, 0.8798708795112248, 0.8077578857630009, 0.8910912190963342]","[0.8210702341137123, 0.8284584980237154, 0.822170716112532, 0.8300677583286279, 0.7873029439696106, 0.9113756613756613, 0.8018181818181818, 0.8950435729847496, 0.8018518518518517, 0.8907407407407406]","[0.8043478260869565, 0.8260869565217391, 0.7608695652173914, 0.8260869565217391, 0.7777777777777778, 0.9111111111111111, 0.8, 0.8888888888888888, 0.8, 0.8888888888888888]","[0.8057784229003511, 0.8263854342851458, 0.7530615292712067, 0.8265153137716856, 0.7753349251300276, 0.9104447776111945, 0.7992409867172676, 0.887297133023902, 0.7998294970161978, 0.8887183859050866]","[array([[12,  0,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[ 5,  6,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 12]]), array([[11,  0,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 0,  6,  0,  3],
       [ 0,  0,  9,  1],
       [ 1,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  0, 15]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  4, 11]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]])]"
2,"[0.9780701754385965, 0.967391304347826, 0.9587852494577006, 0.9673202614379085, 0.9694323144104804, 0.9588744588744589, 0.9738562091503268, 0.9671772428884027, 0.9758771929824561, 0.9695652173913043]","[0.9780701754385965, 0.967391304347826, 0.9587852494577006, 0.9673202614379085, 0.9694323144104804, 0.9588744588744589, 0.9738562091503268, 0.9671772428884027, 0.9758771929824561, 0.9695652173913043]","[0.9780701754385965, 0.967391304347826, 0.9587852494577006, 0.9673202614379085, 0.9694323144104804, 0.9588744588744589, 0.9738562091503268, 0.9671772428884027, 0.9758771929824561, 0.9695652173913043]","[0.9780701754385965, 0.967391304347826, 0.9587852494577006, 0.9673202614379085, 0.9694323144104804, 0.9588744588744589, 0.9738562091503268, 0.9671772428884027, 0.9758771929824561, 0.9695652173913043]","[0.9769353780547811, 0.9655774908119614, 0.9569005816328983, 0.9644219856768286, 0.96835600530856, 0.9574054195887601, 0.9712995337995338, 0.9655222638368706, 0.9748439450686642, 0.9691607684529828]","[0.9772446754989099, 0.9645092425186461, 0.9584053225601139, 0.9667025836688425, 0.9667507200158219, 0.957721336465273, 0.972895354687238, 0.9648021296343956, 0.9741514504460675, 0.9657244841539327]","[0.9770352781546812, 0.9649911413903951, 0.9575704714969191, 0.9654816886036932, 0.967526989925745, 0.9574746137444954, 0.9720551378446116, 0.9651527771110614, 0.9744882267581103, 0.9673171432752206]","[0.9783111625216888, 0.9673687326400865, 0.9593897254795114, 0.9676905456956608, 0.9695384421462577, 0.959390878669539, 0.9740263367714349, 0.9673069130399546, 0.9759746588693958, 0.9697531542621004]","[0.9780701754385965, 0.967391304347826, 0.9587852494577006, 0.9673202614379085, 0.9694323144104804, 0.9588744588744589, 0.9738562091503268, 0.9671772428884027, 0.9758771929824561, 0.9695652173913043]","[0.9781454899875953, 0.9673325270818781, 0.959017605092675, 0.9674362625089825, 0.9694590826685685, 0.959029990203228, 0.9739031675048188, 0.9672328084873153, 0.9759165757334763, 0.9695413587888108]","[array([[ 98,   0,   0,   2],
       [  0, 133,   0,   0],
       [  0,   0,  86,   3],
       [  0,   0,   5, 129]]), array([[100,   0,   0,   0],
       [  1, 136,   0,   0],
       [  0,   0,  81,   8],
       [  0,   0,   6, 128]]), array([[100,   1,   0,   0],
       [  0, 134,   0,   3],
       [  0,   0,  83,   6],
       [  0,   0,   9, 125]]), array([[100,   0,   0,   1],
       [  1, 134,   0,   0],
       [  0,   0,  84,   5],
       [  0,   0,   8, 126]]), array([[100,   0,   0,   1],
       [  0, 133,   0,   0],
       [  0,   0,  82,   7],
       [  0,   0,   6, 129]]), array([[100,   0,   0,   1],
       [  2, 133,   0,   2],
       [  0,   0,  83,   7],
       [  0,   0,   7, 127]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  84,   5],
       [  0,   0,   7, 127]]), array([[100,   0,   0,   1],
       [  0, 133,   0,   0],
       [  0,   0,  82,   7],
       [  0,   0,   7, 127]]), array([[100,   0,   0,   1],
       [  0, 132,   0,   0],
       [  0,   0,  84,   5],
       [  0,   0,   5, 129]]), array([[100,   0,   0,   1],
       [  0, 136,   0,   0],
       [  0,   0,  81,   8],
       [  0,   0,   5, 129]])]","[0.6739130434782609, 0.8478260869565217, 0.717391304347826, 0.8043478260869565, 0.7555555555555555, 0.8444444444444444, 0.7555555555555555, 0.7555555555555555, 0.6888888888888889, 0.7777777777777778]","[0.6739130434782609, 0.8478260869565217, 0.717391304347826, 0.8043478260869565, 0.7555555555555555, 0.8444444444444444, 0.7555555555555555, 0.7555555555555555, 0.6888888888888889, 0.7777777777777778]","[0.6739130434782609, 0.8478260869565217, 0.717391304347826, 0.8043478260869565, 0.7555555555555555, 0.8444444444444444, 0.7555555555555555, 0.7555555555555555, 0.6888888888888889, 0.7777777777777778]","[0.6739130434782609, 0.8478260869565217, 0.717391304347826, 0.8043478260869565, 0.7555555555555555, 0.8444444444444444, 0.7555555555555555, 0.7555555555555555, 0.6888888888888889, 0.7777777777777778]","[0.7411616161616161, 0.8526199494949496, 0.7209150326797386, 0.8104166666666667, 0.7545454545454545, 0.886904761904762, 0.7447916666666667, 0.7962121212121211, 0.7287289915966386, 0.808974358974359]","[0.6638888888888889, 0.8472222222222222, 0.709090909090909, 0.7901515151515153, 0.7532467532467533, 0.8161616161616161, 0.7401515151515151, 0.7507575757575757, 0.6795454545454546, 0.766161616161616]","[0.6838415207980425, 0.849290945924887, 0.7133771929824562, 0.7969417173133864, 0.7523118140178031, 0.8280663780663781, 0.7418202764976958, 0.7627705627705628, 0.690763888888889, 0.7687229437229437]","[0.7226613965744401, 0.8499258893280632, 0.7188263711281614, 0.8143115942028984, 0.7536700336700336, 0.8746031746031747, 0.7552777777777777, 0.7751515151515151, 0.71171802054155, 0.8028490028490027]","[0.6739130434782609, 0.8478260869565217, 0.717391304347826, 0.8043478260869565, 0.7555555555555555, 0.8444444444444444, 0.7555555555555555, 0.7555555555555555, 0.6888888888888889, 0.7777777777777778]","[0.6828001865809049, 0.8481614732605647, 0.7163424866514111, 0.8062923891023166, 0.7530857795830572, 0.8389738656405323, 0.7547021676053933, 0.7558633958633959, 0.6886234567901235, 0.7748436748436749]","[array([[10,  0,  0,  2],
       [ 1,  5,  1,  2],
       [ 0,  0,  6,  4],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 7,  3,  0,  1],
       [ 1,  7,  1,  1],
       [ 0,  0,  7,  3],
       [ 2,  0,  1, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 1,  0,  8,  1],
       [ 1,  0,  0, 14]]), array([[ 8,  1,  1,  1],
       [ 1,  9,  0,  0],
       [ 0,  1,  6,  3],
       [ 1,  0,  2, 11]]), array([[10,  0,  0,  1],
       [ 2,  8,  0,  0],
       [ 2,  0,  5,  2],
       [ 0,  0,  0, 15]]), array([[ 8,  2,  1,  0],
       [ 1,  6,  0,  2],
       [ 1,  1,  7,  1],
       [ 0,  0,  2, 13]]), array([[ 7,  0,  0,  4],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  2, 12]]), array([[ 9,  0,  0,  2],
       [ 2,  6,  1,  0],
       [ 1,  0,  5,  4],
       [ 2,  0,  2, 11]]), array([[10,  0,  0,  1],
       [ 1,  5,  1,  2],
       [ 2,  0,  8,  0],
       [ 0,  0,  3, 12]])]"
3,"[0.956140350877193, 0.9521739130434783, 0.9522776572668112, 0.9607843137254902, 0.9475982532751092, 0.9588744588744589, 0.9694989106753813, 0.949671772428884, 0.956140350877193, 0.9608695652173913]","[0.956140350877193, 0.9521739130434783, 0.9522776572668112, 0.9607843137254902, 0.9475982532751092, 0.9588744588744589, 0.9694989106753813, 0.949671772428884, 0.956140350877193, 0.9608695652173913]","[0.956140350877193, 0.9521739130434783, 0.9522776572668112, 0.9607843137254902, 0.9475982532751092, 0.9588744588744589, 0.9694989106753813, 0.949671772428884, 0.956140350877193, 0.9608695652173913]","[0.956140350877193, 0.9521739130434783, 0.9522776572668112, 0.9607843137254902, 0.9475982532751092, 0.9588744588744589, 0.9694989106753813, 0.949671772428884, 0.956140350877193, 0.9608695652173913]","[0.957329762891072, 0.9573994726433751, 0.9561374549819929, 0.9633487654320987, 0.9509196271101032, 0.9634141156462585, 0.9706721816905278, 0.9573937463324671, 0.9616067794639223, 0.9646352171136654]","[0.9531832579099939, 0.9481895319188524, 0.9468963719090107, 0.9545023488876921, 0.9438471334390909, 0.9521669914022669, 0.9644612455823255, 0.9435371398519361, 0.9503965479140569, 0.9545434017930998]","[0.9547548320404745, 0.9517133330068974, 0.95029042974227, 0.9581103887513147, 0.9461337848648584, 0.9564846572559017, 0.967015075105266, 0.9487257655633337, 0.9549222120008997, 0.9585663672073756]","[0.9571798048352032, 0.9551331288871056, 0.9545839593972079, 0.9620417439952662, 0.949920178325252, 0.9611254675030185, 0.9700439221379135, 0.9537678529402539, 0.9585598356901616, 0.9624286120828476]","[0.956140350877193, 0.9521739130434783, 0.9522776572668112, 0.9607843137254902, 0.9475982532751092, 0.9588744588744589, 0.9694989106753813, 0.949671772428884, 0.956140350877193, 0.9608695652173913]","[0.9561537605904156, 0.9525421847934824, 0.952254006627683, 0.9606599654045979, 0.9475193564855081, 0.9587858723824672, 0.9692809956257892, 0.9500041175400081, 0.9562987056441983, 0.9607123794488379]","[array([[100,   0,   0,   0],
       [  2, 128,   0,   3],
       [  0,   0,  79,  10],
       [  0,   0,   5, 129]]), array([[ 99,   0,   0,   1],
       [  0, 131,   0,   6],
       [  0,   0,  78,  11],
       [  0,   0,   4, 130]]), array([[101,   0,   0,   0],
       [  1, 132,   0,   4],
       [  0,   0,  76,  13],
       [  0,   0,   4, 130]]), array([[100,   0,   0,   1],
       [  0, 134,   0,   1],
       [  0,   0,  77,  12],
       [  0,   0,   4, 130]]), array([[101,   0,   0,   0],
       [  4, 125,   0,   4],
       [  0,   0,  77,  12],
       [  0,   0,   4, 131]]), array([[100,   0,   0,   1],
       [  0, 135,   0,   2],
       [  0,   0,  77,  13],
       [  0,   0,   3, 131]]), array([[101,   0,   0,   0],
       [  1, 134,   0,   0],
       [  0,   0,  79,  10],
       [  0,   0,   3, 131]]), array([[ 99,   0,   0,   2],
       [  0, 128,   0,   5],
       [  0,   0,  76,  13],
       [  0,   0,   3, 131]]), array([[ 98,   1,   0,   2],
       [  0, 129,   0,   3],
       [  0,   0,  78,  11],
       [  0,   0,   3, 131]]), array([[100,   1,   0,   0],
       [  0, 134,   0,   2],
       [  0,   0,  77,  12],
       [  0,   0,   3, 131]])]","[0.782608695652174, 0.8478260869565217, 0.8260869565217391, 0.8260869565217391, 0.7777777777777778, 0.8222222222222222, 0.8, 0.7555555555555555, 0.8, 0.8222222222222222]","[0.782608695652174, 0.8478260869565217, 0.8260869565217391, 0.8260869565217391, 0.7777777777777778, 0.8222222222222222, 0.8, 0.7555555555555555, 0.8, 0.8222222222222222]","[0.782608695652174, 0.8478260869565217, 0.8260869565217391, 0.8260869565217391, 0.7777777777777778, 0.8222222222222222, 0.8, 0.7555555555555555, 0.8, 0.8222222222222222]","[0.782608695652174, 0.8478260869565217, 0.8260869565217391, 0.8260869565217391, 0.7777777777777778, 0.8222222222222222, 0.8, 0.7555555555555555, 0.8, 0.8222222222222222]","[0.8067099567099567, 0.8814327485380117, 0.8625, 0.8512626262626263, 0.7763888888888888, 0.8493867243867245, 0.8041666666666667, 0.827922077922078, 0.8140782828282829, 0.8356209150326797]","[0.7749999999999999, 0.8430555555555557, 0.8045454545454546, 0.812878787878788, 0.7688311688311688, 0.8128787878787879, 0.781818181818182, 0.7267676767676767, 0.7883838383838384, 0.8207070707070707]","[0.7807692307692308, 0.8562482409231635, 0.8160714285714286, 0.8227654698242934, 0.7709697782687603, 0.8237554112554113, 0.7885918003565062, 0.7487766605413664, 0.7967914438502672, 0.8253472222222222]","[0.7967250141163185, 0.8639460971268752, 0.851086956521739, 0.8443346508563899, 0.7779012345679013, 0.8384319384319384, 0.8043209876543209, 0.8025974025974025, 0.8046296296296297, 0.8277414669571532]","[0.782608695652174, 0.8478260869565217, 0.8260869565217391, 0.8260869565217391, 0.7777777777777778, 0.8222222222222222, 0.8, 0.7555555555555555, 0.8, 0.8222222222222222]","[0.7813823857302118, 0.8491905187288146, 0.8214285714285714, 0.8263083889682356, 0.7762609923108621, 0.8231024531024531, 0.7973380867498515, 0.7519721402074343, 0.7977025153495743, 0.8219444444444444]","[array([[12,  0,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[ 9,  0,  0,  3],
       [ 1,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  0, 14]]), array([[ 9,  2,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 9,  1,  0,  1],
       [ 0,  9,  0,  1],
       [ 0,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 8,  2,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  0,  0,  2],
       [ 2,  5,  0,  2],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[10,  1,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[ 8,  1,  0,  2],
       [ 1,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]])]"
4,"[0.875, 0.8804347826086957, 0.8698481561822126, 0.8627450980392157, 0.87117903930131, 0.8831168831168831, 0.8932461873638344, 0.8796498905908097, 0.8771929824561403, 0.8739130434782608]","[0.875, 0.8804347826086957, 0.8698481561822126, 0.8627450980392157, 0.87117903930131, 0.8831168831168831, 0.8932461873638344, 0.8796498905908097, 0.8771929824561403, 0.8739130434782608]","[0.875, 0.8804347826086957, 0.8698481561822126, 0.8627450980392157, 0.87117903930131, 0.8831168831168831, 0.8932461873638344, 0.8796498905908097, 0.8771929824561403, 0.8739130434782608]","[0.875, 0.8804347826086957, 0.8698481561822126, 0.8627450980392157, 0.87117903930131, 0.8831168831168831, 0.8932461873638344, 0.8796498905908097, 0.8771929824561403, 0.8739130434782608]","[0.925392670157068, 0.9231920122887864, 0.9195538949275363, 0.9167814772292384, 0.9208559782608695, 0.9251920122887864, 0.9301302288871349, 0.9242360580595874, 0.9232902735562311, 0.9213768115942029]","[0.859386457717327, 0.8657319253400838, 0.8548426084702355, 0.846343868413338, 0.8553173532835809, 0.8670973742978394, 0.8795049747861475, 0.8631560717254154, 0.8617152791499173, 0.8595918368816984]","[0.8776789380699995, 0.88210524451097, 0.8725759339723738, 0.8652523735914491, 0.873529124807667, 0.8834122474747474, 0.8945015095958492, 0.8800806428332332, 0.8789254408199758, 0.876839822447374]","[0.912303664921466, 0.9118473385427102, 0.9078808277531517, 0.9042843433244369, 0.9081416919815202, 0.9145703247085736, 0.9198097163973017, 0.9125456986056806, 0.9112422012478003, 0.9098046628859484]","[0.875, 0.8804347826086957, 0.8698481561822126, 0.8627450980392157, 0.87117903930131, 0.8831168831168831, 0.8932461873638344, 0.8796498905908097, 0.8771929824561403, 0.8739130434782608]","[0.8790053662782272, 0.8838702799052739, 0.8742581381430465, 0.8672962175183639, 0.8751044260886893, 0.8863174493856312, 0.8962661585179774, 0.8826316349878196, 0.8806662877848871, 0.878182533436654]","[array([[ 79,   0,   0,  21],
       [  0, 119,   0,  14],
       [  0,   0,  67,  22],
       [  0,   0,   0, 134]]), array([[ 79,   1,   0,  20],
       [  0, 124,   0,  13],
       [  0,   0,  69,  20],
       [  0,   0,   1, 133]]), array([[ 78,   0,   0,  23],
       [  0, 122,   0,  15],
       [  0,   0,  68,  21],
       [  0,   0,   1, 133]]), array([[ 77,   0,   0,  24],
       [  0, 120,   0,  15],
       [  0,   0,  66,  23],
       [  0,   0,   1, 133]]), array([[ 77,   0,   0,  24],
       [  0, 120,   0,  13],
       [  0,   0,  68,  21],
       [  0,   0,   1, 134]]), array([[ 79,   0,   0,  22],
       [  0, 127,   0,  10],
       [  0,   0,  69,  21],
       [  0,   0,   1, 133]]), array([[ 84,   0,   0,  17],
       [  0, 124,   0,  11],
       [  0,   0,  69,  20],
       [  0,   0,   1, 133]]), array([[ 76,   0,   0,  25],
       [  0, 124,   0,   9],
       [  0,   0,  69,  20],
       [  0,   0,   1, 133]]), array([[ 77,   0,   0,  24],
       [  0, 121,   0,  11],
       [  0,   0,  69,  20],
       [  0,   0,   1, 133]]), array([[ 80,   0,   0,  21],
       [  0, 121,   0,  15],
       [  0,   0,  68,  21],
       [  0,   0,   1, 133]])]","[0.6304347826086957, 0.717391304347826, 0.717391304347826, 0.717391304347826, 0.6666666666666666, 0.6666666666666666, 0.6, 0.6222222222222222, 0.6666666666666666, 0.6444444444444445]","[0.6304347826086957, 0.717391304347826, 0.717391304347826, 0.717391304347826, 0.6666666666666666, 0.6666666666666666, 0.6, 0.6222222222222222, 0.6666666666666666, 0.6444444444444445]","[0.6304347826086957, 0.717391304347826, 0.717391304347826, 0.717391304347826, 0.6666666666666666, 0.6666666666666666, 0.6, 0.6222222222222222, 0.6666666666666666, 0.6444444444444445]","[0.6304347826086957, 0.717391304347826, 0.717391304347826, 0.717391304347826, 0.6666666666666666, 0.6666666666666666, 0.6, 0.6222222222222222, 0.6666666666666666, 0.6444444444444445]","[0.7360660173160173, 0.7906746031746033, 0.8055555555555556, 0.8017857142857143, 0.7078373015873016, 0.8376436781609196, 0.6465201465201464, 0.8166666666666667, 0.7675, 0.665340909090909]","[0.6027777777777777, 0.7097222222222221, 0.6901515151515152, 0.6863636363636364, 0.6506493506493506, 0.632070707070707, 0.5603535353535354, 0.5808080808080809, 0.6474747474747474, 0.6058080808080808]","[0.6212647002120686, 0.7170688788335847, 0.7128205128205128, 0.7093653250773994, 0.6611946532999164, 0.6501464222052457, 0.5687709230033478, 0.6192056309703369, 0.6724780701754386, 0.6137923637923638]","[0.7144621682665161, 0.7678571428571428, 0.7832125603864735, 0.7787267080745341, 0.6990299823633157, 0.8057471264367817, 0.6345136345136345, 0.7777777777777778, 0.7344444444444443, 0.6576767676767676]","[0.6304347826086957, 0.717391304347826, 0.717391304347826, 0.717391304347826, 0.6666666666666666, 0.6666666666666666, 0.6, 0.6222222222222222, 0.6666666666666666, 0.6444444444444445]","[0.6267759700253979, 0.7064069775067218, 0.7152731326644369, 0.7120911293579217, 0.6634957764782327, 0.6483745013156778, 0.5800605770763589, 0.6215518686106921, 0.6645711500974658, 0.629677296343963]","[array([[ 6,  0,  0,  6],
       [ 1,  4,  3,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[ 5,  1,  1,  5],
       [ 0,  8,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  0,  0, 14]]), array([[ 8,  1,  0,  2],
       [ 1,  6,  0,  3],
       [ 0,  0,  5,  5],
       [ 0,  1,  0, 14]]), array([[ 6,  1,  0,  4],
       [ 2,  6,  0,  2],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[ 6,  1,  2,  2],
       [ 1,  7,  0,  2],
       [ 0,  0,  5,  5],
       [ 0,  1,  1, 12]]), array([[ 3,  0,  0,  8],
       [ 0,  7,  1,  2],
       [ 0,  0,  5,  4],
       [ 0,  0,  0, 15]]), array([[ 4,  2,  1,  4],
       [ 1,  4,  0,  4],
       [ 1,  0,  5,  4],
       [ 0,  0,  1, 14]]), array([[ 6,  0,  0,  5],
       [ 0,  4,  0,  5],
       [ 0,  0,  4,  6],
       [ 0,  0,  1, 14]]), array([[ 6,  0,  0,  5],
       [ 1,  7,  0,  1],
       [ 0,  0,  4,  6],
       [ 1,  0,  1, 13]]), array([[ 6,  1,  0,  4],
       [ 2,  4,  2,  1],
       [ 2,  0,  5,  3],
       [ 0,  0,  1, 14]])]"
