degree value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[0.8239130434782609, 0.7834821428571429, 0.803030303030303, 0.8043478260869565, 0.7939914163090128, 0.7913978494623656, 0.7847826086956522, 0.8012958963282938, 0.7960088691796009, 0.7955555555555556]","[0.8239130434782609, 0.7834821428571429, 0.803030303030303, 0.8043478260869565, 0.7939914163090128, 0.7913978494623656, 0.7847826086956522, 0.8012958963282938, 0.7960088691796009, 0.7955555555555556]","[0.8239130434782609, 0.7834821428571429, 0.803030303030303, 0.8043478260869565, 0.7939914163090128, 0.7913978494623656, 0.7847826086956522, 0.8012958963282938, 0.7960088691796009, 0.7955555555555556]","[0.8239130434782609, 0.7834821428571429, 0.803030303030303, 0.8043478260869565, 0.7939914163090128, 0.7913978494623656, 0.7847826086956522, 0.8012958963282938, 0.7960088691796009, 0.7955555555555556]","[0.8225780826164457, 0.784293550069026, 0.8032528095800273, 0.8028546166477201, 0.7935009463068108, 0.7900700841360733, 0.7853694954948517, 0.8034333321156392, 0.7949952464659163, 0.7964115285562794]","[0.8189506671922109, 0.7756038068086534, 0.7940343789572214, 0.7945687794837725, 0.7840743098933369, 0.7823099847298163, 0.7723159542083969, 0.7912531448980851, 0.7906362300766371, 0.7874762512786101]","[0.8205986896341688, 0.7790477190969138, 0.7977576507013535, 0.797732791877209, 0.7871023965141613, 0.7852903083335844, 0.7768305957149418, 0.795820477643699, 0.791739694280141, 0.7908291213848107]","[0.8237652180652292, 0.7838892589355015, 0.8028611872467403, 0.8037836027041425, 0.7931552959076751, 0.7915957793445783, 0.7843169539232253, 0.8013515552075077, 0.7959163848073987, 0.7957125351377736]","[0.8239130434782609, 0.7834821428571429, 0.803030303030303, 0.8043478260869565, 0.7939914163090128, 0.7913978494623656, 0.7847826086956522, 0.8012958963282938, 0.7960088691796009, 0.7955555555555556]","[0.8236908100312567, 0.7828536167108038, 0.8021368947401155, 0.8031300316934522, 0.7919365909974342, 0.7907146933019348, 0.7826698868410931, 0.7998901080494125, 0.7949085574246036, 0.7945764670114448]","[array([[ 75,  24,   0,   1],
       [ 23, 112,   0,   2],
       [  0,   0,  73,  16],
       [  1,   2,  12, 119]]), array([[ 67,  33,   0,   0],
       [ 24,  98,   0,   3],
       [  0,   0,  69,  20],
       [  3,   2,  12, 117]]), array([[ 72,  29,   0,   0],
       [ 20, 114,   0,   4],
       [  0,   0,  68,  21],
       [  3,   1,  13, 117]]), array([[ 71,  29,   0,   1],
       [ 19, 115,   0,   2],
       [  0,   0,  68,  21],
       [  1,   1,  16, 116]]), array([[ 63,  37,   0,   1],
       [ 20, 118,   0,   3],
       [  0,   0,  72,  17],
       [  3,   1,  14, 117]]), array([[ 73,  28,   0,   0],
       [ 26, 112,   0,   2],
       [  0,   0,  66,  24],
       [  2,   1,  14, 117]]), array([[ 65,  35,   0,   1],
       [ 21, 112,   0,   3],
       [  0,   0,  66,  23],
       [  3,   0,  13, 118]]), array([[ 67,  33,   0,   1],
       [ 20, 116,   0,   3],
       [  0,   0,  70,  19],
       [  3,   2,  11, 118]]), array([[ 65,  35,   0,   1],
       [ 23, 102,   0,   2],
       [  0,   0,  75,  14],
       [  1,   2,  14, 117]]), array([[ 68,  32,   0,   1],
       [ 22, 102,   0,   2],
       [  0,   0,  70,  19],
       [  2,   2,  12, 118]])]","[0.6739130434782609, 0.7608695652173914, 0.6739130434782609, 0.717391304347826, 0.7333333333333333, 0.8444444444444444, 0.8222222222222222, 0.7333333333333333, 0.7555555555555555, 0.8444444444444444]","[0.6739130434782609, 0.7608695652173914, 0.6739130434782609, 0.717391304347826, 0.7333333333333333, 0.8444444444444444, 0.8222222222222222, 0.7333333333333333, 0.7555555555555555, 0.8444444444444444]","[0.6739130434782609, 0.7608695652173914, 0.6739130434782609, 0.717391304347826, 0.7333333333333333, 0.8444444444444444, 0.8222222222222222, 0.7333333333333333, 0.7555555555555555, 0.8444444444444444]","[0.6739130434782609, 0.7608695652173914, 0.6739130434782609, 0.717391304347826, 0.7333333333333333, 0.8444444444444444, 0.8222222222222222, 0.7333333333333333, 0.7555555555555555, 0.8444444444444444]","[0.6690476190476191, 0.7606209150326797, 0.6880252100840336, 0.728125, 0.7473214285714285, 0.8611607142857143, 0.836111111111111, 0.7410287081339714, 0.7597222222222222, 0.8389610389610391]","[0.6763888888888888, 0.7527777777777778, 0.6492424242424242, 0.7030303030303031, 0.727922077922078, 0.8500000000000001, 0.8068181818181819, 0.7068181818181818, 0.7651515151515151, 0.8434343434343435]","[0.6633550416445153, 0.7533642344497608, 0.6548955108359134, 0.7111204207978401, 0.7202298850574712, 0.8392386194243779, 0.8143141945773524, 0.710617201426025, 0.7555137844611528, 0.8384236453201971]","[0.6919254658385093, 0.7640949133276499, 0.6986664230909755, 0.7345108695652174, 0.7512698412698413, 0.8718650793650794, 0.837037037037037, 0.7419103313840156, 0.7598765432098765, 0.8527561327561328]","[0.6739130434782609, 0.7608695652173914, 0.6739130434782609, 0.717391304347826, 0.7333333333333333, 0.8444444444444444, 0.8222222222222222, 0.7333333333333333, 0.7555555555555555, 0.8444444444444444]","[0.6735721054943022, 0.7590167984189723, 0.6737363709785974, 0.7219520389225859, 0.726113239676458, 0.841809680337372, 0.8220095693779904, 0.7245098039215686, 0.7517794486215539, 0.8461521620142309]","[array([[ 7,  5,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[ 8,  3,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 4,  7,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  0, 14]]), array([[ 6,  5,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  0, 13]]), array([[ 5,  6,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 12]]), array([[11,  0,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  9,  0],
       [ 1,  1,  1, 12]]), array([[ 8,  3,  0,  0],
       [ 0,  6,  0,  3],
       [ 0,  0,  9,  1],
       [ 0,  0,  1, 14]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  0,  1, 14]]), array([[ 8,  3,  0,  0],
       [ 0,  9,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  3, 11]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  1,  8,  1],
       [ 0,  0,  2, 13]])]"
2,"[0.8565217391304348, 0.8504464285714286, 0.8787878787878788, 0.8630434782608696, 0.8669527896995708, 0.8731182795698925, 0.8739130434782608, 0.8812095032397408, 0.8625277161862528, 0.8688888888888889]","[0.8565217391304348, 0.8504464285714286, 0.8787878787878788, 0.8630434782608696, 0.8669527896995708, 0.8731182795698925, 0.8739130434782608, 0.8812095032397408, 0.8625277161862528, 0.8688888888888889]","[0.8565217391304348, 0.8504464285714286, 0.8787878787878788, 0.8630434782608696, 0.8669527896995708, 0.8731182795698925, 0.8739130434782608, 0.8812095032397408, 0.8625277161862528, 0.8688888888888889]","[0.8565217391304348, 0.8504464285714286, 0.8787878787878788, 0.8630434782608696, 0.8669527896995708, 0.8731182795698925, 0.8739130434782608, 0.8812095032397408, 0.8625277161862528, 0.8688888888888889]","[0.8529565061195323, 0.8499924606852317, 0.8790030388031791, 0.8648853175222343, 0.871503728880087, 0.8749361621016845, 0.8769855776594235, 0.8842159527372226, 0.8609964902409624, 0.8691237569385051]","[0.8528392758996782, 0.8413994633573705, 0.8718324902691291, 0.8538188191137133, 0.8563117551694607, 0.8656967695703472, 0.8652273371678252, 0.8741395970715106, 0.8570344938246759, 0.86396709524334]","[0.8526700285532623, 0.8446344370561092, 0.8733149658265758, 0.8576376562347973, 0.8615639299107682, 0.8695074679290585, 0.8696080295519485, 0.8782471626711988, 0.8587983044676757, 0.8658006986526152]","[0.85649612736391, 0.8498971192199463, 0.8796541928429326, 0.8632971297156852, 0.8684220723635673, 0.8739485477390031, 0.8749214166165518, 0.8817513072354104, 0.8621356161569907, 0.8685841396812619]","[0.8565217391304348, 0.8504464285714286, 0.8787878787878788, 0.8630434782608696, 0.8669527896995708, 0.8731182795698925, 0.8739130434782608, 0.8812095032397408, 0.8625277161862528, 0.8688888888888889]","[0.8562447954730111, 0.8491431433546809, 0.8773083711495918, 0.861534043662223, 0.8654389003300713, 0.8727241276423777, 0.8729680740035858, 0.8805948308264054, 0.862126149053374, 0.8680205056133811]","[array([[ 77,  14,   2,   7],
       [ 21, 114,   0,   2],
       [  2,   3,  78,   6],
       [  1,   0,   8, 125]]), array([[ 74,  15,   3,   8],
       [ 13, 110,   1,   1],
       [  1,   4,  73,  11],
       [  3,   1,   6, 124]]), array([[ 75,  18,   3,   5],
       [  7, 126,   2,   3],
       [  2,   2,  80,   5],
       [  0,   1,   8, 125]]), array([[ 75,  18,   1,   7],
       [ 11, 121,   1,   3],
       [  1,   4,  75,   9],
       [  0,   0,   8, 126]]), array([[ 73,  22,   1,   5],
       [ 11, 128,   1,   1],
       [  1,   5,  76,   7],
       [  0,   2,   6, 127]]), array([[ 79,  18,   1,   3],
       [ 12, 127,   0,   1],
       [  2,   4,  77,   7],
       [  1,   3,   7, 123]]), array([[ 77,  20,   0,   4],
       [ 10, 124,   2,   0],
       [  1,   3,  76,   9],
       [  1,   2,   6, 125]]), array([[ 80,  16,   0,   5],
       [ 11, 126,   0,   2],
       [  0,   5,  77,   7],
       [  1,   1,   7, 125]]), array([[ 78,  15,   2,   6],
       [ 16, 108,   1,   2],
       [  3,   4,  77,   5],
       [  2,   1,   5, 126]]), array([[ 77,  18,   1,   5],
       [ 13, 110,   1,   2],
       [  1,   2,  79,   7],
       [  0,   2,   7, 125]])]","[0.6086956521739131, 0.6304347826086957, 0.5652173913043478, 0.6739130434782609, 0.5777777777777777, 0.7777777777777778, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.7111111111111111]","[0.6086956521739131, 0.6304347826086957, 0.5652173913043478, 0.6739130434782609, 0.5777777777777777, 0.7777777777777778, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.7111111111111111]","[0.6086956521739131, 0.6304347826086957, 0.5652173913043478, 0.6739130434782609, 0.5777777777777777, 0.7777777777777778, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.7111111111111111]","[0.6086956521739131, 0.6304347826086957, 0.5652173913043478, 0.6739130434782609, 0.5777777777777777, 0.7777777777777778, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.7111111111111111]","[0.5761904761904761, 0.6084280303030303, 0.5591269841269841, 0.6692040598290598, 0.5542483660130719, 0.7951680672268908, 0.6765422077922078, 0.6534722222222222, 0.6229707792207793, 0.715625]","[0.5666666666666667, 0.6097222222222223, 0.5575757575757575, 0.6553030303030303, 0.5551948051948052, 0.7545454545454546, 0.6613636363636363, 0.646969696969697, 0.6234848484848485, 0.6868686868686869]","[0.5657952069716775, 0.607846755739278, 0.5492558983666062, 0.6559016756477449, 0.5514431239388795, 0.7627205882352941, 0.6633203960790168, 0.6443381180223285, 0.6155555555555555, 0.6865266570736417]","[0.6111801242236025, 0.626276350461133, 0.5747066942719117, 0.6838187476774433, 0.5652868554829339, 0.7935574229691876, 0.6896825396825397, 0.6616666666666666, 0.6376623376623377, 0.721574074074074]","[0.6086956521739131, 0.6304347826086957, 0.5652173913043478, 0.6739130434782609, 0.5777777777777777, 0.7777777777777778, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.7111111111111111]","[0.604717249218528, 0.6271884357518591, 0.561729661485047, 0.6729550261408751, 0.5678777589134125, 0.774529411764706, 0.6733321170102778, 0.6579479000531633, 0.6221234567901235, 0.7042640389063952]","[array([[ 8,  3,  0,  1],
       [ 5,  3,  1,  0],
       [ 2,  3,  4,  1],
       [ 0,  0,  2, 13]]), array([[ 5,  4,  0,  3],
       [ 3,  5,  1,  0],
       [ 3,  1,  6,  0],
       [ 0,  0,  2, 13]]), array([[ 4,  6,  1,  0],
       [ 2,  7,  1,  0],
       [ 0,  1,  5,  4],
       [ 2,  1,  2, 10]]), array([[ 5,  6,  0,  0],
       [ 2,  6,  1,  1],
       [ 1,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[ 4,  2,  4,  1],
       [ 2,  6,  1,  1],
       [ 2,  1,  4,  3],
       [ 1,  0,  1, 12]]), array([[ 9,  1,  0,  1],
       [ 3,  6,  1,  0],
       [ 1,  0,  6,  2],
       [ 1,  0,  0, 14]]), array([[ 6,  4,  0,  1],
       [ 2,  6,  0,  1],
       [ 1,  1,  7,  1],
       [ 2,  1,  1, 11]]), array([[ 5,  3,  1,  2],
       [ 2,  6,  1,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[8, 3, 0, 0],
       [3, 6, 0, 0],
       [1, 1, 5, 3],
       [2, 1, 3, 9]]), array([[ 7,  0,  1,  3],
       [ 3,  4,  2,  0],
       [ 1,  1,  8,  0],
       [ 1,  0,  1, 13]])]"
3,"[0.9434782608695652, 0.9419642857142857, 0.9502164502164502, 0.9391304347826087, 0.9377682403433476, 0.956989247311828, 0.95, 0.9416846652267818, 0.9356984478935698, 0.9355555555555556]","[0.9434782608695652, 0.9419642857142857, 0.9502164502164502, 0.9391304347826087, 0.9377682403433476, 0.956989247311828, 0.95, 0.9416846652267818, 0.9356984478935698, 0.9355555555555556]","[0.9434782608695652, 0.9419642857142857, 0.9502164502164502, 0.9391304347826087, 0.9377682403433476, 0.956989247311828, 0.95, 0.9416846652267818, 0.9356984478935698, 0.9355555555555556]","[0.9434782608695652, 0.9419642857142857, 0.9502164502164502, 0.9391304347826087, 0.9377682403433476, 0.956989247311828, 0.95, 0.9416846652267818, 0.9356984478935698, 0.9355555555555556]","[0.9467224900933813, 0.9459470605885376, 0.94996390566214, 0.9454493140564871, 0.9408636670037075, 0.9583055013838334, 0.951730897778692, 0.9449075889203002, 0.9367839001941871, 0.9378524715669122]","[0.9383024025284877, 0.9368340600368943, 0.9479885039630839, 0.931708031038033, 0.9313160573368676, 0.952804283626657, 0.9446938445447568, 0.9355092149624586, 0.9325795499313672, 0.93062080219186]","[0.9417148847891591, 0.9403668139685272, 0.9489062085509214, 0.9368571434501498, 0.9352623691676092, 0.9553108740932856, 0.9477717507347158, 0.9393938003477778, 0.9344998523010166, 0.9337265809887056]","[0.94436319984981, 0.9433612893188968, 0.9503314649573154, 0.9414734863422282, 0.9386469837743071, 0.9573018481910227, 0.9503581959919876, 0.9426868293325581, 0.9358114235069989, 0.9360689906816821]","[0.9434782608695652, 0.9419642857142857, 0.9502164502164502, 0.9391304347826087, 0.9377682403433476, 0.956989247311828, 0.95, 0.9416846652267818, 0.9356984478935698, 0.9355555555555556]","[0.9431485745860677, 0.9416731725536422, 0.9502078204933634, 0.938650724423683, 0.9374104463887781, 0.9569161617853285, 0.9497548481185785, 0.9414059219156306, 0.9355834768305705, 0.9353316865332747]","[array([[ 88,  11,   0,   1],
       [  1, 135,   0,   1],
       [  0,   0,  83,   6],
       [  2,   0,   4, 128]]), array([[ 89,  11,   0,   0],
       [  0, 124,   0,   1],
       [  0,   0,  81,   8],
       [  2,   0,   4, 128]]), array([[ 95,   6,   0,   0],
       [  2, 134,   0,   2],
       [  0,   0,  83,   6],
       [  1,   0,   6, 127]]), array([[ 87,  13,   0,   1],
       [  0, 135,   0,   1],
       [  0,   0,  81,   8],
       [  1,   0,   4, 129]]), array([[ 89,  11,   0,   1],
       [  1, 139,   0,   1],
       [  0,   0,  81,   8],
       [  2,   0,   5, 128]]), array([[ 95,   5,   0,   1],
       [  1, 138,   0,   1],
       [  0,   0,  83,   7],
       [  1,   0,   4, 129]]), array([[ 93,   8,   0,   0],
       [  1, 135,   0,   0],
       [  0,   0,  81,   8],
       [  2,   0,   4, 128]]), array([[ 90,  10,   0,   1],
       [  1, 137,   0,   1],
       [  0,   0,  81,   8],
       [  1,   0,   5, 128]]), array([[ 91,   9,   0,   1],
       [  5, 121,   0,   1],
       [  0,   0,  82,   7],
       [  2,   0,   4, 128]]), array([[ 92,   8,   0,   1],
       [  2, 123,   0,   1],
       [  0,   0,  79,  10],
       [  2,   0,   5, 127]])]","[0.7608695652173914, 0.6304347826086957, 0.7391304347826086, 0.717391304347826, 0.7555555555555555, 0.8, 0.6888888888888889, 0.7777777777777778, 0.7777777777777778, 0.8222222222222222]","[0.7608695652173914, 0.6304347826086957, 0.7391304347826086, 0.717391304347826, 0.7555555555555555, 0.8, 0.6888888888888889, 0.7777777777777778, 0.7777777777777778, 0.8222222222222222]","[0.7608695652173914, 0.6304347826086957, 0.7391304347826086, 0.717391304347826, 0.7555555555555555, 0.8, 0.6888888888888889, 0.7777777777777778, 0.7777777777777778, 0.8222222222222222]","[0.7608695652173914, 0.6304347826086957, 0.7391304347826086, 0.717391304347826, 0.7555555555555555, 0.8, 0.6888888888888889, 0.7777777777777778, 0.7777777777777778, 0.8222222222222222]","[0.7563492063492063, 0.6312576312576312, 0.7400568181818181, 0.7189542483660131, 0.7532051282051283, 0.7968406593406594, 0.7505952380952381, 0.77816770647653, 0.7776663695781343, 0.8116258741258742]","[0.7388888888888888, 0.6291666666666667, 0.7257575757575757, 0.703030303030303, 0.7532467532467533, 0.7994949494949495, 0.6936868686868687, 0.7618686868686868, 0.7656565656565657, 0.8151515151515152]","[0.7423123781676413, 0.6238656987295825, 0.729879439556859, 0.7043211722488039, 0.7526167471819646, 0.7914786967418547, 0.6733672936259143, 0.7631944444444444, 0.7687815656565656, 0.8078229315441592]","[0.7653554175293305, 0.6460290916812655, 0.7456768774703556, 0.7246021597044615, 0.7595441595441597, 0.808962148962149, 0.7663492063492062, 0.7863504324288638, 0.777124183006536, 0.8320512820512821]","[0.7608695652173914, 0.6304347826086957, 0.7391304347826086, 0.717391304347826, 0.7555555555555555, 0.8, 0.6888888888888889, 0.7777777777777778, 0.7777777777777778, 0.8222222222222222]","[0.7583110856852275, 0.6328558208933811, 0.739675860994234, 0.7144983877678385, 0.7568795848989085, 0.7978390420495683, 0.6817287820736097, 0.7756172839506174, 0.774537037037037, 0.8217147728656681]","[array([[10,  2,  0,  0],
       [ 4,  5,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  0,  2, 13]]), array([[ 5,  6,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  1,  2, 11]]), array([[ 7,  4,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 11]]), array([[10,  1,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  2, 12]]), array([[ 4,  7,  0,  0],
       [ 0,  7,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  1,  3, 11]]), array([[ 7,  4,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[ 8,  2,  1,  0],
       [ 3,  6,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  2, 13]])]"
4,"[0.9217391304347826, 0.9196428571428571, 0.9155844155844156, 0.9195652173913044, 0.9206008583690987, 0.9225806451612903, 0.9369565217391305, 0.9136069114470843, 0.926829268292683, 0.9333333333333333]","[0.9217391304347826, 0.9196428571428571, 0.9155844155844156, 0.9195652173913044, 0.9206008583690987, 0.9225806451612903, 0.9369565217391305, 0.9136069114470843, 0.926829268292683, 0.9333333333333333]","[0.9217391304347826, 0.9196428571428571, 0.9155844155844156, 0.9195652173913044, 0.9206008583690987, 0.9225806451612903, 0.9369565217391305, 0.9136069114470843, 0.926829268292683, 0.9333333333333333]","[0.9217391304347826, 0.9196428571428571, 0.9155844155844156, 0.9195652173913044, 0.9206008583690987, 0.9225806451612903, 0.9369565217391305, 0.9136069114470843, 0.926829268292683, 0.9333333333333333]","[0.9323151629072682, 0.9362002509423333, 0.9237357761170626, 0.9356246590289143, 0.9342140566350434, 0.9344116131500998, 0.943638319170234, 0.9295112636581053, 0.9371096459017835, 0.9423655865855114]","[0.9101389591042572, 0.9128861311420426, 0.9105262483790906, 0.9091184306230882, 0.9125221124391505, 0.9141387592917074, 0.9275945475647682, 0.9061995753020589, 0.9189379535853232, 0.9254919652383052]","[0.9179452439803631, 0.921345568542127, 0.9152767106398539, 0.9182827804432978, 0.9205030315768767, 0.9216652742968532, 0.9337603311162437, 0.914483881968225, 0.9254749418092725, 0.9318346882767148]","[0.9258742644655117, 0.9276186640982687, 0.9198783825736324, 0.9271579022272824, 0.9272439980697518, 0.9273674666403158, 0.9391912541588766, 0.9219114482390155, 0.9307719491417866, 0.936683646948058]","[0.9217391304347826, 0.9196428571428571, 0.9155844155844156, 0.9195652173913044, 0.9206008583690987, 0.9225806451612903, 0.9369565217391305, 0.9136069114470843, 0.926829268292683, 0.9333333333333333]","[0.9207215547812807, 0.9204169002569872, 0.9158419206483647, 0.9194727227834372, 0.9211477312347656, 0.9225117752565404, 0.9363229039687901, 0.9144601315480249, 0.9263633113299704, 0.9330140505650557]","[array([[ 82,  14,   0,   4],
       [  0, 136,   0,   1],
       [  0,   2,  77,  10],
       [  2,   0,   3, 129]]), array([[ 90,   4,   0,   6],
       [  0, 115,   0,  10],
       [  0,   2,  76,  11],
       [  2,   0,   1, 131]]), array([[ 91,   5,   0,   5],
       [  6, 125,   0,   7],
       [  0,   1,  77,  11],
       [  1,   0,   3, 130]]), array([[ 85,   9,   0,   7],
       [  0, 130,   0,   6],
       [  0,   2,  76,  11],
       [  0,   0,   2, 132]]), array([[ 88,   6,   0,   7],
       [  0, 133,   0,   8],
       [  0,   1,  77,  11],
       [  2,   0,   2, 131]]), array([[ 86,   9,   0,   6],
       [  0, 134,   0,   6],
       [  0,   2,  79,   9],
       [  2,   0,   2, 130]]), array([[ 88,  10,   0,   3],
       [  0, 136,   0,   0],
       [  0,   2,  78,   9],
       [  2,   0,   3, 129]]), array([[ 90,   5,   0,   6],
       [  0, 128,   0,  11],
       [  0,   2,  75,  12],
       [  2,   0,   2, 130]]), array([[ 85,   9,   0,   7],
       [  0, 124,   0,   3],
       [  0,   3,  79,   7],
       [  2,   0,   2, 130]]), array([[ 88,   8,   0,   5],
       [  0, 124,   0,   2],
       [  0,   1,  78,  10],
       [  2,   0,   2, 130]])]","[0.6304347826086957, 0.6304347826086957, 0.6304347826086957, 0.717391304347826, 0.6888888888888889, 0.7333333333333333, 0.6444444444444445, 0.6222222222222222, 0.6222222222222222, 0.5555555555555556]","[0.6304347826086957, 0.6304347826086957, 0.6304347826086957, 0.717391304347826, 0.6888888888888889, 0.7333333333333333, 0.6444444444444445, 0.6222222222222222, 0.6222222222222222, 0.5555555555555556]","[0.6304347826086957, 0.6304347826086957, 0.6304347826086957, 0.717391304347826, 0.6888888888888889, 0.7333333333333333, 0.6444444444444445, 0.6222222222222222, 0.6222222222222222, 0.5555555555555556]","[0.6304347826086957, 0.6304347826086957, 0.6304347826086957, 0.717391304347826, 0.6888888888888889, 0.7333333333333333, 0.6444444444444445, 0.6222222222222222, 0.6222222222222222, 0.5555555555555556]","[0.5839285714285714, 0.6248647186147186, 0.6596320346320346, 0.7259750053867701, 0.6745098039215686, 0.7496753246753247, 0.6158517952635599, 0.6670619235836627, 0.5943181818181819, 0.5201267482517482]","[0.5888888888888889, 0.6055555555555556, 0.5969696969696969, 0.6984848484848485, 0.6685064935064935, 0.7068181818181818, 0.6186868686868687, 0.5868686868686869, 0.5818181818181818, 0.522979797979798]","[0.5799603174603174, 0.5994059074554431, 0.6061343763549646, 0.7041569917440661, 0.667572156196944, 0.7163770053475935, 0.6099754594820384, 0.5968102073365231, 0.5786435786435786, 0.5137288786482335]","[0.6156832298136645, 0.6237883493318277, 0.652644456992283, 0.7277807444047852, 0.6823529411764705, 0.7412698412698412, 0.636200662083015, 0.655072463768116, 0.6055555555555555, 0.5418006993006993]","[0.6304347826086957, 0.6304347826086957, 0.6304347826086957, 0.717391304347826, 0.6888888888888889, 0.7333333333333333, 0.6444444444444445, 0.6222222222222222, 0.6222222222222222, 0.5555555555555556]","[0.6168909592822637, 0.6089976098052555, 0.6192109628810397, 0.7151183986180285, 0.6812827768345595, 0.7251633986928104, 0.6329980042699341, 0.6088109161793372, 0.6041622574955908, 0.5421146953405018]","[array([[10,  1,  0,  1],
       [ 6,  2,  1,  0],
       [ 0,  3,  5,  2],
       [ 0,  1,  2, 12]]), array([[ 4,  3,  2,  3],
       [ 2,  5,  1,  1],
       [ 0,  0,  6,  4],
       [ 1,  0,  0, 14]]), array([[ 5,  2,  1,  3],
       [ 4,  5,  0,  1],
       [ 1,  0,  5,  4],
       [ 1,  0,  0, 14]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  1],
       [ 1,  0,  6,  3],
       [ 1,  0,  1, 13]]), array([[ 6,  2,  2,  1],
       [ 2,  6,  1,  1],
       [ 1,  1,  6,  2],
       [ 0,  0,  1, 13]]), array([[ 8,  1,  0,  2],
       [ 3,  5,  1,  1],
       [ 0,  0,  6,  3],
       [ 0,  1,  0, 14]]), array([[ 4,  6,  0,  1],
       [ 2,  4,  1,  2],
       [ 1,  0,  8,  1],
       [ 0,  0,  2, 13]]), array([[ 7,  1,  0,  3],
       [ 2,  4,  0,  3],
       [ 1,  1,  4,  4],
       [ 1,  0,  1, 13]]), array([[ 8,  2,  0,  1],
       [ 1,  3,  3,  2],
       [ 1,  1,  4,  4],
       [ 1,  0,  1, 13]]), array([[ 7,  1,  0,  3],
       [ 2,  2,  3,  2],
       [ 3,  2,  5,  0],
       [ 1,  0,  3, 11]])]"
