min_child_weight value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.782608695652174, 0.7608695652173914, 0.7391304347826086, 0.8478260869565217, 0.7111111111111111, 0.8222222222222222, 0.7333333333333333, 0.7777777777777778, 0.7333333333333333, 0.7777777777777778]","[0.782608695652174, 0.7608695652173914, 0.7391304347826086, 0.8478260869565217, 0.7111111111111111, 0.8222222222222222, 0.7333333333333333, 0.7777777777777778, 0.7333333333333333, 0.7777777777777778]","[0.782608695652174, 0.7608695652173914, 0.7391304347826086, 0.8478260869565217, 0.7111111111111111, 0.8222222222222222, 0.7333333333333333, 0.7777777777777778, 0.7333333333333333, 0.7777777777777778]","[0.782608695652174, 0.7608695652173914, 0.7391304347826086, 0.8478260869565217, 0.7111111111111111, 0.8222222222222222, 0.7333333333333333, 0.7777777777777778, 0.7333333333333333, 0.7777777777777778]","[0.8046398046398047, 0.7862041467304626, 0.7765231092436975, 0.8669400452488687, 0.7055194805194804, 0.8313279857397504, 0.7409722222222221, 0.7690972222222222, 0.7345874713521773, 0.7850076394194041]","[0.7972222222222222, 0.7513888888888889, 0.7424242424242424, 0.8356060606060607, 0.7055194805194804, 0.8078282828282829, 0.7174242424242424, 0.76010101010101, 0.723989898989899, 0.7628787878787878]","[0.7958217860766587, 0.7519719251336898, 0.7355214721500618, 0.84375, 0.7047619047619047, 0.8113501082251082, 0.7228468899521532, 0.7629147325867677, 0.7233148043906558, 0.7701704545454546]","[0.8014811275680841, 0.7813466472505375, 0.7796629521373767, 0.8600973834349793, 0.7125252525252525, 0.8256090314913843, 0.7435185185185186, 0.7766975308641975, 0.7340242763772176, 0.7818860877684407]","[0.782608695652174, 0.7608695652173914, 0.7391304347826086, 0.8478260869565217, 0.7111111111111111, 0.8222222222222222, 0.7333333333333333, 0.7777777777777778, 0.7333333333333333, 0.7777777777777778]","[0.7871834833571355, 0.7551906533364333, 0.738060966076989, 0.8469202898550725, 0.7111111111111111, 0.8168650793650793, 0.731632110579479, 0.7756558020467114, 0.7280873753009975, 0.7763888888888889]","[array([[10,  1,  0,  1],
       [ 0,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[ 9,  2,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 0, 10,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  3,  1, 11]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  0, 14]]), array([[ 7,  3,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 11]]), array([[10,  1,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  5,  4],
       [ 0,  1,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 9,  1,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  1,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  1,  2, 12]]), array([[ 9,  1,  1,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]])]"
3,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.7391304347826086, 0.6739130434782609, 0.7391304347826086, 0.8043478260869565, 0.7555555555555555, 0.8444444444444444, 0.7555555555555555, 0.7555555555555555, 0.8, 0.8]","[0.7391304347826086, 0.6739130434782609, 0.7391304347826086, 0.8043478260869565, 0.7555555555555555, 0.8444444444444444, 0.7555555555555555, 0.7555555555555555, 0.8, 0.8]","[0.7391304347826086, 0.6739130434782609, 0.7391304347826086, 0.8043478260869565, 0.7555555555555555, 0.8444444444444444, 0.7555555555555555, 0.7555555555555555, 0.8, 0.8]","[0.7391304347826086, 0.6739130434782609, 0.7391304347826086, 0.8043478260869565, 0.7555555555555555, 0.8444444444444444, 0.7555555555555555, 0.7555555555555555, 0.8, 0.8]","[0.7464285714285713, 0.694047619047619, 0.7537698412698413, 0.827928607340372, 0.7648809523809523, 0.8540552584670231, 0.786111111111111, 0.7427350427350428, 0.8380681818181819, 0.807843137254902]","[0.7236111111111112, 0.6541666666666666, 0.7401515151515152, 0.7939393939393938, 0.7577922077922077, 0.8328282828282828, 0.7340909090909091, 0.7434343434343433, 0.7813131313131313, 0.7929292929292929]","[0.7180342007928215, 0.6548951048951048, 0.7375, 0.8015512125902993, 0.7494588744588744, 0.835159632034632, 0.7453216374269005, 0.7406746031746032, 0.7859962406015037, 0.7975694444444446]","[0.7489648033126294, 0.6894409937888198, 0.7544858523119392, 0.8197805320567468, 0.7687830687830688, 0.8458110516934046, 0.7839506172839507, 0.7658119658119658, 0.8315656565656566, 0.805519244734931]","[0.7391304347826086, 0.6739130434782609, 0.7391304347826086, 0.8043478260869565, 0.7555555555555555, 0.8444444444444444, 0.7555555555555555, 0.7555555555555555, 0.8, 0.8]","[0.7298407073519517, 0.6641329684807945, 0.7384057971014493, 0.8034322138466371, 0.7508417508417509, 0.8380291005291005, 0.753866146848603, 0.7579365079365079, 0.7924979114452798, 0.7997222222222221]","[array([[11,  1,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[ 9,  2,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  4,  5],
       [ 1,  1,  1, 12]]), array([[ 8,  3,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  2,  2, 11]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  1,  0, 13]]), array([[ 6,  3,  1,  1],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 11]]), array([[10,  0,  0,  1],
       [ 0, 10,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 0,  6,  0,  3],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  1,  8,  1],
       [ 0,  1,  2, 12]]), array([[ 7,  3,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[ 8,  2,  0,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]])]"
5,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.7391304347826086, 0.6739130434782609, 0.717391304347826, 0.7391304347826086, 0.7333333333333333, 0.8, 0.6666666666666666, 0.7111111111111111, 0.6888888888888889, 0.7777777777777778]","[0.7391304347826086, 0.6739130434782609, 0.717391304347826, 0.7391304347826086, 0.7333333333333333, 0.8, 0.6666666666666666, 0.7111111111111111, 0.6888888888888889, 0.7777777777777778]","[0.7391304347826086, 0.6739130434782609, 0.717391304347826, 0.7391304347826086, 0.7333333333333333, 0.8, 0.6666666666666666, 0.7111111111111111, 0.6888888888888889, 0.7777777777777778]","[0.7391304347826086, 0.6739130434782609, 0.717391304347826, 0.7391304347826086, 0.7333333333333333, 0.8, 0.6666666666666666, 0.7111111111111111, 0.6888888888888889, 0.7777777777777778]","[0.7678571428571429, 0.687719298245614, 0.7281746031746031, 0.7383986928104574, 0.7347027972027972, 0.8439327485380117, 0.6639705882352942, 0.7124554367201427, 0.6923611111111111, 0.7916666666666666]","[0.7333333333333333, 0.65, 0.7174242424242425, 0.7257575757575757, 0.7327922077922078, 0.7767676767676768, 0.6530303030303031, 0.6984848484848485, 0.6785353535353535, 0.767929292929293]","[0.7395466602363154, 0.6490712074303405, 0.7155323653962493, 0.7303179824561403, 0.7259876745002602, 0.7906322712151221, 0.6532894736842105, 0.7026515151515151, 0.6799175970228601, 0.775624667729931]","[0.7608695652173914, 0.6883295194508009, 0.7355072463768115, 0.7404234157431088, 0.7449494949494949, 0.8264782326185834, 0.6719607843137255, 0.7130718954248367, 0.6912345679012345, 0.7864197530864199]","[0.7391304347826086, 0.6739130434782609, 0.717391304347826, 0.7391304347826086, 0.7333333333333333, 0.8, 0.6666666666666666, 0.7111111111111111, 0.6888888888888889, 0.7777777777777778]","[0.7407890460364223, 0.6627854803248531, 0.7198782187853441, 0.7378670861937452, 0.7317854485919576, 0.795805797528775, 0.6640350877192982, 0.7092592592592593, 0.6843605647114419, 0.7774800637958533]","[array([[12,  0,  0,  0],
       [ 2,  6,  1,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  5, 10]]), array([[ 8,  3,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  2,  2, 11]]), array([[ 7,  2,  1,  1],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  2,  0, 13]]), array([[ 6,  4,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 11]]), array([[ 9,  1,  0,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  5,  4],
       [ 1,  0,  0, 14]]), array([[ 6,  4,  1,  0],
       [ 1,  6,  0,  2],
       [ 1,  0,  6,  3],
       [ 0,  0,  3, 12]]), array([[ 8,  2,  0,  1],
       [ 2,  6,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 7,  3,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  0,  3, 12]]), array([[ 8,  2,  0,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]])]"
