reg_alpha value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1e-05,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.782608695652174, 0.6304347826086957, 0.7391304347826086, 0.7608695652173914, 0.7333333333333333, 0.8444444444444444, 0.6, 0.7777777777777778, 0.8222222222222222, 0.7111111111111111]","[0.782608695652174, 0.6304347826086957, 0.7391304347826086, 0.7608695652173914, 0.7333333333333333, 0.8444444444444444, 0.6, 0.7777777777777778, 0.8222222222222222, 0.7111111111111111]","[0.782608695652174, 0.6304347826086957, 0.7391304347826086, 0.7608695652173914, 0.7333333333333333, 0.8444444444444444, 0.6, 0.7777777777777778, 0.8222222222222222, 0.7111111111111111]","[0.782608695652174, 0.6304347826086957, 0.7391304347826086, 0.7608695652173914, 0.7333333333333333, 0.8444444444444444, 0.6, 0.7777777777777778, 0.8222222222222222, 0.7111111111111111]","[0.7836052836052837, 0.6293783422459893, 0.7544642857142857, 0.7667446524064171, 0.7249999999999999, 0.8479166666666667, 0.5813131313131313, 0.773989898989899, 0.8341880341880342, 0.7532467532467533]","[0.7902777777777777, 0.6208333333333333, 0.7340909090909091, 0.7484848484848484, 0.7233766233766233, 0.8406565656565657, 0.5830808080808081, 0.773989898989899, 0.8156565656565656, 0.7252525252525251]","[0.7821773636991028, 0.6198547979797979, 0.7319255800792304, 0.7543876262626262, 0.7235632183908045, 0.841380188439012, 0.5802631578947368, 0.7729665071770335, 0.8208333333333333, 0.7132736152931938]","[0.7920340529036182, 0.636195070913741, 0.7565993788819876, 0.7656649616368286, 0.731111111111111, 0.8505555555555555, 0.6016610549943884, 0.7795061728395063, 0.8358974358974358, 0.7584415584415584]","[0.782608695652174, 0.6304347826086957, 0.7391304347826086, 0.7608695652173914, 0.7333333333333333, 0.8444444444444444, 0.6, 0.7777777777777778, 0.8222222222222222, 0.7111111111111111]","[0.782676208479611, 0.628356938954765, 0.7366268054427796, 0.7601147342995169, 0.7315453384418902, 0.8449367625838214, 0.5990253411306042, 0.7777777777777778, 0.8253086419753086, 0.7108766811738856]","[array([[ 9,  2,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[ 7,  4,  0,  1],
       [ 2,  6,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  1,  3, 11]]), array([[ 7,  4,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[ 5,  5,  1,  0],
       [ 2,  4,  1,  2],
       [ 1,  0,  7,  2],
       [ 1,  1,  2, 11]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 2,  0,  0, 13]]), array([[ 6,  3,  1,  1],
       [ 0,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  3,  2, 10]])]"
0.01,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.717391304347826, 0.717391304347826, 0.7391304347826086, 0.8478260869565217, 0.7111111111111111, 0.6888888888888889, 0.6, 0.6888888888888889, 0.7777777777777778, 0.7555555555555555]","[0.717391304347826, 0.717391304347826, 0.7391304347826086, 0.8478260869565217, 0.7111111111111111, 0.6888888888888889, 0.6, 0.6888888888888889, 0.7777777777777778, 0.7555555555555555]","[0.717391304347826, 0.717391304347826, 0.7391304347826086, 0.8478260869565217, 0.7111111111111111, 0.6888888888888889, 0.6, 0.6888888888888889, 0.7777777777777778, 0.7555555555555555]","[0.717391304347826, 0.717391304347826, 0.7391304347826086, 0.8478260869565217, 0.7111111111111111, 0.6888888888888889, 0.6, 0.6888888888888889, 0.7777777777777778, 0.7555555555555555]","[0.7311965811965812, 0.7160353535353535, 0.7430555555555556, 0.8717171717171717, 0.7069444444444444, 0.7441239316239316, 0.5840909090909091, 0.6782467532467532, 0.7824862637362637, 0.7814102564102564]","[0.725, 0.7152777777777777, 0.7234848484848485, 0.8356060606060607, 0.7006493506493506, 0.6457070707070707, 0.5871212121212122, 0.6813131313131313, 0.7800505050505051, 0.7674242424242423]","[0.7157142857142857, 0.7102150537634409, 0.729112554112554, 0.8452762923351158, 0.7001979871308365, 0.6287878787878788, 0.5583333333333333, 0.6783769769250713, 0.7788708586883029, 0.7573232323232324]","[0.7435897435897436, 0.7241436100131753, 0.7420289855072464, 0.8623188405797101, 0.7143209876543211, 0.7393162393162392, 0.6103030303030302, 0.6946320346320346, 0.7804945054945054, 0.7829059829059828]","[0.717391304347826, 0.717391304347826, 0.7391304347826086, 0.8478260869565217, 0.7111111111111111, 0.6888888888888889, 0.6, 0.6888888888888889, 0.7777777777777778, 0.7555555555555555]","[0.7186335403726708, 0.7154978962131837, 0.7362130623000188, 0.8470123227156475, 0.7092947625071037, 0.6599326599326599, 0.5800000000000001, 0.6904118533882598, 0.7768387048305913, 0.753759820426487]","[array([[ 8,  3,  0,  1],
       [ 1,  6,  1,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[ 7,  3,  1,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  0, 14]]), array([[ 6,  5,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 2,  1,  2,  4],
       [ 0,  1,  0, 14]]), array([[ 2,  8,  1,  0],
       [ 1,  6,  1,  1],
       [ 1,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[ 7,  2,  1,  1],
       [ 0,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  2,  2, 11]])]"
0.1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.717391304347826, 0.7391304347826086, 0.782608695652174, 0.782608695652174, 0.8, 0.7555555555555555, 0.7111111111111111, 0.8222222222222222, 0.7555555555555555, 0.7111111111111111]","[0.717391304347826, 0.7391304347826086, 0.782608695652174, 0.782608695652174, 0.8, 0.7555555555555555, 0.7111111111111111, 0.8222222222222222, 0.7555555555555555, 0.7111111111111111]","[0.717391304347826, 0.7391304347826086, 0.782608695652174, 0.782608695652174, 0.8, 0.7555555555555555, 0.7111111111111111, 0.8222222222222222, 0.7555555555555555, 0.7111111111111111]","[0.717391304347826, 0.7391304347826086, 0.782608695652174, 0.782608695652174, 0.8, 0.7555555555555555, 0.7111111111111111, 0.8222222222222222, 0.7555555555555555, 0.7111111111111111]","[0.7439903846153846, 0.7493872549019608, 0.7856060606060606, 0.8087301587301587, 0.8036931818181818, 0.7595352564102564, 0.7623987854251012, 0.8358134920634921, 0.7623626373626373, 0.7443181818181818]","[0.7124999999999999, 0.7319444444444445, 0.7856060606060606, 0.7628787878787879, 0.7889610389610391, 0.7351010101010101, 0.7025252525252526, 0.805050505050505, 0.7462121212121211, 0.722979797979798]","[0.7203495704031964, 0.7387770897832817, 0.7818181818181819, 0.7749668288367979, 0.792063492063492, 0.7388440860215054, 0.6959113190730838, 0.8118654576455089, 0.75, 0.7202020202020202]","[0.7488503344481606, 0.7419543904518328, 0.782608695652174, 0.798895790200138, 0.8043939393939395, 0.7622863247863247, 0.7622582096266307, 0.8284391534391534, 0.7628815628815628, 0.7417508417508418]","[0.717391304347826, 0.7391304347826086, 0.782608695652174, 0.782608695652174, 0.8, 0.7555555555555555, 0.7111111111111111, 0.8222222222222222, 0.7555555555555555, 0.7111111111111111]","[0.7254515929184041, 0.7386424821644905, 0.77931488801054, 0.7794742611003211, 0.7980246913580247, 0.7517921146953405, 0.701282432164785, 0.8169572967526932, 0.7555555555555555, 0.7137598204264871]","[array([[ 9,  2,  0,  1],
       [ 0,  6,  2,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[ 9,  0,  1,  2],
       [ 2,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[10,  1,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  2,  2, 11]]), array([[ 9,  1,  1,  0],
       [ 1,  7,  0,  2],
       [ 0,  0,  6,  4],
       [ 0,  1,  0, 14]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 3,  7,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  1, 13]]), array([[ 5,  4,  1,  1],
       [ 0,  8,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  1, 13]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 9,  1,  1,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 12]]), array([[ 7,  2,  1,  1],
       [ 0,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  4, 10]])]"
1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.7608695652173914, 0.7391304347826086, 0.7391304347826086, 0.7391304347826086, 0.7777777777777778, 0.8444444444444444, 0.7333333333333333, 0.8222222222222222, 0.7777777777777778, 0.7777777777777778]","[0.7608695652173914, 0.7391304347826086, 0.7391304347826086, 0.7391304347826086, 0.7777777777777778, 0.8444444444444444, 0.7333333333333333, 0.8222222222222222, 0.7777777777777778, 0.7777777777777778]","[0.7608695652173914, 0.7391304347826086, 0.7391304347826086, 0.7391304347826086, 0.7777777777777778, 0.8444444444444444, 0.7333333333333333, 0.8222222222222222, 0.7777777777777778, 0.7777777777777778]","[0.7608695652173914, 0.7391304347826086, 0.7391304347826086, 0.7391304347826086, 0.7777777777777778, 0.8444444444444444, 0.7333333333333333, 0.8222222222222222, 0.7777777777777778, 0.7777777777777778]","[0.775974025974026, 0.7535714285714286, 0.7364145658263306, 0.7543114973262033, 0.7829861111111112, 0.8479166666666667, 0.7395530939648587, 0.8236222519310754, 0.7763888888888888, 0.8060515873015873]","[0.7625, 0.7194444444444444, 0.7234848484848485, 0.7318181818181817, 0.7662337662337664, 0.8406565656565657, 0.7224747474747474, 0.8073232323232324, 0.773989898989899, 0.7558080808080807]","[0.7603073463268366, 0.717055167055167, 0.722478195823784, 0.7390873015873015, 0.7679292929292929, 0.841380188439012, 0.7197916666666666, 0.8121843434343434, 0.7743071446732774, 0.763888888888889]","[0.7771033314511575, 0.7479296066252588, 0.7408720009743027, 0.7500406882120437, 0.7854938271604938, 0.8505555555555555, 0.747254053136406, 0.8245098039215686, 0.7783950617283951, 0.7976190476190477]","[0.7608695652173914, 0.7391304347826086, 0.7391304347826086, 0.7391304347826086, 0.7777777777777778, 0.8444444444444444, 0.7333333333333333, 0.8222222222222222, 0.7777777777777778, 0.7777777777777778]","[0.7613177107098624, 0.7257018343974866, 0.7331202738012201, 0.7407694962042788, 0.7751964085297418, 0.8449367625838214, 0.7293518518518518, 0.8200617283950618, 0.7772692601067888, 0.7691358024691358]","[array([[ 9,  1,  1,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[10,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 2,  0,  4,  4],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  1,  5,  4],
       [ 0,  0,  2, 13]]), array([[ 8,  1,  1,  1],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  3,  0, 12]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 9,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  1,  7,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 12]]), array([[ 6,  2,  1,  2],
       [ 1,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  0, 15]])]"
