min_child_weight value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.7391304347826086, 0.782608695652174, 0.7391304347826086, 0.7608695652173914, 0.7777777777777778, 0.8222222222222222, 0.6888888888888889, 0.7111111111111111, 0.8222222222222222, 0.7555555555555555]","[0.7391304347826086, 0.782608695652174, 0.7391304347826086, 0.7608695652173914, 0.7777777777777778, 0.8222222222222222, 0.6888888888888889, 0.7111111111111111, 0.8222222222222222, 0.7555555555555555]","[0.7391304347826086, 0.782608695652174, 0.7391304347826086, 0.7608695652173914, 0.7777777777777778, 0.8222222222222222, 0.6888888888888889, 0.7111111111111111, 0.8222222222222222, 0.7555555555555555]","[0.7391304347826086, 0.782608695652174, 0.7391304347826086, 0.7608695652173914, 0.7777777777777778, 0.8222222222222222, 0.6888888888888889, 0.7111111111111111, 0.8222222222222222, 0.7555555555555555]","[0.7536630036630036, 0.7847222222222222, 0.766559829059829, 0.7709150326797386, 0.7753968253968254, 0.8172348484848485, 0.6814903846153846, 0.6987734487734487, 0.8208333333333333, 0.7855614973262033]","[0.7388888888888888, 0.7777777777777777, 0.7196969696969697, 0.7545454545454544, 0.7733766233766234, 0.8146464646464646, 0.6747474747474748, 0.6813131313131313, 0.8156565656565656, 0.7563131313131313]","[0.7327380952380953, 0.7805366911903415, 0.7280722149479721, 0.7609962406015037, 0.7711038961038962, 0.8135048643113159, 0.6670139424808356, 0.6853568580542264, 0.8172896008136282, 0.7591374269005847]","[0.7543000477783088, 0.7832125603864735, 0.7674191750278707, 0.7666524580846833, 0.782716049382716, 0.8211840628507295, 0.6979700854700854, 0.7058201058201058, 0.8253086419753086, 0.7811527035056448]","[0.7391304347826086, 0.782608695652174, 0.7391304347826086, 0.7608695652173914, 0.7777777777777778, 0.8222222222222222, 0.6888888888888889, 0.7111111111111111, 0.8222222222222222, 0.7555555555555555]","[0.7350931677018634, 0.7822027017051746, 0.739062864950251, 0.7618911408957175, 0.7771717171717171, 0.8192763270182624, 0.6836457386542276, 0.7037347155768209, 0.822883295194508, 0.7566926575698506]","[array([[10,  1,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 6,  5,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  0, 14]]), array([[ 9,  1,  1,  0],
       [ 1,  7,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  2,  1, 12]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 12]]), array([[ 7,  3,  0,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  0,  1, 14]]), array([[ 5,  5,  1,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 7,  2,  2,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  1, 13]]), array([[ 7,  1,  2,  1],
       [ 0,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]])]"
3,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.8043478260869565, 0.7391304347826086, 0.8043478260869565, 0.782608695652174, 0.6888888888888889, 0.7777777777777778, 0.6666666666666666, 0.7555555555555555, 0.8444444444444444, 0.7777777777777778]","[0.8043478260869565, 0.7391304347826086, 0.8043478260869565, 0.782608695652174, 0.6888888888888889, 0.7777777777777778, 0.6666666666666666, 0.7555555555555555, 0.8444444444444444, 0.7777777777777778]","[0.8043478260869565, 0.7391304347826086, 0.8043478260869565, 0.782608695652174, 0.6888888888888889, 0.7777777777777778, 0.6666666666666666, 0.7555555555555555, 0.8444444444444444, 0.7777777777777778]","[0.8043478260869565, 0.7391304347826086, 0.8043478260869565, 0.782608695652174, 0.6888888888888889, 0.7777777777777778, 0.6666666666666666, 0.7555555555555555, 0.8444444444444444, 0.7777777777777778]","[0.8305860805860806, 0.7513888888888889, 0.8068181818181819, 0.8068181818181819, 0.7120535714285714, 0.7791666666666667, 0.6670008912655971, 0.75, 0.8475656288156288, 0.8030219780219781]","[0.8152777777777778, 0.7236111111111111, 0.8045454545454545, 0.7734848484848486, 0.6873376623376624, 0.76010101010101, 0.6530303030303031, 0.7489898989898991, 0.8272727272727274, 0.7957070707070707]","[0.8114351851851851, 0.7249302232854864, 0.8047619047619048, 0.7852206273258904, 0.6695054945054945, 0.7608036890645586, 0.6532894736842105, 0.7465293668954995, 0.8321661007357103, 0.787124060150376]","[0.8278786430960344, 0.7492753623188406, 0.808102766798419, 0.7958937198067634, 0.7205555555555555, 0.787037037037037, 0.6758665082194494, 0.7566666666666666, 0.8486602903269569, 0.8037118437118437]","[0.8043478260869565, 0.7391304347826086, 0.8043478260869565, 0.782608695652174, 0.6888888888888889, 0.7777777777777778, 0.6666666666666666, 0.7555555555555555, 0.8444444444444444, 0.7777777777777778]","[0.8053502415458939, 0.732603494903266, 0.8053830227743272, 0.7842498208630932, 0.6760683760683761, 0.7751427316644708, 0.6647368421052632, 0.7534875836935334, 0.8419134754448846, 0.7790309106098581]","[array([[11,  0,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[ 9,  2,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 8,  1,  0,  2],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  0, 13]]), array([[ 4,  7,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 11]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 1,  1,  5,  2],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 1,  6,  0,  2],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 8,  1,  1,  1],
       [ 0,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]])]"
5,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.7608695652173914, 0.8260869565217391, 0.8043478260869565, 0.8478260869565217, 0.7333333333333333, 0.7333333333333333, 0.6222222222222222, 0.8222222222222222, 0.8, 0.7555555555555555]","[0.7608695652173914, 0.8260869565217391, 0.8043478260869565, 0.8478260869565217, 0.7333333333333333, 0.7333333333333333, 0.6222222222222222, 0.8222222222222222, 0.8, 0.7555555555555555]","[0.7608695652173914, 0.8260869565217391, 0.8043478260869565, 0.8478260869565217, 0.7333333333333333, 0.7333333333333333, 0.6222222222222222, 0.8222222222222222, 0.8, 0.7555555555555555]","[0.7608695652173914, 0.8260869565217391, 0.8043478260869565, 0.8478260869565217, 0.7333333333333333, 0.7333333333333333, 0.6222222222222222, 0.8222222222222222, 0.8, 0.7555555555555555]","[0.7613636363636365, 0.8462301587301587, 0.8239898989898989, 0.8548722519310754, 0.7357905982905983, 0.7411324786324787, 0.6208333333333333, 0.8472222222222222, 0.8401442307692308, 0.7818181818181819]","[0.7541666666666667, 0.8180555555555555, 0.7878787878787878, 0.8378787878787879, 0.7256493506493507, 0.7068181818181818, 0.6164141414141414, 0.8184343434343434, 0.7861111111111112, 0.7646464646464646]","[0.7561473397213023, 0.82482917409388, 0.7975490196078432, 0.8443480861244019, 0.7229148583602935, 0.6984826767435464, 0.6059750826341215, 0.8284024455077086, 0.7763810263810265, 0.7595959595959596]","[0.7628458498023716, 0.8348861283643892, 0.8188405797101449, 0.8506678033532253, 0.7418138651471986, 0.7401424501424502, 0.6361111111111111, 0.8358024691358026, 0.8424145299145299, 0.7824915824915825]","[0.7608695652173914, 0.8260869565217391, 0.8043478260869565, 0.8478260869565217, 0.7333333333333333, 0.7333333333333333, 0.6222222222222222, 0.8222222222222222, 0.8, 0.7555555555555555]","[0.7603520949815379, 0.8234131597302953, 0.8035340618460822, 0.8471109839816933, 0.7301892913192526, 0.7150903846556019, 0.6182953357629177, 0.8241467304625198, 0.7897863453419008, 0.7561840628507295]","[array([[ 9,  2,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  0, 14]]), array([[ 9,  1,  0,  1],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  0, 14]]), array([[ 6,  5,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 8,  2,  0,  1],
       [ 1,  9,  0,  0],
       [ 1,  1,  3,  4],
       [ 0,  1,  1, 13]]), array([[ 5,  5,  1,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  2,  2, 11]]), array([[ 9,  1,  0,  1],
       [ 0,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[ 7,  2,  1,  1],
       [ 0,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]])]"
