subsample value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.6,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.6956521739130435, 0.782608695652174, 0.7391304347826086, 0.8478260869565217, 0.6888888888888889, 0.8222222222222222, 0.6444444444444445, 0.7333333333333333, 0.6666666666666666, 0.7333333333333333]","[0.6956521739130435, 0.782608695652174, 0.7391304347826086, 0.8478260869565217, 0.6888888888888889, 0.8222222222222222, 0.6444444444444445, 0.7333333333333333, 0.6666666666666666, 0.7333333333333333]","[0.6956521739130435, 0.782608695652174, 0.7391304347826086, 0.8478260869565217, 0.6888888888888889, 0.8222222222222222, 0.6444444444444445, 0.7333333333333333, 0.6666666666666666, 0.7333333333333333]","[0.6956521739130435, 0.782608695652174, 0.7391304347826086, 0.8478260869565217, 0.6888888888888889, 0.8222222222222222, 0.6444444444444445, 0.7333333333333333, 0.6666666666666666, 0.7333333333333333]","[0.6762820512820512, 0.7912433155080214, 0.7392533936651584, 0.850326797385621, 0.6767628205128204, 0.8460338680926915, 0.6497474747474747, 0.7335526315789473, 0.6848214285714286, 0.7345959595959597]","[0.6861111111111111, 0.7805555555555557, 0.7212121212121212, 0.8378787878787879, 0.6779220779220779, 0.7994949494949495, 0.6396464646464647, 0.7106060606060606, 0.655050505050505, 0.7368686868686869]","[0.6763944708318109, 0.7820842868039664, 0.7239583333333333, 0.8422462406015038, 0.6702832794129251, 0.8051889233954451, 0.6416666666666666, 0.7100383631713555, 0.654147465437788, 0.7330200501253132]","[0.6981605351170568, 0.7868983957219252, 0.7409994097973637, 0.8484938903097471, 0.6865669515669516, 0.839829669241434, 0.6588103254769921, 0.7299220272904484, 0.6762698412698412, 0.7361840628507295]","[0.6956521739130435, 0.782608695652174, 0.7391304347826086, 0.8478260869565217, 0.6888888888888889, 0.8222222222222222, 0.6444444444444445, 0.7333333333333333, 0.6666666666666666, 0.7333333333333333]","[0.6923281599974583, 0.7810955792126819, 0.7341485507246376, 0.8461302713305001, 0.6810664843017087, 0.8163963653094087, 0.6488888888888888, 0.7197499289570901, 0.6582283666154635, 0.7322361459203565]","[array([[ 8,  4,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[10,  1,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  2, 13]]), array([[ 9,  1,  1,  0],
       [ 1,  7,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  1,  0, 14]]), array([[ 5,  5,  1,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  1,  5,  3],
       [ 0,  1,  0, 14]]), array([[ 7,  3,  1,  0],
       [ 1,  5,  0,  3],
       [ 1,  0,  7,  2],
       [ 0,  3,  2, 10]]), array([[10,  1,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  1,  4,  5],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 3,  4,  0,  2],
       [ 0,  0,  6,  4],
       [ 1,  0,  4, 10]]), array([[ 7,  2,  1,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 11]])]"
0.7,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.7608695652173914, 0.8478260869565217, 0.8043478260869565, 0.8260869565217391, 0.7555555555555555, 0.7111111111111111, 0.7111111111111111, 0.7777777777777778, 0.7111111111111111, 0.7555555555555555]","[0.7608695652173914, 0.8478260869565217, 0.8043478260869565, 0.8260869565217391, 0.7555555555555555, 0.7111111111111111, 0.7111111111111111, 0.7777777777777778, 0.7111111111111111, 0.7555555555555555]","[0.7608695652173914, 0.8478260869565217, 0.8043478260869565, 0.8260869565217391, 0.7555555555555555, 0.7111111111111111, 0.7111111111111111, 0.7777777777777778, 0.7111111111111111, 0.7555555555555555]","[0.7608695652173914, 0.8478260869565217, 0.8043478260869565, 0.8260869565217391, 0.7555555555555555, 0.7111111111111111, 0.7111111111111111, 0.7777777777777778, 0.7111111111111111, 0.7555555555555555]","[0.7701465201465201, 0.8444444444444444, 0.8086271367521367, 0.8212121212121212, 0.7555555555555555, 0.7160714285714285, 0.7159722222222222, 0.8354978354978355, 0.7104458041958042, 0.7738095238095237]","[0.7555555555555555, 0.8444444444444444, 0.7939393939393938, 0.8212121212121212, 0.7483766233766235, 0.6813131313131313, 0.6924242424242424, 0.7545454545454546, 0.7123737373737373, 0.7651515151515151]","[0.7519740129935033, 0.8444444444444444, 0.796665723448406, 0.8212121212121212, 0.7479252598581092, 0.6895833333333333, 0.6969696969696969, 0.7754604872251931, 0.7016853564168142, 0.7537283989584156]","[0.770425226946966, 0.8478260869565217, 0.8081916573764399, 0.8260869565217391, 0.76, 0.7139682539682539, 0.7227777777777777, 0.8126984126984127, 0.7323038073038074, 0.783068783068783]","[0.7608695652173914, 0.8478260869565217, 0.8043478260869565, 0.8260869565217391, 0.7555555555555555, 0.7111111111111111, 0.7111111111111111, 0.7777777777777778, 0.7111111111111111, 0.7555555555555555]","[0.7566390717684636, 0.8478260869565217, 0.8020328403992686, 0.8260869565217391, 0.7539412271535683, 0.7027777777777777, 0.7094098883572567, 0.7761220043572984, 0.7109333216750097, 0.7555941327581823]","[array([[10,  1,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[10,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  1,  1, 13]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  1,  1,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  2,  0, 13]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 7,  2,  1,  1],
       [ 3,  6,  0,  1],
       [ 0,  0,  5,  4],
       [ 0,  0,  1, 14]]), array([[ 7,  3,  1,  0],
       [ 0,  6,  1,  2],
       [ 1,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 9,  0,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 8,  3,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  4, 10]]), array([[ 8,  3,  0,  0],
       [ 0,  9,  0,  0],
       [ 0,  1,  6,  3],
       [ 0,  1,  3, 11]])]"
0.8,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.717391304347826, 0.7391304347826086, 0.8695652173913043, 0.8260869565217391, 0.6888888888888889, 0.8222222222222222, 0.6444444444444445, 0.8, 0.7333333333333333, 0.7777777777777778]","[0.717391304347826, 0.7391304347826086, 0.8695652173913043, 0.8260869565217391, 0.6888888888888889, 0.8222222222222222, 0.6444444444444445, 0.8, 0.7333333333333333, 0.7777777777777778]","[0.717391304347826, 0.7391304347826086, 0.8695652173913043, 0.8260869565217391, 0.6888888888888889, 0.8222222222222222, 0.6444444444444445, 0.8, 0.7333333333333333, 0.7777777777777778]","[0.717391304347826, 0.7391304347826086, 0.8695652173913043, 0.8260869565217391, 0.6888888888888889, 0.8222222222222222, 0.6444444444444445, 0.8, 0.7333333333333333, 0.7777777777777778]","[0.717032967032967, 0.7390873015873016, 0.8796791443850268, 0.8502673796791443, 0.679070929070929, 0.8264204545454545, 0.6478896103896103, 0.8309027777777778, 0.7440476190476191, 0.7738320707070707]","[0.7138888888888889, 0.7277777777777779, 0.8545454545454545, 0.818939393939394, 0.6873376623376624, 0.8156565656565656, 0.6358585858585859, 0.7805555555555556, 0.7184343434343434, 0.7702020202020202]","[0.7087344720496895, 0.7273593473783226, 0.8590885217723453, 0.8267562706900942, 0.671957671957672, 0.8201052268414697, 0.6317460317460317, 0.7839978357805183, 0.7216666666666667, 0.7695980542754737]","[0.7250358337314858, 0.7383540372670808, 0.8786328760753312, 0.8422459893048128, 0.6915306915306916, 0.8236111111111111, 0.663997113997114, 0.8229320987654322, 0.7460317460317459, 0.778128507295174]","[0.717391304347826, 0.7391304347826086, 0.8695652173913043, 0.8260869565217391, 0.6888888888888889, 0.8222222222222222, 0.6444444444444445, 0.8, 0.7333333333333333, 0.7777777777777778]","[0.7151262489873077, 0.733174465168525, 0.8667222323712093, 0.8269965594933626, 0.6796002351557906, 0.8220535526038373, 0.6447971781305115, 0.7930073322263476, 0.7315555555555556, 0.7755487284519543]","[array([[10,  2,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 2,  0,  5,  3],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 1,  9,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  0,  0, 15]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  2,  0, 13]]), array([[ 4,  6,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 11]]), array([[ 9,  1,  0,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[ 5,  5,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  2,  2, 11]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 9,  1,  1,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 12]]), array([[ 7,  2,  1,  1],
       [ 1,  7,  0,  1],
       [ 1,  0,  8,  1],
       [ 0,  0,  2, 13]])]"
0.9,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.7391304347826086, 0.7608695652173914, 0.7391304347826086, 0.8695652173913043, 0.7555555555555555, 0.9333333333333333, 0.6888888888888889, 0.7555555555555555, 0.6888888888888889, 0.7777777777777778]","[0.7391304347826086, 0.7608695652173914, 0.7391304347826086, 0.8695652173913043, 0.7555555555555555, 0.9333333333333333, 0.6888888888888889, 0.7555555555555555, 0.6888888888888889, 0.7777777777777778]","[0.7391304347826086, 0.7608695652173914, 0.7391304347826086, 0.8695652173913043, 0.7555555555555555, 0.9333333333333333, 0.6888888888888889, 0.7555555555555555, 0.6888888888888889, 0.7777777777777778]","[0.7391304347826086, 0.7608695652173914, 0.7391304347826086, 0.8695652173913043, 0.7555555555555555, 0.9333333333333333, 0.6888888888888889, 0.7555555555555555, 0.6888888888888889, 0.7777777777777778]","[0.7509157509157509, 0.7718750000000001, 0.7682748538011696, 0.8689393939393939, 0.7512626262626263, 0.9267676767676767, 0.7266414141414141, 0.7522875816993464, 0.6906843156843157, 0.7805194805194805]","[0.7305555555555556, 0.7680555555555555, 0.7234848484848485, 0.8689393939393939, 0.7483766233766235, 0.9328282828282828, 0.6818181818181819, 0.7401515151515151, 0.6851010101010101, 0.7823232323232323]","[0.7302348825587206, 0.767491125173638, 0.7292446524064171, 0.8689393939393939, 0.7473727422003283, 0.9289694979350152, 0.693859649122807, 0.7444783834586466, 0.6814880952380953, 0.7789408866995073]","[0.7537028189202103, 0.7676630434782609, 0.7617594711416222, 0.8695652173913043, 0.7561840628507296, 0.9353535353535354, 0.7239057239057239, 0.7566303558460422, 0.6978243978243978, 0.7869552669552671]","[0.7391304347826086, 0.7608695652173914, 0.7391304347826086, 0.8695652173913043, 0.7555555555555555, 0.9333333333333333, 0.6888888888888889, 0.7555555555555555, 0.6888888888888889, 0.7777777777777778]","[0.7377354800860438, 0.7617889234114229, 0.734637293652639, 0.8695652173913043, 0.7534501003466519, 0.9334792920999818, 0.6962183235867445, 0.7541527429685323, 0.6872433862433862, 0.7801751505199781]","[array([[10,  1,  1,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[ 9,  1,  0,  2],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 11]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  1,  1, 13]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 0, 10,  0,  0],
       [ 1,  0,  8,  0],
       [ 0,  0,  1, 14]]), array([[ 8,  3,  0,  0],
       [ 0,  6,  0,  3],
       [ 0,  0,  6,  4],
       [ 0,  2,  2, 11]]), array([[ 8,  3,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  4, 10]]), array([[ 9,  2,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  2,  2, 11]])]"
