min_child_weight value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.7391304347826086, 0.7391304347826086, 0.7608695652173914, 0.7608695652173914, 0.7555555555555555, 0.8222222222222222, 0.6666666666666666, 0.7111111111111111, 0.7555555555555555, 0.8]","[0.7391304347826086, 0.7391304347826086, 0.7608695652173914, 0.7608695652173914, 0.7555555555555555, 0.8222222222222222, 0.6666666666666666, 0.7111111111111111, 0.7555555555555555, 0.8]","[0.7391304347826086, 0.7391304347826086, 0.7608695652173914, 0.7608695652173914, 0.7555555555555555, 0.8222222222222222, 0.6666666666666666, 0.7111111111111111, 0.7555555555555555, 0.8]","[0.7391304347826086, 0.7391304347826086, 0.7608695652173914, 0.7608695652173914, 0.7555555555555555, 0.8222222222222222, 0.6666666666666666, 0.7111111111111111, 0.7555555555555555, 0.8]","[0.7509157509157509, 0.7417941535588595, 0.7721288515406163, 0.7589285714285714, 0.7555555555555555, 0.8239087301587302, 0.6596055088702147, 0.7, 0.7539335664335665, 0.7982905982905983]","[0.7305555555555556, 0.7277777777777779, 0.7484848484848485, 0.7628787878787879, 0.7483766233766235, 0.8133838383838383, 0.6535353535353536, 0.6984848484848485, 0.7545454545454546, 0.8095959595959596]","[0.7302348825587206, 0.7290032679738563, 0.7518899605296664, 0.7603073463268366, 0.7479252598581092, 0.8142308102914487, 0.6468137254901961, 0.6984744469870328, 0.750875350140056, 0.7987405106970323]","[0.7537028189202103, 0.738301340603131, 0.7719279015954207, 0.7616459627329192, 0.76, 0.8319664902998236, 0.669068368087976, 0.7111111111111111, 0.7628982128982129, 0.8041025641025641]","[0.7391304347826086, 0.7391304347826086, 0.7608695652173914, 0.7608695652173914, 0.7555555555555555, 0.8222222222222222, 0.6666666666666666, 0.7111111111111111, 0.7555555555555555, 0.8]","[0.7377354800860438, 0.7333120204603581, 0.7586957213715525, 0.7606088260217717, 0.7539412271535683, 0.8228547026796199, 0.6590196078431373, 0.7103991863717264, 0.7557267351384999, 0.796940418679549]","[array([[10,  1,  0,  1],
       [ 2,  5,  1,  1],
       [ 1,  0,  8,  1],
       [ 0,  0,  4, 11]]), array([[10,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  1, 13]]), array([[ 9,  1,  1,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  2,  1, 11]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 3,  7,  0,  0],
       [ 1,  0,  7,  1],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 0,  7,  1,  1],
       [ 2,  0,  4,  4],
       [ 0,  1,  2, 12]]), array([[ 8,  2,  1,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[ 8,  1,  1,  1],
       [ 1,  7,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  1,  2, 11]])]"
3,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.8043478260869565, 0.7391304347826086, 0.8478260869565217, 0.8043478260869565, 0.7555555555555555, 0.8, 0.6, 0.6888888888888889, 0.8, 0.7777777777777778]","[0.8043478260869565, 0.7391304347826086, 0.8478260869565217, 0.8043478260869565, 0.7555555555555555, 0.8, 0.6, 0.6888888888888889, 0.8, 0.7777777777777778]","[0.8043478260869565, 0.7391304347826086, 0.8478260869565217, 0.8043478260869565, 0.7555555555555555, 0.8, 0.6, 0.6888888888888889, 0.8, 0.7777777777777778]","[0.8043478260869565, 0.7391304347826086, 0.8478260869565217, 0.8043478260869565, 0.7555555555555555, 0.8, 0.6, 0.6888888888888889, 0.8, 0.7777777777777778]","[0.8351648351648351, 0.748015873015873, 0.861002886002886, 0.8144719251336898, 0.7623626373626373, 0.8313492063492064, 0.5777777777777777, 0.6881410256410256, 0.84375, 0.8011363636363636]","[0.8250000000000001, 0.7277777777777779, 0.8356060606060607, 0.7962121212121213, 0.7506493506493507, 0.7633838383838383, 0.5702020202020202, 0.6952020202020202, 0.7805555555555556, 0.7813131313131312]","[0.8225108225108225, 0.7316547831253715, 0.8408645276292336, 0.802114898989899, 0.744215392303848, 0.7653294074346706, 0.5707070707070707, 0.6869047619047619, 0.7863969960744155, 0.7784690220174091]","[0.8315814620162447, 0.7422360248447204, 0.8530020703933746, 0.8091432225063938, 0.7678144078144078, 0.8252204585537919, 0.5933333333333333, 0.6997435897435896, 0.8333333333333334, 0.8015151515151515]","[0.8043478260869565, 0.7391304347826086, 0.8478260869565217, 0.8043478260869565, 0.7555555555555555, 0.8, 0.6, 0.6888888888888889, 0.8, 0.7777777777777778]","[0.810653115000941, 0.7345966054405954, 0.8431760055800978, 0.8035929951690821, 0.7499028263645954, 0.7854054717212613, 0.5930415263748596, 0.68994708994709, 0.794443496235611, 0.7775001422313251]","[array([[10,  0,  1,  1],
       [ 0,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  1,  2, 12]]), array([[10,  1,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 9,  1,  1,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  1,  0, 13]]), array([[ 6,  4,  1,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 3,  7,  0,  0],
       [ 1,  1,  4,  3],
       [ 0,  0,  0, 15]]), array([[ 7,  3,  1,  0],
       [ 2,  4,  2,  1],
       [ 1,  0,  4,  5],
       [ 0,  2,  1, 12]]), array([[ 7,  3,  1,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  2,  2, 10]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 13]]), array([[ 7,  2,  1,  1],
       [ 0,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]])]"
5,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.6956521739130435, 0.782608695652174, 0.8913043478260869, 0.8043478260869565, 0.7333333333333333, 0.8666666666666667, 0.6666666666666666, 0.8222222222222222, 0.7777777777777778, 0.7555555555555555]","[0.6956521739130435, 0.782608695652174, 0.8913043478260869, 0.8043478260869565, 0.7333333333333333, 0.8666666666666667, 0.6666666666666666, 0.8222222222222222, 0.7777777777777778, 0.7555555555555555]","[0.6956521739130435, 0.782608695652174, 0.8913043478260869, 0.8043478260869565, 0.7333333333333333, 0.8666666666666667, 0.6666666666666666, 0.8222222222222222, 0.7777777777777778, 0.7555555555555555]","[0.6956521739130435, 0.782608695652174, 0.8913043478260869, 0.8043478260869565, 0.7333333333333333, 0.8666666666666667, 0.6666666666666666, 0.8222222222222222, 0.7777777777777778, 0.7555555555555555]","[0.710989010989011, 0.7976190476190477, 0.8991477272727273, 0.8085858585858585, 0.7318181818181818, 0.8833333333333334, 0.6924603174603176, 0.8248626373626373, 0.800595238095238, 0.7653594771241831]","[0.686111111111111, 0.7694444444444445, 0.8916666666666667, 0.8068181818181819, 0.7211038961038961, 0.848989898989899, 0.6497474747474747, 0.8189393939393939, 0.7800505050505051, 0.7535353535353535]","[0.6814916717465443, 0.7762180629827689, 0.8922171018945213, 0.8047619047619048, 0.7234848484848484, 0.8603084415584416, 0.6442824989020641, 0.8146645021645023, 0.7822896621071063, 0.7569444444444444]","[0.7095556617295748, 0.7914078674948241, 0.8919219367588933, 0.8093983311374615, 0.7333333333333333, 0.8755555555555555, 0.7005291005291006, 0.8338217338217339, 0.7943121693121693, 0.7587509077705158]","[0.6956521739130435, 0.782608695652174, 0.8913043478260869, 0.8043478260869565, 0.7333333333333333, 0.8666666666666667, 0.6666666666666666, 0.8222222222222222, 0.7777777777777778, 0.7555555555555555]","[0.6885864282383415, 0.77993489886073, 0.8887441839756005, 0.8041407867494823, 0.7303703703703703, 0.8653318903318905, 0.6590567510857366, 0.8212361712361712, 0.7784531397783596, 0.7544444444444445]","[array([[10,  1,  0,  1],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  1, 13]]), array([[11,  0,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[ 8,  2,  0,  1],
       [ 1,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  2],
       [ 0,  0,  0, 15]]), array([[ 5,  6,  0,  0],
       [ 1,  7,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  1,  1, 13]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 3,  0,  1, 11]]), array([[ 7,  2,  0,  2],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]])]"
