gamma value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.7391304347826086, 0.8043478260869565, 0.782608695652174, 0.782608695652174, 0.7111111111111111, 0.8444444444444444, 0.6666666666666666, 0.8888888888888888, 0.8444444444444444, 0.7333333333333333]","[0.7391304347826086, 0.8043478260869565, 0.782608695652174, 0.782608695652174, 0.7111111111111111, 0.8444444444444444, 0.6666666666666666, 0.8888888888888888, 0.8444444444444444, 0.7333333333333333]","[0.7391304347826086, 0.8043478260869565, 0.782608695652174, 0.782608695652174, 0.7111111111111111, 0.8444444444444444, 0.6666666666666666, 0.8888888888888888, 0.8444444444444444, 0.7333333333333333]","[0.7391304347826086, 0.8043478260869565, 0.782608695652174, 0.782608695652174, 0.7111111111111111, 0.8444444444444444, 0.6666666666666666, 0.8888888888888888, 0.8444444444444444, 0.7333333333333333]","[0.7529761904761905, 0.8114450908568556, 0.8111111111111111, 0.7795138888888888, 0.7158730158730158, 0.8407287157287158, 0.6673534798534798, 0.8982267732267732, 0.8924632352941176, 0.7361111111111112]","[0.7347222222222223, 0.7875, 0.784090909090909, 0.7712121212121212, 0.702922077922078, 0.8434343434343434, 0.658080808080808, 0.8861111111111111, 0.8111111111111111, 0.7174242424242424]","[0.7313218390804597, 0.7948355263157895, 0.7786549707602339, 0.7737506458994612, 0.696662633595483, 0.84138179827835, 0.6494229219186775, 0.8863403119868637, 0.8141470797720798, 0.7228468899521532]","[0.7546583850931677, 0.8068803887218209, 0.8140096618357487, 0.782457729468599, 0.7233156966490301, 0.848917748917749, 0.6804436304436305, 0.8981795981795981, 0.8843954248366013, 0.7370370370370369]","[0.7391304347826086, 0.8043478260869565, 0.782608695652174, 0.782608695652174, 0.7111111111111111, 0.8444444444444444, 0.6666666666666666, 0.8888888888888888, 0.8444444444444444, 0.7333333333333333]","[0.7365067466266867, 0.801433066361556, 0.7809560132214594, 0.7810039764940737, 0.7051645717102463, 0.8459405218025908, 0.6614905897305445, 0.8884008392629082, 0.8322847420069641, 0.7308133971291866]","[array([[ 9,  1,  1,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[11,  0,  0,  1],
       [ 2,  6,  1,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 9,  1,  1,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  2,  0, 13]]), array([[ 5,  6,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 5,  5,  1,  0],
       [ 1,  7,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  0, 15]]), array([[ 7,  3,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]])]"
0.1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.6956521739130435, 0.6521739130434783, 0.8043478260869565, 0.8695652173913043, 0.6888888888888889, 0.8444444444444444, 0.6666666666666666, 0.8, 0.8888888888888888, 0.8]","[0.6956521739130435, 0.6521739130434783, 0.8043478260869565, 0.8695652173913043, 0.6888888888888889, 0.8444444444444444, 0.6666666666666666, 0.8, 0.8888888888888888, 0.8]","[0.6956521739130435, 0.6521739130434783, 0.8043478260869565, 0.8695652173913043, 0.6888888888888889, 0.8444444444444444, 0.6666666666666666, 0.8, 0.8888888888888888, 0.8]","[0.6956521739130435, 0.6521739130434783, 0.8043478260869565, 0.8695652173913043, 0.6888888888888889, 0.8444444444444444, 0.6666666666666666, 0.8, 0.8888888888888888, 0.8]","[0.6996891996891996, 0.6359943977591036, 0.814236111111111, 0.8755681818181819, 0.6949404761904763, 0.8366883116883117, 0.6973039215686275, 0.8041666666666667, 0.883364898989899, 0.8078282828282828]","[0.7069444444444445, 0.6333333333333333, 0.7984848484848485, 0.8628787878787878, 0.6801948051948051, 0.8434343434343434, 0.658080808080808, 0.8012626262626263, 0.873989898989899, 0.8078282828282828]","[0.6941511387163561, 0.6297084623323014, 0.8020219169624943, 0.8674104616379659, 0.6724521072796934, 0.839209701369411, 0.6533994032395567, 0.7989898989898991, 0.8777674881240246, 0.8078282828282828]","[0.7120198641937773, 0.6457069784435514, 0.8156702898550724, 0.8760375494071146, 0.7015343915343917, 0.8473015873015872, 0.7056644880174292, 0.8061728395061729, 0.8902777777777777, 0.8]","[0.6956521739130435, 0.6521739130434783, 0.8043478260869565, 0.8695652173913043, 0.6888888888888889, 0.8444444444444444, 0.6666666666666666, 0.8, 0.8888888888888888, 0.8]","[0.6950175533351337, 0.6443498452012384, 0.805965762295577, 0.8710802251069469, 0.6811749680715198, 0.8450494051220003, 0.6636781282561333, 0.7995959595959596, 0.8886625165063196, 0.8]","[array([[ 7,  3,  1,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[ 8,  3,  0,  1],
       [ 2,  6,  1,  0],
       [ 2,  0,  4,  4],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  0, 14]]), array([[ 4,  7,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 12]]), array([[ 9,  1,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 5,  6,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[ 8,  2,  0,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  0, 15]]), array([[10,  1,  0,  0],
       [ 0,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]])]"
0.2,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.717391304347826, 0.7608695652173914, 0.717391304347826, 0.8478260869565217, 0.7555555555555555, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555, 0.8222222222222222, 0.7555555555555555]","[0.717391304347826, 0.7608695652173914, 0.717391304347826, 0.8478260869565217, 0.7555555555555555, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555, 0.8222222222222222, 0.7555555555555555]","[0.717391304347826, 0.7608695652173914, 0.717391304347826, 0.8478260869565217, 0.7555555555555555, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555, 0.8222222222222222, 0.7555555555555555]","[0.717391304347826, 0.7608695652173914, 0.717391304347826, 0.8478260869565217, 0.7555555555555555, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555, 0.8222222222222222, 0.7555555555555555]","[0.7296245421245421, 0.7767857142857143, 0.7152777777777777, 0.8455176767676768, 0.7512626262626263, 0.7540598290598292, 0.6818181818181818, 0.7475694444444445, 0.825, 0.7625000000000001]","[0.7124999999999999, 0.7486111111111111, 0.709090909090909, 0.8378787878787879, 0.746103896103896, 0.7573232323232323, 0.6525252525252525, 0.7424242424242424, 0.8244949494949494, 0.7401515151515151]","[0.7162460815047023, 0.7553847296494356, 0.7099681020733652, 0.8408782219478315, 0.7479252598581092, 0.7523496240601504, 0.650932143192205, 0.742572156196944, 0.8238240528858378, 0.748127001996971]","[0.7313266443701226, 0.7696687370600415, 0.7241545893719806, 0.8481280193236714, 0.7550617283950618, 0.7641215574548907, 0.6875420875420876, 0.7587345679012346, 0.8209876543209876, 0.7591358024691358]","[0.717391304347826, 0.7608695652173914, 0.717391304347826, 0.8478260869565217, 0.7555555555555555, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555, 0.8222222222222222, 0.7555555555555555]","[0.7202814501839988, 0.7581957684259474, 0.7188128423826364, 0.8471617332250682, 0.754547287759629, 0.7563492063492063, 0.6607904193043512, 0.7547745708356915, 0.820747520976354, 0.7537888095163637]","[array([[ 9,  1,  1,  1],
       [ 2,  6,  0,  1],
       [ 2,  0,  7,  1],
       [ 0,  0,  4, 11]]), array([[ 9,  1,  0,  2],
       [ 2,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 9,  1,  1,  0],
       [ 1,  8,  0,  1],
       [ 1,  0,  8,  1],
       [ 0,  1,  0, 14]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 9,  1,  0,  1],
       [ 3,  7,  0,  0],
       [ 1,  0,  7,  1],
       [ 0,  1,  3, 11]]), array([[ 5,  4,  1,  1],
       [ 1,  5,  0,  3],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 12]]), array([[ 8,  2,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]])]"
0.3,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.5869565217391305, 0.6956521739130435, 0.8043478260869565, 0.717391304347826, 0.7777777777777778, 0.8222222222222222, 0.7333333333333333, 0.7555555555555555, 0.7777777777777778, 0.6888888888888889]","[0.5869565217391305, 0.6956521739130435, 0.8043478260869565, 0.717391304347826, 0.7777777777777778, 0.8222222222222222, 0.7333333333333333, 0.7555555555555555, 0.7777777777777778, 0.6888888888888889]","[0.5869565217391305, 0.6956521739130435, 0.8043478260869565, 0.717391304347826, 0.7777777777777778, 0.8222222222222222, 0.7333333333333333, 0.7555555555555555, 0.7777777777777778, 0.6888888888888889]","[0.5869565217391305, 0.6956521739130435, 0.8043478260869565, 0.717391304347826, 0.7777777777777778, 0.8222222222222222, 0.7333333333333333, 0.7555555555555555, 0.7777777777777778, 0.6888888888888889]","[0.5721153846153846, 0.6959511077158137, 0.8164592760180995, 0.7151515151515151, 0.78125, 0.8325892857142857, 0.7225694444444444, 0.747979797979798, 0.8121323529411764, 0.6913850038850038]","[0.5708333333333333, 0.6861111111111111, 0.7924242424242425, 0.7151515151515151, 0.7733766233766234, 0.8083333333333333, 0.7174242424242424, 0.7424242424242424, 0.7467171717171717, 0.7007575757575758]","[0.5646739130434782, 0.6834718670076726, 0.7930571446732774, 0.7142857142857143, 0.7706525325853819, 0.8116218637992831, 0.7184493491794002, 0.7441786283891547, 0.7526746809835045, 0.68731884057971]","[0.5844481605351171, 0.6996877802504401, 0.8185003934684242, 0.7189723320158103, 0.785, 0.8287698412698412, 0.734783950617284, 0.7619753086419754, 0.8095098039215685, 0.7030605197271864]","[0.5869565217391305, 0.6956521739130435, 0.8043478260869565, 0.717391304347826, 0.7777777777777778, 0.8222222222222222, 0.7333333333333333, 0.7555555555555555, 0.7777777777777778, 0.6888888888888889]","[0.5801512287334594, 0.6908734571333259, 0.8007419106998751, 0.717391304347826, 0.774961960805881, 0.8175205097570688, 0.732591334968245, 0.7578947368421053, 0.77002887574783, 0.6872463768115942]","[array([[ 7,  3,  1,  1],
       [ 5,  3,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  5, 10]]), array([[ 8,  3,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[ 8,  2,  1,  0],
       [ 2,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  2,  2, 11]]), array([[ 7,  3,  1,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  1],
       [ 1,  0,  6,  2],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 2,  6,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  2, 13]]), array([[ 7,  3,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  1,  8,  1],
       [ 1,  0,  1, 13]]), array([[10,  1,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  0, 14]]), array([[7, 2, 1, 1],
       [2, 6, 0, 1],
       [0, 0, 9, 1],
       [0, 3, 3, 9]])]"
