reg_alpha value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1e-05,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.8043478260869565, 0.7391304347826086, 0.7608695652173914, 0.7608695652173914, 0.7111111111111111, 0.6888888888888889, 0.7333333333333333, 0.7555555555555555, 0.6222222222222222, 0.8444444444444444]","[0.8043478260869565, 0.7391304347826086, 0.7608695652173914, 0.7608695652173914, 0.7111111111111111, 0.6888888888888889, 0.7333333333333333, 0.7555555555555555, 0.6222222222222222, 0.8444444444444444]","[0.8043478260869565, 0.7391304347826086, 0.7608695652173914, 0.7608695652173914, 0.7111111111111111, 0.6888888888888889, 0.7333333333333333, 0.7555555555555555, 0.6222222222222222, 0.8444444444444444]","[0.8043478260869565, 0.7391304347826086, 0.7608695652173914, 0.7608695652173914, 0.7111111111111111, 0.6888888888888889, 0.7333333333333333, 0.7555555555555555, 0.6222222222222222, 0.8444444444444444]","[0.838095238095238, 0.7375, 0.7720959595959596, 0.7708333333333333, 0.7247023809523809, 0.6839826839826839, 0.7369318181818181, 0.75, 0.6410714285714286, 0.8399621212121212]","[0.8152777777777778, 0.7361111111111112, 0.7484848484848485, 0.7568181818181818, 0.7077922077922078, 0.6636363636363636, 0.7257575757575758, 0.7416666666666667, 0.6045454545454545, 0.8345959595959596]","[0.8129506269592477, 0.7345770952307455, 0.7541125541125542, 0.7621982726802983, 0.7075396825396825, 0.667478354978355, 0.7246867167919799, 0.7370777988614801, 0.6013957307060755, 0.834536610343062]","[0.8315734989648034, 0.7423913043478262, 0.7692138779095302, 0.7663043478260869, 0.728835978835979, 0.6877024210357544, 0.7512626262626262, 0.7507936507936508, 0.646984126984127, 0.846324354657688]","[0.8043478260869565, 0.7391304347826086, 0.7608695652173914, 0.7608695652173914, 0.7111111111111111, 0.6888888888888889, 0.7333333333333333, 0.7555555555555555, 0.6222222222222222, 0.8444444444444444]","[0.8059237426741176, 0.7385164108792956, 0.7587803500846979, 0.7620554526752272, 0.7120987654320987, 0.682034632034632, 0.7360957950431634, 0.7450710520767447, 0.6154716292647326, 0.8426625704045059]","[array([[ 9,  0,  1,  2],
       [ 1,  7,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  4, 11]]), array([[ 8,  2,  1,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[ 8,  1,  1,  1],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 2,  1,  0, 12]]), array([[ 6,  5,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  1,  1, 11]]), array([[ 5,  5,  0,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  0,  1, 14]]), array([[ 7,  4,  0,  0],
       [ 0,  6,  1,  2],
       [ 1,  0,  8,  1],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  1,  5,  4],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 6,  3,  0,  0],
       [ 0,  0,  6,  4],
       [ 3,  0,  2, 10]]), array([[ 8,  2,  1,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  1, 14]])]"
0.01,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.8043478260869565, 0.7608695652173914, 0.6956521739130435, 0.782608695652174, 0.7777777777777778, 0.8222222222222222, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111, 0.8]","[0.8043478260869565, 0.7608695652173914, 0.6956521739130435, 0.782608695652174, 0.7777777777777778, 0.8222222222222222, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111, 0.8]","[0.8043478260869565, 0.7608695652173914, 0.6956521739130435, 0.782608695652174, 0.7777777777777778, 0.8222222222222222, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111, 0.8]","[0.8043478260869565, 0.7608695652173914, 0.6956521739130435, 0.782608695652174, 0.7777777777777778, 0.8222222222222222, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111, 0.8]","[0.8346153846153846, 0.766748366013072, 0.6967470760233918, 0.8135683760683761, 0.7851835664335665, 0.8246527777777778, 0.6944444444444444, 0.7033730158730158, 0.7107142857142856, 0.8037743506493507]","[0.7972222222222223, 0.7527777777777778, 0.6757575757575758, 0.7818181818181817, 0.7805194805194805, 0.8133838383838383, 0.678030303030303, 0.7017676767676768, 0.7017676767676768, 0.7901515151515152]","[0.7928743961352657, 0.7569444444444444, 0.6800653594771242, 0.7896836527972573, 0.7740425944087271, 0.8171616029596307, 0.6785107931118117, 0.701096820011047, 0.7009051724137931, 0.7932813154587348]","[0.8307692307692307, 0.7627877237851663, 0.6971459445715739, 0.8082961724266072, 0.7925990675990675, 0.8223765432098765, 0.7061728395061728, 0.7180776014109347, 0.7174603174603175, 0.8018578643578643]","[0.8043478260869565, 0.7608695652173914, 0.6956521739130435, 0.782608695652174, 0.7777777777777778, 0.8222222222222222, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111, 0.8]","[0.797979116032046, 0.7590579710144927, 0.6896987780619493, 0.7882242142136038, 0.7768401142415888, 0.8205788513579689, 0.6904788853855067, 0.713183758997694, 0.7094291187739464, 0.7978238607270864]","[array([[12,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[10,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[ 7,  3,  1,  0],
       [ 1,  7,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  0,  2, 13]]), array([[ 8,  2,  0,  1],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  3,  0, 12]]), array([[ 7,  3,  1,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 11]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[ 6,  5,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  1,  7,  2],
       [ 0,  2,  2, 11]]), array([[ 9,  2,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[ 8,  1,  1,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  1, 13]])]"
0.1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.7608695652173914, 0.8043478260869565, 0.6521739130434783, 0.8478260869565217, 0.7555555555555555, 0.8444444444444444, 0.6222222222222222, 0.7111111111111111, 0.7111111111111111, 0.8]","[0.7608695652173914, 0.8043478260869565, 0.6521739130434783, 0.8478260869565217, 0.7555555555555555, 0.8444444444444444, 0.6222222222222222, 0.7111111111111111, 0.7111111111111111, 0.8]","[0.7608695652173914, 0.8043478260869565, 0.6521739130434783, 0.8478260869565217, 0.7555555555555555, 0.8444444444444444, 0.6222222222222222, 0.7111111111111111, 0.7111111111111111, 0.8]","[0.7608695652173914, 0.8043478260869565, 0.6521739130434783, 0.8478260869565217, 0.7555555555555555, 0.8444444444444444, 0.6222222222222222, 0.7111111111111111, 0.7111111111111111, 0.8]","[0.7756410256410257, 0.8175505050505051, 0.6455808080808081, 0.85, 0.7512626262626263, 0.8420454545454545, 0.650280112044818, 0.7005681818181818, 0.7303571428571428, 0.823989898989899]","[0.7666666666666666, 0.7972222222222223, 0.6363636363636364, 0.8439393939393939, 0.746103896103896, 0.8323232323232324, 0.6075757575757577, 0.6957070707070707, 0.6934343434343435, 0.7946969696969697]","[0.761904761904762, 0.8032498902064118, 0.6396636753173255, 0.8459000762776506, 0.7479252598581092, 0.8362342590995342, 0.6008295194508009, 0.6974253924443679, 0.6993458984089913, 0.7885918003565062]","[0.7756808408982323, 0.8096179183135704, 0.6559398331137462, 0.851449275362319, 0.7550617283950618, 0.8444444444444444, 0.6647121070650482, 0.7083333333333334, 0.73, 0.8228956228956229]","[0.7608695652173914, 0.8043478260869565, 0.6521739130434783, 0.8478260869565217, 0.7555555555555555, 0.8444444444444444, 0.6222222222222222, 0.7111111111111111, 0.7111111111111111, 0.8]","[0.7600931677018634, 0.8026006759466118, 0.6528031157838495, 0.8486717739528404, 0.754547287759629, 0.8435589289479233, 0.6169209255021612, 0.709044908285895, 0.7091580304578408, 0.7909328579916816]","[array([[10,  1,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[ 6,  5,  0,  0],
       [ 4,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  2,  0, 13]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 9,  1,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  0, 14]]), array([[ 4,  7,  0,  0],
       [ 1,  6,  1,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[ 8,  2,  1,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 2,  0,  1, 12]]), array([[ 6,  2,  2,  1],
       [ 0,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]])]"
1,"[1.0, 1.0, 0.9978165938864629, 1.0, 1.0, 0.9956427015250545, 0.9978165938864629, 1.0, 1.0, 1.0]","[1.0, 1.0, 0.9978165938864629, 1.0, 1.0, 0.9956427015250545, 0.9978165938864629, 1.0, 1.0, 1.0]","[1.0, 1.0, 0.9978165938864629, 1.0, 1.0, 0.9956427015250545, 0.9978165938864629, 1.0, 1.0, 1.0]","[1.0, 1.0, 0.9978165938864629, 1.0, 1.0, 0.9956427015250545, 0.9978165938864629, 1.0, 1.0, 1.0]","[1.0, 1.0, 0.9981481481481481, 1.0, 1.0, 0.9954008954008954, 0.9981481481481481, 1.0, 1.0, 1.0]","[1.0, 1.0, 0.9981343283582089, 1.0, 1.0, 0.9962686567164178, 0.9981343283582089, 1.0, 1.0, 1.0]","[1.0, 1.0, 0.9981343023822453, 1.0, 1.0, 0.9958097172525266, 0.9981343023822453, 1.0, 1.0, 1.0]","[1.0, 1.0, 0.9978327672650817, 1.0, 1.0, 0.9956827808679661, 0.9978327672650817, 1.0, 1.0, 1.0]","[1.0, 1.0, 0.9978165938864629, 1.0, 1.0, 0.9956427015250545, 0.9978165938864629, 1.0, 1.0, 1.0]","[1.0, 1.0, 0.9978165634866452, 1.0, 1.0, 0.995636388605678, 0.9978165634866452, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   1,   0, 133]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   1,   1, 132]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   1,   0, 133]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.717391304347826, 0.8043478260869565, 0.7608695652173914, 0.782608695652174, 0.7111111111111111, 0.8, 0.6888888888888889, 0.8, 0.7111111111111111, 0.7777777777777778]","[0.717391304347826, 0.8043478260869565, 0.7608695652173914, 0.782608695652174, 0.7111111111111111, 0.8, 0.6888888888888889, 0.8, 0.7111111111111111, 0.7777777777777778]","[0.717391304347826, 0.8043478260869565, 0.7608695652173914, 0.782608695652174, 0.7111111111111111, 0.8, 0.6888888888888889, 0.8, 0.7111111111111111, 0.7777777777777778]","[0.717391304347826, 0.8043478260869565, 0.7608695652173914, 0.782608695652174, 0.7111111111111111, 0.8, 0.6888888888888889, 0.8, 0.7111111111111111, 0.7777777777777778]","[0.7402597402597403, 0.8137955182072829, 0.7698412698412698, 0.798611111111111, 0.7191239316239316, 0.8147435897435897, 0.7291666666666666, 0.8014204545454546, 0.7206959706959707, 0.7979946524064171]","[0.7208333333333333, 0.7972222222222223, 0.7424242424242424, 0.7818181818181817, 0.7055194805194805, 0.7906565656565656, 0.6803030303030303, 0.7906565656565657, 0.7045454545454546, 0.772979797979798]","[0.7222326336831584, 0.7984552373581012, 0.7454099821746881, 0.7858928847044298, 0.7052348825587207, 0.7979166666666667, 0.6744737117720989, 0.7951052268414698, 0.7051986584107327, 0.7725694444444444]","[0.73828345567476, 0.8096090610157106, 0.7708764665286403, 0.7952898550724636, 0.721690408357075, 0.8136752136752137, 0.7425925925925926, 0.8013888888888889, 0.7241514041514042, 0.8003565062388591]","[0.717391304347826, 0.8043478260869565, 0.7608695652173914, 0.782608695652174, 0.7111111111111111, 0.8, 0.6888888888888889, 0.8, 0.7111111111111111, 0.7777777777777778]","[0.720713013058688, 0.8005493673441917, 0.7556265984654731, 0.7849278941328841, 0.7098639569104336, 0.8027777777777778, 0.6867441698086859, 0.799831330381615, 0.7109563123495012, 0.7765123456790124]","[array([[ 9,  1,  1,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  1, 14]]), array([[ 8,  1,  1,  1],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  3,  0, 12]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 11]]), array([[ 9,  2,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  2],
       [ 1,  1,  0, 13]]), array([[ 5,  5,  1,  0],
       [ 0,  6,  1,  2],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[ 9,  1,  1,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  2,  1, 11]]), array([[ 7,  3,  1,  0],
       [ 0,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]])]"
