max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8843283582089553, 0.9197761194029851, 0.8899253731343284, 0.9085820895522388, 0.9111111111111111, 0.8843283582089553, 0.9104477611940298, 0.875, 0.8880597014925373, 0.9085820895522388]","[0.8843283582089553, 0.9197761194029851, 0.8899253731343284, 0.9085820895522388, 0.9111111111111111, 0.8843283582089553, 0.9104477611940298, 0.875, 0.8880597014925373, 0.9085820895522388]","[0.8843283582089553, 0.9197761194029851, 0.8899253731343284, 0.9085820895522388, 0.9111111111111111, 0.8843283582089553, 0.9104477611940298, 0.875, 0.8880597014925373, 0.9085820895522388]","[0.8843283582089553, 0.9197761194029851, 0.8899253731343284, 0.9085820895522388, 0.9111111111111111, 0.8843283582089553, 0.9104477611940298, 0.875, 0.8880597014925373, 0.9085820895522388]","[0.8864549771227068, 0.9213811451016176, 0.8899397801778071, 0.9091455023690078, 0.9119256408105137, 0.8851659376643467, 0.9120281330847558, 0.8751769807091028, 0.8894959437831829, 0.9092198181716354]","[0.8843283582089552, 0.9197761194029851, 0.8899253731343283, 0.9085820895522388, 0.9111111111111111, 0.8843283582089552, 0.9104477611940299, 0.875, 0.8880597014925373, 0.9085820895522388]","[0.8844400278227639, 0.9198429361627065, 0.8896981348495853, 0.9085347619903207, 0.911206764813072, 0.8841665855224655, 0.9106520679318743, 0.8750169156429265, 0.8881384208946883, 0.9085385660475198]","[0.8864549771227068, 0.9213811451016175, 0.8899397801778072, 0.9091455023690079, 0.9119256408105139, 0.8851659376643466, 0.9120281330847559, 0.8751769807091028, 0.8894959437831828, 0.9092198181716356]","[0.8843283582089553, 0.9197761194029851, 0.8899253731343284, 0.9085820895522388, 0.9111111111111111, 0.8843283582089553, 0.9104477611940298, 0.875, 0.8880597014925373, 0.9085820895522388]","[0.8844400278227639, 0.9198429361627065, 0.8896981348495853, 0.9085347619903207, 0.9112067648130721, 0.8841665855224655, 0.9106520679318743, 0.8750169156429264, 0.8881384208946883, 0.9085385660475198]","[array([[124,   8,   1,   1],
       [ 12, 115,   0,   7],
       [  8,   0, 116,  10],
       [  3,   1,  11, 119]]), array([[126,   6,   2,   0],
       [ 10, 120,   1,   3],
       [  4,   0, 127,   3],
       [  3,   1,  10, 120]]), array([[118,  13,   2,   1],
       [  9, 117,   1,   7],
       [  3,   0, 126,   5],
       [  3,   3,  12, 116]]), array([[126,   6,   1,   1],
       [ 10, 122,   0,   2],
       [  4,   0, 122,   8],
       [  0,   2,  15, 117]]), array([[125,   3,   3,   4],
       [ 10, 122,   0,   3],
       [  2,   2, 125,   6],
       [  4,   1,  10, 120]]), array([[119,  12,   3,   0],
       [ 10, 120,   0,   4],
       [  0,   4, 123,   7],
       [  5,   4,  13, 112]]), array([[124,   6,   2,   2],
       [ 12, 121,   0,   1],
       [  4,   0, 119,  11],
       [  3,   2,   5, 124]]), array([[116,  15,   2,   1],
       [  8, 116,   0,  10],
       [  6,   0, 119,   9],
       [  2,   1,  13, 118]]), array([[121,  12,   0,   1],
       [  9, 118,   2,   5],
       [  6,   1, 123,   4],
       [  8,   1,  11, 114]]), array([[123,   8,   2,   1],
       [  9, 123,   0,   2],
       [  5,   0, 124,   5],
       [  1,   6,  10, 117]])]","[0.6304347826086957, 0.6521739130434783, 0.5434782608695652, 0.7391304347826086, 0.6666666666666666, 0.8666666666666667, 0.5777777777777777, 0.6666666666666666, 0.6666666666666666, 0.5555555555555556]","[0.6304347826086957, 0.6521739130434783, 0.5434782608695652, 0.7391304347826086, 0.6666666666666666, 0.8666666666666667, 0.5777777777777777, 0.6666666666666666, 0.6666666666666666, 0.5555555555555556]","[0.6304347826086957, 0.6521739130434783, 0.5434782608695652, 0.7391304347826086, 0.6666666666666666, 0.8666666666666667, 0.5777777777777777, 0.6666666666666666, 0.6666666666666666, 0.5555555555555556]","[0.6304347826086957, 0.6521739130434783, 0.5434782608695652, 0.7391304347826086, 0.6666666666666666, 0.8666666666666667, 0.5777777777777777, 0.6666666666666666, 0.6666666666666666, 0.5555555555555556]","[0.6419642857142858, 0.6452922077922078, 0.5383522727272727, 0.7557748538011695, 0.6649350649350649, 0.8693181818181819, 0.5430555555555555, 0.5991851285968932, 0.6600961538461538, 0.562828947368421]","[0.6347222222222222, 0.6458333333333334, 0.5409090909090909, 0.7257575757575758, 0.6649350649350649, 0.8712121212121212, 0.5441919191919191, 0.6262626262626263, 0.6568181818181819, 0.5419191919191919]","[0.6259690799396682, 0.6433832425892316, 0.5361387339316032, 0.7350361197110422, 0.6649350649350649, 0.8682712215320911, 0.5406417112299465, 0.5952678571428571, 0.6555555555555556, 0.5480859010270774]","[0.6595496894409938, 0.6600319969885187, 0.540143280632411, 0.7467836257309941, 0.6666666666666666, 0.8782828282828283, 0.5635802469135802, 0.6228673287496816, 0.6670940170940172, 0.5582163742690059]","[0.6304347826086957, 0.6521739130434783, 0.5434782608695652, 0.7391304347826086, 0.6666666666666666, 0.8666666666666667, 0.5777777777777777, 0.6666666666666666, 0.6666666666666666, 0.5555555555555556]","[0.631198767132271, 0.6542413004024304, 0.538474517289015, 0.7367748014537622, 0.6666666666666666, 0.8701403266620659, 0.5672608437314319, 0.6299232804232804, 0.6641975308641974, 0.5521734619773836]","[array([[9, 3, 0, 0],
       [3, 5, 0, 1],
       [2, 0, 7, 1],
       [0, 0, 7, 8]]), array([[ 7,  4,  0,  1],
       [ 3,  6,  0,  0],
       [ 2,  0,  6,  2],
       [ 0,  1,  3, 11]]), array([[4, 4, 2, 1],
       [1, 7, 0, 2],
       [1, 0, 5, 4],
       [2, 0, 4, 9]]), array([[ 7,  1,  1,  2],
       [ 1,  8,  0,  1],
       [ 1,  0,  6,  3],
       [ 1,  0,  1, 13]]), array([[ 6,  3,  1,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  2, 10]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  9,  0],
       [ 1,  1,  0, 13]]), array([[ 5,  5,  1,  0],
       [ 3,  2,  1,  3],
       [ 0,  0,  7,  3],
       [ 1,  1,  1, 12]]), array([[ 8,  2,  1,  0],
       [ 5,  1,  0,  3],
       [ 1,  0,  8,  1],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 1,  0,  3, 11]]), array([[ 6,  2,  0,  3],
       [ 3,  5,  0,  1],
       [ 1,  0,  4,  5],
       [ 0,  1,  4, 10]])]"
sqrt,"[0.8376865671641791, 0.8451492537313433, 0.8395522388059702, 0.8264925373134329, 0.8685185185185185, 0.835820895522388, 0.8526119402985075, 0.8432835820895522, 0.8526119402985075, 0.8283582089552238]","[0.8376865671641791, 0.8451492537313433, 0.8395522388059702, 0.8264925373134329, 0.8685185185185185, 0.835820895522388, 0.8526119402985075, 0.8432835820895522, 0.8526119402985075, 0.8283582089552238]","[0.8376865671641791, 0.8451492537313433, 0.8395522388059702, 0.8264925373134329, 0.8685185185185185, 0.835820895522388, 0.8526119402985075, 0.8432835820895522, 0.8526119402985075, 0.8283582089552238]","[0.8376865671641791, 0.8451492537313433, 0.8395522388059702, 0.8264925373134329, 0.8685185185185185, 0.835820895522388, 0.8526119402985075, 0.8432835820895522, 0.8526119402985075, 0.8283582089552238]","[0.8375747876032069, 0.8449824272035025, 0.8419206598586018, 0.8323981004840599, 0.8700581431646119, 0.8361254447350439, 0.853473576026397, 0.8438536563584405, 0.8552839236006918, 0.8321829782473823]","[0.8376865671641791, 0.8451492537313432, 0.8395522388059702, 0.8264925373134329, 0.8685185185185185, 0.835820895522388, 0.8526119402985075, 0.8432835820895523, 0.8526119402985075, 0.8283582089552239]","[0.8370362413135992, 0.8442984181565036, 0.8394003636540951, 0.8260680012629338, 0.868779228920133, 0.8357599319550872, 0.8526439144416673, 0.8431209855332773, 0.8530758285983635, 0.8283150578971108]","[0.8375747876032069, 0.8449824272035026, 0.8419206598586018, 0.8323981004840599, 0.8700581431646119, 0.8361254447350438, 0.8534735760263968, 0.8438536563584405, 0.8552839236006918, 0.8321829782473823]","[0.8376865671641791, 0.8451492537313433, 0.8395522388059702, 0.8264925373134329, 0.8685185185185185, 0.835820895522388, 0.8526119402985075, 0.8432835820895522, 0.8526119402985075, 0.8283582089552238]","[0.8370362413135992, 0.8442984181565036, 0.8394003636540951, 0.8260680012629338, 0.8687792289201329, 0.8357599319550872, 0.8526439144416672, 0.8431209855332774, 0.8530758285983634, 0.828315057897111]","[array([[111,  10,   7,   6],
       [ 11, 117,   1,   5],
       [  6,   0, 119,   9],
       [  9,  10,  13, 102]]), array([[107,  19,   4,   4],
       [ 16, 105,   7,   6],
       [  3,   0, 122,   9],
       [  3,   0,  12, 119]]), array([[106,  23,   2,   3],
       [  7, 120,   3,   4],
       [  6,   4, 115,   9],
       [  6,   5,  14, 109]]), array([[107,  18,   3,   6],
       [ 12, 121,   0,   1],
       [  4,   6, 116,   8],
       [  1,  16,  18,  99]]), array([[115,  12,   4,   4],
       [ 12, 122,   0,   1],
       [  9,   2, 116,   8],
       [  5,   6,   8, 116]]), array([[114,  14,   4,   2],
       [ 11, 110,   0,  13],
       [  6,   2, 118,   8],
       [ 10,   7,  11, 106]]), array([[109,  19,   4,   2],
       [ 10, 115,   0,   9],
       [  2,   1, 118,  13],
       [  4,   4,  11, 115]]), array([[110,  11,   4,   9],
       [ 11, 110,   4,   9],
       [  6,   0, 120,   8],
       [  1,   7,  14, 112]]), array([[108,  12,   4,  10],
       [ 10, 114,   0,  10],
       [  6,   0, 117,  11],
       [  7,   0,   9, 118]]), array([[116,   9,   2,   7],
       [ 25, 102,   0,   7],
       [  6,   1, 117,  10],
       [  4,   3,  18, 109]])]","[0.5652173913043478, 0.5652173913043478, 0.5652173913043478, 0.6521739130434783, 0.6222222222222222, 0.5777777777777777, 0.6, 0.4888888888888889, 0.5777777777777777, 0.6]","[0.5652173913043478, 0.5652173913043478, 0.5652173913043478, 0.6521739130434783, 0.6222222222222222, 0.5777777777777777, 0.6, 0.4888888888888889, 0.5777777777777777, 0.6]","[0.5652173913043478, 0.5652173913043478, 0.5652173913043478, 0.6521739130434783, 0.6222222222222222, 0.5777777777777777, 0.6, 0.4888888888888889, 0.5777777777777777, 0.6]","[0.5652173913043478, 0.5652173913043478, 0.5652173913043478, 0.6521739130434783, 0.6222222222222222, 0.5777777777777777, 0.6, 0.4888888888888889, 0.5777777777777777, 0.6]","[0.5564600840336135, 0.627922077922078, 0.5629870129870129, 0.6539335664335664, 0.6379084967320261, 0.5563131313131313, 0.5857638888888889, 0.47786935286935284, 0.583198051948052, 0.6284149877899878]","[0.5625, 0.5666666666666667, 0.5590909090909091, 0.6613636363636364, 0.6175324675324675, 0.5702020202020202, 0.5830808080808081, 0.48762626262626263, 0.5873737373737374, 0.6007575757575757]","[0.54058908045977, 0.5851190476190476, 0.5599343185550082, 0.6521739130434783, 0.6251111650092974, 0.5625996810207337, 0.5826825127334465, 0.4756506155524388, 0.5780378445084328, 0.610073571024335]","[0.571611253196931, 0.6089073969508753, 0.5746470920383964, 0.6632031012465796, 0.6318663761801017, 0.5671604938271605, 0.6005246913580247, 0.47997557997558, 0.587914862914863, 0.6140092931759599]","[0.5652173913043478, 0.5652173913043478, 0.5652173913043478, 0.6521739130434783, 0.6222222222222222, 0.5777777777777777, 0.6, 0.4888888888888889, 0.5777777777777777, 0.6]","[0.5511306846576711, 0.5744824016563147, 0.5688584279288926, 0.6519938788369791, 0.6241984890541766, 0.5719298245614035, 0.5985474438785136, 0.47767908160615036, 0.5747908039672746, 0.6031000440168522]","[array([[5, 4, 2, 1],
       [3, 3, 0, 3],
       [0, 0, 9, 1],
       [0, 0, 6, 9]]), array([[6, 0, 1, 5],
       [1, 6, 1, 1],
       [0, 0, 5, 5],
       [1, 1, 4, 9]]), array([[7, 3, 0, 1],
       [3, 4, 1, 2],
       [0, 2, 6, 2],
       [0, 2, 4, 9]]), array([[6, 4, 0, 1],
       [2, 7, 0, 1],
       [1, 0, 8, 1],
       [1, 2, 3, 9]]), array([[8, 2, 1, 0],
       [1, 5, 0, 4],
       [0, 0, 6, 4],
       [1, 2, 2, 9]]), array([[ 7,  4,  0,  0],
       [ 3,  2,  1,  4],
       [ 1,  0,  7,  1],
       [ 0,  3,  2, 10]]), array([[ 5,  4,  1,  1],
       [ 2,  4,  1,  2],
       [ 1,  0,  7,  2],
       [ 1,  2,  1, 11]]), array([[3, 4, 1, 3],
       [2, 4, 0, 3],
       [1, 0, 7, 2],
       [1, 1, 5, 8]]), array([[8, 3, 0, 0],
       [3, 5, 0, 1],
       [1, 0, 6, 3],
       [2, 0, 6, 7]]), array([[7, 0, 1, 3],
       [2, 6, 0, 1],
       [2, 0, 5, 3],
       [2, 1, 3, 9]])]"
log2,"[0.8470149253731343, 0.8675373134328358, 0.8488805970149254, 0.8507462686567164, 0.8462962962962963, 0.8544776119402985, 0.8582089552238806, 0.8470149253731343, 0.8675373134328358, 0.8507462686567164]","[0.8470149253731343, 0.8675373134328358, 0.8488805970149254, 0.8507462686567164, 0.8462962962962963, 0.8544776119402985, 0.8582089552238806, 0.8470149253731343, 0.8675373134328358, 0.8507462686567164]","[0.8470149253731343, 0.8675373134328358, 0.8488805970149254, 0.8507462686567164, 0.8462962962962963, 0.8544776119402985, 0.8582089552238806, 0.8470149253731343, 0.8675373134328358, 0.8507462686567164]","[0.8470149253731343, 0.8675373134328358, 0.8488805970149254, 0.8507462686567164, 0.8462962962962963, 0.8544776119402985, 0.8582089552238806, 0.8470149253731343, 0.8675373134328358, 0.8507462686567164]","[0.8508583550379216, 0.8678800744718514, 0.8498475656622919, 0.8520927814951726, 0.8463075523896304, 0.8552881817286427, 0.861326406814869, 0.8533773956260581, 0.8682848336540078, 0.8524614118539878]","[0.8470149253731343, 0.8675373134328358, 0.8488805970149254, 0.8507462686567163, 0.8462962962962963, 0.8544776119402985, 0.8582089552238805, 0.8470149253731343, 0.8675373134328358, 0.8507462686567164]","[0.8456230417079786, 0.8676684327883857, 0.8485709108189723, 0.8508018628755543, 0.8460905935361767, 0.8538798067278451, 0.8586232440180473, 0.8459911069495212, 0.8674964313024014, 0.8509448067349101]","[0.8508583550379216, 0.8678800744718514, 0.8498475656622919, 0.8520927814951726, 0.8463075523896304, 0.8552881817286426, 0.8613264068148692, 0.853377395626058, 0.8682848336540078, 0.8524614118539878]","[0.8470149253731343, 0.8675373134328358, 0.8488805970149254, 0.8507462686567164, 0.8462962962962963, 0.8544776119402985, 0.8582089552238806, 0.8470149253731343, 0.8675373134328358, 0.8507462686567164]","[0.8456230417079786, 0.8676684327883856, 0.8485709108189723, 0.8508018628755544, 0.8460905935361765, 0.8538798067278451, 0.8586232440180473, 0.8459911069495212, 0.8674964313024015, 0.8509448067349101]","[array([[ 97,  23,   4,  10],
       [  6, 124,   0,   4],
       [  1,   0, 120,  13],
       [  4,   5,  12, 113]]), array([[113,  19,   2,   0],
       [ 13, 111,   4,   6],
       [  3,   4, 120,   7],
       [  3,   3,   7, 121]]), array([[110,  12,   8,   4],
       [  5, 117,   3,   9],
       [  2,   1, 121,  10],
       [  6,   9,  12, 107]]), array([[110,  19,   3,   2],
       [ 15, 117,   0,   2],
       [  2,   1, 112,  19],
       [  2,   5,  10, 117]]), array([[117,  11,   6,   1],
       [ 12, 113,   1,   9],
       [  2,   2, 119,  12],
       [ 10,   6,  11, 108]]), array([[106,  15,   5,   8],
       [  9, 120,   0,   5],
       [  3,   4, 121,   6],
       [  3,   4,  16, 111]]), array([[117,   8,   5,   4],
       [ 15, 116,   1,   2],
       [  9,   0, 118,   7],
       [  7,   4,  14, 109]]), array([[116,   7,   5,   6],
       [ 16, 113,   4,   1],
       [  3,   5, 126,   0],
       [  5,   9,  21,  99]]), array([[117,  12,   1,   4],
       [  8, 120,   2,   4],
       [  7,   3, 112,  12],
       [  2,   6,  10, 116]]), array([[117,  12,   1,   4],
       [ 17, 110,   3,   4],
       [  4,   1, 118,  11],
       [  9,   4,  10, 111]])]","[0.5434782608695652, 0.6739130434782609, 0.5, 0.6304347826086957, 0.6222222222222222, 0.5555555555555556, 0.5111111111111111, 0.5777777777777777, 0.5111111111111111, 0.5555555555555556]","[0.5434782608695652, 0.6739130434782609, 0.5, 0.6304347826086957, 0.6222222222222222, 0.5555555555555556, 0.5111111111111111, 0.5777777777777777, 0.5111111111111111, 0.5555555555555556]","[0.5434782608695652, 0.6739130434782609, 0.5, 0.6304347826086957, 0.6222222222222222, 0.5555555555555556, 0.5111111111111111, 0.5777777777777777, 0.5111111111111111, 0.5555555555555556]","[0.5434782608695652, 0.6739130434782609, 0.5, 0.6304347826086957, 0.6222222222222222, 0.5555555555555556, 0.5111111111111111, 0.5777777777777777, 0.5111111111111111, 0.5555555555555556]","[0.5512820512820513, 0.6973214285714286, 0.4934210526315789, 0.642361111111111, 0.6327561327561328, 0.5654761904761905, 0.5022727272727273, 0.5678571428571428, 0.5152097902097902, 0.5666666666666667]","[0.5541666666666667, 0.6819444444444444, 0.4954545454545455, 0.6257575757575757, 0.6314935064935066, 0.5414141414141413, 0.502020202020202, 0.5674242424242424, 0.5404040404040403, 0.5535353535353535]","[0.5511363636363636, 0.6745877061469265, 0.48121657754010694, 0.6305486957863867, 0.6245135566188198, 0.544047619047619, 0.49812030075187974, 0.5639224137931035, 0.5054380913204443, 0.5498785425101215]","[0.5487736900780379, 0.7111801242236025, 0.48924485125858125, 0.6434178743961353, 0.6371973705307039, 0.573015873015873, 0.5161616161616162, 0.5777777777777777, 0.516006216006216, 0.5940740740740741]","[0.5434782608695652, 0.6739130434782609, 0.5, 0.6304347826086957, 0.6222222222222222, 0.5555555555555556, 0.5111111111111111, 0.5777777777777777, 0.5111111111111111, 0.5555555555555556]","[0.5444664031620554, 0.6787627925167851, 0.48142873750290627, 0.6336468322406168, 0.62211306042885, 0.5564021164021165, 0.5099081035923141, 0.5743409961685824, 0.4922418757712876, 0.5625011246063878]","[array([[7, 3, 0, 2],
       [2, 6, 0, 1],
       [2, 0, 5, 3],
       [1, 0, 7, 7]]), array([[ 7,  3,  0,  2],
       [ 1,  7,  0,  1],
       [ 0,  2,  7,  1],
       [ 0,  2,  3, 10]]), array([[2, 4, 0, 5],
       [0, 6, 1, 3],
       [2, 0, 6, 2],
       [1, 0, 5, 9]]), array([[ 7,  4,  0,  0],
       [ 2,  6,  0,  2],
       [ 0,  0,  6,  4],
       [ 0,  2,  3, 10]]), array([[5, 4, 1, 1],
       [1, 8, 0, 1],
       [2, 0, 7, 1],
       [3, 2, 1, 8]]), array([[ 5,  5,  0,  1],
       [ 3,  6,  0,  1],
       [ 2,  0,  4,  3],
       [ 0,  3,  2, 10]]), array([[4, 6, 1, 0],
       [1, 4, 0, 4],
       [2, 0, 6, 2],
       [1, 1, 4, 9]]), array([[7, 1, 2, 1],
       [4, 3, 0, 2],
       [1, 0, 7, 2],
       [2, 3, 1, 9]]), array([[3, 4, 1, 3],
       [1, 8, 0, 0],
       [2, 0, 6, 2],
       [0, 1, 8, 6]]), array([[7, 2, 2, 0],
       [5, 4, 0, 0],
       [2, 0, 6, 2],
       [1, 4, 2, 8]])]"
