min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.878731343283582, 0.875, 0.8880597014925373, 0.8861940298507462, 0.8796296296296297, 0.9048507462686567, 0.8992537313432836, 0.8619402985074627, 0.8824626865671642, 0.8955223880597015]","[0.878731343283582, 0.875, 0.8880597014925373, 0.8861940298507462, 0.8796296296296297, 0.9048507462686567, 0.8992537313432836, 0.8619402985074627, 0.8824626865671642, 0.8955223880597015]","[0.878731343283582, 0.875, 0.8880597014925373, 0.8861940298507462, 0.8796296296296297, 0.9048507462686567, 0.8992537313432836, 0.8619402985074627, 0.8824626865671642, 0.8955223880597015]","[0.878731343283582, 0.875, 0.8880597014925373, 0.8861940298507462, 0.8796296296296297, 0.9048507462686567, 0.8992537313432836, 0.8619402985074627, 0.8824626865671642, 0.8955223880597015]","[0.8801469390297664, 0.8805217278463151, 0.8950998967321471, 0.8862165178571428, 0.8877900670757813, 0.9049437483506018, 0.9041582418383642, 0.8717453332820174, 0.8851418119057659, 0.899569513808853]","[0.8787313432835822, 0.875, 0.8880597014925373, 0.8861940298507462, 0.8796296296296295, 0.9048507462686567, 0.8992537313432836, 0.8619402985074627, 0.8824626865671642, 0.8955223880597015]","[0.8787980235383879, 0.8750737330825002, 0.8878946551201394, 0.8857608513957764, 0.8777739734304382, 0.904791689682287, 0.8990412759391309, 0.8626706253786173, 0.8820667542569421, 0.8953513393544019]","[0.8801469390297664, 0.8805217278463151, 0.8950998967321471, 0.8862165178571428, 0.8877900670757813, 0.9049437483506019, 0.9041582418383642, 0.8717453332820174, 0.8851418119057658, 0.8995695138088529]","[0.878731343283582, 0.875, 0.8880597014925373, 0.8861940298507462, 0.8796296296296297, 0.9048507462686567, 0.8992537313432836, 0.8619402985074627, 0.8824626865671642, 0.8955223880597015]","[0.878798023538388, 0.8750737330825004, 0.8878946551201392, 0.8857608513957764, 0.8777739734304382, 0.904791689682287, 0.8990412759391306, 0.8626706253786173, 0.8820667542569423, 0.895351339354402]","[array([[118,  13,   2,   1],
       [ 11, 117,   0,   6],
       [  4,   1, 114,  15],
       [  3,   1,   8, 122]]), array([[126,   8,   0,   0],
       [ 20, 107,   1,   6],
       [  6,   0, 121,   7],
       [  7,   2,  10, 115]]), array([[112,  22,   0,   0],
       [  3, 127,   0,   4],
       [  6,   0, 110,  18],
       [  4,   2,   1, 127]]), array([[124,   9,   0,   1],
       [  8, 124,   1,   1],
       [  4,   3, 114,  13],
       [  4,   4,  13, 113]]), array([[124,  10,   1,   0],
       [ 11, 123,   0,   1],
       [  3,   1, 130,   1],
       [ 12,   9,  16,  98]]), array([[119,  11,   3,   1],
       [  9, 119,   2,   4],
       [  3,   0, 122,   9],
       [  2,   2,   5, 125]]), array([[129,   2,   2,   1],
       [ 17, 115,   1,   1],
       [  1,   2, 126,   5],
       [  2,   1,  19, 112]]), array([[126,   6,   0,   2],
       [ 21, 106,   0,   7],
       [  8,   0, 114,  12],
       [  9,   2,   7, 116]]), array([[121,  11,   1,   1],
       [ 11, 122,   0,   1],
       [  2,   3, 123,   6],
       [  3,  10,  14, 107]]), array([[120,  12,   0,   2],
       [  8, 123,   0,   3],
       [  6,   0, 110,  18],
       [  1,   2,   4, 127]])]","[0.7391304347826086, 0.6304347826086957, 0.5652173913043478, 0.6086956521739131, 0.5777777777777777, 0.7777777777777778, 0.8, 0.6888888888888889, 0.7333333333333333, 0.7333333333333333]","[0.7391304347826086, 0.6304347826086957, 0.5652173913043478, 0.6086956521739131, 0.5777777777777777, 0.7777777777777778, 0.8, 0.6888888888888889, 0.7333333333333333, 0.7333333333333333]","[0.7391304347826086, 0.6304347826086957, 0.5652173913043478, 0.6086956521739131, 0.5777777777777777, 0.7777777777777778, 0.8, 0.6888888888888889, 0.7333333333333333, 0.7333333333333333]","[0.7391304347826086, 0.6304347826086957, 0.5652173913043478, 0.6086956521739131, 0.5777777777777777, 0.7777777777777778, 0.8, 0.6888888888888889, 0.7333333333333333, 0.7333333333333333]","[0.7464285714285713, 0.6516447368421052, 0.5747111344537815, 0.6137820512820512, 0.5811188811188812, 0.7662337662337662, 0.8, 0.7013888888888888, 0.7415223665223666, 0.7291666666666666]","[0.7236111111111112, 0.601388888888889, 0.5424242424242424, 0.6053030303030302, 0.5814935064935065, 0.7702020202020202, 0.7962121212121211, 0.6661616161616162, 0.7406565656565657, 0.7212121212121212]","[0.7180342007928215, 0.5973389355742297, 0.5423134531590414, 0.6045548654244306, 0.5732636928289102, 0.7658045977011495, 0.7953017570664629, 0.6412690119586671, 0.7315182186234818, 0.7235658860872172]","[0.7489648033126294, 0.6477974828375286, 0.5795921629521373, 0.6170568561872909, 0.5977622377622378, 0.7856854256854257, 0.8033333333333333, 0.7228395061728395, 0.760285393618727, 0.7314814814814814]","[0.7391304347826086, 0.6304347826086957, 0.5652173913043478, 0.6086956521739131, 0.5777777777777777, 0.7777777777777778, 0.8, 0.6888888888888889, 0.7333333333333333, 0.7333333333333333]","[0.7298407073519517, 0.6123492875411034, 0.5575773183669603, 0.6085156179674138, 0.5789279963193006, 0.7795913154533844, 0.7991851285968933, 0.6684701420333604, 0.7361529464687359, 0.7308962117363371]","[array([[11,  1,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[ 9,  2,  0,  1],
       [ 3,  5,  0,  1],
       [ 2,  0,  3,  5],
       [ 1,  1,  1, 12]]), array([[ 7,  3,  0,  1],
       [ 6,  3,  0,  1],
       [ 1,  0,  5,  4],
       [ 2,  0,  2, 11]]), array([[ 5,  4,  0,  2],
       [ 2,  7,  0,  1],
       [ 2,  0,  6,  2],
       [ 1,  2,  2, 10]]), array([[5, 5, 1, 0],
       [5, 5, 0, 0],
       [0, 0, 8, 2],
       [1, 1, 4, 8]]), array([[ 7,  2,  2,  0],
       [ 1,  8,  1,  0],
       [ 1,  0,  7,  1],
       [ 1,  0,  1, 13]]), array([[ 9,  1,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  1,  2, 12]]), array([[10,  1,  0,  0],
       [ 7,  2,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  0,  4, 11]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 2,  0,  7,  1],
       [ 1,  2,  2, 10]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]])]"
10,"[0.8507462686567164, 0.8824626865671642, 0.8619402985074627, 0.8638059701492538, 0.8740740740740741, 0.8526119402985075, 0.8470149253731343, 0.8470149253731343, 0.8563432835820896, 0.871268656716418]","[0.8507462686567164, 0.8824626865671642, 0.8619402985074627, 0.8638059701492538, 0.8740740740740741, 0.8526119402985075, 0.8470149253731343, 0.8470149253731343, 0.8563432835820896, 0.871268656716418]","[0.8507462686567164, 0.8824626865671642, 0.8619402985074627, 0.8638059701492538, 0.8740740740740741, 0.8526119402985075, 0.8470149253731343, 0.8470149253731343, 0.8563432835820896, 0.871268656716418]","[0.8507462686567164, 0.8824626865671642, 0.8619402985074627, 0.8638059701492538, 0.8740740740740741, 0.8526119402985075, 0.8470149253731343, 0.8470149253731343, 0.8563432835820896, 0.871268656716418]","[0.8519439521118345, 0.8832498500969586, 0.8627280855038388, 0.8649168295633078, 0.8754546987999162, 0.8570662730213613, 0.8500928802740884, 0.8502891847458645, 0.8573548088651327, 0.8732415837091239]","[0.8507462686567164, 0.8824626865671642, 0.8619402985074626, 0.8638059701492538, 0.874074074074074, 0.8526119402985075, 0.8470149253731344, 0.8470149253731343, 0.8563432835820894, 0.871268656716418]","[0.8503490733801516, 0.8823891405217912, 0.8614549907790252, 0.8637315164778185, 0.8739665983140966, 0.8517534739381704, 0.8476607314946538, 0.8463899970262643, 0.8562800718261907, 0.871392210730446]","[0.8519439521118346, 0.8832498500969586, 0.8627280855038388, 0.8649168295633077, 0.8754546987999161, 0.8570662730213613, 0.8500928802740884, 0.8502891847458645, 0.8573548088651327, 0.873241583709124]","[0.8507462686567164, 0.8824626865671642, 0.8619402985074627, 0.8638059701492538, 0.8740740740740741, 0.8526119402985075, 0.8470149253731343, 0.8470149253731343, 0.8563432835820896, 0.871268656716418]","[0.8503490733801515, 0.8823891405217912, 0.8614549907790253, 0.8637315164778184, 0.8739665983140966, 0.8517534739381704, 0.8476607314946537, 0.8463899970262643, 0.8562800718261906, 0.871392210730446]","[array([[109,  17,   7,   1],
       [  9, 120,   0,   5],
       [  6,   0, 119,   9],
       [  3,   5,  18, 108]]), array([[114,  16,   2,   2],
       [  7, 124,   0,   3],
       [  2,   0, 117,  15],
       [  5,   2,   9, 118]]), array([[106,  21,   3,   4],
       [  9, 123,   0,   2],
       [  4,   0, 117,  13],
       [  4,   3,  11, 116]]), array([[120,  12,   1,   1],
       [ 18, 112,   0,   4],
       [  5,   3, 112,  14],
       [  0,   4,  11, 119]]), array([[114,  14,   6,   1],
       [ 11, 121,   0,   3],
       [  2,   1, 114,  18],
       [  1,   5,   6, 123]]), array([[106,  23,   4,   1],
       [  6, 123,   1,   4],
       [  2,   2, 123,   7],
       [  5,   3,  21, 105]]), array([[115,  17,   0,   2],
       [ 18, 114,   0,   2],
       [ 10,   0, 114,  10],
       [  6,   1,  16, 111]]), array([[117,  13,   4,   0],
       [ 19, 113,   0,   2],
       [  3,   1, 122,   8],
       [  3,   9,  20, 102]]), array([[111,  17,   3,   3],
       [ 11, 119,   2,   2],
       [  4,   2, 117,  11],
       [  1,   6,  15, 112]]), array([[122,   9,   2,   1],
       [ 14, 113,   0,   7],
       [  6,   0, 115,  13],
       [  4,   4,   9, 117]])]","[0.7391304347826086, 0.6956521739130435, 0.5217391304347826, 0.6521739130434783, 0.7111111111111111, 0.7555555555555555, 0.5777777777777777, 0.7333333333333333, 0.7333333333333333, 0.6222222222222222]","[0.7391304347826086, 0.6956521739130435, 0.5217391304347826, 0.6521739130434783, 0.7111111111111111, 0.7555555555555555, 0.5777777777777777, 0.7333333333333333, 0.7333333333333333, 0.6222222222222222]","[0.7391304347826086, 0.6956521739130435, 0.5217391304347826, 0.6521739130434783, 0.7111111111111111, 0.7555555555555555, 0.5777777777777777, 0.7333333333333333, 0.7333333333333333, 0.6222222222222222]","[0.7391304347826086, 0.6956521739130435, 0.5217391304347826, 0.6521739130434783, 0.7111111111111111, 0.7555555555555555, 0.5777777777777777, 0.7333333333333333, 0.7333333333333333, 0.6222222222222222]","[0.7521291208791209, 0.7256944444444444, 0.51010101010101, 0.6536915204678363, 0.7082167832167832, 0.7708333333333333, 0.5644886363636363, 0.7424242424242424, 0.7378787878787879, 0.6368055555555556]","[0.7472222222222222, 0.6819444444444445, 0.5075757575757576, 0.6303030303030304, 0.7126623376623378, 0.7669191919191919, 0.5580808080808081, 0.7474747474747474, 0.7540404040404041, 0.6224747474747474]","[0.7285576923076924, 0.6767951251646904, 0.5082023239917977, 0.6362474814487198, 0.7089947089947088, 0.7483465608465608, 0.5571186029590105, 0.7249999999999999, 0.7358474858474859, 0.6246145667198298]","[0.7697682752030578, 0.7318840579710144, 0.5239350021958717, 0.6536676837020087, 0.7134576534576534, 0.7912698412698413, 0.5831565656565657, 0.7717171717171717, 0.7497643097643099, 0.6270370370370371]","[0.7391304347826086, 0.6956521739130435, 0.5217391304347826, 0.6521739130434783, 0.7111111111111111, 0.7555555555555555, 0.5777777777777777, 0.7333333333333333, 0.7333333333333333, 0.6222222222222222]","[0.732984949832776, 0.6892507303660423, 0.5222839707965566, 0.6467308509979125, 0.7108759553203998, 0.7536155202821869, 0.5764087638450965, 0.731111111111111, 0.731009731009731, 0.6195120798629571]","[array([[10,  2,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  6,  9]]), array([[ 5,  6,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  0, 14]]), array([[ 4,  6,  1,  0],
       [ 4,  5,  0,  1],
       [ 1,  0,  5,  4],
       [ 2,  0,  3, 10]]), array([[ 5,  3,  1,  2],
       [ 4,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  1,  0, 13]]), array([[ 7,  2,  2,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  1,  2, 10]]), array([[ 6,  5,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  0,  4, 11]]), array([[ 5,  5,  1,  0],
       [ 3,  4,  1,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  3, 11]]), array([[ 6,  3,  2,  0],
       [ 2,  7,  0,  0],
       [ 0,  0, 10,  0],
       [ 1,  1,  3, 10]]), array([[8, 3, 0, 0],
       [1, 8, 0, 0],
       [0, 0, 8, 2],
       [1, 1, 4, 9]]), array([[ 6,  2,  0,  3],
       [ 1,  7,  0,  1],
       [ 1,  0,  5,  4],
       [ 1,  1,  3, 10]])]"
15,"[0.8227611940298507, 0.8115671641791045, 0.835820895522388, 0.8283582089552238, 0.8314814814814815, 0.7817164179104478, 0.835820895522388, 0.792910447761194, 0.8264925373134329, 0.8115671641791045]","[0.8227611940298507, 0.8115671641791045, 0.835820895522388, 0.8283582089552238, 0.8314814814814815, 0.7817164179104478, 0.835820895522388, 0.792910447761194, 0.8264925373134329, 0.8115671641791045]","[0.8227611940298507, 0.8115671641791045, 0.835820895522388, 0.8283582089552238, 0.8314814814814815, 0.7817164179104478, 0.835820895522388, 0.792910447761194, 0.8264925373134329, 0.8115671641791045]","[0.8227611940298507, 0.8115671641791045, 0.835820895522388, 0.8283582089552238, 0.8314814814814815, 0.7817164179104478, 0.835820895522388, 0.792910447761194, 0.8264925373134329, 0.8115671641791045]","[0.8228551585502792, 0.8250402595190536, 0.838067995969915, 0.8376709458074779, 0.8361204182885114, 0.7860974712182828, 0.8410509687631902, 0.7964937746655958, 0.8268480459320154, 0.8202410348968185]","[0.8227611940298507, 0.8115671641791045, 0.835820895522388, 0.8283582089552238, 0.8314814814814815, 0.7817164179104478, 0.835820895522388, 0.792910447761194, 0.8264925373134329, 0.8115671641791045]","[0.8226438282071655, 0.8102854270408796, 0.8361859099264155, 0.8266267551888227, 0.8317566126866855, 0.781405427928923, 0.8359053999878449, 0.7919917252307912, 0.8264955986106284, 0.8116472721651748]","[0.8228551585502792, 0.8250402595190536, 0.8380679959699149, 0.8376709458074779, 0.8361204182885114, 0.7860974712182828, 0.8410509687631902, 0.7964937746655957, 0.8268480459320156, 0.8202410348968185]","[0.8227611940298507, 0.8115671641791045, 0.835820895522388, 0.8283582089552238, 0.8314814814814815, 0.7817164179104478, 0.835820895522388, 0.792910447761194, 0.8264925373134329, 0.8115671641791045]","[0.8226438282071656, 0.8102854270408796, 0.8361859099264155, 0.8266267551888227, 0.8317566126866857, 0.781405427928923, 0.8359053999878449, 0.7919917252307911, 0.8264955986106284, 0.811647272165175]","[array([[107,  17,   9,   1],
       [ 12, 116,   1,   5],
       [  6,   0, 109,  19],
       [  3,   5,  17, 109]]), array([[123,   8,   1,   2],
       [ 31,  95,   3,   5],
       [  8,   0,  98,  28],
       [  3,   0,  12, 119]]), array([[107,  21,   2,   4],
       [ 15, 117,   0,   2],
       [  6,   2, 113,  13],
       [  6,   7,  10, 111]]), array([[ 98,  26,   8,   2],
       [  6, 123,   2,   3],
       [  2,   0,  99,  33],
       [  0,   2,   8, 124]]), array([[112,  15,   2,   6],
       [ 17, 111,   0,   7],
       [  5,   0, 106,  24],
       [  1,   2,  12, 120]]), array([[105,  17,  10,   2],
       [ 27,  99,   1,   7],
       [  2,   0,  99,  33],
       [  2,   1,  15, 116]]), array([[105,  22,   3,   4],
       [ 14, 116,   0,   4],
       [  4,   1, 106,  23],
       [  8,   1,   4, 121]]), array([[107,  19,   8,   0],
       [ 21, 110,   2,   1],
       [  3,   0, 115,  16],
       [  6,   8,  27,  93]]), array([[112,  16,   4,   2],
       [ 20, 110,   1,   3],
       [  1,   0, 114,  19],
       [  7,   4,  16, 107]]), array([[112,  21,   0,   1],
       [ 14, 117,   0,   3],
       [ 14,   0,  96,  24],
       [ 12,   4,   8, 110]])]","[0.6521739130434783, 0.717391304347826, 0.6304347826086957, 0.6739130434782609, 0.6888888888888889, 0.6888888888888889, 0.7333333333333333, 0.5333333333333333, 0.8444444444444444, 0.7111111111111111]","[0.6521739130434783, 0.717391304347826, 0.6304347826086957, 0.6739130434782609, 0.6888888888888889, 0.6888888888888889, 0.7333333333333333, 0.5333333333333333, 0.8444444444444444, 0.7111111111111111]","[0.6521739130434783, 0.717391304347826, 0.6304347826086957, 0.6739130434782609, 0.6888888888888889, 0.6888888888888889, 0.7333333333333333, 0.5333333333333333, 0.8444444444444444, 0.7111111111111111]","[0.6521739130434783, 0.717391304347826, 0.6304347826086957, 0.6739130434782609, 0.6888888888888889, 0.6888888888888889, 0.7333333333333333, 0.5333333333333333, 0.8444444444444444, 0.7111111111111111]","[0.6611721611721612, 0.7281746031746031, 0.6343795093795094, 0.68125, 0.7113095238095237, 0.6757575757575758, 0.7401629072681705, 0.5235994397759104, 0.8418650793650795, 0.7103174603174603]","[0.6597222222222222, 0.6916666666666667, 0.6280303030303029, 0.6553030303030303, 0.6925324675324674, 0.6757575757575758, 0.709090909090909, 0.5345959595959596, 0.8434343434343435, 0.7161616161616161]","[0.6510648148148148, 0.6946548821548821, 0.6299162448850762, 0.6589598997493734, 0.6913656931303991, 0.6757575757575758, 0.7156862745098038, 0.4925541125541125, 0.8408427365264736, 0.7065359477124182]","[0.6619684663162924, 0.7220496894409938, 0.6401436727523684, 0.6766304347826086, 0.7116402116402116, 0.6888888888888889, 0.7405346700083543, 0.5674136321195145, 0.8503880070546738, 0.7015873015873015]","[0.6521739130434783, 0.717391304347826, 0.6304347826086957, 0.6739130434782609, 0.6888888888888889, 0.6888888888888889, 0.7333333333333333, 0.5333333333333333, 0.8444444444444444, 0.7111111111111111]","[0.6482729468599033, 0.7055884936319718, 0.6340579301718868, 0.6651955976898768, 0.6903079665432608, 0.6888888888888889, 0.727668845315904, 0.5081673881673882, 0.8457104780942862, 0.7001307189542484]","[array([[9, 2, 0, 1],
       [3, 5, 0, 1],
       [0, 0, 8, 2],
       [1, 0, 6, 8]]), array([[10,  1,  0,  1],
       [ 2,  6,  1,  0],
       [ 2,  0,  4,  4],
       [ 1,  0,  1, 13]]), array([[ 6,  2,  2,  1],
       [ 3,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 2,  0,  3, 10]]), array([[ 5,  3,  1,  2],
       [ 2,  7,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  0,  1, 13]]), array([[8, 1, 1, 1],
       [4, 6, 0, 0],
       [0, 0, 8, 2],
       [2, 0, 3, 9]]), array([[ 7,  4,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  0,  3, 12]]), array([[ 7,  3,  1,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  0,  0, 14]]), array([[8, 1, 2, 0],
       [8, 1, 0, 0],
       [0, 0, 9, 1],
       [1, 4, 4, 6]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  0],
       [ 1,  0,  8,  1],
       [ 1,  0,  1, 13]]), array([[10,  0,  0,  1],
       [ 1,  8,  0,  0],
       [ 2,  0,  4,  4],
       [ 1,  1,  3, 10]])]"
20,"[0.7910447761194029, 0.7910447761194029, 0.8097014925373134, 0.7742537313432836, 0.7925925925925926, 0.7761194029850746, 0.7667910447761194, 0.8059701492537313, 0.7910447761194029, 0.8022388059701493]","[0.7910447761194029, 0.7910447761194029, 0.8097014925373134, 0.7742537313432836, 0.7925925925925926, 0.7761194029850746, 0.7667910447761194, 0.8059701492537313, 0.7910447761194029, 0.8022388059701493]","[0.7910447761194029, 0.7910447761194029, 0.8097014925373134, 0.7742537313432836, 0.7925925925925926, 0.7761194029850746, 0.7667910447761194, 0.8059701492537313, 0.7910447761194029, 0.8022388059701493]","[0.7910447761194029, 0.7910447761194029, 0.8097014925373134, 0.7742537313432836, 0.7925925925925926, 0.7761194029850746, 0.7667910447761194, 0.8059701492537313, 0.7910447761194029, 0.8022388059701493]","[0.7990815756657027, 0.794138459811475, 0.8145802427245754, 0.7900725185404274, 0.79296593275587, 0.796455059282584, 0.7713609599123618, 0.8095986644874047, 0.7988109937249106, 0.8108189072858891]","[0.7910447761194029, 0.791044776119403, 0.8097014925373135, 0.7742537313432836, 0.7925925925925926, 0.7761194029850746, 0.7667910447761194, 0.8059701492537314, 0.7910447761194029, 0.8022388059701493]","[0.7900030219177983, 0.7910588793229243, 0.8088897723487202, 0.773027532754107, 0.7920588687551995, 0.778172470464966, 0.7654552200186042, 0.8061572210304089, 0.7911315290526839, 0.8034077057898659]","[0.7990815756657028, 0.794138459811475, 0.8145802427245754, 0.7900725185404274, 0.79296593275587, 0.7964550592825839, 0.7713609599123618, 0.8095986644874046, 0.7988109937249105, 0.8108189072858891]","[0.7910447761194029, 0.7910447761194029, 0.8097014925373134, 0.7742537313432836, 0.7925925925925926, 0.7761194029850746, 0.7667910447761194, 0.8059701492537313, 0.7910447761194029, 0.8022388059701493]","[0.7900030219177983, 0.7910588793229242, 0.8088897723487202, 0.7730275327541071, 0.7920588687551995, 0.778172470464966, 0.7654552200186042, 0.8061572210304091, 0.7911315290526838, 0.8034077057898659]","[array([[ 88,  26,   4,  16],
       [ 12, 114,   0,   8],
       [  5,   0, 106,  23],
       [  2,   5,  11, 116]]), array([[102,  21,  11,   0],
       [ 23, 108,   1,   2],
       [  4,   0, 115,  15],
       [ 12,   4,  19,  99]]), array([[110,  15,   7,   2],
       [ 30,  95,   1,   8],
       [  3,   0, 108,  23],
       [  3,   2,   8, 121]]), array([[110,  13,   9,   2],
       [ 30,  98,   1,   5],
       [  8,   0, 121,   5],
       [ 14,   4,  30,  86]]), array([[100,  27,   5,   3],
       [ 27, 102,   1,   5],
       [  1,   1, 109,  24],
       [  0,   3,  15, 117]]), array([[115,  11,   2,   6],
       [ 40,  91,   0,   3],
       [  6,   0, 104,  24],
       [ 16,   0,  12, 106]]), array([[ 95,  27,   9,   3],
       [ 22, 111,   0,   1],
       [  6,   0, 115,  13],
       [ 10,   2,  32,  90]]), array([[113,  14,   6,   1],
       [ 26, 105,   1,   2],
       [  6,   2, 112,  14],
       [  7,   7,  18, 102]]), array([[110,  19,   4,   1],
       [ 29, 101,   0,   4],
       [  8,   0,  97,  29],
       [  6,   3,   9, 116]]), array([[114,  16,   3,   1],
       [ 31, 101,   1,   1],
       [  7,   0, 113,  14],
       [ 12,   7,  13, 102]])]","[0.6304347826086957, 0.6956521739130435, 0.5434782608695652, 0.5869565217391305, 0.6666666666666666, 0.6666666666666666, 0.6, 0.6666666666666666, 0.6888888888888889, 0.7333333333333333]","[0.6304347826086957, 0.6956521739130435, 0.5434782608695652, 0.5869565217391305, 0.6666666666666666, 0.6666666666666666, 0.6, 0.6666666666666666, 0.6888888888888889, 0.7333333333333333]","[0.6304347826086957, 0.6956521739130435, 0.5434782608695652, 0.5869565217391305, 0.6666666666666666, 0.6666666666666666, 0.6, 0.6666666666666666, 0.6888888888888889, 0.7333333333333333]","[0.6304347826086957, 0.6956521739130435, 0.5434782608695652, 0.5869565217391305, 0.6666666666666666, 0.6666666666666666, 0.6, 0.6666666666666666, 0.6888888888888889, 0.7333333333333333]","[0.6264111705288176, 0.7300438596491229, 0.5287247474747474, 0.6260683760683761, 0.6638986013986014, 0.684375, 0.5963966588966589, 0.697809829059829, 0.7170138888888888, 0.7683479532163743]","[0.6222222222222222, 0.6708333333333334, 0.5303030303030303, 0.5984848484848485, 0.6626623376623376, 0.6406565656565657, 0.5964646464646465, 0.6952020202020203, 0.6646464646464647, 0.7194444444444444]","[0.6202876984126984, 0.6762770897832817, 0.5284582423801438, 0.5826774112943528, 0.6612617402091086, 0.6419610855094726, 0.5852683548335722, 0.6724516908212561, 0.6760663082437276, 0.7141047062099694]","[0.6319460590560335, 0.7272311212814645, 0.5385649978041283, 0.6386101820884429, 0.6726495726495727, 0.6863888888888888, 0.6317577484244151, 0.7121794871794871, 0.7263888888888889, 0.7799155295646524]","[0.6304347826086957, 0.6956521739130435, 0.5434782608695652, 0.5869565217391305, 0.6666666666666666, 0.6666666666666666, 0.6, 0.6666666666666666, 0.6888888888888889, 0.7333333333333333]","[0.6268762939958592, 0.6892134428141966, 0.5400071005001985, 0.5820758099211264, 0.6677732490597987, 0.6587699835011663, 0.6040155014068058, 0.6610466988727859, 0.694236559139785, 0.7288926018750579]","[array([[ 6,  4,  0,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[ 7,  4,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 1,  0,  0, 14]]), array([[ 5,  5,  0,  1],
       [ 4,  4,  0,  2],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[8, 1, 1, 1],
       [6, 4, 0, 0],
       [1, 0, 8, 1],
       [3, 1, 4, 7]]), array([[ 7,  2,  2,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 10]]), array([[ 9,  2,  0,  0],
       [ 5,  5,  0,  0],
       [ 1,  0,  4,  4],
       [ 1,  1,  1, 12]]), array([[ 4,  6,  1,  0],
       [ 3,  5,  1,  0],
       [ 1,  0,  8,  1],
       [ 1,  1,  3, 10]]), array([[7, 2, 2, 0],
       [2, 7, 0, 0],
       [0, 0, 9, 1],
       [4, 0, 4, 7]]), array([[ 7,  4,  0,  0],
       [ 4,  5,  0,  0],
       [ 1,  0,  6,  3],
       [ 2,  0,  0, 13]]), array([[11,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 2,  0,  7,  1],
       [ 1,  1,  2, 11]])]"
