max_depth value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.914179104477612, 0.9160447761194029, 0.9104477611940298, 0.914179104477612, 0.8944444444444445, 0.8992537313432836, 0.9123134328358209, 0.914179104477612, 0.8861940298507462, 0.9011194029850746]","[0.914179104477612, 0.9160447761194029, 0.9104477611940298, 0.914179104477612, 0.8944444444444445, 0.8992537313432836, 0.9123134328358209, 0.914179104477612, 0.8861940298507462, 0.9011194029850746]","[0.914179104477612, 0.9160447761194029, 0.9104477611940298, 0.914179104477612, 0.8944444444444445, 0.8992537313432836, 0.9123134328358209, 0.914179104477612, 0.8861940298507462, 0.9011194029850746]","[0.914179104477612, 0.9160447761194029, 0.9104477611940298, 0.914179104477612, 0.8944444444444445, 0.8992537313432836, 0.9123134328358209, 0.914179104477612, 0.8861940298507462, 0.9011194029850746]","[0.9143463254530674, 0.9180512134592452, 0.9137535154630106, 0.9173607336956522, 0.8976743452427344, 0.9000680609739367, 0.9134654680464721, 0.9157595185781386, 0.8864451930057182, 0.9031798595631253]","[0.9141791044776119, 0.916044776119403, 0.9104477611940298, 0.914179104477612, 0.8944444444444444, 0.8992537313432836, 0.9123134328358209, 0.914179104477612, 0.8861940298507462, 0.9011194029850745]","[0.914050147435774, 0.9151704686082006, 0.9106762821573103, 0.9141860711113006, 0.8943934187921236, 0.8990006132281023, 0.9119179698676565, 0.9144022483116097, 0.8857433031802989, 0.9010820938087989]","[0.9143463254530674, 0.9180512134592451, 0.9137535154630106, 0.9173607336956523, 0.8976743452427343, 0.9000680609739368, 0.9134654680464722, 0.9157595185781385, 0.8864451930057181, 0.9031798595631253]","[0.914179104477612, 0.9160447761194029, 0.9104477611940298, 0.914179104477612, 0.8944444444444445, 0.8992537313432836, 0.9123134328358209, 0.914179104477612, 0.8861940298507462, 0.9011194029850746]","[0.9140501474357738, 0.9151704686082007, 0.9106762821573103, 0.9141860711113005, 0.8943934187921236, 0.8990006132281023, 0.9119179698676566, 0.9144022483116098, 0.8857433031802987, 0.901082093808799]","[array([[128,   4,   0,   2],
       [  7, 122,   1,   4],
       [  6,   1, 120,   7],
       [  0,   4,  10, 120]]), array([[127,   6,   1,   0],
       [  4, 128,   1,   1],
       [  3,   0, 127,   4],
       [  8,   8,   9, 109]]), array([[126,   3,   2,   3],
       [ 10, 116,   0,   8],
       [  0,   2, 119,  13],
       [  0,   3,   4, 127]]), array([[129,   5,   0,   0],
       [ 13, 115,   0,   6],
       [  6,   0, 121,   7],
       [  2,   0,   7, 125]]), array([[120,  10,   4,   1],
       [ 11, 122,   1,   1],
       [  3,   2, 128,   2],
       [  1,   7,  14, 113]]), array([[122,   7,   3,   2],
       [  5, 128,   0,   1],
       [  0,   4, 119,  11],
       [  2,   7,  12, 113]]), array([[129,   4,   0,   1],
       [  7, 126,   0,   1],
       [  3,   1, 121,   9],
       [  8,   6,   7, 113]]), array([[120,   5,   4,   5],
       [  3, 128,   0,   3],
       [  0,   2, 123,   9],
       [  0,   3,  12, 119]]), array([[122,  11,   0,   1],
       [  8, 124,   1,   1],
       [  4,   0, 119,  11],
       [  5,   5,  14, 110]]), array([[116,  16,   0,   2],
       [  4, 127,   0,   3],
       [  7,   0, 117,  10],
       [  1,   4,   6, 123]])]","[0.6304347826086957, 0.6739130434782609, 0.6304347826086957, 0.717391304347826, 0.6666666666666666, 0.7777777777777778, 0.6444444444444445, 0.7333333333333333, 0.6444444444444445, 0.6888888888888889]","[0.6304347826086957, 0.6739130434782609, 0.6304347826086957, 0.717391304347826, 0.6666666666666666, 0.7777777777777778, 0.6444444444444445, 0.7333333333333333, 0.6444444444444445, 0.6888888888888889]","[0.6304347826086957, 0.6739130434782609, 0.6304347826086957, 0.717391304347826, 0.6666666666666666, 0.7777777777777778, 0.6444444444444445, 0.7333333333333333, 0.6444444444444445, 0.6888888888888889]","[0.6304347826086957, 0.6739130434782609, 0.6304347826086957, 0.717391304347826, 0.6666666666666666, 0.7777777777777778, 0.6444444444444445, 0.7333333333333333, 0.6444444444444445, 0.6888888888888889]","[0.6295093795093795, 0.674404761904762, 0.6298534798534798, 0.7389155982905983, 0.6746794871794872, 0.7886904761904762, 0.6446969696969697, 0.7472943722943722, 0.6494859307359307, 0.6909313725490196]","[0.6222222222222222, 0.6555555555555556, 0.5924242424242424, 0.7151515151515151, 0.672077922077922, 0.7818181818181819, 0.6446969696969697, 0.729040404040404, 0.6457070707070707, 0.6924242424242424]","[0.6238656987295825, 0.6570436507936508, 0.5873366013071896, 0.7227409922656103, 0.6633610954263128, 0.773450080515298, 0.6394059644059644, 0.7256400208986415, 0.6392266556972439, 0.6778273809523809]","[0.6446608946608946, 0.6777950310559007, 0.6318681318681318, 0.7306414901523597, 0.693048433048433, 0.7986772486772487, 0.6666666666666666, 0.7492063492063492, 0.6670394420394421, 0.6849455337690632]","[0.6304347826086957, 0.6739130434782609, 0.6304347826086957, 0.717391304347826, 0.6666666666666666, 0.7777777777777778, 0.6444444444444445, 0.7333333333333333, 0.6444444444444445, 0.6888888888888889]","[0.6358202477708513, 0.6685213940648723, 0.6079497016197785, 0.7201020316101147, 0.6690193864106907, 0.7768384326355341, 0.6500881834215168, 0.7306513409961686, 0.646274875451346, 0.6746693121693121]","[array([[ 6,  6,  0,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  7,  2],
       [ 2,  0,  2, 11]]), array([[10,  1,  0,  1],
       [ 4,  5,  0,  0],
       [ 2,  0,  5,  3],
       [ 0,  1,  3, 11]]), array([[ 7,  2,  1,  1],
       [ 4,  5,  0,  1],
       [ 2,  0,  3,  5],
       [ 0,  0,  1, 14]]), array([[ 8,  1,  0,  2],
       [ 2,  7,  0,  1],
       [ 1,  0,  7,  2],
       [ 2,  0,  2, 11]]), array([[6, 4, 1, 0],
       [3, 7, 0, 0],
       [1, 0, 8, 1],
       [0, 1, 4, 9]]), array([[ 8,  3,  0,  0],
       [ 0, 10,  0,  0],
       [ 2,  0,  6,  1],
       [ 2,  1,  1, 11]]), array([[ 6,  4,  1,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  2,  2, 10]]), array([[ 8,  1,  1,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[8, 3, 0, 0],
       [4, 5, 0, 0],
       [1, 0, 7, 2],
       [1, 0, 5, 9]]), array([[ 7,  2,  1,  1],
       [ 0,  9,  0,  0],
       [ 1,  0,  4,  5],
       [ 2,  1,  1, 11]])]"
5,"[0.8339552238805971, 0.8731343283582089, 0.8563432835820896, 0.8432835820895522, 0.8481481481481481, 0.8227611940298507, 0.8470149253731343, 0.8582089552238806, 0.8171641791044776, 0.8376865671641791]","[0.8339552238805971, 0.8731343283582089, 0.8563432835820896, 0.8432835820895522, 0.8481481481481481, 0.8227611940298507, 0.8470149253731343, 0.8582089552238806, 0.8171641791044776, 0.8376865671641791]","[0.8339552238805971, 0.8731343283582089, 0.8563432835820896, 0.8432835820895522, 0.8481481481481481, 0.8227611940298507, 0.8470149253731343, 0.8582089552238806, 0.8171641791044776, 0.8376865671641791]","[0.8339552238805971, 0.8731343283582089, 0.8563432835820896, 0.8432835820895522, 0.8481481481481481, 0.8227611940298507, 0.8470149253731343, 0.8582089552238806, 0.8171641791044776, 0.8376865671641791]","[0.8393093941426264, 0.8797975304122989, 0.8586713282705358, 0.8473385670688229, 0.8529028546693477, 0.8297174072527845, 0.8514728483893911, 0.860505211649889, 0.8179414857341021, 0.8414232551552554]","[0.833955223880597, 0.8731343283582089, 0.8563432835820896, 0.8432835820895523, 0.8481481481481481, 0.8227611940298508, 0.8470149253731343, 0.8582089552238805, 0.8171641791044776, 0.8376865671641791]","[0.8326461170720396, 0.8714740484131118, 0.8566054699582345, 0.8430230856771486, 0.8474489031385343, 0.8217030716041441, 0.8464047886270109, 0.8581198075160527, 0.8165576608001692, 0.8377334438519803]","[0.8393093941426263, 0.8797975304122989, 0.8586713282705359, 0.8473385670688229, 0.8529028546693475, 0.8297174072527846, 0.8514728483893911, 0.8605052116498891, 0.8179414857341021, 0.8414232551552554]","[0.8339552238805971, 0.8731343283582089, 0.8563432835820896, 0.8432835820895522, 0.8481481481481481, 0.8227611940298507, 0.8470149253731343, 0.8582089552238806, 0.8171641791044776, 0.8376865671641791]","[0.8326461170720395, 0.8714740484131118, 0.8566054699582345, 0.8430230856771486, 0.8474489031385344, 0.8217030716041441, 0.8464047886270109, 0.8581198075160527, 0.8165576608001691, 0.8377334438519802]","[array([[118,  14,   0,   2],
       [ 22, 111,   0,   1],
       [  4,   1, 122,   7],
       [  3,   6,  29,  96]]), array([[127,   7,   0,   0],
       [ 22, 108,   1,   3],
       [  0,   1, 130,   3],
       [  3,   4,  24, 103]]), array([[116,  13,   3,   2],
       [ 23, 109,   1,   1],
       [  3,   0, 120,  11],
       [  5,   2,  13, 114]]), array([[115,  15,   2,   2],
       [ 29, 103,   0,   2],
       [  2,   1, 126,   5],
       [  4,   5,  17, 108]]), array([[101,  29,   5,   0],
       [  9, 122,   1,   3],
       [  5,   0, 123,   7],
       [  1,   2,  20, 112]]), array([[ 95,  36,   2,   1],
       [ 11, 118,   1,   4],
       [  4,   0, 123,   7],
       [  2,   5,  22, 105]]), array([[111,  21,   0,   2],
       [ 16, 118,   0,   0],
       [  3,   1, 124,   6],
       [ 11,   1,  21, 101]]), array([[114,  17,   0,   3],
       [ 17, 113,   3,   1],
       [  5,   0, 124,   5],
       [  3,   5,  17, 109]]), array([[106,  20,   2,   6],
       [ 24, 107,   0,   3],
       [  2,   1, 122,   9],
       [  6,   3,  22, 103]]), array([[114,  19,   0,   1],
       [ 22, 110,   0,   2],
       [  6,   0, 121,   7],
       [  3,   8,  19, 104]])]","[0.5652173913043478, 0.6521739130434783, 0.5434782608695652, 0.6739130434782609, 0.6444444444444445, 0.6888888888888889, 0.6444444444444445, 0.5555555555555556, 0.7777777777777778, 0.6666666666666666]","[0.5652173913043478, 0.6521739130434783, 0.5434782608695652, 0.6739130434782609, 0.6444444444444445, 0.6888888888888889, 0.6444444444444445, 0.5555555555555556, 0.7777777777777778, 0.6666666666666666]","[0.5652173913043478, 0.6521739130434783, 0.5434782608695652, 0.6739130434782609, 0.6444444444444445, 0.6888888888888889, 0.6444444444444445, 0.5555555555555556, 0.7777777777777778, 0.6666666666666666]","[0.5652173913043478, 0.6521739130434783, 0.5434782608695652, 0.6739130434782609, 0.6444444444444445, 0.6888888888888889, 0.6444444444444445, 0.5555555555555556, 0.7777777777777778, 0.6666666666666666]","[0.5949722791828055, 0.6435782967032967, 0.5499999999999999, 0.6910849567099567, 0.6482517482517482, 0.7131970970206264, 0.6412587412587412, 0.5793560606060606, 0.7808441558441559, 0.6742979242979243]","[0.5930555555555556, 0.6361111111111111, 0.5446969696969697, 0.6674242424242425, 0.6542207792207793, 0.6997474747474747, 0.6507575757575758, 0.5691919191919192, 0.7856060606060605, 0.6702020202020201]","[0.5598715793618343, 0.6374193548387097, 0.5452380952380952, 0.672071761255822, 0.6455072463768116, 0.6820737741790374, 0.6443665983139667, 0.550810276679842, 0.773323735088441, 0.6643994390364627]","[0.6105976403459241, 0.6486950549450549, 0.5507246376811594, 0.6895056935817806, 0.6542035742035742, 0.7352805364570071, 0.6477389277389277, 0.6122053872053872, 0.7943001443001443, 0.6840591507258174]","[0.5652173913043478, 0.6521739130434783, 0.5434782608695652, 0.6739130434782609, 0.6444444444444445, 0.6888888888888889, 0.6444444444444445, 0.5555555555555556, 0.7777777777777778, 0.6666666666666666]","[0.5506396999128895, 0.6483730715287518, 0.5451345755693582, 0.6753830692037112, 0.643371520588912, 0.6877292947468386, 0.6443052074631022, 0.556231884057971, 0.7749604643722291, 0.6686197730480852]","[array([[ 7,  4,  0,  1],
       [ 3,  5,  0,  1],
       [ 1,  0,  9,  0],
       [ 0,  0, 10,  5]]), array([[ 8,  2,  0,  2],
       [ 4,  4,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  1,  3, 11]]), array([[6, 4, 0, 1],
       [2, 6, 0, 2],
       [0, 1, 5, 4],
       [1, 0, 6, 8]]), array([[ 7,  3,  0,  1],
       [ 2,  7,  0,  1],
       [ 1,  0,  6,  3],
       [ 1,  2,  1, 11]]), array([[6, 3, 2, 0],
       [2, 8, 0, 0],
       [0, 0, 7, 3],
       [2, 0, 4, 8]]), array([[ 5,  6,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  1,  7,  1],
       [ 1,  1,  3, 10]]), array([[7, 3, 1, 0],
       [2, 6, 0, 1],
       [0, 0, 7, 3],
       [2, 1, 3, 9]]), array([[5, 5, 1, 0],
       [3, 5, 1, 0],
       [0, 1, 8, 1],
       [3, 0, 5, 7]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  1,  3, 10]]), array([[ 7,  4,  0,  0],
       [ 1,  7,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  2,  3, 10]])]"
15,"[0.8973880597014925, 0.9253731343283582, 0.9104477611940298, 0.9085820895522388, 0.9203703703703704, 0.8936567164179104, 0.9011194029850746, 0.9067164179104478, 0.9011194029850746, 0.9048507462686567]","[0.8973880597014925, 0.9253731343283582, 0.9104477611940298, 0.9085820895522388, 0.9203703703703704, 0.8936567164179104, 0.9011194029850746, 0.9067164179104478, 0.9011194029850746, 0.9048507462686567]","[0.8973880597014925, 0.9253731343283582, 0.9104477611940298, 0.9085820895522388, 0.9203703703703704, 0.8936567164179104, 0.9011194029850746, 0.9067164179104478, 0.9011194029850746, 0.9048507462686567]","[0.8973880597014925, 0.9253731343283582, 0.9104477611940298, 0.9085820895522388, 0.9203703703703704, 0.8936567164179104, 0.9011194029850746, 0.9067164179104478, 0.9011194029850746, 0.9048507462686567]","[0.8974875880165649, 0.9265945687118733, 0.9145921932984804, 0.9098346873655154, 0.9212850959071677, 0.8959374839794687, 0.9026488855590091, 0.9067980583039996, 0.9030203087329834, 0.9063887551489862]","[0.8973880597014925, 0.9253731343283582, 0.9104477611940298, 0.9085820895522388, 0.9203703703703704, 0.8936567164179103, 0.9011194029850745, 0.9067164179104477, 0.9011194029850746, 0.9048507462686568]","[0.8968805572232745, 0.925262591696737, 0.9104627909404028, 0.9085708667385964, 0.9201910456375784, 0.8939393943102029, 0.9010369586725554, 0.9067122410517223, 0.9008529003809136, 0.9049896493773395]","[0.8974875880165649, 0.9265945687118734, 0.9145921932984804, 0.9098346873655154, 0.9212850959071677, 0.8959374839794687, 0.9026488855590091, 0.9067980583039995, 0.9030203087329834, 0.9063887551489863]","[0.8973880597014925, 0.9253731343283582, 0.9104477611940298, 0.9085820895522388, 0.9203703703703704, 0.8936567164179104, 0.9011194029850746, 0.9067164179104478, 0.9011194029850746, 0.9048507462686567]","[0.8968805572232744, 0.925262591696737, 0.9104627909404029, 0.9085708667385964, 0.9201910456375783, 0.893939394310203, 0.9010369586725554, 0.9067122410517224, 0.9008529003809136, 0.9049896493773395]","[array([[124,   5,   1,   4],
       [  9, 122,   0,   3],
       [  2,   0, 125,   7],
       [  4,   5,  15, 110]]), array([[131,   3,   0,   0],
       [ 10, 122,   0,   2],
       [  3,   1, 120,  10],
       [  2,   2,   7, 123]]), array([[123,   7,   0,   4],
       [  3, 125,   1,   5],
       [  5,   2, 112,  15],
       [  3,   0,   3, 128]]), array([[126,   8,   0,   0],
       [  8, 123,   0,   3],
       [  5,   2, 117,  10],
       [  3,   4,   6, 121]]), array([[131,   1,   0,   3],
       [  8, 125,   0,   2],
       [  6,   1, 123,   5],
       [  2,   4,  11, 118]]), array([[124,   6,   3,   1],
       [ 13, 117,   2,   2],
       [  5,   0, 119,  10],
       [  6,   2,   7, 119]]), array([[118,  11,   2,   3],
       [ 10, 122,   0,   2],
       [  4,   0, 116,  14],
       [  0,   2,   5, 127]]), array([[122,   8,   3,   1],
       [  4, 124,   0,   6],
       [  5,   0, 121,   8],
       [  4,   4,   7, 119]]), array([[123,  10,   0,   1],
       [  2, 129,   0,   3],
       [  3,   4, 119,   8],
       [  2,   8,  12, 112]]), array([[124,   9,   0,   1],
       [  9, 122,   0,   3],
       [  7,   2, 117,   8],
       [  4,   1,   7, 122]])]","[0.6521739130434783, 0.6956521739130435, 0.5652173913043478, 0.7391304347826086, 0.6222222222222222, 0.7777777777777778, 0.6666666666666666, 0.5777777777777777, 0.7555555555555555, 0.5777777777777777]","[0.6521739130434783, 0.6956521739130435, 0.5652173913043478, 0.7391304347826086, 0.6222222222222222, 0.7777777777777778, 0.6666666666666666, 0.5777777777777777, 0.7555555555555555, 0.5777777777777777]","[0.6521739130434783, 0.6956521739130435, 0.5652173913043478, 0.7391304347826086, 0.6222222222222222, 0.7777777777777778, 0.6666666666666666, 0.5777777777777777, 0.7555555555555555, 0.5777777777777777]","[0.6521739130434783, 0.6956521739130435, 0.5652173913043478, 0.7391304347826086, 0.6222222222222222, 0.7777777777777778, 0.6666666666666666, 0.5777777777777777, 0.7555555555555555, 0.5777777777777777]","[0.6698987287222581, 0.7051435406698564, 0.542135642135642, 0.7452991452991453, 0.6357683982683983, 0.7662337662337664, 0.6903846153846154, 0.5583333333333333, 0.7512210012210012, 0.5734126984126984]","[0.6722222222222222, 0.6736111111111112, 0.553030303030303, 0.7378787878787879, 0.6175324675324675, 0.772979797979798, 0.6492424242424242, 0.5631313131313131, 0.7550505050505051, 0.579040404040404]","[0.6479166666666667, 0.6608193277310924, 0.5436720142602496, 0.7392543859649123, 0.6168390433096316, 0.7687551559148655, 0.6425438596491229, 0.5601503759398496, 0.7487677527151211, 0.5713060428849902]","[0.6729012675304236, 0.7063137091741211, 0.5448522492000754, 0.7428465254552211, 0.6436459836459836, 0.7806349206349206, 0.7014434947768281, 0.5755555555555555, 0.7603581603581604, 0.5853615520282187]","[0.6521739130434783, 0.6956521739130435, 0.5652173913043478, 0.7391304347826086, 0.6222222222222222, 0.7777777777777778, 0.6666666666666666, 0.5777777777777777, 0.7555555555555555, 0.5777777777777777]","[0.6389492753623188, 0.6751370113262696, 0.551056786350904, 0.7388443935926773, 0.6235150470444588, 0.7783827384553337, 0.6576820839978735, 0.5761626287942078, 0.7533667502088555, 0.5761975308641976]","[array([[10,  1,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  8,  6]]), array([[ 9,  2,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  1,  3,  5],
       [ 0,  1,  1, 13]]), array([[ 6,  3,  0,  2],
       [ 1,  8,  0,  1],
       [ 3,  0,  2,  5],
       [ 0,  0,  5, 10]]), array([[ 9,  1,  0,  1],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  2,  1, 11]]), array([[8, 2, 1, 0],
       [5, 5, 0, 0],
       [1, 0, 6, 3],
       [1, 0, 4, 9]]), array([[ 7,  3,  0,  1],
       [ 3,  7,  0,  0],
       [ 1,  0,  8,  0],
       [ 0,  0,  2, 13]]), array([[ 4,  6,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[ 4,  5,  2,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  6,  3],
       [ 2,  0,  2, 11]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 2,  0,  6,  2],
       [ 0,  1,  3, 11]]), array([[8, 2, 1, 0],
       [4, 5, 0, 0],
       [0, 1, 5, 4],
       [2, 2, 3, 8]])]"
20,"[0.914179104477612, 0.9328358208955224, 0.9029850746268657, 0.914179104477612, 0.9166666666666666, 0.9029850746268657, 0.9216417910447762, 0.9011194029850746, 0.8973880597014925, 0.914179104477612]","[0.914179104477612, 0.9328358208955224, 0.9029850746268657, 0.914179104477612, 0.9166666666666666, 0.9029850746268657, 0.9216417910447762, 0.9011194029850746, 0.8973880597014925, 0.914179104477612]","[0.914179104477612, 0.9328358208955224, 0.9029850746268657, 0.914179104477612, 0.9166666666666666, 0.9029850746268657, 0.9216417910447762, 0.9011194029850746, 0.8973880597014925, 0.914179104477612]","[0.914179104477612, 0.9328358208955224, 0.9029850746268657, 0.914179104477612, 0.9166666666666666, 0.9029850746268657, 0.9216417910447762, 0.9011194029850746, 0.8973880597014925, 0.914179104477612]","[0.9167541147886591, 0.9338964136043607, 0.9032341187855685, 0.9154187937977614, 0.9183232504905167, 0.903310524939064, 0.9233274622510503, 0.9061577808380877, 0.9008305141145805, 0.9142223477119015]","[0.914179104477612, 0.9328358208955224, 0.9029850746268656, 0.914179104477612, 0.9166666666666667, 0.9029850746268657, 0.9216417910447762, 0.9011194029850746, 0.8973880597014926, 0.914179104477612]","[0.914564479638009, 0.9324913990855621, 0.9028047045906761, 0.9139942007006152, 0.9168397683330896, 0.902989801887475, 0.9216308086591534, 0.9012314116066644, 0.8968003770423125, 0.9140534876910088]","[0.9167541147886592, 0.9338964136043606, 0.9032341187855684, 0.9154187937977614, 0.9183232504905167, 0.9033105249390642, 0.9233274622510504, 0.9061577808380877, 0.9008305141145804, 0.9142223477119015]","[0.914179104477612, 0.9328358208955224, 0.9029850746268657, 0.914179104477612, 0.9166666666666666, 0.9029850746268657, 0.9216417910447762, 0.9011194029850746, 0.8973880597014925, 0.914179104477612]","[0.914564479638009, 0.9324913990855622, 0.9028047045906761, 0.9139942007006152, 0.9168397683330896, 0.902989801887475, 0.9216308086591535, 0.9012314116066644, 0.8968003770423125, 0.9140534876910087]","[array([[119,  10,   0,   5],
       [  4, 123,   2,   5],
       [  2,   0, 122,  10],
       [  1,   5,   2, 126]]), array([[132,   2,   0,   0],
       [ 10, 117,   3,   4],
       [  1,   1, 126,   6],
       [  2,   2,   5, 125]]), array([[119,  13,   1,   1],
       [  6, 125,   1,   2],
       [  1,   0, 124,   9],
       [  5,   3,  10, 116]]), array([[125,   8,   0,   1],
       [  8, 123,   1,   2],
       [  3,   0, 127,   4],
       [  5,   1,  13, 115]]), array([[120,  10,   3,   2],
       [  3, 126,   0,   6],
       [  2,   0, 123,  10],
       [  0,   3,   6, 126]]), array([[121,   6,   5,   2],
       [  8, 118,   0,   8],
       [  0,   2, 125,   7],
       [  1,   5,   8, 120]]), array([[129,   2,   2,   1],
       [  7, 124,   2,   1],
       [  3,   1, 124,   6],
       [  8,   2,   7, 117]]), array([[129,   3,   0,   2],
       [ 12, 121,   0,   1],
       [  6,   2, 112,  14],
       [  6,   4,   3, 121]]), array([[126,   6,   0,   2],
       [ 11, 120,   1,   2],
       [  3,   2, 127,   2],
       [  6,   2,  18, 108]]), array([[127,   6,   0,   1],
       [  7, 122,   2,   3],
       [  2,   2, 123,   7],
       [  2,   6,   8, 118]])]","[0.717391304347826, 0.6739130434782609, 0.4782608695652174, 0.6521739130434783, 0.7777777777777778, 0.6888888888888889, 0.6888888888888889, 0.5555555555555556, 0.7111111111111111, 0.6444444444444445]","[0.717391304347826, 0.6739130434782609, 0.4782608695652174, 0.6521739130434783, 0.7777777777777778, 0.6888888888888889, 0.6888888888888889, 0.5555555555555556, 0.7111111111111111, 0.6444444444444445]","[0.717391304347826, 0.6739130434782609, 0.4782608695652174, 0.6521739130434783, 0.7777777777777778, 0.6888888888888889, 0.6888888888888889, 0.5555555555555556, 0.7111111111111111, 0.6444444444444445]","[0.717391304347826, 0.6739130434782609, 0.4782608695652174, 0.6521739130434783, 0.7777777777777778, 0.6888888888888889, 0.6888888888888889, 0.5555555555555556, 0.7111111111111111, 0.6444444444444445]","[0.7174242424242424, 0.6691017316017316, 0.3836257309941521, 0.6673534798534798, 0.7834665334665335, 0.6792735042735043, 0.6791666666666667, 0.5555555555555556, 0.6993818681318681, 0.6294238849385908]","[0.7124999999999999, 0.6708333333333333, 0.4446969696969697, 0.634090909090909, 0.7756493506493506, 0.6845959595959596, 0.6752525252525252, 0.5613636363636363, 0.6957070707070707, 0.6207070707070708]","[0.7139705882352941, 0.6694376026272577, 0.40872826863538936, 0.6413770053475936, 0.767080745341615, 0.6788847117794485, 0.6712918660287082, 0.5530190209824076, 0.6956220419202164, 0.6188725490196079]","[0.7198616600790513, 0.6775832862789385, 0.4052123061276379, 0.6644768275203058, 0.7916527916527917, 0.6959354226020892, 0.6981481481481481, 0.5679012345679013, 0.7166971916971917, 0.6377055950585362]","[0.717391304347826, 0.6739130434782609, 0.4782608695652174, 0.6521739130434783, 0.7777777777777778, 0.6888888888888889, 0.6888888888888889, 0.5555555555555556, 0.7111111111111111, 0.6444444444444445]","[0.7178175618073316, 0.6751981152281002, 0.43578181140437167, 0.6494516779043633, 0.7728548424200598, 0.6891952102478418, 0.6879319510898458, 0.5563118746947885, 0.7120276463075652, 0.6351851851851852]","[array([[ 9,  2,  0,  1],
       [ 2,  6,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  4, 11]]), array([[ 9,  2,  0,  1],
       [ 2,  6,  1,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  4, 10]]), array([[ 6,  4,  1,  0],
       [ 4,  5,  0,  1],
       [ 3,  0,  0,  7],
       [ 2,  0,  2, 11]]), array([[ 7,  2,  1,  1],
       [ 3,  6,  0,  1],
       [ 1,  0,  5,  4],
       [ 2,  0,  1, 12]]), array([[ 6,  4,  1,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  3, 11]]), array([[ 6,  4,  1,  0],
       [ 2,  5,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[6, 4, 1, 0],
       [3, 6, 0, 0],
       [1, 0, 5, 4],
       [2, 2, 3, 8]]), array([[ 8,  3,  0,  0],
       [ 4,  5,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  0,  3, 12]]), array([[ 8,  2,  1,  0],
       [ 4,  5,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  2, 12]])]"
