min_samples_split value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
2,"[0.9104477611940298, 0.9011194029850746, 0.9085820895522388, 0.9197761194029851, 0.8962962962962963, 0.9085820895522388, 0.9067164179104478, 0.8899253731343284, 0.8955223880597015, 0.9067164179104478]","[0.9104477611940298, 0.9011194029850746, 0.9085820895522388, 0.9197761194029851, 0.8962962962962963, 0.9085820895522388, 0.9067164179104478, 0.8899253731343284, 0.8955223880597015, 0.9067164179104478]","[0.9104477611940298, 0.9011194029850746, 0.9085820895522388, 0.9197761194029851, 0.8962962962962963, 0.9085820895522388, 0.9067164179104478, 0.8899253731343284, 0.8955223880597015, 0.9067164179104478]","[0.9104477611940298, 0.9011194029850746, 0.9085820895522388, 0.9197761194029851, 0.8962962962962963, 0.9085820895522388, 0.9067164179104478, 0.8899253731343284, 0.8955223880597015, 0.9067164179104478]","[0.9120580430280333, 0.9017127075945612, 0.9096353356545184, 0.9199972776615113, 0.8990252002813374, 0.9087679553361014, 0.9070416425679583, 0.8979817532631138, 0.8973825952753072, 0.9077325449450397]","[0.9104477611940298, 0.9011194029850746, 0.9085820895522387, 0.9197761194029851, 0.8962962962962964, 0.9085820895522387, 0.9067164179104477, 0.8899253731343284, 0.8955223880597014, 0.9067164179104478]","[0.9101885494683694, 0.9011463353492245, 0.9085922972147986, 0.9197650281355856, 0.896243625084274, 0.9086564679722486, 0.9067123399168424, 0.8889889544536447, 0.8952229498276386, 0.906750763841127]","[0.9120580430280333, 0.9017127075945613, 0.9096353356545183, 0.9199972776615113, 0.8990252002813374, 0.9087679553361014, 0.9070416425679583, 0.8979817532631138, 0.8973825952753071, 0.9077325449450397]","[0.9104477611940298, 0.9011194029850746, 0.9085820895522388, 0.9197761194029851, 0.8962962962962963, 0.9085820895522388, 0.9067164179104478, 0.8899253731343284, 0.8955223880597015, 0.9067164179104478]","[0.9101885494683694, 0.9011463353492244, 0.9085922972147986, 0.9197650281355855, 0.896243625084274, 0.9086564679722487, 0.9067123399168425, 0.8889889544536448, 0.8952229498276386, 0.906750763841127]","[array([[124,   6,   4,   0],
       [ 13, 116,   1,   4],
       [  2,   0, 130,   2],
       [  2,   4,  10, 118]]), array([[121,  12,   0,   1],
       [  8, 124,   1,   1],
       [  4,   0, 120,  10],
       [  4,   4,   8, 118]]), array([[119,  12,   3,   0],
       [  5, 127,   1,   1],
       [  5,   1, 121,   7],
       [  3,   5,   6, 120]]), array([[124,   9,   1,   0],
       [  4, 126,   0,   4],
       [  4,   0, 120,  10],
       [  0,   2,   9, 123]]), array([[117,  11,   3,   4],
       [  8, 122,   0,   5],
       [  2,   2, 116,  15],
       [  0,   0,   6, 129]]), array([[119,   9,   3,   3],
       [ 10, 122,   0,   2],
       [  4,   0, 124,   6],
       [  3,   3,   6, 122]]), array([[120,  13,   0,   1],
       [  6, 124,   0,   4],
       [  5,   0, 123,   6],
       [  2,   3,  10, 119]]), array([[127,   1,   5,   1],
       [ 19, 102,   2,  11],
       [  2,   0, 123,   9],
       [  3,   0,   6, 125]]), array([[122,   8,   3,   1],
       [ 10, 117,   1,   6],
       [  3,   0, 128,   3],
       [  2,   2,  17, 113]]), array([[126,   5,   1,   2],
       [ 11, 121,   0,   2],
       [  5,   1, 119,   9],
       [  2,   5,   7, 120]])]","[0.6521739130434783, 0.6304347826086957, 0.5434782608695652, 0.6521739130434783, 0.6888888888888889, 0.8, 0.6444444444444445, 0.6888888888888889, 0.8222222222222222, 0.6888888888888889]","[0.6521739130434783, 0.6304347826086957, 0.5434782608695652, 0.6521739130434783, 0.6888888888888889, 0.8, 0.6444444444444445, 0.6888888888888889, 0.8222222222222222, 0.6888888888888889]","[0.6521739130434783, 0.6304347826086957, 0.5434782608695652, 0.6521739130434783, 0.6888888888888889, 0.8, 0.6444444444444445, 0.6888888888888889, 0.8222222222222222, 0.6888888888888889]","[0.6521739130434783, 0.6304347826086957, 0.5434782608695652, 0.6521739130434783, 0.6888888888888889, 0.8, 0.6444444444444445, 0.6888888888888889, 0.8222222222222222, 0.6888888888888889]","[0.670547385620915, 0.6178571428571429, 0.5282634032634033, 0.6583333333333334, 0.7074175824175825, 0.821928071928072, 0.6656593406593406, 0.6722222222222222, 0.8223096348096348, 0.6680555555555555]","[0.6680555555555556, 0.6236111111111111, 0.5454545454545455, 0.621969696969697, 0.6853896103896104, 0.8078282828282828, 0.6409090909090909, 0.6590909090909092, 0.829040404040404, 0.6646464646464647]","[0.6470588235294118, 0.6134803921568628, 0.5161813889435374, 0.625297619047619, 0.6826475155279503, 0.8023109243697479, 0.6249318522556904, 0.6525974025974026, 0.8188311688311689, 0.6656242054411391]","[0.6866474850809889, 0.6296583850931677, 0.5555386642343164, 0.6594202898550725, 0.7071225071225071, 0.8243312243312243, 0.6865201465201465, 0.68, 0.8370974704308038, 0.6907407407407408]","[0.6521739130434783, 0.6304347826086957, 0.5434782608695652, 0.6521739130434783, 0.6888888888888889, 0.8, 0.6444444444444445, 0.6888888888888889, 0.8222222222222222, 0.6888888888888889]","[0.6458866155157715, 0.6240409207161125, 0.5292193073245003, 0.6410455486542442, 0.6857487922705314, 0.8004668534080298, 0.6387760665121984, 0.6729196729196729, 0.823088023088023, 0.6891431477243833]","[array([[9, 3, 0, 0],
       [3, 5, 0, 1],
       [0, 0, 9, 1],
       [0, 0, 8, 7]]), array([[ 7,  4,  0,  1],
       [ 2,  7,  0,  0],
       [ 3,  0,  4,  3],
       [ 0,  1,  3, 11]]), array([[2, 6, 3, 0],
       [2, 8, 0, 0],
       [1, 1, 6, 2],
       [1, 1, 4, 9]]), array([[ 5,  4,  1,  1],
       [ 3,  6,  0,  1],
       [ 1,  0,  5,  4],
       [ 1,  0,  0, 14]]), array([[ 8,  1,  1,  1],
       [ 4,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 10]]), array([[10,  0,  0,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  0,  3, 11]]), array([[ 4,  6,  1,  0],
       [ 1,  6,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]]), array([[ 7,  2,  2,  0],
       [ 3,  3,  0,  3],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[ 7,  3,  1,  0],
       [ 4,  5,  0,  0],
       [ 1,  1,  6,  2],
       [ 0,  0,  2, 13]])]"
4,"[0.9216417910447762, 0.9272388059701493, 0.917910447761194, 0.9309701492537313, 0.912962962962963, 0.9123134328358209, 0.9160447761194029, 0.8973880597014925, 0.9160447761194029, 0.917910447761194]","[0.9216417910447762, 0.9272388059701493, 0.917910447761194, 0.9309701492537313, 0.912962962962963, 0.9123134328358209, 0.9160447761194029, 0.8973880597014925, 0.9160447761194029, 0.917910447761194]","[0.9216417910447762, 0.9272388059701493, 0.917910447761194, 0.9309701492537313, 0.912962962962963, 0.9123134328358209, 0.9160447761194029, 0.8973880597014925, 0.9160447761194029, 0.917910447761194]","[0.9216417910447762, 0.9272388059701493, 0.917910447761194, 0.9309701492537313, 0.912962962962963, 0.9123134328358209, 0.9160447761194029, 0.8973880597014925, 0.9160447761194029, 0.917910447761194]","[0.9217327880571677, 0.92742704985317, 0.9191817833984102, 0.933133920759905, 0.9131772968764427, 0.9130642362622629, 0.9181951010568117, 0.8979859185927778, 0.9161921264898025, 0.9191839318728305]","[0.9216417910447761, 0.9272388059701493, 0.917910447761194, 0.9309701492537313, 0.912962962962963, 0.9123134328358209, 0.916044776119403, 0.8973880597014926, 0.9160447761194029, 0.917910447761194]","[0.9215538221072348, 0.927268446350386, 0.9177645047972592, 0.9311905696544273, 0.9129511494004816, 0.9123983999780457, 0.9156968755881799, 0.8975078146661295, 0.9160748537485413, 0.9179043479670903]","[0.9217327880571676, 0.92742704985317, 0.9191817833984102, 0.933133920759905, 0.9131772968764427, 0.913064236262263, 0.9181951010568118, 0.8979859185927778, 0.9161921264898025, 0.9191839318728307]","[0.9216417910447762, 0.9272388059701493, 0.917910447761194, 0.9309701492537313, 0.912962962962963, 0.9123134328358209, 0.9160447761194029, 0.8973880597014925, 0.9160447761194029, 0.917910447761194]","[0.9215538221072347, 0.9272684463503859, 0.9177645047972591, 0.9311905696544274, 0.9129511494004816, 0.9123983999780458, 0.9156968755881799, 0.8975078146661294, 0.9160748537485414, 0.9179043479670903]","[array([[120,   9,   4,   1],
       [  8, 123,   1,   2],
       [  0,   1, 124,   9],
       [  2,   0,   5, 127]]), array([[125,   8,   1,   0],
       [  8, 124,   1,   1],
       [  2,   0, 125,   7],
       [  2,   3,   6, 123]]), array([[116,  10,   6,   2],
       [  3, 127,   0,   4],
       [  2,   0, 125,   7],
       [  0,   3,   7, 124]]), array([[128,   4,   0,   2],
       [  8, 121,   1,   4],
       [  4,   0, 123,   7],
       [  4,   0,   3, 127]]), array([[124,   7,   1,   3],
       [  9, 124,   0,   2],
       [  4,   0, 125,   6],
       [  1,   2,  12, 120]]), array([[123,   6,   3,   2],
       [  8, 120,   1,   5],
       [  1,   0, 125,   8],
       [  1,   1,  11, 121]]), array([[114,  14,   2,   4],
       [  3, 130,   1,   0],
       [  1,   1, 121,  11],
       [  1,   1,   6, 126]]), array([[120,   9,   4,   1],
       [ 10, 119,   0,   5],
       [  4,   0, 121,   9],
       [  4,   0,   9, 121]]), array([[122,   6,   3,   3],
       [  7, 125,   1,   1],
       [  2,   0, 124,   8],
       [  6,   3,   5, 120]]), array([[127,   4,   2,   1],
       [ 11, 118,   1,   4],
       [  2,   1, 123,   8],
       [  2,   0,   8, 124]])]","[0.6739130434782609, 0.6304347826086957, 0.6086956521739131, 0.5869565217391305, 0.6666666666666666, 0.7777777777777778, 0.5777777777777777, 0.7111111111111111, 0.6, 0.6]","[0.6739130434782609, 0.6304347826086957, 0.6086956521739131, 0.5869565217391305, 0.6666666666666666, 0.7777777777777778, 0.5777777777777777, 0.7111111111111111, 0.6, 0.6]","[0.6739130434782609, 0.6304347826086957, 0.6086956521739131, 0.5869565217391305, 0.6666666666666666, 0.7777777777777778, 0.5777777777777777, 0.7111111111111111, 0.6, 0.6]","[0.6739130434782609, 0.6304347826086957, 0.6086956521739131, 0.5869565217391305, 0.6666666666666666, 0.7777777777777778, 0.5777777777777777, 0.7111111111111111, 0.6, 0.6]","[0.6696428571428572, 0.6295405982905983, 0.6060606060606061, 0.609375, 0.6597222222222222, 0.7705128205128207, 0.550595238095238, 0.7323232323232324, 0.589935064935065, 0.5994047619047619]","[0.6611111111111111, 0.6347222222222222, 0.5909090909090908, 0.5590909090909091, 0.6672077922077922, 0.7767676767676768, 0.5553030303030303, 0.7262626262626263, 0.5919191919191918, 0.5946969696969696]","[0.657145727835383, 0.6208862821766048, 0.5851795263559969, 0.5614478114478114, 0.6582167832167832, 0.7702067669172933, 0.5511270338856546, 0.7179975579975579, 0.5903563768355057, 0.5955739662636215]","[0.6765010351966874, 0.6357998885172799, 0.613965744400527, 0.6118659420289856, 0.6728395061728396, 0.7850712250712251, 0.5804232804232805, 0.7423569023569023, 0.6047619047619048, 0.6106878306878307]","[0.6739130434782609, 0.6304347826086957, 0.6086956521739131, 0.5869565217391305, 0.6666666666666666, 0.7777777777777778, 0.5777777777777777, 0.7111111111111111, 0.6, 0.6]","[0.6682441995785324, 0.6232025727116891, 0.5981333244760355, 0.578539013321622, 0.6645687645687646, 0.7778195488721805, 0.5773564877013153, 0.7147903947903947, 0.6018148820326679, 0.6039110314972385]","[array([[10,  2,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  5, 10]]), array([[ 7,  4,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  4, 10]]), array([[ 4,  4,  3,  0],
       [ 1,  7,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  0,  3, 12]]), array([[ 7,  2,  0,  2],
       [ 6,  3,  0,  1],
       [ 2,  0,  5,  3],
       [ 1,  1,  1, 12]]), array([[ 5,  5,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 10]]), array([[ 9,  2,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  2, 12]]), array([[ 5,  5,  1,  0],
       [ 4,  3,  1,  1],
       [ 1,  0,  7,  2],
       [ 0,  1,  3, 11]]), array([[8, 2, 1, 0],
       [2, 7, 0, 0],
       [0, 0, 8, 2],
       [0, 0, 6, 9]]), array([[ 6,  5,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  4, 10]]), array([[ 6,  2,  3,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]])]"
6,"[0.9123134328358209, 0.9085820895522388, 0.9048507462686567, 0.9216417910447762, 0.9092592592592592, 0.8973880597014925, 0.9272388059701493, 0.9235074626865671, 0.9029850746268657, 0.9309701492537313]","[0.9123134328358209, 0.9085820895522388, 0.9048507462686567, 0.9216417910447762, 0.9092592592592592, 0.8973880597014925, 0.9272388059701493, 0.9235074626865671, 0.9029850746268657, 0.9309701492537313]","[0.9123134328358209, 0.9085820895522388, 0.9048507462686567, 0.9216417910447762, 0.9092592592592592, 0.8973880597014925, 0.9272388059701493, 0.9235074626865671, 0.9029850746268657, 0.9309701492537313]","[0.9123134328358209, 0.9085820895522388, 0.9048507462686567, 0.9216417910447762, 0.9092592592592592, 0.8973880597014925, 0.9272388059701493, 0.9235074626865671, 0.9029850746268657, 0.9309701492537313]","[0.9128916576145021, 0.9085960271484821, 0.9058199223322174, 0.9230504222584631, 0.9094686745694319, 0.8974106231304189, 0.9280390464073671, 0.9236006683375104, 0.9030318968628376, 0.9315564301378445]","[0.9123134328358209, 0.9085820895522387, 0.9048507462686568, 0.9216417910447762, 0.9092592592592593, 0.8973880597014925, 0.9272388059701493, 0.9235074626865672, 0.9029850746268657, 0.9309701492537313]","[0.9123878196512732, 0.9085059289189241, 0.9048902138303189, 0.9217371362150184, 0.9090967918462785, 0.8973551983212071, 0.9270848106963951, 0.923541205463431, 0.9028638412638045, 0.9310224713911084]","[0.9128916576145019, 0.9085960271484821, 0.9058199223322174, 0.9230504222584631, 0.9094686745694318, 0.8974106231304189, 0.9280390464073669, 0.9236006683375104, 0.9030318968628376, 0.9315564301378446]","[0.9123134328358209, 0.9085820895522388, 0.9048507462686567, 0.9216417910447762, 0.9092592592592592, 0.8973880597014925, 0.9272388059701493, 0.9235074626865671, 0.9029850746268657, 0.9309701492537313]","[0.9123878196512732, 0.908505928918924, 0.904890213830319, 0.9217371362150184, 0.9090967918462785, 0.8973551983212071, 0.9270848106963951, 0.923541205463431, 0.9028638412638046, 0.9310224713911084]","[array([[124,   6,   1,   3],
       [ 15, 119,   0,   0],
       [  1,   2, 125,   6],
       [  1,   5,   7, 121]]), array([[119,  14,   1,   0],
       [  9, 119,   2,   4],
       [  2,   0, 127,   5],
       [  3,   1,   8, 122]]), array([[117,  10,   4,   3],
       [  5, 125,   1,   3],
       [  1,   0, 122,  11],
       [  1,   2,  10, 121]]), array([[126,   7,   0,   1],
       [ 10, 120,   2,   2],
       [  6,   0, 121,   7],
       [  2,   0,   5, 127]]), array([[119,   7,   6,   3],
       [ 11, 119,   1,   4],
       [  3,   0, 125,   7],
       [  1,   3,   3, 128]]), array([[117,  12,   2,   3],
       [ 13, 118,   1,   2],
       [  2,   1, 124,   7],
       [  3,   0,   9, 122]]), array([[121,  10,   0,   3],
       [  4, 130,   0,   0],
       [  5,   0, 126,   3],
       [  1,   4,   9, 120]]), array([[121,   9,   2,   2],
       [  8, 123,   1,   2],
       [  2,   0, 126,   6],
       [  4,   1,   4, 125]]), array([[116,  14,   3,   1],
       [  6, 124,   1,   3],
       [  5,   0, 122,   7],
       [  2,   0,  10, 122]]), array([[127,   5,   1,   1],
       [  7, 123,   0,   4],
       [  3,   0, 126,   5],
       [  3,   0,   8, 123]])]","[0.5869565217391305, 0.6304347826086957, 0.6521739130434783, 0.6521739130434783, 0.6888888888888889, 0.7333333333333333, 0.5777777777777777, 0.6222222222222222, 0.6888888888888889, 0.5555555555555556]","[0.5869565217391305, 0.6304347826086957, 0.6521739130434783, 0.6521739130434783, 0.6888888888888889, 0.7333333333333333, 0.5777777777777777, 0.6222222222222222, 0.6888888888888889, 0.5555555555555556]","[0.5869565217391305, 0.6304347826086957, 0.6521739130434783, 0.6521739130434783, 0.6888888888888889, 0.7333333333333333, 0.5777777777777777, 0.6222222222222222, 0.6888888888888889, 0.5555555555555556]","[0.5869565217391305, 0.6304347826086957, 0.6521739130434783, 0.6521739130434783, 0.6888888888888889, 0.7333333333333333, 0.5777777777777777, 0.6222222222222222, 0.6888888888888889, 0.5555555555555556]","[0.6129807692307693, 0.6316017316017316, 0.6607142857142857, 0.6706932773109243, 0.6985930735930737, 0.7357954545454546, 0.6054487179487179, 0.6318181818181818, 0.6720238095238096, 0.5399350649350649]","[0.575, 0.6166666666666667, 0.6295454545454546, 0.6401515151515151, 0.6902597402597402, 0.7386363636363635, 0.5714646464646465, 0.6401515151515151, 0.6762626262626263, 0.5414141414141413]","[0.5672479694218824, 0.6152406417112299, 0.629179292929293, 0.6456004901960785, 0.6857575757575758, 0.7246345029239766, 0.562888198757764, 0.6255462519936205, 0.669319015714354, 0.539581712902947]","[0.6107859531772576, 0.6359119141727837, 0.6609730848861284, 0.6659663865546219, 0.7079846079846079, 0.7608585858585858, 0.6207692307692307, 0.6422222222222221, 0.67994708994709, 0.5615295815295815]","[0.5869565217391305, 0.6304347826086957, 0.6521739130434783, 0.6521739130434783, 0.6888888888888889, 0.7333333333333333, 0.5777777777777777, 0.6222222222222222, 0.6888888888888889, 0.5555555555555556]","[0.5763933608924157, 0.624715182515694, 0.6418159859464208, 0.6500330349531116, 0.6895622895622896, 0.7345808966861597, 0.5749482401656315, 0.6203898635477583, 0.6800564097591006, 0.5574818271732972]","[array([[10,  1,  0,  1],
       [ 5,  3,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  7,  8]]), array([[ 6,  4,  0,  2],
       [ 3,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  2, 12]]), array([[ 9,  1,  1,  0],
       [ 4,  5,  0,  1],
       [ 1,  0,  4,  5],
       [ 0,  0,  3, 12]]), array([[ 8,  1,  0,  2],
       [ 4,  5,  0,  1],
       [ 1,  0,  6,  3],
       [ 1,  1,  2, 11]]), array([[9, 1, 1, 0],
       [4, 6, 0, 0],
       [1, 0, 7, 2],
       [0, 1, 4, 9]]), array([[ 5,  6,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  1,  2, 12]]), array([[ 4,  6,  1,  0],
       [ 1,  5,  1,  2],
       [ 0,  0,  7,  3],
       [ 0,  1,  4, 10]]), array([[8, 1, 2, 0],
       [3, 6, 0, 0],
       [0, 0, 7, 3],
       [0, 3, 5, 7]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  0],
       [ 2,  0,  4,  4],
       [ 0,  0,  3, 12]]), array([[ 5,  5,  1,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  4, 10]])]"
8,"[0.9197761194029851, 0.9104477611940298, 0.9029850746268657, 0.9197761194029851, 0.9185185185185185, 0.9216417910447762, 0.917910447761194, 0.9216417910447762, 0.914179104477612, 0.8973880597014925]","[0.9197761194029851, 0.9104477611940298, 0.9029850746268657, 0.9197761194029851, 0.9185185185185185, 0.9216417910447762, 0.917910447761194, 0.9216417910447762, 0.914179104477612, 0.8973880597014925]","[0.9197761194029851, 0.9104477611940298, 0.9029850746268657, 0.9197761194029851, 0.9185185185185185, 0.9216417910447762, 0.917910447761194, 0.9216417910447762, 0.914179104477612, 0.8973880597014925]","[0.9197761194029851, 0.9104477611940298, 0.9029850746268657, 0.9197761194029851, 0.9185185185185185, 0.9216417910447762, 0.917910447761194, 0.9216417910447762, 0.914179104477612, 0.8973880597014925]","[0.920031826171886, 0.9104557846958692, 0.903738197156797, 0.9232892332892333, 0.919532572304658, 0.9217740727799131, 0.9186948541079396, 0.9234923893893847, 0.9148116100956769, 0.8982968677721364]","[0.9197761194029851, 0.9104477611940298, 0.9029850746268656, 0.919776119402985, 0.9185185185185185, 0.9216417910447761, 0.9179104477611941, 0.9216417910447762, 0.914179104477612, 0.8973880597014925]","[0.9198090414054231, 0.910213444210825, 0.9029359910366775, 0.919745019510172, 0.9185368630554307, 0.9216052092478783, 0.9179347759958787, 0.9216441158631827, 0.9141826024725654, 0.8975744077919605]","[0.920031826171886, 0.9104557846958691, 0.9037381971567969, 0.9232892332892333, 0.919532572304658, 0.9217740727799131, 0.9186948541079395, 0.9234923893893847, 0.9148116100956769, 0.8982968677721364]","[0.9197761194029851, 0.9104477611940298, 0.9029850746268657, 0.9197761194029851, 0.9185185185185185, 0.9216417910447762, 0.917910447761194, 0.9216417910447762, 0.914179104477612, 0.8973880597014925]","[0.9198090414054231, 0.910213444210825, 0.9029359910366775, 0.9197450195101721, 0.9185368630554308, 0.9216052092478781, 0.9179347759958787, 0.9216441158631828, 0.9141826024725653, 0.8975744077919605]","[array([[124,   7,   2,   1],
       [  9, 121,   2,   2],
       [  2,   0, 124,   8],
       [  3,   3,   4, 124]]), array([[116,  12,   5,   1],
       [  8, 121,   2,   3],
       [  1,   0, 125,   8],
       [  2,   1,   5, 126]]), array([[116,  11,   4,   3],
       [  8, 123,   0,   3],
       [  1,   0, 121,  12],
       [  1,   2,   7, 124]]), array([[127,   5,   0,   2],
       [ 10, 120,   1,   3],
       [  5,   0, 116,  13],
       [  1,   0,   3, 130]]), array([[125,   7,   1,   2],
       [ 11, 121,   0,   3],
       [  5,   0, 129,   1],
       [  1,   3,  10, 121]]), array([[123,  10,   0,   1],
       [  7, 124,   1,   2],
       [  2,   0, 126,   6],
       [  2,   0,  11, 121]]), array([[120,  11,   2,   1],
       [  7, 126,   0,   1],
       [  8,   0, 119,   7],
       [  2,   1,   4, 127]]), array([[119,  12,   0,   3],
       [  2, 130,   0,   2],
       [  4,   0, 121,   9],
       [  2,   4,   4, 124]]), array([[121,   9,   4,   0],
       [ 11, 121,   0,   2],
       [  1,   1, 128,   4],
       [  3,   4,   7, 120]]), array([[119,  14,   0,   1],
       [  6, 121,   2,   5],
       [  3,   3, 122,   6],
       [  2,   4,   9, 119]])]","[0.6304347826086957, 0.6739130434782609, 0.6956521739130435, 0.6086956521739131, 0.6888888888888889, 0.8, 0.6, 0.6666666666666666, 0.7111111111111111, 0.6666666666666666]","[0.6304347826086957, 0.6739130434782609, 0.6956521739130435, 0.6086956521739131, 0.6888888888888889, 0.8, 0.6, 0.6666666666666666, 0.7111111111111111, 0.6666666666666666]","[0.6304347826086957, 0.6739130434782609, 0.6956521739130435, 0.6086956521739131, 0.6888888888888889, 0.8, 0.6, 0.6666666666666666, 0.7111111111111111, 0.6666666666666666]","[0.6304347826086957, 0.6739130434782609, 0.6956521739130435, 0.6086956521739131, 0.6888888888888889, 0.8, 0.6, 0.6666666666666666, 0.7111111111111111, 0.6666666666666666]","[0.6284798534798535, 0.6671218487394958, 0.7027221144868203, 0.6331272893772893, 0.6951728826728827, 0.8050213675213675, 0.6142992424242424, 0.6851190476190477, 0.7472222222222222, 0.6660790598290598]","[0.625, 0.6652777777777777, 0.6863636363636363, 0.5803030303030303, 0.7019480519480519, 0.8174242424242424, 0.5982323232323232, 0.6573232323232323, 0.6901515151515152, 0.6553030303030303]","[0.620277181983171, 0.6612325851393189, 0.6813977879481312, 0.571451273110312, 0.6897430830039526, 0.7956293706293707, 0.5613479262672811, 0.6543618450515002, 0.6954441439567298, 0.6521531100478468]","[0.6479614588310241, 0.6678297405918889, 0.7064225913330774, 0.6314202102245581, 0.6998618665285332, 0.8285849952516618, 0.6268771043771044, 0.684867724867725, 0.745925925925926, 0.6845916429249763]","[0.6304347826086957, 0.6739130434782609, 0.6956521739130435, 0.6086956521739131, 0.6888888888888889, 0.8, 0.6, 0.6666666666666666, 0.7111111111111111, 0.6666666666666666]","[0.6336879407186359, 0.6663035065284696, 0.6885343083606937, 0.5868582135868973, 0.6855494071146245, 0.7986169386169386, 0.5712152244410309, 0.6615849131711201, 0.707138509426839, 0.6681552365762892]","[array([[ 6,  6,  0,  0],
       [ 2,  6,  1,  0],
       [ 1,  0,  6,  3],
       [ 1,  1,  2, 11]]), array([[ 9,  2,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  3, 11]]), array([[ 6,  4,  1,  0],
       [ 0,  9,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  3, 12]]), array([[ 5,  4,  0,  2],
       [ 2,  7,  0,  1],
       [ 1,  1,  3,  5],
       [ 0,  1,  1, 13]]), array([[7, 3, 1, 0],
       [1, 9, 0, 0],
       [0, 0, 7, 3],
       [1, 1, 4, 8]]), array([[ 7,  2,  2,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  9,  0],
       [ 1,  1,  2, 11]]), array([[ 2,  8,  1,  0],
       [ 0,  7,  0,  2],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[ 9,  1,  0,  1],
       [ 4,  4,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  5, 10]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  5,  5],
       [ 1,  1,  0, 13]]), array([[ 5,  5,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  1,  7,  2],
       [ 0,  1,  2, 12]])]"
