ccp_alpha value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.0,"[0.9067164179104478, 0.9104477611940298, 0.8880597014925373, 0.9067164179104478, 0.8981481481481481, 0.914179104477612, 0.8992537313432836, 0.8973880597014925, 0.8880597014925373, 0.8992537313432836]","[0.9067164179104478, 0.9104477611940298, 0.8880597014925373, 0.9067164179104478, 0.8981481481481481, 0.914179104477612, 0.8992537313432836, 0.8973880597014925, 0.8880597014925373, 0.8992537313432836]","[0.9067164179104478, 0.9104477611940298, 0.8880597014925373, 0.9067164179104478, 0.8981481481481481, 0.914179104477612, 0.8992537313432836, 0.8973880597014925, 0.8880597014925373, 0.8992537313432836]","[0.9067164179104478, 0.9104477611940298, 0.8880597014925373, 0.9067164179104478, 0.8981481481481481, 0.914179104477612, 0.8992537313432836, 0.8973880597014925, 0.8880597014925373, 0.8992537313432836]","[0.9089994949036074, 0.9121571243246134, 0.8895504051601906, 0.914092764894084, 0.899223567136471, 0.9173285907448814, 0.9033500327192188, 0.9018188293906383, 0.8886398021674798, 0.9013563003765706]","[0.9067164179104477, 0.9104477611940299, 0.8880597014925373, 0.9067164179104477, 0.8981481481481481, 0.914179104477612, 0.8992537313432836, 0.8973880597014925, 0.8880597014925373, 0.8992537313432836]","[0.906849446958391, 0.9106641795206667, 0.8883797509387079, 0.9064453514954709, 0.8983724344273256, 0.9141850091948651, 0.8997557938202622, 0.8974920553209358, 0.8880660013706597, 0.8990313295914352]","[0.9089994949036073, 0.9121571243246136, 0.8895504051601905, 0.914092764894084, 0.8992235671364709, 0.9173285907448815, 0.9033500327192188, 0.9018188293906383, 0.8886398021674798, 0.9013563003765706]","[0.9067164179104478, 0.9104477611940298, 0.8880597014925373, 0.9067164179104478, 0.8981481481481481, 0.914179104477612, 0.8992537313432836, 0.8973880597014925, 0.8880597014925373, 0.8992537313432836]","[0.9068494469583909, 0.9106641795206667, 0.888379750938708, 0.9064453514954708, 0.8983724344273256, 0.9141850091948651, 0.899755793820262, 0.8974920553209357, 0.8880660013706596, 0.8990313295914353]","[array([[127,   5,   1,   1],
       [ 10, 120,   0,   4],
       [  1,   2, 116,  15],
       [  1,   7,   3, 123]]), array([[119,   9,   4,   2],
       [  5, 122,   1,   6],
       [  0,   1, 122,  11],
       [  0,   2,   7, 125]]), array([[120,  12,   0,   2],
       [ 16, 115,   0,   3],
       [  4,   1, 120,   9],
       [  3,   3,   7, 121]]), array([[131,   1,   1,   1],
       [ 18, 113,   0,   3],
       [  5,   0, 113,  16],
       [  0,   2,   3, 129]]), array([[123,   9,   1,   2],
       [  8, 119,   0,   8],
       [  1,   2, 122,  10],
       [  7,   0,   7, 121]]), array([[115,  18,   0,   1],
       [  1, 129,   1,   3],
       [  1,   1, 124,   8],
       [  1,   1,  10, 122]]), array([[127,   5,   0,   2],
       [ 14, 119,   0,   1],
       [  4,   0, 120,  10],
       [  9,   1,   8, 116]]), array([[116,  16,   1,   1],
       [  5, 123,   0,   6],
       [  5,   0, 114,  15],
       [  1,   3,   2, 128]]), array([[123,   5,   4,   2],
       [  8, 122,   1,   3],
       [  3,   0, 117,  14],
       [  8,   5,   7, 114]]), array([[125,   5,   2,   2],
       [ 13, 111,   0,  10],
       [  3,   0, 124,   7],
       [  2,   2,   8, 122]])]","[0.717391304347826, 0.5652173913043478, 0.5434782608695652, 0.6304347826086957, 0.7555555555555555, 0.7333333333333333, 0.6888888888888889, 0.7333333333333333, 0.7555555555555555, 0.6]","[0.717391304347826, 0.5652173913043478, 0.5434782608695652, 0.6304347826086957, 0.7555555555555555, 0.7333333333333333, 0.6888888888888889, 0.7333333333333333, 0.7555555555555555, 0.6]","[0.717391304347826, 0.5652173913043478, 0.5434782608695652, 0.6304347826086957, 0.7555555555555555, 0.7333333333333333, 0.6888888888888889, 0.7333333333333333, 0.7555555555555555, 0.6]","[0.717391304347826, 0.5652173913043478, 0.5434782608695652, 0.6304347826086957, 0.7555555555555555, 0.7333333333333333, 0.6888888888888889, 0.7333333333333333, 0.7555555555555555, 0.6]","[0.7126623376623377, 0.563301282051282, 0.525, 0.6364661654135337, 0.7539335664335665, 0.7561188811188811, 0.6763888888888889, 0.7298534798534798, 0.7545634920634922, 0.6126623376623377]","[0.7166666666666667, 0.5583333333333332, 0.5136363636363637, 0.6113636363636363, 0.7577922077922077, 0.7525252525252525, 0.672979797979798, 0.7267676767676767, 0.7563131313131313, 0.6080808080808081]","[0.7108262108262109, 0.5516222129125354, 0.5092261904761906, 0.6163865546218488, 0.747726804935043, 0.7211846976552858, 0.6741039426523298, 0.7219967532467533, 0.7515137766045207, 0.6002525252525253]","[0.7268492377188029, 0.5767140468227424, 0.532608695652174, 0.6351422033344231, 0.762043512043512, 0.7779590779590779, 0.6877777777777777, 0.7422873422873423, 0.7654673721340387, 0.612987012987013]","[0.717391304347826, 0.5652173913043478, 0.5434782608695652, 0.6304347826086957, 0.7555555555555555, 0.7333333333333333, 0.6888888888888889, 0.7333333333333333, 0.7555555555555555, 0.6]","[0.7175771088814568, 0.5627847296851505, 0.5276915113871636, 0.6251370113262696, 0.7511091200895421, 0.7234334293157823, 0.6876941457586618, 0.7318542568542569, 0.7568083741223486, 0.5970145903479237]","[array([[10,  2,  0,  0],
       [ 2,  6,  0,  1],
       [ 1,  1,  7,  1],
       [ 1,  0,  4, 10]]), array([[ 6,  5,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  1,  4,  5],
       [ 0,  1,  4, 10]]), array([[ 5,  4,  1,  1],
       [ 3,  5,  0,  2],
       [ 2,  0,  3,  5],
       [ 0,  1,  2, 12]]), array([[ 6,  3,  0,  2],
       [ 3,  6,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  1,  2, 12]]), array([[ 6,  4,  1,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 11]]), array([[ 5,  4,  2,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  3, 10]]), array([[ 7,  3,  1,  0],
       [ 2,  5,  1,  1],
       [ 0,  0,  7,  3],
       [ 1,  1,  1, 12]]), array([[ 9,  2,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[ 7,  2,  2,  0],
       [ 0,  8,  1,  0],
       [ 1,  0,  7,  2],
       [ 1,  0,  2, 12]]), array([[5, 3, 1, 2],
       [1, 7, 0, 1],
       [1, 0, 6, 3],
       [0, 1, 5, 9]])]"
0.01,"[0.9085820895522388, 0.9085820895522388, 0.8955223880597015, 0.9123134328358209, 0.8833333333333333, 0.9085820895522388, 0.9029850746268657, 0.917910447761194, 0.8824626865671642, 0.9067164179104478]","[0.9085820895522388, 0.9085820895522388, 0.8955223880597015, 0.9123134328358209, 0.8833333333333333, 0.9085820895522388, 0.9029850746268657, 0.917910447761194, 0.8824626865671642, 0.9067164179104478]","[0.9085820895522388, 0.9085820895522388, 0.8955223880597015, 0.9123134328358209, 0.8833333333333333, 0.9085820895522388, 0.9029850746268657, 0.917910447761194, 0.8824626865671642, 0.9067164179104478]","[0.9085820895522388, 0.9085820895522388, 0.8955223880597015, 0.9123134328358209, 0.8833333333333333, 0.9085820895522388, 0.9029850746268657, 0.917910447761194, 0.8824626865671642, 0.9067164179104478]","[0.9101768503979641, 0.9100052285360279, 0.8966369980286358, 0.9153320802005012, 0.883695665932508, 0.9099025197011914, 0.9028697652564971, 0.91814658005465, 0.8850748918804644, 0.9068798747405808]","[0.9085820895522388, 0.9085820895522388, 0.8955223880597016, 0.9123134328358209, 0.8833333333333333, 0.9085820895522387, 0.9029850746268657, 0.917910447761194, 0.8824626865671641, 0.9067164179104477]","[0.9082132801317793, 0.9085526242880482, 0.8955349220455656, 0.912420473770103, 0.8834008484419351, 0.908579630390282, 0.9027899925003102, 0.9178684883408212, 0.8823109134731161, 0.9067540026363408]","[0.9101768503979641, 0.9100052285360279, 0.8966369980286357, 0.9153320802005012, 0.883695665932508, 0.9099025197011915, 0.902869765256497, 0.9181465800546499, 0.8850748918804644, 0.9068798747405808]","[0.9085820895522388, 0.9085820895522388, 0.8955223880597015, 0.9123134328358209, 0.8833333333333333, 0.9085820895522388, 0.9029850746268657, 0.917910447761194, 0.8824626865671642, 0.9067164179104478]","[0.908213280131779, 0.9085526242880481, 0.8955349220455657, 0.912420473770103, 0.8834008484419351, 0.908579630390282, 0.9027899925003103, 0.9178684883408212, 0.8823109134731162, 0.9067540026363409]","[array([[130,   4,   0,   0],
       [  6, 123,   1,   4],
       [  6,   2, 113,  13],
       [  4,   3,   6, 121]]), array([[126,   5,   3,   0],
       [ 10, 122,   0,   2],
       [  0,   1, 115,  18],
       [  1,   4,   5, 124]]), array([[120,  13,   0,   1],
       [  2, 126,   2,   4],
       [  3,   0, 115,  16],
       [  4,   2,   9, 119]]), array([[124,   6,   2,   2],
       [  7, 124,   0,   3],
       [  2,   0, 114,  18],
       [  0,   3,   4, 127]]), array([[116,  12,   1,   6],
       [ 14, 118,   0,   3],
       [  3,   0, 122,  10],
       [  0,   5,   9, 121]]), array([[124,   9,   1,   0],
       [  5, 124,   2,   3],
       [  7,   1, 123,   3],
       [  1,   3,  14, 116]]), array([[123,  10,   0,   1],
       [  4, 126,   4,   0],
       [  5,   2, 116,  11],
       [  3,   1,  11, 119]]), array([[121,  10,   2,   1],
       [  3, 126,   2,   3],
       [  4,   0, 121,   9],
       [  2,   2,   6, 124]]), array([[126,   7,   0,   1],
       [  9, 117,   1,   7],
       [  7,   4, 111,  12],
       [  5,   4,   6, 119]]), array([[120,   5,   7,   2],
       [  8, 124,   0,   2],
       [  0,   0, 123,  11],
       [  5,   3,   7, 119]])]","[0.6521739130434783, 0.6521739130434783, 0.4782608695652174, 0.7391304347826086, 0.6888888888888889, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889, 0.7777777777777778, 0.4666666666666667]","[0.6521739130434783, 0.6521739130434783, 0.4782608695652174, 0.7391304347826086, 0.6888888888888889, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889, 0.7777777777777778, 0.4666666666666667]","[0.6521739130434783, 0.6521739130434783, 0.4782608695652174, 0.7391304347826086, 0.6888888888888889, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889, 0.7777777777777778, 0.4666666666666667]","[0.6521739130434783, 0.6521739130434783, 0.4782608695652174, 0.7391304347826086, 0.6888888888888889, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889, 0.7777777777777778, 0.4666666666666667]","[0.6636904761904762, 0.6531328320802006, 0.467645202020202, 0.7604166666666666, 0.6918290043290043, 0.5689102564102564, 0.7381944444444445, 0.712706043956044, 0.80625, 0.4480519480519481]","[0.6625, 0.6222222222222222, 0.46590909090909094, 0.7340909090909091, 0.689935064935065, 0.5702020202020202, 0.7123737373737373, 0.692929292929293, 0.7545454545454546, 0.4409090909090909]","[0.6503947368421052, 0.6179057734204794, 0.4663335391264084, 0.742929292929293, 0.6849510138983823, 0.5681513566525008, 0.7207792207792207, 0.6992071191295108, 0.7628539629251204, 0.4405032467532467]","[0.6872670807453416, 0.6500490356325597, 0.4756944444444444, 0.7489130434782609, 0.6951178451178451, 0.5866951566951567, 0.7418518518518519, 0.7112148962148963, 0.8105555555555556, 0.4603495270161937]","[0.6521739130434783, 0.6521739130434783, 0.4782608695652174, 0.7391304347826086, 0.6888888888888889, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889, 0.7777777777777778, 0.4666666666666667]","[0.6554538520213578, 0.6326548735436204, 0.4765261681553111, 0.7395696091348265, 0.6863724968988126, 0.5806218444662381, 0.7328202661535995, 0.696776355053099, 0.7781491753028755, 0.4594540644540645]","[array([[7, 4, 1, 0],
       [2, 6, 0, 1],
       [2, 0, 8, 0],
       [1, 0, 5, 9]]), array([[10,  1,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  2, 12]]), array([[4, 5, 1, 1],
       [3, 5, 0, 2],
       [2, 0, 4, 4],
       [2, 0, 4, 9]]), array([[ 7,  2,  0,  2],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 2,  0,  1, 12]]), array([[ 6,  3,  1,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 10]]), array([[7, 4, 0, 0],
       [4, 6, 0, 0],
       [1, 0, 4, 4],
       [0, 0, 6, 9]]), array([[ 8,  3,  0,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[ 8,  1,  2,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  5, 10]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 2,  0,  6,  2],
       [ 1,  0,  0, 14]]), array([[ 4,  3,  3,  1],
       [ 5,  3,  0,  1],
       [ 0,  0,  4,  6],
       [ 0,  1,  4, 10]])]"
0.1,"[0.6305970149253731, 0.6007462686567164, 0.585820895522388, 0.5839552238805971, 0.6314814814814815, 0.5764925373134329, 0.6268656716417911, 0.5895522388059702, 0.5764925373134329, 0.582089552238806]","[0.6305970149253731, 0.6007462686567164, 0.585820895522388, 0.5839552238805971, 0.6314814814814815, 0.5764925373134329, 0.6268656716417911, 0.5895522388059702, 0.5764925373134329, 0.582089552238806]","[0.6305970149253731, 0.6007462686567164, 0.585820895522388, 0.5839552238805971, 0.6314814814814815, 0.5764925373134329, 0.6268656716417911, 0.5895522388059702, 0.5764925373134329, 0.582089552238806]","[0.6305970149253731, 0.6007462686567164, 0.585820895522388, 0.5839552238805971, 0.6314814814814815, 0.5764925373134329, 0.6268656716417911, 0.5895522388059702, 0.5764925373134329, 0.582089552238806]","[0.497551282051282, 0.45881282059110895, 0.449971053008244, 0.4459290763610577, 0.49600824939067, 0.4426177536231884, 0.483508896516353, 0.4603336095804703, 0.4496044918030385, 0.45653302866638973]","[0.6305970149253731, 0.6007462686567164, 0.585820895522388, 0.583955223880597, 0.6314814814814815, 0.5764925373134329, 0.6268656716417911, 0.5895522388059702, 0.5764925373134329, 0.582089552238806]","[0.5462251828631138, 0.51340246903224, 0.4927090721476329, 0.4931160594528062, 0.5471759482445647, 0.48957571984154913, 0.5392916445003305, 0.4946242294926506, 0.4834920418126435, 0.4872511672865635]","[0.497551282051282, 0.45881282059110895, 0.44997105300824397, 0.4459290763610577, 0.49600824939067, 0.4426177536231884, 0.483508896516353, 0.46033360958047026, 0.4496044918030385, 0.4565330286663897]","[0.6305970149253731, 0.6007462686567164, 0.585820895522388, 0.5839552238805971, 0.6314814814814815, 0.5764925373134329, 0.6268656716417911, 0.5895522388059702, 0.5764925373134329, 0.582089552238806]","[0.5462251828631138, 0.51340246903224, 0.4927090721476328, 0.4931160594528062, 0.5471759482445647, 0.48957571984154913, 0.5392916445003305, 0.4946242294926505, 0.4834920418126436, 0.4872511672865636]","[array([[  0, 111,   6,  17],
       [  0, 128,   1,   5],
       [  0,   4, 103,  27],
       [  0,   7,  20, 107]]), array([[  0, 106,   8,  20],
       [  0, 121,   1,  12],
       [  0,   1, 119,  14],
       [  0,   2,  50,  82]]), array([[  0, 103,  11,  20],
       [  0, 124,   1,   9],
       [  0,   3, 126,   5],
       [  0,   3,  67,  64]]), array([[  0, 105,   6,  23],
       [  0, 124,   1,   9],
       [  0,   4, 122,   8],
       [  0,   3,  64,  67]]), array([[  0, 112,   5,  18],
       [  0, 126,   2,   7],
       [  0,   2, 107,  26],
       [  0,   6,  21, 108]]), array([[  0, 112,   6,  16],
       [  0, 121,   1,  12],
       [  0,   2, 118,  14],
       [  0,   5,  59,  70]]), array([[  0, 102,  13,  19],
       [  0, 129,   0,   5],
       [  0,   3, 103,  28],
       [  0,   4,  26, 104]]), array([[  0, 108,   8,  18],
       [  0, 129,   1,   4],
       [  0,   3, 126,   5],
       [  0,   6,  67,  61]]), array([[  0, 113,   7,  14],
       [  0, 125,   1,   8],
       [  0,   2, 125,   7],
       [  0,   7,  68,  59]]), array([[  0, 113,   5,  16],
       [  0, 127,   1,   6],
       [  0,   3, 127,   4],
       [  0,   6,  70,  58]])]","[0.5869565217391305, 0.5434782608695652, 0.41304347826086957, 0.5434782608695652, 0.6222222222222222, 0.6222222222222222, 0.4888888888888889, 0.5333333333333333, 0.6, 0.5777777777777777]","[0.5869565217391305, 0.5434782608695652, 0.41304347826086957, 0.5434782608695652, 0.6222222222222222, 0.6222222222222222, 0.4888888888888889, 0.5333333333333333, 0.6, 0.5777777777777777]","[0.5869565217391305, 0.5434782608695652, 0.41304347826086957, 0.5434782608695652, 0.6222222222222222, 0.6222222222222222, 0.4888888888888889, 0.5333333333333333, 0.6, 0.5777777777777777]","[0.5869565217391305, 0.5434782608695652, 0.41304347826086957, 0.5434782608695652, 0.6222222222222222, 0.6222222222222222, 0.4888888888888889, 0.5333333333333333, 0.6, 0.5777777777777777]","[0.4527777777777777, 0.42605311355311354, 0.32528409090909094, 0.4219298245614035, 0.4871794871794872, 0.4713064713064713, 0.3604826546003017, 0.43154761904761907, 0.4720588235294118, 0.4357142857142857]","[0.5972222222222222, 0.575, 0.44166666666666665, 0.55, 0.6285714285714286, 0.6388888888888888, 0.4722222222222222, 0.5722222222222222, 0.6333333333333333, 0.5972222222222222]","[0.50496632996633, 0.4698051948051948, 0.346571906354515, 0.46974921630094046, 0.5328874024526198, 0.5328034034930587, 0.4064764492753623, 0.45172510518934084, 0.5118518518518519, 0.4951724137931034]","[0.45652173913043476, 0.4364150342411212, 0.337203557312253, 0.43211289092295957, 0.5071225071225072, 0.484628951295618, 0.38491704374057323, 0.45582010582010585, 0.4973856209150327, 0.4476190476190477]","[0.5869565217391305, 0.5434782608695652, 0.41304347826086957, 0.5434782608695652, 0.6222222222222222, 0.6222222222222222, 0.4888888888888889, 0.5333333333333333, 0.6, 0.5777777777777777]","[0.505270092226614, 0.4653585544889892, 0.33917405845572196, 0.47369497069647, 0.5420537594450638, 0.5340697616559685, 0.42844202898550726, 0.445282219105501, 0.511275720164609, 0.49489655172413793]","[array([[ 0, 10,  0,  2],
       [ 0,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 0, 10,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  1,  7,  2],
       [ 0,  1,  5,  9]]), array([[ 0,  8,  3,  0],
       [ 0,  7,  0,  3],
       [ 0,  1,  8,  1],
       [ 0,  0, 11,  4]]), array([[0, 9, 0, 2],
       [0, 8, 0, 2],
       [0, 0, 8, 2],
       [0, 2, 4, 9]]), array([[ 0,  9,  2,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 10]]), array([[ 0,  8,  0,  3],
       [ 0, 10,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  0,  5, 10]]), array([[ 0,  9,  1,  1],
       [ 0,  5,  3,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  3, 11]]), array([[ 0,  8,  2,  1],
       [ 0,  8,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  9,  6]]), array([[ 0,  9,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  7,  8]]), array([[0, 7, 1, 3],
       [0, 8, 0, 1],
       [0, 0, 9, 1],
       [0, 1, 5, 9]])]"
