min_samples_split value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
2,"[0.8526119402985075, 0.8694029850746269, 0.8563432835820896, 0.8675373134328358, 0.8574074074074074, 0.8488805970149254, 0.8470149253731343, 0.8582089552238806, 0.8619402985074627, 0.8563432835820896]","[0.8526119402985075, 0.8694029850746269, 0.8563432835820896, 0.8675373134328358, 0.8574074074074074, 0.8488805970149254, 0.8470149253731343, 0.8582089552238806, 0.8619402985074627, 0.8563432835820896]","[0.8526119402985075, 0.8694029850746269, 0.8563432835820896, 0.8675373134328358, 0.8574074074074074, 0.8488805970149254, 0.8470149253731343, 0.8582089552238806, 0.8619402985074627, 0.8563432835820896]","[0.8526119402985075, 0.8694029850746269, 0.8563432835820896, 0.8675373134328358, 0.8574074074074074, 0.8488805970149254, 0.8470149253731343, 0.8582089552238806, 0.8619402985074627, 0.8563432835820896]","[0.8626207438238922, 0.8694467017181716, 0.8594586788236673, 0.8681576153252715, 0.8587532366594699, 0.8506655781150326, 0.8573669744144123, 0.8673439630359037, 0.8639764583062406, 0.8616647187159109]","[0.8526119402985075, 0.8694029850746269, 0.8563432835820894, 0.8675373134328359, 0.8574074074074075, 0.8488805970149254, 0.8470149253731343, 0.8582089552238806, 0.8619402985074627, 0.8563432835820897]","[0.8532233973803781, 0.8693823789797592, 0.8563573631766569, 0.8672755248524455, 0.8569547391870824, 0.8482467825675399, 0.8478343570655168, 0.8587998580323399, 0.8617618230345696, 0.8564154288434934]","[0.8626207438238923, 0.8694467017181716, 0.8594586788236673, 0.8681576153252715, 0.8587532366594699, 0.8506655781150327, 0.8573669744144125, 0.8673439630359036, 0.8639764583062407, 0.8616647187159109]","[0.8526119402985075, 0.8694029850746269, 0.8563432835820896, 0.8675373134328358, 0.8574074074074074, 0.8488805970149254, 0.8470149253731343, 0.8582089552238806, 0.8619402985074627, 0.8563432835820896]","[0.8532233973803781, 0.8693823789797592, 0.8563573631766569, 0.8672755248524455, 0.8569547391870824, 0.8482467825675399, 0.8478343570655168, 0.85879985803234, 0.8617618230345695, 0.8564154288434934]","[array([[124,   8,   0,   2],
       [ 27, 103,   0,   4],
       [ 10,   0, 111,  13],
       [  4,   5,   6, 119]]), array([[117,  15,   2,   0],
       [ 14, 117,   0,   3],
       [  2,   0, 118,  14],
       [  2,   4,  14, 114]]), array([[116,  13,   0,   5],
       [ 14, 118,   0,   2],
       [  6,   0, 106,  22],
       [  2,   2,  11, 119]]), array([[110,  22,   0,   2],
       [  6, 123,   1,   4],
       [  4,   0, 117,  13],
       [  6,   0,  13, 115]]), array([[106,  15,   2,  12],
       [ 10, 119,   0,   6],
       [  2,   0, 124,   9],
       [  1,   3,  17, 114]]), array([[105,  23,   4,   2],
       [  7, 124,   0,   3],
       [  4,   0, 110,  20],
       [  6,   2,  10, 116]]), array([[118,  11,   1,   4],
       [ 20, 111,   0,   3],
       [  8,   0, 104,  22],
       [  8,   1,   4, 121]]), array([[119,   7,   2,   6],
       [ 15, 114,   0,   5],
       [  3,   0, 104,  27],
       [  3,   2,   6, 123]]), array([[114,  13,   3,   4],
       [ 13, 120,   0,   1],
       [  4,   3, 121,   6],
       [  7,   8,  12, 107]]), array([[126,   7,   0,   1],
       [ 23, 110,   0,   1],
       [  9,   2, 111,  12],
       [  3,   6,  13, 112]])]","[0.5869565217391305, 0.6086956521739131, 0.45652173913043476, 0.6086956521739131, 0.5555555555555556, 0.7777777777777778, 0.6888888888888889, 0.6666666666666666, 0.6, 0.6222222222222222]","[0.5869565217391305, 0.6086956521739131, 0.45652173913043476, 0.6086956521739131, 0.5555555555555556, 0.7777777777777778, 0.6888888888888889, 0.6666666666666666, 0.6, 0.6222222222222222]","[0.5869565217391305, 0.6086956521739131, 0.45652173913043476, 0.6086956521739131, 0.5555555555555556, 0.7777777777777778, 0.6888888888888889, 0.6666666666666666, 0.6, 0.6222222222222222]","[0.5869565217391305, 0.6086956521739131, 0.45652173913043476, 0.6086956521739131, 0.5555555555555556, 0.7777777777777778, 0.6888888888888889, 0.6666666666666666, 0.6, 0.6222222222222222]","[0.5587246087246087, 0.5984126984126984, 0.45158730158730154, 0.611904761904762, 0.5538073038073038, 0.763961038961039, 0.6561011904761904, 0.6871794871794872, 0.622979797979798, 0.6108058608058609]","[0.5597222222222222, 0.5902777777777778, 0.4325757575757575, 0.6068181818181818, 0.5564935064935065, 0.7702020202020202, 0.6590909090909092, 0.6429292929292929, 0.6063131313131314, 0.6035353535353536]","[0.5552248677248677, 0.5899122807017543, 0.4370881956021275, 0.6016656264627868, 0.5512353778944168, 0.7654913144931293, 0.655601332398317, 0.6492367281840966, 0.599527665317139, 0.6041666666666667]","[0.5918994049428832, 0.6064872325741891, 0.4709454796411318, 0.6135610766045548, 0.561633428300095, 0.7822510822510823, 0.6769179894179894, 0.6807977207977207, 0.6517845117845117, 0.6236874236874237]","[0.5869565217391305, 0.6086956521739131, 0.45652173913043476, 0.6086956521739131, 0.5555555555555556, 0.7777777777777778, 0.6888888888888889, 0.6666666666666666, 0.6, 0.6222222222222222]","[0.5853174603174602, 0.6035469107551488, 0.4592294231545813, 0.6040316945599599, 0.5547888673746798, 0.7784941280404076, 0.681139940782297, 0.6600237968659022, 0.6072574598890389, 0.6203703703703703]","[array([[ 7,  5,  0,  0],
       [ 6,  2,  0,  1],
       [ 2,  0,  7,  1],
       [ 0,  0,  4, 11]]), array([[ 9,  2,  0,  1],
       [ 5,  4,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]]), array([[ 4,  4,  2,  1],
       [ 7,  3,  0,  0],
       [ 2,  0,  4,  4],
       [ 2,  0,  3, 10]]), array([[8, 1, 0, 2],
       [5, 4, 0, 1],
       [1, 0, 7, 2],
       [1, 2, 3, 9]]), array([[5, 4, 1, 1],
       [5, 5, 0, 0],
       [0, 0, 7, 3],
       [1, 0, 5, 8]]), array([[ 7,  3,  1,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  7,  1],
       [ 0,  0,  2, 13]]), array([[ 7,  3,  1,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[ 8,  1,  0,  2],
       [ 5,  4,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[7, 4, 0, 0],
       [4, 5, 0, 0],
       [2, 0, 7, 1],
       [2, 1, 4, 8]]), array([[ 7,  2,  1,  1],
       [ 5,  4,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  3, 11]])]"
4,"[0.8432835820895522, 0.8526119402985075, 0.8488805970149254, 0.8694029850746269, 0.8555555555555555, 0.8451492537313433, 0.878731343283582, 0.8507462686567164, 0.8656716417910447, 0.8470149253731343]","[0.8432835820895522, 0.8526119402985075, 0.8488805970149254, 0.8694029850746269, 0.8555555555555555, 0.8451492537313433, 0.878731343283582, 0.8507462686567164, 0.8656716417910447, 0.8470149253731343]","[0.8432835820895522, 0.8526119402985075, 0.8488805970149254, 0.8694029850746269, 0.8555555555555555, 0.8451492537313433, 0.878731343283582, 0.8507462686567164, 0.8656716417910447, 0.8470149253731343]","[0.8432835820895522, 0.8526119402985075, 0.8488805970149254, 0.8694029850746269, 0.8555555555555555, 0.8451492537313433, 0.878731343283582, 0.8507462686567164, 0.8656716417910447, 0.8470149253731343]","[0.8483706945171728, 0.8563928112167178, 0.8538741663741664, 0.8790348961652801, 0.8589538221639438, 0.853585902865083, 0.8818545512785809, 0.8557660771496562, 0.866357022552734, 0.8477002644359213]","[0.8432835820895523, 0.8526119402985075, 0.8488805970149252, 0.8694029850746269, 0.8555555555555556, 0.8451492537313433, 0.878731343283582, 0.8507462686567164, 0.8656716417910448, 0.8470149253731344]","[0.8429055430117475, 0.8525618153467357, 0.8484699505525156, 0.8687802794234784, 0.8556236113466317, 0.8448252278107514, 0.8791700932955773, 0.8506416564247027, 0.8656908710808504, 0.8466021478202848]","[0.8483706945171728, 0.8563928112167178, 0.8538741663741662, 0.87903489616528, 0.8589538221639438, 0.8535859028650831, 0.8818545512785808, 0.8557660771496564, 0.866357022552734, 0.8477002644359213]","[0.8432835820895522, 0.8526119402985075, 0.8488805970149254, 0.8694029850746269, 0.8555555555555555, 0.8451492537313433, 0.878731343283582, 0.8507462686567164, 0.8656716417910447, 0.8470149253731343]","[0.8429055430117475, 0.8525618153467356, 0.8484699505525156, 0.8687802794234784, 0.8556236113466317, 0.8448252278107515, 0.8791700932955773, 0.8506416564247026, 0.8656908710808505, 0.8466021478202846]","[array([[120,   7,   6,   1],
       [ 29, 102,   0,   3],
       [  3,   0, 121,  10],
       [  3,   6,  16, 109]]), array([[121,  13,   0,   0],
       [ 20, 110,   2,   2],
       [  9,   0, 107,  18],
       [  3,   0,  12, 119]]), array([[116,  16,   0,   2],
       [ 15, 114,   1,   4],
       [ 12,   1, 102,  19],
       [  2,   2,   7, 123]]), array([[121,  12,   1,   0],
       [ 14, 116,   0,   4],
       [ 11,   0, 101,  22],
       [  3,   2,   1, 128]]), array([[117,  13,   1,   4],
       [ 17, 116,   0,   2],
       [  4,   5, 108,  18],
       [  1,   6,   7, 121]]), array([[129,   4,   0,   1],
       [ 25, 106,   0,   3],
       [  6,   4, 113,  11],
       [ 10,   5,  14, 105]]), array([[116,  12,   4,   2],
       [ 16, 118,   0,   0],
       [  5,   0, 124,   5],
       [  7,   1,  13, 113]]), array([[125,   8,   0,   1],
       [ 19, 110,   0,   5],
       [  9,   0, 107,  18],
       [  4,   4,  12, 114]]), array([[113,  14,   4,   3],
       [ 10, 119,   0,   5],
       [  4,   3, 115,  12],
       [  2,   5,  10, 117]]), array([[105,  18,   7,   4],
       [ 10, 119,   1,   4],
       [  5,   1, 115,  13],
       [  1,   4,  14, 115]])]","[0.7608695652173914, 0.6086956521739131, 0.5217391304347826, 0.6956521739130435, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222, 0.7111111111111111, 0.6888888888888889, 0.5555555555555556]","[0.7608695652173914, 0.6086956521739131, 0.5217391304347826, 0.6956521739130435, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222, 0.7111111111111111, 0.6888888888888889, 0.5555555555555556]","[0.7608695652173914, 0.6086956521739131, 0.5217391304347826, 0.6956521739130435, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222, 0.7111111111111111, 0.6888888888888889, 0.5555555555555556]","[0.7608695652173914, 0.6086956521739131, 0.5217391304347826, 0.6956521739130435, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222, 0.7111111111111111, 0.6888888888888889, 0.5555555555555556]","[0.8181372549019608, 0.6197994987468671, 0.4892857142857143, 0.7369047619047618, 0.6678571428571428, 0.6913690476190476, 0.6069444444444445, 0.7022092490842491, 0.690073815073815, 0.5618055555555554]","[0.7611111111111112, 0.601388888888889, 0.49318181818181817, 0.6757575757575758, 0.6425324675324675, 0.6762626262626263, 0.6058080808080808, 0.6873737373737374, 0.6840909090909091, 0.5419191919191919]","[0.7407427055702918, 0.5747162022703819, 0.4793608352431882, 0.6908293752283523, 0.6471848739495798, 0.6777361696225793, 0.6035353535353535, 0.6904888228636106, 0.6825871496924129, 0.5485739750445633]","[0.8182011935208865, 0.6270676691729323, 0.5, 0.724120082815735, 0.6634920634920635, 0.7021957671957672, 0.6259259259259259, 0.7122659747659748, 0.7104463437796772, 0.562037037037037]","[0.7608695652173914, 0.6086956521739131, 0.5217391304347826, 0.6956521739130435, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222, 0.7111111111111111, 0.6888888888888889, 0.5555555555555556]","[0.7449890439395687, 0.5848701036478665, 0.4986160472093976, 0.6946990516433417, 0.6466405228758171, 0.6897607338445743, 0.6214141414141413, 0.7078837326290637, 0.6954887218045113, 0.555222816399287]","[array([[12,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  5,  9]]), array([[ 5,  6,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  2, 12]]), array([[ 3,  6,  1,  1],
       [ 2,  6,  0,  2],
       [ 2,  0,  3,  5],
       [ 0,  0,  3, 12]]), array([[ 7,  1,  1,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 2,  0,  0, 13]]), array([[8, 1, 1, 1],
       [4, 6, 0, 0],
       [0, 0, 6, 4],
       [2, 0, 3, 9]]), array([[ 8,  3,  0,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  7,  2],
       [ 1,  1,  1, 12]]), array([[ 6,  4,  1,  0],
       [ 3,  4,  1,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 11]]), array([[ 8,  2,  1,  0],
       [ 4,  5,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  2, 13]]), array([[ 7,  4,  0,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  2,  2, 11]]), array([[ 6,  2,  2,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  4,  6],
       [ 0,  1,  4, 10]])]"
6,"[0.8507462686567164, 0.8600746268656716, 0.8544776119402985, 0.8395522388059702, 0.8629629629629629, 0.8731343283582089, 0.8694029850746269, 0.8432835820895522, 0.8638059701492538, 0.8451492537313433]","[0.8507462686567164, 0.8600746268656716, 0.8544776119402985, 0.8395522388059702, 0.8629629629629629, 0.8731343283582089, 0.8694029850746269, 0.8432835820895522, 0.8638059701492538, 0.8451492537313433]","[0.8507462686567164, 0.8600746268656716, 0.8544776119402985, 0.8395522388059702, 0.8629629629629629, 0.8731343283582089, 0.8694029850746269, 0.8432835820895522, 0.8638059701492538, 0.8451492537313433]","[0.8507462686567164, 0.8600746268656716, 0.8544776119402985, 0.8395522388059702, 0.8629629629629629, 0.8731343283582089, 0.8694029850746269, 0.8432835820895522, 0.8638059701492538, 0.8451492537313433]","[0.8553695265311955, 0.8606899918419972, 0.8585644458932998, 0.8398448088912984, 0.863579435445757, 0.8733739581761164, 0.8726274095047692, 0.8443511261393752, 0.8665516591251885, 0.8481651463402262]","[0.8507462686567164, 0.8600746268656716, 0.8544776119402985, 0.8395522388059702, 0.8629629629629629, 0.8731343283582089, 0.8694029850746269, 0.8432835820895522, 0.8638059701492538, 0.8451492537313432]","[0.851470478202751, 0.8598443133374152, 0.8550350214974662, 0.8392683126174894, 0.8629557366517061, 0.8731147219701318, 0.8694980868018516, 0.8431027845862401, 0.8637807738021224, 0.8451797933459843]","[0.8553695265311956, 0.8606899918419972, 0.8585644458932999, 0.8398448088912985, 0.8635794354457569, 0.8733739581761164, 0.8726274095047692, 0.8443511261393751, 0.8665516591251885, 0.8481651463402262]","[0.8507462686567164, 0.8600746268656716, 0.8544776119402985, 0.8395522388059702, 0.8629629629629629, 0.8731343283582089, 0.8694029850746269, 0.8432835820895522, 0.8638059701492538, 0.8451492537313433]","[0.8514704782027509, 0.8598443133374152, 0.8550350214974662, 0.8392683126174895, 0.862955736651706, 0.8731147219701317, 0.8694980868018516, 0.84310278458624, 0.8637807738021224, 0.8451797933459843]","[array([[116,  15,   0,   3],
       [ 18, 111,   1,   4],
       [ 13,   0, 110,  11],
       [  3,   5,   7, 119]]), array([[110,  20,   2,   2],
       [  9, 121,   0,   4],
       [  4,   0, 118,  12],
       [  4,   4,  14, 112]]), array([[114,  14,   2,   4],
       [ 20, 112,   0,   2],
       [  6,   0, 111,  17],
       [  5,   2,   6, 121]]), array([[105,  10,   8,  11],
       [ 14, 119,   0,   1],
       [  5,   1, 115,  13],
       [  0,   6,  17, 111]]), array([[120,   9,   4,   2],
       [ 16, 113,   0,   6],
       [  3,   0, 118,  14],
       [  2,   5,  13, 115]]), array([[116,  15,   1,   2],
       [  9, 120,   2,   3],
       [  5,   0, 117,  12],
       [  0,   4,  15, 115]]), array([[121,   6,   2,   5],
       [ 22, 109,   1,   2],
       [  4,   1, 120,   9],
       [  2,   2,  14, 116]]), array([[115,  17,   1,   1],
       [ 13, 117,   2,   2],
       [  8,   0, 114,  12],
       [  4,   4,  20, 106]]), array([[109,  21,   0,   4],
       [ 11, 121,   1,   1],
       [  4,   2, 123,   5],
       [  6,   6,  12, 110]]), array([[117,   9,   8,   0],
       [ 24, 106,   1,   3],
       [  3,   0, 118,  13],
       [  3,   4,  15, 112]])]","[0.6304347826086957, 0.5869565217391305, 0.5434782608695652, 0.6521739130434783, 0.5777777777777777, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445, 0.6666666666666666, 0.5333333333333333]","[0.6304347826086957, 0.5869565217391305, 0.5434782608695652, 0.6521739130434783, 0.5777777777777777, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445, 0.6666666666666666, 0.5333333333333333]","[0.6304347826086957, 0.5869565217391305, 0.5434782608695652, 0.6521739130434783, 0.5777777777777777, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445, 0.6666666666666666, 0.5333333333333333]","[0.6304347826086957, 0.5869565217391305, 0.5434782608695652, 0.6521739130434783, 0.5777777777777777, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445, 0.6666666666666666, 0.5333333333333333]","[0.6172619047619048, 0.5767045454545454, 0.5078792735042735, 0.6534313725490196, 0.5737179487179487, 0.6606691919191919, 0.6601731601731602, 0.7228896103896104, 0.6704545454545454, 0.5386904761904762]","[0.6180555555555556, 0.5791666666666666, 0.5287878787878788, 0.6446969696969697, 0.5720779220779221, 0.646969696969697, 0.6641414141414141, 0.6835858585858585, 0.6757575757575758, 0.5285353535353535]","[0.6170674531155476, 0.5745753467352346, 0.5138037941979774, 0.6476268796992481, 0.5682789432789432, 0.647876375430555, 0.6599668080398304, 0.6530303030303031, 0.6655011655011656, 0.5287267080745341]","[0.6366459627329192, 0.5852272727272727, 0.5217971943515421, 0.6515771526001705, 0.5868945868945868, 0.6647306397306397, 0.691005291005291, 0.7406926406926407, 0.6898989898989899, 0.5474765974765976]","[0.6304347826086957, 0.5869565217391305, 0.5434782608695652, 0.6521739130434783, 0.5777777777777777, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445, 0.6666666666666666, 0.5333333333333333]","[0.6329598358715379, 0.5831785135950025, 0.5285014169670166, 0.6503044295521413, 0.5777864111197445, 0.6594418309588589, 0.6879177167209622, 0.6381144781144781, 0.6699226699226699, 0.5358868184955141]","[array([[ 7,  5,  0,  0],
       [ 3,  5,  0,  1],
       [ 2,  0,  6,  2],
       [ 0,  0,  4, 11]]), array([[ 7,  4,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  4, 10]]), array([[ 2,  6,  2,  1],
       [ 3,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 2,  0,  2, 11]]), array([[ 6,  2,  1,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  1,  2, 11]]), array([[6, 3, 2, 0],
       [6, 4, 0, 0],
       [0, 0, 7, 3],
       [1, 1, 3, 9]]), array([[ 5,  5,  0,  1],
       [ 3,  6,  0,  1],
       [ 0,  0,  6,  3],
       [ 0,  0,  2, 13]]), array([[ 6,  4,  1,  0],
       [ 2,  4,  3,  0],
       [ 1,  0,  8,  1],
       [ 2,  0,  0, 13]]), array([[6, 3, 2, 0],
       [1, 8, 0, 0],
       [0, 0, 9, 1],
       [0, 0, 9, 6]]), array([[7, 4, 0, 0],
       [3, 6, 0, 0],
       [0, 0, 8, 2],
       [1, 2, 3, 9]]), array([[7, 2, 2, 0],
       [5, 4, 0, 0],
       [0, 0, 5, 5],
       [0, 1, 6, 8]])]"
8,"[0.8526119402985075, 0.8507462686567164, 0.8600746268656716, 0.8526119402985075, 0.8777777777777778, 0.8488805970149254, 0.8264925373134329, 0.8507462686567164, 0.8451492537313433, 0.8656716417910447]","[0.8526119402985075, 0.8507462686567164, 0.8600746268656716, 0.8526119402985075, 0.8777777777777778, 0.8488805970149254, 0.8264925373134329, 0.8507462686567164, 0.8451492537313433, 0.8656716417910447]","[0.8526119402985075, 0.8507462686567164, 0.8600746268656716, 0.8526119402985075, 0.8777777777777778, 0.8488805970149254, 0.8264925373134329, 0.8507462686567164, 0.8451492537313433, 0.8656716417910447]","[0.8526119402985075, 0.8507462686567164, 0.8600746268656716, 0.8526119402985075, 0.8777777777777778, 0.8488805970149254, 0.8264925373134329, 0.8507462686567164, 0.8451492537313433, 0.8656716417910447]","[0.8532457864554128, 0.8575621157553931, 0.8617203643016017, 0.8541230242858042, 0.8784816386399172, 0.8488769450590198, 0.8281822512202025, 0.8528164201978071, 0.850816400564381, 0.8678970432637423]","[0.8526119402985075, 0.8507462686567165, 0.8600746268656717, 0.8526119402985075, 0.8777777777777778, 0.8488805970149254, 0.8264925373134328, 0.8507462686567164, 0.8451492537313432, 0.8656716417910447]","[0.8527448213857184, 0.8504645863683388, 0.859790270470451, 0.8526001729520167, 0.8774394254087935, 0.8488381080453887, 0.825912037080603, 0.8506468672110161, 0.8450799521886302, 0.8653253940664002]","[0.8532457864554128, 0.8575621157553931, 0.8617203643016018, 0.8541230242858042, 0.8784816386399174, 0.8488769450590197, 0.8281822512202026, 0.8528164201978072, 0.8508164005643811, 0.8678970432637423]","[0.8526119402985075, 0.8507462686567164, 0.8600746268656716, 0.8526119402985075, 0.8777777777777778, 0.8488805970149254, 0.8264925373134329, 0.8507462686567164, 0.8451492537313433, 0.8656716417910447]","[0.8527448213857184, 0.8504645863683387, 0.859790270470451, 0.8526001729520166, 0.8774394254087935, 0.8488381080453886, 0.825912037080603, 0.8506468672110161, 0.8450799521886302, 0.8653253940664002]","[array([[112,  16,   5,   1],
       [ 14, 114,   2,   4],
       [  4,   0, 119,  11],
       [  9,   4,   9, 112]]), array([[125,   5,   2,   2],
       [ 23, 104,   1,   6],
       [  4,   0, 109,  21],
       [  1,   1,  14, 118]]), array([[112,  14,   7,   1],
       [ 18, 112,   0,   4],
       [  1,   1, 112,  20],
       [  2,   2,   5, 125]]), array([[119,  12,   1,   2],
       [ 18, 110,   4,   2],
       [  2,   0, 111,  21],
       [  1,   0,  16, 117]]), array([[115,  11,   1,   8],
       [ 10, 123,   0,   2],
       [  1,   5, 124,   5],
       [  2,   5,  16, 112]]), array([[115,  14,   4,   1],
       [ 13, 117,   0,   4],
       [  3,   1, 113,  17],
       [  6,   2,  16, 110]]), array([[105,  24,   5,   0],
       [ 18, 112,   0,   4],
       [  2,   0, 122,  10],
       [  7,   2,  21, 104]]), array([[119,  10,   3,   2],
       [ 20, 107,   0,   7],
       [  7,   0, 117,  10],
       [  1,   3,  17, 113]]), array([[112,  21,   0,   1],
       [ 14, 116,   0,   4],
       [ 12,   0, 103,  19],
       [  2,   4,   6, 122]]), array([[118,  14,   1,   1],
       [ 14, 116,   2,   2],
       [  3,   1, 123,   7],
       [  4,   3,  20, 107]])]","[0.6086956521739131, 0.6739130434782609, 0.5217391304347826, 0.6739130434782609, 0.6222222222222222, 0.6888888888888889, 0.6, 0.6888888888888889, 0.8, 0.5111111111111111]","[0.6086956521739131, 0.6739130434782609, 0.5217391304347826, 0.6739130434782609, 0.6222222222222222, 0.6888888888888889, 0.6, 0.6888888888888889, 0.8, 0.5111111111111111]","[0.6086956521739131, 0.6739130434782609, 0.5217391304347826, 0.6739130434782609, 0.6222222222222222, 0.6888888888888889, 0.6, 0.6888888888888889, 0.8, 0.5111111111111111]","[0.6086956521739131, 0.6739130434782609, 0.5217391304347826, 0.6739130434782609, 0.6222222222222222, 0.6888888888888889, 0.6, 0.6888888888888889, 0.8, 0.5111111111111111]","[0.5913461538461539, 0.6677350427350428, 0.45288461538461544, 0.6819667260843731, 0.6346153846153846, 0.6770833333333334, 0.5909340659340659, 0.7359854198089492, 0.8291866028708135, 0.4854166666666667]","[0.5916666666666667, 0.6555555555555557, 0.4893939393939394, 0.6674242424242425, 0.6269480519480519, 0.6830808080808082, 0.5974747474747475, 0.7017676767676767, 0.779040404040404, 0.4881313131313131]","[0.5857575757575757, 0.6591039426523297, 0.45851017943409245, 0.6730711722488039, 0.624860646599777, 0.6748803827751195, 0.5878851540616246, 0.6874999999999999, 0.7777310924369748, 0.4841269841269841]","[0.6025641025641025, 0.6768394648829432, 0.46881270903010036, 0.67718101733447, 0.6363247863247863, 0.6890740740740741, 0.6044200244200244, 0.7498407910172615, 0.8263902179691653, 0.495925925925926]","[0.6086956521739131, 0.6739130434782609, 0.5217391304347826, 0.6739130434782609, 0.6222222222222222, 0.6888888888888889, 0.6, 0.6888888888888889, 0.8, 0.5111111111111111]","[0.6009486166007905, 0.6730341280972416, 0.48216723677498724, 0.673841533180778, 0.6236591106156324, 0.6841041998936735, 0.5962340491752256, 0.687037037037037, 0.7885091814503579, 0.5005291005291005]","[array([[ 8,  3,  0,  1],
       [ 5,  3,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  5, 10]]), array([[ 8,  3,  0,  1],
       [ 4,  5,  0,  0],
       [ 0,  1,  6,  3],
       [ 1,  0,  2, 12]]), array([[ 1,  7,  2,  1],
       [ 3,  6,  0,  1],
       [ 1,  0,  4,  5],
       [ 0,  0,  2, 13]]), array([[ 7,  1,  1,  2],
       [ 2,  7,  0,  1],
       [ 1,  0,  6,  3],
       [ 1,  1,  2, 11]]), array([[7, 2, 1, 1],
       [4, 6, 0, 0],
       [0, 0, 7, 3],
       [1, 0, 5, 8]]), array([[ 5,  5,  0,  1],
       [ 2,  7,  0,  1],
       [ 1,  0,  7,  1],
       [ 0,  0,  3, 12]]), array([[6, 4, 1, 0],
       [3, 4, 0, 2],
       [0, 0, 8, 2],
       [1, 0, 5, 9]]), array([[9, 1, 1, 0],
       [4, 5, 0, 0],
       [0, 0, 9, 1],
       [0, 0, 7, 8]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  0, 15]]), array([[ 4,  4,  2,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  3,  6],
       [ 1,  0,  3, 11]])]"
