max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.871268656716418, 0.8861940298507462, 0.9048507462686567, 0.8824626865671642, 0.8944444444444445, 0.8955223880597015, 0.8899253731343284, 0.8824626865671642, 0.9011194029850746, 0.8955223880597015]","[0.871268656716418, 0.8861940298507462, 0.9048507462686567, 0.8824626865671642, 0.8944444444444445, 0.8955223880597015, 0.8899253731343284, 0.8824626865671642, 0.9011194029850746, 0.8955223880597015]","[0.871268656716418, 0.8861940298507462, 0.9048507462686567, 0.8824626865671642, 0.8944444444444445, 0.8955223880597015, 0.8899253731343284, 0.8824626865671642, 0.9011194029850746, 0.8955223880597015]","[0.871268656716418, 0.8861940298507462, 0.9048507462686567, 0.8824626865671642, 0.8944444444444445, 0.8955223880597015, 0.8899253731343284, 0.8824626865671642, 0.9011194029850746, 0.8955223880597015]","[0.8762216054469576, 0.8888394239863997, 0.909189055799736, 0.8859431097045746, 0.8990017566682837, 0.8962123621713316, 0.8931063412164125, 0.8847478895752793, 0.90216589991418, 0.8957879673667419]","[0.8712686567164178, 0.8861940298507462, 0.9048507462686567, 0.8824626865671642, 0.8944444444444444, 0.8955223880597015, 0.8899253731343284, 0.8824626865671642, 0.9011194029850746, 0.8955223880597015]","[0.8712838183586559, 0.8855619763419552, 0.9051789210976324, 0.8827775219313904, 0.8947631284777869, 0.895467656749386, 0.890307723638616, 0.8826109376833818, 0.9011243764502026, 0.8950903955967626]","[0.8762216054469576, 0.8888394239863998, 0.909189055799736, 0.8859431097045746, 0.8990017566682836, 0.8962123621713317, 0.8931063412164125, 0.8847478895752794, 0.90216589991418, 0.895787967366742]","[0.871268656716418, 0.8861940298507462, 0.9048507462686567, 0.8824626865671642, 0.8944444444444445, 0.8955223880597015, 0.8899253731343284, 0.8824626865671642, 0.9011194029850746, 0.8955223880597015]","[0.871283818358656, 0.8855619763419552, 0.9051789210976325, 0.8827775219313903, 0.8947631284777869, 0.895467656749386, 0.890307723638616, 0.882610937683382, 0.9011243764502025, 0.8950903955967624]","[array([[107,  16,   7,   4],
       [  2, 123,   0,   9],
       [  1,   1, 121,  11],
       [  1,   2,  15, 116]]), array([[124,  10,   0,   0],
       [ 13, 110,   5,   6],
       [  3,   0, 128,   3],
       [  5,   1,  15, 113]]), array([[123,  10,   0,   1],
       [ 11, 120,   0,   3],
       [  2,   1, 115,  16],
       [  5,   1,   1, 127]]), array([[119,  14,   0,   1],
       [  7, 121,   1,   5],
       [  4,   0, 112,  18],
       [  8,   1,   4, 121]]), array([[124,   7,   1,   3],
       [ 16, 115,   0,   4],
       [  4,   0, 117,  14],
       [  3,   2,   3, 127]]), array([[120,   8,   5,   1],
       [ 10, 117,   4,   3],
       [  0,   0, 125,   9],
       [  1,   5,  10, 118]]), array([[123,   8,   1,   2],
       [ 12, 120,   0,   2],
       [  5,   0, 114,  15],
       [  7,   1,   6, 120]]), array([[116,  10,   2,   6],
       [ 15, 117,   0,   2],
       [  5,   0, 115,  14],
       [  1,   2,   6, 125]]), array([[126,   8,   0,   0],
       [ 12, 118,   1,   3],
       [  3,   0, 120,  11],
       [  4,   3,   8, 119]]), array([[122,   8,   3,   1],
       [  9, 116,   1,   8],
       [  1,   1, 128,   4],
       [  2,   5,  13, 114]])]","[0.6521739130434783, 0.6956521739130435, 0.6304347826086957, 0.5652173913043478, 0.6, 0.7777777777777778, 0.6888888888888889, 0.6666666666666666, 0.6, 0.5777777777777777]","[0.6521739130434783, 0.6956521739130435, 0.6304347826086957, 0.5652173913043478, 0.6, 0.7777777777777778, 0.6888888888888889, 0.6666666666666666, 0.6, 0.5777777777777777]","[0.6521739130434783, 0.6956521739130435, 0.6304347826086957, 0.5652173913043478, 0.6, 0.7777777777777778, 0.6888888888888889, 0.6666666666666666, 0.6, 0.5777777777777777]","[0.6521739130434783, 0.6956521739130435, 0.6304347826086957, 0.5652173913043478, 0.6, 0.7777777777777778, 0.6888888888888889, 0.6666666666666666, 0.6, 0.5777777777777777]","[0.6545454545454545, 0.699612887112887, 0.640625, 0.5860071301247772, 0.6373148909913615, 0.779739010989011, 0.6627209595959596, 0.6420138888888889, 0.5930631868131868, 0.6035714285714285]","[0.6597222222222222, 0.6958333333333332, 0.6174242424242424, 0.5492424242424242, 0.5925324675324676, 0.7702020202020202, 0.6641414141414141, 0.6441919191919192, 0.5835858585858585, 0.5914141414141414]","[0.6437467795362533, 0.6947856065503124, 0.6229749103942652, 0.5553977272727273, 0.5833333333333333, 0.7705999941205867, 0.6612647209421403, 0.6426139272913466, 0.585123008671103, 0.5860304496874369]","[0.6776679841897233, 0.7036170351387743, 0.6426630434782609, 0.5878090366581415, 0.6384981032039856, 0.7923870573870573, 0.6843013468013468, 0.6597222222222222, 0.6136141636141635, 0.6003174603174602]","[0.6521739130434783, 0.6956521739130435, 0.6304347826086957, 0.5652173913043478, 0.6, 0.7777777777777778, 0.6888888888888889, 0.6666666666666666, 0.6, 0.5777777777777777]","[0.6512569810052647, 0.6965562144590278, 0.6310300763596696, 0.5655879446640316, 0.5904761904761904, 0.7811087920092242, 0.6844376173408432, 0.6626386755419014, 0.6038157334588067, 0.5781900472765567]","[array([[7, 5, 0, 0],
       [3, 5, 0, 1],
       [0, 0, 9, 1],
       [0, 0, 6, 9]]), array([[ 9,  2,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  0,  4, 10]]), array([[ 7,  3,  0,  1],
       [ 4,  5,  0,  1],
       [ 1,  0,  6,  3],
       [ 2,  0,  2, 11]]), array([[ 4,  5,  0,  2],
       [ 3,  6,  0,  1],
       [ 2,  0,  5,  3],
       [ 2,  1,  1, 11]]), array([[8, 1, 1, 1],
       [7, 3, 0, 0],
       [0, 0, 7, 3],
       [2, 0, 3, 9]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  7,  1],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 3,  4,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[ 5,  4,  1,  1],
       [ 3,  5,  0,  1],
       [ 2,  0,  7,  1],
       [ 0,  0,  2, 13]]), array([[ 6,  5,  0,  0],
       [ 4,  5,  0,  0],
       [ 2,  0,  5,  3],
       [ 1,  0,  3, 11]]), array([[5, 2, 3, 1],
       [1, 7, 0, 1],
       [0, 0, 6, 4],
       [1, 1, 5, 8]])]"
sqrt,"[0.8264925373134329, 0.8134328358208955, 0.8376865671641791, 0.875, 0.8203703703703704, 0.8152985074626866, 0.875, 0.7947761194029851, 0.7947761194029851, 0.8544776119402985]","[0.8264925373134329, 0.8134328358208955, 0.8376865671641791, 0.875, 0.8203703703703704, 0.8152985074626866, 0.875, 0.7947761194029851, 0.7947761194029851, 0.8544776119402985]","[0.8264925373134329, 0.8134328358208955, 0.8376865671641791, 0.875, 0.8203703703703704, 0.8152985074626866, 0.875, 0.7947761194029851, 0.7947761194029851, 0.8544776119402985]","[0.8264925373134329, 0.8134328358208955, 0.8376865671641791, 0.875, 0.8203703703703704, 0.8152985074626866, 0.875, 0.7947761194029851, 0.7947761194029851, 0.8544776119402985]","[0.8274121672290964, 0.8156464913935448, 0.8407708541961554, 0.8754134244835885, 0.8221083210496507, 0.8186311787000413, 0.8769270973995384, 0.7966281667709318, 0.7980163315175614, 0.8597457906627749]","[0.8264925373134328, 0.8134328358208955, 0.8376865671641791, 0.875, 0.8203703703703703, 0.8152985074626865, 0.875, 0.7947761194029851, 0.794776119402985, 0.8544776119402985]","[0.8261935802361553, 0.8123867006455897, 0.8381268912399679, 0.8750125743174403, 0.8205271191163803, 0.8154082993250695, 0.8752620101293593, 0.794492280230734, 0.7945224222382312, 0.8544408536024526]","[0.8274121672290964, 0.8156464913935448, 0.8407708541961554, 0.8754134244835884, 0.8221083210496506, 0.8186311787000413, 0.8769270973995384, 0.796628166770932, 0.7980163315175612, 0.8597457906627748]","[0.8264925373134329, 0.8134328358208955, 0.8376865671641791, 0.875, 0.8203703703703704, 0.8152985074626866, 0.875, 0.7947761194029851, 0.7947761194029851, 0.8544776119402985]","[0.8261935802361553, 0.8123867006455897, 0.8381268912399679, 0.8750125743174402, 0.8205271191163804, 0.8154082993250696, 0.8752620101293592, 0.794492280230734, 0.7945224222382313, 0.8544408536024527]","[array([[114,  10,   3,   7],
       [ 16, 109,   1,   8],
       [  6,   4, 117,   7],
       [  8,   4,  19, 103]]), array([[113,   6,   9,   6],
       [ 11, 109,   5,   9],
       [ 10,   0, 119,   5],
       [ 13,  12,  14,  95]]), array([[117,   7,   2,   8],
       [ 21, 108,   0,   5],
       [  4,   7, 112,  11],
       [  7,   6,   9, 112]]), array([[115,  13,   1,   5],
       [  9, 115,   2,   8],
       [  6,   1, 119,   8],
       [  1,   3,  10, 120]]), array([[110,  16,   1,   8],
       [ 13, 115,   3,   4],
       [  8,   0, 106,  21],
       [  4,   6,  13, 112]]), array([[107,  19,   3,   5],
       [ 25, 102,   4,   3],
       [  7,   0, 108,  19],
       [  5,   3,   6, 120]]), array([[119,  11,   1,   3],
       [ 11, 120,   0,   3],
       [  5,   2, 118,   9],
       [  8,   7,   7, 112]]), array([[109,  18,   3,   4],
       [ 14, 112,   3,   5],
       [  5,  10, 107,  12],
       [  9,   8,  19,  98]]), array([[101,  14,  14,   5],
       [ 18, 109,   3,   4],
       [  6,   0, 117,  11],
       [  9,   5,  21,  99]]), array([[118,   8,   3,   5],
       [ 27, 103,   1,   3],
       [  7,   2, 113,  12],
       [  1,   3,   6, 124]])]","[0.4782608695652174, 0.5434782608695652, 0.4782608695652174, 0.5869565217391305, 0.6222222222222222, 0.6, 0.6222222222222222, 0.4444444444444444, 0.5333333333333333, 0.6444444444444445]","[0.4782608695652174, 0.5434782608695652, 0.4782608695652174, 0.5869565217391305, 0.6222222222222222, 0.6, 0.6222222222222222, 0.4444444444444444, 0.5333333333333333, 0.6444444444444445]","[0.4782608695652174, 0.5434782608695652, 0.4782608695652174, 0.5869565217391305, 0.6222222222222222, 0.6, 0.6222222222222222, 0.4444444444444444, 0.5333333333333333, 0.6444444444444445]","[0.4782608695652174, 0.5434782608695652, 0.4782608695652174, 0.5869565217391305, 0.6222222222222222, 0.6, 0.6222222222222222, 0.4444444444444444, 0.5333333333333333, 0.6444444444444445]","[0.5162927350427351, 0.5402097902097902, 0.40154582259845417, 0.5978163992869875, 0.6212121212121212, 0.585763888888889, 0.6647408963585434, 0.44842657342657344, 0.5212842712842713, 0.6532738095238095]","[0.5041666666666667, 0.5472222222222222, 0.4590909090909091, 0.578030303030303, 0.6220779220779221, 0.5858585858585859, 0.6136363636363636, 0.4631313131313131, 0.5136363636363636, 0.6373737373737374]","[0.5001885369532428, 0.5412345091978958, 0.4202380952380952, 0.5783514492753623, 0.6172529644268775, 0.5853558627752176, 0.6160352728047741, 0.4546308954203691, 0.5131222943722944, 0.6403921568627451]","[0.49860646599777037, 0.5494831255700822, 0.4324302699588741, 0.5946485313492986, 0.6360269360269359, 0.5958333333333333, 0.67177093059446, 0.4383061383061383, 0.5279140612473946, 0.6535714285714286]","[0.4782608695652174, 0.5434782608695652, 0.4782608695652174, 0.5869565217391305, 0.6222222222222222, 0.6, 0.6222222222222222, 0.4444444444444444, 0.5333333333333333, 0.6444444444444445]","[0.4791250948539951, 0.5439931673142298, 0.44544513457556945, 0.5821912413358538, 0.6242635046113307, 0.597405700631507, 0.6254534905749739, 0.44018379281537173, 0.5262265512265513, 0.6444618736383442]","[array([[5, 0, 2, 5],
       [2, 6, 0, 1],
       [1, 1, 6, 2],
       [1, 1, 8, 5]]), array([[6, 2, 2, 2],
       [0, 5, 2, 2],
       [3, 0, 6, 1],
       [2, 3, 2, 8]]), array([[7, 2, 1, 1],
       [8, 0, 1, 1],
       [2, 0, 6, 2],
       [2, 1, 3, 9]]), array([[ 6,  3,  0,  2],
       [ 2,  7,  0,  1],
       [ 1,  1,  4,  4],
       [ 3,  0,  2, 10]]), array([[6, 4, 1, 0],
       [5, 5, 0, 0],
       [0, 0, 8, 2],
       [1, 1, 3, 9]]), array([[ 5,  3,  2,  1],
       [ 2,  6,  0,  2],
       [ 2,  0,  5,  2],
       [ 1,  1,  2, 11]]), array([[ 5,  5,  0,  1],
       [ 1,  6,  0,  2],
       [ 0,  1,  6,  3],
       [ 0,  2,  2, 11]]), array([[4, 2, 2, 3],
       [1, 5, 0, 3],
       [2, 0, 6, 2],
       [4, 3, 3, 5]]), array([[ 5,  3,  0,  3],
       [ 2,  3,  2,  2],
       [ 1,  0,  6,  3],
       [ 1,  1,  3, 10]]), array([[ 8,  1,  0,  2],
       [ 3,  5,  0,  1],
       [ 2,  0,  6,  2],
       [ 1,  2,  2, 10]])]"
log2,"[0.8152985074626866, 0.8152985074626866, 0.8059701492537313, 0.8115671641791045, 0.8277777777777777, 0.8041044776119403, 0.8656716417910447, 0.8414179104477612, 0.8078358208955224, 0.8227611940298507]","[0.8152985074626866, 0.8152985074626866, 0.8059701492537313, 0.8115671641791045, 0.8277777777777777, 0.8041044776119403, 0.8656716417910447, 0.8414179104477612, 0.8078358208955224, 0.8227611940298507]","[0.8152985074626866, 0.8152985074626866, 0.8059701492537313, 0.8115671641791045, 0.8277777777777777, 0.8041044776119403, 0.8656716417910447, 0.8414179104477612, 0.8078358208955224, 0.8227611940298507]","[0.8152985074626866, 0.8152985074626866, 0.8059701492537313, 0.8115671641791045, 0.8277777777777777, 0.8041044776119403, 0.8656716417910447, 0.8414179104477612, 0.8078358208955224, 0.8227611940298507]","[0.8191897755526503, 0.8248978183876722, 0.806548491033374, 0.8148250718113899, 0.8385852345465021, 0.8102555533697193, 0.871237801905423, 0.8418413783923194, 0.8113046936906728, 0.8264173497267759]","[0.8152985074626865, 0.8152985074626865, 0.8059701492537313, 0.8115671641791045, 0.8277777777777778, 0.8041044776119403, 0.8656716417910447, 0.8414179104477613, 0.8078358208955224, 0.8227611940298508]","[0.8154656359339039, 0.8164950088079859, 0.8055243145613307, 0.8123767324093816, 0.8291427691227292, 0.8009858676481401, 0.8654449488413897, 0.8415376326921542, 0.8071139012789867, 0.8234757269045754]","[0.8191897755526502, 0.8248978183876723, 0.8065484910333741, 0.81482507181139, 0.8385852345465022, 0.8102555533697193, 0.871237801905423, 0.8418413783923193, 0.8113046936906728, 0.826417349726776]","[0.8152985074626866, 0.8152985074626866, 0.8059701492537313, 0.8115671641791045, 0.8277777777777777, 0.8041044776119403, 0.8656716417910447, 0.8414179104477612, 0.8078358208955224, 0.8227611940298507]","[0.8154656359339038, 0.816495008807986, 0.8055243145613306, 0.8123767324093817, 0.8291427691227292, 0.8009858676481402, 0.8654449488413896, 0.8415376326921542, 0.8071139012789867, 0.8234757269045754]","[array([[118,  10,   2,   4],
       [ 20, 106,   2,   6],
       [  8,   4, 107,  15],
       [ 10,   6,  12, 106]]), array([[117,  12,   3,   2],
       [ 24, 101,   1,   8],
       [  9,   2, 113,  10],
       [ 16,   1,  11, 106]]), array([[106,  12,   3,  13],
       [  8, 118,   0,   8],
       [ 11,   7, 107,   9],
       [  5,  11,  17, 101]]), array([[108,  20,   2,   4],
       [ 23, 106,   2,   3],
       [ 10,   2, 108,  14],
       [  5,   6,  10, 113]]), array([[121,   6,   0,   8],
       [ 23, 106,   0,   6],
       [ 12,   7, 108,   8],
       [ 11,   5,   7, 112]]), array([[ 91,  21,   6,  16],
       [  6, 123,   4,   1],
       [  3,   1, 121,   9],
       [  3,  16,  19,  96]]), array([[123,   2,   5,   4],
       [ 22, 107,   1,   4],
       [  2,   0, 124,   8],
       [  6,   4,  14, 110]]), array([[110,  12,   7,   5],
       [ 16, 115,   1,   2],
       [  4,   3, 115,  12],
       [  8,   4,  11, 111]]), array([[117,   8,   3,   6],
       [ 19, 100,  12,   3],
       [  9,   2, 115,   8],
       [  7,  11,  15, 101]]), array([[111,  10,   4,   9],
       [  9, 104,   8,  13],
       [  2,   2, 115,  15],
       [  0,  12,  11, 111]])]","[0.6304347826086957, 0.6086956521739131, 0.6521739130434783, 0.5652173913043478, 0.6444444444444445, 0.5777777777777777, 0.5333333333333333, 0.6222222222222222, 0.5777777777777777, 0.7111111111111111]","[0.6304347826086957, 0.6086956521739131, 0.6521739130434783, 0.5652173913043478, 0.6444444444444445, 0.5777777777777777, 0.5333333333333333, 0.6222222222222222, 0.5777777777777777, 0.7111111111111111]","[0.6304347826086957, 0.6086956521739131, 0.6521739130434783, 0.5652173913043478, 0.6444444444444445, 0.5777777777777777, 0.5333333333333333, 0.6222222222222222, 0.5777777777777777, 0.7111111111111111]","[0.6304347826086957, 0.6086956521739131, 0.6521739130434783, 0.5652173913043478, 0.6444444444444445, 0.5777777777777777, 0.5333333333333333, 0.6222222222222222, 0.5777777777777777, 0.7111111111111111]","[0.6454933954933956, 0.6004464285714286, 0.6753472222222222, 0.5750000000000001, 0.6538461538461539, 0.5821969696969698, 0.4648391812865497, 0.6156517094017094, 0.5646825396825397, 0.7225744843391902]","[0.6444444444444444, 0.5930555555555556, 0.6696969696969697, 0.5568181818181818, 0.6568181818181817, 0.5946969696969697, 0.48686868686868684, 0.6123737373737373, 0.5656565656565656, 0.7030303030303029]","[0.6416494133885438, 0.5912980134582568, 0.6488344988344987, 0.5481481481481482, 0.6488636363636363, 0.5795256916996048, 0.46962194488779496, 0.6111111111111112, 0.5602631578947368, 0.7025375939849624]","[0.6429005776831864, 0.6106366459627329, 0.6983695652173914, 0.5760869565217391, 0.6570940170940172, 0.5942760942760943, 0.4918843404808317, 0.6226495726495727, 0.5701940035273368, 0.7264340887870301]","[0.6304347826086957, 0.6086956521739131, 0.6521739130434783, 0.5652173913043478, 0.6444444444444445, 0.5777777777777777, 0.5333333333333333, 0.6222222222222222, 0.5777777777777777, 0.7111111111111111]","[0.6334053470159331, 0.6042972911303452, 0.6497111584068106, 0.5547504025764896, 0.6434343434343435, 0.5756170399648661, 0.5062250682118767, 0.619753086419753, 0.5695672514619883, 0.7085909217488165]","[array([[8, 1, 0, 3],
       [1, 7, 1, 0],
       [1, 1, 6, 2],
       [1, 0, 6, 8]]), array([[ 9,  2,  1,  0],
       [ 3,  5,  1,  0],
       [ 2,  0,  4,  4],
       [ 2,  1,  2, 10]]), array([[6, 3, 1, 1],
       [1, 9, 0, 0],
       [2, 1, 7, 0],
       [0, 3, 4, 8]]), array([[8, 3, 0, 0],
       [3, 6, 0, 1],
       [2, 0, 3, 5],
       [3, 1, 2, 9]]), array([[8, 3, 0, 0],
       [1, 6, 0, 3],
       [1, 1, 8, 0],
       [3, 2, 2, 7]]), array([[6, 2, 1, 2],
       [3, 7, 0, 0],
       [2, 0, 6, 1],
       [1, 3, 4, 7]]), array([[ 7,  4,  0,  0],
       [ 4,  1,  2,  2],
       [ 1,  0,  4,  5],
       [ 0,  0,  3, 12]]), array([[ 8,  2,  0,  1],
       [ 3,  5,  0,  1],
       [ 1,  1,  5,  3],
       [ 1,  1,  3, 10]]), array([[9, 1, 1, 0],
       [2, 4, 0, 3],
       [2, 1, 4, 3],
       [1, 1, 4, 9]]), array([[ 6,  3,  1,  1],
       [ 1,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]])]"
