max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.9253731343283582, 0.9272388059701493, 0.9384328358208955, 0.917910447761194, 0.9277777777777778, 0.9216417910447762, 0.9216417910447762, 0.9365671641791045, 0.917910447761194, 0.917910447761194]","[0.9253731343283582, 0.9272388059701493, 0.9384328358208955, 0.917910447761194, 0.9277777777777778, 0.9216417910447762, 0.9216417910447762, 0.9365671641791045, 0.917910447761194, 0.917910447761194]","[0.9253731343283582, 0.9272388059701493, 0.9384328358208955, 0.917910447761194, 0.9277777777777778, 0.9216417910447762, 0.9216417910447762, 0.9365671641791045, 0.917910447761194, 0.917910447761194]","[0.9253731343283582, 0.9272388059701493, 0.9384328358208955, 0.917910447761194, 0.9277777777777778, 0.9216417910447762, 0.9216417910447762, 0.9365671641791045, 0.917910447761194, 0.917910447761194]","[0.9279254102332802, 0.9281360129499818, 0.9385898829083794, 0.9205564512532595, 0.9285375339898979, 0.9231189476727456, 0.9216363976285572, 0.9369072411243937, 0.9187759092156054, 0.9189563243451792]","[0.9253731343283582, 0.9272388059701493, 0.9384328358208955, 0.917910447761194, 0.9277777777777778, 0.9216417910447762, 0.9216417910447761, 0.9365671641791045, 0.917910447761194, 0.9179104477611941]","[0.9254730985444413, 0.9272404112760999, 0.9383753055876987, 0.9180767802405053, 0.9278106939611785, 0.9216513596348679, 0.921581121082923, 0.9366290618508241, 0.9180800078049726, 0.917920474665999]","[0.9279254102332801, 0.9281360129499818, 0.9385898829083794, 0.9205564512532595, 0.9285375339898979, 0.9231189476727456, 0.9216363976285572, 0.9369072411243937, 0.9187759092156055, 0.9189563243451792]","[0.9253731343283582, 0.9272388059701493, 0.9384328358208955, 0.917910447761194, 0.9277777777777778, 0.9216417910447762, 0.9216417910447762, 0.9365671641791045, 0.917910447761194, 0.917910447761194]","[0.9254730985444414, 0.9272404112760998, 0.9383753055876987, 0.9180767802405053, 0.9278106939611785, 0.921651359634868, 0.9215811210829231, 0.9366290618508242, 0.9180800078049726, 0.9179204746659989]","[array([[131,   1,   2,   0],
       [ 11, 120,   1,   2],
       [  2,   0, 125,   7],
       [  7,   5,   2, 120]]), array([[124,  10,   0,   0],
       [  2, 129,   2,   1],
       [  7,   1, 122,   4],
       [  2,   3,   7, 122]]), array([[129,   2,   2,   1],
       [  7, 125,   1,   1],
       [  2,   3, 123,   6],
       [  1,   3,   4, 126]]), array([[128,   5,   0,   1],
       [ 10, 123,   1,   0],
       [  6,   0, 124,   4],
       [  5,   4,   8, 117]]), array([[126,   4,   2,   3],
       [  3, 127,   1,   4],
       [  5,   0, 128,   2],
       [  4,   0,  11, 120]]), array([[128,   2,   3,   1],
       [  7, 123,   0,   4],
       [  3,   0, 126,   5],
       [  4,   1,  12, 117]]), array([[122,   5,   2,   5],
       [  6, 127,   0,   1],
       [  4,   2, 124,   4],
       [  1,   2,  10, 121]]), array([[126,   5,   1,   2],
       [  1, 127,   4,   2],
       [  0,   0, 127,   7],
       [  5,   0,   7, 122]]), array([[123,   7,   1,   3],
       [  6, 124,   1,   3],
       [  0,   2, 121,  11],
       [  0,   2,   8, 124]]), array([[126,   6,   0,   2],
       [ 10, 120,   2,   2],
       [  4,   2, 120,   8],
       [  2,   2,   4, 126]])]","[0.7391304347826086, 0.7391304347826086, 0.717391304347826, 0.6956521739130435, 0.7333333333333333, 0.6888888888888889, 0.6888888888888889, 0.5555555555555556, 0.6888888888888889, 0.7111111111111111]","[0.7391304347826086, 0.7391304347826086, 0.717391304347826, 0.6956521739130435, 0.7333333333333333, 0.6888888888888889, 0.6888888888888889, 0.5555555555555556, 0.6888888888888889, 0.7111111111111111]","[0.7391304347826086, 0.7391304347826086, 0.717391304347826, 0.6956521739130435, 0.7333333333333333, 0.6888888888888889, 0.6888888888888889, 0.5555555555555556, 0.6888888888888889, 0.7111111111111111]","[0.7391304347826086, 0.7391304347826086, 0.717391304347826, 0.6956521739130435, 0.7333333333333333, 0.6888888888888889, 0.6888888888888889, 0.5555555555555556, 0.6888888888888889, 0.7111111111111111]","[0.7439903846153847, 0.7514880952380952, 0.7286915204678363, 0.7083333333333333, 0.7421536796536796, 0.7173160173160174, 0.7187812187812188, 0.5527777777777778, 0.6882575757575758, 0.7091673032849503]","[0.7208333333333333, 0.7277777777777779, 0.6984848484848485, 0.6818181818181819, 0.7353896103896104, 0.6757575757575758, 0.6924242424242424, 0.5525252525252525, 0.6952020202020202, 0.7101010101010101]","[0.7038939321548017, 0.7316747487525477, 0.7076760528772912, 0.6871794871794872, 0.7280797101449274, 0.6871947496947497, 0.6907712810261536, 0.5502525252525252, 0.6859427609427609, 0.7045938291584577]","[0.7525083612040133, 0.7449534161490682, 0.7254068141367912, 0.7144927536231884, 0.7553150553150553, 0.7400481000481001, 0.7283827283827283, 0.5580246913580247, 0.7057912457912457, 0.7026704014939309]","[0.7391304347826086, 0.7391304347826086, 0.717391304347826, 0.6956521739130435, 0.7333333333333333, 0.6888888888888889, 0.6888888888888889, 0.5555555555555556, 0.6888888888888889, 0.7111111111111111]","[0.721613452709861, 0.7346936904729165, 0.7150538323643721, 0.6978818283166109, 0.7337520128824476, 0.7049043549043549, 0.6945978862420641, 0.5545454545454546, 0.6912906846240179, 0.7021628826969384]","[array([[11,  1,  0,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[10,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 2,  0,  5,  3],
       [ 1,  0,  2, 12]]), array([[ 8,  0,  2,  1],
       [ 2,  7,  0,  1],
       [ 0,  1,  5,  4],
       [ 0,  0,  2, 13]]), array([[ 8,  2,  0,  1],
       [ 4,  5,  0,  1],
       [ 1,  1,  7,  1],
       [ 2,  0,  1, 12]]), array([[ 8,  2,  1,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 10]]), array([[ 7,  4,  0,  0],
       [ 4,  6,  0,  0],
       [ 3,  0,  6,  0],
       [ 1,  1,  1, 12]]), array([[ 7,  4,  0,  0],
       [ 0,  6,  1,  2],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[5, 4, 2, 0],
       [2, 5, 0, 2],
       [0, 0, 6, 4],
       [2, 0, 4, 9]]), array([[ 7,  4,  0,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  0,  5, 10]]), array([[ 9,  1,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  1,  4,  5],
       [ 1,  0,  3, 11]])]"
sqrt,"[0.832089552238806, 0.8395522388059702, 0.8880597014925373, 0.8414179104477612, 0.8740740740740741, 0.8432835820895522, 0.8488805970149254, 0.8544776119402985, 0.8414179104477612, 0.8507462686567164]","[0.832089552238806, 0.8395522388059702, 0.8880597014925373, 0.8414179104477612, 0.8740740740740741, 0.8432835820895522, 0.8488805970149254, 0.8544776119402985, 0.8414179104477612, 0.8507462686567164]","[0.832089552238806, 0.8395522388059702, 0.8880597014925373, 0.8414179104477612, 0.8740740740740741, 0.8432835820895522, 0.8488805970149254, 0.8544776119402985, 0.8414179104477612, 0.8507462686567164]","[0.832089552238806, 0.8395522388059702, 0.8880597014925373, 0.8414179104477612, 0.8740740740740741, 0.8432835820895522, 0.8488805970149254, 0.8544776119402985, 0.8414179104477612, 0.8507462686567164]","[0.8372543112214872, 0.8400558146539927, 0.8886208364004416, 0.8414574247134019, 0.8785631634552498, 0.8439139010674298, 0.86386970912597, 0.8545078033871277, 0.8409994232600151, 0.8512770488953084]","[0.832089552238806, 0.8395522388059702, 0.8880597014925372, 0.8414179104477612, 0.874074074074074, 0.8432835820895522, 0.8488805970149254, 0.8544776119402985, 0.8414179104477612, 0.8507462686567164]","[0.831514671709094, 0.8395504516119112, 0.8879720145806115, 0.8412819971782236, 0.8741463052325608, 0.8434117335076698, 0.8463828645043214, 0.8543004165645675, 0.8399806931652378, 0.8504252828212959]","[0.8372543112214873, 0.8400558146539926, 0.8886208364004416, 0.8414574247134019, 0.8785631634552499, 0.8439139010674298, 0.86386970912597, 0.8545078033871278, 0.8409994232600152, 0.8512770488953084]","[0.832089552238806, 0.8395522388059702, 0.8880597014925373, 0.8414179104477612, 0.8740740740740741, 0.8432835820895522, 0.8488805970149254, 0.8544776119402985, 0.8414179104477612, 0.8507462686567164]","[0.8315146717090939, 0.8395504516119112, 0.8879720145806115, 0.8412819971782236, 0.8741463052325608, 0.8434117335076698, 0.8463828645043214, 0.8543004165645675, 0.8399806931652377, 0.8504252828212959]","[array([[125,   7,   2,   0],
       [ 18, 101,   2,  13],
       [  6,   8, 110,  10],
       [ 13,   1,  10, 110]]), array([[118,   8,   2,   6],
       [ 10, 111,   6,   7],
       [  5,   6, 110,  13],
       [  6,   2,  15, 111]]), array([[117,  10,   4,   3],
       [  9, 116,   4,   5],
       [  4,   0, 119,  11],
       [  2,   2,   6, 124]]), array([[112,   9,   7,   6],
       [ 12, 118,   2,   2],
       [  2,   3, 114,  15],
       [  5,   6,  16, 107]]), array([[122,   5,   7,   1],
       [  8, 126,   1,   0],
       [  0,  11, 116,   8],
       [  0,  12,  15, 108]]), array([[115,   8,   4,   7],
       [ 12, 111,   4,   7],
       [  1,   9, 113,  11],
       [  9,   5,   7, 113]]), array([[115,   2,  15,   2],
       [  9, 118,   3,   4],
       [  0,   0, 133,   1],
       [  6,  11,  28,  89]]), array([[110,  14,   5,   5],
       [ 10, 112,   3,   9],
       [  7,   4, 116,   7],
       [  4,   2,   8, 120]]), array([[120,  10,   2,   2],
       [  7, 118,   2,   7],
       [  3,   2, 117,  12],
       [  7,   8,  23,  96]]), array([[116,  12,   2,   4],
       [  8, 115,   2,   9],
       [  4,   6, 119,   5],
       [  6,   1,  21, 106]])]","[0.5434782608695652, 0.6304347826086957, 0.5217391304347826, 0.5217391304347826, 0.7111111111111111, 0.6888888888888889, 0.4666666666666667, 0.7777777777777778, 0.6888888888888889, 0.5333333333333333]","[0.5434782608695652, 0.6304347826086957, 0.5217391304347826, 0.5217391304347826, 0.7111111111111111, 0.6888888888888889, 0.4666666666666667, 0.7777777777777778, 0.6888888888888889, 0.5333333333333333]","[0.5434782608695652, 0.6304347826086957, 0.5217391304347826, 0.5217391304347826, 0.7111111111111111, 0.6888888888888889, 0.4666666666666667, 0.7777777777777778, 0.6888888888888889, 0.5333333333333333]","[0.5434782608695652, 0.6304347826086957, 0.5217391304347826, 0.5217391304347826, 0.7111111111111111, 0.6888888888888889, 0.4666666666666667, 0.7777777777777778, 0.6888888888888889, 0.5333333333333333]","[0.5314903846153847, 0.6321248196248197, 0.5039231601731602, 0.5817460317460317, 0.7082167832167832, 0.686902966314731, 0.46988636363636366, 0.7708333333333333, 0.6928210678210679, 0.5416666666666667]","[0.5263888888888889, 0.6305555555555555, 0.503030303030303, 0.5242424242424242, 0.7103896103896103, 0.6702020202020202, 0.45252525252525244, 0.7689393939393938, 0.6646464646464647, 0.5224747474747474]","[0.5127106227106227, 0.6249028749028749, 0.4995256166982922, 0.5256944444444445, 0.7086700336700336, 0.6684027777777778, 0.4478445084327437, 0.7688618925831201, 0.6714200831847892, 0.5253030303030303]","[0.5584030100334448, 0.6513739883305101, 0.5179865424430642, 0.5762594893029676, 0.714063714063714, 0.690229596111949, 0.5111111111111111, 0.775925925925926, 0.6978835978835979, 0.5616402116402117]","[0.5434782608695652, 0.6304347826086957, 0.5217391304347826, 0.5217391304347826, 0.7111111111111111, 0.6888888888888889, 0.4666666666666667, 0.7777777777777778, 0.6888888888888889, 0.5333333333333333]","[0.5364357381748686, 0.6333231985405898, 0.5163540361956334, 0.5247584541062802, 0.7119341563786008, 0.6800925925925926, 0.4740673705379587, 0.7759590792838875, 0.6861556743909685, 0.5405656565656566]","[array([[7, 2, 2, 1],
       [5, 2, 2, 0],
       [1, 0, 7, 2],
       [0, 1, 5, 9]]), array([[8, 2, 1, 1],
       [4, 5, 0, 0],
       [1, 1, 7, 1],
       [1, 1, 4, 9]]), array([[ 6,  5,  0,  0],
       [ 2,  5,  2,  1],
       [ 2,  0,  3,  5],
       [ 1,  2,  2, 10]]), array([[4, 0, 4, 3],
       [1, 5, 3, 1],
       [0, 0, 7, 3],
       [2, 1, 4, 8]]), array([[ 8,  2,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 10]]), array([[ 7,  1,  0,  3],
       [ 5,  4,  1,  0],
       [ 0,  1,  7,  1],
       [ 1,  0,  1, 13]]), array([[5, 4, 2, 0],
       [4, 2, 3, 0],
       [2, 0, 6, 2],
       [0, 2, 5, 8]]), array([[10,  1,  0,  0],
       [ 1,  6,  1,  1],
       [ 0,  1,  7,  2],
       [ 1,  0,  2, 12]]), array([[ 7,  3,  0,  1],
       [ 4,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  1, 13]]), array([[6, 1, 3, 1],
       [4, 4, 1, 0],
       [1, 2, 5, 2],
       [3, 0, 3, 9]])]"
log2,"[0.8152985074626866, 0.8302238805970149, 0.8078358208955224, 0.8544776119402985, 0.825925925925926, 0.7742537313432836, 0.7966417910447762, 0.8059701492537313, 0.7947761194029851, 0.8134328358208955]","[0.8152985074626866, 0.8302238805970149, 0.8078358208955224, 0.8544776119402985, 0.825925925925926, 0.7742537313432836, 0.7966417910447762, 0.8059701492537313, 0.7947761194029851, 0.8134328358208955]","[0.8152985074626866, 0.8302238805970149, 0.8078358208955224, 0.8544776119402985, 0.825925925925926, 0.7742537313432836, 0.7966417910447762, 0.8059701492537313, 0.7947761194029851, 0.8134328358208955]","[0.8152985074626866, 0.8302238805970149, 0.8078358208955224, 0.8544776119402985, 0.825925925925926, 0.7742537313432836, 0.7966417910447762, 0.8059701492537313, 0.7947761194029851, 0.8134328358208955]","[0.816905608397205, 0.8353944211871762, 0.812646297970665, 0.8566196555621445, 0.8313632063665147, 0.775229797315083, 0.8008426187171083, 0.8071854658898838, 0.7948348082270766, 0.8148355403475543]","[0.8152985074626866, 0.8302238805970149, 0.8078358208955224, 0.8544776119402986, 0.825925925925926, 0.7742537313432836, 0.7966417910447761, 0.8059701492537314, 0.7947761194029851, 0.8134328358208954]","[0.8147279604397752, 0.8299901317159826, 0.8070053469950066, 0.8536049953421466, 0.8256727097544424, 0.7741782368786194, 0.7962632221067718, 0.8059173914443871, 0.794766606562279, 0.8126113935858155]","[0.8169056083972049, 0.8353944211871762, 0.812646297970665, 0.8566196555621445, 0.8313632063665147, 0.7752297973150829, 0.8008426187171084, 0.8071854658898837, 0.7948348082270765, 0.8148355403475545]","[0.8152985074626866, 0.8302238805970149, 0.8078358208955224, 0.8544776119402985, 0.825925925925926, 0.7742537313432836, 0.7966417910447762, 0.8059701492537313, 0.7947761194029851, 0.8134328358208955]","[0.8147279604397751, 0.8299901317159826, 0.8070053469950066, 0.8536049953421466, 0.8256727097544424, 0.7741782368786195, 0.7962632221067717, 0.805917391444387, 0.7947666065622789, 0.8126113935858155]","[array([[116,  11,   7,   0],
       [ 12, 114,   2,   6],
       [  6,   8, 108,  12],
       [ 13,   3,  19,  99]]), array([[106,  17,   6,   5],
       [  7, 124,   0,   3],
       [  3,  11, 107,  13],
       [  5,  10,  11, 108]]), array([[107,  13,  13,   1],
       [  9, 112,   3,  10],
       [  4,   5, 119,   6],
       [  6,  10,  23,  95]]), array([[118,   8,   4,   4],
       [ 13, 115,   2,   4],
       [  1,   6, 123,   4],
       [  6,   7,  19, 102]]), array([[126,   5,   2,   2],
       [ 11, 112,   3,   9],
       [ 13,   0, 104,  18],
       [ 13,   5,  13, 104]]), array([[ 98,  12,   9,  15],
       [ 15, 101,  11,   7],
       [ 13,   8, 108,   5],
       [  5,   4,  17, 108]]), array([[107,  12,   6,   9],
       [ 22, 106,   5,   1],
       [  9,   2, 117,   6],
       [  4,   9,  24,  97]]), array([[108,  12,   4,  10],
       [ 12, 114,   4,   4],
       [ 12,  12, 105,   5],
       [  6,   6,  17, 105]]), array([[109,  11,   6,   8],
       [ 13, 104,   4,  13],
       [  7,  11, 108,   8],
       [  8,   7,  14, 105]]), array([[103,  13,   9,   9],
       [  8, 121,   1,   4],
       [ 11,  11, 102,  10],
       [  7,   8,   9, 110]])]","[0.391304347826087, 0.5434782608695652, 0.6521739130434783, 0.5434782608695652, 0.4222222222222222, 0.4888888888888889, 0.4444444444444444, 0.5555555555555556, 0.5111111111111111, 0.5333333333333333]","[0.391304347826087, 0.5434782608695652, 0.6521739130434783, 0.5434782608695652, 0.4222222222222222, 0.4888888888888889, 0.4444444444444444, 0.5555555555555556, 0.5111111111111111, 0.5333333333333333]","[0.391304347826087, 0.5434782608695652, 0.6521739130434783, 0.5434782608695652, 0.4222222222222222, 0.4888888888888889, 0.4444444444444444, 0.5555555555555556, 0.5111111111111111, 0.5333333333333333]","[0.391304347826087, 0.5434782608695652, 0.6521739130434783, 0.5434782608695652, 0.4222222222222222, 0.4888888888888889, 0.4444444444444444, 0.5555555555555556, 0.5111111111111111, 0.5333333333333333]","[0.4075757575757576, 0.5444444444444444, 0.6573426573426573, 0.5416666666666666, 0.4360294117647059, 0.4506302521008403, 0.4409090909090909, 0.5481601731601732, 0.4822368421052632, 0.521780303030303]","[0.4097222222222222, 0.5458333333333333, 0.665151515151515, 0.5492424242424242, 0.41363636363636364, 0.4590909090909091, 0.4436868686868687, 0.5714646464646465, 0.4797979797979798, 0.545959595959596]","[0.40712007290954655, 0.5405445431761221, 0.6545049153744806, 0.5356082757398547, 0.4112554112554113, 0.44882352941176473, 0.4385040885040885, 0.5463719685687649, 0.4758513931888545, 0.5221265724698219]","[0.3942687747035573, 0.5509661835748791, 0.6664639708117969, 0.5543478260869565, 0.4563398692810457, 0.4675070028011205, 0.4575420875420875, 0.5597402597402596, 0.4985380116959064, 0.5351010101010101]","[0.391304347826087, 0.5434782608695652, 0.6521739130434783, 0.5434782608695652, 0.4222222222222222, 0.4888888888888889, 0.4444444444444444, 0.5555555555555556, 0.5111111111111111, 0.5333333333333333]","[0.3913241602028787, 0.5432553716306576, 0.6518346178081529, 0.5393118831333935, 0.42534872534872536, 0.47250980392156866, 0.4469713003046336, 0.5454053814084325, 0.4990024079807362, 0.5234471040725808]","[array([[5, 3, 0, 4],
       [2, 5, 1, 1],
       [0, 0, 4, 6],
       [3, 2, 6, 4]]), array([[7, 3, 0, 2],
       [3, 6, 0, 0],
       [0, 1, 4, 5],
       [0, 2, 5, 8]]), array([[8, 3, 0, 0],
       [2, 7, 0, 1],
       [1, 0, 7, 2],
       [0, 3, 4, 8]]), array([[4, 2, 3, 2],
       [2, 6, 2, 0],
       [0, 1, 7, 2],
       [2, 3, 2, 8]]), array([[5, 3, 2, 1],
       [7, 2, 1, 0],
       [3, 0, 5, 2],
       [2, 1, 4, 7]]), array([[ 7,  1,  1,  2],
       [ 3,  2,  2,  3],
       [ 3,  1,  3,  2],
       [ 1,  3,  1, 10]]), array([[4, 4, 3, 0],
       [3, 4, 0, 2],
       [1, 1, 5, 3],
       [2, 2, 4, 7]]), array([[4, 3, 1, 3],
       [0, 8, 0, 1],
       [3, 2, 5, 0],
       [1, 1, 5, 8]]), array([[ 4,  4,  1,  2],
       [ 2,  2,  1,  4],
       [ 2,  0,  6,  2],
       [ 0,  2,  2, 11]]), array([[3, 5, 2, 1],
       [1, 7, 0, 1],
       [2, 0, 6, 2],
       [2, 2, 3, 8]])]"
