max_depth value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8843283582089553, 0.8470149253731343, 0.8619402985074627, 0.8638059701492538, 0.8611111111111112, 0.8414179104477612, 0.835820895522388, 0.8656716417910447, 0.871268656716418, 0.875]","[0.8843283582089553, 0.8470149253731343, 0.8619402985074627, 0.8638059701492538, 0.8611111111111112, 0.8414179104477612, 0.835820895522388, 0.8656716417910447, 0.871268656716418, 0.875]","[0.8843283582089553, 0.8470149253731343, 0.8619402985074627, 0.8638059701492538, 0.8611111111111112, 0.8414179104477612, 0.835820895522388, 0.8656716417910447, 0.871268656716418, 0.875]","[0.8843283582089553, 0.8470149253731343, 0.8619402985074627, 0.8638059701492538, 0.8611111111111112, 0.8414179104477612, 0.835820895522388, 0.8656716417910447, 0.871268656716418, 0.875]","[0.8843372302065129, 0.8498033396537082, 0.8628805203615866, 0.8694130584814503, 0.8677439149015236, 0.8434029064713295, 0.8371012716378029, 0.8662910456803588, 0.8737260299076638, 0.8761252302634589]","[0.8843283582089552, 0.8470149253731343, 0.8619402985074627, 0.8638059701492538, 0.861111111111111, 0.8414179104477612, 0.835820895522388, 0.8656716417910448, 0.8712686567164178, 0.875]","[0.8842167155644456, 0.8473337772279141, 0.8616451374023462, 0.8645611339666963, 0.8613658358417254, 0.8418014814954592, 0.8353405486458485, 0.8657964191003347, 0.8716807644980011, 0.8751623742495953]","[0.8843372302065129, 0.8498033396537081, 0.8628805203615866, 0.8694130584814502, 0.8677439149015236, 0.8434029064713294, 0.8371012716378029, 0.8662910456803586, 0.8737260299076638, 0.876125230263459]","[0.8843283582089553, 0.8470149253731343, 0.8619402985074627, 0.8638059701492538, 0.8611111111111112, 0.8414179104477612, 0.835820895522388, 0.8656716417910447, 0.871268656716418, 0.875]","[0.8842167155644455, 0.847333777227914, 0.861645137402346, 0.8645611339666963, 0.8613658358417254, 0.8418014814954592, 0.8353405486458486, 0.8657964191003346, 0.8716807644980012, 0.8751623742495953]","[array([[117,  11,   4,   2],
       [ 11, 118,   1,   4],
       [  2,   0, 123,   9],
       [  2,   5,  11, 116]]), array([[118,  11,   5,   0],
       [ 19, 110,   0,   5],
       [  5,   0, 114,  15],
       [  7,   1,  14, 112]]), array([[107,  15,  12,   0],
       [ 17, 114,   1,   2],
       [  1,   0, 123,  10],
       [  2,   2,  12, 118]]), array([[121,  10,   1,   2],
       [ 22, 108,   0,   4],
       [  8,   1, 117,   8],
       [  6,   2,   9, 117]]), array([[121,   9,   1,   4],
       [ 19, 111,   0,   5],
       [  3,   0, 109,  23],
       [  1,   5,   5, 124]]), array([[114,  15,   3,   2],
       [ 18, 112,   0,   4],
       [  7,   0, 111,  16],
       [  6,   2,  12, 114]]), array([[110,  16,   7,   1],
       [ 14, 118,   0,   2],
       [  5,   0, 117,  12],
       [  7,   8,  16, 103]]), array([[114,  15,   3,   2],
       [ 14, 118,   0,   2],
       [  5,   0, 117,  12],
       [  2,   7,  10, 115]]), array([[118,   9,   2,   5],
       [ 14, 115,   0,   5],
       [  4,   1, 115,  14],
       [  5,   3,   7, 119]]), array([[118,  13,   1,   2],
       [ 15, 113,   0,   6],
       [  3,   0, 118,  13],
       [  2,   4,   8, 120]])]","[0.5652173913043478, 0.717391304347826, 0.41304347826086957, 0.6521739130434783, 0.6444444444444445, 0.7111111111111111, 0.6222222222222222, 0.5333333333333333, 0.7333333333333333, 0.6]","[0.5652173913043478, 0.717391304347826, 0.41304347826086957, 0.6521739130434783, 0.6444444444444445, 0.7111111111111111, 0.6222222222222222, 0.5333333333333333, 0.7333333333333333, 0.6]","[0.5652173913043478, 0.717391304347826, 0.41304347826086957, 0.6521739130434783, 0.6444444444444445, 0.7111111111111111, 0.6222222222222222, 0.5333333333333333, 0.7333333333333333, 0.6]","[0.5652173913043478, 0.717391304347826, 0.41304347826086957, 0.6521739130434783, 0.6444444444444445, 0.7111111111111111, 0.6222222222222222, 0.5333333333333333, 0.7333333333333333, 0.6]","[0.5192880036630036, 0.7200854700854701, 0.4032738095238095, 0.6877525252525253, 0.6749999999999999, 0.7308080808080808, 0.6103896103896104, 0.5177738927738927, 0.7523252890899951, 0.6150075414781297]","[0.5402777777777777, 0.7027777777777777, 0.4015151515151515, 0.628030303030303, 0.6353896103896104, 0.6863636363636363, 0.6141414141414141, 0.5196969696969697, 0.723989898989899, 0.5868686868686869]","[0.5097272792175341, 0.7012626262626263, 0.3962643678160919, 0.6411568694463431, 0.6404046837917075, 0.6984848484848485, 0.6110102843315184, 0.5173395445134575, 0.7256944444444444, 0.5933114035087719]","[0.5386407071189679, 0.7151616499442587, 0.42003105590062106, 0.6805555555555556, 0.6711111111111111, 0.7259259259259259, 0.6263780663780664, 0.5408702408702409, 0.7452656276185687, 0.6091838444779621]","[0.5652173913043478, 0.717391304347826, 0.41304347826086957, 0.6521739130434783, 0.6444444444444445, 0.7111111111111111, 0.6222222222222222, 0.5333333333333333, 0.7333333333333333, 0.6]","[0.535034501382849, 0.706719367588933, 0.41106946526736626, 0.6501307616868257, 0.6442265034824018, 0.7094949494949495, 0.6230902927817629, 0.535472739820566, 0.7277777777777777, 0.597943469785575]","[array([[9, 2, 0, 1],
       [7, 1, 0, 1],
       [0, 0, 7, 3],
       [0, 0, 6, 9]]), array([[10,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  2, 12]]), array([[3, 5, 3, 0],
       [5, 3, 0, 2],
       [1, 0, 5, 4],
       [0, 0, 7, 8]]), array([[ 6,  3,  0,  2],
       [ 4,  5,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  1,  0, 13]]), array([[ 8,  1,  1,  1],
       [ 5,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 2,  0,  2, 10]]), array([[ 6,  4,  0,  1],
       [ 3,  6,  0,  1],
       [ 1,  0,  6,  2],
       [ 1,  0,  0, 14]]), array([[ 6,  4,  1,  0],
       [ 3,  4,  0,  2],
       [ 0,  0,  8,  2],
       [ 1,  2,  2, 10]]), array([[6, 3, 2, 0],
       [6, 3, 0, 0],
       [0, 0, 6, 4],
       [0, 3, 3, 9]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  5,  5],
       [ 2,  0,  1, 12]]), array([[ 7,  1,  0,  3],
       [ 4,  4,  0,  1],
       [ 1,  0,  6,  3],
       [ 1,  1,  3, 10]])]"
5,"[0.8022388059701493, 0.8171641791044776, 0.832089552238806, 0.8227611940298507, 0.8203703703703704, 0.789179104477612, 0.8283582089552238, 0.8041044776119403, 0.8134328358208955, 0.8134328358208955]","[0.8022388059701493, 0.8171641791044776, 0.832089552238806, 0.8227611940298507, 0.8203703703703704, 0.789179104477612, 0.8283582089552238, 0.8041044776119403, 0.8134328358208955, 0.8134328358208955]","[0.8022388059701493, 0.8171641791044776, 0.832089552238806, 0.8227611940298507, 0.8203703703703704, 0.789179104477612, 0.8283582089552238, 0.8041044776119403, 0.8134328358208955, 0.8134328358208955]","[0.8022388059701493, 0.8171641791044776, 0.832089552238806, 0.8227611940298507, 0.8203703703703704, 0.789179104477612, 0.8283582089552238, 0.8041044776119403, 0.8134328358208955, 0.8134328358208955]","[0.8104799581311088, 0.8275997997080852, 0.833883625977096, 0.8230276181989367, 0.8259842479231906, 0.7934271858571108, 0.8286558120166422, 0.8093747586872588, 0.8202891198342513, 0.8146702244116037]","[0.8022388059701492, 0.8171641791044776, 0.832089552238806, 0.8227611940298507, 0.8203703703703704, 0.7891791044776119, 0.8283582089552239, 0.8041044776119404, 0.8134328358208955, 0.8134328358208954]","[0.8011001680194423, 0.8157337684069612, 0.8319907657273894, 0.8227267658926654, 0.8199543840468634, 0.7889575179880925, 0.828317176428264, 0.802968423510655, 0.8123454976595427, 0.8131801787970849]","[0.8104799581311088, 0.8275997997080852, 0.8338836259770959, 0.8230276181989367, 0.8259842479231905, 0.7934271858571109, 0.8286558120166423, 0.8093747586872587, 0.8202891198342512, 0.8146702244116037]","[0.8022388059701493, 0.8171641791044776, 0.832089552238806, 0.8227611940298507, 0.8203703703703704, 0.789179104477612, 0.8283582089552238, 0.8041044776119403, 0.8134328358208955, 0.8134328358208955]","[0.8011001680194423, 0.8157337684069611, 0.8319907657273894, 0.8227267658926654, 0.8199543840468633, 0.7889575179880925, 0.828317176428264, 0.802968423510655, 0.8123454976595428, 0.8131801787970848]","[array([[114,  13,   5,   2],
       [ 42,  86,   0,   6],
       [  6,   0, 112,  16],
       [  2,   5,   9, 118]]), array([[118,  10,   4,   2],
       [ 34,  95,   1,   4],
       [  0,   0, 125,   9],
       [  9,   1,  24, 100]]), array([[113,  18,   3,   0],
       [ 24, 105,   1,   4],
       [  3,   2, 120,   9],
       [  3,   5,  18, 108]]), array([[110,  22,   2,   0],
       [ 22, 108,   0,   4],
       [  4,   0, 114,  16],
       [  0,   2,  23, 109]]), array([[ 95,  33,   1,   6],
       [ 14, 116,   0,   5],
       [  3,   0, 113,  19],
       [  2,   5,   9, 119]]), array([[106,  20,   7,   1],
       [ 34,  96,   0,   4],
       [  5,   0, 118,  11],
       [  3,   4,  24, 103]]), array([[105,  25,   1,   3],
       [ 16, 114,   0,   4],
       [  8,   1, 113,  12],
       [  2,   1,  19, 112]]), array([[ 98,  27,   8,   1],
       [ 16, 111,   4,   3],
       [  3,   0, 123,   8],
       [  8,   2,  25,  99]]), array([[ 95,  33,   3,   3],
       [  8, 123,   1,   2],
       [  3,   4, 115,  12],
       [  7,   7,  17, 103]]), array([[103,  21,   8,   2],
       [ 29, 101,   0,   4],
       [  2,   1, 122,   9],
       [  6,   3,  15, 110]])]","[0.6521739130434783, 0.6739130434782609, 0.5434782608695652, 0.6086956521739131, 0.6222222222222222, 0.7333333333333333, 0.6666666666666666, 0.6, 0.6888888888888889, 0.5777777777777777]","[0.6521739130434783, 0.6739130434782609, 0.5434782608695652, 0.6086956521739131, 0.6222222222222222, 0.7333333333333333, 0.6666666666666666, 0.6, 0.6888888888888889, 0.5777777777777777]","[0.6521739130434783, 0.6739130434782609, 0.5434782608695652, 0.6086956521739131, 0.6222222222222222, 0.7333333333333333, 0.6666666666666666, 0.6, 0.6888888888888889, 0.5777777777777777]","[0.6521739130434783, 0.6739130434782609, 0.5434782608695652, 0.6086956521739131, 0.6222222222222222, 0.7333333333333333, 0.6666666666666666, 0.6, 0.6888888888888889, 0.5777777777777777]","[0.7271825396825398, 0.6970588235294117, 0.5462662337662338, 0.6026785714285714, 0.6238344988344988, 0.7317460317460318, 0.6541666666666666, 0.6271901709401709, 0.6924825174825175, 0.5736111111111111]","[0.6263888888888889, 0.6527777777777778, 0.5446969696969697, 0.6053030303030303, 0.6220779220779221, 0.7290404040404039, 0.6502525252525253, 0.6085858585858586, 0.7063131313131313, 0.5525252525252526]","[0.6057471264367816, 0.6564990061360297, 0.5422600388117629, 0.5970169677066228, 0.6216628527841341, 0.7243274853801169, 0.6501273344651952, 0.5987254901960785, 0.6882284382284383, 0.5553295002211411]","[0.7148033126293997, 0.6940323955669223, 0.5516186711838885, 0.6125776397515529, 0.6271691271691272, 0.7564726631393297, 0.6685185185185185, 0.6526353276353276, 0.7083294483294483, 0.5765432098765432]","[0.6521739130434783, 0.6739130434782609, 0.5434782608695652, 0.6086956521739131, 0.6222222222222222, 0.7333333333333333, 0.6666666666666666, 0.6, 0.6888888888888889, 0.5777777777777777]","[0.6256780700558812, 0.6681414931631928, 0.544543961785341, 0.6044596749244426, 0.623442664632596, 0.738120857699805, 0.6655498962459914, 0.6043137254901961, 0.6873348873348875, 0.5684407096171802]","[array([[11,  0,  0,  1],
       [ 6,  2,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 5,  4,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  0,  3, 11]]), array([[6, 4, 1, 0],
       [1, 7, 0, 2],
       [2, 0, 4, 4],
       [0, 1, 6, 8]]), array([[ 5,  3,  2,  1],
       [ 4,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  4, 10]]), array([[6, 3, 1, 1],
       [4, 6, 0, 0],
       [0, 0, 7, 3],
       [2, 0, 3, 9]]), array([[ 8,  3,  0,  0],
       [ 5,  5,  0,  0],
       [ 1,  0,  8,  0],
       [ 0,  1,  2, 12]]), array([[ 6,  4,  1,  0],
       [ 2,  5,  0,  2],
       [ 1,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[6, 3, 2, 0],
       [3, 5, 1, 0],
       [1, 0, 8, 1],
       [3, 0, 4, 8]]), array([[7, 4, 0, 0],
       [1, 8, 0, 0],
       [1, 0, 7, 2],
       [1, 1, 4, 9]]), array([[ 5,  2,  3,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  4,  6],
       [ 0,  1,  2, 12]])]"
15,"[0.8544776119402985, 0.8619402985074627, 0.8563432835820896, 0.8582089552238806, 0.8629629629629629, 0.8675373134328358, 0.8600746268656716, 0.8694029850746269, 0.8414179104477612, 0.8339552238805971]","[0.8544776119402985, 0.8619402985074627, 0.8563432835820896, 0.8582089552238806, 0.8629629629629629, 0.8675373134328358, 0.8600746268656716, 0.8694029850746269, 0.8414179104477612, 0.8339552238805971]","[0.8544776119402985, 0.8619402985074627, 0.8563432835820896, 0.8582089552238806, 0.8629629629629629, 0.8675373134328358, 0.8600746268656716, 0.8694029850746269, 0.8414179104477612, 0.8339552238805971]","[0.8544776119402985, 0.8619402985074627, 0.8563432835820896, 0.8582089552238806, 0.8629629629629629, 0.8675373134328358, 0.8600746268656716, 0.8694029850746269, 0.8414179104477612, 0.8339552238805971]","[0.8603189457062697, 0.8650676193131779, 0.8600169234360411, 0.8611251280920809, 0.8646484674329502, 0.8694035338061653, 0.8641670034799805, 0.8699149695413282, 0.8427287581699345, 0.8345396093158188]","[0.8544776119402985, 0.8619402985074627, 0.8563432835820894, 0.8582089552238806, 0.8629629629629629, 0.8675373134328358, 0.8600746268656716, 0.8694029850746269, 0.8414179104477613, 0.8339552238805971]","[0.8547651120808242, 0.861626578731415, 0.855925665971288, 0.8577254627390822, 0.8627303468376885, 0.8678791730244505, 0.8594615275694821, 0.8693427919372818, 0.841145351435387, 0.8338551007363844]","[0.8603189457062697, 0.865067619313178, 0.860016923436041, 0.8611251280920807, 0.8646484674329502, 0.8694035338061653, 0.8641670034799807, 0.8699149695413281, 0.8427287581699345, 0.8345396093158189]","[0.8544776119402985, 0.8619402985074627, 0.8563432835820896, 0.8582089552238806, 0.8629629629629629, 0.8675373134328358, 0.8600746268656716, 0.8694029850746269, 0.8414179104477612, 0.8339552238805971]","[0.8547651120808241, 0.8616265787314149, 0.855925665971288, 0.8577254627390822, 0.8627303468376883, 0.8678791730244504, 0.8594615275694821, 0.8693427919372817, 0.841145351435387, 0.8338551007363844]","[array([[116,  15,   0,   3],
       [ 16, 115,   0,   3],
       [  7,   0, 106,  21],
       [  3,   5,   5, 121]]), array([[119,  10,   3,   2],
       [ 23, 106,   4,   1],
       [  0,   5, 125,   4],
       [  1,   4,  17, 112]]), array([[116,   7,   9,   2],
       [ 24, 103,   1,   6],
       [  2,   0, 118,  14],
       [  2,   2,   8, 122]]), array([[120,  12,   1,   1],
       [ 14, 115,   1,   4],
       [  7,   0, 121,   6],
       [  2,   4,  24, 104]]), array([[112,  18,   4,   1],
       [ 10, 121,   0,   4],
       [  3,   1, 122,   9],
       [  1,   5,  18, 111]]), array([[111,  19,   2,   2],
       [ 12, 118,   0,   4],
       [  5,   0, 116,  13],
       [  6,   3,   5, 120]]), array([[113,  20,   0,   1],
       [  8, 125,   0,   1],
       [  7,   1, 104,  22],
       [  3,   4,   8, 119]]), array([[114,  14,   5,   1],
       [  9, 121,   0,   4],
       [  4,   0, 114,  16],
       [  3,   5,   9, 117]]), array([[118,  15,   0,   1],
       [ 11, 116,   0,   7],
       [ 13,   0, 105,  16],
       [  2,   5,  15, 112]]), array([[107,  17,  10,   0],
       [ 16, 111,   1,   6],
       [  1,   1, 114,  18],
       [  2,   2,  15, 115]])]","[0.5869565217391305, 0.6304347826086957, 0.5, 0.5652173913043478, 0.6666666666666666, 0.6444444444444445, 0.6888888888888889, 0.7555555555555555, 0.7777777777777778, 0.6444444444444445]","[0.5869565217391305, 0.6304347826086957, 0.5, 0.5652173913043478, 0.6666666666666666, 0.6444444444444445, 0.6888888888888889, 0.7555555555555555, 0.7777777777777778, 0.6444444444444445]","[0.5869565217391305, 0.6304347826086957, 0.5, 0.5652173913043478, 0.6666666666666666, 0.6444444444444445, 0.6888888888888889, 0.7555555555555555, 0.7777777777777778, 0.6444444444444445]","[0.5869565217391305, 0.6304347826086957, 0.5, 0.5652173913043478, 0.6666666666666666, 0.6444444444444445, 0.6888888888888889, 0.7555555555555555, 0.7777777777777778, 0.6444444444444445]","[0.5679487179487179, 0.6299533799533799, 0.4638480392156863, 0.551923076923077, 0.6674825174825175, 0.6301136363636364, 0.7073412698412699, 0.7458333333333333, 0.774702380952381, 0.656456043956044]","[0.5652777777777778, 0.6333333333333333, 0.47651515151515156, 0.5659090909090909, 0.672077922077922, 0.6252525252525253, 0.6696969696969697, 0.7474747474747475, 0.7595959595959596, 0.6424242424242423]","[0.5660233918128655, 0.6302380952380953, 0.4665719696969697, 0.5548654244306418, 0.6634368530020704, 0.6269708469898223, 0.6741921649042393, 0.7405901116427432, 0.7604006096422478, 0.6459858306141048]","[0.5873281308063917, 0.6352994831255702, 0.4809249786871271, 0.5638795986622074, 0.6793783993783994, 0.6416666666666667, 0.7145502645502646, 0.7603703703703704, 0.7851058201058201, 0.6617704517704518]","[0.5869565217391305, 0.6304347826086957, 0.5, 0.5652173913043478, 0.6666666666666666, 0.6444444444444445, 0.6888888888888889, 0.7555555555555555, 0.7777777777777778, 0.6444444444444445]","[0.5865903890160183, 0.6312422360248447, 0.4869647562582345, 0.5606490233144297, 0.6664200598113641, 0.6423782416192283, 0.6881606869222968, 0.7522594364699627, 0.775354744146619, 0.64996652000797]","[array([[ 7,  5,  0,  0],
       [ 4,  4,  0,  1],
       [ 2,  0,  5,  3],
       [ 0,  0,  4, 11]]), array([[8, 3, 0, 1],
       [3, 6, 0, 0],
       [1, 0, 6, 3],
       [1, 0, 5, 9]]), array([[ 3,  5,  2,  1],
       [ 5,  3,  0,  2],
       [ 1,  0,  6,  3],
       [ 0,  0,  4, 11]]), array([[4, 4, 1, 2],
       [4, 5, 0, 1],
       [1, 0, 8, 1],
       [1, 1, 4, 9]]), array([[6, 3, 2, 0],
       [3, 7, 0, 0],
       [0, 0, 8, 2],
       [1, 1, 3, 9]]), array([[ 6,  4,  0,  1],
       [ 4,  6,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  0,  3, 12]]), array([[ 6,  5,  0,  0],
       [ 1,  6,  0,  2],
       [ 1,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 6,  3,  2,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  0],
       [ 2,  0,  6,  2],
       [ 0,  0,  1, 14]]), array([[ 7,  2,  2,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  5, 10]])]"
20,"[0.8488805970149254, 0.8414179104477612, 0.8563432835820896, 0.8843283582089553, 0.8648148148148148, 0.8451492537313433, 0.8694029850746269, 0.8619402985074627, 0.8395522388059702, 0.8526119402985075]","[0.8488805970149254, 0.8414179104477612, 0.8563432835820896, 0.8843283582089553, 0.8648148148148148, 0.8451492537313433, 0.8694029850746269, 0.8619402985074627, 0.8395522388059702, 0.8526119402985075]","[0.8488805970149254, 0.8414179104477612, 0.8563432835820896, 0.8843283582089553, 0.8648148148148148, 0.8451492537313433, 0.8694029850746269, 0.8619402985074627, 0.8395522388059702, 0.8526119402985075]","[0.8488805970149254, 0.8414179104477612, 0.8563432835820896, 0.8843283582089553, 0.8648148148148148, 0.8451492537313433, 0.8694029850746269, 0.8619402985074627, 0.8395522388059702, 0.8526119402985075]","[0.8636645864972723, 0.8426432849112144, 0.8579848768389102, 0.8859946060027837, 0.8691647597254004, 0.8477509608494561, 0.8732297523811174, 0.8623910843432973, 0.8429324476601099, 0.8545041884522404]","[0.8488805970149254, 0.8414179104477612, 0.8563432835820896, 0.8843283582089552, 0.8648148148148148, 0.8451492537313433, 0.8694029850746269, 0.8619402985074627, 0.8395522388059702, 0.8526119402985075]","[0.8483018475788167, 0.8413152161543082, 0.8561544715344793, 0.8841925041097367, 0.8648117573483427, 0.8449282993180907, 0.8696559179531316, 0.8616452142592298, 0.8404572036085931, 0.8520605371284279]","[0.8636645864972724, 0.8426432849112144, 0.8579848768389101, 0.8859946060027837, 0.8691647597254004, 0.8477509608494561, 0.8732297523811173, 0.8623910843432973, 0.8429324476601098, 0.8545041884522404]","[0.8488805970149254, 0.8414179104477612, 0.8563432835820896, 0.8843283582089553, 0.8648148148148148, 0.8451492537313433, 0.8694029850746269, 0.8619402985074627, 0.8395522388059702, 0.8526119402985075]","[0.8483018475788167, 0.841315216154308, 0.8561544715344793, 0.8841925041097366, 0.8648117573483427, 0.8449282993180904, 0.8696559179531316, 0.8616452142592298, 0.8404572036085931, 0.8520605371284278]","[array([[131,   2,   0,   1],
       [ 27, 104,   0,   3],
       [ 14,   0, 101,  19],
       [  2,   6,   7, 119]]), array([[108,  15,   9,   2],
       [ 18, 111,   0,   5],
       [  1,   0, 119,  14],
       [  1,   1,  19, 113]]), array([[108,  20,   3,   3],
       [ 10, 120,   1,   3],
       [  3,   0, 113,  18],
       [  0,   3,  13, 118]]), array([[118,  14,   1,   1],
       [ 10, 122,   0,   2],
       [  2,   2, 123,   7],
       [  2,   7,  14, 111]]), array([[124,   8,   0,   3],
       [ 15, 118,   0,   2],
       [  8,   6, 108,  13],
       [  5,   6,   7, 117]]), array([[120,  13,   0,   1],
       [ 15, 114,   0,   5],
       [ 13,   0, 104,  17],
       [  2,   2,  15, 115]]), array([[121,  11,   2,   0],
       [ 18, 114,   0,   2],
       [  4,   0, 121,   9],
       [  8,   0,  16, 110]]), array([[123,   9,   0,   2],
       [ 11, 118,   0,   5],
       [  8,   0, 111,  15],
       [  3,   5,  16, 110]]), array([[113,  14,   2,   5],
       [ 24, 109,   0,   1],
       [  7,   2, 115,  10],
       [  4,   8,   9, 113]]), array([[117,  11,   5,   1],
       [ 20, 107,   0,   7],
       [  2,   0, 124,   8],
       [  4,   3,  18, 109]])]","[0.6739130434782609, 0.6304347826086957, 0.4782608695652174, 0.6086956521739131, 0.6666666666666666, 0.8, 0.6444444444444445, 0.7333333333333333, 0.7333333333333333, 0.7555555555555555]","[0.6739130434782609, 0.6304347826086957, 0.4782608695652174, 0.6086956521739131, 0.6666666666666666, 0.8, 0.6444444444444445, 0.7333333333333333, 0.7333333333333333, 0.7555555555555555]","[0.6739130434782609, 0.6304347826086957, 0.4782608695652174, 0.6086956521739131, 0.6666666666666666, 0.8, 0.6444444444444445, 0.7333333333333333, 0.7333333333333333, 0.7555555555555555]","[0.6739130434782609, 0.6304347826086957, 0.4782608695652174, 0.6086956521739131, 0.6666666666666666, 0.8, 0.6444444444444445, 0.7333333333333333, 0.7333333333333333, 0.7555555555555555]","[0.6874057315233786, 0.6235795454545454, 0.4652014652014652, 0.6125, 0.6746794871794872, 0.797979797979798, 0.6399572649572649, 0.7463924963924964, 0.7424825174825175, 0.7653594771241831]","[0.6541666666666667, 0.6208333333333333, 0.46818181818181814, 0.6053030303030302, 0.6675324675324675, 0.797979797979798, 0.6368686868686869, 0.7429292929292929, 0.7401515151515151, 0.7540404040404041]","[0.6427021254607461, 0.6184821567710769, 0.46386806596701646, 0.6042329063127025, 0.6655011655011656, 0.7952741702741704, 0.6332267689684569, 0.7352369852369852, 0.7339743589743589, 0.7580931495405179]","[0.6931847990032134, 0.6327816205533597, 0.48164516642777516, 0.6141304347826086, 0.68005698005698, 0.8148148148148148, 0.6490978157644824, 0.7633477633477633, 0.7625485625485626, 0.7567755991285404]","[0.6739130434782609, 0.6304347826086957, 0.4782608695652174, 0.6086956521739131, 0.6666666666666666, 0.8, 0.6444444444444445, 0.7333333333333333, 0.7333333333333333, 0.7555555555555555]","[0.6594612284267456, 0.6283709711296759, 0.47735154162049404, 0.6069877933390151, 0.6679098679098678, 0.8044733044733046, 0.6420403523728331, 0.7378917378917379, 0.7393732193732194, 0.7543720412141465]","[array([[11,  1,  0,  0],
       [ 5,  3,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  5, 10]]), array([[ 7,  4,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  3, 11]]), array([[3, 5, 2, 1],
       [4, 5, 0, 1],
       [2, 0, 5, 3],
       [0, 0, 6, 9]]), array([[ 5,  4,  0,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  2,  3, 10]]), array([[8, 2, 1, 0],
       [4, 6, 0, 0],
       [0, 0, 7, 3],
       [1, 0, 4, 9]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  8,  0],
       [ 1,  0,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 2,  4,  0,  3],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[ 8,  2,  1,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  0,  5, 10]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 2,  2,  1, 10]]), array([[ 8,  1,  1,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  2, 12]])]"
