min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.9216417910447762, 0.9216417910447762, 0.9347014925373134, 0.9347014925373134, 0.9259259259259259, 0.9160447761194029, 0.917910447761194, 0.9235074626865671, 0.917910447761194, 0.9253731343283582]","[0.9216417910447762, 0.9216417910447762, 0.9347014925373134, 0.9347014925373134, 0.9259259259259259, 0.9160447761194029, 0.917910447761194, 0.9235074626865671, 0.917910447761194, 0.9253731343283582]","[0.9216417910447762, 0.9216417910447762, 0.9347014925373134, 0.9347014925373134, 0.9259259259259259, 0.9160447761194029, 0.917910447761194, 0.9235074626865671, 0.917910447761194, 0.9253731343283582]","[0.9216417910447762, 0.9216417910447762, 0.9347014925373134, 0.9347014925373134, 0.9259259259259259, 0.9160447761194029, 0.917910447761194, 0.9235074626865671, 0.917910447761194, 0.9253731343283582]","[0.9219824230158051, 0.9232922312972899, 0.9350548584591138, 0.9350884233372982, 0.9267624979428557, 0.9205754634359948, 0.9193744592509032, 0.9236932160174351, 0.9191642988360759, 0.9256725827932312]","[0.9216417910447761, 0.9216417910447762, 0.9347014925373135, 0.9347014925373135, 0.925925925925926, 0.916044776119403, 0.917910447761194, 0.9235074626865671, 0.917910447761194, 0.9253731343283582]","[0.9216739260904638, 0.9216689129487317, 0.9346147347076715, 0.9345765349495726, 0.925997439535602, 0.9159491440875425, 0.9180882186081165, 0.9233694831035293, 0.9179893192519424, 0.9249542322123977]","[0.9219824230158051, 0.92329223129729, 0.9350548584591138, 0.9350884233372982, 0.9267624979428557, 0.9205754634359947, 0.9193744592509031, 0.923693216017435, 0.919164298836076, 0.9256725827932312]","[0.9216417910447762, 0.9216417910447762, 0.9347014925373134, 0.9347014925373134, 0.9259259259259259, 0.9160447761194029, 0.917910447761194, 0.9235074626865671, 0.917910447761194, 0.9253731343283582]","[0.9216739260904637, 0.9216689129487317, 0.9346147347076714, 0.9345765349495725, 0.9259974395356019, 0.9159491440875425, 0.9180882186081166, 0.9233694831035292, 0.9179893192519424, 0.9249542322123977]","[array([[123,   9,   0,   2],
       [  3, 122,   2,   7],
       [  2,   2, 127,   3],
       [  1,   2,   9, 122]]), array([[125,   9,   0,   0],
       [  4, 127,   1,   2],
       [  2,   3, 125,   4],
       [  1,   6,  10, 117]]), array([[130,   3,   0,   1],
       [  6, 125,   1,   2],
       [  2,   1, 125,   6],
       [  3,   1,   9, 121]]), array([[125,   7,   1,   1],
       [  2, 131,   1,   0],
       [  4,   0, 124,   6],
       [  0,   3,  10, 121]]), array([[128,   4,   2,   1],
       [  8, 124,   2,   1],
       [  6,   1, 122,   6],
       [  2,   2,   5, 126]]), array([[126,   1,   5,   2],
       [  8, 119,   5,   2],
       [  0,   0, 132,   2],
       [  2,   4,  14, 114]]), array([[122,   6,   5,   1],
       [  9, 124,   1,   0],
       [  4,   1, 126,   3],
       [  1,   3,  10, 120]]), array([[125,   4,   3,   2],
       [  9, 123,   0,   2],
       [  0,   2, 128,   4],
       [  2,   6,   7, 119]]), array([[119,  11,   2,   2],
       [  2, 126,   2,   4],
       [  2,   1, 123,   8],
       [  1,   3,   6, 124]]), array([[132,   1,   0,   1],
       [  6, 126,   0,   2],
       [  4,   1, 121,   8],
       [  3,   6,   8, 117]])]","[0.6956521739130435, 0.6521739130434783, 0.6304347826086957, 0.6304347826086957, 0.6888888888888889, 0.5777777777777777, 0.6888888888888889, 0.6, 0.7111111111111111, 0.6888888888888889]","[0.6956521739130435, 0.6521739130434783, 0.6304347826086957, 0.6304347826086957, 0.6888888888888889, 0.5777777777777777, 0.6888888888888889, 0.6, 0.7111111111111111, 0.6888888888888889]","[0.6956521739130435, 0.6521739130434783, 0.6304347826086957, 0.6304347826086957, 0.6888888888888889, 0.5777777777777777, 0.6888888888888889, 0.6, 0.7111111111111111, 0.6888888888888889]","[0.6956521739130435, 0.6521739130434783, 0.6304347826086957, 0.6304347826086957, 0.6888888888888889, 0.5777777777777777, 0.6888888888888889, 0.6, 0.7111111111111111, 0.6888888888888889]","[0.715625, 0.6625, 0.6213606654783126, 0.6547619047619048, 0.6881410256410256, 0.5984848484848485, 0.6895833333333333, 0.6293290043290043, 0.7465909090909091, 0.7092431669637552]","[0.7124999999999999, 0.6527777777777778, 0.6174242424242424, 0.603030303030303, 0.6876623376623376, 0.5797979797979798, 0.6707070707070708, 0.633080808080808, 0.6757575757575758, 0.6906565656565656]","[0.6970475113122173, 0.6434019832189168, 0.616298558897243, 0.6067460317460317, 0.6873590982286635, 0.5778656126482213, 0.6772479326658893, 0.5996031746031746, 0.6741285030758715, 0.698256754855052]","[0.7255434782608695, 0.6775362318840579, 0.6275543155338552, 0.6496894409937888, 0.6930199430199431, 0.6343434343434343, 0.6909259259259259, 0.6352092352092352, 0.7477777777777778, 0.6945352214960059]","[0.6956521739130435, 0.6521739130434783, 0.6304347826086957, 0.6304347826086957, 0.6888888888888889, 0.5777777777777777, 0.6888888888888889, 0.6, 0.7111111111111111, 0.6888888888888889]","[0.6929569152075546, 0.6520445726793354, 0.6258574425193418, 0.6185300207039337, 0.6903560565396314, 0.5924989020641195, 0.6866655646841404, 0.5853262786596121, 0.6945697577276524, 0.6899982800137598]","[array([[9, 2, 0, 1],
       [2, 6, 0, 1],
       [1, 0, 9, 0],
       [0, 0, 7, 8]]), array([[ 6,  5,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  1,  6,  3],
       [ 0,  1,  3, 11]]), array([[ 7,  2,  2,  0],
       [ 1,  8,  0,  1],
       [ 1,  1,  3,  5],
       [ 0,  0,  4, 11]]), array([[ 6,  3,  0,  2],
       [ 3,  6,  0,  1],
       [ 1,  0,  4,  5],
       [ 0,  1,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  2, 10]]), array([[ 4,  7,  0,  0],
       [ 6,  4,  0,  0],
       [ 1,  0,  8,  0],
       [ 1,  1,  3, 10]]), array([[ 8,  2,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[5, 4, 0, 2],
       [2, 7, 0, 0],
       [0, 0, 9, 1],
       [0, 0, 9, 6]]), array([[ 7,  4,  0,  0],
       [ 2,  6,  0,  1],
       [ 2,  0,  4,  4],
       [ 0,  0,  0, 15]]), array([[ 9,  0,  0,  2],
       [ 1,  7,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]])]"
10,"[0.8544776119402985, 0.8563432835820896, 0.8805970149253731, 0.8563432835820896, 0.8574074074074074, 0.8805970149253731, 0.8563432835820896, 0.8451492537313433, 0.8302238805970149, 0.8563432835820896]","[0.8544776119402985, 0.8563432835820896, 0.8805970149253731, 0.8563432835820896, 0.8574074074074074, 0.8805970149253731, 0.8563432835820896, 0.8451492537313433, 0.8302238805970149, 0.8563432835820896]","[0.8544776119402985, 0.8563432835820896, 0.8805970149253731, 0.8563432835820896, 0.8574074074074074, 0.8805970149253731, 0.8563432835820896, 0.8451492537313433, 0.8302238805970149, 0.8563432835820896]","[0.8544776119402985, 0.8563432835820896, 0.8805970149253731, 0.8563432835820896, 0.8574074074074074, 0.8805970149253731, 0.8563432835820896, 0.8451492537313433, 0.8302238805970149, 0.8563432835820896]","[0.8547722315852088, 0.8592834921112809, 0.8811121091580308, 0.8624163037223459, 0.8603758123284924, 0.8836685825706854, 0.858257768721345, 0.8521880046241928, 0.8304141876233927, 0.8567327367098534]","[0.8544776119402985, 0.8563432835820896, 0.880597014925373, 0.8563432835820894, 0.8574074074074074, 0.8805970149253732, 0.8563432835820896, 0.8451492537313433, 0.8302238805970149, 0.8563432835820896]","[0.8544800571579778, 0.8557845190354301, 0.8804369136834533, 0.8566885988689311, 0.8573563268374774, 0.8806208263498045, 0.856174989069726, 0.84591815440729, 0.8301117440951513, 0.8564371025815767]","[0.8547722315852088, 0.8592834921112807, 0.8811121091580308, 0.862416303722346, 0.8603758123284923, 0.8836685825706854, 0.8582577687213448, 0.8521880046241925, 0.8304141876233927, 0.8567327367098534]","[0.8544776119402985, 0.8563432835820896, 0.8805970149253731, 0.8563432835820896, 0.8574074074074074, 0.8805970149253731, 0.8563432835820896, 0.8451492537313433, 0.8302238805970149, 0.8563432835820896]","[0.8544800571579777, 0.8557845190354301, 0.8804369136834533, 0.8566885988689311, 0.8573563268374773, 0.8806208263498045, 0.8561749890697259, 0.8459181544072899, 0.8301117440951512, 0.8564371025815767]","[array([[114,  14,   3,   3],
       [ 13, 114,   3,   4],
       [  4,   1, 113,  16],
       [  2,   3,  12, 117]]), array([[122,  12,   0,   0],
       [ 16, 111,   2,   5],
       [  8,   0, 105,  21],
       [  0,   3,  10, 121]]), array([[111,  13,   9,   1],
       [ 11, 120,   1,   2],
       [  3,   0, 122,   9],
       [  2,   2,  11, 119]]), array([[121,   3,   9,   1],
       [ 24, 106,   0,   4],
       [  5,   0, 116,  13],
       [  3,   3,  12, 116]]), array([[119,  14,   0,   2],
       [ 16, 113,   0,   6],
       [  9,   1, 109,  16],
       [  1,   2,  10, 122]]), array([[127,   5,   0,   2],
       [ 14, 115,   1,   4],
       [  8,   0, 115,  11],
       [  4,   3,  12, 115]]), array([[110,  17,   2,   5],
       [  9, 123,   0,   2],
       [  2,   3, 116,  13],
       [  4,   8,  12, 110]]), array([[121,  12,   0,   1],
       [ 24, 109,   0,   1],
       [  9,   3, 115,   7],
       [  6,   4,  16, 108]]), array([[110,  20,   3,   1],
       [ 15, 114,   0,   5],
       [  6,   0, 114,  14],
       [  4,   4,  19, 107]]), array([[115,  10,   7,   2],
       [ 11, 114,   3,   6],
       [  0,   2, 116,  16],
       [  7,   4,   9, 114]])]","[0.6304347826086957, 0.6956521739130435, 0.45652173913043476, 0.6521739130434783, 0.6666666666666666, 0.7777777777777778, 0.7555555555555555, 0.5555555555555556, 0.6888888888888889, 0.6888888888888889]","[0.6304347826086957, 0.6956521739130435, 0.45652173913043476, 0.6521739130434783, 0.6666666666666666, 0.7777777777777778, 0.7555555555555555, 0.5555555555555556, 0.6888888888888889, 0.6888888888888889]","[0.6304347826086957, 0.6956521739130435, 0.45652173913043476, 0.6521739130434783, 0.6666666666666666, 0.7777777777777778, 0.7555555555555555, 0.5555555555555556, 0.6888888888888889, 0.6888888888888889]","[0.6304347826086957, 0.6956521739130435, 0.45652173913043476, 0.6521739130434783, 0.6666666666666666, 0.7777777777777778, 0.7555555555555555, 0.5555555555555556, 0.6888888888888889, 0.6888888888888889]","[0.6340277777777777, 0.6847680097680098, 0.4441468253968254, 0.6421356421356421, 0.6638986013986014, 0.7681277056277056, 0.7526515151515151, 0.5676573426573427, 0.683974358974359, 0.6924825174825175]","[0.6208333333333333, 0.6944444444444444, 0.44318181818181823, 0.6446969696969697, 0.6626623376623377, 0.7707070707070707, 0.7595959595959596, 0.5446969696969697, 0.692929292929293, 0.7095959595959596]","[0.62254120148857, 0.6882032667876588, 0.43837719298245614, 0.6421450928671002, 0.6619205017374353, 0.7647176411794102, 0.7515505936558569, 0.5466666666666666, 0.686694998365479, 0.693787905458386]","[0.6351449275362319, 0.6913176195784893, 0.4595841959972395, 0.6546521111738504, 0.6714711214711214, 0.7846079846079845, 0.7714814814814815, 0.6087801087801087, 0.6927065527065527, 0.696954156954157]","[0.6304347826086957, 0.6956521739130435, 0.45652173913043476, 0.6521739130434783, 0.6666666666666666, 0.7777777777777778, 0.7555555555555555, 0.5555555555555556, 0.6888888888888889, 0.6888888888888889]","[0.6277419503964127, 0.6921644440937427, 0.4532799389778795, 0.6521879628998838, 0.667743970769651, 0.7770470320395358, 0.758367298718176, 0.5703703703703703, 0.688845301659947, 0.6848637759392908]","[array([[ 7,  4,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  5,  5],
       [ 1,  0,  3, 11]]), array([[10,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  1,  5,  3],
       [ 0,  1,  4, 10]]), array([[3, 5, 3, 0],
       [4, 4, 0, 2],
       [1, 0, 5, 4],
       [0, 0, 6, 9]]), array([[ 6,  3,  1,  1],
       [ 4,  5,  0,  1],
       [ 1,  0,  8,  1],
       [ 1,  1,  2, 11]]), array([[ 7,  3,  1,  0],
       [ 3,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  1,  2, 10]]), array([[ 8,  2,  1,  0],
       [ 3,  6,  0,  1],
       [ 1,  0,  8,  0],
       [ 0,  0,  2, 13]]), array([[ 8,  2,  1,  0],
       [ 1,  7,  1,  0],
       [ 1,  0,  8,  1],
       [ 1,  1,  2, 11]]), array([[6, 4, 1, 0],
       [6, 3, 0, 0],
       [1, 1, 7, 1],
       [0, 3, 3, 9]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  0,  4, 10]]), array([[8, 2, 1, 0],
       [1, 7, 0, 1],
       [0, 0, 8, 2],
       [2, 1, 4, 8]])]"
15,"[0.8395522388059702, 0.832089552238806, 0.8227611940298507, 0.8190298507462687, 0.8166666666666667, 0.8208955223880597, 0.8451492537313433, 0.8059701492537313, 0.8171641791044776, 0.7985074626865671]","[0.8395522388059702, 0.832089552238806, 0.8227611940298507, 0.8190298507462687, 0.8166666666666667, 0.8208955223880597, 0.8451492537313433, 0.8059701492537313, 0.8171641791044776, 0.7985074626865671]","[0.8395522388059702, 0.832089552238806, 0.8227611940298507, 0.8190298507462687, 0.8166666666666667, 0.8208955223880597, 0.8451492537313433, 0.8059701492537313, 0.8171641791044776, 0.7985074626865671]","[0.8395522388059702, 0.832089552238806, 0.8227611940298507, 0.8190298507462687, 0.8166666666666667, 0.8208955223880597, 0.8451492537313433, 0.8059701492537313, 0.8171641791044776, 0.7985074626865671]","[0.840119111724257, 0.8358123300276368, 0.8317972907595549, 0.8351261171462403, 0.8173797230447007, 0.822676529819387, 0.848697304028005, 0.8115089471828087, 0.825112306740164, 0.8125053530539277]","[0.8395522388059702, 0.832089552238806, 0.8227611940298507, 0.8190298507462687, 0.8166666666666667, 0.8208955223880599, 0.8451492537313432, 0.8059701492537313, 0.8171641791044776, 0.7985074626865671]","[0.8389405798545168, 0.8322281900043589, 0.8230126973965002, 0.8158571526253153, 0.8165476879236778, 0.8202900377608727, 0.8443074876016036, 0.8062668284379584, 0.8167838889982748, 0.7967260599034064]","[0.8401191117242571, 0.8358123300276368, 0.8317972907595549, 0.8351261171462403, 0.8173797230447007, 0.8226765298193869, 0.8486973040280049, 0.8115089471828087, 0.8251123067401641, 0.8125053530539277]","[0.8395522388059702, 0.832089552238806, 0.8227611940298507, 0.8190298507462687, 0.8166666666666667, 0.8208955223880597, 0.8451492537313433, 0.8059701492537313, 0.8171641791044776, 0.7985074626865671]","[0.8389405798545168, 0.8322281900043589, 0.8230126973965003, 0.8158571526253154, 0.8165476879236778, 0.8202900377608727, 0.8443074876016036, 0.8062668284379585, 0.8167838889982747, 0.7967260599034065]","[array([[107,  19,   2,   6],
       [ 11, 118,   0,   5],
       [  2,   0, 120,  12],
       [  3,   6,  20, 105]]), array([[109,  21,   2,   2],
       [ 14, 115,   0,   5],
       [  7,   0, 105,  22],
       [  5,   4,   8, 117]]), array([[116,  14,   0,   4],
       [ 26, 105,   1,   2],
       [  5,   3, 101,  25],
       [  3,   8,   4, 119]]), array([[ 86,  37,  10,   1],
       [  2, 131,   1,   0],
       [  4,   1, 115,  14],
       [  1,   8,  18, 107]]), array([[107,  21,   6,   1],
       [ 19, 112,   1,   3],
       [  4,   0, 115,  16],
       [  1,   5,  22, 107]]), array([[101,  21,  11,   1],
       [  9, 121,   1,   3],
       [  6,   0, 109,  19],
       [  1,   5,  19, 109]]), array([[109,  22,   0,   3],
       [  8, 123,   1,   2],
       [  9,   1, 102,  22],
       [  2,   3,  10, 119]]), array([[108,  19,   4,   3],
       [ 22, 109,   1,   2],
       [  0,   6, 100,  28],
       [  1,  11,   7, 115]]), array([[120,  12,   0,   2],
       [ 22, 102,   0,  10],
       [ 10,   1, 100,  23],
       [  3,   4,  11, 116]]), array([[ 87,  33,   0,  14],
       [  8, 119,   0,   7],
       [  8,   1, 101,  24],
       [  1,   4,   8, 121]])]","[0.7391304347826086, 0.6739130434782609, 0.5652173913043478, 0.5869565217391305, 0.6444444444444445, 0.7333333333333333, 0.6, 0.6222222222222222, 0.6666666666666666, 0.5777777777777777]","[0.7391304347826086, 0.6739130434782609, 0.5652173913043478, 0.5869565217391305, 0.6444444444444445, 0.7333333333333333, 0.6, 0.6222222222222222, 0.6666666666666666, 0.5777777777777777]","[0.7391304347826086, 0.6739130434782609, 0.5652173913043478, 0.5869565217391305, 0.6444444444444445, 0.7333333333333333, 0.6, 0.6222222222222222, 0.6666666666666666, 0.5777777777777777]","[0.7391304347826086, 0.6739130434782609, 0.5652173913043478, 0.5869565217391305, 0.6444444444444445, 0.7333333333333333, 0.6, 0.6222222222222222, 0.6666666666666666, 0.5777777777777777]","[0.7561813186813187, 0.7014097744360902, 0.5384875541125541, 0.5771493212669683, 0.6361208236208236, 0.7295454545454546, 0.6130952380952381, 0.6212121212121212, 0.6587301587301587, 0.5763888888888888]","[0.7458333333333333, 0.6638888888888889, 0.546969696969697, 0.5765151515151515, 0.6422077922077922, 0.7363636363636363, 0.5613636363636363, 0.6353535353535353, 0.6452020202020202, 0.5686868686868687]","[0.7408333333333332, 0.6484228473998295, 0.5383819216836294, 0.5655450767263427, 0.6359427609427608, 0.7264430014430014, 0.5701388888888889, 0.61233217583332, 0.6487541368634568, 0.5562435500515995]","[0.757226469182991, 0.7044785877737824, 0.5528597308488613, 0.5830710210505607, 0.6461624794958128, 0.7547474747474748, 0.6211640211640211, 0.6430976430976431, 0.6807760141093474, 0.5820987654320988]","[0.7391304347826086, 0.6739130434782609, 0.5652173913043478, 0.5869565217391305, 0.6444444444444445, 0.7333333333333333, 0.6, 0.6222222222222222, 0.6666666666666666, 0.5777777777777777]","[0.7386231884057971, 0.6579302420401052, 0.5551784656231484, 0.5741792227287891, 0.6422371866816311, 0.7371909571909571, 0.5929629629629629, 0.6170484994283622, 0.6706112949717092, 0.5641554867561059]","[array([[11,  1,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  6,  9]]), array([[ 6,  5,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  1, 13]]), array([[ 5,  5,  0,  1],
       [ 3,  7,  0,  0],
       [ 3,  0,  3,  4],
       [ 0,  0,  4, 11]]), array([[ 3,  5,  1,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  2,  2, 11]]), array([[ 5,  4,  2,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  1,  2, 10]]), array([[ 6,  5,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  1,  2, 12]]), array([[ 6,  5,  0,  0],
       [ 2,  3,  0,  4],
       [ 1,  0,  5,  4],
       [ 0,  1,  1, 13]]), array([[4, 5, 2, 0],
       [2, 7, 0, 0],
       [0, 0, 8, 2],
       [2, 2, 2, 9]]), array([[ 7,  4,  0,  0],
       [ 5,  4,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  0,  2, 12]]), array([[ 4,  4,  2,  1],
       [ 1,  7,  0,  1],
       [ 1,  0,  4,  5],
       [ 0,  1,  3, 11]])]"
20,"[0.7742537313432836, 0.8003731343283582, 0.7985074626865671, 0.8152985074626866, 0.825925925925926, 0.7798507462686567, 0.8003731343283582, 0.8059701492537313, 0.7910447761194029, 0.7873134328358209]","[0.7742537313432836, 0.8003731343283582, 0.7985074626865671, 0.8152985074626866, 0.825925925925926, 0.7798507462686567, 0.8003731343283582, 0.8059701492537313, 0.7910447761194029, 0.7873134328358209]","[0.7742537313432836, 0.8003731343283582, 0.7985074626865671, 0.8152985074626866, 0.825925925925926, 0.7798507462686567, 0.8003731343283582, 0.8059701492537313, 0.7910447761194029, 0.7873134328358209]","[0.7742537313432836, 0.8003731343283582, 0.7985074626865671, 0.8152985074626866, 0.825925925925926, 0.7798507462686567, 0.8003731343283582, 0.8059701492537313, 0.7910447761194029, 0.7873134328358209]","[0.7781130392796387, 0.8043032377539301, 0.7990017487205534, 0.8262493645131185, 0.8285958361446769, 0.7900650028253132, 0.8077780010351319, 0.8070992454156974, 0.7934578991951452, 0.7881977723720521]","[0.7742537313432837, 0.8003731343283582, 0.7985074626865671, 0.8152985074626866, 0.825925925925926, 0.7798507462686568, 0.8003731343283582, 0.8059701492537313, 0.7910447761194029, 0.7873134328358209]","[0.7731467966224064, 0.7997752067897397, 0.7986026662045167, 0.813405961625245, 0.8261376262814915, 0.7780501380851915, 0.7990464828097787, 0.8055987574002464, 0.7915845980306635, 0.7864510264811284]","[0.7781130392796388, 0.80430323775393, 0.7990017487205534, 0.8262493645131185, 0.8285958361446768, 0.7900650028253132, 0.8077780010351319, 0.8070992454156976, 0.7934578991951451, 0.7881977723720521]","[0.7742537313432836, 0.8003731343283582, 0.7985074626865671, 0.8152985074626866, 0.825925925925926, 0.7798507462686567, 0.8003731343283582, 0.8059701492537313, 0.7910447761194029, 0.7873134328358209]","[0.7731467966224064, 0.7997752067897398, 0.7986026662045167, 0.813405961625245, 0.8261376262814913, 0.7780501380851915, 0.7990464828097787, 0.8055987574002463, 0.7915845980306634, 0.7864510264811284]","[array([[101,  13,   3,  17],
       [ 34,  94,   1,   5],
       [  7,   0, 122,   5],
       [  4,   5,  27,  98]]), array([[ 99,  35,   0,   0],
       [ 12, 115,   1,   6],
       [  9,   0, 100,  25],
       [  4,   1,  14, 115]]), array([[102,  20,   8,   4],
       [ 24, 106,   1,   3],
       [  3,   2, 112,  17],
       [  8,   1,  17, 108]]), array([[ 94,  30,   8,   2],
       [  7, 123,   1,   3],
       [  0,   2,  99,  33],
       [  1,   2,  10, 121]]), array([[113,  11,   5,   6],
       [ 22, 106,   1,   6],
       [  4,   0, 113,  18],
       [  1,   2,  18, 114]]), array([[111,  16,   6,   1],
       [ 26, 104,   1,   3],
       [  6,   0, 118,  10],
       [ 12,   4,  33,  85]]), array([[ 92,  29,   3,  10],
       [  7, 118,   0,   9],
       [ 12,   0, 100,  22],
       [  6,   2,   7, 119]]), array([[110,  19,   4,   1],
       [ 16, 114,   1,   3],
       [  6,   4, 108,  16],
       [  7,   7,  20, 100]]), array([[106,  13,   0,  15],
       [ 21, 104,   2,   7],
       [ 11,   0, 109,  14],
       [  2,   5,  22, 105]]), array([[ 94,  22,   6,  12],
       [ 19, 110,   1,   4],
       [  3,   1, 113,  17],
       [  0,   6,  23, 105]])]","[0.6086956521739131, 0.717391304347826, 0.6086956521739131, 0.5869565217391305, 0.6888888888888889, 0.6444444444444445, 0.6444444444444445, 0.5333333333333333, 0.6444444444444445, 0.7333333333333333]","[0.6086956521739131, 0.717391304347826, 0.6086956521739131, 0.5869565217391305, 0.6888888888888889, 0.6444444444444445, 0.6444444444444445, 0.5333333333333333, 0.6444444444444445, 0.7333333333333333]","[0.6086956521739131, 0.717391304347826, 0.6086956521739131, 0.5869565217391305, 0.6888888888888889, 0.6444444444444445, 0.6444444444444445, 0.5333333333333333, 0.6444444444444445, 0.7333333333333333]","[0.6086956521739131, 0.717391304347826, 0.6086956521739131, 0.5869565217391305, 0.6888888888888889, 0.6444444444444445, 0.6444444444444445, 0.5333333333333333, 0.6444444444444445, 0.7333333333333333]","[0.6113320707070706, 0.753968253968254, 0.6021780303030303, 0.5592470760233919, 0.6902097902097902, 0.6608391608391608, 0.6613636363636364, 0.5419372294372296, 0.6458333333333334, 0.7527777777777778]","[0.6222222222222222, 0.7055555555555555, 0.5946969696969697, 0.5575757575757576, 0.6970779220779221, 0.6525252525252525, 0.6303030303030304, 0.533080808080808, 0.6391414141414141, 0.7391414141414141]","[0.6021756021756022, 0.6955580651232826, 0.5972188535855769, 0.5539584254754533, 0.6872463768115942, 0.6440711462450592, 0.6288770053475936, 0.5305841217605923, 0.6347306397306398, 0.7319444444444445]","[0.6246541501976285, 0.7567287784679089, 0.6114048089591568, 0.5693681667937961, 0.6995804195804196, 0.6924630924630926, 0.6683501683501684, 0.5593554593554594, 0.6634920634920635, 0.7523809523809525]","[0.6086956521739131, 0.717391304347826, 0.6086956521739131, 0.5869565217391305, 0.6888888888888889, 0.6444444444444445, 0.6444444444444445, 0.5333333333333333, 0.6444444444444445, 0.7333333333333333]","[0.602158710854363, 0.7067815612239052, 0.6088819524266487, 0.5731047567768526, 0.6875840809753854, 0.653719806763285, 0.6395484254307784, 0.5384377713789479, 0.6460650953984287, 0.7296296296296295]","[array([[6, 4, 0, 2],
       [3, 5, 1, 0],
       [0, 0, 9, 1],
       [1, 0, 6, 8]]), array([[ 6,  5,  0,  1],
       [ 1,  8,  0,  0],
       [ 2,  0,  5,  3],
       [ 0,  1,  0, 14]]), array([[ 6,  2,  2,  1],
       [ 4,  6,  0,  0],
       [ 0,  1,  5,  4],
       [ 0,  0,  4, 11]]), array([[ 4,  4,  1,  2],
       [ 6,  3,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[6, 3, 2, 0],
       [2, 8, 0, 0],
       [0, 0, 8, 2],
       [2, 0, 3, 9]]), array([[ 5,  6,  0,  0],
       [ 4,  6,  0,  0],
       [ 1,  0,  8,  0],
       [ 1,  1,  3, 10]]), array([[ 5,  4,  1,  1],
       [ 1,  6,  1,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[5, 4, 2, 0],
       [5, 4, 0, 0],
       [0, 0, 7, 3],
       [4, 0, 3, 8]]), array([[ 6,  3,  0,  2],
       [ 5,  4,  0,  0],
       [ 1,  0,  9,  0],
       [ 2,  0,  3, 10]]), array([[ 6,  1,  2,  2],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  3, 11]])]"
