max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8805970149253731, 0.8992537313432836, 0.8992537313432836, 0.9197761194029851, 0.9185185185185185, 0.9048507462686567, 0.8955223880597015, 0.9160447761194029, 0.9160447761194029, 0.9160447761194029]","[0.8805970149253731, 0.8992537313432836, 0.8992537313432836, 0.9197761194029851, 0.9185185185185185, 0.9048507462686567, 0.8955223880597015, 0.9160447761194029, 0.9160447761194029, 0.9160447761194029]","[0.8805970149253731, 0.8992537313432836, 0.8992537313432836, 0.9197761194029851, 0.9185185185185185, 0.9048507462686567, 0.8955223880597015, 0.9160447761194029, 0.9160447761194029, 0.9160447761194029]","[0.8805970149253731, 0.8992537313432836, 0.8992537313432836, 0.9197761194029851, 0.9185185185185185, 0.9048507462686567, 0.8955223880597015, 0.9160447761194029, 0.9160447761194029, 0.9160447761194029]","[0.8867400983437339, 0.9003216320042868, 0.9012747748247537, 0.9219765521479837, 0.9185957914349622, 0.9063995529902297, 0.8963242101365112, 0.9168574528692832, 0.9169646671168467, 0.9192834570292809]","[0.8805970149253732, 0.8992537313432836, 0.8992537313432836, 0.9197761194029852, 0.9185185185185185, 0.9048507462686567, 0.8955223880597014, 0.9160447761194029, 0.9160447761194029, 0.9160447761194029]","[0.8805150040798494, 0.8992796598832693, 0.8994872293844853, 0.9197746447571264, 0.9180262186913968, 0.9049429426295098, 0.8953613364012691, 0.9161444053090315, 0.9156052576130814, 0.9162446293370777]","[0.8867400983437339, 0.9003216320042868, 0.9012747748247537, 0.9219765521479836, 0.9185957914349621, 0.9063995529902297, 0.8963242101365113, 0.9168574528692832, 0.9169646671168469, 0.9192834570292809]","[0.8805970149253731, 0.8992537313432836, 0.8992537313432836, 0.9197761194029851, 0.9185185185185185, 0.9048507462686567, 0.8955223880597015, 0.9160447761194029, 0.9160447761194029, 0.9160447761194029]","[0.8805150040798493, 0.8992796598832694, 0.8994872293844853, 0.9197746447571264, 0.9180262186913968, 0.9049429426295098, 0.8953613364012691, 0.9161444053090315, 0.9156052576130814, 0.9162446293370777]","[array([[127,   5,   1,   1],
       [ 16, 115,   0,   3],
       [  9,   1, 108,  16],
       [  3,   5,   4, 122]]), array([[122,   6,   3,   3],
       [  6, 125,   2,   1],
       [  0,   6, 120,   8],
       [  1,   6,  12, 115]]), array([[125,   6,   2,   1],
       [ 13, 118,   1,   2],
       [  4,   1, 120,   9],
       [  6,   3,   6, 119]]), array([[119,  13,   0,   2],
       [  1, 131,   0,   2],
       [  3,   1, 121,   9],
       [  4,   4,   4, 122]]), array([[124,   7,   3,   1],
       [  2, 131,   1,   1],
       [  7,   2, 115,  11],
       [  1,   2,   6, 126]]), array([[122,   8,   3,   1],
       [  5, 126,   0,   3],
       [  4,   3, 119,   8],
       [  3,   9,   4, 118]]), array([[122,   6,   2,   4],
       [ 10, 123,   0,   1],
       [  2,   5, 122,   5],
       [  6,   1,  14, 113]]), array([[123,   8,   2,   1],
       [  3, 126,   0,   5],
       [  3,   0, 119,  12],
       [  2,   2,   7, 123]]), array([[123,   7,   0,   4],
       [  1, 131,   0,   2],
       [  3,   1, 124,   6],
       [  1,   8,  12, 113]]), array([[129,   3,   1,   1],
       [ 14, 116,   0,   4],
       [  2,   0, 123,   9],
       [  5,   3,   3, 123]])]","[0.6739130434782609, 0.5652173913043478, 0.6086956521739131, 0.5869565217391305, 0.6888888888888889, 0.5555555555555556, 0.6444444444444445, 0.7555555555555555, 0.6444444444444445, 0.6222222222222222]","[0.6739130434782609, 0.5652173913043478, 0.6086956521739131, 0.5869565217391305, 0.6888888888888889, 0.5555555555555556, 0.6444444444444445, 0.7555555555555555, 0.6444444444444445, 0.6222222222222222]","[0.6739130434782609, 0.5652173913043478, 0.6086956521739131, 0.5869565217391305, 0.6888888888888889, 0.5555555555555556, 0.6444444444444445, 0.7555555555555555, 0.6444444444444445, 0.6222222222222222]","[0.6739130434782609, 0.5652173913043478, 0.6086956521739131, 0.5869565217391305, 0.6888888888888889, 0.5555555555555556, 0.6444444444444445, 0.7555555555555555, 0.6444444444444445, 0.6222222222222222]","[0.6770833333333334, 0.5549679487179487, 0.6158088235294118, 0.6144338118022329, 0.6854895104895105, 0.5422619047619047, 0.6332167832167832, 0.7915032679738563, 0.6410714285714286, 0.6462418300653594]","[0.6597222222222222, 0.5444444444444444, 0.6007575757575757, 0.5719696969696969, 0.689935064935065, 0.5386363636363636, 0.6345959595959596, 0.7762626262626263, 0.6280303030303029, 0.6285353535353535]","[0.6637254901960784, 0.547485380116959, 0.6052075387744724, 0.5799194677871148, 0.6870250120250119, 0.5400174912543727, 0.632319434951014, 0.75760582010582, 0.6289367300769868, 0.6350694444444445]","[0.6809782608695653, 0.5736622073578596, 0.6121057118499573, 0.6080888981346647, 0.6898212898212899, 0.5637566137566138, 0.6556021756021756, 0.8151633986928105, 0.650952380952381, 0.6332607116920843]","[0.6739130434782609, 0.5652173913043478, 0.6086956521739131, 0.5869565217391305, 0.6888888888888889, 0.5555555555555556, 0.6444444444444445, 0.7555555555555555, 0.6444444444444445, 0.6222222222222222]","[0.6730605285592498, 0.5675006356470887, 0.6074347218076698, 0.5849622457678724, 0.6886537330981776, 0.5591537564551058, 0.6482316903369535, 0.7564079952968841, 0.6426354917351405, 0.6252777777777777]","[array([[ 9,  3,  0,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  6,  3],
       [ 2,  0,  2, 11]]), array([[ 6,  5,  0,  1],
       [ 5,  4,  0,  0],
       [ 2,  0,  5,  3],
       [ 0,  1,  3, 11]]), array([[ 7,  3,  0,  1],
       [ 2,  6,  0,  2],
       [ 1,  0,  5,  4],
       [ 2,  0,  3, 10]]), array([[ 5,  3,  0,  3],
       [ 3,  6,  0,  1],
       [ 1,  0,  5,  4],
       [ 1,  2,  1, 11]]), array([[ 6,  3,  1,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 2,  0,  2, 10]]), array([[ 5,  5,  1,  0],
       [ 6,  3,  0,  1],
       [ 1,  0,  6,  2],
       [ 0,  2,  2, 11]]), array([[ 8,  2,  1,  0],
       [ 3,  4,  1,  1],
       [ 0,  1,  7,  2],
       [ 0,  3,  2, 10]]), array([[ 8,  2,  1,  0],
       [ 2,  7,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  6,  9]]), array([[ 6,  4,  0,  1],
       [ 3,  6,  0,  0],
       [ 2,  0,  5,  3],
       [ 1,  0,  2, 12]]), array([[7, 1, 1, 2],
       [1, 7, 0, 1],
       [0, 0, 5, 5],
       [1, 1, 4, 9]])]"
sqrt,"[0.8694029850746269, 0.835820895522388, 0.8526119402985075, 0.8432835820895522, 0.837037037037037, 0.8544776119402985, 0.8544776119402985, 0.8563432835820896, 0.8619402985074627, 0.835820895522388]","[0.8694029850746269, 0.835820895522388, 0.8526119402985075, 0.8432835820895522, 0.837037037037037, 0.8544776119402985, 0.8544776119402985, 0.8563432835820896, 0.8619402985074627, 0.835820895522388]","[0.8694029850746269, 0.835820895522388, 0.8526119402985075, 0.8432835820895522, 0.837037037037037, 0.8544776119402985, 0.8544776119402985, 0.8563432835820896, 0.8619402985074627, 0.835820895522388]","[0.8694029850746269, 0.835820895522388, 0.8526119402985075, 0.8432835820895522, 0.837037037037037, 0.8544776119402985, 0.8544776119402985, 0.8563432835820896, 0.8619402985074627, 0.835820895522388]","[0.8697183367339714, 0.8383481989793748, 0.8542010582010582, 0.8465776906020809, 0.8415827661804024, 0.8622598136890334, 0.856225902503635, 0.8578373072208378, 0.864100275390598, 0.8393624222724703]","[0.8694029850746269, 0.835820895522388, 0.8526119402985075, 0.8432835820895521, 0.837037037037037, 0.8544776119402985, 0.8544776119402985, 0.8563432835820896, 0.8619402985074627, 0.835820895522388]","[0.8692581706446882, 0.8357778924498334, 0.8522596895705435, 0.8429991201135163, 0.8369095298168931, 0.854862519720532, 0.854479470925873, 0.8552636580862387, 0.861906136583968, 0.8362785737439442]","[0.8697183367339714, 0.8383481989793748, 0.8542010582010582, 0.8465776906020809, 0.8415827661804024, 0.8622598136890334, 0.856225902503635, 0.8578373072208378, 0.864100275390598, 0.8393624222724703]","[0.8694029850746269, 0.835820895522388, 0.8526119402985075, 0.8432835820895522, 0.837037037037037, 0.8544776119402985, 0.8544776119402985, 0.8563432835820896, 0.8619402985074627, 0.835820895522388]","[0.8692581706446881, 0.8357778924498334, 0.8522596895705435, 0.8429991201135164, 0.8369095298168931, 0.854862519720532, 0.8544794709258728, 0.8552636580862387, 0.8619061365839679, 0.8362785737439442]","[array([[118,   8,   6,   2],
       [  9, 117,   4,   4],
       [  6,   4, 111,  13],
       [  1,   8,   5, 120]]), array([[111,  10,  10,   3],
       [ 16, 109,   6,   3],
       [  2,   3, 120,   9],
       [  3,   7,  16, 108]]), array([[123,   9,   1,   1],
       [ 12, 115,   2,   5],
       [  9,   8, 108,   9],
       [  6,   3,  14, 111]]), array([[122,   7,   2,   3],
       [ 22, 108,   1,   3],
       [  5,   2, 116,  11],
       [  1,   3,  24, 106]]), array([[116,  11,   6,   2],
       [ 15, 114,   4,   2],
       [  1,   0, 121,  13],
       [  2,   4,  28, 101]]), array([[121,   8,   4,   1],
       [ 20, 110,   3,   1],
       [  7,   0, 121,   6],
       [  8,   3,  17, 106]]), array([[118,   6,   4,   6],
       [ 14, 109,   9,   2],
       [  2,   4, 118,  10],
       [  4,   3,  14, 113]]), array([[122,   7,   4,   1],
       [ 12, 120,   0,   2],
       [  4,   4, 116,  10],
       [  7,  10,  16, 101]]), array([[123,   4,   1,   6],
       [ 18, 113,   1,   2],
       [  5,   3, 111,  15],
       [  2,   6,  11, 115]]), array([[117,   3,   4,  10],
       [ 21, 110,   0,   3],
       [  5,   2, 108,  19],
       [  1,   7,  13, 113]])]","[0.45652173913043476, 0.6521739130434783, 0.4782608695652174, 0.5869565217391305, 0.6222222222222222, 0.4666666666666667, 0.5333333333333333, 0.6222222222222222, 0.5777777777777777, 0.6222222222222222]","[0.45652173913043476, 0.6521739130434783, 0.4782608695652174, 0.5869565217391305, 0.6222222222222222, 0.4666666666666667, 0.5333333333333333, 0.6222222222222222, 0.5777777777777777, 0.6222222222222222]","[0.45652173913043476, 0.6521739130434783, 0.4782608695652174, 0.5869565217391305, 0.6222222222222222, 0.4666666666666667, 0.5333333333333333, 0.6222222222222222, 0.5777777777777777, 0.6222222222222222]","[0.45652173913043476, 0.6521739130434783, 0.4782608695652174, 0.5869565217391305, 0.6222222222222222, 0.4666666666666667, 0.5333333333333333, 0.6222222222222222, 0.5777777777777777, 0.6222222222222222]","[0.45757575757575764, 0.6547452547452547, 0.4453296703296703, 0.594139194139194, 0.6243506493506493, 0.4549107142857143, 0.5323489010989011, 0.6151244588744589, 0.5847222222222221, 0.6125541125541125]","[0.45277777777777783, 0.6402777777777777, 0.4674242424242424, 0.5924242424242424, 0.6198051948051948, 0.44191919191919193, 0.5224747474747474, 0.6191919191919192, 0.5896464646464646, 0.6075757575757577]","[0.4535315561631351, 0.6361482720178372, 0.4542773561037318, 0.5916591046581972, 0.6214285714285714, 0.4406929645307255, 0.5243244605767292, 0.6108109222900511, 0.5768961352657005, 0.6008240297713981]","[0.46600790513833995, 0.6818225253007861, 0.4532967032967033, 0.5904602643733078, 0.6276767676767676, 0.4694047619047618, 0.545995115995116, 0.629930254930255, 0.5981481481481482, 0.6191438191438192]","[0.45652173913043476, 0.6521739130434783, 0.4782608695652174, 0.5869565217391305, 0.6222222222222222, 0.4666666666666667, 0.5333333333333333, 0.6222222222222222, 0.5777777777777777, 0.6222222222222222]","[0.4596620008519322, 0.6549003926130581, 0.46380592910375934, 0.5871373523764433, 0.6243386243386243, 0.46094406331597987, 0.5367860903856064, 0.62015618984766, 0.5761996779388083, 0.6114170949258668]","[array([[6, 4, 0, 2],
       [2, 4, 2, 1],
       [1, 0, 4, 5],
       [1, 2, 5, 7]]), array([[ 9,  1,  2,  0],
       [ 4,  4,  1,  0],
       [ 2,  0,  7,  1],
       [ 0,  2,  3, 10]]), array([[7, 2, 1, 1],
       [3, 6, 0, 1],
       [2, 1, 1, 6],
       [1, 1, 5, 8]]), array([[7, 2, 0, 2],
       [3, 6, 0, 1],
       [1, 0, 6, 3],
       [2, 1, 4, 8]]), array([[7, 2, 2, 0],
       [3, 7, 0, 0],
       [0, 0, 5, 5],
       [0, 1, 4, 9]]), array([[6, 3, 1, 1],
       [6, 4, 0, 0],
       [1, 0, 2, 6],
       [2, 0, 4, 9]]), array([[6, 4, 0, 1],
       [5, 4, 0, 0],
       [0, 1, 5, 4],
       [2, 1, 3, 9]]), array([[ 5,  4,  1,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  2,  3, 10]]), array([[7, 2, 1, 1],
       [4, 5, 0, 0],
       [1, 0, 7, 2],
       [0, 2, 6, 7]]), array([[ 4,  4,  1,  2],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]])]"
log2,"[0.8694029850746269, 0.8227611940298507, 0.8563432835820896, 0.8526119402985075, 0.8314814814814815, 0.8302238805970149, 0.8507462686567164, 0.835820895522388, 0.8488805970149254, 0.8227611940298507]","[0.8694029850746269, 0.8227611940298507, 0.8563432835820896, 0.8526119402985075, 0.8314814814814815, 0.8302238805970149, 0.8507462686567164, 0.835820895522388, 0.8488805970149254, 0.8227611940298507]","[0.8694029850746269, 0.8227611940298507, 0.8563432835820896, 0.8526119402985075, 0.8314814814814815, 0.8302238805970149, 0.8507462686567164, 0.835820895522388, 0.8488805970149254, 0.8227611940298507]","[0.8694029850746269, 0.8227611940298507, 0.8563432835820896, 0.8526119402985075, 0.8314814814814815, 0.8302238805970149, 0.8507462686567164, 0.835820895522388, 0.8488805970149254, 0.8227611940298507]","[0.8698845543811219, 0.8234188992574754, 0.8580484316625155, 0.8569848496816425, 0.8331444448810862, 0.8318426545068881, 0.8540043633546467, 0.8359036276823445, 0.8510429244160943, 0.8291610057123711]","[0.8694029850746269, 0.8227611940298507, 0.8563432835820896, 0.8526119402985075, 0.8314814814814814, 0.8302238805970149, 0.8507462686567164, 0.835820895522388, 0.8488805970149254, 0.8227611940298508]","[0.86954070970369, 0.8219542822395374, 0.8566372558738972, 0.8522150041312867, 0.8315800654038872, 0.8293997384752183, 0.8503198686460448, 0.8358279088408862, 0.8489502318321174, 0.8230675429894179]","[0.8698845543811219, 0.8234188992574754, 0.8580484316625157, 0.8569848496816425, 0.8331444448810861, 0.8318426545068881, 0.8540043633546468, 0.8359036276823445, 0.8510429244160942, 0.829161005712371]","[0.8694029850746269, 0.8227611940298507, 0.8563432835820896, 0.8526119402985075, 0.8314814814814815, 0.8302238805970149, 0.8507462686567164, 0.835820895522388, 0.8488805970149254, 0.8227611940298507]","[0.86954070970369, 0.8219542822395374, 0.856637255873897, 0.8522150041312867, 0.8315800654038871, 0.8293997384752184, 0.8503198686460449, 0.8358279088408861, 0.8489502318321173, 0.823067542989418]","[array([[116,  13,   1,   4],
       [ 12, 116,   3,   3],
       [  4,   4, 117,   9],
       [  3,   5,   9, 117]]), array([[107,  15,   7,   5],
       [  2, 123,   5,   4],
       [  8,   4, 107,  15],
       [  8,   9,  13, 104]]), array([[114,  11,   4,   5],
       [ 11, 117,   0,   6],
       [  5,   0, 111,  18],
       [  2,   2,  13, 117]]), array([[125,   8,   0,   1],
       [ 10, 118,   2,   4],
       [ 12,   3, 109,  10],
       [ 12,   5,  12, 105]]), array([[112,  16,   6,   1],
       [ 13, 117,   2,   3],
       [  4,   7, 111,  13],
       [  6,   8,  12, 109]]), array([[112,  12,   5,   5],
       [ 15, 112,   2,   5],
       [  5,   1, 121,   7],
       [  5,   7,  22, 100]]), array([[112,  15,   4,   3],
       [ 16, 114,   2,   2],
       [  2,   3, 125,   4],
       [  8,   3,  18, 105]]), array([[113,  12,   4,   5],
       [ 11, 114,   2,   7],
       [  9,   3, 111,  11],
       [  4,   4,  16, 110]]), array([[117,  13,   2,   2],
       [ 12, 118,   2,   2],
       [  2,   9, 108,  15],
       [  4,   8,  10, 112]]), array([[119,  12,   1,   2],
       [ 17, 113,   2,   2],
       [ 12,   7, 105,  10],
       [ 12,   4,  14, 104]])]","[0.6521739130434783, 0.5652173913043478, 0.5217391304347826, 0.6086956521739131, 0.6222222222222222, 0.4444444444444444, 0.4666666666666667, 0.6222222222222222, 0.6444444444444445, 0.6222222222222222]","[0.6521739130434783, 0.5652173913043478, 0.5217391304347826, 0.6086956521739131, 0.6222222222222222, 0.4444444444444444, 0.4666666666666667, 0.6222222222222222, 0.6444444444444445, 0.6222222222222222]","[0.6521739130434783, 0.5652173913043478, 0.5217391304347826, 0.6086956521739131, 0.6222222222222222, 0.4444444444444444, 0.4666666666666667, 0.6222222222222222, 0.6444444444444445, 0.6222222222222222]","[0.6521739130434783, 0.5652173913043478, 0.5217391304347826, 0.6086956521739131, 0.6222222222222222, 0.4444444444444444, 0.4666666666666667, 0.6222222222222222, 0.6444444444444445, 0.6222222222222222]","[0.6829211229946524, 0.5694444444444444, 0.5052083333333333, 0.6170634920634921, 0.6285714285714286, 0.4388888888888889, 0.4561188811188811, 0.6220238095238095, 0.6696428571428571, 0.6145833333333333]","[0.6708333333333333, 0.5625, 0.49469696969696975, 0.5901515151515152, 0.6194805194805195, 0.43585858585858583, 0.4575757575757575, 0.6151515151515151, 0.6669191919191919, 0.6151515151515151]","[0.6534075573549257, 0.5595238095238095, 0.4940137820832917, 0.5913725490196078, 0.606218487394958, 0.4330663615560641, 0.45557074504442924, 0.6142483660130719, 0.6478187673839847, 0.6129811438366838]","[0.697895838177168, 0.5833333333333334, 0.5233566252587991, 0.615424430641822, 0.637037037037037, 0.45785375118708455, 0.4752292152292152, 0.623015873015873, 0.6756613756613756, 0.6157407407407407]","[0.6521739130434783, 0.5652173913043478, 0.5217391304347826, 0.6086956521739131, 0.6222222222222222, 0.4444444444444444, 0.4666666666666667, 0.6222222222222222, 0.6444444444444445, 0.6222222222222222]","[0.6517749222554714, 0.5683229813664596, 0.5171508343501274, 0.600613810741688, 0.6128104575163399, 0.4469361810322908, 0.4695071010860485, 0.6186085693536675, 0.6410384033572439, 0.6172008380517029]","[array([[7, 1, 2, 2],
       [1, 6, 2, 0],
       [0, 0, 9, 1],
       [0, 3, 4, 8]]), array([[7, 3, 1, 1],
       [2, 6, 1, 0],
       [0, 1, 4, 5],
       [0, 2, 4, 9]]), array([[ 6,  5,  0,  0],
       [ 5,  3,  1,  1],
       [ 2,  0,  4,  4],
       [ 1,  1,  2, 11]]), array([[ 8,  2,  0,  1],
       [ 2,  4,  0,  4],
       [ 2,  1,  5,  2],
       [ 2,  0,  2, 11]]), array([[ 4,  5,  2,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  2,  2, 10]]), array([[5, 4, 1, 1],
       [3, 6, 1, 0],
       [0, 2, 2, 5],
       [1, 1, 6, 7]]), array([[4, 5, 0, 2],
       [5, 3, 0, 1],
       [0, 2, 6, 2],
       [2, 0, 5, 8]]), array([[ 8,  2,  0,  1],
       [ 2,  6,  0,  1],
       [ 3,  0,  4,  3],
       [ 1,  0,  4, 10]]), array([[6, 3, 0, 2],
       [1, 8, 0, 0],
       [0, 1, 7, 2],
       [0, 2, 5, 8]]), array([[ 8,  2,  0,  1],
       [ 2,  6,  0,  1],
       [ 1,  1,  4,  4],
       [ 1,  0,  4, 10]])]"
