gamma value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.001,"[0.8336980306345733, 0.8402625820568927, 0.8384279475982532, 0.8493449781659389, 0.8478260869565217, 0.8366013071895425, 0.8384279475982532, 0.8318777292576419, 0.851528384279476, 0.8406113537117904]","[0.8336980306345733, 0.8402625820568927, 0.8384279475982532, 0.8493449781659389, 0.8478260869565217, 0.8366013071895425, 0.8384279475982532, 0.8318777292576419, 0.851528384279476, 0.8406113537117904]","[0.8336980306345733, 0.8402625820568927, 0.8384279475982532, 0.8493449781659389, 0.8478260869565217, 0.8366013071895425, 0.8384279475982532, 0.8318777292576419, 0.851528384279476, 0.8406113537117904]","[0.8336980306345733, 0.8402625820568927, 0.8384279475982532, 0.8493449781659389, 0.8478260869565217, 0.8366013071895425, 0.8384279475982532, 0.8318777292576419, 0.851528384279476, 0.8406113537117904]","[0.8380857958868908, 0.8438758182845222, 0.8411316281117617, 0.8510815601994399, 0.8481933565906628, 0.8420250039815257, 0.8374369652579725, 0.8332423104513306, 0.8534136108072871, 0.8426130618426116]","[0.8263143551903405, 0.8319440717759516, 0.8289958041586483, 0.8395433141335263, 0.8403402512535898, 0.8253829860598, 0.8296053800416097, 0.8253433300734064, 0.845182254264333, 0.833691427167201]","[0.8306586314233576, 0.8361885081511617, 0.833636628545743, 0.8439345224927053, 0.8436080909116763, 0.8312240208424864, 0.8326145202577995, 0.8284547692192635, 0.8482072942698955, 0.8371726968867705]","[0.8351537971480791, 0.8424171303138034, 0.8400062935701709, 0.8504015487005994, 0.848233837324782, 0.8396491954889226, 0.8386871471141337, 0.8326467767531808, 0.8532742665761854, 0.8418164886756789]","[0.8336980306345733, 0.8402625820568927, 0.8384279475982532, 0.8493449781659389, 0.8478260869565217, 0.8366013071895425, 0.8384279475982532, 0.8318777292576419, 0.851528384279476, 0.8406113537117904]","[0.8329293642661001, 0.8396764813216949, 0.8378457967518614, 0.8485784723018517, 0.8473955219549352, 0.8357453892086629, 0.8377195116835613, 0.8314225674590917, 0.8512678792053109, 0.8402208479268193]","[array([[ 75,  21,   0,   4],
       [ 13, 114,   0,   7],
       [  0,   0,  72,  17],
       [  0,   2,  12, 120]]), array([[ 81,  16,   0,   3],
       [ 16, 113,   0,   5],
       [  0,   0,  68,  21],
       [  1,   1,  10, 122]]), array([[ 81,  17,   0,   3],
       [ 12, 117,   0,   5],
       [  0,   0,  67,  22],
       [  1,   1,  13, 119]]), array([[ 83,  16,   0,   2],
       [ 13, 118,   0,   3],
       [  0,   0,  67,  22],
       [  0,   1,  12, 121]]), array([[ 82,  17,   0,   2],
       [ 13, 118,   0,   4],
       [  0,   0,  70,  19],
       [  1,   1,  13, 120]]), array([[ 80,  17,   0,   4],
       [ 12, 117,   0,   5],
       [  0,   0,  66,  24],
       [  0,   1,  12, 121]]), array([[ 82,  18,   0,   1],
       [ 17, 115,   0,   2],
       [  0,   0,  67,  22],
       [  1,   0,  13, 120]]), array([[ 78,  19,   0,   4],
       [ 14, 114,   0,   6],
       [  0,   0,  71,  18],
       [  1,   1,  14, 118]]), array([[ 83,  14,   0,   4],
       [ 15, 114,   0,   5],
       [  0,   0,  71,  18],
       [  1,   0,  11, 122]]), array([[ 81,  18,   0,   2],
       [ 13, 114,   0,   7],
       [  0,   0,  70,  19],
       [  1,   0,  13, 120]])]","[0.7608695652173914, 0.782608695652174, 0.8260869565217391, 0.8043478260869565, 0.7777777777777778, 0.8444444444444444, 0.7555555555555555, 0.7777777777777778, 0.8444444444444444, 0.8444444444444444]","[0.7608695652173914, 0.782608695652174, 0.8260869565217391, 0.8043478260869565, 0.7777777777777778, 0.8444444444444444, 0.7555555555555555, 0.7777777777777778, 0.8444444444444444, 0.8444444444444444]","[0.7608695652173914, 0.782608695652174, 0.8260869565217391, 0.8043478260869565, 0.7777777777777778, 0.8444444444444444, 0.7555555555555555, 0.7777777777777778, 0.8444444444444444, 0.8444444444444444]","[0.7608695652173914, 0.782608695652174, 0.8260869565217391, 0.8043478260869565, 0.7777777777777778, 0.8444444444444444, 0.7555555555555555, 0.7777777777777778, 0.8444444444444444, 0.8444444444444444]","[0.7678571428571428, 0.7896613190730838, 0.851037851037851, 0.8284785067873304, 0.7786931818181818, 0.8457070707070707, 0.7707184628237259, 0.7915337586390219, 0.8582251082251082, 0.8679441473559121]","[0.7513888888888889, 0.7805555555555556, 0.8151515151515152, 0.7924242424242425, 0.763961038961039, 0.8434343434343434, 0.7363636363636363, 0.7573232323232324, 0.8328282828282829, 0.8457070707070707]","[0.7496784824371032, 0.7778117167919799, 0.816509420493806, 0.7990957920162726, 0.7679292929292929, 0.8436507936507937, 0.7409700722394221, 0.7611222519310754, 0.8380867498514558, 0.8527048319327731]","[0.7691511387163561, 0.792619287504198, 0.8463131071826723, 0.8289518984851465, 0.7805555555555556, 0.8482828282828283, 0.7726687088090597, 0.7863547758284601, 0.8497354497354497, 0.8540040932197794]","[0.7608695652173914, 0.782608695652174, 0.8260869565217391, 0.8043478260869565, 0.7777777777777778, 0.8444444444444444, 0.7555555555555555, 0.7777777777777778, 0.8444444444444444, 0.8444444444444444]","[0.7566496472043699, 0.780408221641059, 0.8205414418550951, 0.8059929083894362, 0.7758024691358025, 0.8455026455026455, 0.7509230592821924, 0.768954248366013, 0.8396910279263221, 0.8451003734827265]","[array([[11,  1,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[ 8,  3,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  0, 14]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  0,  1],
       [ 1,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  0,  1, 14]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 8,  0,  0,  3],
       [ 1,  8,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
0.005,"[0.8949671772428884, 0.8862144420131292, 0.8930131004366813, 0.8951965065502183, 0.9021739130434783, 0.8779956427015251, 0.9061135371179039, 0.8973799126637555, 0.8799126637554585, 0.8842794759825328]","[0.8949671772428884, 0.8862144420131292, 0.8930131004366813, 0.8951965065502183, 0.9021739130434783, 0.8779956427015251, 0.9061135371179039, 0.8973799126637555, 0.8799126637554585, 0.8842794759825328]","[0.8949671772428884, 0.8862144420131292, 0.8930131004366813, 0.8951965065502183, 0.9021739130434783, 0.8779956427015251, 0.9061135371179039, 0.8973799126637555, 0.8799126637554585, 0.8842794759825328]","[0.8949671772428884, 0.8862144420131292, 0.8930131004366813, 0.8951965065502183, 0.9021739130434783, 0.8779956427015251, 0.9061135371179039, 0.8973799126637555, 0.8799126637554585, 0.8842794759825328]","[0.895600026221553, 0.887224260741859, 0.8931692242114236, 0.8932062006856898, 0.9010866915453133, 0.8776318522743585, 0.904441391941392, 0.8974242454819885, 0.8801742114988393, 0.8840213384453002]","[0.8908816870702667, 0.8815323662585947, 0.8893377976066934, 0.8905359867698995, 0.8992808082306357, 0.871482521386467, 0.9033038722285778, 0.892735399650983, 0.8753138163891854, 0.8799884767950215]","[0.8929429036725433, 0.8840666098968682, 0.8910413933514365, 0.8917648142163175, 0.900117005861186, 0.8741635688989366, 0.9036509237487751, 0.8947081353535077, 0.8775050875050875, 0.8818091888491516]","[0.8954015950730183, 0.8865890057021043, 0.8932613628325833, 0.8954151274918722, 0.9022776454282125, 0.8780490182584063, 0.9064142553225523, 0.8981391887230289, 0.8801622331897878, 0.8845069642543846]","[0.8949671772428884, 0.8862144420131292, 0.8930131004366813, 0.8951965065502183, 0.9021739130434783, 0.8779956427015251, 0.9061135371179039, 0.8973799126637555, 0.8799126637554585, 0.8842794759825328]","[0.8949015506231447, 0.8861046231834382, 0.8929332117051323, 0.8951989104114659, 0.9021626251722749, 0.8776538159068815, 0.9060220819034026, 0.8974094264940358, 0.8798084076686696, 0.8842011335426619]","[array([[ 87,  13,   0,   0],
       [  7, 123,   0,   4],
       [  0,   0,  77,  12],
       [  0,   1,  11, 122]]), array([[ 87,  13,   0,   0],
       [  8, 122,   0,   4],
       [  0,   0,  75,  14],
       [  0,   2,  11, 121]]), array([[ 88,  13,   0,   0],
       [  8, 123,   0,   3],
       [  0,   0,  77,  12],
       [  0,   2,  11, 121]]), array([[ 90,  10,   0,   1],
       [  8, 124,   0,   2],
       [  0,   0,  75,  14],
       [  0,   0,  13, 121]]), array([[ 90,  11,   0,   0],
       [  8, 124,   0,   3],
       [  0,   0,  78,  11],
       [  0,   1,  11, 123]]), array([[ 87,  14,   0,   0],
       [ 10, 122,   0,   2],
       [  0,   0,  73,  17],
       [  0,   1,  12, 121]]), array([[ 91,  10,   0,   0],
       [  7, 127,   0,   0],
       [  0,   0,  78,  11],
       [  0,   3,  12, 119]]), array([[ 89,  12,   0,   0],
       [  4, 126,   0,   4],
       [  0,   0,  76,  13],
       [  1,   0,  13, 120]]), array([[ 88,  13,   0,   0],
       [  9, 121,   0,   4],
       [  0,   0,  74,  15],
       [  0,   2,  12, 120]]), array([[ 88,  13,   0,   0],
       [  9, 121,   0,   4],
       [  0,   0,  75,  14],
       [  0,   1,  12, 121]])]","[0.7608695652173914, 0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.7777777777777778, 0.8888888888888888, 0.7555555555555555, 0.8, 0.8, 0.8666666666666667]","[0.7608695652173914, 0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.7777777777777778, 0.8888888888888888, 0.7555555555555555, 0.8, 0.8, 0.8666666666666667]","[0.7608695652173914, 0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.7777777777777778, 0.8888888888888888, 0.7555555555555555, 0.8, 0.8, 0.8666666666666667]","[0.7608695652173914, 0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.7777777777777778, 0.8888888888888888, 0.7555555555555555, 0.8, 0.8, 0.8666666666666667]","[0.7961538461538462, 0.8092171717171717, 0.8341880341880342, 0.8149732620320855, 0.7811507936507935, 0.8934343434343435, 0.7668258212375859, 0.8077200577200577, 0.7987012987012987, 0.8661616161616162]","[0.7555555555555555, 0.8055555555555556, 0.8234848484848486, 0.7901515151515153, 0.7782467532467532, 0.8911616161616162, 0.7446969696969696, 0.7823232323232323, 0.8078282828282828, 0.8661616161616162]","[0.7532781228433403, 0.8056765335498635, 0.8228451563691839, 0.7981150793650793, 0.775974025974026, 0.8912698412698412, 0.7447916666666666, 0.7875816993464053, 0.8024542154759942, 0.8661616161616162]","[0.7889632107023412, 0.8073232323232323, 0.838907469342252, 0.8155777726110207, 0.7839506172839507, 0.8929292929292929, 0.7735166793990322, 0.8052910052910052, 0.7996825396825396, 0.8666666666666667]","[0.7608695652173914, 0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.7777777777777778, 0.8888888888888888, 0.7555555555555555, 0.8, 0.8, 0.8666666666666667]","[0.755783598883788, 0.8042403099033638, 0.8271117301761018, 0.8056849551414769, 0.7773737373737374, 0.88994708994709, 0.7537962962962963, 0.7952465834818777, 0.7990723936277474, 0.8666666666666667]","[array([[12,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  0, 14]]), array([[ 8,  3,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 11]]), array([[10,  1,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  0,  1],
       [ 1,  6,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 11]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]])]"
0.01,"[0.925601750547046, 0.9343544857768052, 0.9344978165938864, 0.9344978165938864, 0.9347826086956522, 0.9281045751633987, 0.9388646288209607, 0.9366812227074236, 0.9388646288209607, 0.9279475982532751]","[0.925601750547046, 0.9343544857768052, 0.9344978165938864, 0.9344978165938864, 0.9347826086956522, 0.9281045751633987, 0.9388646288209607, 0.9366812227074236, 0.9388646288209607, 0.9279475982532751]","[0.925601750547046, 0.9343544857768052, 0.9344978165938864, 0.9344978165938864, 0.9347826086956522, 0.9281045751633987, 0.9388646288209607, 0.9366812227074236, 0.9388646288209607, 0.9279475982532751]","[0.925601750547046, 0.9343544857768052, 0.9344978165938864, 0.9344978165938864, 0.9347826086956522, 0.9281045751633987, 0.9388646288209607, 0.9366812227074236, 0.9388646288209607, 0.9279475982532751]","[0.9272004676876432, 0.933361131478998, 0.9315387183879678, 0.9333296472099003, 0.9355761416914371, 0.926859201974709, 0.9373701684349659, 0.9354025970203566, 0.9386562340927864, 0.928684746331465]","[0.9232953211470736, 0.9323520040248198, 0.9343787514756842, 0.9322162825875074, 0.9330910619151803, 0.9265619099223356, 0.9368909429933434, 0.9350252713515524, 0.9368909429933435, 0.92479054001325]","[0.9245910001380748, 0.9327176475897159, 0.932823299681038, 0.9325250634560645, 0.9338848476518177, 0.9264113854743488, 0.9366684813846289, 0.9349088115205532, 0.9376403520010277, 0.9263659157020971]","[0.9267013210382917, 0.9346800494309826, 0.9350676791865692, 0.9352240735526535, 0.9357272190623808, 0.9288027634611259, 0.9398263994024082, 0.9375237394062718, 0.9391710917695076, 0.92866422603281]","[0.925601750547046, 0.9343544857768052, 0.9344978165938864, 0.9344978165938864, 0.9347826086956522, 0.9281045751633987, 0.9388646288209607, 0.9366812227074236, 0.9388646288209607, 0.9279475982532751]","[0.9255584571335377, 0.9343945115123609, 0.9346670337247216, 0.9346393125146852, 0.9348433068392671, 0.9281884867428262, 0.9388918552094073, 0.9368325035780872, 0.9388926748032486, 0.9279604232163403]","[array([[ 88,  12,   0,   0],
       [  3, 127,   0,   4],
       [  0,   0,  83,   6],
       [  0,   0,   9, 125]]), array([[ 92,   8,   0,   0],
       [  4, 128,   0,   2],
       [  0,   0,  82,   7],
       [  0,   0,   9, 125]]), array([[ 96,   5,   0,   0],
       [  5, 127,   0,   2],
       [  0,   0,  82,   7],
       [  0,   0,  11, 123]]), array([[ 94,   7,   0,   0],
       [  2, 130,   0,   2],
       [  0,   0,  81,   8],
       [  0,   0,  11, 123]]), array([[ 92,   9,   0,   0],
       [  2, 130,   0,   3],
       [  0,   0,  83,   6],
       [  0,   1,   9, 125]]), array([[ 92,   9,   0,   0],
       [  4, 128,   0,   2],
       [  0,   0,  83,   7],
       [  0,   0,  11, 123]]), array([[ 94,   7,   0,   0],
       [  2, 132,   0,   0],
       [  0,   0,  82,   7],
       [  0,   1,  11, 122]]), array([[ 94,   7,   0,   0],
       [  2, 130,   0,   2],
       [  0,   0,  82,   7],
       [  0,   0,  11, 123]]), array([[ 94,   7,   0,   0],
       [  3, 129,   0,   2],
       [  0,   0,  82,   7],
       [  0,   1,   8, 125]]), array([[ 91,  10,   0,   0],
       [  3, 128,   0,   3],
       [  0,   0,  81,   8],
       [  0,   0,   9, 125]])]","[0.7608695652173914, 0.8043478260869565, 0.8260869565217391, 0.7608695652173914, 0.7333333333333333, 0.8888888888888888, 0.7111111111111111, 0.7555555555555555, 0.7111111111111111, 0.8888888888888888]","[0.7608695652173914, 0.8043478260869565, 0.8260869565217391, 0.7608695652173914, 0.7333333333333333, 0.8888888888888888, 0.7111111111111111, 0.7555555555555555, 0.7111111111111111, 0.8888888888888888]","[0.7608695652173914, 0.8043478260869565, 0.8260869565217391, 0.7608695652173914, 0.7333333333333333, 0.8888888888888888, 0.7111111111111111, 0.7555555555555555, 0.7111111111111111, 0.8888888888888888]","[0.7608695652173914, 0.8043478260869565, 0.8260869565217391, 0.7608695652173914, 0.7333333333333333, 0.8888888888888888, 0.7111111111111111, 0.7555555555555555, 0.7111111111111111, 0.8888888888888888]","[0.7961538461538462, 0.8086271367521367, 0.8252525252525252, 0.7762626262626262, 0.7282467532467531, 0.8934343434343435, 0.7, 0.748015873015873, 0.7048076923076922, 0.8918026418026418]","[0.7555555555555555, 0.7944444444444444, 0.8212121212121212, 0.7401515151515152, 0.7282467532467531, 0.8911616161616162, 0.7002525252525253, 0.7267676767676767, 0.7128787878787878, 0.8994949494949496]","[0.7532781228433403, 0.7997702986118047, 0.8222146274777854, 0.7498217468805704, 0.7282467532467531, 0.8912698412698412, 0.6940191387559809, 0.7306900527009222, 0.7071183393265774, 0.8891084760649978]","[0.7889632107023412, 0.8058923262727611, 0.8296003513394818, 0.7753623188405797, 0.7333333333333333, 0.8929292929292929, 0.7166666666666667, 0.7521164021164021, 0.7152991452991453, 0.9042735042735043]","[0.7608695652173914, 0.8043478260869565, 0.8260869565217391, 0.7608695652173914, 0.7333333333333333, 0.8888888888888888, 0.7111111111111111, 0.7555555555555555, 0.7111111111111111, 0.8888888888888888]","[0.755783598883788, 0.8034963243435707, 0.8269587011005776, 0.760055800976517, 0.7333333333333333, 0.88994708994709, 0.708133971291866, 0.7472807788025179, 0.7112709309505648, 0.8895330112721417]","[array([[12,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  0, 14]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 11]]), array([[10,  1,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 3,  5,  1,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  2,  3, 10]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  3, 12]])]"
0.05,"[0.9978118161925602, 0.9956236323851203, 0.9978165938864629, 0.9978165938864629, 0.9978260869565218, 0.9978213507625272, 0.9978165938864629, 0.9978165938864629, 1.0, 0.9956331877729258]","[0.9978118161925602, 0.9956236323851203, 0.9978165938864629, 0.9978165938864629, 0.9978260869565218, 0.9978213507625272, 0.9978165938864629, 0.9978165938864629, 1.0, 0.9956331877729258]","[0.9978118161925602, 0.9956236323851203, 0.9978165938864629, 0.9978165938864629, 0.9978260869565218, 0.9978213507625272, 0.9978165938864629, 0.9978165938864629, 1.0, 0.9956331877729258]","[0.9978118161925602, 0.9956236323851203, 0.9978165938864629, 0.9978165938864629, 0.9978260869565218, 0.9978213507625272, 0.9978165938864629, 0.9978165938864629, 1.0, 0.9956331877729258]","[0.9972222222222222, 0.9953253395941639, 0.9972222222222222, 0.9972222222222222, 0.9972222222222222, 0.9972527472527473, 0.9981481481481481, 0.9972222222222222, 1.0, 0.9953253395941639]","[0.9981343283582089, 0.9953253395941639, 0.9981343283582089, 0.9981343283582089, 0.9981481481481481, 0.9981343283582089, 0.997191011235955, 0.9981343283582089, 1.0, 0.9953253395941639]","[0.9976670223672923, 0.9953253395941639, 0.9976670223672923, 0.9976670223672923, 0.9976739839255675, 0.9976824549423717, 0.9976582025917292, 0.9976670223672923, 1.0, 0.9953253395941639]","[0.9978361293459762, 0.9956236323851203, 0.997840853954391, 0.997840853954391, 0.9978502415458937, 0.997845291962939, 0.9978327672650817, 0.997840853954391, 1.0, 0.9956331877729258]","[0.9978118161925602, 0.9956236323851203, 0.9978165938864629, 0.9978165938864629, 0.9978260869565218, 0.9978213507625272, 0.9978165938864629, 0.9978165938864629, 1.0, 0.9956331877729258]","[0.9978138307153466, 0.9956236323851203, 0.997818604010728, 0.997818604010728, 0.9978281186087606, 0.9978232892631007, 0.9978144844482586, 0.997818604010728, 1.0, 0.9956331877729258]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   1, 133]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  88,   1],
       [  0,   0,   1, 133]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   1, 133]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   1, 133]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   1, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   1, 133]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  88,   1],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   1, 133]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  88,   1],
       [  0,   0,   1, 133]])]","[0.6956521739130435, 0.717391304347826, 0.8043478260869565, 0.7391304347826086, 0.7777777777777778, 0.7777777777777778, 0.7333333333333333, 0.7555555555555555, 0.7555555555555555, 0.7333333333333333]","[0.6956521739130435, 0.717391304347826, 0.8043478260869565, 0.7391304347826086, 0.7777777777777778, 0.7777777777777778, 0.7333333333333333, 0.7555555555555555, 0.7555555555555555, 0.7333333333333333]","[0.6956521739130435, 0.717391304347826, 0.8043478260869565, 0.7391304347826086, 0.7777777777777778, 0.7777777777777778, 0.7333333333333333, 0.7555555555555555, 0.7555555555555555, 0.7333333333333333]","[0.6956521739130435, 0.717391304347826, 0.8043478260869565, 0.7391304347826086, 0.7777777777777778, 0.7777777777777778, 0.7333333333333333, 0.7555555555555555, 0.7555555555555555, 0.7333333333333333]","[0.7010656010656011, 0.7083333333333333, 0.809375, 0.735064935064935, 0.7803515928515928, 0.7751623376623377, 0.7369318181818181, 0.7413419913419913, 0.7506410256410256, 0.7275297619047619]","[0.6930555555555556, 0.7041666666666666, 0.7984848484848485, 0.7378787878787878, 0.7782467532467532, 0.766161616161616, 0.7257575757575758, 0.7383838383838384, 0.7633838383838384, 0.717929292929293]","[0.6852045398241051, 0.7056097906055461, 0.7991435088209282, 0.7358672936259143, 0.7749158249158249, 0.767547304845692, 0.7246867167919799, 0.7307060755336617, 0.7551732592350442, 0.7138791000271076]","[0.7149111757807409, 0.7155797101449275, 0.8095108695652173, 0.742377188029362, 0.7886126219459553, 0.7766955266955268, 0.7512626262626262, 0.7552669552669553, 0.7556695156695158, 0.7417857142857143]","[0.6956521739130435, 0.717391304347826, 0.8043478260869565, 0.7391304347826086, 0.7777777777777778, 0.7777777777777778, 0.7333333333333333, 0.7555555555555555, 0.7555555555555555, 0.7333333333333333]","[0.6929206453072237, 0.7158411456411015, 0.8026346413443186, 0.7401299350324837, 0.7790198279087167, 0.7745989076634238, 0.7360957950431634, 0.7473964604999088, 0.7535796011768552, 0.729865566298204]","[array([[11,  1,  0,  0],
       [ 3,  5,  0,  1],
       [ 1,  1,  7,  1],
       [ 0,  0,  6,  9]]), array([[ 9,  2,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  1,  6,  3],
       [ 0,  0,  3, 12]]), array([[ 8,  3,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  1,  7,  2],
       [ 0,  1,  3, 11]]), array([[ 8,  2,  1,  0],
       [ 1,  9,  0,  0],
       [ 0,  1,  7,  2],
       [ 0,  0,  3, 11]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  1,  5,  3],
       [ 0,  1,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 1,  6,  0,  2],
       [ 0,  1,  8,  1],
       [ 0,  0,  3, 12]]), array([[10,  1,  0,  0],
       [ 4,  4,  1,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  2,  3, 10]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  2,  5,  3],
       [ 0,  0,  2, 13]])]"
