C value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.001,"[0.5536105032822757, 0.5448577680525164, 0.5502183406113537, 0.5545851528384279, 0.55, 0.5468409586056645, 0.5589519650655022, 0.5524017467248908, 0.5458515283842795, 0.5567685589519651]","[0.5536105032822757, 0.5448577680525164, 0.5502183406113537, 0.5545851528384279, 0.55, 0.5468409586056645, 0.5589519650655022, 0.5524017467248908, 0.5458515283842795, 0.5567685589519651]","[0.5536105032822757, 0.5448577680525164, 0.5502183406113537, 0.5545851528384279, 0.55, 0.5468409586056645, 0.5589519650655022, 0.5524017467248908, 0.5458515283842795, 0.5567685589519651]","[0.5536105032822757, 0.5448577680525164, 0.5502183406113537, 0.5545851528384279, 0.55, 0.5468409586056645, 0.5589519650655022, 0.5524017467248908, 0.5458515283842795, 0.5567685589519651]","[0.27678126557050325, 0.2725698453013161, 0.27506348206273745, 0.2772495561028696, 0.2750573144621914, 0.27346041055718473, 0.279446828803052, 0.27619470378219446, 0.27298889037612095, 0.2784108260803176]","[0.47201492537313433, 0.46455223880597013, 0.4701492537313433, 0.47388059701492535, 0.4685185185185185, 0.46828358208955223, 0.4776119402985075, 0.47201492537313433, 0.4664179104477612, 0.47574626865671643]","[0.3488993423456339, 0.3431910708567769, 0.34697240044037814, 0.34972856003948216, 0.3464358696958769, 0.3450475844092865, 0.35256882196230827, 0.3483808511446035, 0.3441823361823362, 0.35118433039781355]","[0.3246274799689053, 0.3196880461302089, 0.3219083545537714, 0.3244667294129653, 0.3228933691512682, 0.31933503280751857, 0.3270382101275892, 0.32323222975383464, 0.31948044812576604, 0.32582577025993503]","[0.5536105032822757, 0.5448577680525164, 0.5502183406113537, 0.5545851528384279, 0.55, 0.5468409586056645, 0.5589519650655022, 0.5524017467248908, 0.5458515283842795, 0.5567685589519651]","[0.40921235776205644, 0.40251731724120876, 0.4060637699476914, 0.4092893191728438, 0.4066855861647251, 0.40293138397250017, 0.4126132938248848, 0.407712087802418, 0.40279854190771214, 0.41099301548739753]","[array([[  0,  84,   0,  16],
       [  0, 123,   0,  11],
       [  0,  12,   0,  77],
       [  0,   4,   0, 130]]), array([[  0,  85,   0,  15],
       [  0, 117,   0,  17],
       [  0,   9,   0,  80],
       [  0,   2,   0, 132]]), array([[  0,  84,   0,  17],
       [  0, 121,   0,  13],
       [  0,  13,   0,  76],
       [  0,   3,   0, 131]]), array([[  0,  85,   0,  16],
       [  0, 122,   0,  12],
       [  0,  12,   0,  77],
       [  0,   2,   0, 132]]), array([[  0,  83,   0,  18],
       [  0, 121,   0,  14],
       [  0,  12,   0,  77],
       [  0,   3,   0, 132]]), array([[  0,  85,   0,  16],
       [  0, 119,   0,  15],
       [  0,  11,   0,  79],
       [  0,   2,   0, 132]]), array([[  0,  86,   0,  15],
       [  0, 125,   0,   9],
       [  0,  11,   0,  78],
       [  0,   3,   0, 131]]), array([[  0,  84,   0,  17],
       [  0, 122,   0,  12],
       [  0,  12,   0,  77],
       [  0,   3,   0, 131]]), array([[  0,  84,   0,  17],
       [  0, 119,   0,  15],
       [  0,  11,   0,  78],
       [  0,   3,   0, 131]]), array([[  0,  86,   0,  15],
       [  0, 124,   0,  10],
       [  0,   9,   0,  80],
       [  0,   3,   0, 131]])]","[0.5, 0.5, 0.5217391304347826, 0.4782608695652174, 0.5333333333333333, 0.5111111111111111, 0.4666666666666667, 0.4888888888888889, 0.5333333333333333, 0.5111111111111111]","[0.5, 0.5, 0.5217391304347826, 0.4782608695652174, 0.5333333333333333, 0.5111111111111111, 0.4666666666666667, 0.4888888888888889, 0.5333333333333333, 0.5111111111111111]","[0.5, 0.5, 0.5217391304347826, 0.4782608695652174, 0.5333333333333333, 0.5111111111111111, 0.4666666666666667, 0.4888888888888889, 0.5333333333333333, 0.5111111111111111]","[0.5, 0.5, 0.5217391304347826, 0.4782608695652174, 0.5333333333333333, 0.5111111111111111, 0.4666666666666667, 0.4888888888888889, 0.5333333333333333, 0.5111111111111111]","[0.24415204678362573, 0.24714285714285716, 0.2573099415204678, 0.23489278752436646, 0.2658102766798419, 0.25303643724696356, 0.22216386554621848, 0.2361111111111111, 0.26265182186234814, 0.25]","[0.4722222222222222, 0.48333333333333334, 0.475, 0.43333333333333335, 0.5, 0.45833333333333337, 0.41666666666666663, 0.4444444444444444, 0.5, 0.4722222222222222]","[0.3214285714285714, 0.32499999999999996, 0.33374384236453203, 0.3045977011494253, 0.3454391891891892, 0.32590412111017664, 0.2898032200357782, 0.3082010582010582, 0.34364111498257843, 0.3254310344827586]","[0.2635392829900839, 0.26645962732919254, 0.28413424866514114, 0.2606153063818968, 0.29038208168642954, 0.2847503373819163, 0.2491596638655462, 0.26296296296296295, 0.28704453441295547, 0.27999999999999997]","[0.5, 0.5, 0.5217391304347826, 0.4782608695652174, 0.5333333333333333, 0.5111111111111111, 0.4666666666666667, 0.4888888888888889, 0.5333333333333333, 0.5111111111111111]","[0.3447204968944099, 0.3456521739130434, 0.36785178839151855, 0.3373313343328336, 0.3743243243243244, 0.3655733109055228, 0.32486583184257606, 0.3417989417989418, 0.3724738675958188, 0.3603448275862069]","[array([[ 0, 10,  0,  2],
       [ 0,  8,  0,  1],
       [ 0,  1,  0,  9],
       [ 0,  0,  0, 15]]), array([[ 0,  9,  0,  3],
       [ 0,  9,  0,  0],
       [ 0,  2,  0,  8],
       [ 0,  1,  0, 14]]), array([[ 0, 10,  0,  1],
       [ 0,  9,  0,  1],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 15]]), array([[ 0,  9,  0,  2],
       [ 0,  8,  0,  2],
       [ 0,  1,  0,  9],
       [ 0,  1,  0, 14]]), array([[ 0, 11,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  1,  0,  9],
       [ 0,  0,  0, 14]]), array([[ 0,  8,  0,  3],
       [ 0,  9,  0,  1],
       [ 0,  1,  0,  8],
       [ 0,  1,  0, 14]]), array([[ 0, 10,  0,  1],
       [ 0,  6,  0,  3],
       [ 0,  1,  0,  9],
       [ 0,  0,  0, 15]]), array([[ 0, 10,  0,  1],
       [ 0,  7,  0,  2],
       [ 0,  1,  0,  9],
       [ 0,  0,  0, 15]]), array([[ 0,  9,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  1,  0,  9],
       [ 0,  0,  0, 15]]), array([[ 0,  8,  0,  3],
       [ 0,  8,  0,  1],
       [ 0,  4,  0,  6],
       [ 0,  0,  0, 15]])]"
0.005,"[0.5492341356673961, 0.5404814004376368, 0.5414847161572053, 0.5480349344978166, 0.5434782608695652, 0.5555555555555556, 0.5611353711790393, 0.5480349344978166, 0.5349344978165939, 0.5524017467248908]","[0.5492341356673961, 0.5404814004376368, 0.5414847161572053, 0.5480349344978166, 0.5434782608695652, 0.5555555555555556, 0.5611353711790393, 0.5480349344978166, 0.5349344978165939, 0.5524017467248908]","[0.5492341356673961, 0.5404814004376368, 0.5414847161572053, 0.5480349344978166, 0.5434782608695652, 0.5555555555555556, 0.5611353711790393, 0.5480349344978166, 0.5349344978165939, 0.5524017467248908]","[0.5492341356673961, 0.5404814004376368, 0.5414847161572053, 0.5480349344978166, 0.5434782608695652, 0.5555555555555556, 0.5611353711790393, 0.5480349344978166, 0.5349344978165939, 0.5524017467248908]","[0.2746308016877637, 0.27062432474147247, 0.27068474291068323, 0.27401559007279186, 0.2718199757134183, 0.27775455927051673, 0.2805443240768996, 0.2744082273632603, 0.2680192307692308, 0.27619470378219446]","[0.46828358208955223, 0.46082089552238803, 0.4626865671641791, 0.46828358208955223, 0.46296296296296297, 0.47574626865671643, 0.47947761194029853, 0.46828358208955223, 0.457089552238806, 0.47201492537313433]","[0.3461061111364917, 0.34041335307496223, 0.3413333333333333, 0.34557488854627894, 0.3422336483022499, 0.3506911326096501, 0.35396174863387975, 0.34569421638387154, 0.3372395833333333, 0.3483808511446035]","[0.3221052728766769, 0.31740621020006393, 0.316783891266651, 0.32068200060920626, 0.3190930149679259, 0.3243495506949825, 0.3283226150768956, 0.32114150625918675, 0.313664427275781, 0.32323222975383464]","[0.5492341356673961, 0.5404814004376368, 0.5414847161572053, 0.5480349344978166, 0.5434782608695652, 0.5555555555555556, 0.5611353711790393, 0.5480349344978166, 0.5349344978165939, 0.5524017467248908]","[0.40593627039203406, 0.3992594250507216, 0.3994643377001455, 0.4044282538445535, 0.40175254365916296, 0.4095216711955827, 0.4142434438160689, 0.4045679038902951, 0.3946733988355167, 0.407712087802418]","[array([[  0,  83,   0,  17],
       [  0, 121,   0,  13],
       [  0,  12,   0,  77],
       [  0,   4,   0, 130]]), array([[  0,  83,   0,  17],
       [  0, 115,   0,  19],
       [  0,   9,   0,  80],
       [  0,   2,   0, 132]]), array([[  0,  84,   0,  17],
       [  0, 117,   0,  17],
       [  0,  13,   0,  76],
       [  0,   3,   0, 131]]), array([[  0,  84,   0,  17],
       [  0, 120,   0,  14],
       [  0,  12,   0,  77],
       [  0,   3,   0, 131]]), array([[  0,  83,   0,  18],
       [  0, 118,   0,  17],
       [  0,  12,   0,  77],
       [  0,   3,   0, 132]]), array([[  0,  87,   0,  14],
       [  0, 124,   0,  10],
       [  0,  10,   0,  80],
       [  0,   3,   0, 131]]), array([[  0,  85,   0,  16],
       [  0, 126,   0,   8],
       [  0,  12,   0,  77],
       [  0,   3,   0, 131]]), array([[  0,  79,   0,  22],
       [  0, 120,   0,  14],
       [  0,  12,   0,  77],
       [  0,   3,   0, 131]]), array([[  0,  80,   0,  21],
       [  0, 114,   0,  20],
       [  0,  11,   0,  78],
       [  0,   3,   0, 131]]), array([[  0,  87,   0,  14],
       [  0, 122,   0,  12],
       [  0,   9,   0,  80],
       [  0,   3,   0, 131]])]","[0.5, 0.5, 0.5217391304347826, 0.4782608695652174, 0.5333333333333333, 0.5111111111111111, 0.4666666666666667, 0.4888888888888889, 0.5333333333333333, 0.5111111111111111]","[0.5, 0.5, 0.5217391304347826, 0.4782608695652174, 0.5333333333333333, 0.5111111111111111, 0.4666666666666667, 0.4888888888888889, 0.5333333333333333, 0.5111111111111111]","[0.5, 0.5, 0.5217391304347826, 0.4782608695652174, 0.5333333333333333, 0.5111111111111111, 0.4666666666666667, 0.4888888888888889, 0.5333333333333333, 0.5111111111111111]","[0.5, 0.5, 0.5217391304347826, 0.4782608695652174, 0.5333333333333333, 0.5111111111111111, 0.4666666666666667, 0.4888888888888889, 0.5333333333333333, 0.5111111111111111]","[0.24415204678362573, 0.24711538461538463, 0.2573099415204678, 0.23489278752436646, 0.2658102766798419, 0.25303643724696356, 0.22216386554621848, 0.2361111111111111, 0.26265182186234814, 0.25]","[0.4722222222222222, 0.48333333333333334, 0.475, 0.43333333333333335, 0.5, 0.45833333333333337, 0.41666666666666663, 0.4444444444444444, 0.5, 0.4722222222222222]","[0.3214285714285714, 0.32590412111017664, 0.33374384236453203, 0.3045977011494253, 0.3454391891891892, 0.32590412111017664, 0.2898032200357782, 0.3082010582010582, 0.34364111498257843, 0.3254310344827586]","[0.2635392829900839, 0.263628762541806, 0.28413424866514114, 0.2606153063818968, 0.29038208168642954, 0.2847503373819163, 0.2491596638655462, 0.26296296296296295, 0.28704453441295547, 0.27999999999999997]","[0.5, 0.5, 0.5217391304347826, 0.4782608695652174, 0.5333333333333333, 0.5111111111111111, 0.4666666666666667, 0.4888888888888889, 0.5333333333333333, 0.5111111111111111]","[0.3447204968944099, 0.344132811642959, 0.36785178839151855, 0.3373313343328336, 0.3743243243243244, 0.3655733109055228, 0.32486583184257606, 0.3417989417989418, 0.3724738675958188, 0.3603448275862069]","[array([[ 0, 10,  0,  2],
       [ 0,  8,  0,  1],
       [ 0,  1,  0,  9],
       [ 0,  0,  0, 15]]), array([[ 0,  8,  0,  4],
       [ 0,  9,  0,  0],
       [ 0,  2,  0,  8],
       [ 0,  1,  0, 14]]), array([[ 0, 10,  0,  1],
       [ 0,  9,  0,  1],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 15]]), array([[ 0,  9,  0,  2],
       [ 0,  8,  0,  2],
       [ 0,  1,  0,  9],
       [ 0,  1,  0, 14]]), array([[ 0, 11,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  1,  0,  9],
       [ 0,  0,  0, 14]]), array([[ 0,  8,  0,  3],
       [ 0,  9,  0,  1],
       [ 0,  1,  0,  8],
       [ 0,  1,  0, 14]]), array([[ 0, 10,  0,  1],
       [ 0,  6,  0,  3],
       [ 0,  1,  0,  9],
       [ 0,  0,  0, 15]]), array([[ 0, 10,  0,  1],
       [ 0,  7,  0,  2],
       [ 0,  1,  0,  9],
       [ 0,  0,  0, 15]]), array([[ 0,  9,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  1,  0,  9],
       [ 0,  0,  0, 15]]), array([[ 0,  8,  0,  3],
       [ 0,  8,  0,  1],
       [ 0,  4,  0,  6],
       [ 0,  0,  0, 15]])]"
0.01,"[0.5557986870897156, 0.5448577680525164, 0.5502183406113537, 0.5545851528384279, 0.5543478260869565, 0.5490196078431373, 0.5611353711790393, 0.5545851528384279, 0.5480349344978166, 0.5524017467248908]","[0.5557986870897156, 0.5448577680525164, 0.5502183406113537, 0.5545851528384279, 0.5543478260869565, 0.5490196078431373, 0.5611353711790393, 0.5545851528384279, 0.5480349344978166, 0.5524017467248908]","[0.5557986870897156, 0.5448577680525164, 0.5502183406113537, 0.5545851528384279, 0.5543478260869565, 0.5490196078431373, 0.5611353711790393, 0.5545851528384279, 0.5480349344978166, 0.5524017467248908]","[0.5557986870897156, 0.5448577680525164, 0.5502183406113537, 0.5545851528384279, 0.5543478260869565, 0.5490196078431373, 0.5611353711790393, 0.5545851528384279, 0.5480349344978166, 0.5524017467248908]","[0.2779023418036871, 0.2725698453013161, 0.2751571425842074, 0.27729182582123757, 0.2772155853007441, 0.27469135802469136, 0.2805579399141631, 0.27728174603174605, 0.27401559007279186, 0.27619470378219446]","[0.47388059701492535, 0.46455223880597013, 0.4701492537313433, 0.47388059701492535, 0.4722222222222222, 0.4701492537313433, 0.47947761194029853, 0.47388059701492535, 0.46828358208955223, 0.47201492537313433]","[0.35029990256972354, 0.3431910708567769, 0.34699131914117975, 0.3497357390195006, 0.34922339722405815, 0.3464948844259189, 0.3539615796224754, 0.3498147923245082, 0.34557488854627894, 0.3483808511446035]","[0.3259423527500575, 0.3196880461302089, 0.322017965993745, 0.32451619790433045, 0.3254269914400039, 0.320772479087657, 0.3283385497685402, 0.32450440146946696, 0.32068200060920626, 0.32323222975383464]","[0.5557986870897156, 0.5448577680525164, 0.5502183406113537, 0.5545851528384279, 0.5543478260869565, 0.5490196078431373, 0.5611353711790393, 0.5545851528384279, 0.5480349344978166, 0.5524017467248908]","[0.4108550279592381, 0.40251731724120876, 0.40608591061063837, 0.40929772077391346, 0.40995790108911173, 0.4046214772381101, 0.4142432460210629, 0.4093902373055379, 0.4044282538445535, 0.407712087802418]","[array([[  0,  83,   0,  17],
       [  0, 124,   0,  10],
       [  0,  12,   0,  77],
       [  0,   4,   0, 130]]), array([[  0,  84,   0,  16],
       [  0, 117,   0,  17],
       [  0,  10,   0,  79],
       [  0,   2,   0, 132]]), array([[  0,  82,   0,  19],
       [  0, 121,   0,  13],
       [  0,  13,   0,  76],
       [  0,   3,   0, 131]]), array([[  0,  84,   0,  17],
       [  0, 122,   0,  12],
       [  0,  12,   0,  77],
       [  0,   2,   0, 132]]), array([[  0,  83,   0,  18],
       [  0, 123,   0,  12],
       [  0,  12,   0,  77],
       [  0,   3,   0, 132]]), array([[  0,  85,   0,  16],
       [  0, 120,   0,  14],
       [  0,   9,   0,  81],
       [  0,   2,   0, 132]]), array([[  0,  84,   0,  17],
       [  0, 126,   0,   8],
       [  0,  12,   0,  77],
       [  0,   3,   0, 131]]), array([[  0,  84,   0,  17],
       [  0, 124,   0,  10],
       [  0,  12,   0,  77],
       [  0,   4,   0, 130]]), array([[  0,  84,   0,  17],
       [  0, 120,   0,  14],
       [  0,  12,   0,  77],
       [  0,   3,   0, 131]]), array([[  0,  87,   0,  14],
       [  0, 122,   0,  12],
       [  0,   9,   0,  80],
       [  0,   3,   0, 131]])]","[0.5, 0.5, 0.5, 0.5, 0.5333333333333333, 0.5111111111111111, 0.4666666666666667, 0.5111111111111111, 0.5333333333333333, 0.5111111111111111]","[0.5, 0.5, 0.5, 0.5, 0.5333333333333333, 0.5111111111111111, 0.4666666666666667, 0.5111111111111111, 0.5333333333333333, 0.5111111111111111]","[0.5, 0.5, 0.5, 0.5, 0.5333333333333333, 0.5111111111111111, 0.4666666666666667, 0.5111111111111111, 0.5333333333333333, 0.5111111111111111]","[0.5, 0.5, 0.5, 0.5, 0.5333333333333333, 0.5111111111111111, 0.4666666666666667, 0.5111111111111111, 0.5333333333333333, 0.5111111111111111]","[0.24415204678362573, 0.24711538461538463, 0.24503968253968253, 0.24711538461538463, 0.2658102766798419, 0.25303643724696356, 0.22216386554621848, 0.24949392712550605, 0.26265182186234814, 0.25]","[0.4722222222222222, 0.48333333333333334, 0.45, 0.45833333333333337, 0.5, 0.45833333333333337, 0.41666666666666663, 0.4722222222222222, 0.5, 0.4722222222222222]","[0.3214285714285714, 0.32590412111017664, 0.31727574750830567, 0.3207317073170732, 0.3454391891891892, 0.32590412111017664, 0.2898032200357782, 0.32578397212543553, 0.34364111498257843, 0.3254310344827586]","[0.2635392829900839, 0.263628762541806, 0.2713077984817115, 0.2734113712374582, 0.29038208168642954, 0.2847503373819163, 0.2491596638655462, 0.27651821862348175, 0.28704453441295547, 0.27999999999999997]","[0.5, 0.5, 0.5, 0.5, 0.5333333333333333, 0.5111111111111111, 0.4666666666666667, 0.5111111111111111, 0.5333333333333333, 0.5111111111111111]","[0.3447204968944099, 0.344132811642959, 0.3517261302903366, 0.3531283138918345, 0.3743243243243244, 0.3655733109055228, 0.32486583184257606, 0.35818815331010445, 0.3724738675958188, 0.3603448275862069]","[array([[ 0, 10,  0,  2],
       [ 0,  8,  0,  1],
       [ 0,  1,  0,  9],
       [ 0,  0,  0, 15]]), array([[ 0,  8,  0,  4],
       [ 0,  9,  0,  0],
       [ 0,  2,  0,  8],
       [ 0,  1,  0, 14]]), array([[ 0, 10,  0,  1],
       [ 0,  8,  0,  2],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 15]]), array([[ 0,  9,  0,  2],
       [ 0,  9,  0,  1],
       [ 0,  1,  0,  9],
       [ 0,  1,  0, 14]]), array([[ 0, 11,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  1,  0,  9],
       [ 0,  0,  0, 14]]), array([[ 0,  8,  0,  3],
       [ 0,  9,  0,  1],
       [ 0,  1,  0,  8],
       [ 0,  1,  0, 14]]), array([[ 0, 10,  0,  1],
       [ 0,  6,  0,  3],
       [ 0,  1,  0,  9],
       [ 0,  0,  0, 15]]), array([[ 0, 10,  0,  1],
       [ 0,  8,  0,  1],
       [ 0,  1,  0,  9],
       [ 0,  0,  0, 15]]), array([[ 0,  9,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  1,  0,  9],
       [ 0,  0,  0, 15]]), array([[ 0,  8,  0,  3],
       [ 0,  8,  0,  1],
       [ 0,  4,  0,  6],
       [ 0,  0,  0, 15]])]"
0.05,"[0.5689277899343544, 0.5689277899343544, 0.5611353711790393, 0.5633187772925764, 0.558695652173913, 0.5577342047930284, 0.574235807860262, 0.5676855895196506, 0.5633187772925764, 0.5611353711790393]","[0.5689277899343544, 0.5689277899343544, 0.5611353711790393, 0.5633187772925764, 0.558695652173913, 0.5577342047930284, 0.574235807860262, 0.5676855895196506, 0.5633187772925764, 0.5611353711790393]","[0.5689277899343544, 0.5689277899343544, 0.5611353711790393, 0.5633187772925764, 0.558695652173913, 0.5577342047930284, 0.574235807860262, 0.5676855895196506, 0.5633187772925764, 0.5611353711790393]","[0.5689277899343544, 0.5689277899343544, 0.5611353711790393, 0.5633187772925764, 0.558695652173913, 0.5577342047930284, 0.574235807860262, 0.5676855895196506, 0.5633187772925764, 0.5611353711790393]","[0.5330304971560577, 0.53244151099063, 0.5298864315600718, 0.7801982591876209, 0.7775462962962962, 0.5281331642846165, 0.5358771929824562, 0.531438876974069, 0.7777337951509153, 0.5302991059437474]","[0.4879045782324334, 0.48979121247694113, 0.48136424618480633, 0.48383949370955875, 0.47942073233540583, 0.4794361525704809, 0.4944449102800603, 0.48979121247694113, 0.4885560793208283, 0.48008718782326]","[0.3722269908559016, 0.38077287380756725, 0.36323040478536456, 0.36848157395053294, 0.369570980975073, 0.36115527950310555, 0.3807291255553697, 0.38023720126348415, 0.38935417520258975, 0.35803105396412427]","[0.5267053533383959, 0.5260145511837585, 0.5218758238344944, 0.7427647749444647, 0.7388586956521739, 0.5208701003410773, 0.5288868459358002, 0.5236926595155044, 0.739880598691901, 0.5485596523708485]","[0.5689277899343544, 0.5689277899343544, 0.5611353711790393, 0.5633187772925764, 0.558695652173913, 0.5577342047930284, 0.574235807860262, 0.5676855895196506, 0.5633187772925764, 0.5611353711790393]","[0.4301507319257497, 0.43612040769869337, 0.42077177944745286, 0.42550446034046785, 0.4258731805649408, 0.41757339070894056, 0.43711756234878313, 0.4345412791150094, 0.439922006735936, 0.41759298275380174]","[array([[  0,  85,   0,  15],
       [  0, 126,   0,   8],
       [  0,   9,   3,  77],
       [  0,   3,   0, 131]]), array([[  0,  86,   0,  14],
       [  0, 123,   0,  11],
       [  0,   2,   5,  82],
       [  0,   2,   0, 132]]), array([[  0,  84,   0,  17],
       [  0, 124,   0,  10],
       [  0,   6,   2,  81],
       [  0,   3,   0, 131]]), array([[  1,  85,   0,  15],
       [  0, 123,   0,  11],
       [  0,  10,   2,  77],
       [  0,   2,   0, 132]]), array([[  1,  83,   0,  17],
       [  0, 121,   0,  14],
       [  0,   9,   3,  77],
       [  0,   3,   0, 132]]), array([[  0,  88,   0,  13],
       [  0, 122,   0,  12],
       [  0,   4,   2,  84],
       [  0,   2,   0, 132]]), array([[  0,  87,   0,  14],
       [  0, 129,   0,   5],
       [  0,   6,   4,  79],
       [  1,   3,   0, 130]]), array([[  0,  86,   0,  15],
       [  0, 125,   0,   9],
       [  0,   8,   5,  76],
       [  0,   4,   0, 130]]), array([[  1,  85,   0,  15],
       [  0, 119,   0,  15],
       [  0,   8,   7,  74],
       [  0,   3,   0, 131]]), array([[  1,  87,   0,  13],
       [  0, 125,   0,   9],
       [  0,   4,   0,  85],
       [  0,   3,   0, 131]])]","[0.5, 0.5, 0.5434782608695652, 0.4782608695652174, 0.5555555555555556, 0.5111111111111111, 0.4666666666666667, 0.5111111111111111, 0.5333333333333333, 0.5111111111111111]","[0.5, 0.5, 0.5434782608695652, 0.4782608695652174, 0.5555555555555556, 0.5111111111111111, 0.4666666666666667, 0.5111111111111111, 0.5333333333333333, 0.5111111111111111]","[0.5, 0.5, 0.5434782608695652, 0.4782608695652174, 0.5555555555555556, 0.5111111111111111, 0.4666666666666667, 0.5111111111111111, 0.5333333333333333, 0.5111111111111111]","[0.5, 0.5, 0.5434782608695652, 0.4782608695652174, 0.5555555555555556, 0.5111111111111111, 0.4666666666666667, 0.5111111111111111, 0.5333333333333333, 0.5111111111111111]","[0.24415204678362573, 0.24714285714285716, 0.5125, 0.23489278752436646, 0.5212215320910973, 0.25462962962962965, 0.22216386554621848, 0.24949392712550605, 0.26265182186234814, 0.25157563025210083]","[0.4722222222222222, 0.48333333333333334, 0.5, 0.43333333333333335, 0.525, 0.45833333333333337, 0.41666666666666663, 0.4722222222222222, 0.5, 0.4722222222222222]","[0.3214285714285714, 0.32499999999999996, 0.38295454545454544, 0.3045977011494253, 0.3959340572243798, 0.3273809523809524, 0.2898032200357782, 0.32578397212543553, 0.34364111498257843, 0.3282647584973166]","[0.2635392829900839, 0.26645962732919254, 0.5108695652173914, 0.2606153063818968, 0.5174143087186566, 0.28395061728395066, 0.2491596638655462, 0.27651821862348175, 0.28704453441295547, 0.2726890756302521]","[0.5, 0.5, 0.5434782608695652, 0.4782608695652174, 0.5555555555555556, 0.5111111111111111, 0.4666666666666667, 0.5111111111111111, 0.5333333333333333, 0.5111111111111111]","[0.3447204968944099, 0.3456521739130434, 0.4145256916996048, 0.3373313343328336, 0.41920865146671593, 0.3650793650793651, 0.32486583184257606, 0.35818815331010445, 0.3724738675958188, 0.35563506261180683]","[array([[ 0, 10,  0,  2],
       [ 0,  8,  0,  1],
       [ 0,  1,  0,  9],
       [ 0,  0,  0, 15]]), array([[ 0,  9,  0,  3],
       [ 0,  9,  0,  0],
       [ 0,  2,  0,  8],
       [ 0,  1,  0, 14]]), array([[ 0, 11,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  1,  9],
       [ 0,  0,  0, 15]]), array([[ 0,  9,  0,  2],
       [ 0,  8,  0,  2],
       [ 0,  1,  0,  9],
       [ 0,  1,  0, 14]]), array([[ 0, 11,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  1,  9],
       [ 0,  0,  0, 14]]), array([[ 0,  8,  0,  3],
       [ 0,  9,  0,  1],
       [ 0,  0,  0,  9],
       [ 0,  1,  0, 14]]), array([[ 0, 10,  0,  1],
       [ 0,  6,  0,  3],
       [ 0,  1,  0,  9],
       [ 0,  0,  0, 15]]), array([[ 0, 10,  0,  1],
       [ 0,  8,  0,  1],
       [ 0,  1,  0,  9],
       [ 0,  0,  0, 15]]), array([[ 0,  9,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  1,  0,  9],
       [ 0,  0,  0, 15]]), array([[ 0,  8,  0,  3],
       [ 0,  8,  0,  1],
       [ 0,  1,  0,  9],
       [ 0,  0,  0, 15]])]"
