degree value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[0.9496268656716418, 0.9365671641791045, 0.9365671641791045, 0.9421641791044776, 0.9351851851851852, 0.9309701492537313, 0.9458955223880597, 0.9402985074626866, 0.9458955223880597, 0.9402985074626866]","[0.9496268656716418, 0.9365671641791045, 0.9365671641791045, 0.9421641791044776, 0.9351851851851852, 0.9309701492537313, 0.9458955223880597, 0.9402985074626866, 0.9458955223880597, 0.9402985074626866]","[0.9496268656716418, 0.9365671641791045, 0.9365671641791045, 0.9421641791044776, 0.9351851851851852, 0.9309701492537313, 0.9458955223880597, 0.9402985074626866, 0.9458955223880597, 0.9402985074626866]","[0.9496268656716418, 0.9365671641791045, 0.9365671641791045, 0.9421641791044776, 0.9351851851851852, 0.9309701492537313, 0.9458955223880597, 0.9402985074626866, 0.9458955223880597, 0.9402985074626866]","[0.9508725611070687, 0.9371503941486411, 0.9376657734642914, 0.9431710544357603, 0.9362568533828375, 0.9321941165638109, 0.9464310198165529, 0.9404253267344298, 0.9462214126382575, 0.9409782343321801]","[0.9496268656716418, 0.9365671641791045, 0.9365671641791045, 0.9421641791044777, 0.9351851851851851, 0.9309701492537313, 0.9458955223880597, 0.9402985074626865, 0.9458955223880596, 0.9402985074626866]","[0.9495849610270722, 0.9365337935223529, 0.9365273806263, 0.9421189056378111, 0.9351470796442338, 0.9309228344378311, 0.945874357970913, 0.9402953900605693, 0.9458408591214662, 0.9402466031679515]","[0.9508725611070687, 0.9371503941486412, 0.9376657734642913, 0.9431710544357602, 0.9362568533828376, 0.9321941165638109, 0.9464310198165529, 0.9404253267344299, 0.9462214126382575, 0.9409782343321801]","[0.9496268656716418, 0.9365671641791045, 0.9365671641791045, 0.9421641791044776, 0.9351851851851852, 0.9309701492537313, 0.9458955223880597, 0.9402985074626866, 0.9458955223880597, 0.9402985074626866]","[0.9495849610270722, 0.936533793522353, 0.9365273806263, 0.9421189056378113, 0.9351470796442337, 0.9309228344378311, 0.9458743579709128, 0.9402953900605693, 0.9458408591214662, 0.9402466031679514]","[array([[129,   5,   0,   0],
       [  6, 128,   0,   0],
       [  0,   0, 131,   3],
       [  0,   0,  13, 121]]), array([[130,   4,   0,   0],
       [ 10, 123,   0,   1],
       [  0,   0, 126,   8],
       [  0,   0,  11, 123]]), array([[127,   7,   0,   0],
       [ 10, 124,   0,   0],
       [  0,   0, 130,   4],
       [  0,   0,  13, 121]]), array([[128,   6,   0,   0],
       [  4, 130,   0,   0],
       [  0,   0, 128,   6],
       [  0,   0,  15, 119]]), array([[131,   4,   0,   0],
       [ 12, 123,   0,   0],
       [  0,   0, 128,   7],
       [  0,   0,  12, 123]]), array([[125,   9,   0,   0],
       [ 10, 124,   0,   0],
       [  0,   0, 130,   4],
       [  0,   0,  14, 120]]), array([[126,   8,   0,   0],
       [  8, 126,   0,   0],
       [  0,   0, 131,   3],
       [  1,   0,   9, 124]]), array([[127,   7,   0,   0],
       [  4, 130,   0,   0],
       [  0,   0, 123,  11],
       [  0,   0,  10, 124]]), array([[128,   6,   0,   0],
       [ 10, 123,   0,   1],
       [  0,   0, 130,   4],
       [  0,   0,   8, 126]]), array([[130,   4,   0,   0],
       [ 11, 122,   0,   1],
       [  0,   0, 127,   7],
       [  0,   0,   9, 125]])]","[0.7391304347826086, 0.8260869565217391, 0.8478260869565217, 0.782608695652174, 0.7555555555555555, 0.8666666666666667, 0.7777777777777778, 0.9111111111111111, 0.7111111111111111, 0.8888888888888888]","[0.7391304347826086, 0.8260869565217391, 0.8478260869565217, 0.782608695652174, 0.7555555555555555, 0.8666666666666667, 0.7777777777777778, 0.9111111111111111, 0.7111111111111111, 0.8888888888888888]","[0.7391304347826086, 0.8260869565217391, 0.8478260869565217, 0.782608695652174, 0.7555555555555555, 0.8666666666666667, 0.7777777777777778, 0.9111111111111111, 0.7111111111111111, 0.8888888888888888]","[0.7391304347826086, 0.8260869565217391, 0.8478260869565217, 0.782608695652174, 0.7555555555555555, 0.8666666666666667, 0.7777777777777778, 0.9111111111111111, 0.7111111111111111, 0.8888888888888888]","[0.7636904761904763, 0.8256493506493507, 0.8656045751633987, 0.777922077922078, 0.7665732959850606, 0.8695436507936507, 0.7743055555555556, 0.9114583333333334, 0.7504464285714286, 0.8974358974358974]","[0.7388888888888889, 0.8347222222222221, 0.8401515151515153, 0.7818181818181817, 0.7412337662337662, 0.8611111111111112, 0.7707070707070707, 0.8967171717171717, 0.7055555555555555, 0.8972222222222221]","[0.7276190476190476, 0.8257277205553067, 0.8443480861244019, 0.7783251231527093, 0.7429661894083147, 0.8605465997651328, 0.7678799378989132, 0.9020512464231282, 0.7046889253785805, 0.8932557212608364]","[0.7763975155279503, 0.8344438170525127, 0.8639528275078148, 0.7870129870129869, 0.7666562921464881, 0.8741181657848325, 0.7774691358024692, 0.9134259259259261, 0.739484126984127, 0.8984330484330485]","[0.7391304347826086, 0.8260869565217391, 0.8478260869565217, 0.782608695652174, 0.7555555555555555, 0.8666666666666667, 0.7777777777777778, 0.9111111111111111, 0.7111111111111111, 0.8888888888888888]","[0.7337474120082814, 0.8261609455012754, 0.8476310588724776, 0.7833226244020846, 0.750521917466889, 0.8658020711006724, 0.7732873325283193, 0.9103732297771351, 0.7052524883942509, 0.8895841867708876]","[array([[12,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  1,  8,  1],
       [ 0,  0,  6,  9]]), array([[ 9,  2,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 13]]), array([[11,  0,  0,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  7,  1],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 0,  5,  0,  4],
       [ 0,  0, 10,  0],
       [ 1,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  0, 15]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  4, 10]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]])]"
2,"[0.9925373134328358, 0.9906716417910447, 0.9869402985074627, 0.9888059701492538, 0.9907407407407407, 0.9869402985074627, 0.9925373134328358, 0.9906716417910447, 0.9981343283582089, 0.9925373134328358]","[0.9925373134328358, 0.9906716417910447, 0.9869402985074627, 0.9888059701492538, 0.9907407407407407, 0.9869402985074627, 0.9925373134328358, 0.9906716417910447, 0.9981343283582089, 0.9925373134328358]","[0.9925373134328358, 0.9906716417910447, 0.9869402985074627, 0.9888059701492538, 0.9907407407407407, 0.9869402985074627, 0.9925373134328358, 0.9906716417910447, 0.9981343283582089, 0.9925373134328358]","[0.9925373134328358, 0.9906716417910447, 0.9869402985074627, 0.9888059701492538, 0.9907407407407407, 0.9869402985074627, 0.9925373134328358, 0.9906716417910447, 0.9981343283582089, 0.9925373134328358]","[0.9927536231884058, 0.9910071942446044, 0.9875886524822695, 0.9892857142857143, 0.9910714285714286, 0.9875886524822695, 0.9927536231884058, 0.9910071942446044, 0.9981481481481481, 0.9927536231884058]","[0.9925373134328358, 0.9906716417910448, 0.9869402985074627, 0.9888059701492538, 0.9907407407407407, 0.9869402985074627, 0.9925373134328358, 0.9906716417910448, 0.9981343283582089, 0.9925373134328358]","[0.9925356506238859, 0.9906683937102188, 0.9869313827934518, 0.9888003566055608, 0.9907375643224701, 0.9869313827934518, 0.9925356506238859, 0.9906683937102188, 0.9981343023822453, 0.9925356506238859]","[0.9927536231884058, 0.9910071942446043, 0.9875886524822697, 0.9892857142857143, 0.9910714285714286, 0.9875886524822697, 0.9927536231884058, 0.9910071942446043, 0.9981481481481481, 0.9927536231884058]","[0.9925373134328358, 0.9906716417910447, 0.9869402985074627, 0.9888059701492538, 0.9907407407407407, 0.9869402985074627, 0.9925373134328358, 0.9906716417910447, 0.9981343283582089, 0.9925373134328358]","[0.9925356506238859, 0.9906683937102188, 0.9869313827934518, 0.9888003566055608, 0.99073756432247, 0.9869313827934518, 0.9925356506238859, 0.9906683937102188, 0.9981343023822453, 0.9925356506238859]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   4, 130]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   5, 129]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   7, 127]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   6, 128]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   5, 130]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   7, 127]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   4, 130]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   5, 129]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   1, 133]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   4, 130]])]","[0.6739130434782609, 0.782608695652174, 0.6956521739130435, 0.7391304347826086, 0.6888888888888889, 0.7555555555555555, 0.6888888888888889, 0.7333333333333333, 0.6444444444444445, 0.7555555555555555]","[0.6739130434782609, 0.782608695652174, 0.6956521739130435, 0.7391304347826086, 0.6888888888888889, 0.7555555555555555, 0.6888888888888889, 0.7333333333333333, 0.6444444444444445, 0.7555555555555555]","[0.6739130434782609, 0.782608695652174, 0.6956521739130435, 0.7391304347826086, 0.6888888888888889, 0.7555555555555555, 0.6888888888888889, 0.7333333333333333, 0.6444444444444445, 0.7555555555555555]","[0.6739130434782609, 0.782608695652174, 0.6956521739130435, 0.7391304347826086, 0.6888888888888889, 0.7555555555555555, 0.6888888888888889, 0.7333333333333333, 0.6444444444444445, 0.7555555555555555]","[0.733173076923077, 0.7901785714285714, 0.6966726084373144, 0.7388888888888888, 0.6962121212121213, 0.7447916666666666, 0.6855113636363637, 0.7561188811188811, 0.6527777777777778, 0.7892533936651583]","[0.6569444444444444, 0.7902777777777777, 0.6840909090909091, 0.7257575757575757, 0.6948051948051949, 0.7378787878787879, 0.6646464646464647, 0.7401515151515151, 0.6295454545454545, 0.7351010101010101]","[0.6655712590354946, 0.7875829799004241, 0.6870614035087719, 0.7302232854864433, 0.6912648221343873, 0.7386629266012156, 0.6688879456706283, 0.7339743589743589, 0.6279166666666667, 0.7441964285714286]","[0.7205267558528429, 0.7861024844720497, 0.6994368234777442, 0.7519323671497584, 0.7045454545454545, 0.7541666666666667, 0.7089646464646464, 0.7677433677433678, 0.6433862433862434, 0.7796882855706384]","[0.6739130434782609, 0.782608695652174, 0.6956521739130435, 0.7391304347826086, 0.6888888888888889, 0.7555555555555555, 0.6888888888888889, 0.7333333333333333, 0.6444444444444445, 0.7555555555555555]","[0.6737667869053929, 0.7820194180984374, 0.6941838291380625, 0.7436724221621247, 0.6919841897233201, 0.7523557217806867, 0.6930201848707791, 0.736039886039886, 0.6315555555555556, 0.7525793650793651]","[array([[11,  0,  0,  1],
       [ 1,  4,  2,  2],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 9,  1,  0,  2],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[ 7,  3,  0,  1],
       [ 1,  7,  1,  1],
       [ 0,  1,  6,  3],
       [ 1,  0,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 2,  6,  1,  1],
       [ 1,  0,  8,  1],
       [ 0,  2,  0, 13]]), array([[7, 1, 2, 1],
       [1, 8, 1, 0],
       [1, 1, 7, 1],
       [3, 0, 2, 9]]), array([[ 9,  1,  0,  1],
       [ 2,  6,  2,  0],
       [ 1,  0,  6,  2],
       [ 0,  1,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 1,  5,  1,  2],
       [ 0,  3,  6,  1],
       [ 0,  0,  2, 13]]), array([[ 8,  1,  2,  0],
       [ 2,  6,  1,  0],
       [ 0,  0,  9,  1],
       [ 3,  0,  2, 10]]), array([[ 9,  1,  0,  1],
       [ 2,  6,  1,  0],
       [ 1,  0,  3,  6],
       [ 2,  0,  2, 11]]), array([[ 9,  0,  0,  2],
       [ 2,  5,  1,  1],
       [ 2,  0,  7,  1],
       [ 0,  0,  2, 13]])]"
3,"[0.9906716417910447, 0.9944029850746269, 0.9869402985074627, 0.9888059701492538, 0.9962962962962963, 0.9906716417910447, 0.9944029850746269, 0.9906716417910447, 0.996268656716418, 0.9888059701492538]","[0.9906716417910447, 0.9944029850746269, 0.9869402985074627, 0.9888059701492538, 0.9962962962962963, 0.9906716417910447, 0.9944029850746269, 0.9906716417910447, 0.996268656716418, 0.9888059701492538]","[0.9906716417910447, 0.9944029850746269, 0.9869402985074627, 0.9888059701492538, 0.9962962962962963, 0.9906716417910447, 0.9944029850746269, 0.9906716417910447, 0.996268656716418, 0.9888059701492538]","[0.9906716417910447, 0.9944029850746269, 0.9869402985074627, 0.9888059701492538, 0.9962962962962963, 0.9906716417910447, 0.9944029850746269, 0.9906716417910447, 0.996268656716418, 0.9888059701492538]","[0.9910071942446044, 0.9945255474452555, 0.9875886524822695, 0.9891553423927524, 0.9963503649635037, 0.9910071942446044, 0.9945255474452555, 0.9910071942446044, 0.9963235294117647, 0.9890189520624303]","[0.9906716417910448, 0.9944029850746269, 0.9869402985074627, 0.9888059701492538, 0.9962962962962962, 0.9906716417910448, 0.9944029850746269, 0.9906716417910448, 0.9962686567164178, 0.9888059701492538]","[0.9906683937102188, 0.994402283645478, 0.9869313827934518, 0.9888026960924641, 0.9962960930640913, 0.9906683937102188, 0.994402283645478, 0.9906683937102188, 0.9962684489000277, 0.9888034759358288]","[0.9910071942446043, 0.9945255474452553, 0.9875886524822697, 0.9891553423927525, 0.9963503649635036, 0.9910071942446043, 0.9945255474452553, 0.9910071942446043, 0.9963235294117646, 0.9890189520624303]","[0.9906716417910447, 0.9944029850746269, 0.9869402985074627, 0.9888059701492538, 0.9962962962962963, 0.9906716417910447, 0.9944029850746269, 0.9906716417910447, 0.996268656716418, 0.9888059701492538]","[0.9906683937102188, 0.9944022836454781, 0.9869313827934518, 0.9888026960924641, 0.9962960930640912, 0.9906683937102188, 0.9944022836454781, 0.9906683937102188, 0.9962684489000279, 0.9888034759358288]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   5, 129]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   3, 131]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   7, 127]]), array([[134,   0,   0,   0],
       [  1, 133,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   5, 129]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   2, 133]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   5, 129]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   3, 131]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   5, 129]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   2, 132]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 133,   1],
       [  0,   0,   5, 129]])]","[0.782608695652174, 0.8043478260869565, 0.8260869565217391, 0.7608695652173914, 0.7777777777777778, 0.8666666666666667, 0.8, 0.8444444444444444, 0.7555555555555555, 0.8666666666666667]","[0.782608695652174, 0.8043478260869565, 0.8260869565217391, 0.7608695652173914, 0.7777777777777778, 0.8666666666666667, 0.8, 0.8444444444444444, 0.7555555555555555, 0.8666666666666667]","[0.782608695652174, 0.8043478260869565, 0.8260869565217391, 0.7608695652173914, 0.7777777777777778, 0.8666666666666667, 0.8, 0.8444444444444444, 0.7555555555555555, 0.8666666666666667]","[0.782608695652174, 0.8043478260869565, 0.8260869565217391, 0.7608695652173914, 0.7777777777777778, 0.8666666666666667, 0.8, 0.8444444444444444, 0.7555555555555555, 0.8666666666666667]","[0.8104395604395604, 0.8267857142857143, 0.829177807486631, 0.7589285714285714, 0.7711038961038962, 0.8672348484848486, 0.8003472222222222, 0.8633241758241759, 0.7531565656565656, 0.8661616161616162]","[0.7833333333333333, 0.7916666666666665, 0.812878787878788, 0.7628787878787879, 0.7711038961038962, 0.8633838383838384, 0.7901515151515152, 0.8416666666666666, 0.7489898989898991, 0.8661616161616162]","[0.7832537028189203, 0.7961822660098521, 0.817739898989899, 0.7603073463268366, 0.7711038961038962, 0.8641074611662847, 0.7906934621355874, 0.8406086729362592, 0.7504330229287786, 0.8661616161616162]","[0.8038700430004778, 0.8229813664596273, 0.8283248081841432, 0.7616459627329192, 0.7777777777777778, 0.8679292929292929, 0.8047839506172839, 0.8592185592185592, 0.7537037037037037, 0.8666666666666667]","[0.782608695652174, 0.8043478260869565, 0.8260869565217391, 0.7608695652173914, 0.7777777777777778, 0.8666666666666667, 0.8, 0.8444444444444444, 0.7555555555555555, 0.8666666666666667]","[0.7814724028334615, 0.8021632041122295, 0.8239734299516909, 0.7606088260217717, 0.7777777777777778, 0.8662931839402426, 0.7981201004350911, 0.8417543248577731, 0.7539709488775704, 0.8666666666666667]","[array([[12,  0,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[12,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 11]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[ 8,  2,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]])]"
4,"[0.9720149253731343, 0.957089552238806, 0.9664179104477612, 0.960820895522388, 0.9740740740740741, 0.9645522388059702, 0.9757462686567164, 0.9589552238805971, 0.9757462686567164, 0.9738805970149254]","[0.9720149253731343, 0.957089552238806, 0.9664179104477612, 0.960820895522388, 0.9740740740740741, 0.9645522388059702, 0.9757462686567164, 0.9589552238805971, 0.9757462686567164, 0.9738805970149254]","[0.9720149253731343, 0.957089552238806, 0.9664179104477612, 0.960820895522388, 0.9740740740740741, 0.9645522388059702, 0.9757462686567164, 0.9589552238805971, 0.9757462686567164, 0.9738805970149254]","[0.9720149253731343, 0.957089552238806, 0.9664179104477612, 0.960820895522388, 0.9740740740740741, 0.9645522388059702, 0.9757462686567164, 0.9589552238805971, 0.9757462686567164, 0.9738805970149254]","[0.9730765333561969, 0.9592839535792645, 0.9671348578957275, 0.9618946401320502, 0.9745249681381069, 0.9652984943051589, 0.9769226872023509, 0.9596845600442723, 0.9762452376044474, 0.9744058223298255]","[0.9720149253731344, 0.9570895522388059, 0.9664179104477613, 0.960820895522388, 0.9740740740740741, 0.9645522388059702, 0.9757462686567164, 0.9589552238805971, 0.9757462686567164, 0.9738805970149254]","[0.9719118523466349, 0.9574619044665578, 0.9663638677936378, 0.9608572510992796, 0.9740330248356976, 0.9646112339523369, 0.9757297092063169, 0.9589767738622701, 0.9756537050363122, 0.973801550013204]","[0.973076533356197, 0.9592839535792648, 0.9671348578957276, 0.9618946401320502, 0.9745249681381067, 0.9652984943051588, 0.9769226872023509, 0.9596845600442722, 0.9762452376044474, 0.9744058223298254]","[0.9720149253731343, 0.957089552238806, 0.9664179104477612, 0.960820895522388, 0.9740740740740741, 0.9645522388059702, 0.9757462686567164, 0.9589552238805971, 0.9757462686567164, 0.9738805970149254]","[0.9719118523466351, 0.9574619044665577, 0.9663638677936378, 0.9608572510992794, 0.9740330248356974, 0.9646112339523368, 0.9757297092063167, 0.9589767738622699, 0.9756537050363123, 0.9738015500132039]","[array([[134,   0,   0,   0],
       [  5, 125,   2,   2],
       [  0,   0, 134,   0],
       [  0,   0,   6, 128]]), array([[132,   0,   0,   2],
       [  2, 124,   0,   8],
       [  0,   0, 128,   6],
       [  0,   0,   5, 129]]), array([[134,   0,   0,   0],
       [  6, 126,   0,   2],
       [  0,   0, 131,   3],
       [  0,   0,   7, 127]]), array([[134,   0,   0,   0],
       [  5, 125,   0,   4],
       [  0,   0, 127,   7],
       [  0,   0,   5, 129]]), array([[135,   0,   0,   0],
       [  2, 128,   0,   5],
       [  0,   0, 134,   1],
       [  0,   0,   6, 129]]), array([[134,   0,   0,   0],
       [  3, 126,   0,   5],
       [  0,   0, 129,   5],
       [  0,   0,   6, 128]]), array([[134,   0,   0,   0],
       [  8, 126,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   5, 129]]), array([[134,   0,   0,   0],
       [  5, 128,   0,   1],
       [  0,   0, 124,  10],
       [  0,   0,   6, 128]]), array([[134,   0,   0,   0],
       [  5, 126,   0,   3],
       [  0,   0, 133,   1],
       [  0,   0,   4, 130]]), array([[134,   0,   0,   0],
       [  3, 126,   1,   4],
       [  0,   0, 133,   1],
       [  0,   0,   5, 129]])]","[0.6739130434782609, 0.717391304347826, 0.6739130434782609, 0.782608695652174, 0.7333333333333333, 0.7111111111111111, 0.7333333333333333, 0.6888888888888889, 0.6444444444444445, 0.7777777777777778]","[0.6739130434782609, 0.717391304347826, 0.6739130434782609, 0.782608695652174, 0.7333333333333333, 0.7111111111111111, 0.7333333333333333, 0.6888888888888889, 0.6444444444444445, 0.7777777777777778]","[0.6739130434782609, 0.717391304347826, 0.6739130434782609, 0.782608695652174, 0.7333333333333333, 0.7111111111111111, 0.7333333333333333, 0.6888888888888889, 0.6444444444444445, 0.7777777777777778]","[0.6739130434782609, 0.717391304347826, 0.6739130434782609, 0.782608695652174, 0.7333333333333333, 0.7111111111111111, 0.7333333333333333, 0.6888888888888889, 0.6444444444444445, 0.7777777777777778]","[0.7299679487179488, 0.7693181818181818, 0.6590909090909091, 0.7895299145299145, 0.7291666666666667, 0.7224025974025974, 0.7364583333333333, 0.7805900621118012, 0.6474780701754386, 0.7811126373626374]","[0.6638888888888889, 0.6972222222222222, 0.6507575757575758, 0.7606060606060607, 0.7256493506493507, 0.673989898989899, 0.7073232323232324, 0.6646464646464647, 0.617929292929293, 0.773989898989899]","[0.6786298670941027, 0.7131987577639751, 0.6513822434875067, 0.760915071770335, 0.7216094703844249, 0.680239898989899, 0.7072776452159342, 0.6927613150523367, 0.6226058539357772, 0.7752789046653144]","[0.7171822742474916, 0.7495059288537549, 0.6654589371980677, 0.7878112225938313, 0.735925925925926, 0.7216931216931218, 0.7437962962962963, 0.7499930986887509, 0.6457115009746588, 0.7855006105006104]","[0.6739130434782609, 0.717391304347826, 0.6739130434782609, 0.782608695652174, 0.7333333333333333, 0.7111111111111111, 0.7333333333333333, 0.6888888888888889, 0.6444444444444445, 0.7777777777777778]","[0.6809430888643037, 0.7156359708344585, 0.665892332940388, 0.7720078357950212, 0.7290289464518139, 0.6981481481481481, 0.7265740959990609, 0.6907530263567415, 0.6354658836159263, 0.7794568402073472]","[array([[10,  0,  1,  1],
       [ 1,  5,  1,  2],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 8,  0,  0,  4],
       [ 3,  5,  1,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 7,  3,  0,  1],
       [ 3,  4,  2,  1],
       [ 0,  0,  7,  3],
       [ 1,  1,  0, 13]]), array([[10,  1,  0,  0],
       [ 2,  5,  2,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  0, 14]]), array([[ 6,  2,  1,  2],
       [ 2,  7,  1,  0],
       [ 0,  1,  8,  1],
       [ 0,  0,  2, 12]]), array([[ 9,  0,  0,  2],
       [ 1,  5,  2,  2],
       [ 1,  1,  4,  3],
       [ 0,  0,  1, 14]]), array([[ 9,  0,  2,  0],
       [ 2,  4,  1,  2],
       [ 1,  1,  7,  1],
       [ 0,  0,  2, 13]]), array([[ 7,  0,  0,  4],
       [ 2,  5,  0,  2],
       [ 0,  0,  6,  4],
       [ 1,  0,  1, 13]]), array([[ 8,  2,  0,  1],
       [ 2,  4,  1,  2],
       [ 1,  0,  5,  4],
       [ 1,  0,  2, 12]]), array([[ 9,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 2,  0,  7,  1],
       [ 0,  0,  3, 12]])]"
