C value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.001,"[0.26865671641791045, 0.2667910447761194, 0.2574626865671642, 0.2667910447761194, 0.26296296296296295, 0.2630597014925373, 0.26492537313432835, 0.27052238805970147, 0.2630597014925373, 0.26865671641791045]","[0.26865671641791045, 0.2667910447761194, 0.2574626865671642, 0.2667910447761194, 0.26296296296296295, 0.2630597014925373, 0.26492537313432835, 0.27052238805970147, 0.2630597014925373, 0.26865671641791045]","[0.26865671641791045, 0.2667910447761194, 0.2574626865671642, 0.2667910447761194, 0.26296296296296295, 0.2630597014925373, 0.26492537313432835, 0.27052238805970147, 0.2630597014925373, 0.26865671641791045]","[0.26865671641791045, 0.2667910447761194, 0.2574626865671642, 0.2667910447761194, 0.26296296296296295, 0.2630597014925373, 0.26492537313432835, 0.27052238805970147, 0.2630597014925373, 0.26865671641791045]","[0.8136882129277566, 0.8135673624288425, 0.8129699248120301, 0.8135673624288425, 0.8133208255159474, 0.8133270321361059, 0.8134469696969697, 0.8138095238095238, 0.8133270321361059, 0.8136882129277566]","[0.26865671641791045, 0.2667910447761194, 0.2574626865671642, 0.2667910447761194, 0.26296296296296295, 0.2630597014925373, 0.26492537313432835, 0.27052238805970147, 0.2630597014925373, 0.26865671641791045]","[0.13709157300706598, 0.13399979369766038, 0.11536094918447859, 0.13384678968242197, 0.1262579882252302, 0.12644882585635867, 0.13025071560546717, 0.14150050206158846, 0.1266052054415226, 0.13709157300706598]","[0.8136882129277567, 0.8135673624288425, 0.81296992481203, 0.8135673624288425, 0.8133208255159475, 0.8133270321361059, 0.8134469696969697, 0.8138095238095238, 0.8133270321361059, 0.8136882129277567]","[0.26865671641791045, 0.2667910447761194, 0.2574626865671642, 0.2667910447761194, 0.26296296296296295, 0.2630597014925373, 0.26492537313432835, 0.27052238805970147, 0.2630597014925373, 0.26865671641791045]","[0.13709157300706595, 0.13399979369766038, 0.1153609491844786, 0.13384678968242197, 0.1262579882252302, 0.12644882585635867, 0.13025071560546717, 0.14150050206158846, 0.1266052054415226, 0.13709157300706595]","[array([[  1,   0,   0, 133],
       [  0,   1,   0, 133],
       [  0,   0,   8, 126],
       [  0,   0,   0, 134]]), array([[  3,   0,   0, 131],
       [  0,   1,   0, 133],
       [  0,   0,   5, 129],
       [  0,   0,   0, 134]]), array([[  1,   0,   0, 133],
       [  0,   1,   0, 133],
       [  0,   0,   2, 132],
       [  0,   0,   0, 134]]), array([[  1,   0,   0, 133],
       [  0,   2,   0, 132],
       [  0,   0,   6, 128],
       [  0,   0,   0, 134]]), array([[  1,   0,   0, 134],
       [  0,   1,   0, 134],
       [  0,   0,   5, 130],
       [  0,   0,   0, 135]]), array([[  1,   0,   0, 133],
       [  0,   1,   0, 133],
       [  0,   0,   5, 129],
       [  0,   0,   0, 134]]), array([[  2,   0,   0, 132],
       [  0,   1,   0, 133],
       [  0,   0,   5, 129],
       [  0,   0,   0, 134]]), array([[  5,   0,   0, 129],
       [  0,   2,   0, 132],
       [  0,   0,   4, 130],
       [  0,   0,   0, 134]]), array([[  1,   0,   0, 133],
       [  0,   2,   0, 132],
       [  0,   0,   4, 130],
       [  0,   0,   0, 134]]), array([[  1,   0,   0, 133],
       [  0,   1,   0, 133],
       [  0,   0,   8, 126],
       [  0,   0,   0, 134]])]","[0.34782608695652173, 0.32608695652173914, 0.32608695652173914, 0.32608695652173914, 0.3111111111111111, 0.3333333333333333, 0.35555555555555557, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.34782608695652173, 0.32608695652173914, 0.32608695652173914, 0.32608695652173914, 0.3111111111111111, 0.3333333333333333, 0.35555555555555557, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.34782608695652173, 0.32608695652173914, 0.32608695652173914, 0.32608695652173914, 0.3111111111111111, 0.3333333333333333, 0.35555555555555557, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.34782608695652173, 0.32608695652173914, 0.32608695652173914, 0.32608695652173914, 0.3111111111111111, 0.3333333333333333, 0.35555555555555557, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.08152173913043478, 0.08152173913043478, 0.08152173913043478, 0.07777777777777778, 0.08333333333333333, 0.21220930232558138, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333]","[0.2777777777777778, 0.25, 0.25, 0.25, 0.25, 0.25, 0.275, 0.25, 0.25, 0.25]","[0.175, 0.12295081967213115, 0.12295081967213115, 0.12295081967213115, 0.11864406779661017, 0.125, 0.17097701149425287, 0.125, 0.125, 0.125]","[0.30434782608695654, 0.10633270321361059, 0.10633270321361059, 0.10633270321361059, 0.09679012345679014, 0.1111111111111111, 0.22739018087855298, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]","[0.34782608695652173, 0.32608695652173914, 0.32608695652173914, 0.32608695652173914, 0.3111111111111111, 0.3333333333333333, 0.35555555555555557, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.2021739130434783, 0.16037063435495366, 0.16037063435495366, 0.16037063435495366, 0.14764595103578154, 0.16666666666666666, 0.2094508301404853, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666]","[array([[ 0,  0,  0, 12],
       [ 0,  1,  0,  8],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 12],
       [ 0,  0,  0,  9],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 11],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 11],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 11],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 14]]), array([[ 0,  0,  0, 11],
       [ 0,  0,  0, 10],
       [ 0,  0,  0,  9],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  1, 10],
       [ 0,  0,  0,  9],
       [ 0,  0,  1,  9],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 11],
       [ 0,  0,  0,  9],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 11],
       [ 0,  0,  0,  9],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 11],
       [ 0,  0,  0,  9],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 15]])]"
0.005,"[0.2873134328358209, 0.2873134328358209, 0.2873134328358209, 0.28544776119402987, 0.2759259259259259, 0.27611940298507465, 0.28544776119402987, 0.27611940298507465, 0.27611940298507465, 0.27425373134328357]","[0.2873134328358209, 0.2873134328358209, 0.2873134328358209, 0.28544776119402987, 0.2759259259259259, 0.27611940298507465, 0.28544776119402987, 0.27611940298507465, 0.27611940298507465, 0.27425373134328357]","[0.2873134328358209, 0.2873134328358209, 0.2873134328358209, 0.28544776119402987, 0.2759259259259259, 0.27611940298507465, 0.28544776119402987, 0.27611940298507465, 0.27611940298507465, 0.27425373134328357]","[0.2873134328358209, 0.2873134328358209, 0.2873134328358209, 0.28544776119402987, 0.2759259259259259, 0.27611940298507465, 0.28544776119402987, 0.27611940298507465, 0.27611940298507465, 0.27425373134328357]","[0.814922480620155, 0.814922480620155, 0.814922480620155, 0.8147969052224371, 0.8141634980988594, 0.814176245210728, 0.8147969052224371, 0.814176245210728, 0.814176245210728, 0.8140535372848948]","[0.2873134328358209, 0.2873134328358209, 0.2873134328358209, 0.28544776119402987, 0.2759259259259259, 0.27611940298507465, 0.28544776119402987, 0.27611940298507465, 0.27611940298507465, 0.27425373134328357]","[0.1731835937716133, 0.17338543409774218, 0.1731835937716133, 0.1701191741457565, 0.15202394477568665, 0.15239850010960188, 0.17035834127966873, 0.15179913513688698, 0.15214885522562943, 0.1484495513902536]","[0.814922480620155, 0.814922480620155, 0.814922480620155, 0.8147969052224372, 0.8141634980988592, 0.814176245210728, 0.8147969052224372, 0.814176245210728, 0.814176245210728, 0.8140535372848948]","[0.2873134328358209, 0.2873134328358209, 0.2873134328358209, 0.28544776119402987, 0.2759259259259259, 0.27611940298507465, 0.28544776119402987, 0.27611940298507465, 0.27611940298507465, 0.27425373134328357]","[0.17318359377161327, 0.17338543409774215, 0.17318359377161327, 0.17011917414575653, 0.15202394477568668, 0.15239850010960185, 0.17035834127966876, 0.15179913513688698, 0.15214885522562946, 0.14844955139025356]","[array([[  7,   0,   0, 127],
       [  0,   2,   0, 132],
       [  0,   0,  11, 123],
       [  0,   0,   0, 134]]), array([[  6,   0,   0, 128],
       [  0,   3,   0, 131],
       [  0,   0,  11, 123],
       [  0,   0,   0, 134]]), array([[  7,   0,   0, 127],
       [  0,   2,   0, 132],
       [  0,   0,  11, 123],
       [  0,   0,   0, 134]]), array([[  5,   0,   0, 129],
       [  0,   4,   0, 130],
       [  0,   0,  10, 124],
       [  0,   0,   0, 134]]), array([[  4,   0,   0, 131],
       [  0,   3,   0, 132],
       [  0,   0,   7, 128],
       [  0,   0,   0, 135]]), array([[  3,   0,   0, 131],
       [  0,   4,   0, 130],
       [  0,   0,   7, 127],
       [  0,   0,   0, 134]]), array([[  5,   0,   0, 129],
       [  0,   5,   0, 129],
       [  0,   0,   9, 125],
       [  0,   0,   0, 134]]), array([[  4,   0,   0, 130],
       [  0,   1,   0, 133],
       [  0,   0,   9, 125],
       [  0,   0,   0, 134]]), array([[  4,   0,   0, 130],
       [  0,   2,   0, 132],
       [  0,   0,   8, 126],
       [  0,   0,   0, 134]]), array([[  2,   0,   0, 132],
       [  0,   3,   0, 131],
       [  0,   0,   8, 126],
       [  0,   0,   0, 134]])]","[0.34782608695652173, 0.34782608695652173, 0.32608695652173914, 0.32608695652173914, 0.3111111111111111, 0.37777777777777777, 0.35555555555555557, 0.37777777777777777, 0.35555555555555557, 0.37777777777777777]","[0.34782608695652173, 0.34782608695652173, 0.32608695652173914, 0.32608695652173914, 0.3111111111111111, 0.37777777777777777, 0.35555555555555557, 0.37777777777777777, 0.35555555555555557, 0.37777777777777777]","[0.34782608695652173, 0.34782608695652173, 0.32608695652173914, 0.32608695652173914, 0.3111111111111111, 0.37777777777777777, 0.35555555555555557, 0.37777777777777777, 0.35555555555555557, 0.37777777777777777]","[0.34782608695652173, 0.34782608695652173, 0.32608695652173914, 0.32608695652173914, 0.3111111111111111, 0.37777777777777777, 0.35555555555555557, 0.37777777777777777, 0.35555555555555557, 0.37777777777777777]","[0.3333333333333333, 0.3333333333333333, 0.08152173913043478, 0.08152173913043478, 0.07777777777777778, 0.5872093023255814, 0.21220930232558138, 0.5872093023255814, 0.3352272727272727, 0.25595238095238093]","[0.2777777777777778, 0.275, 0.25, 0.25, 0.25, 0.3005050505050505, 0.275, 0.30277777777777776, 0.275, 0.29545454545454547]","[0.175, 0.17045454545454547, 0.12295081967213115, 0.12295081967213115, 0.11864406779661017, 0.2209770114942529, 0.17097701149425287, 0.22476489028213167, 0.17257318952234207, 0.20300751879699247]","[0.30434782608695654, 0.32608695652173914, 0.10633270321361059, 0.10633270321361059, 0.09679012345679014, 0.5607235142118863, 0.22739018087855298, 0.5385012919896641, 0.33585858585858586, 0.282010582010582]","[0.34782608695652173, 0.34782608695652173, 0.32608695652173914, 0.32608695652173914, 0.3111111111111111, 0.37777777777777777, 0.35555555555555557, 0.37777777777777777, 0.35555555555555557, 0.37777777777777777]","[0.2021739130434783, 0.2025691699604743, 0.16037063435495366, 0.16037063435495366, 0.14764595103578154, 0.253154533844189, 0.2094508301404853, 0.2528178335074887, 0.2098955658277692, 0.2452798663324979]","[array([[ 0,  0,  0, 12],
       [ 0,  1,  0,  8],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 12],
       [ 0,  0,  0,  9],
       [ 0,  0,  1,  9],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 11],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 11],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 11],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 14]]), array([[ 1,  0,  0, 10],
       [ 0,  0,  0, 10],
       [ 0,  0,  1,  8],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  1, 10],
       [ 0,  0,  0,  9],
       [ 0,  0,  1,  9],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 11],
       [ 0,  1,  0,  8],
       [ 0,  0,  1,  9],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 11],
       [ 0,  0,  0,  9],
       [ 0,  0,  1,  9],
       [ 0,  0,  0, 15]]), array([[ 2,  0,  0,  9],
       [ 0,  0,  0,  9],
       [ 1,  0,  0,  9],
       [ 0,  0,  0, 15]])]"
0.01,"[0.333955223880597, 0.291044776119403, 0.31156716417910446, 0.30970149253731344, 0.32407407407407407, 0.291044776119403, 0.332089552238806, 0.34328358208955223, 0.3246268656716418, 0.2798507462686567]","[0.333955223880597, 0.291044776119403, 0.31156716417910446, 0.30970149253731344, 0.32407407407407407, 0.291044776119403, 0.332089552238806, 0.34328358208955223, 0.3246268656716418, 0.2798507462686567]","[0.333955223880597, 0.291044776119403, 0.31156716417910446, 0.30970149253731344, 0.32407407407407407, 0.291044776119403, 0.332089552238806, 0.34328358208955223, 0.3246268656716418, 0.2798507462686567]","[0.333955223880597, 0.291044776119403, 0.31156716417910446, 0.30970149253731344, 0.32407407407407407, 0.291044776119403, 0.332089552238806, 0.34328358208955223, 0.3246268656716418, 0.2798507462686567]","[0.8103028308097433, 0.7005602665051484, 0.8166003976143141, 0.816468253968254, 0.8175, 0.6556223479490806, 0.7926450884986954, 0.811496407372696, 0.8175403225806451, 0.6412055335968379]","[0.333955223880597, 0.291044776119403, 0.31156716417910446, 0.30970149253731344, 0.32407407407407407, 0.291044776119403, 0.332089552238806, 0.34328358208955223, 0.3246268656716418, 0.2798507462686567]","[0.2509887195138994, 0.18106799742313762, 0.21812408955266097, 0.21506670079670814, 0.23803185134640067, 0.1813807676483733, 0.25018997878572957, 0.26680120806677676, 0.23786266144756713, 0.15993961962546954]","[0.8103028308097432, 0.7005602665051484, 0.8166003976143141, 0.816468253968254, 0.8175, 0.6556223479490806, 0.7926450884986955, 0.811496407372696, 0.8175403225806451, 0.6412055335968379]","[0.333955223880597, 0.291044776119403, 0.31156716417910446, 0.30970149253731344, 0.32407407407407407, 0.291044776119403, 0.332089552238806, 0.34328358208955223, 0.3246268656716418, 0.2798507462686567]","[0.25098871951389934, 0.18106799742313762, 0.218124089552661, 0.21506670079670814, 0.23803185134640067, 0.18138076764837327, 0.25018997878572957, 0.26680120806677676, 0.2378626614475671, 0.15993961962546954]","[array([[  5,   1,   0, 128],
       [  0,  30,   0, 104],
       [  0,   0,  10, 124],
       [  0,   0,   0, 134]]), array([[  7,   0,   0, 127],
       [  6,   6,   0, 122],
       [  0,   0,   9, 125],
       [  0,   0,   0, 134]]), array([[  6,   0,   0, 128],
       [  0,  14,   0, 120],
       [  0,   0,  13, 121],
       [  0,   0,   0, 134]]), array([[  7,   0,   0, 127],
       [  0,  14,   0, 120],
       [  0,   0,  11, 123],
       [  0,   0,   0, 134]]), array([[  6,   0,   0, 129],
       [  0,  23,   0, 112],
       [  0,   0,  11, 124],
       [  0,   0,   0, 135]]), array([[  5,   0,   0, 129],
       [  9,   9,   0, 116],
       [  0,   0,   8, 126],
       [  0,   0,   0, 134]]), array([[  8,   3,   0, 123],
       [  0,  26,   0, 108],
       [  0,   0,  10, 124],
       [  0,   0,   0, 134]]), array([[  7,   1,   0, 126],
       [  0,  32,   0, 102],
       [  0,   0,  11, 123],
       [  0,   0,   0, 134]]), array([[  6,   0,   0, 128],
       [  0,  25,   0, 109],
       [  0,   0,   9, 125],
       [  0,   0,   0, 134]]), array([[  6,   0,   0, 128],
       [ 14,   3,   0, 117],
       [  0,   0,   7, 127],
       [  0,   0,   0, 134]])]","[0.391304347826087, 0.34782608695652173, 0.32608695652173914, 0.34782608695652173, 0.3333333333333333, 0.37777777777777777, 0.4, 0.4, 0.35555555555555557, 0.4]","[0.391304347826087, 0.34782608695652173, 0.32608695652173914, 0.34782608695652173, 0.3333333333333333, 0.37777777777777777, 0.4, 0.4, 0.35555555555555557, 0.4]","[0.391304347826087, 0.34782608695652173, 0.32608695652173914, 0.34782608695652173, 0.3333333333333333, 0.37777777777777777, 0.4, 0.4, 0.35555555555555557, 0.4]","[0.391304347826087, 0.34782608695652173, 0.32608695652173914, 0.34782608695652173, 0.3333333333333333, 0.37777777777777777, 0.4, 0.4, 0.35555555555555557, 0.4]","[0.5872093023255814, 0.3333333333333333, 0.08152173913043478, 0.3333333333333333, 0.33139534883720934, 0.5872093023255814, 0.4664634146341463, 0.5892857142857143, 0.3352272727272727, 0.4461538461538461]","[0.3263888888888889, 0.275, 0.25, 0.275, 0.275, 0.3005050505050505, 0.33055555555555555, 0.33055555555555555, 0.275, 0.32045454545454544]","[0.25868097419821556, 0.17045454545454547, 0.12295081967213115, 0.17045454545454547, 0.1682615629984051, 0.2209770114942529, 0.26650432900432897, 0.26794258373205737, 0.17257318952234207, 0.24684343434343436]","[0.570273003033367, 0.32608695652173914, 0.10633270321361059, 0.32608695652173914, 0.3235142118863049, 0.5607235142118863, 0.43306233062330624, 0.5412698412698412, 0.33585858585858586, 0.4482051282051282]","[0.391304347826087, 0.34782608695652173, 0.32608695652173914, 0.34782608695652173, 0.3333333333333333, 0.37777777777777777, 0.4, 0.4, 0.35555555555555557, 0.4]","[0.2799456914899194, 0.2025691699604743, 0.16037063435495366, 0.2025691699604743, 0.19323055112528797, 0.253154533844189, 0.28833573833573833, 0.2885699096225412, 0.2098955658277692, 0.28670033670033673]","[array([[ 1,  0,  0, 11],
       [ 0,  2,  0,  7],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 12],
       [ 0,  0,  0,  9],
       [ 0,  0,  1,  9],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 11],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 11],
       [ 0,  1,  0,  9],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 15]]), array([[ 0,  1,  0, 10],
       [ 0,  0,  0, 10],
       [ 0,  0,  1,  9],
       [ 0,  0,  0, 14]]), array([[ 1,  0,  0, 10],
       [ 0,  0,  0, 10],
       [ 0,  0,  1,  8],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  1, 10],
       [ 0,  2,  0,  7],
       [ 0,  0,  1,  9],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 11],
       [ 0,  2,  0,  7],
       [ 0,  0,  1,  9],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 11],
       [ 0,  0,  0,  9],
       [ 0,  0,  1,  9],
       [ 0,  0,  0, 15]]), array([[ 2,  0,  0,  9],
       [ 3,  0,  0,  6],
       [ 0,  0,  1,  9],
       [ 0,  0,  0, 15]])]"
0.05,"[0.5335820895522388, 0.47761194029850745, 0.4458955223880597, 0.48507462686567165, 0.524074074074074, 0.4944029850746269, 0.5, 0.458955223880597, 0.4701492537313433, 0.5130597014925373]","[0.5335820895522388, 0.47761194029850745, 0.4458955223880597, 0.48507462686567165, 0.524074074074074, 0.4944029850746269, 0.5, 0.458955223880597, 0.4701492537313433, 0.5130597014925373]","[0.5335820895522388, 0.47761194029850745, 0.4458955223880597, 0.48507462686567165, 0.524074074074074, 0.4944029850746269, 0.5, 0.458955223880597, 0.4701492537313433, 0.5130597014925373]","[0.5335820895522388, 0.47761194029850745, 0.4458955223880597, 0.48507462686567165, 0.524074074074074, 0.4944029850746269, 0.5, 0.458955223880597, 0.4701492537313433, 0.5130597014925373]","[0.7519683237205895, 0.7467600452744765, 0.7313957971852709, 0.7454245773376376, 0.7642625857682522, 0.753768457752256, 0.7501348206176203, 0.7523573200992556, 0.7400986932934851, 0.747342006260701]","[0.5335820895522387, 0.47761194029850745, 0.4458955223880597, 0.48507462686567165, 0.5240740740740741, 0.4944029850746269, 0.5, 0.458955223880597, 0.47014925373134325, 0.5130597014925373]","[0.5066442682953718, 0.450276190633501, 0.4145532777915045, 0.4588033560003055, 0.503950745283282, 0.46506509226098836, 0.4804107180264141, 0.437672680212549, 0.4419164979862603, 0.4887923953384661]","[0.7519683237205896, 0.7467600452744765, 0.7313957971852708, 0.7454245773376376, 0.7642625857682522, 0.7537684577522559, 0.7501348206176204, 0.7523573200992556, 0.7400986932934851, 0.7473420062607009]","[0.5335820895522388, 0.47761194029850745, 0.4458955223880597, 0.48507462686567165, 0.524074074074074, 0.4944029850746269, 0.5, 0.458955223880597, 0.4701492537313433, 0.5130597014925373]","[0.5066442682953719, 0.45027619063350094, 0.41455327779150447, 0.4588033560003055, 0.503950745283282, 0.46506509226098836, 0.48041071802641405, 0.437672680212549, 0.44191649798626026, 0.4887923953384661]","[array([[ 80,   0,   0,  54],
       [ 51,  31,   0,  52],
       [  0,   0,  42,  92],
       [  1,   0,   0, 133]]), array([[ 59,   0,   0,  75],
       [ 34,  35,   0,  65],
       [  0,   0,  28, 106],
       [  0,   0,   0, 134]]), array([[ 46,   0,   0,  88],
       [ 32,  31,   0,  71],
       [  0,   0,  28, 106],
       [  0,   0,   0, 134]]), array([[ 61,   0,   0,  73],
       [ 37,  32,   0,  65],
       [  0,   0,  33, 101],
       [  0,   0,   0, 134]]), array([[ 74,   0,   0,  61],
       [ 35,  37,   0,  63],
       [  0,   0,  37,  98],
       [  0,   0,   0, 135]]), array([[ 69,   0,   0,  65],
       [ 37,  32,   0,  65],
       [  0,   0,  30, 104],
       [  0,   0,   0, 134]]), array([[ 61,   0,   0,  73],
       [ 35,  36,   0,  63],
       [  0,   0,  37,  97],
       [  0,   0,   0, 134]]), array([[ 44,   0,   0,  90],
       [ 21,  35,   0,  78],
       [  0,   0,  33, 101],
       [  0,   0,   0, 134]]), array([[ 57,   1,   0,  76],
       [ 31,  28,   0,  75],
       [  0,   0,  33, 101],
       [  0,   0,   0, 134]]), array([[ 72,   1,   0,  61],
       [ 40,  38,   0,  56],
       [  0,   0,  32, 102],
       [  1,   0,   0, 133]])]","[0.5652173913043478, 0.5, 0.4782608695652174, 0.4782608695652174, 0.5777777777777777, 0.5555555555555556, 0.4888888888888889, 0.4444444444444444, 0.4888888888888889, 0.6444444444444445]","[0.5652173913043478, 0.5, 0.4782608695652174, 0.4782608695652174, 0.5777777777777777, 0.5555555555555556, 0.4888888888888889, 0.4444444444444444, 0.4888888888888889, 0.6444444444444445]","[0.5652173913043478, 0.5, 0.4782608695652174, 0.4782608695652174, 0.5777777777777777, 0.5555555555555556, 0.4888888888888889, 0.4444444444444444, 0.4888888888888889, 0.6444444444444445]","[0.5652173913043478, 0.5, 0.4782608695652174, 0.4782608695652174, 0.5777777777777777, 0.5555555555555556, 0.4888888888888889, 0.4444444444444444, 0.4888888888888889, 0.6444444444444445]","[0.7800586510263929, 0.7708333333333333, 0.6458333333333333, 0.7513513513513513, 0.6531862745098039, 0.7459677419354839, 0.768018018018018, 0.7628205128205128, 0.6727941176470589, 0.7513888888888889]","[0.5013888888888889, 0.4361111111111111, 0.4159090909090909, 0.4181818181818182, 0.5295454545454545, 0.4992424242424242, 0.42373737373737375, 0.376010101010101, 0.4265151515151515, 0.5952020202020203]","[0.4894598155467721, 0.4235545500251383, 0.3897058823529411, 0.40464743589743585, 0.4699248120300752, 0.5086912515402218, 0.4192057942057942, 0.3466810966810967, 0.40213567944660383, 0.6062271062271062]","[0.7368353946194057, 0.7228260869565217, 0.6213768115942029, 0.7104582843713279, 0.6442265795206972, 0.7057347670250896, 0.7277277277277276, 0.7133903133903133, 0.6415032679738562, 0.7229629629629629]","[0.5652173913043478, 0.5, 0.4782608695652174, 0.4782608695652174, 0.5777777777777777, 0.5555555555555556, 0.4888888888888889, 0.4444444444444444, 0.4888888888888889, 0.6444444444444445]","[0.5150655897347768, 0.4472227687061447, 0.41304347826086957, 0.4227285395763656, 0.4974937343358396, 0.5228793835201158, 0.4381729381729381, 0.3681577681577682, 0.4230678751687156, 0.6193732193732194]","[array([[ 7,  0,  0,  5],
       [ 4,  2,  0,  3],
       [ 0,  0,  2,  8],
       [ 0,  0,  0, 15]]), array([[ 4,  0,  0,  8],
       [ 2,  1,  0,  6],
       [ 0,  0,  3,  7],
       [ 0,  0,  0, 15]]), array([[ 4,  1,  0,  6],
       [ 2,  1,  0,  7],
       [ 0,  0,  2,  8],
       [ 0,  0,  0, 15]]), array([[ 3,  0,  0,  8],
       [ 2,  2,  0,  6],
       [ 0,  0,  2,  8],
       [ 0,  0,  0, 15]]), array([[ 9,  1,  0,  1],
       [ 8,  1,  0,  1],
       [ 0,  0,  2,  8],
       [ 0,  0,  0, 14]]), array([[ 4,  0,  0,  7],
       [ 4,  3,  0,  3],
       [ 0,  0,  3,  6],
       [ 0,  0,  0, 15]]), array([[ 3,  0,  1,  7],
       [ 0,  2,  0,  7],
       [ 0,  0,  2,  8],
       [ 0,  0,  0, 15]]), array([[ 2,  0,  0,  9],
       [ 1,  2,  0,  6],
       [ 0,  0,  1,  9],
       [ 0,  0,  0, 15]]), array([[ 3,  1,  0,  7],
       [ 3,  3,  0,  3],
       [ 0,  0,  1,  9],
       [ 0,  0,  0, 15]]), array([[ 7,  0,  1,  3],
       [ 3,  4,  0,  2],
       [ 0,  0,  3,  7],
       [ 0,  0,  0, 15]])]"
