degree value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[0.9701492537313433, 0.9682835820895522, 0.9626865671641791, 0.9701492537313433, 0.9703703703703703, 0.9664179104477612, 0.9738805970149254, 0.960820895522388, 0.9813432835820896, 0.9682835820895522]","[0.9701492537313433, 0.9682835820895522, 0.9626865671641791, 0.9701492537313433, 0.9703703703703703, 0.9664179104477612, 0.9738805970149254, 0.960820895522388, 0.9813432835820896, 0.9682835820895522]","[0.9701492537313433, 0.9682835820895522, 0.9626865671641791, 0.9701492537313433, 0.9703703703703703, 0.9664179104477612, 0.9738805970149254, 0.960820895522388, 0.9813432835820896, 0.9682835820895522]","[0.9701492537313433, 0.9682835820895522, 0.9626865671641791, 0.9701492537313433, 0.9703703703703703, 0.9664179104477612, 0.9738805970149254, 0.960820895522388, 0.9813432835820896, 0.9682835820895522]","[0.9701754385964912, 0.9696789817259621, 0.9630145065040233, 0.9705898902834372, 0.9708744479002525, 0.9664711203341582, 0.9740869232433151, 0.9609854406920278, 0.9814757155638052, 0.9682963627975412]","[0.9701492537313433, 0.9682835820895522, 0.9626865671641791, 0.9701492537313432, 0.9703703703703703, 0.9664179104477613, 0.9738805970149254, 0.9608208955223881, 0.9813432835820894, 0.9682835820895523]","[0.9701488381159239, 0.9682511988592443, 0.9626779403222855, 0.9701409389049447, 0.970358984547155, 0.966417286998591, 0.9738764399925506, 0.9608167649274733, 0.9813415689861843, 0.9682832963539515]","[0.9701754385964912, 0.9696789817259621, 0.9630145065040232, 0.9705898902834372, 0.9708744479002525, 0.966471120334158, 0.9740869232433151, 0.9609854406920277, 0.9814757155638053, 0.9682963627975412]","[0.9701492537313433, 0.9682835820895522, 0.9626865671641791, 0.9701492537313433, 0.9703703703703703, 0.9664179104477612, 0.9738805970149254, 0.960820895522388, 0.9813432835820896, 0.9682835820895522]","[0.9701488381159239, 0.9682511988592444, 0.9626779403222856, 0.9701409389049446, 0.970358984547155, 0.966417286998591, 0.9738764399925506, 0.9608167649274734, 0.9813415689861843, 0.9682832963539513]","[array([[132,   2,   0,   0],
       [  3, 131,   0,   0],
       [  0,   0, 129,   5],
       [  0,   0,   6, 128]]), array([[133,   1,   0,   0],
       [  4, 130,   0,   0],
       [  0,   0, 133,   1],
       [  0,   0,  11, 123]]), array([[131,   3,   0,   0],
       [  4, 130,   0,   0],
       [  0,   0, 130,   4],
       [  0,   0,   9, 125]]), array([[133,   1,   0,   0],
       [  4, 130,   0,   0],
       [  0,   0, 131,   3],
       [  0,   0,   8, 126]]), array([[132,   3,   0,   0],
       [  1, 134,   0,   0],
       [  0,   0, 132,   3],
       [  0,   0,   9, 126]]), array([[132,   2,   0,   0],
       [  4, 130,   0,   0],
       [  0,   0, 128,   6],
       [  0,   0,   6, 128]]), array([[132,   2,   0,   0],
       [  2, 132,   0,   0],
       [  0,   0, 131,   3],
       [  0,   0,   7, 127]]), array([[130,   4,   0,   0],
       [  2, 132,   0,   0],
       [  0,   0, 128,   6],
       [  0,   0,   9, 125]]), array([[129,   5,   0,   0],
       [  2, 132,   0,   0],
       [  0,   0, 132,   2],
       [  0,   0,   1, 133]]), array([[131,   3,   0,   0],
       [  3, 131,   0,   0],
       [  0,   0, 129,   5],
       [  0,   0,   6, 128]])]","[0.7608695652173914, 0.7608695652173914, 0.782608695652174, 0.782608695652174, 0.7777777777777778, 0.8888888888888888, 0.8, 0.8888888888888888, 0.6888888888888889, 0.7555555555555555]","[0.7608695652173914, 0.7608695652173914, 0.782608695652174, 0.782608695652174, 0.7777777777777778, 0.8888888888888888, 0.8, 0.8888888888888888, 0.6888888888888889, 0.7555555555555555]","[0.7608695652173914, 0.7608695652173914, 0.782608695652174, 0.782608695652174, 0.7777777777777778, 0.8888888888888888, 0.8, 0.8888888888888888, 0.6888888888888889, 0.7555555555555555]","[0.7608695652173914, 0.7608695652173914, 0.782608695652174, 0.782608695652174, 0.7777777777777778, 0.8888888888888888, 0.8, 0.8888888888888888, 0.6888888888888889, 0.7555555555555555]","[0.7961538461538462, 0.7547619047619049, 0.7885416666666667, 0.7940705128205128, 0.8055555555555556, 0.8881257631257631, 0.818452380952381, 0.8854166666666667, 0.7200980392156863, 0.754059829059829]","[0.7555555555555555, 0.7625, 0.7757575757575758, 0.7924242424242425, 0.7590909090909091, 0.888888888888889, 0.8035353535353535, 0.880050505050505, 0.6722222222222223, 0.7633838383838384]","[0.7532781228433403, 0.7546183835657518, 0.77570612748881, 0.7792185778455801, 0.7630681818181818, 0.8860531357128453, 0.7952803901079762, 0.8816069906223358, 0.6730960012210012, 0.7563492063492063]","[0.7889632107023412, 0.7680124223602485, 0.7930253623188406, 0.8091555183946488, 0.8024691358024693, 0.8916700583367251, 0.832010582010582, 0.889814814814815, 0.7060566448801743, 0.7555555555555555]","[0.7608695652173914, 0.7608695652173914, 0.782608695652174, 0.782608695652174, 0.7777777777777778, 0.8888888888888888, 0.8, 0.8888888888888888, 0.6888888888888889, 0.7555555555555555]","[0.755783598883788, 0.7597645172015881, 0.7817094693893986, 0.782166506373053, 0.7716161616161615, 0.8878369294884721, 0.8013390611091761, 0.8883773799374822, 0.6776268484601817, 0.7529100529100529]","[array([[12,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[11,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  3,  2, 10]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  1,  3, 11]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 14]]), array([[11,  0,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 0,  7,  0,  2],
       [ 0,  0, 10,  0],
       [ 0,  1,  2, 12]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  1, 14]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  4,  6],
       [ 0,  0,  4, 11]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  1,  3, 10]])]"
2,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6956521739130435, 0.7608695652173914, 0.6521739130434783, 0.8043478260869565, 0.7333333333333333, 0.8222222222222222, 0.7333333333333333, 0.7777777777777778, 0.6666666666666666, 0.8222222222222222]","[0.6956521739130435, 0.7608695652173914, 0.6521739130434783, 0.8043478260869565, 0.7333333333333333, 0.8222222222222222, 0.7333333333333333, 0.7777777777777778, 0.6666666666666666, 0.8222222222222222]","[0.6956521739130435, 0.7608695652173914, 0.6521739130434783, 0.8043478260869565, 0.7333333333333333, 0.8222222222222222, 0.7333333333333333, 0.7777777777777778, 0.6666666666666666, 0.8222222222222222]","[0.6956521739130435, 0.7608695652173914, 0.6521739130434783, 0.8043478260869565, 0.7333333333333333, 0.8222222222222222, 0.7333333333333333, 0.7777777777777778, 0.6666666666666666, 0.8222222222222222]","[0.760840874811463, 0.7980769230769231, 0.6642628205128205, 0.7908549783549783, 0.7371794871794872, 0.821780303030303, 0.7328431372549019, 0.8125, 0.7141447368421052, 0.8192065287653523]","[0.6819444444444444, 0.7555555555555555, 0.6484848484848484, 0.7962121212121213, 0.7376623376623377, 0.8133838383838383, 0.7123737373737373, 0.7856060606060605, 0.6411616161616162, 0.8]","[0.6914367335562988, 0.7561864672059575, 0.6525183927560837, 0.7919705560753458, 0.7328874024526199, 0.8164884135472371, 0.7189144736842106, 0.7820383320383322, 0.6402272019919079, 0.8020833333333333]","[0.7436553216604367, 0.7887004300047779, 0.6589325529542921, 0.8049360060229624, 0.7449002849002849, 0.8275252525252524, 0.7450254175744372, 0.8074074074074074, 0.6966374269005848, 0.8194426488544135]","[0.6956521739130435, 0.7608695652173914, 0.6521739130434783, 0.8043478260869565, 0.7333333333333333, 0.8222222222222222, 0.7333333333333333, 0.7777777777777778, 0.6666666666666666, 0.8222222222222222]","[0.6956612621782755, 0.7579290861019562, 0.6520262788809331, 0.8031345556381666, 0.7346463520376564, 0.8239651416122005, 0.7353947368421052, 0.7767659500992835, 0.6481101082408272, 0.8138888888888889]","[array([[11,  0,  0,  1],
       [ 1,  4,  1,  3],
       [ 0,  0,  7,  3],
       [ 0,  0,  5, 10]]), array([[10,  0,  0,  2],
       [ 3,  5,  1,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[ 8,  2,  0,  1],
       [ 2,  6,  1,  1],
       [ 0,  0,  6,  4],
       [ 3,  0,  2, 10]]), array([[ 9,  2,  0,  0],
       [ 2,  6,  1,  1],
       [ 1,  0,  9,  0],
       [ 0,  1,  1, 13]]), array([[ 7,  1,  2,  1],
       [ 1,  8,  1,  0],
       [ 0,  1,  8,  1],
       [ 2,  0,  2, 10]]), array([[10,  1,  0,  0],
       [ 1,  7,  1,  1],
       [ 0,  1,  7,  1],
       [ 0,  2,  0, 13]]), array([[ 8,  3,  0,  0],
       [ 1,  5,  0,  3],
       [ 0,  2,  7,  1],
       [ 0,  0,  2, 13]]), array([[10,  0,  1,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 3,  0,  2, 10]]), array([[10,  0,  0,  1],
       [ 3,  5,  1,  0],
       [ 1,  0,  3,  6],
       [ 2,  0,  1, 12]]), array([[11,  0,  0,  0],
       [ 1,  6,  1,  1],
       [ 1,  1,  6,  2],
       [ 0,  0,  1, 14]])]"
3,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.782608695652174, 0.782608695652174, 0.782608695652174, 0.8043478260869565, 0.7555555555555555, 0.8, 0.8, 0.8444444444444444, 0.7333333333333333, 0.8666666666666667]","[0.782608695652174, 0.782608695652174, 0.782608695652174, 0.8043478260869565, 0.7555555555555555, 0.8, 0.8, 0.8444444444444444, 0.7333333333333333, 0.8666666666666667]","[0.782608695652174, 0.782608695652174, 0.782608695652174, 0.8043478260869565, 0.7555555555555555, 0.8, 0.8, 0.8444444444444444, 0.7333333333333333, 0.8666666666666667]","[0.782608695652174, 0.782608695652174, 0.782608695652174, 0.8043478260869565, 0.7555555555555555, 0.8, 0.8, 0.8444444444444444, 0.7333333333333333, 0.8666666666666667]","[0.7940705128205128, 0.800595238095238, 0.7805194805194805, 0.8110576923076922, 0.7444055944055945, 0.7974358974358975, 0.7965593434343434, 0.863095238095238, 0.7291666666666666, 0.8661616161616162]","[0.7902777777777777, 0.7777777777777778, 0.7878787878787878, 0.8022727272727272, 0.7483766233766234, 0.8040404040404041, 0.7901515151515152, 0.8333333333333334, 0.7212121212121212, 0.8661616161616162]","[0.7875334916575326, 0.7805856235416126, 0.783486341244962, 0.8027777777777778, 0.7455988455988456, 0.7971064023695603, 0.7906298003072197, 0.8366666666666668, 0.7235658860872172, 0.8661616161616162]","[0.7949414715719064, 0.7924430641821946, 0.7819028797289667, 0.8089464882943144, 0.7578865578865579, 0.8113960113960114, 0.8032687991021324, 0.8587301587301587, 0.7314814814814814, 0.8666666666666667]","[0.782608695652174, 0.782608695652174, 0.782608695652174, 0.8043478260869565, 0.7555555555555555, 0.8, 0.8, 0.8444444444444444, 0.7333333333333333, 0.8666666666666667]","[0.7844037425934457, 0.7794742196570887, 0.7815378025273078, 0.8031400966183575, 0.7559082892416225, 0.8019948862054125, 0.7989349718381978, 0.8417777777777776, 0.7308962117363371, 0.8666666666666667]","[array([[11,  1,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[12,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  0,  3, 11]]), array([[ 9,  2,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]])]"
4,"[1.0, 0.9850746268656716, 0.996268656716418, 0.9944029850746269, 0.9981481481481481, 0.9925373134328358, 1.0, 0.9981343283582089, 0.996268656716418, 0.9925373134328358]","[1.0, 0.9850746268656716, 0.996268656716418, 0.9944029850746269, 0.9981481481481481, 0.9925373134328358, 1.0, 0.9981343283582089, 0.996268656716418, 0.9925373134328358]","[1.0, 0.9850746268656716, 0.996268656716418, 0.9944029850746269, 0.9981481481481481, 0.9925373134328358, 1.0, 0.9981343283582089, 0.996268656716418, 0.9925373134328358]","[1.0, 0.9850746268656716, 0.996268656716418, 0.9944029850746269, 0.9981481481481481, 0.9925373134328358, 1.0, 0.9981343283582089, 0.996268656716418, 0.9925373134328358]","[1.0, 0.985462841847734, 0.9963235294117647, 0.9944716775599128, 0.9981617647058824, 0.9926736955934036, 1.0, 0.9981481481481481, 0.9963235294117647, 0.9927536231884058]","[1.0, 0.9850746268656716, 0.9962686567164178, 0.9944029850746268, 0.9981481481481481, 0.9925373134328358, 1.0, 0.9981343283582089, 0.9962686567164178, 0.9925373134328358]","[1.0, 0.9851130982758844, 0.9962684489000279, 0.9944027512822731, 0.998148122745168, 0.9925365860277233, 1.0, 0.9981343023822453, 0.9962684489000279, 0.9925356506238859]","[1.0, 0.985462841847734, 0.9963235294117646, 0.9944716775599128, 0.9981617647058824, 0.9926736955934038, 1.0, 0.9981481481481481, 0.9963235294117646, 0.9927536231884058]","[1.0, 0.9850746268656716, 0.996268656716418, 0.9944029850746269, 0.9981481481481481, 0.9925373134328358, 1.0, 0.9981343283582089, 0.996268656716418, 0.9925373134328358]","[1.0, 0.9851130982758844, 0.9962684489000279, 0.9944027512822732, 0.9981481227451678, 0.9925365860277232, 1.0, 0.9981343023822453, 0.9962684489000279, 0.9925356506238859]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  1, 130,   0,   3],
       [  0,   0, 131,   3],
       [  0,   0,   1, 133]]), array([[134,   0,   0,   0],
       [  2, 132,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  2, 132,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   1, 133]]), array([[135,   0,   0,   0],
       [  1, 134,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  3, 131,   0,   0],
       [  0,   0, 133,   1],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 133,   0,   1],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  2, 132,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  4, 130,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6304347826086957, 0.717391304347826, 0.6521739130434783, 0.7608695652173914, 0.6888888888888889, 0.7111111111111111, 0.6888888888888889, 0.7111111111111111, 0.6666666666666666, 0.7555555555555555]","[0.6304347826086957, 0.717391304347826, 0.6521739130434783, 0.7608695652173914, 0.6888888888888889, 0.7111111111111111, 0.6888888888888889, 0.7111111111111111, 0.6666666666666666, 0.7555555555555555]","[0.6304347826086957, 0.717391304347826, 0.6521739130434783, 0.7608695652173914, 0.6888888888888889, 0.7111111111111111, 0.6888888888888889, 0.7111111111111111, 0.6666666666666666, 0.7555555555555555]","[0.6304347826086957, 0.717391304347826, 0.6521739130434783, 0.7608695652173914, 0.6888888888888889, 0.7111111111111111, 0.6888888888888889, 0.7111111111111111, 0.6666666666666666, 0.7555555555555555]","[0.6669888934594818, 0.773611111111111, 0.659004884004884, 0.7490041208791209, 0.7059523809523809, 0.7059552289815447, 0.6705128205128206, 0.776555023923445, 0.6556372549019608, 0.7615748222365869]","[0.6152777777777777, 0.7013888888888888, 0.6568181818181819, 0.743939393939394, 0.6756493506493506, 0.6823232323232323, 0.6651515151515152, 0.704040404040404, 0.6457070707070707, 0.7406565656565657]","[0.625194099378882, 0.7127705627705627, 0.6560496067755596, 0.7400695762175838, 0.6772912885662432, 0.6873885918003565, 0.6549689440993789, 0.7212885154061625, 0.6473607558965615, 0.7435661764705882]","[0.6621107792463292, 0.7554347826086957, 0.6563014280405585, 0.7563455566172957, 0.7176719576719577, 0.7090225563909774, 0.6863817663817664, 0.7501541733120681, 0.6621459694989107, 0.7578628887452417]","[0.6304347826086957, 0.717391304347826, 0.6521739130434783, 0.7608695652173914, 0.6888888888888889, 0.7111111111111111, 0.6888888888888889, 0.7111111111111111, 0.6666666666666666, 0.7555555555555555]","[0.6331859303267621, 0.7140033879164315, 0.6524369394250243, 0.7528187993289883, 0.690414734153391, 0.7030501089324618, 0.6770186335403726, 0.7140989729225024, 0.6611521581257302, 0.7495915032679739]","[array([[ 9,  1,  0,  2],
       [ 1,  4,  2,  2],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 7,  0,  1,  4],
       [ 2,  5,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[8, 1, 0, 2],
       [1, 7, 2, 0],
       [1, 0, 6, 3],
       [3, 1, 2, 9]]), array([[10,  1,  0,  0],
       [ 2,  5,  2,  1],
       [ 0,  1,  7,  2],
       [ 1,  0,  1, 13]]), array([[ 6,  2,  2,  1],
       [ 1,  6,  3,  0],
       [ 0,  1,  7,  2],
       [ 0,  0,  2, 12]]), array([[ 9,  1,  0,  1],
       [ 2,  6,  1,  1],
       [ 0,  1,  4,  4],
       [ 0,  0,  2, 13]]), array([[ 8,  1,  2,  0],
       [ 3,  3,  1,  2],
       [ 0,  1,  8,  1],
       [ 1,  0,  2, 12]]), array([[ 8,  0,  0,  3],
       [ 1,  5,  0,  3],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[ 8,  2,  0,  1],
       [ 2,  5,  2,  0],
       [ 0,  1,  5,  4],
       [ 2,  0,  1, 12]]), array([[ 9,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 2,  0,  5,  3],
       [ 0,  0,  2, 13]])]"
