degree value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[0.9215686274509803, 0.9264705882352942, 0.9240196078431373, 0.9191176470588235, 0.9242053789731052, 0.902200488997555, 0.9193154034229829, 0.9070904645476773, 0.9193154034229829, 0.902200488997555]","[0.9215686274509803, 0.9264705882352942, 0.9240196078431373, 0.9191176470588235, 0.9242053789731052, 0.902200488997555, 0.9193154034229829, 0.9070904645476773, 0.9193154034229829, 0.902200488997555]","[0.9215686274509803, 0.9264705882352942, 0.9240196078431373, 0.9191176470588235, 0.9242053789731052, 0.902200488997555, 0.9193154034229829, 0.9070904645476773, 0.9193154034229829, 0.902200488997555]","[0.9215686274509803, 0.9264705882352942, 0.9240196078431373, 0.9191176470588235, 0.9242053789731052, 0.902200488997555, 0.9193154034229829, 0.9070904645476773, 0.9193154034229829, 0.902200488997555]","[0.9197879330943848, 0.9255896066692852, 0.9249905572370856, 0.9186825991320373, 0.9268375704712265, 0.9001121992590516, 0.9195704926556797, 0.9087196344828625, 0.9205812266825308, 0.9034740082612424]","[0.9210209034141914, 0.9234389766303972, 0.921024086099705, 0.91806952041123, 0.9197851974871109, 0.8997648192324562, 0.914587161012616, 0.9024867580325227, 0.9147887145453653, 0.8955289002625489]","[0.9200195475443527, 0.9244276284311402, 0.9228388278388278, 0.9183670866490167, 0.922809825411262, 0.8998793800397882, 0.9167810995982288, 0.9052988472327125, 0.9173489500695382, 0.8989146790049087]","[0.9222059589390393, 0.9265616231796995, 0.9242675005624154, 0.9191702977487292, 0.9247821786633009, 0.9021953034455401, 0.9194082484633682, 0.9074388704205882, 0.9195439631377254, 0.9026504803178578]","[0.9215686274509803, 0.9264705882352942, 0.9240196078431373, 0.9191176470588235, 0.9242053789731052, 0.902200488997555, 0.9193154034229829, 0.9070904645476773, 0.9193154034229829, 0.902200488997555]","[0.9215234661231451, 0.9264341767663395, 0.9239593657976011, 0.9191340567372336, 0.9240228729921268, 0.9021477241349395, 0.9190797644711144, 0.9069349616299422, 0.9191083198885586, 0.9018510628503469]","[array([[ 94,   5,   0,   1],
       [  9,  75,   0,   1],
       [  0,   0,  84,   5],
       [  1,   1,   9, 123]]), array([[ 93,   7,   0,   0],
       [  7,  77,   0,   1],
       [  0,   0,  81,   8],
       [  1,   1,   5, 127]]), array([[ 93,   7,   0,   1],
       [  5,  77,   0,   2],
       [  0,   0,  80,   9],
       [  1,   0,   6, 127]]), array([[ 94,   6,   0,   1],
       [  6,  78,   0,   0],
       [  0,   0,  79,  10],
       [  0,   0,  10, 124]]), array([[ 96,   4,   0,   1],
       [  8,  75,   0,   1],
       [  0,   0,  79,  10],
       [  1,   0,   6, 128]]), array([[ 91,   9,   0,   1],
       [  9,  73,   0,   2],
       [  0,   0,  82,   8],
       [  1,   0,  10, 123]]), array([[ 95,   6,   0,   0],
       [  9,  75,   0,   1],
       [  0,   0,  79,  10],
       [  0,   0,   7, 127]]), array([[ 92,   8,   0,   1],
       [  7,  75,   0,   3],
       [  0,   0,  78,  11],
       [  1,   0,   7, 126]]), array([[ 94,   6,   0,   1],
       [  8,  74,   0,   3],
       [  0,   0,  81,   8],
       [  1,   0,   6, 127]]), array([[ 92,   8,   0,   1],
       [ 11,  72,   0,   2],
       [  0,   0,  78,  11],
       [  1,   0,   6, 127]])]","[0.6956521739130435, 0.7608695652173914, 0.8043478260869565, 0.8913043478260869, 0.8444444444444444, 0.8444444444444444, 0.8, 0.8444444444444444, 0.8, 0.8888888888888888]","[0.6956521739130435, 0.7608695652173914, 0.8043478260869565, 0.8913043478260869, 0.8444444444444444, 0.8444444444444444, 0.8, 0.8444444444444444, 0.8, 0.8888888888888888]","[0.6956521739130435, 0.7608695652173914, 0.8043478260869565, 0.8913043478260869, 0.8444444444444444, 0.8444444444444444, 0.8, 0.8444444444444444, 0.8, 0.8888888888888888]","[0.6956521739130435, 0.7608695652173914, 0.8043478260869565, 0.8913043478260869, 0.8444444444444444, 0.8444444444444444, 0.8, 0.8444444444444444, 0.8, 0.8888888888888888]","[0.7055288461538461, 0.764842796092796, 0.8031045751633987, 0.9151785714285714, 0.8656045751633987, 0.8416666666666667, 0.8154605263157895, 0.8399621212121212, 0.8125, 0.8875874125874126]","[0.6791666666666666, 0.7347222222222223, 0.7901515151515153, 0.8833333333333333, 0.8318181818181818, 0.8484848484848485, 0.7795454545454545, 0.8323232323232324, 0.8055555555555556, 0.9022727272727273]","[0.6642976588628763, 0.7428156565656566, 0.7947525062656642, 0.8885309098172376, 0.8362342590995342, 0.8412793347003873, 0.7910830999066294, 0.8353226663922759, 0.8077578857630009, 0.8926862611073137]","[0.7107023411371237, 0.7641941391941391, 0.8052571753339016, 0.9079968944099378, 0.8623819898329703, 0.8570370370370369, 0.8100584795321637, 0.844753086419753, 0.8018518518518517, 0.8917327117327117]","[0.6956521739130435, 0.7608695652173914, 0.8043478260869565, 0.8913043478260869, 0.8444444444444444, 0.8444444444444444, 0.8, 0.8444444444444444, 0.8, 0.8888888888888888]","[0.6794179355616029, 0.7558706631532719, 0.8027609785332896, 0.8899427266292949, 0.8413838575508404, 0.8468570415938838, 0.7980495902064529, 0.8437653272967364, 0.7998294970161978, 0.8878863826232246]","[array([[11,  1,  0,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[ 9,  2,  0,  1],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  0, 14]]), array([[ 8,  3,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  0, 14]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 0,  6,  0,  3],
       [ 1,  0,  7,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  4, 11]]), array([[10,  1,  0,  0],
       [ 0,  9,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  2, 12]])]"
2,"[0.9730392156862745, 0.9730392156862745, 0.9705882352941176, 0.9681372549019608, 0.9706601466992665, 0.9731051344743277, 0.980440097799511, 0.9682151589242054, 0.9755501222493888, 0.9682151589242054]","[0.9730392156862745, 0.9730392156862745, 0.9705882352941176, 0.9681372549019608, 0.9706601466992665, 0.9731051344743277, 0.980440097799511, 0.9682151589242054, 0.9755501222493888, 0.9682151589242054]","[0.9730392156862745, 0.9730392156862745, 0.9705882352941176, 0.9681372549019608, 0.9706601466992665, 0.9731051344743277, 0.980440097799511, 0.9682151589242054, 0.9755501222493888, 0.9682151589242054]","[0.9730392156862745, 0.9730392156862745, 0.9705882352941176, 0.9681372549019608, 0.9706601466992665, 0.9731051344743277, 0.980440097799511, 0.9682151589242054, 0.9755501222493888, 0.9682151589242054]","[0.975990322316083, 0.9758626410086264, 0.9730874091209518, 0.9723186967667246, 0.9742478744277305, 0.9782285997031173, 0.9833164812942365, 0.9713565160337899, 0.9798319327731093, 0.9733409321175279]","[0.9733601819060678, 0.9730511931420228, 0.9711752599698771, 0.9677566953228707, 0.9706209632466725, 0.9716753045240558, 0.9797484653714408, 0.9682690975048911, 0.9739983001368075, 0.9665146509669266]","[0.9746119010017245, 0.974404962769342, 0.9721031579861129, 0.9698936866526686, 0.9723422244957074, 0.9746393576483396, 0.981403277729002, 0.9697424646828582, 0.9766585884998402, 0.969562793389237]","[0.9734149134106197, 0.9733035052109762, 0.9708405420991927, 0.9687053602554063, 0.9711118857747764, 0.9739701350973702, 0.9806947325222929, 0.9686434779504933, 0.9761582872757905, 0.9689923776824885]","[0.9730392156862745, 0.9730392156862745, 0.9705882352941176, 0.9681372549019608, 0.9706601466992665, 0.9731051344743277, 0.980440097799511, 0.9682151589242054, 0.9755501222493888, 0.9682151589242054]","[0.9731564363207682, 0.9731127223954579, 0.9706837325251944, 0.9682579299638563, 0.9707803753058346, 0.973193390946491, 0.9804311392841631, 0.9683559007224043, 0.9755796794279602, 0.9682177233882924]","[array([[ 98,   0,   0,   2],
       [  0,  84,   0,   1],
       [  0,   0,  85,   4],
       [  0,   0,   4, 130]]), array([[ 99,   0,   0,   1],
       [  0,  84,   0,   1],
       [  0,   0,  84,   5],
       [  0,   0,   4, 130]]), array([[100,   0,   0,   1],
       [  0,  83,   0,   1],
       [  0,   0,  84,   5],
       [  0,   0,   5, 129]]), array([[ 99,   0,   0,   2],
       [  0,  83,   0,   1],
       [  0,   0,  83,   6],
       [  0,   0,   4, 130]]), array([[ 99,   0,   0,   2],
       [  0,  83,   0,   1],
       [  0,   0,  84,   5],
       [  0,   0,   4, 131]]), array([[ 99,   0,   0,   2],
       [  0,  83,   0,   1],
       [  0,   0,  84,   6],
       [  0,   0,   2, 132]]), array([[100,   0,   0,   1],
       [  0,  85,   0,   0],
       [  0,   0,  84,   5],
       [  0,   0,   2, 132]]), array([[100,   0,   0,   1],
       [  0,  83,   0,   2],
       [  0,   0,  84,   5],
       [  0,   0,   5, 129]]), array([[100,   0,   0,   1],
       [  0,  84,   0,   1],
       [  0,   0,  83,   6],
       [  0,   0,   2, 132]]), array([[100,   0,   0,   1],
       [  0,  84,   0,   1],
       [  0,   0,  81,   8],
       [  0,   0,   3, 131]])]","[0.6739130434782609, 0.782608695652174, 0.6956521739130435, 0.8260869565217391, 0.7555555555555555, 0.8444444444444444, 0.7777777777777778, 0.7555555555555555, 0.7111111111111111, 0.7555555555555555]","[0.6739130434782609, 0.782608695652174, 0.6956521739130435, 0.8260869565217391, 0.7555555555555555, 0.8444444444444444, 0.7777777777777778, 0.7555555555555555, 0.7111111111111111, 0.7555555555555555]","[0.6739130434782609, 0.782608695652174, 0.6956521739130435, 0.8260869565217391, 0.7555555555555555, 0.8444444444444444, 0.7777777777777778, 0.7555555555555555, 0.7111111111111111, 0.7555555555555555]","[0.6739130434782609, 0.782608695652174, 0.6956521739130435, 0.8260869565217391, 0.7555555555555555, 0.8444444444444444, 0.7777777777777778, 0.7555555555555555, 0.7111111111111111, 0.7555555555555555]","[0.702253628724217, 0.8265182186234817, 0.7138888888888888, 0.8299242424242423, 0.7859848484848485, 0.837202380952381, 0.7669934640522875, 0.8235119047619047, 0.7569444444444444, 0.8060515873015872]","[0.6708333333333333, 0.7527777777777778, 0.6818181818181819, 0.812878787878788, 0.7506493506493507, 0.8277777777777777, 0.7568181818181818, 0.7401515151515151, 0.7045454545454546, 0.729040404040404]","[0.6822593167701863, 0.7597285067873303, 0.6836744639376218, 0.8178743961352657, 0.7487649605296665, 0.8256180009465955, 0.7601033834586466, 0.7654761904761905, 0.7202135774218154, 0.7451370851370852]","[0.6915335304082106, 0.8105087132547087, 0.7185990338164252, 0.8394268774703556, 0.7875420875420875, 0.8462169312169313, 0.7762381989832969, 0.7963492063492065, 0.735185185185185, 0.7933862433862433]","[0.6739130434782609, 0.782608695652174, 0.6956521739130435, 0.8260869565217391, 0.7555555555555555, 0.8444444444444444, 0.7777777777777778, 0.7555555555555555, 0.7111111111111111, 0.7555555555555555]","[0.678925870915474, 0.7715522329333071, 0.6943385032629884, 0.8296576349506407, 0.7523662394250631, 0.8391228600886481, 0.7749860763018657, 0.7598236331569664, 0.7138774472412917, 0.7549693763027097]","[array([[ 9,  1,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  5, 10]]), array([[10,  0,  0,  2],
       [ 3,  4,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 8,  2,  0,  1],
       [ 5,  4,  1,  0],
       [ 0,  0,  8,  2],
       [ 3,  0,  0, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  2,  8,  0],
       [ 1,  0,  0, 14]]), array([[ 6,  2,  1,  2],
       [ 0,  8,  2,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 12]]), array([[11,  0,  0,  0],
       [ 1,  6,  2,  1],
       [ 0,  1,  7,  1],
       [ 0,  0,  1, 14]]), array([[ 8,  2,  1,  0],
       [ 1,  6,  0,  2],
       [ 1,  1,  7,  1],
       [ 0,  0,  1, 14]]), array([[ 8,  0,  0,  3],
       [ 1,  6,  0,  2],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 13]]), array([[ 9,  0,  0,  2],
       [ 1,  6,  1,  1],
       [ 0,  0,  6,  4],
       [ 2,  0,  2, 11]]), array([[ 8,  0,  0,  3],
       [ 3,  5,  0,  1],
       [ 3,  0,  7,  0],
       [ 0,  0,  1, 14]])]"
3,"[0.946078431372549, 0.9436274509803921, 0.9387254901960784, 0.9313725490196079, 0.9364303178484108, 0.9364303178484108, 0.9486552567237164, 0.9437652811735942, 0.9462102689486552, 0.9339853300733496]","[0.946078431372549, 0.9436274509803921, 0.9387254901960784, 0.9313725490196079, 0.9364303178484108, 0.9364303178484108, 0.9486552567237164, 0.9437652811735942, 0.9462102689486552, 0.9339853300733496]","[0.946078431372549, 0.9436274509803921, 0.9387254901960784, 0.9313725490196079, 0.9364303178484108, 0.9364303178484108, 0.9486552567237164, 0.9437652811735942, 0.9462102689486552, 0.9339853300733496]","[0.946078431372549, 0.9436274509803921, 0.9387254901960784, 0.9313725490196079, 0.9364303178484108, 0.9364303178484108, 0.9486552567237164, 0.9437652811735942, 0.9462102689486552, 0.9339853300733496]","[0.9578726373099575, 0.9561926961926963, 0.9521966624287783, 0.9450735602313689, 0.9499735133287764, 0.9500225398232057, 0.9609458051068265, 0.9556208053691275, 0.9578726373099575, 0.9501370851370852]","[0.9414304140237346, 0.9383124364956447, 0.9324367061834954, 0.9254533377800538, 0.9307935154136066, 0.9320410852385879, 0.9428350483192265, 0.9397711875142294, 0.941970600395313, 0.9274597276292524]","[0.9481848127024101, 0.9453917604138465, 0.9400969209626224, 0.9333187342319313, 0.9382736103287768, 0.9391368049822264, 0.949670524950783, 0.9462741876193264, 0.9484869891392096, 0.9359186542919646]","[0.9496425793471751, 0.9475330606212958, 0.9430983410823691, 0.9358527188643919, 0.9406242239294612, 0.9407742399520334, 0.9525131900656286, 0.9473416911438932, 0.9497407537702074, 0.9398699534640854]","[0.946078431372549, 0.9436274509803921, 0.9387254901960784, 0.9313725490196079, 0.9364303178484108, 0.9364303178484108, 0.9486552567237164, 0.9437652811735942, 0.9462102689486552, 0.9339853300733496]","[0.9462959167332438, 0.9436375186539501, 0.9386242043776415, 0.9315719992719091, 0.9363356561805128, 0.9365826642306545, 0.9483294308171362, 0.9440276741834666, 0.9464364163042893, 0.9339386955259366]","[array([[ 97,   0,   0,   3],
       [  1,  81,   0,   3],
       [  0,   0,  77,  12],
       [  0,   0,   3, 131]]), array([[ 98,   0,   0,   2],
       [  1,  81,   0,   3],
       [  0,   0,  75,  14],
       [  0,   0,   3, 131]]), array([[ 99,   0,   0,   2],
       [  2,  79,   0,   3],
       [  0,   0,  74,  15],
       [  0,   0,   3, 131]]), array([[ 97,   0,   0,   4],
       [  3,  78,   0,   3],
       [  0,   0,  75,  14],
       [  0,   0,   4, 130]]), array([[ 99,   0,   0,   2],
       [  1,  80,   0,   3],
       [  0,   0,  73,  16],
       [  0,   0,   4, 131]]), array([[ 97,   0,   0,   4],
       [  1,  81,   0,   2],
       [  0,   0,  75,  15],
       [  0,   0,   4, 130]]), array([[100,   0,   0,   1],
       [  1,  82,   0,   2],
       [  0,   0,  74,  15],
       [  0,   0,   2, 132]]), array([[ 98,   0,   0,   3],
       [  0,  82,   0,   3],
       [  0,   0,  76,  13],
       [  0,   0,   4, 130]]), array([[ 97,   0,   0,   4],
       [  1,  82,   0,   2],
       [  0,   0,  77,  12],
       [  0,   0,   3, 131]]), array([[ 98,   0,   0,   3],
       [  1,  81,   0,   3],
       [  0,   0,  72,  17],
       [  0,   0,   3, 131]])]","[0.8260869565217391, 0.782608695652174, 0.782608695652174, 0.8478260869565217, 0.8222222222222222, 0.8666666666666667, 0.8222222222222222, 0.7333333333333333, 0.7555555555555555, 0.8222222222222222]","[0.8260869565217391, 0.782608695652174, 0.782608695652174, 0.8478260869565217, 0.8222222222222222, 0.8666666666666667, 0.8222222222222222, 0.7333333333333333, 0.7555555555555555, 0.8222222222222222]","[0.8260869565217391, 0.782608695652174, 0.782608695652174, 0.8478260869565217, 0.8222222222222222, 0.8666666666666667, 0.8222222222222222, 0.7333333333333333, 0.7555555555555555, 0.8222222222222222]","[0.8260869565217391, 0.782608695652174, 0.782608695652174, 0.8478260869565217, 0.8222222222222222, 0.8666666666666667, 0.8222222222222222, 0.7333333333333333, 0.7555555555555555, 0.8222222222222222]","[0.8289491758241758, 0.8579545454545454, 0.79585326953748, 0.8908730158730158, 0.8253434065934065, 0.874127302436126, 0.8337301587301587, 0.8210050818746472, 0.7601010101010102, 0.8337301587301587]","[0.8125, 0.7513888888888889, 0.7568181818181818, 0.8333333333333333, 0.8165584415584416, 0.8550505050505051, 0.8045454545454547, 0.698989898989899, 0.7378787878787879, 0.8068181818181819]","[0.8171774193548387, 0.7746564842153078, 0.7661835068955812, 0.8356299840510367, 0.8170634920634922, 0.8624313960033774, 0.8139069264069265, 0.7190727229426921, 0.7446524064171123, 0.8150974025974026]","[0.8272963449593884, 0.8310276679841897, 0.7936689549961862, 0.8762939958592133, 0.8269230769230769, 0.8692628903413218, 0.8284656084656083, 0.7933747412008281, 0.7574074074074074, 0.8262433862433861]","[0.8260869565217391, 0.782608695652174, 0.782608695652174, 0.8478260869565217, 0.8222222222222222, 0.8666666666666667, 0.8222222222222222, 0.7333333333333333, 0.7555555555555555, 0.8222222222222222]","[0.8237096774193549, 0.7788266893126228, 0.7779647328038767, 0.8379918174883849, 0.8209876543209876, 0.8657292741658065, 0.8201298701298702, 0.7255537032626815, 0.751950881362646, 0.8190716690716691]","[array([[11,  1,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  0,  0,  3],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  0, 15]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  0, 15]]), array([[11,  0,  0,  0],
       [ 2,  5,  0,  3],
       [ 0,  0,  9,  1],
       [ 1,  0,  0, 14]]), array([[10,  1,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  1,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  0,  0,  2],
       [ 2,  4,  0,  3],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[ 8,  1,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  1, 14]])]"
4,"[0.8431372549019608, 0.8455882352941176, 0.8357843137254902, 0.8382352941176471, 0.8361858190709046, 0.8459657701711492, 0.882640586797066, 0.8459657701711492, 0.8312958435207825, 0.8459657701711492]","[0.8431372549019608, 0.8455882352941176, 0.8357843137254902, 0.8382352941176471, 0.8361858190709046, 0.8459657701711492, 0.882640586797066, 0.8459657701711492, 0.8312958435207825, 0.8459657701711492]","[0.8431372549019608, 0.8455882352941176, 0.8357843137254902, 0.8382352941176471, 0.8361858190709046, 0.8459657701711492, 0.882640586797066, 0.8459657701711492, 0.8312958435207825, 0.8459657701711492]","[0.8431372549019608, 0.8455882352941176, 0.8357843137254902, 0.8382352941176471, 0.8361858190709046, 0.8459657701711492, 0.882640586797066, 0.8459657701711492, 0.8312958435207825, 0.8459657701711492]","[0.9168862044592945, 0.9177538103849134, 0.9142105263157895, 0.9175, 0.9147053195560658, 0.9177933673469387, 0.9321758961839908, 0.9177538103849134, 0.9125948309116626, 0.9178319475938523]","[0.8246430931923332, 0.8275842696629214, 0.81796699934841, 0.8194403609702865, 0.8167979117333884, 0.8284810623919535, 0.8691865220890892, 0.8285947530642026, 0.8120117398388881, 0.8279272705856178]","[0.8517277112821363, 0.8541685812635532, 0.8451902473585651, 0.8475670441083013, 0.8451269828229244, 0.8546239771103525, 0.8890897297147298, 0.8547619047619047, 0.8405812811271791, 0.85407333894176]","[0.8918661405319052, 0.8930059365518359, 0.888360423116615, 0.8916176470588235, 0.8884517603818409, 0.8932756598972108, 0.9120537928724977, 0.8932365865166283, 0.8865022024381969, 0.893313768502964]","[0.8431372549019608, 0.8455882352941176, 0.8357843137254902, 0.8382352941176471, 0.8361858190709046, 0.8459657701711492, 0.882640586797066, 0.8459657701711492, 0.8312958435207825, 0.8459657701711492]","[0.8473293797131333, 0.8496581031825856, 0.8398411767025539, 0.8428006534304828, 0.8404731392313337, 0.8499553887168216, 0.8849896062915623, 0.8500153473258607, 0.8359175928940026, 0.8497814136277654]","[array([[ 78,   0,   0,  22],
       [  1,  67,   0,  17],
       [  0,   0,  65,  24],
       [  0,   0,   0, 134]]), array([[ 78,   0,   0,  22],
       [  1,  68,   0,  16],
       [  0,   0,  65,  24],
       [  0,   0,   0, 134]]), array([[ 75,   0,   0,  26],
       [  1,  69,   0,  14],
       [  0,   0,  63,  26],
       [  0,   0,   0, 134]]), array([[ 78,   0,   0,  23],
       [  0,  67,   0,  17],
       [  0,   0,  63,  26],
       [  0,   0,   0, 134]]), array([[ 77,   0,   0,  24],
       [  1,  66,   0,  17],
       [  0,   0,  64,  25],
       [  0,   0,   0, 135]]), array([[ 79,   0,   0,  22],
       [  1,  68,   0,  15],
       [  0,   0,  65,  25],
       [  0,   0,   0, 134]]), array([[ 85,   0,   0,  16],
       [  1,  75,   0,   9],
       [  0,   0,  67,  22],
       [  0,   0,   0, 134]]), array([[ 78,   0,   0,  23],
       [  1,  69,   0,  15],
       [  0,   0,  65,  24],
       [  0,   0,   0, 134]]), array([[ 76,   0,   0,  25],
       [  1,  66,   0,  18],
       [  0,   0,  64,  25],
       [  0,   0,   0, 134]]), array([[ 80,   0,   0,  21],
       [  1,  69,   0,  15],
       [  0,   0,  63,  26],
       [  0,   0,   0, 134]])]","[0.6086956521739131, 0.6304347826086957, 0.6956521739130435, 0.6956521739130435, 0.6666666666666666, 0.6444444444444445, 0.6, 0.6222222222222222, 0.6, 0.6222222222222222]","[0.6086956521739131, 0.6304347826086957, 0.6956521739130435, 0.6956521739130435, 0.6666666666666666, 0.6444444444444445, 0.6, 0.6222222222222222, 0.6, 0.6222222222222222]","[0.6086956521739131, 0.6304347826086957, 0.6956521739130435, 0.6956521739130435, 0.6666666666666666, 0.6444444444444445, 0.6, 0.6222222222222222, 0.6, 0.6222222222222222]","[0.6086956521739131, 0.6304347826086957, 0.6956521739130435, 0.6956521739130435, 0.6666666666666666, 0.6444444444444445, 0.6, 0.6222222222222222, 0.6, 0.6222222222222222]","[0.743915343915344, 0.8081896551724138, 0.8055555555555556, 0.7844444444444445, 0.7208333333333333, 0.8125, 0.7321428571428572, 0.8166666666666667, 0.7035714285714285, 0.7136363636363637]","[0.5638888888888889, 0.5944444444444444, 0.6590909090909091, 0.6674242424242425, 0.634090909090909, 0.6070707070707071, 0.5553030303030303, 0.5808080808080809, 0.5580808080808082, 0.5747474747474748]","[0.5654704944178628, 0.6296037296037296, 0.685515873015873, 0.6892156862745098, 0.6406432748538011, 0.6327380952380952, 0.5737384100927192, 0.6177404295051354, 0.5778700627537836, 0.5868506493506493]","[0.7187715665976535, 0.7661169415292354, 0.782608695652174, 0.759903381642512, 0.7120370370370371, 0.7722222222222223, 0.7, 0.7822222222222223, 0.679047619047619, 0.6933333333333334]","[0.6086956521739131, 0.6304347826086957, 0.6956521739130435, 0.6956521739130435, 0.6666666666666666, 0.6444444444444445, 0.6, 0.6222222222222222, 0.6, 0.6222222222222222]","[0.5837320574162679, 0.6293604945778858, 0.690648723257419, 0.6906223358908781, 0.6513320337881742, 0.6295238095238095, 0.5835756869500599, 0.6212262682850919, 0.5856609655059267, 0.6023809523809524]","[array([[ 6,  0,  1,  5],
       [ 1,  2,  2,  4],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 6,  0,  0,  6],
       [ 1,  4,  0,  4],
       [ 0,  0,  5,  5],
       [ 1,  0,  0, 14]]), array([[ 7,  2,  0,  2],
       [ 0,  4,  0,  6],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[ 7,  0,  0,  4],
       [ 2,  4,  0,  4],
       [ 0,  0,  7,  3],
       [ 0,  1,  0, 14]]), array([[ 7,  2,  0,  2],
       [ 1,  5,  1,  3],
       [ 0,  1,  4,  5],
       [ 0,  0,  0, 14]]), array([[ 3,  0,  0,  8],
       [ 1,  6,  0,  3],
       [ 0,  0,  5,  4],
       [ 0,  0,  0, 15]]), array([[ 5,  0,  1,  5],
       [ 1,  3,  0,  5],
       [ 1,  0,  5,  4],
       [ 0,  0,  1, 14]]), array([[ 6,  0,  0,  5],
       [ 0,  4,  0,  5],
       [ 0,  0,  4,  6],
       [ 0,  1,  0, 14]]), array([[ 5,  1,  0,  5],
       [ 1,  4,  1,  3],
       [ 0,  0,  4,  6],
       [ 1,  0,  0, 14]]), array([[ 5,  1,  0,  5],
       [ 3,  4,  0,  2],
       [ 3,  0,  4,  3],
       [ 0,  0,  0, 15]])]"
