degree value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[0.8848039215686274, 0.8774509803921569, 0.8921568627450981, 0.8823529411764706, 0.8728606356968215, 0.882640586797066, 0.8948655256723717, 0.8753056234718827, 0.8777506112469438, 0.8728606356968215]","[0.8848039215686274, 0.8774509803921569, 0.8921568627450981, 0.8823529411764706, 0.8728606356968215, 0.882640586797066, 0.8948655256723717, 0.8753056234718827, 0.8777506112469438, 0.8728606356968215]","[0.8848039215686274, 0.8774509803921569, 0.8921568627450981, 0.8823529411764706, 0.8728606356968215, 0.882640586797066, 0.8948655256723717, 0.8753056234718827, 0.8777506112469438, 0.8728606356968215]","[0.8848039215686274, 0.8774509803921569, 0.8921568627450981, 0.8823529411764706, 0.8728606356968215, 0.882640586797066, 0.8948655256723717, 0.8753056234718827, 0.8777506112469438, 0.8728606356968215]","[0.8856626467502865, 0.8767084417879751, 0.8944301526485434, 0.8807683437991042, 0.8733009064208672, 0.8856525839671274, 0.8931449649335799, 0.8800008986248038, 0.8778117288589931, 0.871965303955277]","[0.8805365933057778, 0.8732297451933985, 0.8888887521691007, 0.8827031239634827, 0.8674937430875245, 0.8788658663307696, 0.8941710827720272, 0.8669197651680608, 0.8729039057687422, 0.8694369378982467]","[0.8828143186605114, 0.874846291962436, 0.8914455798314335, 0.8815327449721284, 0.869654692059353, 0.881924232935902, 0.8932586304029162, 0.8722153221721961, 0.8748767595151956, 0.8705450943820816]","[0.8849124640167149, 0.8773041491894807, 0.8925618804354436, 0.8830068130531661, 0.8731988222290117, 0.8831628299672148, 0.8955548304241863, 0.876747084424275, 0.8776780384492725, 0.8727134470224808]","[0.8848039215686274, 0.8774509803921569, 0.8921568627450981, 0.8823529411764706, 0.8728606356968215, 0.882640586797066, 0.8948655256723717, 0.8753056234718827, 0.8777506112469438, 0.8728606356968215]","[0.8845833325714577, 0.8772518412532744, 0.8921285571650576, 0.8824900010378494, 0.8723753343889268, 0.8825531372963226, 0.8948541266627599, 0.874743280743869, 0.877283927425413, 0.8726481873929711]","[array([[ 90,   8,   0,   2],
       [ 10,  71,   0,   4],
       [  0,   0,  78,  11],
       [  1,   1,  10, 122]]), array([[ 89,  10,   0,   1],
       [ 10,  70,   0,   5],
       [  0,   0,  78,  11],
       [  1,   2,  10, 121]]), array([[ 92,   7,   0,   2],
       [  7,  73,   0,   4],
       [  0,   0,  77,  12],
       [  1,   1,  10, 122]]), array([[ 91,   8,   0,   2],
       [  9,  73,   0,   2],
       [  0,   0,  79,  10],
       [  0,   2,  15, 117]]), array([[ 92,   7,   0,   2],
       [ 14,  67,   0,   3],
       [  0,   0,  77,  12],
       [  1,   2,  11, 121]]), array([[ 92,   7,   0,   2],
       [  8,  72,   0,   4],
       [  0,   0,  76,  14],
       [  1,   1,  11, 121]]), array([[ 91,   8,   0,   2],
       [ 10,  73,   0,   2],
       [  0,   0,  82,   7],
       [  1,   0,  13, 120]]), array([[ 90,   9,   0,   2],
       [ 10,  70,   0,   5],
       [  1,   0,  73,  15],
       [  1,   0,   8, 125]]), array([[ 91,   8,   0,   2],
       [ 12,  68,   0,   5],
       [  0,   0,  79,  10],
       [  1,   2,  10, 121]]), array([[ 91,   9,   0,   1],
       [ 11,  70,   0,   4],
       [  0,   0,  77,  12],
       [  1,   2,  12, 119]])]","[0.782608695652174, 0.8043478260869565, 0.782608695652174, 0.8478260869565217, 0.8222222222222222, 0.8222222222222222, 0.7777777777777778, 0.8222222222222222, 0.8444444444444444, 0.8222222222222222]","[0.782608695652174, 0.8043478260869565, 0.782608695652174, 0.8478260869565217, 0.8222222222222222, 0.8222222222222222, 0.7777777777777778, 0.8222222222222222, 0.8444444444444444, 0.8222222222222222]","[0.782608695652174, 0.8043478260869565, 0.782608695652174, 0.8478260869565217, 0.8222222222222222, 0.8222222222222222, 0.7777777777777778, 0.8222222222222222, 0.8444444444444444, 0.8222222222222222]","[0.782608695652174, 0.8043478260869565, 0.782608695652174, 0.8478260869565217, 0.8222222222222222, 0.8222222222222222, 0.7777777777777778, 0.8222222222222222, 0.8444444444444444, 0.8222222222222222]","[0.8025793650793651, 0.8465277777777778, 0.7844381313131313, 0.8506944444444444, 0.8229166666666666, 0.8277777777777777, 0.7918494152046783, 0.8358134920634921, 0.8578431372549019, 0.8253434065934067]","[0.8013888888888888, 0.776388888888889, 0.7734848484848486, 0.8378787878787879, 0.813961038961039, 0.8207070707070707, 0.7568181818181818, 0.805050505050505, 0.8388888888888889, 0.8262626262626263]","[0.7946859903381642, 0.7888407888407889, 0.7773465922871695, 0.842511257104894, 0.8136040205005722, 0.8207070707070707, 0.7669934640522875, 0.8118654576455089, 0.8442162190963342, 0.8206463994893309]","[0.8035714285714286, 0.8307971014492752, 0.7878266359244621, 0.8511473429951691, 0.8262962962962964, 0.8320987654320987, 0.7906757634827811, 0.8284391534391534, 0.8456427015250543, 0.8272100122100122]","[0.782608695652174, 0.8043478260869565, 0.782608695652174, 0.8478260869565217, 0.8222222222222222, 0.8222222222222222, 0.7777777777777778, 0.8222222222222222, 0.8444444444444444, 0.8222222222222222]","[0.7857592942659105, 0.798073906769559, 0.7836808008801808, 0.8478084350457827, 0.8198282772995416, 0.8238383838383839, 0.7762381989832969, 0.8169572967526932, 0.8410332007199015, 0.8200480525376901]","[array([[11,  1,  0,  0],
       [ 0,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  6,  9]]), array([[11,  0,  0,  1],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  0, 14]]), array([[ 8,  3,  0,  0],
       [ 1,  9,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  0,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 0,  6,  0,  3],
       [ 1,  0,  7,  2],
       [ 0,  0,  1, 14]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[ 8,  1,  0,  2],
       [ 2,  7,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  3, 12]])]"
2,"[0.9019607843137255, 0.9019607843137255, 0.8970588235294118, 0.8970588235294118, 0.882640586797066, 0.8924205378973105, 0.902200488997555, 0.902200488997555, 0.8973105134474327, 0.8875305623471883]","[0.9019607843137255, 0.9019607843137255, 0.8970588235294118, 0.8970588235294118, 0.882640586797066, 0.8924205378973105, 0.902200488997555, 0.902200488997555, 0.8973105134474327, 0.8875305623471883]","[0.9019607843137255, 0.9019607843137255, 0.8970588235294118, 0.8970588235294118, 0.882640586797066, 0.8924205378973105, 0.902200488997555, 0.902200488997555, 0.8973105134474327, 0.8875305623471883]","[0.9019607843137255, 0.9019607843137255, 0.8970588235294118, 0.8970588235294118, 0.882640586797066, 0.8924205378973105, 0.902200488997555, 0.902200488997555, 0.8973105134474327, 0.8875305623471883]","[0.9181543149638436, 0.9207983389624259, 0.9171144293020197, 0.921827366676111, 0.9037408631307544, 0.9183758428698752, 0.9218770819453697, 0.9211517108252618, 0.9188061047819863, 0.9099085557418891]","[0.8946717996271123, 0.8926693285061802, 0.8906241660916528, 0.8874604734855988, 0.871406344085452, 0.882675612977076, 0.8945741239097127, 0.8943725703769636, 0.8862070200716494, 0.8770477935621442]","[0.9038000912572216, 0.9030860120813522, 0.9010104739367065, 0.900211919856066, 0.8830839361531937, 0.8957309210676233, 0.9051479832957885, 0.9046515040225578, 0.8980843435862993, 0.8891068549183337]","[0.9084137942408669, 0.9098039597034431, 0.9053697254403531, 0.9083336931335577, 0.891872997552321, 0.904817623454343, 0.9105193929393444, 0.9103156439580894, 0.9071490223022425, 0.8978012692356621]","[0.9019607843137255, 0.9019607843137255, 0.8970588235294118, 0.8970588235294118, 0.882640586797066, 0.8924205378973105, 0.902200488997555, 0.902200488997555, 0.8973105134474327, 0.8875305623471883]","[0.9024737835383437, 0.9021920910350234, 0.8981249102094636, 0.8979925250973434, 0.8827412859802244, 0.8934598155011167, 0.9030228497692625, 0.9028804033065976, 0.8976153727437586, 0.8880135758353785]","[array([[ 90,   1,   1,   8],
       [  4,  72,   2,   7],
       [  0,   0,  78,  11],
       [  2,   0,   4, 128]]), array([[ 93,   0,   0,   7],
       [  7,  71,   0,   7],
       [  0,   1,  75,  13],
       [  1,   0,   4, 129]]), array([[ 89,   2,   0,  10],
       [  3,  72,   0,   9],
       [  0,   0,  78,  11],
       [  2,   0,   5, 127]]), array([[ 90,   1,   0,  10],
       [  5,  72,   0,   7],
       [  0,   0,  74,  15],
       [  1,   0,   3, 130]]), array([[ 91,   1,   0,   9],
       [  9,  67,   0,   8],
       [  0,   1,  74,  14],
       [  1,   0,   5, 129]]), array([[ 89,   2,   0,  10],
       [  4,  72,   0,   8],
       [  0,   0,  74,  16],
       [  1,   0,   3, 130]]), array([[ 90,   2,   0,   9],
       [  4,  74,   0,   7],
       [  0,   0,  76,  13],
       [  1,   0,   4, 129]]), array([[ 91,   2,   0,   8],
       [  3,  75,   0,   7],
       [  0,   1,  74,  14],
       [  1,   0,   4, 129]]), array([[ 91,   1,   0,   9],
       [  6,  70,   2,   7],
       [  0,   0,  75,  14],
       [  0,   0,   3, 131]]), array([[ 88,   3,   0,  10],
       [  7,  71,   0,   7],
       [  0,   0,  74,  15],
       [  1,   0,   3, 130]])]","[0.6739130434782609, 0.782608695652174, 0.7608695652173914, 0.8043478260869565, 0.7333333333333333, 0.8222222222222222, 0.7333333333333333, 0.7111111111111111, 0.7333333333333333, 0.6888888888888889]","[0.6739130434782609, 0.782608695652174, 0.7608695652173914, 0.8043478260869565, 0.7333333333333333, 0.8222222222222222, 0.7333333333333333, 0.7111111111111111, 0.7333333333333333, 0.6888888888888889]","[0.6739130434782609, 0.782608695652174, 0.7608695652173914, 0.8043478260869565, 0.7333333333333333, 0.8222222222222222, 0.7333333333333333, 0.7111111111111111, 0.7333333333333333, 0.6888888888888889]","[0.6739130434782609, 0.782608695652174, 0.7608695652173914, 0.8043478260869565, 0.7333333333333333, 0.8222222222222222, 0.7333333333333333, 0.7111111111111111, 0.7333333333333333, 0.6888888888888889]","[0.702020202020202, 0.8426767676767677, 0.7693744164332399, 0.8311965811965811, 0.7514652014652015, 0.8444444444444444, 0.7123015873015872, 0.7959239130434783, 0.7833333333333333, 0.7054487179487179]","[0.6638888888888889, 0.7555555555555555, 0.737878787878788, 0.7856060606060606, 0.7282467532467531, 0.8095959595959596, 0.698989898989899, 0.6785353535353535, 0.7151515151515152, 0.672979797979798]","[0.6739130434782608, 0.7736186288817868, 0.7392105263157894, 0.792165071770335, 0.7305149946035385, 0.8213474025974026, 0.6994400527009222, 0.6991677912730544, 0.7350023342670402, 0.6810483870967742]","[0.6903820816864296, 0.8199165568730785, 0.772510453456745, 0.8240431066518022, 0.750932030932031, 0.8325925925925927, 0.7235449735449736, 0.7684541062801932, 0.7638095238095237, 0.7038461538461539]","[0.6739130434782609, 0.782608695652174, 0.7608695652173914, 0.8043478260869565, 0.7333333333333333, 0.8222222222222222, 0.7333333333333333, 0.7111111111111111, 0.7333333333333333, 0.6888888888888889]","[0.6742281033396346, 0.7769360641214188, 0.7535526315789474, 0.7991817488384995, 0.7337108289925998, 0.8218494468494468, 0.7222807788025178, 0.7044934273004448, 0.7338468720821661, 0.6895459976105138]","[array([[ 8,  1,  0,  3],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[ 8,  0,  0,  4],
       [ 2,  5,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  0, 15]]), array([[ 9,  1,  1,  0],
       [ 4,  5,  1,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  0, 14]]), array([[10,  1,  0,  0],
       [ 1,  7,  0,  2],
       [ 1,  1,  6,  2],
       [ 1,  0,  0, 14]]), array([[ 8,  0,  2,  1],
       [ 1,  6,  2,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  1, 11]]), array([[ 8,  1,  0,  2],
       [ 1,  8,  0,  1],
       [ 0,  1,  7,  1],
       [ 1,  0,  0, 14]]), array([[ 9,  1,  1,  0],
       [ 2,  4,  0,  3],
       [ 1,  2,  6,  1],
       [ 0,  0,  1, 14]]), array([[ 7,  0,  0,  4],
       [ 1,  4,  1,  3],
       [ 1,  0,  7,  2],
       [ 1,  0,  0, 14]]), array([[ 8,  0,  0,  3],
       [ 1,  6,  1,  1],
       [ 0,  0,  6,  4],
       [ 1,  1,  0, 13]]), array([[ 7,  1,  0,  3],
       [ 3,  5,  0,  1],
       [ 3,  0,  7,  0],
       [ 0,  0,  3, 12]])]"
3,"[0.8921568627450981, 0.8946078431372549, 0.8872549019607843, 0.8946078431372549, 0.8875305623471883, 0.8948655256723717, 0.9144254278728606, 0.8997555012224939, 0.8899755501222494, 0.8924205378973105]","[0.8921568627450981, 0.8946078431372549, 0.8872549019607843, 0.8946078431372549, 0.8875305623471883, 0.8948655256723717, 0.9144254278728606, 0.8997555012224939, 0.8899755501222494, 0.8924205378973105]","[0.8921568627450981, 0.8946078431372549, 0.8872549019607843, 0.8946078431372549, 0.8875305623471883, 0.8948655256723717, 0.9144254278728606, 0.8997555012224939, 0.8899755501222494, 0.8924205378973105]","[0.8921568627450981, 0.8946078431372549, 0.8872549019607843, 0.8946078431372549, 0.8875305623471883, 0.8948655256723717, 0.9144254278728606, 0.8997555012224939, 0.8899755501222494, 0.8924205378973105]","[0.9204934412789506, 0.9212930687240503, 0.9142572210575356, 0.9217443816717121, 0.9138491380468506, 0.9205413311498577, 0.93674929007504, 0.923479033735168, 0.9180933316352016, 0.9200684680681224]","[0.879678926912036, 0.8840045969754663, 0.8738870053843745, 0.883040685120715, 0.8737750828319857, 0.8844416824411652, 0.9049943614627614, 0.8887450894767392, 0.8779122414860578, 0.8792540775863896]","[0.8931325185648473, 0.8970011145511287, 0.8870331184404411, 0.896617271203401, 0.8868077925059161, 0.897000617210064, 0.9163338976204778, 0.9010359873778577, 0.8917460875038344, 0.8925526964234685]","[0.9060544088510585, 0.9070885422552238, 0.9003465656586419, 0.9074451886712357, 0.900200561409176, 0.9066802788766372, 0.9241177495327307, 0.9105695545049218, 0.9036631520818341, 0.906032180100669]","[0.8921568627450981, 0.8946078431372549, 0.8872549019607843, 0.8946078431372549, 0.8875305623471883, 0.8948655256723717, 0.9144254278728606, 0.8997555012224939, 0.8899755501222494, 0.8924205378973105]","[0.892105044266464, 0.8950341176599178, 0.8868912395463749, 0.8950591233389409, 0.8870590490954864, 0.8951539508096916, 0.9146291405409558, 0.8999711873356531, 0.8904553082829338, 0.8921779647016298]","[array([[ 93,   0,   0,   7],
       [  8,  72,   0,   5],
       [  0,   0,  68,  21],
       [  1,   0,   2, 131]]), array([[ 92,   0,   0,   8],
       [  6,  74,   0,   5],
       [  0,   0,  69,  20],
       [  1,   0,   3, 130]]), array([[ 95,   0,   0,   6],
       [ 10,  68,   0,   6],
       [  0,   0,  69,  20],
       [  1,   0,   3, 130]]), array([[ 92,   0,   0,   9],
       [  7,  72,   0,   5],
       [  0,   0,  70,  19],
       [  0,   0,   3, 131]]), array([[ 95,   0,   0,   6],
       [ 11,  67,   0,   6],
       [  0,   0,  70,  19],
       [  1,   0,   3, 131]]), array([[ 93,   0,   0,   8],
       [  7,  73,   0,   4],
       [  0,   0,  70,  20],
       [  1,   0,   3, 130]]), array([[ 96,   0,   0,   5],
       [  4,  76,   0,   5],
       [  0,   0,  71,  18],
       [  1,   0,   2, 131]]), array([[ 93,   0,   0,   8],
       [  8,  73,   0,   4],
       [  0,   0,  71,  18],
       [  0,   0,   3, 131]]), array([[ 91,   0,   0,  10],
       [  9,  71,   0,   5],
       [  0,   0,  71,  18],
       [  1,   0,   2, 131]]), array([[ 95,   0,   0,   6],
       [  9,  70,   0,   6],
       [  0,   0,  69,  20],
       [  1,   0,   2, 131]])]","[0.7608695652173914, 0.782608695652174, 0.782608695652174, 0.8043478260869565, 0.8222222222222222, 0.7555555555555555, 0.8222222222222222, 0.7111111111111111, 0.7555555555555555, 0.7333333333333333]","[0.7608695652173914, 0.782608695652174, 0.782608695652174, 0.8043478260869565, 0.8222222222222222, 0.7555555555555555, 0.8222222222222222, 0.7111111111111111, 0.7555555555555555, 0.7333333333333333]","[0.7608695652173914, 0.782608695652174, 0.782608695652174, 0.8043478260869565, 0.8222222222222222, 0.7555555555555555, 0.8222222222222222, 0.7111111111111111, 0.7555555555555555, 0.7333333333333333]","[0.7608695652173914, 0.782608695652174, 0.782608695652174, 0.8043478260869565, 0.8222222222222222, 0.7555555555555555, 0.8222222222222222, 0.7111111111111111, 0.7555555555555555, 0.7333333333333333]","[0.7895833333333333, 0.8675889328063242, 0.79585326953748, 0.8627819548872181, 0.8329326923076923, 0.7941468253968254, 0.8337301587301587, 0.8087121212121213, 0.821969696969697, 0.7258771929824561]","[0.7347222222222223, 0.7541666666666667, 0.7568181818181818, 0.7856060606060606, 0.8094155844155844, 0.7340909090909091, 0.8045454545454547, 0.6739898989898989, 0.7295454545454545, 0.7058080808080809]","[0.7486111111111111, 0.780520594965675, 0.7661835068955812, 0.7947712418300654, 0.8138888888888889, 0.7513888888888889, 0.8139069264069265, 0.694128787878788, 0.7499846437346438, 0.7070728291316526]","[0.7771739130434783, 0.8391476198659563, 0.7936689549961862, 0.8458646616541353, 0.8297008547008546, 0.7782186948853617, 0.8284656084656083, 0.7796296296296297, 0.7973063973063974, 0.7256140350877194]","[0.7608695652173914, 0.782608695652174, 0.782608695652174, 0.8043478260869565, 0.8222222222222222, 0.7555555555555555, 0.8222222222222222, 0.7111111111111111, 0.7555555555555555, 0.7333333333333333]","[0.7560386473429952, 0.7811610784996519, 0.7779647328038767, 0.7980107985223074, 0.8190123456790123, 0.7532098765432099, 0.8201298701298702, 0.7012820512820513, 0.7511411411411412, 0.7208590102707748]","[array([[ 9,  1,  0,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[ 9,  0,  0,  3],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  0, 15]]), array([[10,  0,  0,  1],
       [ 3,  5,  0,  2],
       [ 0,  0,  8,  2],
       [ 1,  0,  0, 14]]), array([[10,  1,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 13]]), array([[ 7,  1,  0,  3],
       [ 2,  7,  0,  1],
       [ 0,  0,  6,  3],
       [ 0,  0,  1, 14]]), array([[ 9,  1,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  0,  0,  2],
       [ 2,  4,  0,  3],
       [ 0,  0,  5,  5],
       [ 0,  0,  1, 14]]), array([[ 9,  0,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  1, 14]]), array([[ 6,  2,  0,  3],
       [ 4,  4,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  1, 14]])]"
4,"[0.75, 0.7549019607843137, 0.7401960784313726, 0.7352941176470589, 0.7310513447432763, 0.7555012224938875, 0.7897310513447433, 0.7530562347188264, 0.7481662591687042, 0.7506112469437652]","[0.75, 0.7549019607843137, 0.7401960784313726, 0.7352941176470589, 0.7310513447432763, 0.7555012224938875, 0.7897310513447433, 0.7530562347188264, 0.7481662591687042, 0.7506112469437652]","[0.75, 0.7549019607843137, 0.7401960784313726, 0.7352941176470589, 0.7310513447432763, 0.7555012224938875, 0.7897310513447433, 0.7530562347188264, 0.7481662591687042, 0.7506112469437652]","[0.75, 0.7549019607843137, 0.7401960784313726, 0.7352941176470589, 0.7310513447432763, 0.7555012224938875, 0.7897310513447433, 0.7530562347188264, 0.7481662591687042, 0.7506112469437652]","[0.8846486846486847, 0.8896784633785971, 0.8857030783024507, 0.8846938045500072, 0.8765317754345967, 0.8897445659698187, 0.8969129680138854, 0.8826778017241379, 0.8877118644067796, 0.8853498931623931]","[0.7213912756113682, 0.7278916060806344, 0.7132520435029057, 0.7067993817840853, 0.7013472815981437, 0.7289662894860914, 0.7646685818614909, 0.7259405286199472, 0.7211915871031915, 0.7225334232035232]","[0.758330826754747, 0.7647973627016803, 0.7499814748830447, 0.7444367723805699, 0.7386254638162292, 0.7656830829139615, 0.7981952174809317, 0.761716267766077, 0.7581915529293949, 0.7594760249745257]","[0.851788135611665, 0.8564339054414419, 0.8512895482460766, 0.8499138351863854, 0.8412855242648837, 0.8568101355118312, 0.8670837230986174, 0.8500297719416575, 0.8542124238531349, 0.8522708868827451]","[0.75, 0.7549019607843137, 0.7401960784313726, 0.7352941176470589, 0.7310513447432763, 0.7555012224938875, 0.7897310513447433, 0.7530562347188264, 0.7481662591687042, 0.7506112469437652]","[0.7547262417894482, 0.7600071055474544, 0.7442376985453345, 0.7395605670610276, 0.7341902335330016, 0.7607793766365047, 0.7946586039024041, 0.7574163096918046, 0.7531380989557951, 0.7555514149063339]","[array([[ 62,   0,   0,  38],
       [  1,  56,   1,  27],
       [  0,   0,  54,  35],
       [  0,   0,   0, 134]]), array([[ 60,   0,   0,  40],
       [  1,  58,   0,  26],
       [  0,   0,  56,  33],
       [  0,   0,   0, 134]]), array([[ 55,   0,   0,  46],
       [  1,  58,   0,  25],
       [  0,   0,  55,  34],
       [  0,   0,   0, 134]]), array([[ 57,   0,   0,  44],
       [  1,  57,   0,  26],
       [  0,   0,  52,  37],
       [  0,   0,   0, 134]]), array([[ 55,   0,   0,  46],
       [  3,  54,   0,  27],
       [  0,   0,  55,  34],
       [  0,   0,   0, 135]]), array([[ 61,   0,   0,  40],
       [  1,  57,   0,  26],
       [  0,   0,  57,  33],
       [  0,   0,   0, 134]]), array([[ 72,   0,   0,  29],
       [  2,  59,   0,  24],
       [  0,   0,  58,  31],
       [  0,   0,   0, 134]]), array([[ 61,   0,   0,  40],
       [  3,  57,   0,  25],
       [  0,   0,  56,  33],
       [  0,   0,   0, 134]]), array([[ 58,   0,   0,  43],
       [  1,  56,   0,  28],
       [  0,   0,  58,  31],
       [  0,   0,   0, 134]]), array([[ 62,   0,   0,  39],
       [  2,  55,   0,  28],
       [  0,   0,  56,  33],
       [  0,   0,   0, 134]])]","[0.5434782608695652, 0.5652173913043478, 0.5434782608695652, 0.6739130434782609, 0.6222222222222222, 0.6222222222222222, 0.6, 0.5333333333333333, 0.6, 0.5777777777777777]","[0.5434782608695652, 0.5652173913043478, 0.5434782608695652, 0.6739130434782609, 0.6222222222222222, 0.6222222222222222, 0.6, 0.5333333333333333, 0.6, 0.5777777777777777]","[0.5434782608695652, 0.5652173913043478, 0.5434782608695652, 0.6739130434782609, 0.6222222222222222, 0.6222222222222222, 0.6, 0.5333333333333333, 0.6, 0.5777777777777777]","[0.5434782608695652, 0.5652173913043478, 0.5434782608695652, 0.6739130434782609, 0.6222222222222222, 0.6222222222222222, 0.6, 0.5333333333333333, 0.6, 0.5777777777777777]","[0.7297077922077922, 0.7636363636363637, 0.7602941176470588, 0.7939153439153439, 0.7367724867724869, 0.7559523809523809, 0.7876344086021506, 0.7904411764705882, 0.7492610837438424, 0.6255952380952381]","[0.4930555555555556, 0.5208333333333333, 0.49318181818181817, 0.6446969696969698, 0.5886363636363636, 0.5843434343434344, 0.5441919191919191, 0.4825757575757576, 0.5580808080808082, 0.5315656565656566]","[0.4879679144385027, 0.5361519607843137, 0.5030612244897958, 0.6725490196078431, 0.5995365625925168, 0.5931372549019608, 0.5572613926993722, 0.5069597069597069, 0.5851592851592852, 0.5323492769200704]","[0.6948051948051948, 0.7177865612648221, 0.7308184143222506, 0.7653554175293307, 0.7168724279835391, 0.7201058201058201, 0.750179211469534, 0.7539215686274509, 0.7133004926108375, 0.6052380952380952]","[0.5434782608695652, 0.5652173913043478, 0.5434782608695652, 0.6739130434782609, 0.6222222222222222, 0.6222222222222222, 0.6, 0.5333333333333333, 0.6, 0.5777777777777777]","[0.5006539176935597, 0.5386295822676896, 0.5133096716947649, 0.6717817561807331, 0.6059716750295421, 0.5917833800186741, 0.5727983156371903, 0.5157183557183558, 0.5895191228524562, 0.543249082578768]","[array([[ 3,  0,  1,  8],
       [ 1,  2,  1,  5],
       [ 0,  0,  5,  5],
       [ 0,  0,  0, 15]]), array([[ 3,  0,  0,  9],
       [ 2,  3,  0,  4],
       [ 0,  0,  5,  5],
       [ 0,  0,  0, 15]]), array([[ 3,  2,  0,  6],
       [ 0,  3,  0,  7],
       [ 0,  0,  4,  6],
       [ 0,  0,  0, 15]]), array([[ 6,  0,  0,  5],
       [ 1,  4,  0,  5],
       [ 0,  0,  7,  3],
       [ 0,  1,  0, 14]]), array([[ 5,  0,  1,  5],
       [ 2,  4,  1,  3],
       [ 0,  0,  5,  5],
       [ 0,  0,  0, 14]]), array([[ 2,  1,  0,  8],
       [ 1,  6,  0,  3],
       [ 0,  0,  5,  4],
       [ 0,  0,  0, 15]]), array([[ 5,  0,  1,  5],
       [ 0,  2,  0,  7],
       [ 1,  0,  5,  4],
       [ 0,  0,  0, 15]]), array([[ 4,  0,  0,  7],
       [ 0,  3,  0,  6],
       [ 0,  0,  3,  7],
       [ 0,  1,  0, 14]]), array([[ 5,  0,  0,  6],
       [ 1,  4,  1,  3],
       [ 0,  0,  4,  6],
       [ 1,  0,  0, 14]]), array([[ 2,  1,  1,  7],
       [ 3,  4,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  0,  0, 15]])]"
