degree value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[0.8235294117647058, 0.8137254901960784, 0.8284313725490197, 0.8186274509803921, 0.8361858190709046, 0.8141809290953546, 0.8312958435207825, 0.8190709046454768, 0.8215158924205379, 0.8337408312958435]","[0.8235294117647058, 0.8137254901960784, 0.8284313725490197, 0.8186274509803921, 0.8361858190709046, 0.8141809290953546, 0.8312958435207825, 0.8190709046454768, 0.8215158924205379, 0.8337408312958435]","[0.8235294117647058, 0.8137254901960784, 0.8284313725490197, 0.8186274509803921, 0.8361858190709046, 0.8141809290953546, 0.8312958435207825, 0.8190709046454768, 0.8215158924205379, 0.8337408312958435]","[0.8235294117647058, 0.8137254901960784, 0.8284313725490197, 0.8186274509803921, 0.8361858190709046, 0.8141809290953546, 0.8312958435207825, 0.8190709046454768, 0.8215158924205379, 0.8337408312958435]","[0.8288771873791794, 0.8205250628985123, 0.8317168923644225, 0.8234348850182855, 0.8416298796233006, 0.8222805908705949, 0.8359153277919873, 0.8239016093746137, 0.8258446754219906, 0.8382387352975589]","[0.8083066162906551, 0.7989572954789831, 0.8164599848919034, 0.8033953021868393, 0.8238652282831279, 0.7977958216930435, 0.8187236184973322, 0.8044722058596445, 0.8077585828001076, 0.8185704681880723]","[0.8155299575888821, 0.8065347411887374, 0.8216841874415466, 0.8104572730524962, 0.8306971473761798, 0.8055835045465318, 0.8247324560447635, 0.8113003640274675, 0.813934707251439, 0.8253454935105964]","[0.8263805608814152, 0.816977172154057, 0.8298103041839788, 0.820751051613852, 0.838322172865668, 0.8182747285264896, 0.8334409024257797, 0.8211815660563627, 0.8234350962606186, 0.8360461021183011]","[0.8235294117647058, 0.8137254901960784, 0.8284313725490197, 0.8186274509803921, 0.8361858190709046, 0.8141809290953546, 0.8312958435207825, 0.8190709046454768, 0.8215158924205379, 0.8337408312958435]","[0.8217955446856694, 0.8119854130686631, 0.8268772725972431, 0.8166508633824506, 0.8350686357192485, 0.8118622860463798, 0.8298796434687106, 0.817194735073731, 0.8196862847826609, 0.8318318716590575]","[array([[ 80,  15,   0,   5],
       [ 20,  61,   0,   4],
       [  0,   0,  69,  20],
       [  1,   0,   7, 126]]), array([[ 80,  15,   0,   5],
       [ 18,  61,   0,   6],
       [  0,   0,  67,  22],
       [  1,   0,   9, 124]]), array([[ 86,  11,   0,   4],
       [ 20,  59,   0,   5],
       [  0,   0,  72,  17],
       [  1,   0,  12, 121]]), array([[ 83,  14,   0,   4],
       [ 19,  59,   0,   6],
       [  0,   0,  68,  21],
       [  0,   0,  10, 124]]), array([[ 83,  13,   0,   5],
       [ 15,  63,   0,   6],
       [  0,   0,  71,  18],
       [  1,   0,   9, 125]]), array([[ 84,  12,   0,   5],
       [ 22,  57,   0,   5],
       [  0,   0,  68,  22],
       [  1,   0,   9, 124]]), array([[ 85,  11,   0,   5],
       [ 21,  61,   0,   3],
       [  0,   0,  71,  18],
       [  1,   0,  10, 123]]), array([[ 82,  14,   0,   5],
       [ 20,  59,   0,   6],
       [  0,   0,  70,  19],
       [  1,   0,   9, 124]]), array([[ 83,  13,   0,   5],
       [ 21,  58,   0,   6],
       [  0,   0,  72,  17],
       [  2,   0,   9, 123]]), array([[ 85,  14,   0,   2],
       [ 19,  60,   0,   6],
       [  0,   0,  70,  19],
       [  1,   0,   7, 126]])]","[0.717391304347826, 0.782608695652174, 0.8260869565217391, 0.782608695652174, 0.8222222222222222, 0.8444444444444444, 0.8, 0.7777777777777778, 0.8, 0.8]","[0.717391304347826, 0.782608695652174, 0.8260869565217391, 0.782608695652174, 0.8222222222222222, 0.8444444444444444, 0.8, 0.7777777777777778, 0.8, 0.8]","[0.717391304347826, 0.782608695652174, 0.8260869565217391, 0.782608695652174, 0.8222222222222222, 0.8444444444444444, 0.8, 0.7777777777777778, 0.8, 0.8]","[0.717391304347826, 0.782608695652174, 0.8260869565217391, 0.782608695652174, 0.8222222222222222, 0.8444444444444444, 0.8, 0.7777777777777778, 0.8, 0.8]","[0.7257575757575757, 0.8244047619047619, 0.8402777777777778, 0.788299935358759, 0.8264204545454545, 0.8443181818181819, 0.8347222222222221, 0.7837301587301587, 0.8086219336219337, 0.8275401069518716]","[0.6986111111111111, 0.7472222222222222, 0.8045454545454545, 0.7651515151515151, 0.8116883116883118, 0.8424242424242425, 0.781818181818182, 0.7595959595959596, 0.7911616161616162, 0.7901515151515152]","[0.6965608465608465, 0.7607600732600733, 0.8130177804427368, 0.7693175954592363, 0.8156565656565656, 0.8373352736680411, 0.7975232198142415, 0.7632785171484863, 0.7935234699940583, 0.7992288961038961]","[0.725296442687747, 0.811335403726708, 0.83756038647343, 0.7883701975773587, 0.825, 0.8471717171717172, 0.8253086419753086, 0.7852910052910053, 0.7994708994708994, 0.8144979203802732]","[0.717391304347826, 0.782608695652174, 0.8260869565217391, 0.782608695652174, 0.8222222222222222, 0.8444444444444444, 0.8, 0.7777777777777778, 0.8, 0.8]","[0.7084195997239474, 0.7736502627806976, 0.8227994447568736, 0.7785732714138287, 0.8202469135802469, 0.8399780814042274, 0.8008255933952527, 0.7733028352223398, 0.7933452168746287, 0.7990873015873016]","[array([[11,  1,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[10,  1,  0,  1],
       [ 4,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[ 9,  2,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  0, 15]]), array([[ 8,  2,  0,  1],
       [ 4,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  0, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 13]]), array([[ 7,  3,  0,  1],
       [ 1,  8,  0,  1],
       [ 0,  0,  9,  0],
       [ 0,  0,  1, 14]]), array([[ 8,  2,  0,  1],
       [ 0,  6,  0,  3],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  0,  2, 13]]), array([[ 8,  0,  0,  3],
       [ 3,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
2,"[0.7598039215686274, 0.7671568627450981, 0.7205882352941176, 0.7401960784313726, 0.7481662591687042, 0.7359413202933985, 0.7579462102689487, 0.7628361858190709, 0.7603911980440098, 0.7726161369193154]","[0.7598039215686274, 0.7671568627450981, 0.7205882352941176, 0.7401960784313726, 0.7481662591687042, 0.7359413202933985, 0.7579462102689487, 0.7628361858190709, 0.7603911980440098, 0.7726161369193154]","[0.7598039215686274, 0.7671568627450981, 0.7205882352941176, 0.7401960784313726, 0.7481662591687042, 0.7359413202933985, 0.7579462102689487, 0.7628361858190709, 0.7603911980440098, 0.7726161369193154]","[0.7598039215686274, 0.7671568627450981, 0.7205882352941176, 0.7401960784313726, 0.7481662591687042, 0.7359413202933985, 0.7579462102689487, 0.7628361858190709, 0.7603911980440098, 0.7726161369193154]","[0.8068282919263199, 0.8163091859421816, 0.7960221466065871, 0.8007792344296444, 0.8070684376249764, 0.789703974047449, 0.8010595934280146, 0.8115958453496755, 0.8146625421109956, 0.82639785011997]","[0.7328162146965108, 0.7409341922246008, 0.6905347048983426, 0.7125083207992585, 0.7192842913237284, 0.7059270186080442, 0.7322368374144929, 0.7376532614098336, 0.731962958629272, 0.7452595949141234]","[0.7484992416833214, 0.7572361837535968, 0.707331419072017, 0.7320290906578221, 0.738041978178915, 0.7213628196673525, 0.7471585553348425, 0.7542442188381274, 0.7468667651322617, 0.7629147342548422]","[0.7901928458998967, 0.7987491884080606, 0.7723573969351758, 0.7805695208087503, 0.7869513385934844, 0.7718583360662608, 0.7852388237641101, 0.7938925875621163, 0.7961304022794206, 0.8077113752787208]","[0.7598039215686274, 0.7671568627450981, 0.7205882352941176, 0.7401960784313726, 0.7481662591687042, 0.7359413202933985, 0.7579462102689487, 0.7628361858190709, 0.7603911980440098, 0.7726161369193154]","[0.7541344489773911, 0.7620343800799366, 0.7123745431793723, 0.7359738108206244, 0.7426861280323311, 0.7282989661547002, 0.7524938885730024, 0.758434840087503, 0.7529349520873015, 0.7676046731977088]","[array([[ 75,   2,   0,  23],
       [ 16,  45,   6,  18],
       [  3,   2,  62,  22],
       [  1,   0,   5, 128]]), array([[ 76,   2,   0,  22],
       [ 17,  45,   4,  19],
       [  1,   2,  64,  22],
       [  1,   0,   5, 128]]), array([[ 65,   1,   0,  35],
       [ 20,  37,   5,  22],
       [  2,   0,  65,  22],
       [  1,   0,   6, 127]]), array([[ 70,   3,   0,  28],
       [ 14,  44,   4,  22],
       [  3,   1,  61,  24],
       [  1,   0,   6, 127]]), array([[ 69,   2,   0,  30],
       [ 16,  43,   5,  20],
       [  1,   2,  64,  22],
       [  1,   0,   4, 130]]), array([[ 73,   3,   0,  25],
       [ 18,  39,   5,  22],
       [  1,   2,  62,  25],
       [  1,   0,   6, 127]]), array([[ 74,   3,   0,  24],
       [ 19,  45,   5,  16],
       [  1,   2,  64,  22],
       [  1,   0,   6, 127]]), array([[ 75,   2,   0,  24],
       [ 18,  46,   3,  18],
       [  2,   2,  64,  21],
       [  1,   0,   6, 127]]), array([[ 76,   2,   0,  23],
       [ 19,  41,   4,  21],
       [  2,   1,  65,  21],
       [  0,   0,   5, 129]]), array([[ 77,   2,   0,  22],
       [ 15,  45,   4,  21],
       [  1,   2,  64,  22],
       [  1,   0,   3, 130]])]","[0.6956521739130435, 0.6521739130434783, 0.6956521739130435, 0.7608695652173914, 0.6444444444444445, 0.7555555555555555, 0.7111111111111111, 0.6222222222222222, 0.6444444444444445, 0.6444444444444445]","[0.6956521739130435, 0.6521739130434783, 0.6956521739130435, 0.7608695652173914, 0.6444444444444445, 0.7555555555555555, 0.7111111111111111, 0.6222222222222222, 0.6444444444444445, 0.6444444444444445]","[0.6956521739130435, 0.6521739130434783, 0.6956521739130435, 0.7608695652173914, 0.6444444444444445, 0.7555555555555555, 0.7111111111111111, 0.6222222222222222, 0.6444444444444445, 0.6444444444444445]","[0.6956521739130435, 0.6521739130434783, 0.6956521739130435, 0.7608695652173914, 0.6444444444444445, 0.7555555555555555, 0.7111111111111111, 0.6222222222222222, 0.6444444444444445, 0.6444444444444445]","[0.7653388278388279, 0.7857142857142857, 0.7035714285714286, 0.8106060606060606, 0.6616071428571428, 0.786525974025974, 0.7291666666666666, 0.75, 0.730448717948718, 0.7051435406698564]","[0.6652777777777777, 0.6083333333333333, 0.6545454545454545, 0.7318181818181818, 0.6233766233766234, 0.7330808080808081, 0.6734848484848485, 0.578030303030303, 0.6085858585858586, 0.6113636363636363]","[0.6810683760683761, 0.6239800081599347, 0.6415643180349063, 0.746653237462061, 0.628328173374613, 0.7419183889772126, 0.6753052503052503, 0.6027367165678059, 0.6286264441591785, 0.6132779198635976]","[0.7411610129001432, 0.7569875776397516, 0.7063664596273292, 0.7947957839262187, 0.6608730158730158, 0.7713203463203462, 0.7233333333333333, 0.7222222222222222, 0.7072649572649573, 0.6917065390749602]","[0.6956521739130435, 0.6521739130434783, 0.6956521739130435, 0.7608695652173914, 0.6444444444444445, 0.7555555555555555, 0.7111111111111111, 0.6222222222222222, 0.6444444444444445, 0.6444444444444445]","[0.6886622073578595, 0.635015876394728, 0.6660998847699615, 0.7532055713002004, 0.6376332989336085, 0.7436181279318533, 0.6933658933658933, 0.6118960689340126, 0.6338800931868968, 0.6305863408165198]","[array([[ 9,  0,  0,  3],
       [ 3,  4,  0,  2],
       [ 1,  0,  6,  3],
       [ 0,  0,  2, 13]]), array([[ 6,  0,  0,  6],
       [ 1,  3,  2,  3],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[ 9,  1,  0,  1],
       [ 4,  3,  2,  1],
       [ 2,  0,  5,  3],
       [ 0,  0,  0, 15]]), array([[ 8,  1,  0,  2],
       [ 2,  5,  0,  3],
       [ 1,  0,  7,  2],
       [ 0,  0,  0, 15]]), array([[ 7,  2,  0,  2],
       [ 1,  4,  2,  3],
       [ 0,  1,  6,  3],
       [ 0,  0,  2, 12]]), array([[ 5,  1,  0,  5],
       [ 1,  7,  1,  1],
       [ 1,  0,  7,  1],
       [ 0,  0,  0, 15]]), array([[ 8,  1,  1,  1],
       [ 1,  3,  1,  4],
       [ 1,  0,  7,  2],
       [ 0,  0,  1, 14]]), array([[ 6,  0,  0,  5],
       [ 1,  3,  0,  5],
       [ 1,  0,  5,  4],
       [ 0,  1,  0, 14]]), array([[ 6,  0,  0,  5],
       [ 1,  5,  1,  2],
       [ 0,  1,  4,  5],
       [ 1,  0,  0, 14]]), array([[ 6,  0,  1,  4],
       [ 4,  3,  1,  1],
       [ 2,  0,  7,  1],
       [ 0,  0,  2, 13]])]"
3,"[0.7426470588235294, 0.7475490196078431, 0.75, 0.7352941176470589, 0.7530562347188264, 0.7457212713936431, 0.7750611246943765, 0.7652811735941321, 0.7457212713936431, 0.7579462102689487]","[0.7426470588235294, 0.7475490196078431, 0.75, 0.7352941176470589, 0.7530562347188264, 0.7457212713936431, 0.7750611246943765, 0.7652811735941321, 0.7457212713936431, 0.7579462102689487]","[0.7426470588235294, 0.7475490196078431, 0.75, 0.7352941176470589, 0.7530562347188264, 0.7457212713936431, 0.7750611246943765, 0.7652811735941321, 0.7457212713936431, 0.7579462102689487]","[0.7426470588235294, 0.7475490196078431, 0.75, 0.7352941176470589, 0.7530562347188264, 0.7457212713936431, 0.7750611246943765, 0.7652811735941321, 0.7457212713936431, 0.7579462102689487]","[0.8393409742756421, 0.8439163038219641, 0.8449906138796115, 0.8406414707257255, 0.845450179450605, 0.8420848019904623, 0.8498971925486778, 0.8505899588216662, 0.8418745185249785, 0.8469211036889461]","[0.7066556510244547, 0.7106411103767349, 0.7138023192367391, 0.6969483866524694, 0.716110365049346, 0.7083372622976584, 0.7441795019979057, 0.7314600197627166, 0.7091962071289746, 0.7227686780574951]","[0.7288753855643672, 0.7295655746311309, 0.7355221142389917, 0.7185926977734269, 0.7369444429210557, 0.7276026058087957, 0.7635936399054325, 0.751880948630562, 0.7287117524289197, 0.7423616239753004]","[0.8125653351016032, 0.8172590758606296, 0.8177679723523096, 0.8120543921305375, 0.8184362518347533, 0.8153952273987334, 0.826466659059291, 0.8253611526525831, 0.8149117884986601, 0.8212699195889154]","[0.7426470588235294, 0.7475490196078431, 0.75, 0.7352941176470589, 0.7530562347188264, 0.7457212713936431, 0.7750611246943765, 0.7652811735941321, 0.7457212713936431, 0.7579462102689487]","[0.7349548768694304, 0.7371487107238448, 0.74208012434126, 0.7258521832754337, 0.7442472659996513, 0.7355849271243897, 0.7689818663873944, 0.7579830452044864, 0.7359207772718038, 0.7492810127937278]","[array([[ 76,   2,   0,  22],
       [ 21,  41,   0,  23],
       [  0,   0,  52,  37],
       [  0,   0,   0, 134]]), array([[ 80,   1,   0,  19],
       [ 24,  38,   0,  23],
       [  0,   0,  53,  36],
       [  0,   0,   0, 134]]), array([[ 78,   1,   0,  22],
       [ 23,  40,   0,  21],
       [  0,   0,  54,  35],
       [  0,   0,   0, 134]]), array([[ 78,   1,   0,  22],
       [ 23,  40,   0,  21],
       [  0,   0,  48,  41],
       [  0,   0,   0, 134]]), array([[ 79,   1,   0,  21],
       [ 24,  39,   0,  21],
       [  0,   0,  55,  34],
       [  0,   0,   0, 135]]), array([[ 80,   1,   0,  20],
       [ 25,  38,   0,  21],
       [  0,   0,  53,  37],
       [  0,   0,   0, 134]]), array([[ 83,   1,   0,  17],
       [ 24,  45,   0,  16],
       [  0,   0,  57,  32],
       [  1,   0,   1, 132]]), array([[ 81,   1,   0,  19],
       [ 24,  43,   0,  18],
       [  0,   0,  55,  34],
       [  0,   0,   0, 134]]), array([[ 78,   1,   0,  22],
       [ 24,  37,   0,  24],
       [  0,   0,  56,  33],
       [  0,   0,   0, 134]]), array([[ 81,   1,   0,  19],
       [ 25,  41,   0,  19],
       [  0,   0,  54,  35],
       [  0,   0,   0, 134]])]","[0.6956521739130435, 0.717391304347826, 0.6739130434782609, 0.717391304347826, 0.6888888888888889, 0.6444444444444445, 0.7333333333333333, 0.6666666666666666, 0.6888888888888889, 0.7555555555555555]","[0.6956521739130435, 0.717391304347826, 0.6739130434782609, 0.717391304347826, 0.6888888888888889, 0.6444444444444445, 0.7333333333333333, 0.6666666666666666, 0.6888888888888889, 0.7555555555555555]","[0.6956521739130435, 0.717391304347826, 0.6739130434782609, 0.717391304347826, 0.6888888888888889, 0.6444444444444445, 0.7333333333333333, 0.6666666666666666, 0.6888888888888889, 0.7555555555555555]","[0.6956521739130435, 0.717391304347826, 0.6739130434782609, 0.717391304347826, 0.6888888888888889, 0.6444444444444445, 0.7333333333333333, 0.6666666666666666, 0.6888888888888889, 0.7555555555555555]","[0.8192934782608696, 0.8318181818181819, 0.7605769230769232, 0.7945075757575757, 0.7055555555555556, 0.788888888888889, 0.825, 0.8333333333333334, 0.7776515151515152, 0.8448616600790515]","[0.6388888888888888, 0.6777777777777778, 0.6295454545454545, 0.6901515151515152, 0.6616883116883117, 0.5974747474747475, 0.6901515151515152, 0.6234848484848485, 0.654040404040404, 0.7179292929292929]","[0.6335156071998178, 0.7027591973244147, 0.625, 0.7004038199690374, 0.6574519230769231, 0.6181318681318682, 0.7022283272283272, 0.6545670134638923, 0.6732101232101232, 0.7389151096581437]","[0.7887523629489602, 0.7984189723320158, 0.7416387959866221, 0.7745388669301712, 0.7046913580246914, 0.7540740740740741, 0.7983333333333332, 0.7962962962962964, 0.75, 0.817391304347826]","[0.6956521739130435, 0.717391304347826, 0.6739130434782609, 0.717391304347826, 0.6888888888888889, 0.6444444444444445, 0.7333333333333333, 0.6666666666666666, 0.6888888888888889, 0.7555555555555555]","[0.6598462559560957, 0.7094845135960448, 0.6413043478260869, 0.7064258425317027, 0.672008547008547, 0.6278388278388279, 0.7154931488264822, 0.6617911056711547, 0.6784696784696785, 0.7470191315392555]","[array([[10,  0,  0,  2],
       [ 6,  2,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  0, 15]]), array([[ 8,  0,  0,  4],
       [ 3,  4,  0,  2],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[ 9,  1,  0,  1],
       [ 4,  3,  0,  3],
       [ 0,  0,  4,  6],
       [ 0,  0,  0, 15]]), array([[ 8,  0,  1,  2],
       [ 3,  4,  0,  3],
       [ 0,  0,  7,  3],
       [ 1,  0,  0, 14]]), array([[ 9,  2,  0,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  0,  1, 13]]), array([[ 6,  0,  0,  5],
       [ 4,  4,  0,  2],
       [ 0,  0,  4,  5],
       [ 0,  0,  0, 15]]), array([[ 8,  0,  1,  2],
       [ 2,  3,  0,  4],
       [ 0,  0,  7,  3],
       [ 0,  0,  0, 15]]), array([[ 8,  0,  0,  3],
       [ 0,  3,  0,  6],
       [ 0,  0,  5,  5],
       [ 0,  0,  1, 14]]), array([[ 8,  0,  0,  3],
       [ 3,  5,  0,  1],
       [ 0,  0,  4,  6],
       [ 0,  0,  1, 14]]), array([[ 8,  0,  0,  3],
       [ 3,  4,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  0,  0, 15]])]"
4,"[0.5980392156862745, 0.6004901960784313, 0.5808823529411765, 0.571078431372549, 0.5770171149144254, 0.6014669926650367, 0.6430317848410758, 0.5965770171149144, 0.5916870415647921, 0.5965770171149144]","[0.5980392156862745, 0.6004901960784313, 0.5808823529411765, 0.571078431372549, 0.5770171149144254, 0.6014669926650367, 0.6430317848410758, 0.5965770171149144, 0.5916870415647921, 0.5965770171149144]","[0.5980392156862745, 0.6004901960784313, 0.5808823529411765, 0.571078431372549, 0.5770171149144254, 0.6014669926650367, 0.6430317848410758, 0.5965770171149144, 0.5916870415647921, 0.5965770171149144]","[0.5980392156862745, 0.6004901960784313, 0.5808823529411765, 0.571078431372549, 0.5770171149144254, 0.6014669926650367, 0.6430317848410758, 0.5965770171149144, 0.5916870415647921, 0.5965770171149144]","[0.8401360544217686, 0.8332053812970681, 0.8207494407158837, 0.8168512366186784, 0.8214285714285715, 0.8290589080459769, 0.8377106227106227, 0.8152822237529883, 0.826711535678101, 0.8418201915991157]","[0.5522703238598811, 0.5538879709187046, 0.5334969592464864, 0.5214263199995762, 0.5273780387669585, 0.5554534024831055, 0.6034283732404966, 0.5510653543873885, 0.5443833312610838, 0.5495982017236754]","[0.5830277998054431, 0.5840745538287881, 0.559774940138971, 0.5444612335411596, 0.5530509770383041, 0.5853398484907302, 0.6376121310390362, 0.5788115522113577, 0.5726367319425423, 0.5801135340069766]","[0.7979191676670668, 0.7915159556547632, 0.7779943632934159, 0.773771886015388, 0.7777660447245935, 0.787745903942894, 0.7986134322075643, 0.7751949307841289, 0.7849199920305219, 0.7997192858545655]","[0.5980392156862745, 0.6004901960784313, 0.5808823529411765, 0.571078431372549, 0.5770171149144254, 0.6014669926650367, 0.6430317848410758, 0.5965770171149144, 0.5916870415647921, 0.5965770171149144]","[0.5861550148343394, 0.5883894629504813, 0.5640428793129363, 0.5508656199027103, 0.558657776101572, 0.5895592429533094, 0.6377814933111605, 0.5827475176249551, 0.5777150244887439, 0.5847337793207368]","[array([[ 38,   0,   0,  62],
       [  4,  38,   0,  43],
       [  0,   0,  34,  55],
       [  0,   0,   0, 134]]), array([[ 41,   0,   0,  59],
       [  5,  36,   0,  44],
       [  1,   0,  34,  54],
       [  0,   0,   0, 134]]), array([[ 35,   0,   0,  66],
       [  5,  35,   0,  44],
       [  2,   0,  33,  54],
       [  0,   0,   0, 134]]), array([[ 37,   0,   0,  64],
       [  6,  34,   0,  44],
       [  2,   0,  28,  59],
       [  0,   0,   0, 134]]), array([[ 36,   0,   0,  65],
       [  6,  34,   0,  44],
       [  1,   0,  31,  57],
       [  0,   0,   0, 135]]), array([[ 41,   0,   0,  60],
       [  6,  34,   0,  44],
       [  1,   0,  37,  52],
       [  0,   0,   0, 134]]), array([[ 43,   0,   0,  58],
       [  7,  41,   0,  37],
       [  0,   0,  45,  44],
       [  0,   0,   0, 134]]), array([[ 38,   1,   0,  62],
       [  7,  36,   0,  42],
       [  1,   0,  36,  52],
       [  0,   0,   0, 134]]), array([[ 40,   0,   0,  61],
       [  5,  33,   0,  47],
       [  2,   0,  35,  52],
       [  0,   0,   0, 134]]), array([[ 42,   0,   0,  59],
       [  3,  35,   0,  47],
       [  1,   0,  33,  55],
       [  0,   0,   0, 134]])]","[0.5217391304347826, 0.45652173913043476, 0.5434782608695652, 0.4782608695652174, 0.5555555555555556, 0.5555555555555556, 0.5555555555555556, 0.4888888888888889, 0.4666666666666667, 0.5111111111111111]","[0.5217391304347826, 0.45652173913043476, 0.5434782608695652, 0.4782608695652174, 0.5555555555555556, 0.5555555555555556, 0.5555555555555556, 0.4888888888888889, 0.4666666666666667, 0.5111111111111111]","[0.5217391304347826, 0.45652173913043476, 0.5434782608695652, 0.4782608695652174, 0.5555555555555556, 0.5555555555555556, 0.5555555555555556, 0.4888888888888889, 0.4666666666666667, 0.5111111111111111]","[0.5217391304347826, 0.45652173913043476, 0.5434782608695652, 0.4782608695652174, 0.5555555555555556, 0.5555555555555556, 0.5555555555555556, 0.4888888888888889, 0.4666666666666667, 0.5111111111111111]","[0.7857142857142857, 0.7211538461538461, 0.7946428571428571, 0.8461538461538461, 0.7129032258064516, 0.7636363636363637, 0.8186274509803921, 0.7041666666666666, 0.5916666666666667, 0.5709677419354838]","[0.4597222222222222, 0.4013888888888889, 0.4909090909090909, 0.4181818181818182, 0.5181818181818182, 0.5042929292929292, 0.4987373737373737, 0.43207070707070705, 0.4148989898989899, 0.45656565656565656]","[0.45582137161084524, 0.3808968808968809, 0.5058608058608058, 0.4126984126984127, 0.5254960317460318, 0.5192307692307693, 0.507363172541744, 0.4387179487179488, 0.39595238095238094, 0.44164722745285406]","[0.7391304347826086, 0.6688963210702341, 0.7593167701863355, 0.7993311036789297, 0.687168458781362, 0.7204040404040405, 0.7766884531590414, 0.6722222222222223, 0.5674074074074074, 0.5509199522102748]","[0.5217391304347826, 0.45652173913043476, 0.5434782608695652, 0.4782608695652174, 0.5555555555555556, 0.5555555555555556, 0.5555555555555556, 0.4888888888888889, 0.4666666666666667, 0.5111111111111111]","[0.4765619582553221, 0.3899071942550204, 0.5166905558209907, 0.4285714285714286, 0.5307495590828925, 0.5256410256410257, 0.5204596990311277, 0.45367521367521374, 0.4078306878306878, 0.4575694268788898]","[array([[ 5,  0,  0,  7],
       [ 1,  2,  0,  6],
       [ 1,  0,  2,  7],
       [ 0,  0,  0, 15]]), array([[ 1,  0,  0, 11],
       [ 1,  2,  0,  6],
       [ 0,  0,  3,  7],
       [ 0,  0,  0, 15]]), array([[ 4,  1,  0,  6],
       [ 0,  3,  0,  7],
       [ 0,  0,  3,  7],
       [ 0,  0,  0, 15]]), array([[ 3,  0,  0,  8],
       [ 0,  2,  0,  8],
       [ 0,  0,  2,  8],
       [ 0,  0,  0, 15]]), array([[ 3,  1,  0,  7],
       [ 1,  4,  0,  5],
       [ 1,  0,  4,  5],
       [ 0,  0,  0, 14]]), array([[ 3,  0,  0,  8],
       [ 2,  3,  0,  5],
       [ 0,  0,  4,  5],
       [ 0,  0,  0, 15]]), array([[ 3,  0,  1,  7],
       [ 0,  2,  0,  7],
       [ 0,  0,  5,  5],
       [ 0,  0,  0, 15]]), array([[ 3,  0,  0,  8],
       [ 1,  2,  0,  6],
       [ 0,  0,  3,  7],
       [ 0,  1,  0, 14]]), array([[ 2,  1,  0,  8],
       [ 1,  4,  0,  4],
       [ 0,  0,  1,  9],
       [ 0,  0,  1, 14]]), array([[ 2,  1,  1,  7],
       [ 3,  4,  0,  2],
       [ 1,  0,  2,  7],
       [ 0,  0,  0, 15]])]"
