Algorithm,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
"KNN ({'metric': 'euclidean', 'n_neighbors': 4, 'weights': 'distance'}):","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.7391304347826086, 0.8043478260869565, 0.7391304347826086, 0.8260869565217391, 0.8222222222222222, 0.8, 0.6888888888888889, 0.8, 0.7555555555555555, 0.8]","[0.7391304347826086, 0.8043478260869565, 0.7391304347826086, 0.8260869565217391, 0.8222222222222222, 0.8, 0.6888888888888889, 0.8, 0.7555555555555555, 0.8]","[0.7391304347826086, 0.8043478260869565, 0.7391304347826086, 0.8260869565217391, 0.8222222222222222, 0.8, 0.6888888888888889, 0.8, 0.7555555555555555, 0.8]","[0.7391304347826086, 0.8043478260869565, 0.7391304347826086, 0.8260869565217391, 0.8222222222222222, 0.8, 0.6888888888888889, 0.8, 0.7555555555555555, 0.8]","[0.7666666666666666, 0.8068181818181818, 0.7440476190476192, 0.8233766233766234, 0.8277243589743589, 0.801717032967033, 0.6949404761904762, 0.8364583333333333, 0.809862012987013, 0.7982905982905983]","[0.7430555555555556, 0.7958333333333334, 0.7462121212121212, 0.8295454545454546, 0.8237012987012986, 0.8027777777777778, 0.6702020202020202, 0.7777777777777778, 0.7527777777777778, 0.8012626262626263]","[0.7303703703703703, 0.7964112037387899, 0.7401851851851851, 0.8257277205553067, 0.8188616938616939, 0.7950835421888053, 0.6728468899521531, 0.7750620347394541, 0.7373575498575499, 0.7948585231193926]","[0.7782608695652173, 0.8102766798418972, 0.7515527950310559, 0.8269339356295877, 0.8343304843304844, 0.8085592185592186, 0.6985449735449736, 0.8278703703703703, 0.8139430014430016, 0.8126495726495727]","[0.7391304347826086, 0.8043478260869565, 0.7391304347826086, 0.8260869565217391, 0.8222222222222222, 0.8, 0.6888888888888889, 0.8, 0.7555555555555555, 0.8]","[0.7342995169082124, 0.8029714538335229, 0.7398067632850243, 0.8257656885842792, 0.8216092549425884, 0.797223800241344, 0.6841573631047315, 0.7872622001654261, 0.7453308008863565, 0.8014262709914883]","[array([[11,  1,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  6,  9]]), array([[11,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 2,  1,  2, 10]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 11]]), array([[11,  0,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  3, 11]]), array([[ 7,  3,  1,  0],
       [ 1,  4,  0,  4],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[ 8,  2,  1,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]])]"
"NLSVM ({'C': 100, 'degree': 3}):","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.782608695652174, 0.7608695652173914, 0.782608695652174, 0.8043478260869565, 0.7333333333333333, 0.8666666666666667, 0.8, 0.8222222222222222, 0.7111111111111111, 0.8444444444444444]","[0.782608695652174, 0.7608695652173914, 0.782608695652174, 0.8043478260869565, 0.7333333333333333, 0.8666666666666667, 0.8, 0.8222222222222222, 0.7111111111111111, 0.8444444444444444]","[0.782608695652174, 0.7608695652173914, 0.782608695652174, 0.8043478260869565, 0.7333333333333333, 0.8666666666666667, 0.8, 0.8222222222222222, 0.7111111111111111, 0.8444444444444444]","[0.782608695652174, 0.7608695652173914, 0.782608695652174, 0.8043478260869565, 0.7333333333333333, 0.8666666666666667, 0.8, 0.8222222222222222, 0.7111111111111111, 0.8444444444444444]","[0.7940705128205128, 0.7652243589743589, 0.7805194805194805, 0.8143315018315018, 0.7352855477855478, 0.8626984126984127, 0.8003472222222222, 0.8425324675324676, 0.7058150183150182, 0.8437500000000001]","[0.7902777777777777, 0.7611111111111111, 0.7878787878787878, 0.8106060606060606, 0.7353896103896104, 0.8661616161616161, 0.7901515151515152, 0.8166666666666667, 0.6934343434343435, 0.8383838383838383]","[0.7875334916575326, 0.7566342326404245, 0.783486341244962, 0.7975655962868239, 0.7291068580542266, 0.8637514576045311, 0.7906934621355874, 0.8173727422003284, 0.6951931239388796, 0.8399403239556692]","[0.7949414715719064, 0.7626114827201783, 0.7819028797289667, 0.8232799808886766, 0.7480704480704481, 0.8687830687830688, 0.8047839506172839, 0.8393939393939394, 0.7102360602360602, 0.8453703703703704]","[0.782608695652174, 0.7608695652173914, 0.782608695652174, 0.8043478260869565, 0.7333333333333333, 0.8666666666666667, 0.8, 0.8222222222222222, 0.7111111111111111, 0.8444444444444444]","[0.7844037425934457, 0.7549468299905774, 0.7815378025273078, 0.7994934331640657, 0.7340209108630162, 0.8669665167416292, 0.7981201004350911, 0.8202853493887976, 0.706748726655348, 0.8439329354930377]","[array([[11,  1,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[12,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  1,  3, 10]]), array([[ 9,  2,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  3, 11]]), array([[ 8,  3,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 10]]), array([[10,  1,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 8,  2,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]])]"
"GSVM ({'C': 5, 'gamma': 0.01}):","[0.9794776119402985, 0.9776119402985075, 0.9776119402985075, 0.9794776119402985, 0.9777777777777777, 0.9738805970149254, 0.9794776119402985, 0.9813432835820896, 0.9906716417910447, 0.9794776119402985]","[0.9794776119402985, 0.9776119402985075, 0.9776119402985075, 0.9794776119402985, 0.9777777777777777, 0.9738805970149254, 0.9794776119402985, 0.9813432835820896, 0.9906716417910447, 0.9794776119402985]","[0.9794776119402985, 0.9776119402985075, 0.9776119402985075, 0.9794776119402985, 0.9777777777777777, 0.9738805970149254, 0.9794776119402985, 0.9813432835820896, 0.9906716417910447, 0.9794776119402985]","[0.9794776119402985, 0.9776119402985075, 0.9776119402985075, 0.9794776119402985, 0.9777777777777777, 0.9738805970149254, 0.9794776119402985, 0.9813432835820896, 0.9906716417910447, 0.9794776119402985]","[0.9806388888888888, 0.9791826309067688, 0.9794520547945206, 0.9810344827586207, 0.9788165266106443, 0.9749173789173788, 0.9810344827586207, 0.9826388888888888, 0.9910071942446044, 0.9804297554297554]","[0.9794776119402985, 0.9776119402985074, 0.9776119402985075, 0.9794776119402985, 0.9777777777777777, 0.9738805970149252, 0.9794776119402985, 0.9813432835820896, 0.9906716417910448, 0.9794776119402985]","[0.9794531040388287, 0.9775772824528142, 0.9775669642857143, 0.9794429800705688, 0.9777550934533623, 0.973853187848423, 0.9794429800705688, 0.9813172717639842, 0.9906683937102188, 0.9794528044244448]","[0.980638888888889, 0.9791826309067688, 0.9794520547945205, 0.9810344827586206, 0.9788165266106442, 0.974917378917379, 0.9810344827586206, 0.982638888888889, 0.9910071942446043, 0.9804297554297555]","[0.9794776119402985, 0.9776119402985075, 0.9776119402985075, 0.9794776119402985, 0.9777777777777777, 0.9738805970149254, 0.9794776119402985, 0.9813432835820896, 0.9906716417910447, 0.9794776119402985]","[0.9794531040388286, 0.9775772824528142, 0.9775669642857143, 0.9794429800705688, 0.9777550934533622, 0.9738531878484231, 0.9794429800705688, 0.9813172717639842, 0.9906683937102188, 0.9794528044244448]","[array([[134,   0,   0,   0],
       [  0, 133,   0,   1],
       [  0,   0, 134,   0],
       [  0,   0,  10, 124]]), array([[134,   0,   0,   0],
       [  1, 133,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,  11, 123]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,  12, 122]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,  11, 123]]), array([[135,   0,   0,   0],
       [  1, 134,   0,   0],
       [  0,   0, 134,   1],
       [  0,   0,  10, 125]]), array([[134,   0,   0,   0],
       [  1, 133,   0,   0],
       [  0,   0, 132,   2],
       [  0,   0,  11, 123]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,  11, 123]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,  10, 124]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   5, 129]]), array([[134,   0,   0,   0],
       [  1, 132,   0,   1],
       [  0,   0, 134,   0],
       [  0,   0,   9, 125]])]","[0.7391304347826086, 0.8478260869565217, 0.8695652173913043, 0.8260869565217391, 0.8444444444444444, 0.8888888888888888, 0.8, 0.8444444444444444, 0.8, 0.8666666666666667]","[0.7391304347826086, 0.8478260869565217, 0.8695652173913043, 0.8260869565217391, 0.8444444444444444, 0.8888888888888888, 0.8, 0.8444444444444444, 0.8, 0.8666666666666667]","[0.7391304347826086, 0.8478260869565217, 0.8695652173913043, 0.8260869565217391, 0.8444444444444444, 0.8888888888888888, 0.8, 0.8444444444444444, 0.8, 0.8666666666666667]","[0.7391304347826086, 0.8478260869565217, 0.8695652173913043, 0.8260869565217391, 0.8444444444444444, 0.8888888888888888, 0.8, 0.8444444444444444, 0.8, 0.8666666666666667]","[0.7836538461538461, 0.8526199494949496, 0.8832799145299145, 0.8185064935064936, 0.8438311688311689, 0.8892857142857143, 0.815625, 0.8422619047619049, 0.8052884615384616, 0.8647727272727272]","[0.7277777777777777, 0.8472222222222222, 0.8651515151515152, 0.8234848484848485, 0.8438311688311689, 0.8972222222222221, 0.7952020202020202, 0.8356060606060606, 0.811111111111111, 0.8744949494949494]","[0.7206163401815576, 0.849290945924887, 0.8642503875396766, 0.8193760262725779, 0.8428571428571429, 0.8924228675136116, 0.7928778446605272, 0.8335746899277634, 0.8020523866112101, 0.8645667198298778]","[0.7759197324414716, 0.8499258893280632, 0.8849173169825343, 0.8300677583286279, 0.8462626262626262, 0.8901587301587301, 0.8219444444444444, 0.8513227513227514, 0.8077635327635326, 0.8822222222222222]","[0.7391304347826086, 0.8478260869565217, 0.8695652173913043, 0.8260869565217391, 0.8444444444444444, 0.8888888888888888, 0.8, 0.8444444444444444, 0.8, 0.8666666666666667]","[0.7281518103824342, 0.8481614732605647, 0.868005430369631, 0.8265153137716856, 0.8444444444444444, 0.8887275660415406, 0.798879952134055, 0.8432291430042556, 0.7973096982900905, 0.8687577529682794]","[array([[12,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 12]]), array([[11,  0,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  1],
       [ 0,  1,  2, 12]]), array([[ 7,  3,  1,  0],
       [ 0,  7,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 2,  6,  1,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  1,  9,  0],
       [ 0,  0,  3, 12]])]"
LSVM ({'C': 0.05}):,"[0.9328358208955224, 0.914179104477612, 0.9235074626865671, 0.9235074626865671, 0.9277777777777778, 0.9067164179104478, 0.9160447761194029, 0.9067164179104478, 0.914179104477612, 0.9104477611940298]","[0.9328358208955224, 0.914179104477612, 0.9235074626865671, 0.9235074626865671, 0.9277777777777778, 0.9067164179104478, 0.9160447761194029, 0.9067164179104478, 0.914179104477612, 0.9104477611940298]","[0.9328358208955224, 0.914179104477612, 0.9235074626865671, 0.9235074626865671, 0.9277777777777778, 0.9067164179104478, 0.9160447761194029, 0.9067164179104478, 0.914179104477612, 0.9104477611940298]","[0.9328358208955224, 0.914179104477612, 0.9235074626865671, 0.9235074626865671, 0.9277777777777778, 0.9067164179104478, 0.9160447761194029, 0.9067164179104478, 0.914179104477612, 0.9104477611940298]","[0.9344227143831013, 0.9150150838509546, 0.9242217221157325, 0.9243523017089396, 0.9296934920076939, 0.9070680516366137, 0.9169025620240535, 0.9071160983274258, 0.9143283295003577, 0.9114498470279719]","[0.9328358208955224, 0.914179104477612, 0.9235074626865672, 0.9235074626865671, 0.9277777777777778, 0.9067164179104478, 0.9160447761194029, 0.9067164179104478, 0.914179104477612, 0.9104477611940298]","[0.9326652133806739, 0.9139206294907658, 0.9234489161390784, 0.9234767058932596, 0.927559389015784, 0.9066245422607428, 0.9158770870727393, 0.9066119595300065, 0.9140945396501186, 0.9102063451350331]","[0.9344227143831013, 0.9150150838509548, 0.9242217221157325, 0.9243523017089395, 0.9296934920076939, 0.9070680516366137, 0.9169025620240536, 0.9071160983274258, 0.9143283295003577, 0.9114498470279722]","[0.9328358208955224, 0.914179104477612, 0.9235074626865671, 0.9235074626865671, 0.9277777777777778, 0.9067164179104478, 0.9160447761194029, 0.9067164179104478, 0.914179104477612, 0.9104477611940298]","[0.932665213380674, 0.9139206294907658, 0.9234489161390785, 0.9234767058932596, 0.9275593890157842, 0.9066245422607427, 0.9158770870727393, 0.9066119595300064, 0.9140945396501186, 0.9102063451350331]","[array([[127,   7,   0,   0],
       [  9, 124,   0,   1],
       [  0,   0, 131,   3],
       [  0,   1,  15, 118]]), array([[126,   8,   0,   0],
       [ 13, 119,   0,   2],
       [  0,   0, 128,   6],
       [  0,   2,  15, 117]]), array([[124,  10,   0,   0],
       [  6, 127,   0,   1],
       [  0,   0, 126,   8],
       [  0,   1,  15, 118]]), array([[127,   7,   0,   0],
       [  6, 127,   0,   1],
       [  0,   0, 125,   9],
       [  0,   0,  18, 116]]), array([[129,   6,   0,   0],
       [ 10, 124,   0,   1],
       [  0,   0, 131,   4],
       [  0,   1,  17, 117]]), array([[123,  11,   0,   0],
       [ 11, 121,   0,   2],
       [  0,   0, 125,   9],
       [  0,   1,  16, 117]]), array([[126,   8,   0,   0],
       [ 12, 121,   0,   1],
       [  0,   0, 127,   7],
       [  1,   1,  15, 117]]), array([[125,   9,   0,   0],
       [ 11, 121,   0,   2],
       [  0,   0, 124,  10],
       [  0,   1,  17, 116]]), array([[125,   9,   0,   0],
       [ 12, 120,   0,   2],
       [  0,   0, 125,   9],
       [  0,   1,  13, 120]]), array([[126,   8,   0,   0],
       [ 13, 119,   0,   2],
       [  0,   0, 127,   7],
       [  1,   1,  16, 116]])]","[0.7608695652173914, 0.8260869565217391, 0.7391304347826086, 0.8260869565217391, 0.7555555555555555, 0.9111111111111111, 0.8444444444444444, 0.8666666666666667, 0.7777777777777778, 0.9111111111111111]","[0.7608695652173914, 0.8260869565217391, 0.7391304347826086, 0.8260869565217391, 0.7555555555555555, 0.9111111111111111, 0.8444444444444444, 0.8666666666666667, 0.7777777777777778, 0.9111111111111111]","[0.7608695652173914, 0.8260869565217391, 0.7391304347826086, 0.8260869565217391, 0.7555555555555555, 0.9111111111111111, 0.8444444444444444, 0.8666666666666667, 0.7777777777777778, 0.9111111111111111]","[0.7608695652173914, 0.8260869565217391, 0.7391304347826086, 0.8260869565217391, 0.7555555555555555, 0.9111111111111111, 0.8444444444444444, 0.8666666666666667, 0.7777777777777778, 0.9111111111111111]","[0.7946428571428572, 0.8233766233766234, 0.7587301587301587, 0.813582251082251, 0.7545093795093795, 0.9085317460317461, 0.852114898989899, 0.8573232323232323, 0.8115384615384615, 0.9158549783549783]","[0.7666666666666667, 0.8305555555555555, 0.7363636363636363, 0.8212121212121212, 0.7532467532467533, 0.9138888888888889, 0.8406565656565657, 0.8573232323232323, 0.7722222222222223, 0.9138888888888889]","[0.764102564102564, 0.824287856071964, 0.7308771929824562, 0.8157800798848697, 0.7529334700387331, 0.9104905880393137, 0.8434075780849974, 0.8573232323232323, 0.7683566433566433, 0.9128481977498646]","[0.7880434782608695, 0.8328627893845284, 0.7653554175293305, 0.8246988518727649, 0.7566778900112234, 0.9113756613756613, 0.8526515151515152, 0.8666666666666667, 0.8094586894586895, 0.9154160654160655]","[0.7608695652173914, 0.8260869565217391, 0.7391304347826086, 0.8260869565217391, 0.7555555555555555, 0.9111111111111111, 0.8444444444444444, 0.8666666666666667, 0.7777777777777778, 0.9111111111111111]","[0.7596432552954291, 0.8271429502639984, 0.7369946605644545, 0.8238384893855786, 0.755277081592871, 0.9104447776111945, 0.8456016385048644, 0.8666666666666667, 0.7732156732156732, 0.9113784844272542]","[array([[12,  0,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  6,  9]]), array([[10,  2,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[ 6,  5,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[11,  0,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 0,  7,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  1, 14]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
