Algorithm,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
"KNN ({'metric': 'euclidean', 'n_neighbors': 1, 'weights': 'uniform'}):","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6304347826086957, 0.7608695652173914, 0.8043478260869565, 0.782608695652174, 0.8, 0.8, 0.6666666666666666, 0.7555555555555555, 0.8, 0.7333333333333333]","[0.6304347826086957, 0.7608695652173914, 0.8043478260869565, 0.782608695652174, 0.8, 0.8, 0.6666666666666666, 0.7555555555555555, 0.8, 0.7333333333333333]","[0.6304347826086957, 0.7608695652173914, 0.8043478260869565, 0.782608695652174, 0.8, 0.8, 0.6666666666666666, 0.7555555555555555, 0.8, 0.7333333333333333]","[0.6304347826086957, 0.7608695652173914, 0.8043478260869565, 0.782608695652174, 0.8, 0.8, 0.6666666666666666, 0.7555555555555555, 0.8, 0.7333333333333333]","[0.625957375957376, 0.771978021978022, 0.8017857142857143, 0.7861111111111111, 0.80501443001443, 0.7968559218559218, 0.6514705882352941, 0.7663194444444446, 0.8044372294372295, 0.7266483516483515]","[0.6277777777777778, 0.7583333333333333, 0.8045454545454545, 0.7856060606060606, 0.8009740259740259, 0.8, 0.6452020202020202, 0.7361111111111112, 0.793939393939394, 0.7184343434343434]","[0.6162052520748174, 0.7578416149068323, 0.8025487256371815, 0.784935163996949, 0.8019765322396901, 0.7960148215366001, 0.646813725490196, 0.7307713728766361, 0.7953674948240166, 0.71875]","[0.6399252920992051, 0.7780697563306258, 0.8066770186335404, 0.7814009661835748, 0.803591470258137, 0.799606566273233, 0.6619607843137255, 0.7675617283950616, 0.8034151034151034, 0.7343101343101343]","[0.6304347826086957, 0.7608695652173914, 0.8043478260869565, 0.782608695652174, 0.8, 0.8, 0.6666666666666666, 0.7555555555555555, 0.8, 0.7333333333333333]","[0.6240568400303751, 0.7628746961922765, 0.8048367120787433, 0.7811660531290419, 0.8008911166805903, 0.7974154735497748, 0.6626361655773421, 0.7438720257433707, 0.7985392224522658, 0.7305555555555555]","[array([[10,  1,  1,  0],
       [ 4,  4,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  2,  5,  8]]), array([[10,  1,  1,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  1,  2, 11]]), array([[ 9,  1,  0,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 11]]), array([[11,  0,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  3, 11]]), array([[ 7,  3,  1,  0],
       [ 3,  4,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[10,  1,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  3, 12]])]"
"NLSVM ({'C': 100, 'degree': 3}):","[0.9850746268656716, 0.9794776119402985, 0.9794776119402985, 0.9701492537313433, 0.9851851851851852, 0.9813432835820896, 0.9832089552238806, 0.9813432835820896, 0.9888059701492538, 0.9776119402985075]","[0.9850746268656716, 0.9794776119402985, 0.9794776119402985, 0.9701492537313433, 0.9851851851851852, 0.9813432835820896, 0.9832089552238806, 0.9813432835820896, 0.9888059701492538, 0.9776119402985075]","[0.9850746268656716, 0.9794776119402985, 0.9794776119402985, 0.9701492537313433, 0.9851851851851852, 0.9813432835820896, 0.9832089552238806, 0.9813432835820896, 0.9888059701492538, 0.9776119402985075]","[0.9850746268656716, 0.9794776119402985, 0.9794776119402985, 0.9701492537313433, 0.9851851851851852, 0.9813432835820896, 0.9832089552238806, 0.9813432835820896, 0.9888059701492538, 0.9776119402985075]","[0.9857368006304177, 0.9798880266926269, 0.9802016181308273, 0.970457310329573, 0.9852654797075165, 0.9815395723011229, 0.9833826479273942, 0.9816408411732153, 0.9890336320389423, 0.97796437058498]","[0.9850746268656716, 0.9794776119402985, 0.9794776119402986, 0.9701492537313432, 0.9851851851851852, 0.9813432835820896, 0.9832089552238805, 0.9813432835820894, 0.9888059701492536, 0.9776119402985075]","[0.9850656851756969, 0.9794585795508305, 0.9794582731273974, 0.9701737781219234, 0.9851915370425854, 0.9813544915559875, 0.9832071107394764, 0.9813522152005298, 0.9888319833975566, 0.9776065042574478]","[0.9857368006304176, 0.9798880266926268, 0.9802016181308272, 0.970457310329573, 0.9852654797075165, 0.981539572301123, 0.9833826479273939, 0.9816408411732153, 0.9890336320389425, 0.9779643705849799]","[0.9850746268656716, 0.9794776119402985, 0.9794776119402985, 0.9701492537313433, 0.9851851851851852, 0.9813432835820896, 0.9832089552238806, 0.9813432835820896, 0.9888059701492538, 0.9776119402985075]","[0.9850656851756971, 0.9794585795508307, 0.9794582731273973, 0.9701737781219235, 0.9851915370425853, 0.9813544915559876, 0.9832071107394766, 0.9813522152005298, 0.9888319833975566, 0.9776065042574478]","[array([[134,   0,   0,   0],
       [  1, 133,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   7, 127]]), array([[134,   0,   0,   0],
       [  3, 130,   0,   1],
       [  0,   0, 133,   1],
       [  0,   0,   6, 128]]), array([[133,   1,   0,   0],
       [  1, 132,   0,   1],
       [  0,   0, 134,   0],
       [  0,   0,   8, 126]]), array([[134,   0,   0,   0],
       [  3, 130,   0,   1],
       [  0,   0, 127,   7],
       [  0,   0,   5, 129]]), array([[135,   0,   0,   0],
       [  1, 133,   0,   1],
       [  0,   0, 133,   2],
       [  0,   0,   4, 131]]), array([[133,   1,   0,   0],
       [  0, 133,   0,   1],
       [  0,   0, 132,   2],
       [  0,   0,   6, 128]]), array([[134,   0,   0,   0],
       [  2, 132,   0,   0],
       [  0,   0, 132,   2],
       [  0,   0,   5, 129]]), array([[134,   0,   0,   0],
       [  0, 133,   0,   1],
       [  0,   0, 132,   2],
       [  0,   0,   7, 127]]), array([[134,   0,   0,   0],
       [  0, 133,   0,   1],
       [  0,   0, 130,   4],
       [  0,   0,   1, 133]]), array([[134,   0,   0,   0],
       [  2, 131,   0,   1],
       [  0,   0, 132,   2],
       [  0,   0,   7, 127]])]","[0.7608695652173914, 0.7608695652173914, 0.7608695652173914, 0.7608695652173914, 0.7555555555555555, 0.7333333333333333, 0.7111111111111111, 0.8, 0.7333333333333333, 0.8444444444444444]","[0.7608695652173914, 0.7608695652173914, 0.7608695652173914, 0.7608695652173914, 0.7555555555555555, 0.7333333333333333, 0.7111111111111111, 0.8, 0.7333333333333333, 0.8444444444444444]","[0.7608695652173914, 0.7608695652173914, 0.7608695652173914, 0.7608695652173914, 0.7555555555555555, 0.7333333333333333, 0.7111111111111111, 0.8, 0.7333333333333333, 0.8444444444444444]","[0.7608695652173914, 0.7608695652173914, 0.7608695652173914, 0.7608695652173914, 0.7555555555555555, 0.7333333333333333, 0.7111111111111111, 0.8, 0.7333333333333333, 0.8444444444444444]","[0.767948717948718, 0.7569444444444444, 0.7639499389499389, 0.7640931372549019, 0.7499999999999999, 0.7256944444444444, 0.7, 0.7916666666666666, 0.7271613190730838, 0.8453525641025641]","[0.7486111111111111, 0.7569444444444444, 0.7628787878787879, 0.7462121212121212, 0.7532467532467532, 0.723989898989899, 0.7002525252525253, 0.787878787878788, 0.7151515151515152, 0.8467171717171718]","[0.7386415919024614, 0.7569444444444444, 0.7613656987295825, 0.7511163551995932, 0.7478916964042822, 0.7202298850574712, 0.6940191387559809, 0.7887894288150042, 0.7182765151515151, 0.8421048261201715]","[0.7742474916387959, 0.7608695652173914, 0.7647581886712321, 0.76385336743393, 0.7629629629629628, 0.7373015873015873, 0.7166666666666667, 0.8, 0.7326797385620915, 0.853062678062678]","[0.7608695652173914, 0.7608695652173914, 0.7608695652173914, 0.7608695652173914, 0.7555555555555555, 0.7333333333333333, 0.7111111111111111, 0.8, 0.7333333333333333, 0.8444444444444444]","[0.7507051339754554, 0.7608695652173914, 0.7608202477708513, 0.7584731066007804, 0.7554652314377714, 0.7308744146445295, 0.708133971291866, 0.7991474850809889, 0.7300925925925925, 0.8447987363588385]","[array([[11,  1,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[ 9,  2,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  2, 11]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 11]]), array([[ 9,  2,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[ 6,  5,  0,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]])]"
"GSVM ({'C': 1, 'gamma': 0.05}):","[0.960820895522388, 0.9626865671641791, 0.960820895522388, 0.9552238805970149, 0.9592592592592593, 0.9552238805970149, 0.9664179104477612, 0.9533582089552238, 0.9645522388059702, 0.9589552238805971]","[0.960820895522388, 0.9626865671641791, 0.960820895522388, 0.9552238805970149, 0.9592592592592593, 0.9552238805970149, 0.9664179104477612, 0.9533582089552238, 0.9645522388059702, 0.9589552238805971]","[0.960820895522388, 0.9626865671641791, 0.960820895522388, 0.9552238805970149, 0.9592592592592593, 0.9552238805970149, 0.9664179104477612, 0.9533582089552238, 0.9645522388059702, 0.9589552238805971]","[0.960820895522388, 0.9626865671641791, 0.960820895522388, 0.9552238805970149, 0.9592592592592593, 0.9552238805970149, 0.9664179104477612, 0.9533582089552238, 0.9645522388059702, 0.9589552238805971]","[0.961616381914008, 0.9633489557454405, 0.9620597794725432, 0.956343366210849, 0.9600726834577115, 0.9562704604682217, 0.968281900423236, 0.9548049863943996, 0.9649621928824144, 0.9596176124618584]","[0.960820895522388, 0.9626865671641791, 0.960820895522388, 0.955223880597015, 0.9592592592592593, 0.9552238805970149, 0.9664179104477612, 0.9533582089552239, 0.9645522388059702, 0.9589552238805971]","[0.9607835200046321, 0.9626812239792479, 0.9607707056899971, 0.9551638665141451, 0.9592470276105785, 0.9552117393815756, 0.9663650228000558, 0.9532911518409297, 0.9645547310155259, 0.958949880695666]","[0.961616381914008, 0.9633489557454404, 0.9620597794725433, 0.9563433662108491, 0.9600726834577114, 0.9562704604682217, 0.9682819004232361, 0.9548049863943995, 0.9649621928824144, 0.9596176124618584]","[0.960820895522388, 0.9626865671641791, 0.960820895522388, 0.9552238805970149, 0.9592592592592593, 0.9552238805970149, 0.9664179104477612, 0.9533582089552238, 0.9645522388059702, 0.9589552238805971]","[0.9607835200046321, 0.962681223979248, 0.9607707056899971, 0.9551638665141449, 0.9592470276105785, 0.9552117393815756, 0.9663650228000557, 0.9532911518409297, 0.964554731015526, 0.958949880695666]","[array([[131,   3,   0,   0],
       [  3, 129,   0,   2],
       [  0,   0, 132,   2],
       [  0,   0,  11, 123]]), array([[132,   2,   0,   0],
       [  2, 130,   0,   2],
       [  0,   0, 131,   3],
       [  0,   0,  11, 123]]), array([[130,   4,   0,   0],
       [  2, 130,   0,   2],
       [  0,   0, 133,   1],
       [  0,   0,  12, 122]]), array([[131,   3,   0,   0],
       [  3, 128,   0,   3],
       [  0,   0, 132,   2],
       [  0,   0,  13, 121]]), array([[132,   3,   0,   0],
       [  2, 131,   0,   2],
       [  0,   0, 132,   3],
       [  0,   0,  12, 123]]), array([[132,   2,   0,   0],
       [  2, 130,   0,   2],
       [  0,   0, 130,   4],
       [  0,   0,  14, 120]]), array([[133,   1,   0,   0],
       [  3, 131,   0,   0],
       [  0,   0, 133,   1],
       [  0,   0,  13, 121]]), array([[130,   4,   0,   0],
       [  3, 129,   0,   2],
       [  0,   0, 132,   2],
       [  0,   0,  14, 120]]), array([[132,   2,   0,   0],
       [  2, 131,   0,   1],
       [  0,   0, 130,   4],
       [  0,   0,  10, 124]]), array([[130,   4,   0,   0],
       [  2, 130,   0,   2],
       [  0,   0, 131,   3],
       [  0,   0,  11, 123]])]","[0.782608695652174, 0.8043478260869565, 0.8043478260869565, 0.8043478260869565, 0.8, 0.8, 0.7333333333333333, 0.8, 0.7555555555555555, 0.8222222222222222]","[0.782608695652174, 0.8043478260869565, 0.8043478260869565, 0.8043478260869565, 0.8, 0.8, 0.7333333333333333, 0.8, 0.7555555555555555, 0.8222222222222222]","[0.782608695652174, 0.8043478260869565, 0.8043478260869565, 0.8043478260869565, 0.8, 0.8, 0.7333333333333333, 0.8, 0.7555555555555555, 0.8222222222222222]","[0.782608695652174, 0.8043478260869565, 0.8043478260869565, 0.8043478260869565, 0.8, 0.8, 0.7333333333333333, 0.8, 0.7555555555555555, 0.8222222222222222]","[0.7924679487179488, 0.8003472222222222, 0.8025252525252525, 0.8100490196078431, 0.797902097902098, 0.7961038961038961, 0.7225694444444444, 0.8035714285714286, 0.765224358974359, 0.8136363636363637]","[0.7902777777777777, 0.7944444444444444, 0.7984848484848485, 0.7878787878787878, 0.8009740259740259, 0.7989898989898989, 0.7146464646464648, 0.7828282828282828, 0.7633838383838384, 0.817929292929293]","[0.7849805816046225, 0.796665723448406, 0.7994873547505127, 0.794519132977371, 0.7987253487253487, 0.7958689828018322, 0.7162563667232598, 0.7833333333333333, 0.7609359949513402, 0.8119047619047619]","[0.7974498327759197, 0.8035929951690821, 0.8078612209046993, 0.8102088661551576, 0.8026418026418026, 0.8073304473304473, 0.7387345679012346, 0.8079365079365081, 0.7647435897435898, 0.837979797979798]","[0.782608695652174, 0.8043478260869565, 0.8043478260869565, 0.8043478260869565, 0.8, 0.8, 0.7333333333333333, 0.8, 0.7555555555555555, 0.8222222222222222]","[0.783465164263563, 0.8032405698678674, 0.8052195706657949, 0.8030081307553698, 0.8005878894767784, 0.8020664688541277, 0.733721939256744, 0.7955555555555555, 0.7567756483357505, 0.8262433862433863]","[array([[11,  1,  0,  0],
       [ 1,  7,  0,  1],
       [ 1,  0,  8,  1],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  1,  7,  2],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  0, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 11]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  1,  7,  1],
       [ 0,  0,  3, 12]]), array([[ 7,  4,  0,  0],
       [ 2,  5,  0,  2],
       [ 0,  1,  8,  1],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  5, 10]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  1,  9,  0],
       [ 0,  0,  2, 13]])]"
LSVM ({'C': 0.5}):,"[0.871268656716418, 0.8563432835820896, 0.8694029850746269, 0.8805970149253731, 0.8814814814814815, 0.8600746268656716, 0.8768656716417911, 0.871268656716418, 0.8917910447761194, 0.8544776119402985]","[0.871268656716418, 0.8563432835820896, 0.8694029850746269, 0.8805970149253731, 0.8814814814814815, 0.8600746268656716, 0.8768656716417911, 0.871268656716418, 0.8917910447761194, 0.8544776119402985]","[0.871268656716418, 0.8563432835820896, 0.8694029850746269, 0.8805970149253731, 0.8814814814814815, 0.8600746268656716, 0.8768656716417911, 0.871268656716418, 0.8917910447761194, 0.8544776119402985]","[0.871268656716418, 0.8563432835820896, 0.8694029850746269, 0.8805970149253731, 0.8814814814814815, 0.8600746268656716, 0.8768656716417911, 0.871268656716418, 0.8917910447761194, 0.8544776119402985]","[0.871437733534103, 0.8602760479442882, 0.8694625315952762, 0.8811003553184653, 0.8819690063964873, 0.8604223990515512, 0.8769246701037052, 0.8716342137394769, 0.8919953220116215, 0.8553286713286713]","[0.8712686567164178, 0.8563432835820894, 0.8694029850746268, 0.880597014925373, 0.8814814814814815, 0.8600746268656716, 0.8768656716417911, 0.871268656716418, 0.8917910447761194, 0.8544776119402986]","[0.8710497360687475, 0.8557720798350807, 0.8692097345866141, 0.8804665277424182, 0.8811585342704695, 0.8599002021841358, 0.876877006975112, 0.8713495398596118, 0.8915770933900704, 0.8539369694604352]","[0.871437733534103, 0.8602760479442881, 0.8694625315952761, 0.8811003553184652, 0.8819690063964873, 0.860422399051551, 0.8769246701037052, 0.8716342137394769, 0.8919953220116213, 0.8553286713286714]","[0.871268656716418, 0.8563432835820896, 0.8694029850746269, 0.8805970149253731, 0.8814814814814815, 0.8600746268656716, 0.8768656716417911, 0.871268656716418, 0.8917910447761194, 0.8544776119402985]","[0.8710497360687474, 0.8557720798350807, 0.8692097345866139, 0.8804665277424182, 0.8811585342704693, 0.8599002021841357, 0.876877006975112, 0.8713495398596117, 0.8915770933900704, 0.8539369694604353]","[array([[120,  14,   0,   0],
       [ 18, 113,   0,   3],
       [  0,   0, 121,  13],
       [  1,   2,  18, 113]]), array([[124,  10,   0,   0],
       [ 28, 103,   0,   3],
       [  0,   0, 119,  15],
       [  3,   1,  17, 113]]), array([[121,  13,   0,   0],
       [ 18, 113,   0,   3],
       [  0,   0, 119,  15],
       [  1,   3,  17, 113]]), array([[120,  14,   0,   0],
       [ 15, 117,   0,   2],
       [  0,   0, 122,  12],
       [  1,   0,  20, 113]]), array([[122,  13,   0,   0],
       [ 16, 116,   0,   3],
       [  0,   0, 125,  10],
       [  2,   2,  18, 113]]), array([[117,  17,   0,   0],
       [ 19, 113,   0,   2],
       [  0,   0, 120,  14],
       [  1,   1,  21, 111]]), array([[117,  17,   0,   0],
       [ 16, 118,   0,   0],
       [  0,   0, 118,  16],
       [  1,   1,  15, 117]]), array([[120,  14,   0,   0],
       [ 13, 117,   0,   4],
       [  0,   0, 115,  19],
       [  2,   2,  15, 115]]), array([[125,   9,   0,   0],
       [ 13, 119,   0,   2],
       [  0,   0, 121,  13],
       [  1,   2,  18, 113]]), array([[119,  15,   0,   0],
       [ 22, 108,   0,   4],
       [  0,   0, 122,  12],
       [  2,   2,  21, 109]])]","[0.7608695652173914, 0.8478260869565217, 0.8260869565217391, 0.8260869565217391, 0.7111111111111111, 0.8888888888888888, 0.7333333333333333, 0.8222222222222222, 0.7111111111111111, 0.8666666666666667]","[0.7608695652173914, 0.8478260869565217, 0.8260869565217391, 0.8260869565217391, 0.7111111111111111, 0.8888888888888888, 0.7333333333333333, 0.8222222222222222, 0.7111111111111111, 0.8666666666666667]","[0.7608695652173914, 0.8478260869565217, 0.8260869565217391, 0.8260869565217391, 0.7111111111111111, 0.8888888888888888, 0.7333333333333333, 0.8222222222222222, 0.7111111111111111, 0.8666666666666667]","[0.7608695652173914, 0.8478260869565217, 0.8260869565217391, 0.8260869565217391, 0.7111111111111111, 0.8888888888888888, 0.7333333333333333, 0.8222222222222222, 0.7111111111111111, 0.8666666666666667]","[0.7648809523809524, 0.8489583333333333, 0.8233766233766234, 0.8303030303030303, 0.709054834054834, 0.8844155844155843, 0.753030303030303, 0.8246527777777778, 0.7214285714285714, 0.8633838383838384]","[0.7666666666666666, 0.8430555555555556, 0.8295454545454546, 0.8212121212121212, 0.7055194805194804, 0.8939393939393939, 0.7179292929292929, 0.8133838383838384, 0.7106060606060606, 0.868939393939394]","[0.7574891067538125, 0.8452768345595171, 0.8257277205553067, 0.8247208931419457, 0.7063966735019366, 0.8882527635703679, 0.7207792207792207, 0.8159576125915537, 0.7099137931034483, 0.8649920255183413]","[0.7756211180124224, 0.8470712560386474, 0.8269339356295877, 0.83399209486166, 0.714253647586981, 0.8895238095238096, 0.7418181818181818, 0.8245370370370372, 0.7174603174603175, 0.8639506172839506]","[0.7608695652173914, 0.8478260869565217, 0.8260869565217391, 0.8260869565217391, 0.7111111111111111, 0.8888888888888888, 0.7333333333333333, 0.8222222222222222, 0.7111111111111111, 0.8666666666666667]","[0.7600880932082977, 0.8467188307374327, 0.8257656885842792, 0.8291380625476734, 0.7118908382066277, 0.88832425892317, 0.724963924963925, 0.8205253406749433, 0.7087739463601532, 0.8643274853801169]","[array([[10,  2,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[11,  1,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  2,  0, 13]]), array([[ 7,  4,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  9,  0],
       [ 0,  1,  1, 13]]), array([[ 8,  1,  0,  2],
       [ 2,  4,  0,  3],
       [ 0,  0,  9,  1],
       [ 1,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  4, 10]]), array([[10,  1,  0,  0],
       [ 0,  9,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  0,  2, 13]])]"
