Algorithm,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
"KNN ({'metric': 'euclidean', 'n_neighbors': 8, 'weights': 'uniform'}):","[0.7965686274509803, 0.7990196078431373, 0.803921568627451, 0.7941176470588235, 0.8019559902200489, 0.7995110024449877, 0.8019559902200489, 0.8141809290953546, 0.8117359413202934, 0.8019559902200489]","[0.7965686274509803, 0.7990196078431373, 0.803921568627451, 0.7941176470588235, 0.8019559902200489, 0.7995110024449877, 0.8019559902200489, 0.8141809290953546, 0.8117359413202934, 0.8019559902200489]","[0.7965686274509803, 0.7990196078431373, 0.803921568627451, 0.7941176470588235, 0.8019559902200489, 0.7995110024449877, 0.8019559902200489, 0.8141809290953546, 0.8117359413202934, 0.8019559902200489]","[0.7965686274509803, 0.7990196078431373, 0.803921568627451, 0.7941176470588235, 0.8019559902200489, 0.7995110024449877, 0.8019559902200489, 0.8141809290953546, 0.8117359413202934, 0.8019559902200489]","[0.8112379115818559, 0.8201392192678, 0.8235251655748651, 0.8180423262067136, 0.8186795501403503, 0.8128358051881903, 0.8159169934628525, 0.8257673352359812, 0.8221880260571786, 0.8128896938193306]","[0.7854092886525732, 0.7870432865415158, 0.7907386786329623, 0.7832180854701747, 0.7901341792820267, 0.7862570105624636, 0.7949093277697422, 0.805048815394408, 0.79840373626101, 0.7915506255768073]","[0.7821768327950113, 0.7826861714097906, 0.7885199194066261, 0.7799710177773658, 0.7866372435791673, 0.7855723851789969, 0.7916746373667434, 0.8019234002411352, 0.7958518806503927, 0.7874192978412272]","[0.814338517470078, 0.81993653324156, 0.8233372274432665, 0.8165712968950636, 0.8200862054661522, 0.8131657000207401, 0.8190713397452196, 0.8278304955787731, 0.8246286542591392, 0.8149119791382249]","[0.7965686274509803, 0.7990196078431373, 0.803921568627451, 0.7941176470588235, 0.8019559902200489, 0.7995110024449877, 0.8019559902200489, 0.8141809290953546, 0.8117359413202934, 0.8019559902200489]","[0.7914408246586089, 0.7913648846567702, 0.7976858066284442, 0.7875809351325151, 0.7957554189295544, 0.794364580158992, 0.7983896980853479, 0.8093105216427452, 0.8056829608527194, 0.7956130243846012]","[array([[ 90,   5,   4,   1],
       [ 35,  45,   0,   5],
       [  1,   0,  78,  10],
       [  3,   0,  19, 112]]), array([[ 96,   3,   1,   0],
       [ 35,  43,   0,   7],
       [  1,   0,  76,  12],
       [  2,   0,  21, 111]]), array([[ 94,   3,   3,   1],
       [ 34,  44,   0,   6],
       [  1,   0,  77,  11],
       [  2,   0,  19, 113]]), array([[ 97,   2,   1,   1],
       [ 34,  44,   0,   6],
       [  1,   0,  75,  13],
       [  1,   0,  25, 108]]), array([[ 94,   4,   2,   1],
       [ 34,  44,   0,   6],
       [  1,   0,  78,  10],
       [  2,   0,  21, 112]]), array([[ 93,   4,   3,   1],
       [ 32,  46,   0,   6],
       [  1,   1,  75,  13],
       [  2,   0,  19, 113]]), array([[ 93,   5,   2,   1],
       [ 32,  49,   0,   4],
       [  1,   0,  78,  10],
       [  3,   0,  23, 108]]), array([[ 93,   5,   2,   1],
       [ 30,  48,   0,   7],
       [  1,   0,  80,   8],
       [  2,   0,  20, 112]]), array([[ 92,   6,   2,   1],
       [ 34,  45,   0,   6],
       [  1,   0,  79,   9],
       [  2,   0,  16, 116]]), array([[ 93,   6,   1,   1],
       [ 33,  45,   0,   7],
       [  0,   0,  79,  10],
       [  2,   0,  21, 111]])]","[0.717391304347826, 0.8260869565217391, 0.7391304347826086, 0.782608695652174, 0.7555555555555555, 0.8, 0.7333333333333333, 0.6444444444444445, 0.7555555555555555, 0.7555555555555555]","[0.717391304347826, 0.8260869565217391, 0.7391304347826086, 0.782608695652174, 0.7555555555555555, 0.8, 0.7333333333333333, 0.6444444444444445, 0.7555555555555555, 0.7555555555555555]","[0.717391304347826, 0.8260869565217391, 0.7391304347826086, 0.782608695652174, 0.7555555555555555, 0.8, 0.7333333333333333, 0.6444444444444445, 0.7555555555555555, 0.7555555555555555]","[0.717391304347826, 0.8260869565217391, 0.7391304347826086, 0.782608695652174, 0.7555555555555555, 0.8, 0.7333333333333333, 0.6444444444444445, 0.7555555555555555, 0.7555555555555555]","[0.7726244343891403, 0.8527354997943233, 0.7425213675213675, 0.7979166666666667, 0.7857142857142857, 0.8401442307692308, 0.7290404040404042, 0.6470588235294118, 0.7885416666666667, 0.807868601986249]","[0.7, 0.8055555555555556, 0.7295454545454545, 0.7689393939393939, 0.7581168831168832, 0.8, 0.7095959595959596, 0.6161616161616161, 0.7388888888888889, 0.7333333333333334]","[0.6843810237738274, 0.8116071428571429, 0.7319255800792304, 0.7601851851851852, 0.7445833333333334, 0.7751322751322751, 0.7112554112554113, 0.5952380952380952, 0.7401698691172376, 0.7188013136288998]","[0.764410781034822, 0.8427288823708261, 0.7422426607209216, 0.8016304347826086, 0.8015873015873015, 0.8479700854700855, 0.7312457912457913, 0.6549019607843137, 0.7828703703703703, 0.8055003819709702]","[0.717391304347826, 0.8260869565217391, 0.7391304347826086, 0.782608695652174, 0.7555555555555555, 0.8, 0.7333333333333333, 0.6444444444444445, 0.7555555555555555, 0.7555555555555555]","[0.6978661290472776, 0.8201086956521739, 0.7369128466327107, 0.7713365539452496, 0.7519259259259261, 0.7833039388594943, 0.7248484848484849, 0.6190476190476191, 0.7490516414493021, 0.7372377303411786]","[array([[12,  0,  0,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[10,  0,  1,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 5,  4,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  1, 13]]), array([[ 9,  1,  1,  0],
       [ 5,  5,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  4, 10]]), array([[11,  0,  0,  0],
       [ 5,  4,  0,  1],
       [ 0,  0,  9,  0],
       [ 0,  0,  3, 12]]), array([[ 8,  2,  1,  0],
       [ 2,  4,  0,  3],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 7,  2,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  4, 11]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 5,  3,  0,  1],
       [ 1,  0,  8,  1],
       [ 0,  0,  3, 12]])]"
"NLSVM ({'C': 10, 'degree': 1}):","[0.803921568627451, 0.7990196078431373, 0.8112745098039216, 0.7990196078431373, 0.7995110024449877, 0.8068459657701712, 0.7921760391198044, 0.8068459657701712, 0.80440097799511, 0.8092909535452323]","[0.803921568627451, 0.7990196078431373, 0.8112745098039216, 0.7990196078431373, 0.7995110024449877, 0.8068459657701712, 0.7921760391198044, 0.8068459657701712, 0.80440097799511, 0.8092909535452323]","[0.803921568627451, 0.7990196078431373, 0.8112745098039216, 0.7990196078431373, 0.7995110024449877, 0.8068459657701712, 0.7921760391198044, 0.8068459657701712, 0.80440097799511, 0.8092909535452323]","[0.803921568627451, 0.7990196078431373, 0.8112745098039216, 0.7990196078431373, 0.7995110024449877, 0.8068459657701712, 0.7921760391198044, 0.8068459657701712, 0.80440097799511, 0.8092909535452323]","[0.8041668219191693, 0.795479934245839, 0.8075539060848222, 0.8002158524993406, 0.7961585989268638, 0.8071756481857548, 0.7895878979085164, 0.8064509531509061, 0.8000684488659113, 0.8082486497563661]","[0.7900835051444692, 0.7861590099732665, 0.7987409421987215, 0.7843622571392043, 0.7835972729161627, 0.7910837725563601, 0.7758117081154012, 0.7940683428218921, 0.7905984155251307, 0.7943925806890502]","[0.7943291452384068, 0.7894335078563761, 0.8021014566265827, 0.7897121804165976, 0.7877203027794527, 0.7965389326992913, 0.7797225030098464, 0.7985334518422754, 0.7931855541253306, 0.7989735695762701]","[0.8057312953002449, 0.7987157878378064, 0.8107461941087231, 0.8000896246598074, 0.7995761013769075, 0.8081971669238411, 0.7928492839448379, 0.8073001688031669, 0.8042103641306761, 0.8101877199677557]","[0.803921568627451, 0.7990196078431373, 0.8112745098039216, 0.7990196078431373, 0.7995110024449877, 0.8068459657701712, 0.7921760391198044, 0.8068459657701712, 0.80440097799511, 0.8092909535452323]","[0.8022524943870918, 0.7975612847637374, 0.8100049867915816, 0.7970603128136796, 0.7975240159717605, 0.8050059330255991, 0.7897645729041862, 0.8054055645203351, 0.8023674142863437, 0.8075110628713537]","[array([[ 82,  15,   0,   3],
       [ 27,  55,   0,   3],
       [  0,   0,  71,  18],
       [  3,   1,  10, 120]]), array([[ 80,  18,   0,   2],
       [ 25,  56,   0,   4],
       [  0,   0,  71,  18],
       [  2,   1,  12, 119]]), array([[ 82,  18,   0,   1],
       [ 22,  57,   0,   5],
       [  0,   0,  72,  17],
       [  2,   1,  11, 120]]), array([[ 83,  15,   0,   3],
       [ 24,  57,   0,   3],
       [  0,   0,  66,  23],
       [  1,   1,  12, 120]]), array([[ 81,  18,   0,   2],
       [ 27,  53,   0,   4],
       [  0,   0,  71,  18],
       [  2,   1,  10, 122]]), array([[ 81,  17,   0,   3],
       [ 25,  56,   0,   3],
       [  0,   0,  70,  20],
       [  2,   0,   9, 123]]), array([[ 81,  18,   0,   2],
       [ 30,  52,   0,   3],
       [  0,   0,  70,  19],
       [  2,   0,  11, 121]]), array([[ 82,  16,   0,   3],
       [ 23,  58,   0,   4],
       [  0,   0,  70,  19],
       [  2,   1,  11, 120]]), array([[ 82,  17,   0,   2],
       [ 28,  53,   0,   4],
       [  0,   0,  74,  15],
       [  2,   1,  11, 120]]), array([[ 83,  17,   0,   1],
       [ 25,  56,   0,   4],
       [  0,   0,  70,  19],
       [  2,   1,   9, 122]])]","[0.7608695652173914, 0.7608695652173914, 0.717391304347826, 0.782608695652174, 0.7333333333333333, 0.8222222222222222, 0.8666666666666667, 0.7111111111111111, 0.7777777777777778, 0.7333333333333333]","[0.7608695652173914, 0.7608695652173914, 0.717391304347826, 0.782608695652174, 0.7333333333333333, 0.8222222222222222, 0.8666666666666667, 0.7111111111111111, 0.7777777777777778, 0.7333333333333333]","[0.7608695652173914, 0.7608695652173914, 0.717391304347826, 0.782608695652174, 0.7333333333333333, 0.8222222222222222, 0.8666666666666667, 0.7111111111111111, 0.7777777777777778, 0.7333333333333333]","[0.7608695652173914, 0.7608695652173914, 0.717391304347826, 0.782608695652174, 0.7333333333333333, 0.8222222222222222, 0.8666666666666667, 0.7111111111111111, 0.7777777777777778, 0.7333333333333333]","[0.7651515151515151, 0.7891483516483516, 0.7282738095238095, 0.7833333333333333, 0.7357905982905983, 0.8142857142857143, 0.8881944444444444, 0.7154605263157895, 0.7852698771816419, 0.728838808250573]","[0.7402777777777778, 0.7263888888888889, 0.7068181818181818, 0.7734848484848484, 0.7256493506493507, 0.818939393939394, 0.8573232323232323, 0.6790404040404041, 0.7606060606060606, 0.7146464646464648]","[0.7370370370370369, 0.7380357142857142, 0.7123391812865496, 0.7774218154080854, 0.7229148583602935, 0.8080388598270524, 0.8680035650623886, 0.6831042199488491, 0.765625, 0.7184659090909091]","[0.766798418972332, 0.7823100812231247, 0.7326604554865424, 0.789855072463768, 0.7418138651471986, 0.822857142857143, 0.8787037037037037, 0.7187621832358674, 0.7810313869137399, 0.7310924369747899]","[0.7608695652173914, 0.7608695652173914, 0.717391304347826, 0.782608695652174, 0.7333333333333333, 0.8222222222222222, 0.8666666666666667, 0.7111111111111111, 0.7777777777777778, 0.7333333333333333]","[0.7508626639061421, 0.7526552795031055, 0.7202949402491737, 0.7853447418167346, 0.7301892913192526, 0.8145987687270916, 0.8675341651812241, 0.7010940608127308, 0.7726851851851853, 0.7291666666666666]","[array([[11,  1,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  1],
       [ 4,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[ 8,  3,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  1, 12]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  1,  0, 13]]), array([[ 6,  5,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 4,  5,  0,  1],
       [ 0,  0,  9,  0],
       [ 0,  1,  1, 13]]), array([[ 9,  1,  0,  1],
       [ 0,  7,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  1, 14]]), array([[ 8,  3,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  0,  1, 14]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[ 7,  2,  0,  2],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]])]"
"GSVM ({'C': 5, 'gamma': 0.01}):","[0.8725490196078431, 0.875, 0.8774509803921569, 0.8529411764705882, 0.8801955990220048, 0.8655256723716381, 0.8679706601466992, 0.8679706601466992, 0.8753056234718827, 0.8679706601466992]","[0.8725490196078431, 0.875, 0.8774509803921569, 0.8529411764705882, 0.8801955990220048, 0.8655256723716381, 0.8679706601466992, 0.8679706601466992, 0.8753056234718827, 0.8679706601466992]","[0.8725490196078431, 0.875, 0.8774509803921569, 0.8529411764705882, 0.8801955990220048, 0.8655256723716381, 0.8679706601466992, 0.8679706601466992, 0.8753056234718827, 0.8679706601466992]","[0.8725490196078431, 0.875, 0.8774509803921569, 0.8529411764705882, 0.8801955990220048, 0.8655256723716381, 0.8679706601466992, 0.8679706601466992, 0.8753056234718827, 0.8679706601466992]","[0.8756229235880398, 0.8791477945936832, 0.8839037792800039, 0.8505134221069949, 0.8847872168654806, 0.8698117737590856, 0.8694612636969562, 0.8733758573758303, 0.8784607696151924, 0.8712292931631084]","[0.8629295360606091, 0.8649883595900208, 0.8661972239544455, 0.8423887280141732, 0.8685071951550425, 0.8539872830566638, 0.8587866366960457, 0.8565662612122454, 0.865804356920091, 0.8567678147449946]","[0.8664843107898583, 0.8683252573539851, 0.8707644376387425, 0.8455762554328896, 0.8727870115206382, 0.8591246707208264, 0.8617292891275848, 0.861709938968521, 0.8689494737288855, 0.8610557255811077]","[0.8750358282848022, 0.8785900619895448, 0.881788569928045, 0.8528146043374879, 0.8840801282216395, 0.8680646787810703, 0.8700672891395286, 0.8710523506613347, 0.8784277787756488, 0.8704091901808612]","[0.8725490196078431, 0.875, 0.8774509803921569, 0.8529411764705882, 0.8801955990220048, 0.8655256723716381, 0.8679706601466992, 0.8679706601466992, 0.8753056234718827, 0.8679706601466992]","[0.8713085748935876, 0.8734796252032913, 0.8758369521671884, 0.8520599990408836, 0.8787337107564747, 0.8642497673502204, 0.8668976628845024, 0.8665395056501329, 0.8740537372243111, 0.8665390339399451]","[array([[ 92,   7,   0,   1],
       [ 19,  63,   0,   3],
       [  0,   0,  77,  12],
       [  1,   0,   9, 124]]), array([[ 94,   6,   0,   0],
       [ 20,  62,   0,   3],
       [  0,   0,  77,  12],
       [  1,   0,   9, 124]]), array([[ 95,   5,   0,   1],
       [ 20,  61,   0,   3],
       [  0,   0,  77,  12],
       [  1,   0,   8, 125]]), array([[ 86,  13,   0,   2],
       [ 20,  63,   0,   1],
       [  0,   0,  75,  14],
       [  0,   0,  10, 124]]), array([[ 94,   6,   0,   1],
       [ 21,  61,   0,   2],
       [  0,   0,  78,  11],
       [  1,   0,   7, 127]]), array([[ 92,   8,   0,   1],
       [ 19,  63,   0,   2],
       [  0,   0,  74,  16],
       [  1,   0,   8, 125]]), array([[ 92,   8,   0,   1],
       [ 20,  63,   0,   2],
       [  0,   0,  77,  12],
       [  1,   0,  10, 123]]), array([[ 93,   7,   0,   1],
       [ 19,  63,   0,   3],
       [  0,   0,  74,  15],
       [  1,   0,   8, 125]]), array([[ 93,   7,   0,   1],
       [ 20,  62,   0,   3],
       [  0,   0,  79,  10],
       [  2,   0,   8, 124]]), array([[ 92,   8,   0,   1],
       [ 20,  62,   0,   3],
       [  0,   0,  76,  13],
       [  1,   0,   8, 125]])]","[0.782608695652174, 0.782608695652174, 0.8260869565217391, 0.8043478260869565, 0.8, 0.8222222222222222, 0.8222222222222222, 0.7333333333333333, 0.8, 0.8222222222222222]","[0.782608695652174, 0.782608695652174, 0.8260869565217391, 0.8043478260869565, 0.8, 0.8222222222222222, 0.8222222222222222, 0.7333333333333333, 0.8, 0.8222222222222222]","[0.782608695652174, 0.782608695652174, 0.8260869565217391, 0.8043478260869565, 0.8, 0.8222222222222222, 0.8222222222222222, 0.7333333333333333, 0.8, 0.8222222222222222]","[0.782608695652174, 0.782608695652174, 0.8260869565217391, 0.8043478260869565, 0.8, 0.8222222222222222, 0.8222222222222222, 0.7333333333333333, 0.8, 0.8222222222222222]","[0.825487012987013, 0.8258771929824562, 0.8362713675213675, 0.79375, 0.7989898989898989, 0.8142857142857143, 0.8291666666666666, 0.7110410830999065, 0.8251050420168067, 0.8229978354978356]","[0.7805555555555556, 0.7541666666666667, 0.812878787878788, 0.7924242424242425, 0.7938311688311689, 0.818939393939394, 0.8068181818181819, 0.6962121212121213, 0.7833333333333333, 0.8128787878787879]","[0.7726648351648351, 0.7658360566448801, 0.819739200150915, 0.7924731182795699, 0.7956525325853819, 0.8080388598270524, 0.8135918003565062, 0.6901033834586466, 0.7897916666666667, 0.8141045548654244]","[0.8274985883681537, 0.8083905415713196, 0.8373513563730954, 0.8005434782608696, 0.7995061728395062, 0.822857142857143, 0.8265432098765432, 0.7244921672372654, 0.8136321195144723, 0.8254689754689755]","[0.782608695652174, 0.782608695652174, 0.8260869565217391, 0.8043478260869565, 0.8, 0.8222222222222222, 0.8222222222222222, 0.7333333333333333, 0.8, 0.8222222222222222]","[0.7772336359292882, 0.7734938903097471, 0.8272977617020578, 0.801776531089294, 0.7989917322040735, 0.8145987687270916, 0.8195603089720738, 0.7171236424394319, 0.7940925925925926, 0.8206694271911663]","[array([[12,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  9,  0],
       [ 0,  0,  5, 10]]), array([[11,  0,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  0, 14]]), array([[ 7,  3,  1,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  0, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 4,  5,  0,  1],
       [ 0,  0,  9,  0],
       [ 0,  1,  1, 13]]), array([[ 8,  2,  0,  1],
       [ 1,  6,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 5,  3,  1,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[ 9,  1,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
LSVM ({'C': 0.1}):,"[0.8014705882352942, 0.8014705882352942, 0.8137254901960784, 0.8014705882352942, 0.80440097799511, 0.7995110024449877, 0.7872860635696821, 0.8092909535452323, 0.7970660146699267, 0.8019559902200489]","[0.8014705882352942, 0.8014705882352942, 0.8137254901960784, 0.8014705882352942, 0.80440097799511, 0.7995110024449877, 0.7872860635696821, 0.8092909535452323, 0.7970660146699267, 0.8019559902200489]","[0.8014705882352942, 0.8014705882352942, 0.8137254901960784, 0.8014705882352942, 0.80440097799511, 0.7995110024449877, 0.7872860635696821, 0.8092909535452323, 0.7970660146699267, 0.8019559902200489]","[0.8014705882352942, 0.8014705882352942, 0.8137254901960784, 0.8014705882352942, 0.80440097799511, 0.7995110024449877, 0.7872860635696821, 0.8092909535452323, 0.7970660146699267, 0.8019559902200489]","[0.8033162694968305, 0.7983793024846136, 0.8115769055017461, 0.8019200765860741, 0.8013507228689878, 0.8000928155521452, 0.7867330559081089, 0.8094544313052323, 0.7946507419199808, 0.8017708358462922]","[0.7868333399098362, 0.7880246816150576, 0.80027287260122, 0.7865616700202878, 0.7895496538685436, 0.7824622467577247, 0.7697278016414756, 0.7959340144636832, 0.7814296856434911, 0.7866330968755002]","[0.7914042641263717, 0.7916663922866284, 0.8043471949221611, 0.7918748525739524, 0.793735917163185, 0.787581916595853, 0.7741649249656368, 0.8007684674345639, 0.7852549744799678, 0.7918460679890559]","[0.8041674225451775, 0.8013741766746969, 0.8135543195101829, 0.8023825533250193, 0.8044083063313617, 0.8014049736786497, 0.7889347334204104, 0.8100477315894938, 0.7974438413657385, 0.8028691946895812]","[0.8014705882352942, 0.8014705882352942, 0.8137254901960784, 0.8014705882352942, 0.80440097799511, 0.7995110024449877, 0.7872860635696821, 0.8092909535452323, 0.7970660146699267, 0.8019559902200489]","[0.7994537032439268, 0.7999621862163878, 0.8121303617574012, 0.7996126382651504, 0.8027713196987414, 0.7970079694268911, 0.7843560052097497, 0.8077984383051826, 0.7946843974939439, 0.8001025443097699]","[array([[ 83,  14,   0,   3],
       [ 28,  54,   0,   3],
       [  0,   0,  70,  19],
       [  3,   1,  10, 120]]), array([[ 80,  18,   0,   2],
       [ 25,  56,   0,   4],
       [  0,   0,  71,  18],
       [  2,   1,  11, 120]]), array([[ 83,  17,   0,   1],
       [ 22,  57,   0,   5],
       [  0,   0,  71,  18],
       [  2,   0,  11, 121]]), array([[ 82,  16,   0,   3],
       [ 24,  57,   0,   3],
       [  0,   0,  67,  22],
       [  1,   1,  11, 121]]), array([[ 81,  18,   0,   2],
       [ 25,  55,   0,   4],
       [  0,   0,  71,  18],
       [  2,   1,  10, 122]]), array([[ 83,  16,   0,   2],
       [ 28,  53,   0,   3],
       [  0,   0,  69,  21],
       [  2,   0,  10, 122]]), array([[ 82,  17,   0,   2],
       [ 31,  51,   0,   3],
       [  0,   0,  68,  21],
       [  2,   0,  11, 121]]), array([[ 82,  16,   0,   3],
       [ 23,  58,   0,   4],
       [  0,   0,  70,  19],
       [  2,   1,  10, 121]]), array([[ 81,  17,   0,   3],
       [ 29,  52,   0,   4],
       [  0,   0,  72,  17],
       [  2,   1,  10, 121]]), array([[ 81,  18,   0,   2],
       [ 24,  56,   0,   5],
       [  0,   0,  69,  20],
       [  2,   1,   9, 122]])]","[0.782608695652174, 0.782608695652174, 0.717391304347826, 0.782608695652174, 0.7555555555555555, 0.8222222222222222, 0.8666666666666667, 0.7111111111111111, 0.7777777777777778, 0.7333333333333333]","[0.782608695652174, 0.782608695652174, 0.717391304347826, 0.782608695652174, 0.7555555555555555, 0.8222222222222222, 0.8666666666666667, 0.7111111111111111, 0.7777777777777778, 0.7333333333333333]","[0.782608695652174, 0.782608695652174, 0.717391304347826, 0.782608695652174, 0.7555555555555555, 0.8222222222222222, 0.8666666666666667, 0.7111111111111111, 0.7777777777777778, 0.7333333333333333]","[0.782608695652174, 0.782608695652174, 0.717391304347826, 0.782608695652174, 0.7555555555555555, 0.8222222222222222, 0.8666666666666667, 0.7111111111111111, 0.7777777777777778, 0.7333333333333333]","[0.7864583333333333, 0.8244047619047619, 0.7282738095238095, 0.7695075757575758, 0.7512626262626263, 0.8142857142857143, 0.8881944444444444, 0.7154605263157895, 0.7852698771816419, 0.728838808250573]","[0.7569444444444445, 0.7472222222222222, 0.7068181818181818, 0.7674242424242423, 0.746103896103896, 0.818939393939394, 0.8573232323232323, 0.6790404040404041, 0.7606060606060606, 0.7146464646464648]","[0.7562382659156852, 0.7607600732600733, 0.7123391812865496, 0.7677920975459176, 0.7479252598581092, 0.8080388598270524, 0.8680035650623886, 0.6831042199488491, 0.765625, 0.7184659090909091]","[0.7866847826086957, 0.811335403726708, 0.7326604554865424, 0.7780797101449275, 0.7550617283950618, 0.822857142857143, 0.8787037037037037, 0.7187621832358674, 0.7810313869137399, 0.7310924369747899]","[0.782608695652174, 0.782608695652174, 0.717391304347826, 0.782608695652174, 0.7555555555555555, 0.8222222222222222, 0.8666666666666667, 0.7111111111111111, 0.7777777777777778, 0.7333333333333333]","[0.7717669583027227, 0.7736502627806976, 0.7202949402491737, 0.7796560124012697, 0.754547287759629, 0.8145987687270916, 0.8675341651812241, 0.7010940608127308, 0.7726851851851853, 0.7291666666666666]","[array([[11,  1,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  1],
       [ 4,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[ 8,  3,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  1, 12]]), array([[ 7,  3,  1,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  0, 14]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 4,  5,  0,  1],
       [ 0,  0,  9,  0],
       [ 0,  1,  1, 13]]), array([[ 9,  1,  0,  1],
       [ 0,  7,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  1, 14]]), array([[ 8,  3,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  0,  1, 14]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[ 7,  2,  0,  2],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]])]"
