min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.7450980392156863, 0.7696078431372549, 0.7549019607843137, 0.7352941176470589, 0.7603911980440098, 0.7432762836185819, 0.7603911980440098, 0.7628361858190709, 0.7506112469437652, 0.7799511002444988]","[0.7450980392156863, 0.7696078431372549, 0.7549019607843137, 0.7352941176470589, 0.7603911980440098, 0.7432762836185819, 0.7603911980440098, 0.7628361858190709, 0.7506112469437652, 0.7799511002444988]","[0.7450980392156863, 0.7696078431372549, 0.7549019607843137, 0.7352941176470589, 0.7603911980440098, 0.7432762836185819, 0.7603911980440098, 0.7628361858190709, 0.7506112469437652, 0.7799511002444988]","[0.7450980392156863, 0.7696078431372549, 0.7549019607843137, 0.7352941176470589, 0.7603911980440098, 0.7432762836185819, 0.7603911980440098, 0.7628361858190709, 0.7506112469437652, 0.7799511002444988]","[0.7438285879462351, 0.7645183526623355, 0.7495112429107755, 0.7300357203699805, 0.7715314015970988, 0.7454175428468259, 0.7659649122807017, 0.7680363690467183, 0.7467493762443039, 0.7781855228550935]","[0.7464272326404987, 0.7631039202533269, 0.7508360876275931, 0.7311355601013731, 0.7502931787293229, 0.7361402851372557, 0.7530709663581603, 0.759308023141346, 0.7563469535636718, 0.7762731808294422]","[0.7381972839612896, 0.7630439413818846, 0.748420683926003, 0.7287600825779674, 0.749365110592732, 0.7331763622503151, 0.7503424184036186, 0.755027465686119, 0.7451280461298538, 0.7700987746936735]","[0.7658573838072108, 0.7683508688545908, 0.7538570979953608, 0.7362605868480533, 0.768418708449865, 0.7493072120682157, 0.7656655085145627, 0.767975015604488, 0.7619425567906674, 0.783297952565158]","[0.7450980392156863, 0.7696078431372549, 0.7549019607843137, 0.7352941176470589, 0.7603911980440098, 0.7432762836185819, 0.7603911980440098, 0.7628361858190709, 0.7506112469437652, 0.7799511002444988]","[0.748516076615551, 0.7682696632207792, 0.7528597658251914, 0.7340102822682747, 0.7545570327304205, 0.7396177695178258, 0.7551483092136348, 0.7579791378438103, 0.7492773986108323, 0.7753357243058081]","[array([[ 60,  34,   6,   0],
       [ 18,  62,   1,   4],
       [  3,   4,  79,   3],
       [  4,  11,  16, 103]]), array([[ 73,  19,   1,   7],
       [ 18,  56,   0,  11],
       [  0,   3,  75,  11],
       [  3,   1,  20, 110]]), array([[ 77,  17,   0,   7],
       [ 21,  51,   0,  12],
       [  4,   0,  77,   8],
       [  5,   4,  22, 103]]), array([[79, 19,  0,  3],
       [24, 49,  0, 11],
       [ 4,  0, 73, 12],
       [ 9,  6, 20, 99]]), array([[ 87,   5,   1,   8],
       [ 27,  43,   0,  14],
       [  4,   0,  75,  10],
       [  6,   4,  19, 106]]), array([[ 83,   7,   6,   5],
       [ 31,  45,   0,   8],
       [  3,   0,  75,  12],
       [  6,   7,  20, 101]]), array([[ 85,   7,   2,   7],
       [ 28,  45,   0,  12],
       [  2,   0,  77,  10],
       [  5,   4,  21, 104]]), array([[ 84,   5,   3,   9],
       [ 26,  47,   0,  12],
       [  2,   0,  80,   7],
       [  4,   6,  23, 101]]), array([[79, 17,  3,  2],
       [25, 54,  0,  6],
       [ 3,  0, 82,  4],
       [ 3, 11, 28, 92]]), array([[ 84,   9,   2,   6],
       [ 27,  48,   0,  10],
       [  1,   1,  83,   4],
       [  4,   4,  22, 104]])]","[0.6521739130434783, 0.6956521739130435, 0.6956521739130435, 0.6739130434782609, 0.7111111111111111, 0.6444444444444445, 0.7555555555555555, 0.5333333333333333, 0.5333333333333333, 0.6222222222222222]","[0.6521739130434783, 0.6956521739130435, 0.6956521739130435, 0.6739130434782609, 0.7111111111111111, 0.6444444444444445, 0.7555555555555555, 0.5333333333333333, 0.5333333333333333, 0.6222222222222222]","[0.6521739130434783, 0.6956521739130435, 0.6956521739130435, 0.6739130434782609, 0.7111111111111111, 0.6444444444444445, 0.7555555555555555, 0.5333333333333333, 0.5333333333333333, 0.6222222222222222]","[0.6521739130434783, 0.6956521739130435, 0.6956521739130435, 0.6739130434782609, 0.7111111111111111, 0.6444444444444445, 0.7555555555555555, 0.5333333333333333, 0.5333333333333333, 0.6222222222222222]","[0.6568764568764569, 0.7020562770562769, 0.7003205128205128, 0.6642857142857143, 0.7107142857142856, 0.5920454545454545, 0.7837301587301587, 0.5222069597069596, 0.549404761904762, 0.6336996336996337]","[0.6666666666666666, 0.6847222222222222, 0.7045454545454546, 0.6613636363636364, 0.700974025974026, 0.634090909090909, 0.7679292929292929, 0.521969696969697, 0.5512626262626262, 0.6290404040404041]","[0.6518181818181819, 0.6876352813852813, 0.6966991341991341, 0.6623313343328335, 0.6984873949579831, 0.5916253101736972, 0.7648845533373664, 0.5177218614718615, 0.5261385787701577, 0.623238727858293]","[0.6730515860950643, 0.69785431959345, 0.6992753623188406, 0.6816770186335404, 0.7158730158730159, 0.6017845117845119, 0.7809523809523811, 0.5401302401302401, 0.56994708994709, 0.6351648351648352]","[0.6521739130434783, 0.6956521739130435, 0.6956521739130435, 0.6739130434782609, 0.7111111111111111, 0.6444444444444445, 0.7555555555555555, 0.5333333333333333, 0.5333333333333333, 0.6222222222222222]","[0.6511462450592885, 0.6910761340109166, 0.6920054583098062, 0.6772374682224106, 0.7067189542483661, 0.6038764819409981, 0.7579552329098609, 0.5325517075517076, 0.5219957863232717, 0.6207595276435856]","[array([[8, 3, 0, 1],
       [3, 6, 0, 0],
       [1, 0, 8, 1],
       [1, 2, 4, 8]]), array([[ 7,  2,  1,  2],
       [ 2,  5,  0,  2],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[9, 1, 0, 1],
       [2, 6, 0, 2],
       [1, 0, 8, 1],
       [1, 1, 4, 9]]), array([[ 6,  4,  0,  1],
       [ 5,  4,  0,  1],
       [ 1,  0,  9,  0],
       [ 0,  2,  1, 12]]), array([[ 9,  1,  1,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 11]]), array([[ 7,  2,  0,  2],
       [ 7,  1,  0,  2],
       [ 0,  0,  9,  0],
       [ 1,  0,  2, 12]]), array([[ 8,  1,  1,  1],
       [ 0,  7,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]]), array([[5, 3, 1, 2],
       [6, 3, 0, 0],
       [1, 0, 7, 2],
       [1, 1, 4, 9]]), array([[8, 2, 0, 1],
       [5, 4, 0, 0],
       [1, 1, 7, 1],
       [2, 3, 5, 5]]), array([[8, 1, 1, 1],
       [3, 5, 0, 1],
       [1, 0, 7, 2],
       [1, 1, 5, 8]])]"
10,"[0.7622549019607843, 0.7818627450980392, 0.75, 0.7328431372549019, 0.7603911980440098, 0.7481662591687042, 0.7555012224938875, 0.7652811735941321, 0.7408312958435208, 0.7677261613691931]","[0.7622549019607843, 0.7818627450980392, 0.75, 0.7328431372549019, 0.7603911980440098, 0.7481662591687042, 0.7555012224938875, 0.7652811735941321, 0.7408312958435208, 0.7677261613691931]","[0.7622549019607843, 0.7818627450980392, 0.75, 0.7328431372549019, 0.7603911980440098, 0.7481662591687042, 0.7555012224938875, 0.7652811735941321, 0.7408312958435208, 0.7677261613691931]","[0.7622549019607843, 0.7818627450980392, 0.75, 0.7328431372549019, 0.7603911980440098, 0.7481662591687042, 0.7555012224938875, 0.7652811735941321, 0.7408312958435208, 0.7677261613691931]","[0.7601265992759318, 0.7798490672864891, 0.7530555828680281, 0.7286913270663646, 0.7627981010429115, 0.7418536222375594, 0.762846675415573, 0.7810552561484352, 0.7366252015424113, 0.7732912646904666]","[0.7680421915537974, 0.7744228378924938, 0.7418780489665842, 0.7254952956005694, 0.7556693042230922, 0.74461171863455, 0.7499491989575396, 0.7574812513509097, 0.7438339401459456, 0.7627056251856356]","[0.7579495667730962, 0.7768125319842423, 0.7387969399640113, 0.7230177097639496, 0.7532872926043938, 0.7387551433312873, 0.7461920746024546, 0.7536466212468226, 0.7363193482141197, 0.7599033506747999]","[0.7796596931630366, 0.7824444494109701, 0.7543973421624381, 0.7329458787560095, 0.7631961273424845, 0.754230563411739, 0.7636601674790651, 0.7787323593222485, 0.7488380999741919, 0.772146736136205]","[0.7622549019607843, 0.7818627450980392, 0.75, 0.7328431372549019, 0.7603911980440098, 0.7481662591687042, 0.7555012224938875, 0.7652811735941321, 0.7408312958435208, 0.7677261613691931]","[0.7641800081246447, 0.7818110093339607, 0.7447405626402944, 0.7293887804083262, 0.7567336342684373, 0.7468020150180911, 0.7506388368929695, 0.7587126665059163, 0.7404284409013369, 0.7629851216727608]","[array([[72, 23,  4,  1],
       [19, 62,  3,  1],
       [ 4,  0, 80,  5],
       [ 3, 12, 22, 97]]), array([[ 77,  16,   1,   6],
       [ 17,  59,   0,   9],
       [  1,   3,  71,  14],
       [  3,   7,  12, 112]]), array([[ 83,   9,   3,   6],
       [ 30,  43,   0,  11],
       [  1,   0,  77,  11],
       [  8,   4,  19, 103]]), array([[ 77,  15,   3,   6],
       [ 28,  45,   0,  11],
       [  2,   0,  75,  12],
       [  7,   4,  21, 102]]), array([[ 82,   8,   4,   7],
       [ 24,  48,   0,  12],
       [  1,   0,  78,  10],
       [  7,   5,  20, 103]]), array([[ 79,  11,   9,   2],
       [ 30,  49,   0,   5],
       [  0,   3,  78,   9],
       [  5,   8,  21, 100]]), array([[ 86,   7,   2,   6],
       [ 30,  45,   0,  10],
       [  2,   0,  77,  10],
       [  8,   4,  21, 101]]), array([[ 85,   3,   3,  10],
       [ 31,  43,   0,  11],
       [  2,   0,  80,   7],
       [  3,   3,  23, 105]]), array([[80, 17,  2,  2],
       [27, 54,  0,  4],
       [ 3,  0, 76, 10],
       [ 6, 11, 24, 93]]), array([[ 85,   7,   2,   7],
       [ 25,  47,   0,  13],
       [  1,   0,  79,   9],
       [  7,   4,  20, 103]])]","[0.6304347826086957, 0.6956521739130435, 0.717391304347826, 0.717391304347826, 0.6888888888888889, 0.6666666666666666, 0.7555555555555555, 0.5333333333333333, 0.6222222222222222, 0.6222222222222222]","[0.6304347826086957, 0.6956521739130435, 0.717391304347826, 0.717391304347826, 0.6888888888888889, 0.6666666666666666, 0.7555555555555555, 0.5333333333333333, 0.6222222222222222, 0.6222222222222222]","[0.6304347826086957, 0.6956521739130435, 0.717391304347826, 0.717391304347826, 0.6888888888888889, 0.6666666666666666, 0.7555555555555555, 0.5333333333333333, 0.6222222222222222, 0.6222222222222222]","[0.6304347826086957, 0.6956521739130435, 0.717391304347826, 0.717391304347826, 0.6888888888888889, 0.6666666666666666, 0.7555555555555555, 0.5333333333333333, 0.6222222222222222, 0.6222222222222222]","[0.6189393939393939, 0.7020562770562769, 0.7365800865800866, 0.7011738261738262, 0.6815247252747253, 0.6444493006993007, 0.7837301587301587, 0.525, 0.6613970588235294, 0.6378621378621379]","[0.6097222222222222, 0.6805555555555556, 0.7128787878787879, 0.709090909090909, 0.6782467532467532, 0.6613636363636364, 0.7679292929292929, 0.521969696969697, 0.6179292929292929, 0.6290404040404041]","[0.5955544455544456, 0.6869812252964427, 0.7094582859669067, 0.7019362342638205, 0.676984126984127, 0.6476190476190476, 0.7648845533373664, 0.5177865612648221, 0.6225647451963241, 0.6222700668896322]","[0.6500658761528326, 0.6990400903444381, 0.7389516280820629, 0.7145897580680188, 0.6893162393162393, 0.6674825174825175, 0.7809523809523811, 0.5314814814814816, 0.6894771241830066, 0.6446220446220446]","[0.6304347826086957, 0.6956521739130435, 0.717391304347826, 0.717391304347826, 0.6888888888888889, 0.6666666666666666, 0.7555555555555555, 0.5333333333333333, 0.6222222222222222, 0.6222222222222222]","[0.6213612474482041, 0.6930851520879877, 0.7144291865056482, 0.713015516051498, 0.6864197530864198, 0.6620105820105818, 0.7579552329098609, 0.5276943346508564, 0.6367325721711686, 0.6218383500557414]","[array([[ 9,  3,  0,  0],
       [ 7,  2,  0,  0],
       [ 1,  0,  8,  1],
       [ 1,  0,  4, 10]]), array([[ 8,  2,  1,  1],
       [ 2,  5,  0,  2],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 12]]), array([[ 9,  1,  0,  1],
       [ 4,  5,  0,  1],
       [ 1,  0,  8,  1],
       [ 1,  0,  3, 11]]), array([[ 7,  3,  0,  1],
       [ 5,  4,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  1,  1, 12]]), array([[ 8,  2,  1,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 11]]), array([[ 6,  4,  0,  1],
       [ 7,  3,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  1,  2, 12]]), array([[ 8,  1,  1,  1],
       [ 0,  7,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]]), array([[5, 3, 1, 2],
       [5, 3, 0, 1],
       [0, 0, 7, 3],
       [2, 0, 4, 9]]), array([[8, 2, 0, 1],
       [5, 4, 0, 0],
       [2, 1, 7, 0],
       [2, 3, 1, 9]]), array([[8, 1, 1, 1],
       [4, 5, 0, 0],
       [1, 0, 7, 2],
       [1, 1, 5, 8]])]"
15,"[0.7254901960784313, 0.75, 0.75, 0.7107843137254902, 0.7359413202933985, 0.7530562347188264, 0.7383863080684596, 0.7652811735941321, 0.7408312958435208, 0.7628361858190709]","[0.7254901960784313, 0.75, 0.75, 0.7107843137254902, 0.7359413202933985, 0.7530562347188264, 0.7383863080684596, 0.7652811735941321, 0.7408312958435208, 0.7628361858190709]","[0.7254901960784313, 0.75, 0.75, 0.7107843137254902, 0.7359413202933985, 0.7530562347188264, 0.7383863080684596, 0.7652811735941321, 0.7408312958435208, 0.7628361858190709]","[0.7254901960784313, 0.75, 0.75, 0.7107843137254902, 0.7359413202933985, 0.7530562347188264, 0.7383863080684596, 0.7652811735941321, 0.7408312958435208, 0.7628361858190709]","[0.7216221138866463, 0.741360650491494, 0.7408322083504453, 0.6982561936216888, 0.7234168190199365, 0.7649252264906004, 0.7336044490826579, 0.7619657009392987, 0.7380057332012429, 0.7569877381419696]","[0.7155951406220714, 0.7475278679306705, 0.7471125867887333, 0.7001194621270901, 0.7295028359176206, 0.7569255033179224, 0.7406011649591038, 0.7689387702519254, 0.7428748589511072, 0.7598838317752721]","[0.7155310560416975, 0.7415937992777173, 0.7414288635140172, 0.695208307527148, 0.722948624123533, 0.7433925402400148, 0.7304764786041381, 0.7594245962837578, 0.7338004626951995, 0.7562711992751541]","[0.722924103798595, 0.7605076924127627, 0.7592215013548209, 0.70775816934883, 0.7442840374486875, 0.780459980762256, 0.7507704722276702, 0.778435132729229, 0.7553448498139876, 0.768981684406307]","[0.7254901960784313, 0.75, 0.75, 0.7107843137254902, 0.7359413202933985, 0.7530562347188264, 0.7383863080684596, 0.7652811735941321, 0.7408312958435208, 0.7628361858190709]","[0.7215074600430513, 0.7521689246251894, 0.751783916934408, 0.7055060814118784, 0.7364381361420018, 0.7503074797672655, 0.7381700447211553, 0.7654682069935084, 0.7416730786907083, 0.7639264511599386]","[array([[ 68,  15,   3,  14],
       [ 27,  46,   0,  12],
       [  3,   0,  75,  11],
       [  3,   5,  19, 107]]), array([[ 69,  25,   6,   0],
       [ 25,  56,   0,   4],
       [  3,   3,  77,   6],
       [  1,   8,  21, 104]]), array([[ 70,  23,   6,   2],
       [ 27,  54,   0,   3],
       [  4,   2,  78,   5],
       [  3,   8,  19, 104]]), array([[ 58,  27,   8,   8],
       [ 21,  46,   0,  17],
       [  1,   3,  77,   8],
       [  1,   2,  22, 109]]), array([[ 70,  21,   8,   2],
       [ 33,  47,   0,   4],
       [  4,   2,  79,   4],
       [  0,   9,  21, 105]]), array([[ 53,  36,   9,   3],
       [  7,  71,   0,   6],
       [  1,   3,  78,   8],
       [  0,   7,  21, 106]]), array([[ 59,  30,   8,   4],
       [ 19,  62,   0,   4],
       [  1,   3,  79,   6],
       [  2,   8,  22, 102]]), array([[76, 15,  9,  1],
       [25, 57,  0,  3],
       [ 1,  1, 82,  5],
       [ 3,  9, 24, 98]]), array([[ 61,  34,   5,   1],
       [ 17,  63,   0,   5],
       [  1,   3,  77,   8],
       [  2,   5,  25, 102]]), array([[ 66,  26,   4,   5],
       [ 20,  63,   0,   2],
       [  1,   3,  74,  11],
       [  2,   9,  14, 109]])]","[0.6304347826086957, 0.6739130434782609, 0.6521739130434783, 0.6521739130434783, 0.6888888888888889, 0.6888888888888889, 0.7555555555555555, 0.5777777777777777, 0.7333333333333333, 0.4888888888888889]","[0.6304347826086957, 0.6739130434782609, 0.6521739130434783, 0.6521739130434783, 0.6888888888888889, 0.6888888888888889, 0.7555555555555555, 0.5777777777777777, 0.7333333333333333, 0.4888888888888889]","[0.6304347826086957, 0.6739130434782609, 0.6521739130434783, 0.6521739130434783, 0.6888888888888889, 0.6888888888888889, 0.7555555555555555, 0.5777777777777777, 0.7333333333333333, 0.4888888888888889]","[0.6304347826086957, 0.6739130434782609, 0.6521739130434783, 0.6521739130434783, 0.6888888888888889, 0.6888888888888889, 0.7555555555555555, 0.5777777777777777, 0.7333333333333333, 0.4888888888888889]","[0.6242647058823529, 0.6555555555555554, 0.6338328338328338, 0.6115288220551378, 0.6881410256410256, 0.6756993006993007, 0.7857142857142857, 0.5731060606060606, 0.7351884226884227, 0.4744318181818182]","[0.6125, 0.6708333333333334, 0.6401515151515151, 0.6348484848484849, 0.6876623376623376, 0.6909090909090909, 0.7729797979797979, 0.5613636363636363, 0.7257575757575758, 0.47651515151515145]","[0.6066693722943723, 0.6587605377079061, 0.6289862098685628, 0.612893642305407, 0.6859427609427609, 0.6749836547891468, 0.75760582010582, 0.5607807524283497, 0.7269859431186663, 0.4664473684210526]","[0.6254901960784313, 0.6681159420289855, 0.6547264329873026, 0.6154516726599107, 0.6956125356125356, 0.6961149961149962, 0.7984126984126985, 0.6148821548821549, 0.7569066735733402, 0.5073232323232323]","[0.6304347826086957, 0.6739130434782609, 0.6521739130434783, 0.6521739130434783, 0.6888888888888889, 0.6888888888888889, 0.7555555555555555, 0.5777777777777777, 0.7333333333333333, 0.4888888888888889]","[0.6183123941276115, 0.6667657285506255, 0.6457261834499686, 0.6233175747242242, 0.6903853348297793, 0.68458029130798, 0.7560846560846559, 0.588518524445298, 0.7416410591696632, 0.4890448343079922]","[array([[ 7,  2,  0,  3],
       [ 4,  3,  0,  2],
       [ 1,  0,  8,  1],
       [ 0,  0,  4, 11]]), array([[ 5,  4,  2,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 6,  3,  0,  1],
       [ 1,  0,  8,  1],
       [ 0,  1,  3, 11]]), array([[ 3,  4,  1,  3],
       [ 3,  4,  0,  3],
       [ 0,  0, 10,  0],
       [ 1,  0,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  2,  2, 10]]), array([[ 4,  6,  0,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  1,  2, 12]]), array([[ 7,  3,  1,  0],
       [ 0,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]]), array([[ 6,  3,  1,  1],
       [ 6,  3,  0,  0],
       [ 0,  3,  7,  0],
       [ 0,  1,  4, 10]]), array([[ 7,  3,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  1,  8,  0],
       [ 1,  1,  1, 12]]), array([[3, 5, 3, 0],
       [5, 3, 0, 1],
       [0, 1, 7, 2],
       [0, 2, 4, 9]])]"
20,"[0.6936274509803921, 0.6691176470588235, 0.6715686274509803, 0.6274509803921569, 0.6748166259168704, 0.6699266503667481, 0.6797066014669927, 0.684596577017115, 0.6821515892420538, 0.6699266503667481]","[0.6936274509803921, 0.6691176470588235, 0.6715686274509803, 0.6274509803921569, 0.6748166259168704, 0.6699266503667481, 0.6797066014669927, 0.684596577017115, 0.6821515892420538, 0.6699266503667481]","[0.6936274509803921, 0.6691176470588235, 0.6715686274509803, 0.6274509803921569, 0.6748166259168704, 0.6699266503667481, 0.6797066014669927, 0.684596577017115, 0.6821515892420538, 0.6699266503667481]","[0.6936274509803921, 0.6691176470588235, 0.6715686274509803, 0.6274509803921569, 0.6748166259168704, 0.6699266503667481, 0.6797066014669927, 0.684596577017115, 0.6821515892420538, 0.6699266503667481]","[0.6813361966750705, 0.6597239627703784, 0.6906633477002182, 0.6440249029859811, 0.6688543417366947, 0.6632158719027583, 0.6777675064518993, 0.6756672832980972, 0.6822010265499796, 0.6727178579191633]","[0.6801451845202277, 0.6562592112142526, 0.6503743114363184, 0.6136200246483047, 0.6678554211761465, 0.6637772066119192, 0.672915533481513, 0.6798455575056079, 0.6867455746077711, 0.6747243680233114]","[0.6756575519579981, 0.6481341526474569, 0.6456299735190336, 0.6002875943328024, 0.659128157712494, 0.6623770223720373, 0.6740492465572128, 0.6774021169458432, 0.6771272897553722, 0.6701693606727336]","[0.6872258867726717, 0.6662236090990565, 0.6919442023222969, 0.6471455119493055, 0.6766703033291556, 0.6701648337831242, 0.6805108495114188, 0.6844625032953059, 0.6910936678328683, 0.6842399419443758]","[0.6936274509803921, 0.6691176470588235, 0.6715686274509803, 0.6274509803921569, 0.6748166259168704, 0.6699266503667481, 0.6797066014669927, 0.684596577017115, 0.6821515892420538, 0.6699266503667481]","[0.6860554052762239, 0.6586447204920941, 0.6603956790261512, 0.6120695654976543, 0.6676775106499521, 0.668991602184688, 0.6789664752284197, 0.6841894391905082, 0.6797751962253856, 0.6729554569791092]","[array([[ 69,  17,   3,  11],
       [ 36,  35,   0,  14],
       [  3,   0,  75,  11],
       [  4,   7,  19, 104]]), array([[ 51,  19,  13,  17],
       [ 25,  39,   7,  14],
       [  0,   0,  77,  12],
       [  0,   6,  22, 106]]), array([[ 77,   9,   3,  12],
       [ 45,  27,   0,  12],
       [ 12,   0,  66,  11],
       [ 10,   1,  19, 104]]), array([[84,  4,  3, 10],
       [48, 22,  0, 14],
       [13,  0, 64, 12],
       [18,  9, 21, 86]]), array([[58, 15, 15, 13],
       [22, 40,  8, 14],
       [ 0,  0, 79, 10],
       [ 4,  9, 23, 99]]), array([[ 55,  29,   3,  14],
       [ 19,  53,   0,  12],
       [ 12,   0,  66,  12],
       [  2,  11,  21, 100]]), array([[68, 17,  2, 14],
       [24, 47,  0, 14],
       [13,  0, 66, 10],
       [ 7,  9, 21, 97]]), array([[60, 27,  3, 11],
       [22, 51,  0, 12],
       [12,  0, 70,  7],
       [ 5,  7, 23, 99]]), array([[62, 16, 13, 10],
       [18, 51,  7,  9],
       [ 0,  0, 78, 11],
       [ 5, 14, 27, 88]]), array([[66, 26,  2,  7],
       [20, 55,  0, 10],
       [16,  0, 68,  5],
       [13, 16, 20, 85]])]","[0.5869565217391305, 0.6086956521739131, 0.5217391304347826, 0.6304347826086957, 0.6, 0.6888888888888889, 0.6666666666666666, 0.5111111111111111, 0.5777777777777777, 0.5333333333333333]","[0.5869565217391305, 0.6086956521739131, 0.5217391304347826, 0.6304347826086957, 0.6, 0.6888888888888889, 0.6666666666666666, 0.5111111111111111, 0.5777777777777777, 0.5333333333333333]","[0.5869565217391305, 0.6086956521739131, 0.5217391304347826, 0.6304347826086957, 0.6, 0.6888888888888889, 0.6666666666666666, 0.5111111111111111, 0.5777777777777777, 0.5333333333333333]","[0.5869565217391305, 0.6086956521739131, 0.5217391304347826, 0.6304347826086957, 0.6, 0.6888888888888889, 0.6666666666666666, 0.5111111111111111, 0.5777777777777777, 0.5333333333333333]","[0.5647435897435897, 0.6116071428571428, 0.4875, 0.6420289855072464, 0.5757575757575758, 0.7011904761904761, 0.6879370629370629, 0.48561507936507936, 0.5720279720279721, 0.5528846153846154]","[0.5722222222222222, 0.6027777777777777, 0.5030303030303029, 0.6272727272727273, 0.577922077922078, 0.6845959595959596, 0.6747474747474748, 0.49318181818181817, 0.5686868686868687, 0.553030303030303]","[0.5568181818181818, 0.5956040480708412, 0.4831157194060419, 0.5905203619909503, 0.5691123188405798, 0.6881045751633987, 0.6626385336743392, 0.482174688057041, 0.5614588310240484, 0.5346555618294748]","[0.5793756967670012, 0.6215062111801243, 0.5, 0.6655639571518589, 0.5877104377104376, 0.698015873015873, 0.68995078995079, 0.4945767195767196, 0.6102874902874903, 0.5739316239316239]","[0.5869565217391305, 0.6086956521739131, 0.5217391304347826, 0.6304347826086957, 0.6, 0.6888888888888889, 0.6666666666666666, 0.5111111111111111, 0.5777777777777777, 0.5333333333333333]","[0.5726990400903444, 0.6038995682424443, 0.49988868852823976, 0.6045445602990359, 0.5866505636070853, 0.6890515613652869, 0.6606024438761011, 0.49550406020994253, 0.5841213215126259, 0.5316331011983185]","[array([[8, 2, 0, 2],
       [6, 2, 0, 1],
       [1, 0, 8, 1],
       [1, 1, 4, 9]]), array([[ 6,  2,  2,  2],
       [ 2,  4,  1,  2],
       [ 0,  0,  8,  2],
       [ 0,  2,  3, 10]]), array([[ 6,  3,  0,  2],
       [ 6,  1,  0,  3],
       [ 2,  0,  7,  1],
       [ 2,  0,  3, 10]]), array([[10,  1,  0,  0],
       [ 8,  1,  0,  1],
       [ 1,  0,  9,  0],
       [ 4,  1,  1,  9]]), array([[ 5,  3,  2,  1],
       [ 7,  3,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 8,  1,  0,  2],
       [ 3,  5,  0,  2],
       [ 2,  0,  7,  0],
       [ 1,  2,  1, 11]]), array([[ 5,  3,  1,  2],
       [ 0,  7,  0,  2],
       [ 1,  0,  8,  1],
       [ 0,  1,  4, 10]]), array([[ 3,  4,  1,  3],
       [ 4,  3,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  1,  4, 10]]), array([[ 4,  3,  3,  1],
       [ 4,  4,  1,  0],
       [ 1,  1,  8,  0],
       [ 1,  3,  1, 10]]), array([[6, 4, 1, 0],
       [3, 6, 0, 0],
       [2, 0, 6, 2],
       [2, 2, 5, 6]])]"
