min_samples_split value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
2,"[0.9019607843137255, 0.9387254901960784, 0.9191176470588235, 0.9044117647058824, 0.921760391198044, 0.9095354523227384, 0.9168704156479217, 0.9364303178484108, 0.9119804400977995, 0.9119804400977995]","[0.9019607843137255, 0.9387254901960784, 0.9191176470588235, 0.9044117647058824, 0.921760391198044, 0.9095354523227384, 0.9168704156479217, 0.9364303178484108, 0.9119804400977995, 0.9119804400977995]","[0.9019607843137255, 0.9387254901960784, 0.9191176470588235, 0.9044117647058824, 0.921760391198044, 0.9095354523227384, 0.9168704156479217, 0.9364303178484108, 0.9119804400977995, 0.9119804400977995]","[0.9019607843137255, 0.9387254901960784, 0.9191176470588235, 0.9044117647058824, 0.921760391198044, 0.9095354523227384, 0.9168704156479217, 0.9364303178484108, 0.9119804400977995, 0.9119804400977995]","[0.8968955922244601, 0.9380095802318688, 0.9144197174320514, 0.9050557482766952, 0.9203042091357729, 0.9053277427366551, 0.9208664021164021, 0.9393090267976268, 0.9088541666666667, 0.9134566019605304]","[0.9051522131576091, 0.9392203638121357, 0.9194545495193012, 0.9038197687009543, 0.9199371174410111, 0.9117367546989241, 0.9105590204826481, 0.9324262699967603, 0.9164443987779035, 0.9079261004890281]","[0.8994556053484013, 0.9378021502476086, 0.9165463991918026, 0.903729367104664, 0.9195706145059841, 0.907897194886957, 0.9145623433585888, 0.9352189549101133, 0.911216339965775, 0.9090768569502714]","[0.9064670590356965, 0.9404101093536683, 0.9204393066605646, 0.9057439107147943, 0.9228463978162037, 0.9114266677026035, 0.9191255611182262, 0.9377127382018471, 0.9156471001919184, 0.915654132908052]","[0.9019607843137255, 0.9387254901960784, 0.9191176470588235, 0.9044117647058824, 0.921760391198044, 0.9095354523227384, 0.9168704156479217, 0.9364303178484108, 0.9119804400977995, 0.9119804400977995]","[0.9024147788995964, 0.9388694948627655, 0.9193340577680054, 0.904378916268374, 0.9218378386857063, 0.9097722330769662, 0.9169227995485953, 0.9364568254505786, 0.912429875441721, 0.9122738479808095]","[array([[ 94,   6,   0,   0],
       [  9,  75,   0,   1],
       [  2,   3,  83,   1],
       [  1,   3,  14, 116]]), array([[ 93,   6,   1,   0],
       [  1,  83,   0,   1],
       [  0,   2,  81,   6],
       [  2,   3,   3, 126]]), array([[ 94,   6,   0,   1],
       [  8,  75,   0,   1],
       [  2,   1,  84,   2],
       [  0,   3,   9, 122]]), array([[ 96,   3,   0,   2],
       [  7,  75,   0,   2],
       [  5,   0,  78,   6],
       [  3,   4,   7, 120]]), array([[ 92,   7,   1,   1],
       [  3,  79,   0,   2],
       [  4,   1,  79,   5],
       [  2,   3,   3, 127]]), array([[ 93,   5,   3,   0],
       [  5,  76,   0,   3],
       [  2,   2,  84,   2],
       [  3,   3,   9, 119]]), array([[ 93,   4,   1,   3],
       [  9,  75,   0,   1],
       [  3,   1,  78,   7],
       [  3,   1,   1, 129]]), array([[ 96,   4,   0,   1],
       [  4,  78,   0,   3],
       [  0,   2,  80,   7],
       [  2,   2,   1, 129]]), array([[ 92,   7,   2,   0],
       [  2,  81,   0,   2],
       [  1,   2,  82,   4],
       [  1,   6,   9, 118]]), array([[ 97,   4,   0,   0],
       [  9,  72,   0,   4],
       [  5,   2,  80,   2],
       [  5,   1,   4, 124]])]","[0.6739130434782609, 0.6086956521739131, 0.5652173913043478, 0.5869565217391305, 0.6444444444444445, 0.6666666666666666, 0.7111111111111111, 0.5333333333333333, 0.5777777777777777, 0.7111111111111111]","[0.6739130434782609, 0.6086956521739131, 0.5652173913043478, 0.5869565217391305, 0.6444444444444445, 0.6666666666666666, 0.7111111111111111, 0.5333333333333333, 0.5777777777777777, 0.7111111111111111]","[0.6739130434782609, 0.6086956521739131, 0.5652173913043478, 0.5869565217391305, 0.6444444444444445, 0.6666666666666666, 0.7111111111111111, 0.5333333333333333, 0.5777777777777777, 0.7111111111111111]","[0.6739130434782609, 0.6086956521739131, 0.5652173913043478, 0.5869565217391305, 0.6444444444444445, 0.6666666666666666, 0.7111111111111111, 0.5333333333333333, 0.5777777777777777, 0.7111111111111111]","[0.6638708513708514, 0.6006868131868132, 0.5625, 0.6059173669467787, 0.6269480519480519, 0.6700174825174825, 0.7245475113122173, 0.5175324675324675, 0.6054292929292929, 0.7083791208791209]","[0.6736111111111112, 0.5763888888888888, 0.5553030303030303, 0.5590909090909091, 0.6256493506493507, 0.6590909090909091, 0.7053030303030303, 0.5325757575757576, 0.579040404040404, 0.7106060606060606]","[0.6618104118104118, 0.5757142857142857, 0.5547740318538281, 0.5630336812144212, 0.6216450598230296, 0.6615896358543417, 0.6968776641091219, 0.5155316175053017, 0.5777249007472132, 0.7050420168067227]","[0.6845002823263693, 0.6008719541328237, 0.5706521739130435, 0.6173578126902936, 0.6395093795093795, 0.6848873348873348, 0.7261773085302499, 0.5430591630591631, 0.6149551066217733, 0.7143467643467644]","[0.6739130434782609, 0.6086956521739131, 0.5652173913043478, 0.5869565217391305, 0.6444444444444445, 0.6666666666666666, 0.7111111111111111, 0.5333333333333333, 0.5777777777777777, 0.7111111111111111]","[0.671176649437519, 0.5921273291925465, 0.5639800764182546, 0.5846155432720073, 0.637730807798715, 0.6726579520697167, 0.7010372264847968, 0.5280744596534069, 0.5810979544583331, 0.7081605975723624]","[array([[9, 2, 0, 1],
       [4, 4, 0, 1],
       [1, 0, 9, 0],
       [0, 3, 3, 9]]), array([[ 7,  2,  1,  2],
       [ 3,  5,  1,  0],
       [ 2,  0,  3,  5],
       [ 1,  0,  1, 13]]), array([[ 5,  5,  1,  0],
       [ 2,  5,  0,  3],
       [ 1,  0,  6,  3],
       [ 0,  1,  4, 10]]), array([[ 7,  3,  0,  1],
       [ 6,  3,  0,  1],
       [ 3,  0,  5,  2],
       [ 1,  1,  1, 12]]), array([[ 6,  3,  2,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 7,  3,  0,  1],
       [ 4,  6,  0,  0],
       [ 2,  0,  6,  1],
       [ 0,  2,  2, 11]]), array([[ 5,  3,  2,  1],
       [ 0,  6,  0,  3],
       [ 0,  0,  9,  1],
       [ 1,  0,  2, 12]]), array([[4, 5, 1, 1],
       [5, 3, 0, 1],
       [0, 0, 9, 1],
       [1, 2, 4, 8]]), array([[8, 3, 0, 0],
       [4, 5, 0, 0],
       [2, 0, 5, 3],
       [4, 0, 3, 8]]), array([[10,  1,  0,  0],
       [ 2,  6,  0,  1],
       [ 2,  0,  6,  2],
       [ 0,  1,  4, 10]])]"
4,"[0.9019607843137255, 0.9387254901960784, 0.9191176470588235, 0.9044117647058824, 0.921760391198044, 0.9095354523227384, 0.9168704156479217, 0.9364303178484108, 0.9119804400977995, 0.9119804400977995]","[0.9019607843137255, 0.9387254901960784, 0.9191176470588235, 0.9044117647058824, 0.921760391198044, 0.9095354523227384, 0.9168704156479217, 0.9364303178484108, 0.9119804400977995, 0.9119804400977995]","[0.9019607843137255, 0.9387254901960784, 0.9191176470588235, 0.9044117647058824, 0.921760391198044, 0.9095354523227384, 0.9168704156479217, 0.9364303178484108, 0.9119804400977995, 0.9119804400977995]","[0.9019607843137255, 0.9387254901960784, 0.9191176470588235, 0.9044117647058824, 0.921760391198044, 0.9095354523227384, 0.9168704156479217, 0.9364303178484108, 0.9119804400977995, 0.9119804400977995]","[0.8968955922244601, 0.9380095802318688, 0.9144197174320514, 0.9050557482766952, 0.9203042091357729, 0.9053277427366551, 0.9208664021164021, 0.9393090267976268, 0.9088541666666667, 0.9134566019605304]","[0.9051522131576091, 0.9392203638121357, 0.9194545495193012, 0.9038197687009543, 0.9199371174410111, 0.9117367546989241, 0.9105590204826481, 0.9324262699967603, 0.9164443987779035, 0.9079261004890281]","[0.8994556053484013, 0.9378021502476086, 0.9165463991918026, 0.903729367104664, 0.9195706145059841, 0.907897194886957, 0.9145623433585888, 0.9352189549101133, 0.911216339965775, 0.9090768569502714]","[0.9064670590356965, 0.9404101093536683, 0.9204393066605646, 0.9057439107147943, 0.9228463978162037, 0.9114266677026035, 0.9191255611182262, 0.9377127382018471, 0.9156471001919184, 0.915654132908052]","[0.9019607843137255, 0.9387254901960784, 0.9191176470588235, 0.9044117647058824, 0.921760391198044, 0.9095354523227384, 0.9168704156479217, 0.9364303178484108, 0.9119804400977995, 0.9119804400977995]","[0.9024147788995964, 0.9388694948627655, 0.9193340577680054, 0.904378916268374, 0.9218378386857063, 0.9097722330769662, 0.9169227995485953, 0.9364568254505786, 0.912429875441721, 0.9122738479808095]","[array([[ 94,   6,   0,   0],
       [  9,  75,   0,   1],
       [  2,   3,  83,   1],
       [  1,   3,  14, 116]]), array([[ 93,   6,   1,   0],
       [  1,  83,   0,   1],
       [  0,   2,  81,   6],
       [  2,   3,   3, 126]]), array([[ 94,   6,   0,   1],
       [  8,  75,   0,   1],
       [  2,   1,  84,   2],
       [  0,   3,   9, 122]]), array([[ 96,   3,   0,   2],
       [  7,  75,   0,   2],
       [  5,   0,  78,   6],
       [  3,   4,   7, 120]]), array([[ 92,   7,   1,   1],
       [  3,  79,   0,   2],
       [  4,   1,  79,   5],
       [  2,   3,   3, 127]]), array([[ 93,   5,   3,   0],
       [  5,  76,   0,   3],
       [  2,   2,  84,   2],
       [  3,   3,   9, 119]]), array([[ 93,   4,   1,   3],
       [  9,  75,   0,   1],
       [  3,   1,  78,   7],
       [  3,   1,   1, 129]]), array([[ 96,   4,   0,   1],
       [  4,  78,   0,   3],
       [  0,   2,  80,   7],
       [  2,   2,   1, 129]]), array([[ 92,   7,   2,   0],
       [  2,  81,   0,   2],
       [  1,   2,  82,   4],
       [  1,   6,   9, 118]]), array([[ 97,   4,   0,   0],
       [  9,  72,   0,   4],
       [  5,   2,  80,   2],
       [  5,   1,   4, 124]])]","[0.6739130434782609, 0.6086956521739131, 0.5652173913043478, 0.5869565217391305, 0.6444444444444445, 0.6666666666666666, 0.7111111111111111, 0.5333333333333333, 0.5777777777777777, 0.7111111111111111]","[0.6739130434782609, 0.6086956521739131, 0.5652173913043478, 0.5869565217391305, 0.6444444444444445, 0.6666666666666666, 0.7111111111111111, 0.5333333333333333, 0.5777777777777777, 0.7111111111111111]","[0.6739130434782609, 0.6086956521739131, 0.5652173913043478, 0.5869565217391305, 0.6444444444444445, 0.6666666666666666, 0.7111111111111111, 0.5333333333333333, 0.5777777777777777, 0.7111111111111111]","[0.6739130434782609, 0.6086956521739131, 0.5652173913043478, 0.5869565217391305, 0.6444444444444445, 0.6666666666666666, 0.7111111111111111, 0.5333333333333333, 0.5777777777777777, 0.7111111111111111]","[0.6638708513708514, 0.6006868131868132, 0.5625, 0.6059173669467787, 0.6269480519480519, 0.6700174825174825, 0.7245475113122173, 0.5175324675324675, 0.6054292929292929, 0.7083791208791209]","[0.6736111111111112, 0.5763888888888888, 0.5553030303030303, 0.5590909090909091, 0.6256493506493507, 0.6590909090909091, 0.7053030303030303, 0.5325757575757576, 0.579040404040404, 0.7106060606060606]","[0.6618104118104118, 0.5757142857142857, 0.5547740318538281, 0.5630336812144212, 0.6216450598230296, 0.6615896358543417, 0.6968776641091219, 0.5155316175053017, 0.5777249007472132, 0.7050420168067227]","[0.6845002823263693, 0.6008719541328237, 0.5706521739130435, 0.6173578126902936, 0.6395093795093795, 0.6848873348873348, 0.7261773085302499, 0.5430591630591631, 0.6149551066217733, 0.7143467643467644]","[0.6739130434782609, 0.6086956521739131, 0.5652173913043478, 0.5869565217391305, 0.6444444444444445, 0.6666666666666666, 0.7111111111111111, 0.5333333333333333, 0.5777777777777777, 0.7111111111111111]","[0.671176649437519, 0.5921273291925465, 0.5639800764182546, 0.5846155432720073, 0.637730807798715, 0.6726579520697167, 0.7010372264847968, 0.5280744596534069, 0.5810979544583331, 0.7081605975723624]","[array([[9, 2, 0, 1],
       [4, 4, 0, 1],
       [1, 0, 9, 0],
       [0, 3, 3, 9]]), array([[ 7,  2,  1,  2],
       [ 3,  5,  1,  0],
       [ 2,  0,  3,  5],
       [ 1,  0,  1, 13]]), array([[ 5,  5,  1,  0],
       [ 2,  5,  0,  3],
       [ 1,  0,  6,  3],
       [ 0,  1,  4, 10]]), array([[ 7,  3,  0,  1],
       [ 6,  3,  0,  1],
       [ 3,  0,  5,  2],
       [ 1,  1,  1, 12]]), array([[ 6,  3,  2,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 7,  3,  0,  1],
       [ 4,  6,  0,  0],
       [ 2,  0,  6,  1],
       [ 0,  2,  2, 11]]), array([[ 5,  3,  2,  1],
       [ 0,  6,  0,  3],
       [ 0,  0,  9,  1],
       [ 1,  0,  2, 12]]), array([[4, 5, 1, 1],
       [5, 3, 0, 1],
       [0, 0, 9, 1],
       [1, 2, 4, 8]]), array([[8, 3, 0, 0],
       [4, 5, 0, 0],
       [2, 0, 5, 3],
       [4, 0, 3, 8]]), array([[10,  1,  0,  0],
       [ 2,  6,  0,  1],
       [ 2,  0,  6,  2],
       [ 0,  1,  4, 10]])]"
6,"[0.9019607843137255, 0.9387254901960784, 0.9191176470588235, 0.9044117647058824, 0.921760391198044, 0.9095354523227384, 0.9168704156479217, 0.9364303178484108, 0.9119804400977995, 0.9119804400977995]","[0.9019607843137255, 0.9387254901960784, 0.9191176470588235, 0.9044117647058824, 0.921760391198044, 0.9095354523227384, 0.9168704156479217, 0.9364303178484108, 0.9119804400977995, 0.9119804400977995]","[0.9019607843137255, 0.9387254901960784, 0.9191176470588235, 0.9044117647058824, 0.921760391198044, 0.9095354523227384, 0.9168704156479217, 0.9364303178484108, 0.9119804400977995, 0.9119804400977995]","[0.9019607843137255, 0.9387254901960784, 0.9191176470588235, 0.9044117647058824, 0.921760391198044, 0.9095354523227384, 0.9168704156479217, 0.9364303178484108, 0.9119804400977995, 0.9119804400977995]","[0.8968955922244601, 0.9380095802318688, 0.9144197174320514, 0.9050557482766952, 0.9203042091357729, 0.9053277427366551, 0.9208664021164021, 0.9393090267976268, 0.9088541666666667, 0.9134566019605304]","[0.9051522131576091, 0.9392203638121357, 0.9194545495193012, 0.9038197687009543, 0.9199371174410111, 0.9117367546989241, 0.9105590204826481, 0.9324262699967603, 0.9164443987779035, 0.9079261004890281]","[0.8994556053484013, 0.9378021502476086, 0.9165463991918026, 0.903729367104664, 0.9195706145059841, 0.907897194886957, 0.9145623433585888, 0.9352189549101133, 0.911216339965775, 0.9090768569502714]","[0.9064670590356965, 0.9404101093536683, 0.9204393066605646, 0.9057439107147943, 0.9228463978162037, 0.9114266677026035, 0.9191255611182262, 0.9377127382018471, 0.9156471001919184, 0.915654132908052]","[0.9019607843137255, 0.9387254901960784, 0.9191176470588235, 0.9044117647058824, 0.921760391198044, 0.9095354523227384, 0.9168704156479217, 0.9364303178484108, 0.9119804400977995, 0.9119804400977995]","[0.9024147788995964, 0.9388694948627655, 0.9193340577680054, 0.904378916268374, 0.9218378386857063, 0.9097722330769662, 0.9169227995485953, 0.9364568254505786, 0.912429875441721, 0.9122738479808095]","[array([[ 94,   6,   0,   0],
       [  9,  75,   0,   1],
       [  2,   3,  83,   1],
       [  1,   3,  14, 116]]), array([[ 93,   6,   1,   0],
       [  1,  83,   0,   1],
       [  0,   2,  81,   6],
       [  2,   3,   3, 126]]), array([[ 94,   6,   0,   1],
       [  8,  75,   0,   1],
       [  2,   1,  84,   2],
       [  0,   3,   9, 122]]), array([[ 96,   3,   0,   2],
       [  7,  75,   0,   2],
       [  5,   0,  78,   6],
       [  3,   4,   7, 120]]), array([[ 92,   7,   1,   1],
       [  3,  79,   0,   2],
       [  4,   1,  79,   5],
       [  2,   3,   3, 127]]), array([[ 93,   5,   3,   0],
       [  5,  76,   0,   3],
       [  2,   2,  84,   2],
       [  3,   3,   9, 119]]), array([[ 93,   4,   1,   3],
       [  9,  75,   0,   1],
       [  3,   1,  78,   7],
       [  3,   1,   1, 129]]), array([[ 96,   4,   0,   1],
       [  4,  78,   0,   3],
       [  0,   2,  80,   7],
       [  2,   2,   1, 129]]), array([[ 92,   7,   2,   0],
       [  2,  81,   0,   2],
       [  1,   2,  82,   4],
       [  1,   6,   9, 118]]), array([[ 97,   4,   0,   0],
       [  9,  72,   0,   4],
       [  5,   2,  80,   2],
       [  5,   1,   4, 124]])]","[0.6739130434782609, 0.6086956521739131, 0.5652173913043478, 0.5869565217391305, 0.6444444444444445, 0.6666666666666666, 0.7111111111111111, 0.5333333333333333, 0.5777777777777777, 0.7111111111111111]","[0.6739130434782609, 0.6086956521739131, 0.5652173913043478, 0.5869565217391305, 0.6444444444444445, 0.6666666666666666, 0.7111111111111111, 0.5333333333333333, 0.5777777777777777, 0.7111111111111111]","[0.6739130434782609, 0.6086956521739131, 0.5652173913043478, 0.5869565217391305, 0.6444444444444445, 0.6666666666666666, 0.7111111111111111, 0.5333333333333333, 0.5777777777777777, 0.7111111111111111]","[0.6739130434782609, 0.6086956521739131, 0.5652173913043478, 0.5869565217391305, 0.6444444444444445, 0.6666666666666666, 0.7111111111111111, 0.5333333333333333, 0.5777777777777777, 0.7111111111111111]","[0.6638708513708514, 0.6006868131868132, 0.5625, 0.6059173669467787, 0.6269480519480519, 0.6700174825174825, 0.7245475113122173, 0.5175324675324675, 0.6054292929292929, 0.7083791208791209]","[0.6736111111111112, 0.5763888888888888, 0.5553030303030303, 0.5590909090909091, 0.6256493506493507, 0.6590909090909091, 0.7053030303030303, 0.5325757575757576, 0.579040404040404, 0.7106060606060606]","[0.6618104118104118, 0.5757142857142857, 0.5547740318538281, 0.5630336812144212, 0.6216450598230296, 0.6615896358543417, 0.6968776641091219, 0.5155316175053017, 0.5777249007472132, 0.7050420168067227]","[0.6845002823263693, 0.6008719541328237, 0.5706521739130435, 0.6173578126902936, 0.6395093795093795, 0.6848873348873348, 0.7261773085302499, 0.5430591630591631, 0.6149551066217733, 0.7143467643467644]","[0.6739130434782609, 0.6086956521739131, 0.5652173913043478, 0.5869565217391305, 0.6444444444444445, 0.6666666666666666, 0.7111111111111111, 0.5333333333333333, 0.5777777777777777, 0.7111111111111111]","[0.671176649437519, 0.5921273291925465, 0.5639800764182546, 0.5846155432720073, 0.637730807798715, 0.6726579520697167, 0.7010372264847968, 0.5280744596534069, 0.5810979544583331, 0.7081605975723624]","[array([[9, 2, 0, 1],
       [4, 4, 0, 1],
       [1, 0, 9, 0],
       [0, 3, 3, 9]]), array([[ 7,  2,  1,  2],
       [ 3,  5,  1,  0],
       [ 2,  0,  3,  5],
       [ 1,  0,  1, 13]]), array([[ 5,  5,  1,  0],
       [ 2,  5,  0,  3],
       [ 1,  0,  6,  3],
       [ 0,  1,  4, 10]]), array([[ 7,  3,  0,  1],
       [ 6,  3,  0,  1],
       [ 3,  0,  5,  2],
       [ 1,  1,  1, 12]]), array([[ 6,  3,  2,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 7,  3,  0,  1],
       [ 4,  6,  0,  0],
       [ 2,  0,  6,  1],
       [ 0,  2,  2, 11]]), array([[ 5,  3,  2,  1],
       [ 0,  6,  0,  3],
       [ 0,  0,  9,  1],
       [ 1,  0,  2, 12]]), array([[4, 5, 1, 1],
       [5, 3, 0, 1],
       [0, 0, 9, 1],
       [1, 2, 4, 8]]), array([[8, 3, 0, 0],
       [4, 5, 0, 0],
       [2, 0, 5, 3],
       [4, 0, 3, 8]]), array([[10,  1,  0,  0],
       [ 2,  6,  0,  1],
       [ 2,  0,  6,  2],
       [ 0,  1,  4, 10]])]"
8,"[0.9019607843137255, 0.9387254901960784, 0.9191176470588235, 0.9044117647058824, 0.921760391198044, 0.9095354523227384, 0.9168704156479217, 0.9364303178484108, 0.9119804400977995, 0.9119804400977995]","[0.9019607843137255, 0.9387254901960784, 0.9191176470588235, 0.9044117647058824, 0.921760391198044, 0.9095354523227384, 0.9168704156479217, 0.9364303178484108, 0.9119804400977995, 0.9119804400977995]","[0.9019607843137255, 0.9387254901960784, 0.9191176470588235, 0.9044117647058824, 0.921760391198044, 0.9095354523227384, 0.9168704156479217, 0.9364303178484108, 0.9119804400977995, 0.9119804400977995]","[0.9019607843137255, 0.9387254901960784, 0.9191176470588235, 0.9044117647058824, 0.921760391198044, 0.9095354523227384, 0.9168704156479217, 0.9364303178484108, 0.9119804400977995, 0.9119804400977995]","[0.8968955922244601, 0.9380095802318688, 0.9144197174320514, 0.9050557482766952, 0.9203042091357729, 0.9053277427366551, 0.9208664021164021, 0.9393090267976268, 0.9088541666666667, 0.9134566019605304]","[0.9051522131576091, 0.9392203638121357, 0.9194545495193012, 0.9038197687009543, 0.9199371174410111, 0.9117367546989241, 0.9105590204826481, 0.9324262699967603, 0.9164443987779035, 0.9079261004890281]","[0.8994556053484013, 0.9378021502476086, 0.9165463991918026, 0.903729367104664, 0.9195706145059841, 0.907897194886957, 0.9145623433585888, 0.9352189549101133, 0.911216339965775, 0.9090768569502714]","[0.9064670590356965, 0.9404101093536683, 0.9204393066605646, 0.9057439107147943, 0.9228463978162037, 0.9114266677026035, 0.9191255611182262, 0.9377127382018471, 0.9156471001919184, 0.915654132908052]","[0.9019607843137255, 0.9387254901960784, 0.9191176470588235, 0.9044117647058824, 0.921760391198044, 0.9095354523227384, 0.9168704156479217, 0.9364303178484108, 0.9119804400977995, 0.9119804400977995]","[0.9024147788995964, 0.9388694948627655, 0.9193340577680054, 0.904378916268374, 0.9218378386857063, 0.9097722330769662, 0.9169227995485953, 0.9364568254505786, 0.912429875441721, 0.9122738479808095]","[array([[ 94,   6,   0,   0],
       [  9,  75,   0,   1],
       [  2,   3,  83,   1],
       [  1,   3,  14, 116]]), array([[ 93,   6,   1,   0],
       [  1,  83,   0,   1],
       [  0,   2,  81,   6],
       [  2,   3,   3, 126]]), array([[ 94,   6,   0,   1],
       [  8,  75,   0,   1],
       [  2,   1,  84,   2],
       [  0,   3,   9, 122]]), array([[ 96,   3,   0,   2],
       [  7,  75,   0,   2],
       [  5,   0,  78,   6],
       [  3,   4,   7, 120]]), array([[ 92,   7,   1,   1],
       [  3,  79,   0,   2],
       [  4,   1,  79,   5],
       [  2,   3,   3, 127]]), array([[ 93,   5,   3,   0],
       [  5,  76,   0,   3],
       [  2,   2,  84,   2],
       [  3,   3,   9, 119]]), array([[ 93,   4,   1,   3],
       [  9,  75,   0,   1],
       [  3,   1,  78,   7],
       [  3,   1,   1, 129]]), array([[ 96,   4,   0,   1],
       [  4,  78,   0,   3],
       [  0,   2,  80,   7],
       [  2,   2,   1, 129]]), array([[ 92,   7,   2,   0],
       [  2,  81,   0,   2],
       [  1,   2,  82,   4],
       [  1,   6,   9, 118]]), array([[ 97,   4,   0,   0],
       [  9,  72,   0,   4],
       [  5,   2,  80,   2],
       [  5,   1,   4, 124]])]","[0.6739130434782609, 0.6086956521739131, 0.5652173913043478, 0.5869565217391305, 0.6444444444444445, 0.6666666666666666, 0.7111111111111111, 0.5333333333333333, 0.5777777777777777, 0.7111111111111111]","[0.6739130434782609, 0.6086956521739131, 0.5652173913043478, 0.5869565217391305, 0.6444444444444445, 0.6666666666666666, 0.7111111111111111, 0.5333333333333333, 0.5777777777777777, 0.7111111111111111]","[0.6739130434782609, 0.6086956521739131, 0.5652173913043478, 0.5869565217391305, 0.6444444444444445, 0.6666666666666666, 0.7111111111111111, 0.5333333333333333, 0.5777777777777777, 0.7111111111111111]","[0.6739130434782609, 0.6086956521739131, 0.5652173913043478, 0.5869565217391305, 0.6444444444444445, 0.6666666666666666, 0.7111111111111111, 0.5333333333333333, 0.5777777777777777, 0.7111111111111111]","[0.6638708513708514, 0.6006868131868132, 0.5625, 0.6059173669467787, 0.6269480519480519, 0.6700174825174825, 0.7245475113122173, 0.5175324675324675, 0.6054292929292929, 0.7083791208791209]","[0.6736111111111112, 0.5763888888888888, 0.5553030303030303, 0.5590909090909091, 0.6256493506493507, 0.6590909090909091, 0.7053030303030303, 0.5325757575757576, 0.579040404040404, 0.7106060606060606]","[0.6618104118104118, 0.5757142857142857, 0.5547740318538281, 0.5630336812144212, 0.6216450598230296, 0.6615896358543417, 0.6968776641091219, 0.5155316175053017, 0.5777249007472132, 0.7050420168067227]","[0.6845002823263693, 0.6008719541328237, 0.5706521739130435, 0.6173578126902936, 0.6395093795093795, 0.6848873348873348, 0.7261773085302499, 0.5430591630591631, 0.6149551066217733, 0.7143467643467644]","[0.6739130434782609, 0.6086956521739131, 0.5652173913043478, 0.5869565217391305, 0.6444444444444445, 0.6666666666666666, 0.7111111111111111, 0.5333333333333333, 0.5777777777777777, 0.7111111111111111]","[0.671176649437519, 0.5921273291925465, 0.5639800764182546, 0.5846155432720073, 0.637730807798715, 0.6726579520697167, 0.7010372264847968, 0.5280744596534069, 0.5810979544583331, 0.7081605975723624]","[array([[9, 2, 0, 1],
       [4, 4, 0, 1],
       [1, 0, 9, 0],
       [0, 3, 3, 9]]), array([[ 7,  2,  1,  2],
       [ 3,  5,  1,  0],
       [ 2,  0,  3,  5],
       [ 1,  0,  1, 13]]), array([[ 5,  5,  1,  0],
       [ 2,  5,  0,  3],
       [ 1,  0,  6,  3],
       [ 0,  1,  4, 10]]), array([[ 7,  3,  0,  1],
       [ 6,  3,  0,  1],
       [ 3,  0,  5,  2],
       [ 1,  1,  1, 12]]), array([[ 6,  3,  2,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 7,  3,  0,  1],
       [ 4,  6,  0,  0],
       [ 2,  0,  6,  1],
       [ 0,  2,  2, 11]]), array([[ 5,  3,  2,  1],
       [ 0,  6,  0,  3],
       [ 0,  0,  9,  1],
       [ 1,  0,  2, 12]]), array([[4, 5, 1, 1],
       [5, 3, 0, 1],
       [0, 0, 9, 1],
       [1, 2, 4, 8]]), array([[8, 3, 0, 0],
       [4, 5, 0, 0],
       [2, 0, 5, 3],
       [4, 0, 3, 8]]), array([[10,  1,  0,  0],
       [ 2,  6,  0,  1],
       [ 2,  0,  6,  2],
       [ 0,  1,  4, 10]])]"
