weights value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
uniform,"[0.8555798687089715, 0.8336980306345733, 0.8471615720524017, 0.8733624454148472, 0.8565217391304348, 0.8605664488017429, 0.851528384279476, 0.8580786026200873, 0.8427947598253275, 0.8537117903930131]","[0.8555798687089715, 0.8336980306345733, 0.8471615720524017, 0.8733624454148472, 0.8565217391304348, 0.8605664488017429, 0.851528384279476, 0.8580786026200873, 0.8427947598253275, 0.8537117903930131]","[0.8555798687089715, 0.8336980306345733, 0.8471615720524017, 0.8733624454148472, 0.8565217391304348, 0.8605664488017429, 0.851528384279476, 0.8580786026200873, 0.8427947598253275, 0.8537117903930131]","[0.8555798687089715, 0.8336980306345733, 0.8471615720524017, 0.8733624454148472, 0.8565217391304348, 0.8605664488017429, 0.851528384279476, 0.8580786026200873, 0.8427947598253275, 0.8537117903930131]","[0.8542890562337554, 0.8316423921438817, 0.8428151993142505, 0.869842901299995, 0.8528257912246511, 0.8574973631782491, 0.8492149187786697, 0.8545839410144223, 0.8392488994397216, 0.850682218155557]","[0.865822153278551, 0.843066828777461, 0.8523211620172583, 0.8805870525003197, 0.864176380184835, 0.8675114526378012, 0.8600437018379014, 0.8647553062366441, 0.8495331358559299, 0.8616335388360234]","[0.8545760892342876, 0.8325012374383723, 0.8447913884584007, 0.8710811667786272, 0.854857319928776, 0.8586693241196347, 0.849446882286473, 0.856569538626992, 0.8409460435153657, 0.8520338023369206]","[0.8676502950003223, 0.8441534833602179, 0.8542405896848942, 0.8830284098344787, 0.8646553611052813, 0.8699542235999314, 0.8632906130781155, 0.8654211238791955, 0.851052002418727, 0.8631363499098167]","[0.8555798687089715, 0.8336980306345733, 0.8471615720524017, 0.8733624454148472, 0.8565217391304348, 0.8605664488017429, 0.851528384279476, 0.8580786026200873, 0.8427947598253275, 0.8537117903930131]","[0.8563017891786809, 0.8342297500507025, 0.8480704351405149, 0.874250136292059, 0.8571105542245002, 0.861574605931769, 0.8523971216488351, 0.8587638133502675, 0.8436642290808637, 0.8544768001372179]","[array([[ 93,   5,   2,   0],
       [ 23, 109,   0,   2],
       [  1,   0,  82,   6],
       [  2,   3,  22, 107]]), array([[ 91,   7,   2,   0],
       [ 24, 108,   0,   2],
       [  1,   0,  79,   9],
       [  1,   5,  25, 103]]), array([[ 90,   9,   2,   0],
       [ 19, 113,   0,   2],
       [  1,   0,  78,  10],
       [  1,   2,  24, 107]]), array([[ 95,   4,   2,   0],
       [ 16, 117,   0,   1],
       [  1,   0,  81,   7],
       [  1,   2,  24, 107]]), array([[ 93,   7,   1,   0],
       [ 18, 114,   0,   3],
       [  1,   0,  80,   8],
       [  2,   2,  24, 107]]), array([[ 93,   6,   2,   0],
       [ 20, 112,   0,   2],
       [  1,   0,  81,   8],
       [  1,   1,  23, 109]]), array([[ 95,   5,   1,   0],
       [ 21, 112,   0,   1],
       [  1,   0,  79,   9],
       [  1,   2,  27, 104]]), array([[ 92,   7,   2,   0],
       [ 21, 111,   0,   2],
       [  1,   0,  80,   8],
       [  1,   3,  20, 110]]), array([[ 90,   9,   2,   0],
       [ 20, 111,   0,   3],
       [  1,   0,  79,   9],
       [  1,   2,  25, 106]]), array([[ 93,   5,   3,   0],
       [ 20, 112,   0,   2],
       [  0,   0,  80,   9],
       [  2,   3,  23, 106]])]","[0.6521739130434783, 0.8478260869565217, 0.7391304347826086, 0.717391304347826, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.7333333333333333, 0.7777777777777778, 0.7333333333333333]","[0.6521739130434783, 0.8478260869565217, 0.7391304347826086, 0.717391304347826, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.7333333333333333, 0.7777777777777778, 0.7333333333333333]","[0.6521739130434783, 0.8478260869565217, 0.7391304347826086, 0.717391304347826, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.7333333333333333, 0.7777777777777778, 0.7333333333333333]","[0.6521739130434783, 0.8478260869565217, 0.7391304347826086, 0.717391304347826, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.7333333333333333, 0.7777777777777778, 0.7333333333333333]","[0.6583333333333332, 0.84375, 0.7313311688311689, 0.7142357642357642, 0.737987012987013, 0.7841575091575091, 0.7026515151515151, 0.7178571428571429, 0.7857142857142857, 0.7455357142857143]","[0.6569444444444446, 0.8361111111111112, 0.7363636363636363, 0.7068181818181818, 0.7376623376623377, 0.7777777777777778, 0.6803030303030303, 0.7156565656565657, 0.7833333333333333, 0.7133838383838382]","[0.6370370370370371, 0.8391105451801547, 0.7302731751007613, 0.7042016806722688, 0.7291666666666667, 0.7686481475181165, 0.6739405439595192, 0.7118965517241379, 0.774503367003367, 0.7099388797664659]","[0.6659420289855073, 0.8481280193236714, 0.7436006022962545, 0.7214090257568518, 0.7523520923520923, 0.7917867317867318, 0.7153198653198652, 0.7349206349206349, 0.7894179894179894, 0.7540476190476191]","[0.6521739130434783, 0.8478260869565217, 0.7391304347826086, 0.717391304347826, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.7333333333333333, 0.7777777777777778, 0.7333333333333333]","[0.638647342995169, 0.8471617332250682, 0.7380186530111567, 0.7137985629034221, 0.734074074074074, 0.7729735348930394, 0.6854532494001184, 0.7296398467432951, 0.7736408529741864, 0.7267732976545237]","[array([[11,  1,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  7,  7]]), array([[10,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 6,  5,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  2, 12]]), array([[ 8,  2,  1,  0],
       [ 4,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[ 7,  3,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 10]]), array([[11,  0,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  3, 11]]), array([[ 5,  5,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[10,  1,  0,  0],
       [ 5,  4,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  0,  3, 12]])]"
distance,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.6739130434782609, 0.7608695652173914, 0.7608695652173914, 0.717391304347826, 0.7777777777777778, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555, 0.8, 0.6666666666666666]","[0.6739130434782609, 0.7608695652173914, 0.7608695652173914, 0.717391304347826, 0.7777777777777778, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555, 0.8, 0.6666666666666666]","[0.6739130434782609, 0.7608695652173914, 0.7608695652173914, 0.717391304347826, 0.7777777777777778, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555, 0.8, 0.6666666666666666]","[0.6739130434782609, 0.7608695652173914, 0.7608695652173914, 0.717391304347826, 0.7777777777777778, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555, 0.8, 0.6666666666666666]","[0.6674679487179487, 0.7678210678210678, 0.7541666666666667, 0.7068181818181818, 0.794237012987013, 0.7512210012210012, 0.6532976827094474, 0.7395833333333334, 0.8, 0.6523809523809523]","[0.6722222222222222, 0.7444444444444445, 0.753030303030303, 0.709090909090909, 0.7876623376623377, 0.7550505050505051, 0.6464646464646465, 0.7373737373737373, 0.8017676767676767, 0.6429292929292929]","[0.6668640183346065, 0.7454099821746881, 0.7507575757575757, 0.7071428571428571, 0.7762559808612439, 0.7487677527151211, 0.6362482492997199, 0.7376385336743393, 0.7998120300751879, 0.6428947368421053]","[0.675515607580825, 0.773160173160173, 0.7644927536231885, 0.716798418972332, 0.8062409812409813, 0.7603581603581604, 0.6703901762725292, 0.7546296296296295, 0.8022222222222223, 0.6687830687830688]","[0.6739130434782609, 0.7608695652173914, 0.7608695652173914, 0.717391304347826, 0.7777777777777778, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555, 0.8, 0.6666666666666666]","[0.6717524163815725, 0.7568123692164612, 0.7600790513833992, 0.7163561076604554, 0.7774906964380649, 0.7533667502088555, 0.6551781823840647, 0.75436203466894, 0.8001670843776107, 0.6634619883040936]","[array([[10,  2,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  5,  9]]), array([[ 8,  4,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 6,  5,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[ 7,  3,  1,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 10]]), array([[10,  1,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  2,  2, 11]]), array([[ 4,  6,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 8,  3,  0,  0],
       [ 5,  4,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  3, 12]])]"
