metric value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
euclidean,"[0.838074398249453, 0.8358862144420132, 0.8471615720524017, 0.8471615720524017, 0.8282608695652174, 0.8213507625272332, 0.8296943231441049, 0.8384279475982532, 0.834061135371179, 0.8384279475982532]","[0.838074398249453, 0.8358862144420132, 0.8471615720524017, 0.8471615720524017, 0.8282608695652174, 0.8213507625272332, 0.8296943231441049, 0.8384279475982532, 0.834061135371179, 0.8384279475982532]","[0.838074398249453, 0.8358862144420132, 0.8471615720524017, 0.8471615720524017, 0.8282608695652174, 0.8213507625272332, 0.8296943231441049, 0.8384279475982532, 0.834061135371179, 0.8384279475982532]","[0.838074398249453, 0.8358862144420132, 0.8471615720524017, 0.8471615720524017, 0.8282608695652174, 0.8213507625272332, 0.8296943231441049, 0.8384279475982532, 0.834061135371179, 0.8384279475982532]","[0.8350443035472342, 0.8348090552441251, 0.8448621553884712, 0.8457264871450926, 0.8269334816737423, 0.8200205028530838, 0.8264506414130892, 0.8350289277176474, 0.8341363839984802, 0.8340246043835152]","[0.8391862317625356, 0.8332383028676841, 0.8452241794697665, 0.8464433312356894, 0.8272124778020873, 0.8193176034021312, 0.8337383335851613, 0.8380373275462714, 0.827818577598159, 0.8396481271471101]","[0.8365015149329571, 0.8337896416973016, 0.8446216475541315, 0.8458048887680809, 0.8269192838879509, 0.8193550329374488, 0.8291231606405485, 0.8362765516150829, 0.8304032732514504, 0.8360944487334879]","[0.8387944635242216, 0.8358877158870248, 0.8482275557890361, 0.8482262358459056, 0.8282670499791713, 0.8220968101239879, 0.8315920353472143, 0.8393203040100264, 0.834206902327314, 0.8404331355204717]","[0.838074398249453, 0.8358862144420132, 0.8471615720524017, 0.8471615720524017, 0.8282608695652174, 0.8213507625272332, 0.8296943231441049, 0.8384279475982532, 0.834061135371179, 0.8384279475982532]","[0.8379327316508256, 0.835626486684257, 0.8473437573984325, 0.8474516182199098, 0.8281306931813479, 0.8213796791933097, 0.8297504064026083, 0.8386087290319881, 0.8335588989419572, 0.8387906343063358]","[array([[ 79,  19,   1,   1],
       [ 17, 111,   0,   6],
       [  0,   0,  79,  10],
       [  0,   2,  18, 114]]), array([[ 80,  19,   1,   0],
       [ 16, 110,   0,   8],
       [  0,   0,  74,  15],
       [  1,   1,  14, 118]]), array([[ 83,  16,   1,   1],
       [ 12, 117,   0,   5],
       [  0,   0,  75,  14],
       [  0,   2,  19, 113]]), array([[ 85,  14,   1,   1],
       [ 11, 115,   0,   8],
       [  0,   0,  75,  14],
       [  1,   2,  18, 113]]), array([[ 80,  19,   1,   1],
       [ 16, 111,   0,   8],
       [  0,   1,  75,  13],
       [  1,   3,  16, 115]]), array([[ 81,  18,   1,   1],
       [ 16, 109,   0,   9],
       [  0,   0,  73,  17],
       [  1,   1,  18, 114]]), array([[ 84,  16,   0,   1],
       [ 19, 107,   0,   8],
       [  0,   0,  78,  11],
       [  1,   1,  21, 111]]), array([[ 85,  14,   1,   1],
       [ 18, 111,   0,   5],
       [  0,   0,  74,  15],
       [  1,   2,  17, 114]]), array([[ 79,  19,   2,   1],
       [ 15, 113,   0,   6],
       [  0,   0,  71,  18],
       [  1,   2,  12, 119]]), array([[ 83,  15,   2,   1],
       [ 17, 112,   0,   5],
       [  0,   0,  77,  12],
       [  1,   1,  20, 112]])]","[0.7608695652173914, 0.8478260869565217, 0.782608695652174, 0.782608695652174, 0.7555555555555555, 0.8444444444444444, 0.7333333333333333, 0.8222222222222222, 0.8, 0.8222222222222222]","[0.7608695652173914, 0.8478260869565217, 0.782608695652174, 0.782608695652174, 0.7555555555555555, 0.8444444444444444, 0.7333333333333333, 0.8222222222222222, 0.8, 0.8222222222222222]","[0.7608695652173914, 0.8478260869565217, 0.782608695652174, 0.782608695652174, 0.7555555555555555, 0.8444444444444444, 0.7333333333333333, 0.8222222222222222, 0.8, 0.8222222222222222]","[0.7608695652173914, 0.8478260869565217, 0.782608695652174, 0.782608695652174, 0.7555555555555555, 0.8444444444444444, 0.7333333333333333, 0.8222222222222222, 0.8, 0.8222222222222222]","[0.7961538461538462, 0.8646634615384616, 0.8027836134453782, 0.7696969696969698, 0.756818181818182, 0.8472222222222222, 0.7372803666921314, 0.8257440476190476, 0.7950937950937952, 0.8208333333333334]","[0.7555555555555555, 0.8402777777777778, 0.7757575757575758, 0.7734848484848484, 0.7603896103896104, 0.8345959595959596, 0.7196969696969696, 0.8106060606060607, 0.7989898989898989, 0.8101010101010101]","[0.7532781228433403, 0.8484274193548387, 0.7721394478844169, 0.770665299612668, 0.7550782550782551, 0.8362342590995342, 0.7181625939849624, 0.8145687237026649, 0.7963626411902274, 0.8062582345191041]","[0.7889632107023412, 0.8552466555183946, 0.8002146510778224, 0.77931488801054, 0.7645791245791246, 0.8506172839506173, 0.7460419319242848, 0.8237433862433862, 0.8028860028860029, 0.8240740740740742]","[0.7608695652173914, 0.8478260869565217, 0.782608695652174, 0.782608695652174, 0.7555555555555555, 0.8444444444444444, 0.7333333333333333, 0.8222222222222222, 0.8, 0.8222222222222222]","[0.755783598883788, 0.8481661991584852, 0.7757591308834747, 0.780156914024191, 0.7564879564879564, 0.8431548885438829, 0.7294242550821498, 0.819908056724326, 0.8007297938332422, 0.8155467720685111]","[array([[12,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[11,  0,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 7,  4,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  1, 13]]), array([[ 8,  2,  1,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 10]]), array([[ 8,  3,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  0,  1, 14]]), array([[ 6,  4,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 9,  1,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  2, 13]])]"
manhattan,"[0.824945295404814, 0.8140043763676149, 0.8362445414847162, 0.8449781659388647, 0.8217391304347826, 0.8235294117647058, 0.8406113537117904, 0.8406113537117904, 0.834061135371179, 0.8275109170305677]","[0.824945295404814, 0.8140043763676149, 0.8362445414847162, 0.8449781659388647, 0.8217391304347826, 0.8235294117647058, 0.8406113537117904, 0.8406113537117904, 0.834061135371179, 0.8275109170305677]","[0.824945295404814, 0.8140043763676149, 0.8362445414847162, 0.8449781659388647, 0.8217391304347826, 0.8235294117647058, 0.8406113537117904, 0.8406113537117904, 0.834061135371179, 0.8275109170305677]","[0.824945295404814, 0.8140043763676149, 0.8362445414847162, 0.8449781659388647, 0.8217391304347826, 0.8235294117647058, 0.8406113537117904, 0.8406113537117904, 0.834061135371179, 0.8275109170305677]","[0.8225225887695549, 0.8128957464407018, 0.8328104543074103, 0.842474588230106, 0.8201478938893126, 0.8195718161050829, 0.8383303603595579, 0.8390411260946726, 0.8334439512402543, 0.8240828609700593]","[0.8251786013751468, 0.8120442730169378, 0.8337333523726345, 0.8443597315458529, 0.8187855115099525, 0.8233100175689211, 0.8390754952570555, 0.8389596820658085, 0.8287618947204128, 0.8280993934543546]","[0.8236700438555065, 0.8119303192489721, 0.8327883912243415, 0.842471326831809, 0.8191956264963367, 0.821010506304624, 0.8377580229564954, 0.8389009762739136, 0.8305299202414044, 0.8255308943035702]","[0.8254064328709546, 0.8142685388244065, 0.8374717497893205, 0.8465605612720477, 0.8222788777236095, 0.8245303387171228, 0.841902108304958, 0.8412528584159609, 0.8346925882494272, 0.829133538300832]","[0.824945295404814, 0.8140043763676149, 0.8362445414847162, 0.8449781659388647, 0.8217391304347826, 0.8235294117647058, 0.8406113537117904, 0.8406113537117904, 0.834061135371179, 0.8275109170305677]","[0.82498722803279, 0.8136193489091983, 0.8364608460527629, 0.8449950017567115, 0.8217692417050709, 0.8235902550909601, 0.8404016312854992, 0.8408317102244929, 0.8338062318942717, 0.8277564117566929]","[array([[ 82,  16,   0,   2],
       [ 20, 108,   0,   6],
       [  0,   1,  74,  14],
       [  1,   3,  17, 113]]), array([[ 76,  21,   2,   1],
       [ 17, 107,   0,  10],
       [  0,   0,  74,  15],
       [  0,   2,  17, 115]]), array([[ 81,  16,   2,   2],
       [ 14, 116,   0,   4],
       [  0,   0,  74,  15],
       [  0,   2,  20, 112]]), array([[ 80,  17,   2,   2],
       [ 13, 115,   0,   6],
       [  0,   0,  78,  11],
       [  0,   1,  19, 114]]), array([[ 80,  18,   2,   1],
       [ 14, 113,   0,   8],
       [  0,   1,  72,  16],
       [  1,   3,  18, 113]]), array([[ 80,  17,   3,   1],
       [ 21, 107,   0,   6],
       [  0,   0,  76,  14],
       [  2,   1,  16, 115]]), array([[ 79,  20,   0,   2],
       [ 13, 118,   0,   3],
       [  0,   0,  77,  12],
       [  1,   2,  20, 111]]), array([[ 85,  13,   1,   2],
       [ 12, 115,   0,   7],
       [  0,   0,  73,  16],
       [  2,   3,  17, 112]]), array([[ 79,  17,   3,   2],
       [ 13, 114,   0,   7],
       [  0,   0,  72,  17],
       [  1,   2,  14, 117]]), array([[ 84,  15,   1,   1],
       [ 19, 108,   0,   7],
       [  0,   0,  74,  15],
       [  0,   1,  20, 113]])]","[0.782608695652174, 0.8260869565217391, 0.8043478260869565, 0.782608695652174, 0.7333333333333333, 0.8444444444444444, 0.7111111111111111, 0.7555555555555555, 0.8, 0.8666666666666667]","[0.782608695652174, 0.8260869565217391, 0.8043478260869565, 0.782608695652174, 0.7333333333333333, 0.8444444444444444, 0.7111111111111111, 0.7555555555555555, 0.8, 0.8666666666666667]","[0.782608695652174, 0.8260869565217391, 0.8043478260869565, 0.782608695652174, 0.7333333333333333, 0.8444444444444444, 0.7111111111111111, 0.7555555555555555, 0.8, 0.8666666666666667]","[0.782608695652174, 0.8260869565217391, 0.8043478260869565, 0.782608695652174, 0.7333333333333333, 0.8444444444444444, 0.7111111111111111, 0.7555555555555555, 0.8, 0.8666666666666667]","[0.7948717948717949, 0.8401663695781343, 0.8064102564102564, 0.775, 0.7317821067821068, 0.8496323529411764, 0.7199675324675325, 0.7484848484848485, 0.7996323529411764, 0.86492673992674]","[0.7875, 0.8291666666666667, 0.8007575757575758, 0.7734848484848484, 0.7282467532467531, 0.8323232323232324, 0.7030303030303029, 0.7484848484848485, 0.7845959595959597, 0.8522727272727273]","[0.7801851851851851, 0.8266212406015038, 0.7978451563691838, 0.7734744469870328, 0.7291239462292093, 0.8389180672268908, 0.7006912442396314, 0.7476190476190476, 0.7878811612364244, 0.8541666666666667]","[0.7999283325370282, 0.8393913560153969, 0.8123374210330733, 0.782608695652174, 0.7364758698092032, 0.8472875816993464, 0.7302308802308802, 0.7571717171717173, 0.8045098039215687, 0.8705738705738706]","[0.782608695652174, 0.8260869565217391, 0.8043478260869565, 0.782608695652174, 0.7333333333333333, 0.8444444444444444, 0.7111111111111111, 0.7555555555555555, 0.8, 0.8666666666666667]","[0.7808937198067634, 0.8248181595292579, 0.8031986866978409, 0.7819122475375585, 0.7341130604288499, 0.843674136321195, 0.7103396484041645, 0.7555555555555555, 0.7981179801355239, 0.8648148148148149]","[array([[11,  1,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[ 9,  2,  0,  1],
       [ 0,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 7,  4,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  1, 13]]), array([[ 8,  2,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 11]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  2],
       [ 0,  0,  1, 14]]), array([[ 6,  4,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[10,  0,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  1,  9,  0],
       [ 0,  0,  1, 14]])]"
minkowski,"[0.838074398249453, 0.8336980306345733, 0.8231441048034934, 0.8296943231441049, 0.8282608695652174, 0.8061002178649237, 0.8384279475982532, 0.8384279475982532, 0.8275109170305677, 0.8209606986899564]","[0.838074398249453, 0.8336980306345733, 0.8231441048034934, 0.8296943231441049, 0.8282608695652174, 0.8061002178649237, 0.8384279475982532, 0.8384279475982532, 0.8275109170305677, 0.8209606986899564]","[0.838074398249453, 0.8336980306345733, 0.8231441048034934, 0.8296943231441049, 0.8282608695652174, 0.8061002178649237, 0.8384279475982532, 0.8384279475982532, 0.8275109170305677, 0.8209606986899564]","[0.838074398249453, 0.8336980306345733, 0.8231441048034934, 0.8296943231441049, 0.8282608695652174, 0.8061002178649237, 0.8384279475982532, 0.8384279475982532, 0.8275109170305677, 0.8209606986899564]","[0.836263501309268, 0.8325795045908712, 0.8204167507859849, 0.8263112751800201, 0.8275605667315596, 0.804189367437059, 0.8343750391775842, 0.8357571290406943, 0.8284484093115784, 0.8179244867389197]","[0.8385519034043267, 0.832006959584102, 0.8228730637611807, 0.8299650650961456, 0.8272124778020873, 0.8074770536755167, 0.8414768547959944, 0.836484434541056, 0.8203349284282779, 0.8222844504809361]","[0.8364523567614949, 0.8321107407148212, 0.8212483465017559, 0.8277085595022778, 0.8271704189461179, 0.8048132467166107, 0.8369936498650044, 0.8360516599392972, 0.8235672314743322, 0.8193824341640691]","[0.8391729952651092, 0.8337608365545874, 0.8237517186061356, 0.8309088382671425, 0.828368201525454, 0.8083565698013002, 0.8408172341405717, 0.8387487337705483, 0.8279401824751773, 0.8221206031272208]","[0.838074398249453, 0.8336980306345733, 0.8231441048034934, 0.8296943231441049, 0.8282608695652174, 0.8061002178649237, 0.8384279475982532, 0.8384279475982532, 0.8275109170305677, 0.8209606986899564]","[0.8378431384857572, 0.8335169250027714, 0.8230822441040669, 0.8298550198407675, 0.8281223175469741, 0.8061069469409596, 0.8387543295702143, 0.8385187776751627, 0.8269112316400106, 0.820947487447485]","[array([[ 78,  19,   2,   1],
       [ 14, 112,   0,   8],
       [  0,   0,  79,  10],
       [  0,   2,  18, 114]]), array([[ 81,  18,   1,   0],
       [ 17, 109,   0,   8],
       [  0,   0,  74,  15],
       [  1,   2,  14, 117]]), array([[ 80,  19,   1,   1],
       [ 18, 108,   0,   8],
       [  0,   0,  75,  14],
       [  0,   1,  19, 114]]), array([[ 84,  15,   1,   1],
       [ 21, 108,   0,   5],
       [  0,   0,  74,  15],
       [  1,   2,  17, 114]]), array([[ 80,  19,   1,   1],
       [ 15, 111,   0,   9],
       [  0,   1,  75,  13],
       [  1,   3,  16, 115]]), array([[ 83,  16,   1,   1],
       [ 22, 102,   0,  10],
       [  0,   0,  73,  17],
       [  1,   1,  20, 112]]), array([[ 86,  14,   0,   1],
       [ 19, 110,   0,   5],
       [  0,   0,  77,  12],
       [  1,   1,  21, 111]]), array([[ 84,  15,   1,   1],
       [ 15, 113,   0,   6],
       [  0,   1,  73,  15],
       [  1,   2,  17, 114]]), array([[ 79,  19,   2,   1],
       [ 15, 112,   0,   7],
       [  0,   1,  69,  19],
       [  1,   2,  12, 119]]), array([[ 79,  19,   2,   1],
       [ 17, 110,   0,   7],
       [  0,   0,  77,  12],
       [  1,   3,  20, 110]])]","[0.782608695652174, 0.8260869565217391, 0.782608695652174, 0.7608695652173914, 0.7777777777777778, 0.8666666666666667, 0.7333333333333333, 0.8222222222222222, 0.7333333333333333, 0.8222222222222222]","[0.782608695652174, 0.8260869565217391, 0.782608695652174, 0.7608695652173914, 0.7777777777777778, 0.8666666666666667, 0.7333333333333333, 0.8222222222222222, 0.7333333333333333, 0.8222222222222222]","[0.782608695652174, 0.8260869565217391, 0.782608695652174, 0.7608695652173914, 0.7777777777777778, 0.8666666666666667, 0.7333333333333333, 0.8222222222222222, 0.7333333333333333, 0.8222222222222222]","[0.782608695652174, 0.8260869565217391, 0.782608695652174, 0.7608695652173914, 0.7777777777777778, 0.8666666666666667, 0.7333333333333333, 0.8222222222222222, 0.7333333333333333, 0.8222222222222222]","[0.8104395604395604, 0.828125, 0.8027836134453782, 0.7441287878787879, 0.7751748251748253, 0.8670454545454546, 0.7372803666921314, 0.8225694444444445, 0.7266899766899767, 0.8116883116883118]","[0.7833333333333333, 0.826388888888889, 0.7757575757575758, 0.7484848484848485, 0.7782467532467532, 0.8573232323232323, 0.7196969696969696, 0.8156565656565656, 0.7318181818181819, 0.8128787878787879]","[0.7832537028189203, 0.824749189689767, 0.7721394478844169, 0.7437543133195307, 0.7751322751322751, 0.8602602331255083, 0.7181625939849624, 0.8184075780849975, 0.7267316017316017, 0.8105464074685347]","[0.8038700430004778, 0.8301630434782609, 0.8002146510778224, 0.755764163372859, 0.7820357420357422, 0.8684848484848484, 0.7460419319242848, 0.8241666666666666, 0.7413105413105413, 0.8246753246753247]","[0.782608695652174, 0.8260869565217391, 0.782608695652174, 0.7608695652173914, 0.7777777777777778, 0.8666666666666667, 0.7333333333333333, 0.8222222222222222, 0.7333333333333333, 0.8222222222222222]","[0.7814724028334615, 0.8256037901715912, 0.7757591308834747, 0.7560686530440783, 0.7783656672545561, 0.8657811511701455, 0.7294242550821498, 0.8224270353302612, 0.7346320346320346, 0.8218075836031564]","[array([[12,  0,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[ 9,  2,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 7,  4,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  1, 13]]), array([[ 8,  2,  1,  0],
       [ 4,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 11]]), array([[ 9,  2,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  0,  1, 14]]), array([[ 6,  4,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[ 9,  1,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  1,  9,  0],
       [ 0,  0,  2, 13]])]"
