gamma value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.001,"[0.7843137254901961, 0.7818627450980392, 0.7892156862745098, 0.7843137254901961, 0.7921760391198044, 0.7750611246943765, 0.7799511002444988, 0.7750611246943765, 0.78239608801956, 0.7970660146699267]","[0.7843137254901961, 0.7818627450980392, 0.7892156862745098, 0.7843137254901961, 0.7921760391198044, 0.7750611246943765, 0.7799511002444988, 0.7750611246943765, 0.78239608801956, 0.7970660146699267]","[0.7843137254901961, 0.7818627450980392, 0.7892156862745098, 0.7843137254901961, 0.7921760391198044, 0.7750611246943765, 0.7799511002444988, 0.7750611246943765, 0.78239608801956, 0.7970660146699267]","[0.7843137254901961, 0.7818627450980392, 0.7892156862745098, 0.7843137254901961, 0.7921760391198044, 0.7750611246943765, 0.7799511002444988, 0.7750611246943765, 0.78239608801956, 0.7970660146699267]","[0.7934108035738177, 0.7884496091125324, 0.7971606362424987, 0.7953386776435916, 0.8024404398090588, 0.7909317027058963, 0.7956458569004525, 0.7843359081328409, 0.7908583532935058, 0.8007444306817719]","[0.761837507768494, 0.7602808248907479, 0.7699514561072551, 0.7600592671387116, 0.7700825111938695, 0.7512918082853062, 0.7565558055494809, 0.7520712394458117, 0.7595548886156926, 0.7772134066698045]","[0.7681306811078705, 0.7661869501254884, 0.7726464711003463, 0.7648005118749948, 0.7745691844324171, 0.7558476096460174, 0.7603964041142087, 0.7564186367289932, 0.7636519868026143, 0.7809614207647361]","[0.7911892955427002, 0.7865488192605338, 0.7961567484732763, 0.7929002948682435, 0.8001416022515283, 0.7870975773444421, 0.7927204049995021, 0.7824214440377218, 0.7893800731125584, 0.8010421213972032]","[0.7843137254901961, 0.7818627450980392, 0.7892156862745098, 0.7843137254901961, 0.7921760391198044, 0.7750611246943765, 0.7799511002444988, 0.7750611246943765, 0.78239608801956, 0.7970660146699267]","[0.7789621794927042, 0.7765859535883672, 0.7831868479456864, 0.7770250319880603, 0.7858231474770188, 0.7675414484883255, 0.7723754608247653, 0.7681053094032457, 0.775490576778094, 0.7918511710778084]","[array([[ 82,  12,   1,   5],
       [ 34,  47,   0,   4],
       [  0,   0,  66,  23],
       [  1,   0,   8, 125]]), array([[ 81,  13,   1,   5],
       [ 32,  47,   0,   6],
       [  0,   0,  67,  22],
       [  1,   0,   9, 124]]), array([[ 86,   9,   1,   5],
       [ 35,  44,   0,   5],
       [  0,   0,  72,  17],
       [  1,   0,  13, 120]]), array([[ 87,  10,   0,   4],
       [ 37,  43,   0,   4],
       [  0,   0,  66,  23],
       [  0,   0,  10, 124]]), array([[ 86,   9,   1,   5],
       [ 35,  44,   0,   5],
       [  0,   0,  70,  19],
       [  1,   0,  10, 124]]), array([[ 87,   8,   1,   5],
       [ 38,  42,   0,   4],
       [  0,   0,  66,  24],
       [  1,   0,  11, 122]]), array([[ 87,   8,   1,   5],
       [ 40,  42,   0,   3],
       [  0,   0,  67,  22],
       [  1,   0,  10, 123]]), array([[ 84,  11,   1,   5],
       [ 37,  43,   0,   5],
       [  0,   0,  67,  22],
       [  1,   0,  10, 123]]), array([[ 84,  11,   1,   5],
       [ 37,  43,   0,   5],
       [  0,   0,  69,  20],
       [  1,   0,   9, 124]]), array([[ 86,  12,   1,   2],
       [ 33,  47,   0,   5],
       [  0,   0,  70,  19],
       [  1,   0,  10, 123]])]","[0.7391304347826086, 0.782608695652174, 0.717391304347826, 0.7608695652173914, 0.7333333333333333, 0.8444444444444444, 0.7777777777777778, 0.8, 0.7555555555555555, 0.7111111111111111]","[0.7391304347826086, 0.782608695652174, 0.717391304347826, 0.7608695652173914, 0.7333333333333333, 0.8444444444444444, 0.7777777777777778, 0.8, 0.7555555555555555, 0.7111111111111111]","[0.7391304347826086, 0.782608695652174, 0.717391304347826, 0.7608695652173914, 0.7333333333333333, 0.8444444444444444, 0.7777777777777778, 0.8, 0.7555555555555555, 0.7111111111111111]","[0.7391304347826086, 0.782608695652174, 0.717391304347826, 0.7608695652173914, 0.7333333333333333, 0.8444444444444444, 0.7777777777777778, 0.8, 0.7555555555555555, 0.7111111111111111]","[0.7819900687547746, 0.859375, 0.7253968253968254, 0.7788461538461539, 0.7285353535353536, 0.8452380952380953, 0.8066287878787879, 0.7926205738705738, 0.7655812324929971, 0.7208333333333333]","[0.7194444444444444, 0.7402777777777778, 0.687878787878788, 0.7401515151515152, 0.7233766233766233, 0.8356060606060607, 0.7517676767676769, 0.7767676767676768, 0.7328282828282828, 0.6952020202020202]","[0.7170645446507515, 0.7520604395604396, 0.6866687234334293, 0.7455641945773525, 0.7244404113732607, 0.8264254385964913, 0.7656565656565657, 0.7800827674023769, 0.7364583333333333, 0.6931248975428499]","[0.7743464974922776, 0.8369565217391305, 0.7283643892339543, 0.7751765143069491, 0.734253647586981, 0.8508994708994709, 0.7944444444444444, 0.8012854429521096, 0.7628384687208217, 0.7192592592592593]","[0.7391304347826086, 0.782608695652174, 0.717391304347826, 0.7608695652173914, 0.7333333333333333, 0.8444444444444444, 0.7777777777777778, 0.8, 0.7555555555555555, 0.7111111111111111]","[0.7285972398416176, 0.7679168657429527, 0.704380018958024, 0.7550360585257611, 0.7323250655374067, 0.8350292397660818, 0.7728395061728395, 0.7965431050745142, 0.7478703703703704, 0.7029606827643293]","[array([[12,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  4, 11]]), array([[11,  0,  0,  1],
       [ 5,  4,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[ 9,  2,  0,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 8,  1,  1,  1],
       [ 4,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  0, 14]]), array([[ 7,  4,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 4,  5,  0,  1],
       [ 0,  0,  9,  0],
       [ 0,  0,  1, 14]]), array([[ 9,  1,  0,  1],
       [ 2,  5,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[10,  1,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[ 7,  1,  0,  3],
       [ 5,  4,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]])]"
0.005,"[0.8382352941176471, 0.8382352941176471, 0.8333333333333334, 0.8308823529411765, 0.8410757946210269, 0.8386308068459658, 0.8386308068459658, 0.8361858190709046, 0.8361858190709046, 0.8386308068459658]","[0.8382352941176471, 0.8382352941176471, 0.8333333333333334, 0.8308823529411765, 0.8410757946210269, 0.8386308068459658, 0.8386308068459658, 0.8361858190709046, 0.8361858190709046, 0.8386308068459658]","[0.8382352941176471, 0.8382352941176471, 0.8333333333333334, 0.8308823529411765, 0.8410757946210269, 0.8386308068459658, 0.8386308068459658, 0.8361858190709046, 0.8361858190709046, 0.8386308068459658]","[0.8382352941176471, 0.8382352941176471, 0.8333333333333334, 0.8308823529411765, 0.8410757946210269, 0.8386308068459658, 0.8386308068459658, 0.8361858190709046, 0.8361858190709046, 0.8386308068459658]","[0.8439550968047373, 0.8421012114561747, 0.8403380689318641, 0.833156751718923, 0.8428570783221947, 0.84442559749598, 0.8466671803109955, 0.8406287251395947, 0.8462029724189186, 0.8465843754535]","[0.823975298655434, 0.823975298655434, 0.8175194117061498, 0.8151027329620195, 0.8258087412540077, 0.8237584179526695, 0.8238890821686168, 0.8230874561250405, 0.8186647083338909, 0.8222040014568582]","[0.8274962497783818, 0.8271977791168883, 0.8222162123603001, 0.8199393833420761, 0.829220693095402, 0.8293281591074461, 0.8280332070762839, 0.8274821745788302, 0.8225383752041295, 0.8271192289647211]","[0.8437802560423373, 0.8424709892101422, 0.8386396436911776, 0.8331359630446044, 0.8439823129935146, 0.8428257767458532, 0.8452391032581894, 0.8394268582957857, 0.8445863459805331, 0.8443775172030923]","[0.8382352941176471, 0.8382352941176471, 0.8333333333333334, 0.8308823529411765, 0.8410757946210269, 0.8386308068459658, 0.8386308068459658, 0.8361858190709046, 0.8361858190709046, 0.8386308068459658]","[0.8352933356703055, 0.8351832228093301, 0.8300453217367284, 0.8282160599858058, 0.8380493794071568, 0.8364156230152634, 0.8355275366075342, 0.8338879938339671, 0.8316446800555357, 0.8349955888466613]","[array([[ 90,   8,   0,   2],
       [ 28,  54,   0,   3],
       [  0,   0,  75,  14],
       [  1,   0,  10, 123]]), array([[ 90,   9,   0,   1],
       [ 27,  54,   0,   4],
       [  0,   0,  75,  14],
       [  1,   0,  10, 123]]), array([[ 91,   8,   0,   2],
       [ 27,  53,   0,   4],
       [  0,   0,  73,  16],
       [  1,   0,  10, 123]]), array([[ 88,  11,   0,   2],
       [ 26,  55,   0,   3],
       [  0,   0,  72,  17],
       [  0,   0,  10, 124]]), array([[ 89,  10,   0,   2],
       [ 27,  53,   0,   4],
       [  0,   0,  77,  12],
       [  1,   0,   9, 125]]), array([[ 90,   9,   0,   2],
       [ 25,  57,   0,   2],
       [  0,   0,  72,  18],
       [  1,   0,   9, 124]]), array([[ 92,   7,   0,   2],
       [ 28,  54,   0,   3],
       [  0,   0,  74,  15],
       [  1,   0,  10, 123]]), array([[ 90,   9,   0,   2],
       [ 24,  57,   0,   4],
       [  0,   0,  73,  16],
       [  1,   0,  11, 122]]), array([[ 92,   7,   0,   2],
       [ 31,  50,   0,   4],
       [  0,   0,  75,  14],
       [  1,   0,   8, 125]]), array([[ 91,   8,   0,   2],
       [ 27,  53,   0,   5],
       [  0,   0,  74,  15],
       [  1,   0,   8, 125]])]","[0.717391304347826, 0.7608695652173914, 0.782608695652174, 0.782608695652174, 0.7777777777777778, 0.8, 0.8, 0.7555555555555555, 0.8, 0.8222222222222222]","[0.717391304347826, 0.7608695652173914, 0.782608695652174, 0.782608695652174, 0.7777777777777778, 0.8, 0.8, 0.7555555555555555, 0.8, 0.8222222222222222]","[0.717391304347826, 0.7608695652173914, 0.782608695652174, 0.782608695652174, 0.7777777777777778, 0.8, 0.8, 0.7555555555555555, 0.8, 0.8222222222222222]","[0.717391304347826, 0.7608695652173914, 0.782608695652174, 0.782608695652174, 0.7777777777777778, 0.8, 0.8, 0.7555555555555555, 0.8, 0.8222222222222222]","[0.7721861471861471, 0.7854010025062657, 0.7892628205128205, 0.7695075757575758, 0.7763888888888888, 0.7864697802197802, 0.8193115364167997, 0.7753968253968254, 0.8251050420168067, 0.8440934065934066]","[0.6916666666666667, 0.7333333333333334, 0.7651515151515151, 0.7696969696969698, 0.7688311688311688, 0.7962121212121213, 0.7767676767676768, 0.7217171717171718, 0.7833333333333333, 0.8189393939393939]","[0.6813218390804598, 0.7419400452488687, 0.7725900773438974, 0.7674731182795699, 0.7709697782687603, 0.7873689251865296, 0.7876207899427714, 0.7237566355213415, 0.7897916666666667, 0.8197753396029258]","[0.7641163184641446, 0.7754712869129345, 0.7948021181716834, 0.7787384716732543, 0.7779012345679013, 0.7976434676434677, 0.8098115659519168, 0.7726984126984127, 0.8136321195144723, 0.8404151404151403]","[0.717391304347826, 0.7608695652173914, 0.782608695652174, 0.782608695652174, 0.7777777777777778, 0.8, 0.8, 0.7555555555555555, 0.8, 0.8222222222222222]","[0.6988255872063968, 0.7518197914617353, 0.7844869302756657, 0.7785881252921926, 0.7762609923108621, 0.79511438237996, 0.7949776401788785, 0.7420109302462244, 0.7940925925925926, 0.8213839544874028]","[array([[12,  0,  0,  0],
       [ 5,  3,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  4, 11]]), array([[10,  1,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  1, 14]]), array([[ 8,  3,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  0, 14]]), array([[ 6,  4,  1,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  0, 14]]), array([[ 9,  2,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 4,  5,  0,  1],
       [ 0,  0,  9,  0],
       [ 0,  1,  1, 13]]), array([[ 9,  1,  0,  1],
       [ 2,  5,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[10,  1,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[10,  0,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]])]"
0.01,"[0.8725490196078431, 0.8774509803921569, 0.8725490196078431, 0.8553921568627451, 0.8777506112469438, 0.8753056234718827, 0.8728606356968215, 0.8704156479217604, 0.8777506112469438, 0.8728606356968215]","[0.8725490196078431, 0.8774509803921569, 0.8725490196078431, 0.8553921568627451, 0.8777506112469438, 0.8753056234718827, 0.8728606356968215, 0.8704156479217604, 0.8777506112469438, 0.8728606356968215]","[0.8725490196078431, 0.8774509803921569, 0.8725490196078431, 0.8553921568627451, 0.8777506112469438, 0.8753056234718827, 0.8728606356968215, 0.8704156479217604, 0.8777506112469438, 0.8728606356968215]","[0.8725490196078431, 0.8774509803921569, 0.8725490196078431, 0.8553921568627451, 0.8777506112469438, 0.8753056234718827, 0.8728606356968215, 0.8704156479217604, 0.8777506112469438, 0.8728606356968215]","[0.8789125936880547, 0.8840486789592938, 0.8800215824863712, 0.8545143092201916, 0.8812117284521741, 0.8788540062984335, 0.8759745251300325, 0.8719168188282551, 0.8813585018987832, 0.8752899226816887]","[0.8620471831194326, 0.8679905002416864, 0.8604120447142101, 0.8448639755389257, 0.8676124802153838, 0.8647958639147497, 0.8646804488678046, 0.8617278131666339, 0.8682796044448434, 0.8625179799796279]","[0.8658567198222538, 0.8707930719954067, 0.8653346446891457, 0.8486222122716135, 0.8708453791484115, 0.86910790144435, 0.8671650966594786, 0.8648275134011524, 0.8713119899560577, 0.8664226133264502]","[0.877369729452375, 0.8831325881177694, 0.8775209915433609, 0.8553209074662362, 0.8810140309290903, 0.8778670704429105, 0.8762129578098912, 0.8719142341763847, 0.8810759073674989, 0.8748280600940165]","[0.8725490196078431, 0.8774509803921569, 0.8725490196078431, 0.8553921568627451, 0.8777506112469438, 0.8753056234718827, 0.8728606356968215, 0.8704156479217604, 0.8777506112469438, 0.8728606356968215]","[0.8708755030848663, 0.8757004465162052, 0.8707153750816167, 0.8543430745394804, 0.8762749810309273, 0.8741577048274487, 0.8717583331275264, 0.86939362631557, 0.8763303045675976, 0.8716160616274732]","[array([[ 94,   5,   0,   1],
       [ 21,  61,   0,   3],
       [  0,   0,  77,  12],
       [  1,   0,   9, 124]]), array([[ 96,   4,   0,   0],
       [ 21,  61,   0,   3],
       [  0,   0,  78,  11],
       [  1,   0,  10, 123]]), array([[ 95,   5,   0,   1],
       [ 21,  60,   0,   3],
       [  0,   0,  76,  13],
       [  1,   0,   8, 125]]), array([[ 87,  12,   0,   2],
       [ 18,  63,   0,   3],
       [  0,   0,  75,  14],
       [  0,   0,  10, 124]]), array([[ 94,   6,   0,   1],
       [ 20,  61,   0,   3],
       [  0,   0,  79,  10],
       [  1,   0,   9, 125]]), array([[ 93,   7,   0,   1],
       [ 19,  63,   0,   2],
       [  0,   0,  77,  13],
       [  1,   0,   8, 125]]), array([[ 94,   6,   0,   1],
       [ 20,  63,   0,   2],
       [  0,   0,  78,  11],
       [  1,   0,  11, 122]]), array([[ 92,   8,   0,   1],
       [ 18,  64,   0,   3],
       [  0,   0,  77,  12],
       [  1,   0,  10, 123]]), array([[ 94,   6,   0,   1],
       [ 20,  62,   0,   3],
       [  0,   0,  79,  10],
       [  1,   0,   9, 124]]), array([[ 92,   8,   0,   1],
       [ 19,  63,   0,   3],
       [  0,   0,  77,  12],
       [  1,   0,   8, 125]])]","[0.7608695652173914, 0.8043478260869565, 0.8043478260869565, 0.8043478260869565, 0.7777777777777778, 0.8222222222222222, 0.8, 0.7777777777777778, 0.8, 0.8222222222222222]","[0.7608695652173914, 0.8043478260869565, 0.8043478260869565, 0.8043478260869565, 0.7777777777777778, 0.8222222222222222, 0.8, 0.7777777777777778, 0.8, 0.8222222222222222]","[0.7608695652173914, 0.8043478260869565, 0.8043478260869565, 0.8043478260869565, 0.7777777777777778, 0.8222222222222222, 0.8, 0.7777777777777778, 0.8, 0.8222222222222222]","[0.7608695652173914, 0.8043478260869565, 0.8043478260869565, 0.8043478260869565, 0.7777777777777778, 0.8222222222222222, 0.8, 0.7777777777777778, 0.8, 0.8222222222222222]","[0.8065476190476191, 0.8177871148459384, 0.8064102564102564, 0.7863636363636364, 0.7763888888888888, 0.8142857142857143, 0.8161549707602339, 0.7912990196078431, 0.8251050420168067, 0.8440934065934066]","[0.7527777777777778, 0.7791666666666666, 0.7962121212121213, 0.7946969696969697, 0.7688311688311688, 0.818939393939394, 0.781818181818182, 0.7467171717171717, 0.7833333333333333, 0.8189393939393939]","[0.7408170533170533, 0.7864242919389979, 0.7989035087719298, 0.7880952380952382, 0.7709697782687603, 0.8080388598270524, 0.7928792569659442, 0.7483592796092796, 0.7897916666666667, 0.8197753396029258]","[0.8027950310559007, 0.8138838143953232, 0.8104793756967671, 0.7997364953886692, 0.7779012345679013, 0.822857142857143, 0.810428849902534, 0.791917211328976, 0.8136321195144723, 0.8404151404151403]","[0.7608695652173914, 0.8043478260869565, 0.8043478260869565, 0.8043478260869565, 0.7777777777777778, 0.8222222222222222, 0.8, 0.7777777777777778, 0.8, 0.8222222222222222]","[0.7485931942453682, 0.7980782892867291, 0.8052059496567506, 0.7997929606625259, 0.7762609923108621, 0.8145987687270916, 0.7983763329893361, 0.7668260751594084, 0.7940925925925926, 0.8213839544874028]","[array([[12,  0,  0,  0],
       [ 3,  4,  0,  2],
       [ 1,  0,  9,  0],
       [ 0,  0,  5, 10]]), array([[11,  0,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  1,  6,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 2,  7,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  0, 14]]), array([[ 9,  2,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 4,  5,  0,  1],
       [ 0,  0,  9,  0],
       [ 0,  1,  1, 13]]), array([[ 8,  2,  0,  1],
       [ 1,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[10,  1,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[10,  0,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]])]"
0.05,"[0.9705882352941176, 0.9681372549019608, 0.9754901960784313, 0.9705882352941176, 0.9682151589242054, 0.9657701711491442, 0.9779951100244498, 0.9657701711491442, 0.9706601466992665, 0.9682151589242054]","[0.9705882352941176, 0.9681372549019608, 0.9754901960784313, 0.9705882352941176, 0.9682151589242054, 0.9657701711491442, 0.9779951100244498, 0.9657701711491442, 0.9706601466992665, 0.9682151589242054]","[0.9705882352941176, 0.9681372549019608, 0.9754901960784313, 0.9705882352941176, 0.9682151589242054, 0.9657701711491442, 0.9779951100244498, 0.9657701711491442, 0.9706601466992665, 0.9682151589242054]","[0.9705882352941176, 0.9681372549019608, 0.9754901960784313, 0.9705882352941176, 0.9682151589242054, 0.9657701711491442, 0.9779951100244498, 0.9657701711491442, 0.9706601466992665, 0.9682151589242054]","[0.9704812566778058, 0.968375147435727, 0.977053805292404, 0.9712954571846324, 0.9685982770381849, 0.966835380738641, 0.9778333671491873, 0.967037456757724, 0.9705233263198388, 0.9684003999609794]","[0.9727468161505757, 0.9685533337936885, 0.9753489774242751, 0.9710080582577316, 0.9674775710583364, 0.9650718883188959, 0.9786939231453603, 0.9656616622735954, 0.9703363226794314, 0.9686028387441836]","[0.9714194212591221, 0.9684506122265282, 0.9761561573897951, 0.9711355438999858, 0.9680259369283652, 0.965925694216873, 0.9782527325757053, 0.9663042432687419, 0.9704138323663397, 0.9684881131640515]","[0.9711292016408737, 0.9682486631016043, 0.9756050023495237, 0.9706948709872169, 0.9682461328125676, 0.9658780902410159, 0.9780486260475967, 0.9659557545585766, 0.9707105988279583, 0.9683265417006248]","[0.9705882352941176, 0.9681372549019608, 0.9754901960784313, 0.9705882352941176, 0.9682151589242054, 0.9657701711491442, 0.9779951100244498, 0.9657701711491442, 0.9706601466992665, 0.9682151589242054]","[0.9706770769440694, 0.9681803970008879, 0.9755077046224297, 0.9706278373256773, 0.9682191567388054, 0.9657937143428155, 0.9780108666464389, 0.9658234137839834, 0.9706717852645902, 0.9682583789198956]","[array([[ 97,   2,   0,   1],
       [  0,  84,   0,   1],
       [  0,   0,  87,   2],
       [  0,   0,   6, 128]]), array([[ 98,   2,   0,   0],
       [  1,  83,   0,   1],
       [  0,   0,  85,   4],
       [  0,   0,   5, 129]]), array([[101,   0,   0,   0],
       [  1,  82,   0,   1],
       [  0,   0,  85,   4],
       [  0,   0,   4, 130]]), array([[100,   1,   0,   0],
       [  1,  82,   0,   1],
       [  0,   0,  85,   4],
       [  0,   0,   5, 129]]), array([[ 99,   2,   0,   0],
       [  2,  81,   0,   1],
       [  0,   0,  85,   4],
       [  0,   0,   4, 131]]), array([[ 98,   2,   0,   1],
       [  2,  81,   0,   1],
       [  0,   0,  86,   4],
       [  0,   0,   4, 130]]), array([[100,   1,   0,   0],
       [  1,  84,   0,   0],
       [  0,   0,  86,   3],
       [  0,   0,   4, 130]]), array([[ 99,   1,   0,   1],
       [  2,  82,   0,   1],
       [  0,   0,  85,   4],
       [  0,   0,   5, 129]]), array([[ 99,   2,   0,   0],
       [  2,  82,   0,   1],
       [  0,   0,  86,   3],
       [  0,   0,   4, 130]]), array([[ 99,   2,   0,   0],
       [  1,  83,   0,   1],
       [  0,   0,  85,   4],
       [  0,   0,   5, 129]])]","[0.7608695652173914, 0.8043478260869565, 0.7391304347826086, 0.7608695652173914, 0.7555555555555555, 0.8444444444444444, 0.8222222222222222, 0.7333333333333333, 0.6666666666666666, 0.7333333333333333]","[0.7608695652173914, 0.8043478260869565, 0.7391304347826086, 0.7608695652173914, 0.7555555555555555, 0.8444444444444444, 0.8222222222222222, 0.7333333333333333, 0.6666666666666666, 0.7333333333333333]","[0.7608695652173914, 0.8043478260869565, 0.7391304347826086, 0.7608695652173914, 0.7555555555555555, 0.8444444444444444, 0.8222222222222222, 0.7333333333333333, 0.6666666666666666, 0.7333333333333333]","[0.7608695652173914, 0.8043478260869565, 0.7391304347826086, 0.7608695652173914, 0.7555555555555555, 0.8444444444444444, 0.8222222222222222, 0.7333333333333333, 0.6666666666666666, 0.7333333333333333]","[0.7808441558441559, 0.8000631313131313, 0.7423878205128205, 0.753125, 0.7502705627705627, 0.8437500000000001, 0.8388888888888888, 0.7091991341991342, 0.6636500754147813, 0.727056277056277]","[0.7625, 0.7944444444444445, 0.7234848484848485, 0.7507575757575758, 0.746103896103896, 0.8411616161616161, 0.8095959595959596, 0.7045454545454546, 0.6429292929292929, 0.7207070707070706]","[0.7580128205128205, 0.7931509492205587, 0.7286832673080551, 0.7513440860215055, 0.7453416149068323, 0.8390287312484109, 0.8170919723551302, 0.6942857142857143, 0.6453947368421052, 0.7206392339544514]","[0.7933370976849237, 0.8117643829600351, 0.7472477703455965, 0.7584239130434783, 0.757912457912458, 0.847037037037037, 0.837037037037037, 0.7276479076479075, 0.6672029495558908, 0.7341029341029343]","[0.7608695652173914, 0.8043478260869565, 0.7391304347826086, 0.7608695652173914, 0.7555555555555555, 0.8444444444444444, 0.8222222222222222, 0.7333333333333333, 0.6666666666666666, 0.7333333333333333]","[0.7632385730211817, 0.8042763577309971, 0.7392944727409924, 0.7589995324918186, 0.7541752933057281, 0.8427098341667373, 0.8220095693779904, 0.719915343915344, 0.6599805068226121, 0.7310271451575799]","[array([[11,  1,  0,  0],
       [ 2,  6,  1,  0],
       [ 1,  0,  8,  1],
       [ 0,  0,  5, 10]]), array([[ 8,  3,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  1,  8,  1],
       [ 0,  0,  1, 14]]), array([[ 8,  3,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  1, 13]]), array([[ 8,  2,  1,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  1],
       [ 0,  0,  2, 13]]), array([[ 8,  2,  1,  0],
       [ 0,  7,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 5,  3,  1,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 8,  2,  0,  1],
       [ 5,  4,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[ 8,  2,  0,  1],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]])]"
