degree value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[0.8799019607843137, 0.8970588235294118, 0.9019607843137255, 0.8897058823529411, 0.902200488997555, 0.8850855745721271, 0.9070904645476773, 0.8850855745721271, 0.8973105134474327, 0.8948655256723717]","[0.8799019607843137, 0.8970588235294118, 0.9019607843137255, 0.8897058823529411, 0.902200488997555, 0.8850855745721271, 0.9070904645476773, 0.8850855745721271, 0.8973105134474327, 0.8948655256723717]","[0.8799019607843137, 0.8970588235294118, 0.9019607843137255, 0.8897058823529411, 0.902200488997555, 0.8850855745721271, 0.9070904645476773, 0.8850855745721271, 0.8973105134474327, 0.8948655256723717]","[0.8799019607843137, 0.8970588235294118, 0.9019607843137255, 0.8897058823529411, 0.902200488997555, 0.8850855745721271, 0.9070904645476773, 0.8850855745721271, 0.8973105134474327, 0.8948655256723717]","[0.8799557541897376, 0.8972137751258786, 0.9015744628076429, 0.8921351724725589, 0.9025250101720196, 0.8866993464052287, 0.9088918883862704, 0.8863865085899654, 0.8953654774118007, 0.8971110191989534]","[0.8766894131457714, 0.8941120981345749, 0.9011773194640562, 0.8859632880288101, 0.8990773702838448, 0.8807503911371947, 0.9039932036726968, 0.8809905868757162, 0.8939600258671436, 0.8889306616192985]","[0.8776686677443835, 0.8952276989876535, 0.9012491070653661, 0.8881177849927849, 0.899684582552532, 0.8827573149569177, 0.9056253255928701, 0.8833157209160877, 0.8944999841876915, 0.8923122706286881]","[0.8803871057169573, 0.897177079927142, 0.902112922670098, 0.8904751230494167, 0.9034391803397203, 0.8858021317736549, 0.9078945232979463, 0.8851135383005599, 0.8971905164626853, 0.8952507681095929]","[0.8799019607843137, 0.8970588235294118, 0.9019607843137255, 0.8897058823529411, 0.902200488997555, 0.8850855745721271, 0.9070904645476773, 0.8850855745721271, 0.8973105134474327, 0.8948655256723717]","[0.8795617829242482, 0.8967334780498472, 0.9019258392669225, 0.8892601611351613, 0.9018374253449158, 0.8846001478818701, 0.9067704401525042, 0.8847393119730896, 0.8971014624421074, 0.8943783681387005]","[array([[ 93,   6,   0,   1],
       [ 13,  70,   0,   2],
       [  0,   0,  77,  12],
       [  1,   2,  12, 119]]), array([[ 95,   5,   0,   0],
       [ 10,  72,   0,   3],
       [  0,   0,  78,  11],
       [  0,   2,  11, 121]]), array([[ 95,   6,   0,   0],
       [  7,  74,   0,   3],
       [  0,   0,  79,  10],
       [  1,   1,  12, 120]]), array([[ 97,   4,   0,   0],
       [ 11,  71,   0,   2],
       [  0,   0,  75,  14],
       [  1,   1,  12, 120]]), array([[ 97,   4,   0,   0],
       [ 12,  70,   0,   2],
       [  0,   0,  80,   9],
       [  0,   1,  12, 122]]), array([[ 96,   5,   0,   0],
       [ 12,  69,   0,   3],
       [  0,   0,  77,  13],
       [  0,   1,  13, 120]]), array([[ 98,   3,   0,   0],
       [ 10,  73,   0,   2],
       [  0,   0,  78,  11],
       [  0,   1,  11, 122]]), array([[ 94,   7,   0,   0],
       [  9,  73,   0,   3],
       [  0,   0,  74,  15],
       [  1,   2,  10, 121]]), array([[ 94,   7,   0,   0],
       [ 11,  72,   0,   2],
       [  0,   0,  79,  10],
       [  0,   3,   9, 122]]), array([[ 95,   6,   0,   0],
       [ 10,  72,   0,   3],
       [  0,   0,  75,  14],
       [  0,   1,   9, 124]])]","[0.7608695652173914, 0.8478260869565217, 0.7608695652173914, 0.8478260869565217, 0.7555555555555555, 0.8888888888888888, 0.8, 0.8444444444444444, 0.7555555555555555, 0.8888888888888888]","[0.7608695652173914, 0.8478260869565217, 0.7608695652173914, 0.8478260869565217, 0.7555555555555555, 0.8888888888888888, 0.8, 0.8444444444444444, 0.7555555555555555, 0.8888888888888888]","[0.7608695652173914, 0.8478260869565217, 0.7608695652173914, 0.8478260869565217, 0.7555555555555555, 0.8888888888888888, 0.8, 0.8444444444444444, 0.7555555555555555, 0.8888888888888888]","[0.7608695652173914, 0.8478260869565218, 0.7608695652173914, 0.8478260869565218, 0.7555555555555555, 0.8888888888888888, 0.8000000000000002, 0.8444444444444444, 0.7555555555555555, 0.8888888888888888]","[0.7961538461538462, 0.8618551587301587, 0.8099264705882353, 0.8424242424242425, 0.7545093795093795, 0.8902777777777777, 0.7992933537051184, 0.8702686202686203, 0.7797619047619048, 0.9003787878787879]","[0.7555555555555555, 0.8361111111111111, 0.753030303030303, 0.8401515151515151, 0.7532467532467533, 0.888888888888889, 0.7851010101010101, 0.8277777777777777, 0.75, 0.8861111111111111]","[0.7532781228433403, 0.843407176439859, 0.7540400326797385, 0.8404761904761906, 0.7529334700387331, 0.8885456394609713, 0.7879464285714286, 0.8365084670231729, 0.7533333333333334, 0.8888328157349897]","[0.7889632107023412, 0.8532824361628709, 0.8091432225063938, 0.8513833992094861, 0.7566778900112234, 0.8882716049382716, 0.7995772854596384, 0.8565730565730565, 0.7698412698412698, 0.8947811447811448]","[0.7608695652173914, 0.8478260869565217, 0.7608695652173914, 0.8478260869565217, 0.7555555555555555, 0.8888888888888888, 0.8, 0.8444444444444444, 0.7555555555555555, 0.8888888888888888]","[0.7557835988837879, 0.8456736802357604, 0.7593474708724068, 0.8488612836438925, 0.755277081592871, 0.8876175947114163, 0.7958333333333333, 0.8387651020003961, 0.7528888888888888, 0.8881815044858524]","[array([[12,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[12,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 6,  5,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  1,  0, 14]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 1,  5,  0,  3],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  4, 11]]), array([[11,  0,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
2,"[0.9240196078431373, 0.9215686274509803, 0.9142156862745098, 0.9264705882352942, 0.9242053789731052, 0.9144254278728606, 0.9242053789731052, 0.9095354523227384, 0.9193154034229829, 0.9242053789731052]","[0.9240196078431373, 0.9215686274509803, 0.9142156862745098, 0.9264705882352942, 0.9242053789731052, 0.9144254278728606, 0.9242053789731052, 0.9095354523227384, 0.9193154034229829, 0.9242053789731052]","[0.9240196078431373, 0.9215686274509803, 0.9142156862745098, 0.9264705882352942, 0.9242053789731052, 0.9144254278728606, 0.9242053789731052, 0.9095354523227384, 0.9193154034229829, 0.9242053789731052]","[0.9240196078431373, 0.9215686274509803, 0.9142156862745098, 0.9264705882352942, 0.9242053789731052, 0.9144254278728606, 0.9242053789731052, 0.9095354523227384, 0.9193154034229829, 0.9242053789731052]","[0.932126003093267, 0.9308273643831897, 0.922581140590976, 0.9340158598650729, 0.9329445828719085, 0.9244062232637726, 0.9298080056999491, 0.921986696739172, 0.928827519379845, 0.9364426605839951]","[0.9215896558187252, 0.9177661264069606, 0.9102805693652425, 0.9226067428381035, 0.919573908969281, 0.9110207156110067, 0.9217001249502977, 0.9050362866681949, 0.9143970667104493, 0.9185249731136612]","[0.9260734083071365, 0.922879323621529, 0.9149925807839245, 0.9273164995172317, 0.9249241864911824, 0.9165808420627445, 0.9246017442044854, 0.9120428185508402, 0.9200443280787404, 0.9257702765205924]","[0.9262376928972932, 0.9244515330234205, 0.9169306219562142, 0.9283174247329421, 0.9266797106629084, 0.9172155224482219, 0.9262698796449851, 0.9135451378727663, 0.9223413127120411, 0.9280213130890305]","[0.9240196078431373, 0.9215686274509803, 0.9142156862745098, 0.9264705882352942, 0.9242053789731052, 0.9144254278728606, 0.9242053789731052, 0.9095354523227384, 0.9193154034229829, 0.9242053789731052]","[0.9243823442973595, 0.9217063157738664, 0.9142936623843447, 0.9264598307166615, 0.9242092490716491, 0.9147412024357676, 0.9242349869633052, 0.9100498863176214, 0.9193676112234965, 0.9243634962909508]","[array([[ 96,   0,   0,   4],
       [  5,  77,   0,   3],
       [  0,   0,  79,  10],
       [  0,   0,   9, 125]]), array([[ 98,   0,   0,   2],
       [  5,  74,   0,   6],
       [  0,   0,  79,  10],
       [  0,   0,   9, 125]]), array([[ 98,   0,   0,   3],
       [  8,  73,   0,   3],
       [  0,   0,  78,  11],
       [  0,   0,  10, 124]]), array([[ 99,   0,   0,   2],
       [  6,  76,   0,   2],
       [  0,   0,  77,  12],
       [  0,   0,   8, 126]]), array([[ 99,   0,   0,   2],
       [  6,  74,   0,   4],
       [  0,   0,  78,  11],
       [  0,   0,   8, 127]]), array([[ 98,   0,   0,   3],
       [  5,  75,   0,   4],
       [  0,   0,  77,  13],
       [  0,   0,  10, 124]]), array([[ 99,   0,   0,   2],
       [  8,  75,   0,   2],
       [  0,   0,  80,   9],
       [  0,   0,  10, 124]]), array([[ 96,   0,   0,   5],
       [  5,  76,   0,   4],
       [  0,   0,  75,  14],
       [  0,   0,   9, 125]]), array([[ 98,   0,   0,   3],
       [  7,  74,   0,   4],
       [  0,   0,  78,  11],
       [  0,   0,   8, 126]]), array([[ 98,   0,   0,   3],
       [  4,  77,   0,   4],
       [  0,   0,  75,  14],
       [  0,   0,   6, 128]])]","[0.6739130434782609, 0.8260869565217391, 0.6956521739130435, 0.8478260869565217, 0.7333333333333333, 0.9111111111111111, 0.7555555555555555, 0.7333333333333333, 0.7111111111111111, 0.7333333333333333]","[0.6739130434782609, 0.8260869565217391, 0.6956521739130435, 0.8478260869565217, 0.7333333333333333, 0.9111111111111111, 0.7555555555555555, 0.7333333333333333, 0.7111111111111111, 0.7333333333333333]","[0.6739130434782609, 0.8260869565217391, 0.6956521739130435, 0.8478260869565217, 0.7333333333333333, 0.9111111111111111, 0.7555555555555555, 0.7333333333333333, 0.7111111111111111, 0.7333333333333333]","[0.6739130434782609, 0.8260869565217391, 0.6956521739130435, 0.8478260869565218, 0.7333333333333333, 0.9111111111111111, 0.7555555555555555, 0.7333333333333333, 0.7111111111111111, 0.7333333333333333]","[0.7488636363636363, 0.8471593765711413, 0.7033730158730158, 0.870412267471091, 0.734469696969697, 0.9356060606060607, 0.7442067736185383, 0.8084239130434783, 0.7465277777777778, 0.7666666666666666]","[0.6597222222222222, 0.8152777777777778, 0.6818181818181819, 0.8356060606060607, 0.7282467532467533, 0.8967171717171717, 0.7323232323232324, 0.7113636363636363, 0.7073232323232324, 0.7285353535353536]","[0.6831168831168831, 0.8260855263157894, 0.6848177369419753, 0.8434920020639836, 0.728616211374832, 0.9101375598086124, 0.7314799783549784, 0.7365497076023392, 0.7199577294685989, 0.7422348484848484]","[0.7283596837944664, 0.8348306992808271, 0.7055728088336783, 0.8631167071064769, 0.7342087542087542, 0.9222222222222223, 0.7498514557338086, 0.7806763285024154, 0.7259259259259261, 0.7488888888888889]","[0.6739130434782609, 0.8260869565217391, 0.6956521739130435, 0.8478260869565217, 0.7333333333333333, 0.9111111111111111, 0.7555555555555555, 0.7333333333333333, 0.7111111111111111, 0.7333333333333333]","[0.6823828345567476, 0.8258895881006865, 0.6935582004264021, 0.8466959438237538, 0.7312534209085932, 0.910778841041999, 0.7468121693121693, 0.7328395061728394, 0.711983360171766, 0.7359427609427609]","[array([[ 9,  0,  0,  3],
       [ 1,  5,  1,  2],
       [ 0,  0,  6,  4],
       [ 0,  0,  4, 11]]), array([[11,  0,  0,  1],
       [ 1,  7,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  2, 13]]), array([[ 8,  2,  0,  1],
       [ 4,  5,  1,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  1, 12]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  0,  0, 14]]), array([[ 8,  2,  0,  1],
       [ 2,  8,  0,  0],
       [ 0,  1,  6,  3],
       [ 1,  0,  2, 11]]), array([[10,  0,  0,  1],
       [ 0,  9,  0,  1],
       [ 1,  0,  7,  1],
       [ 0,  0,  0, 15]]), array([[ 9,  1,  1,  0],
       [ 2,  4,  0,  3],
       [ 0,  1,  8,  1],
       [ 0,  0,  2, 13]]), array([[ 6,  0,  0,  5],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[ 9,  0,  0,  2],
       [ 1,  7,  0,  1],
       [ 1,  0,  5,  4],
       [ 1,  0,  3, 11]]), array([[ 7,  0,  0,  4],
       [ 1,  7,  0,  1],
       [ 2,  0,  7,  1],
       [ 0,  0,  3, 12]])]"
3,"[0.9044117647058824, 0.9068627450980392, 0.8995098039215687, 0.8946078431372549, 0.8924205378973105, 0.9046454767726161, 0.9095354523227384, 0.9095354523227384, 0.9119804400977995, 0.9070904645476773]","[0.9044117647058824, 0.9068627450980392, 0.8995098039215687, 0.8946078431372549, 0.8924205378973105, 0.9046454767726161, 0.9095354523227384, 0.9095354523227384, 0.9119804400977995, 0.9070904645476773]","[0.9044117647058824, 0.9068627450980392, 0.8995098039215687, 0.8946078431372549, 0.8924205378973105, 0.9046454767726161, 0.9095354523227384, 0.9095354523227384, 0.9119804400977995, 0.9070904645476773]","[0.9044117647058824, 0.9068627450980392, 0.8995098039215687, 0.8946078431372549, 0.8924205378973105, 0.9046454767726161, 0.9095354523227384, 0.9095354523227384, 0.9119804400977995, 0.9070904645476773]","[0.9284166565176795, 0.9327716199692198, 0.9234335516691049, 0.921526740777612, 0.9165301085156653, 0.9260691823899372, 0.9298628691983122, 0.9319261022386022, 0.9354570853018058, 0.9317592592592593]","[0.8926037525525052, 0.8967526215584338, 0.8886007560531813, 0.8839846644279674, 0.8810190041208508, 0.8956470886960765, 0.9006534422962178, 0.9000438664132565, 0.90224327929434, 0.8961593728204142]","[0.9048060434617289, 0.9094279597479775, 0.9007501861143318, 0.8971464864911463, 0.8932971326952445, 0.9066744209394023, 0.9114094070408696, 0.9116053714097002, 0.9142808956938833, 0.9085701230919434]","[0.9155588101964287, 0.918853271311898, 0.9102274646060046, 0.9071617807014406, 0.90315186854761, 0.9136913164490781, 0.9179865474090351, 0.9193236718603466, 0.9225058371818383, 0.9184669021099339]","[0.9044117647058824, 0.9068627450980392, 0.8995098039215687, 0.8946078431372549, 0.8924205378973105, 0.9046454767726161, 0.9095354523227384, 0.9095354523227384, 0.9119804400977995, 0.9070904645476773]","[0.9042244096661375, 0.9072901661290581, 0.8995688004825974, 0.8950451721948618, 0.8923239381494725, 0.9048296821376705, 0.9097729293980346, 0.9098707958989042, 0.912456890450324, 0.907237113821227]","[array([[ 94,   0,   0,   6],
       [  8,  73,   0,   4],
       [  0,   0,  70,  19],
       [  0,   0,   2, 132]]), array([[ 94,   0,   0,   6],
       [  3,  76,   0,   6],
       [  0,   0,  69,  20],
       [  0,   0,   3, 131]]), array([[ 95,   0,   0,   6],
       [  7,  72,   0,   5],
       [  0,   0,  70,  19],
       [  1,   0,   3, 130]]), array([[ 93,   0,   0,   8],
       [  5,  74,   0,   5],
       [  0,   0,  68,  21],
       [  0,   0,   4, 130]]), array([[ 95,   0,   0,   6],
       [  8,  71,   0,   5],
       [  0,   0,  69,  20],
       [  1,   0,   4, 130]]), array([[ 94,   0,   0,   7],
       [  6,  75,   0,   3],
       [  0,   0,  71,  19],
       [  0,   0,   4, 130]]), array([[ 95,   0,   0,   6],
       [  5,  76,   0,   4],
       [  0,   0,  71,  18],
       [  0,   0,   4, 130]]), array([[ 94,   0,   0,   7],
       [  5,  76,   0,   4],
       [  0,   0,  71,  18],
       [  0,   0,   3, 131]]), array([[ 93,   0,   0,   8],
       [  5,  76,   0,   4],
       [  0,   0,  72,  17],
       [  0,   0,   2, 132]]), array([[ 94,   0,   0,   7],
       [  6,  75,   0,   4],
       [  0,   0,  70,  19],
       [  0,   0,   2, 132]])]","[0.7608695652173914, 0.8478260869565217, 0.7608695652173914, 0.782608695652174, 0.7333333333333333, 0.7777777777777778, 0.8222222222222222, 0.7111111111111111, 0.8, 0.7777777777777778]","[0.7608695652173914, 0.8478260869565217, 0.7608695652173914, 0.782608695652174, 0.7333333333333333, 0.7777777777777778, 0.8222222222222222, 0.7111111111111111, 0.8, 0.7777777777777778]","[0.7608695652173914, 0.8478260869565217, 0.7608695652173914, 0.782608695652174, 0.7333333333333333, 0.7777777777777778, 0.8222222222222222, 0.7111111111111111, 0.8, 0.7777777777777778]","[0.7608695652173914, 0.8478260869565218, 0.7608695652173914, 0.782608695652174, 0.7333333333333333, 0.7777777777777778, 0.8222222222222222, 0.7111111111111111, 0.8000000000000002, 0.7777777777777778]","[0.8083333333333333, 0.8920454545454546, 0.7891483516483516, 0.8583333333333334, 0.7318181818181818, 0.8396464646464646, 0.8337301587301587, 0.8233333333333334, 0.8211152882205514, 0.79375]","[0.7319444444444444, 0.8319444444444444, 0.7295454545454546, 0.7583333333333333, 0.7211038961038961, 0.7540404040404041, 0.8045454545454547, 0.6739898989898989, 0.7772727272727273, 0.7702020202020202]","[0.7387300808353439, 0.85091011042098, 0.7363445378151261, 0.7657051282051281, 0.7234848484848484, 0.7769084874348033, 0.8139069264069265, 0.6993818681318682, 0.7872442455242965, 0.7778520499108734]","[0.7915458937198068, 0.8710474308300395, 0.7827878643096035, 0.8384057971014492, 0.7333333333333333, 0.8207631874298541, 0.8284656084656083, 0.7918518518518518, 0.8112225006961848, 0.7836419753086421]","[0.7608695652173914, 0.8478260869565217, 0.7608695652173914, 0.782608695652174, 0.7333333333333333, 0.7777777777777778, 0.8222222222222222, 0.7111111111111111, 0.8, 0.7777777777777778]","[0.7500617866750589, 0.8480942629099529, 0.7497716477895505, 0.7711817168338907, 0.7303703703703702, 0.7785680417259365, 0.8201298701298702, 0.7048229548229549, 0.7939329354930378, 0.7762210338680928]","[array([[11,  0,  0,  1],
       [ 4,  4,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 9,  0,  0,  3],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  0, 15]]), array([[ 9,  2,  0,  0],
       [ 4,  5,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[11,  0,  0,  0],
       [ 3,  5,  0,  2],
       [ 0,  0,  6,  4],
       [ 1,  0,  0, 14]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 12]]), array([[ 8,  1,  0,  2],
       [ 0,  8,  0,  2],
       [ 0,  0,  5,  4],
       [ 0,  0,  1, 14]]), array([[ 9,  1,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  0,  0,  2],
       [ 1,  4,  0,  4],
       [ 0,  0,  5,  5],
       [ 0,  0,  1, 14]]), array([[10,  1,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 7,  1,  0,  3],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]])]"
4,"[0.7622549019607843, 0.7475490196078431, 0.7524509803921569, 0.7352941176470589, 0.7408312958435208, 0.7579462102689487, 0.7970660146699267, 0.7579462102689487, 0.7506112469437652, 0.7530562347188264]","[0.7622549019607843, 0.7475490196078431, 0.7524509803921569, 0.7352941176470589, 0.7408312958435208, 0.7579462102689487, 0.7970660146699267, 0.7579462102689487, 0.7506112469437652, 0.7530562347188264]","[0.7622549019607843, 0.7475490196078431, 0.7524509803921569, 0.7352941176470589, 0.7408312958435208, 0.7579462102689487, 0.7970660146699267, 0.7579462102689487, 0.7506112469437652, 0.7530562347188264]","[0.7622549019607843, 0.7475490196078431, 0.7524509803921569, 0.735294117647059, 0.7408312958435209, 0.7579462102689487, 0.7970660146699268, 0.7579462102689487, 0.7506112469437652, 0.7530562347188264]","[0.895021645021645, 0.8913502109704641, 0.8925531914893617, 0.8884297520661157, 0.8900414937759336, 0.8937768240343348, 0.8968017963345066, 0.8937768240343348, 0.8919491525423728, 0.8925531914893617]","[0.7341556510244548, 0.719287838730998, 0.7262964257902516, 0.7071337852083763, 0.7105807892185687, 0.731034889203206, 0.7728246287946705, 0.7316213280283745, 0.7227977986166099, 0.7250714926086131]","[0.7713548121485962, 0.7570379539565348, 0.7630913378626794, 0.7447210575987652, 0.7500647737569189, 0.7682260539539774, 0.8043817061888683, 0.7684530975169885, 0.7607805443241372, 0.7627055755753214]","[0.8620872591460826, 0.8572640026474725, 0.8588443888193577, 0.8534273213417599, 0.8548225101198146, 0.8607930994679791, 0.8679009220562587, 0.8607930994679791, 0.8583979114002735, 0.8591895125630756]","[0.7622549019607843, 0.7475490196078431, 0.7524509803921569, 0.7352941176470589, 0.7408312958435208, 0.7579462102689487, 0.7970660146699267, 0.7579462102689487, 0.7506112469437652, 0.7530562347188264]","[0.767708335970454, 0.7526222453478703, 0.7574185697100869, 0.7395282311580732, 0.7461588457453701, 0.7636285929017033, 0.801023076398665, 0.7634445664220864, 0.7563570540933541, 0.7586074508518786]","[array([[ 67,   0,   0,  33],
       [  0,  58,   0,  27],
       [  0,   0,  52,  37],
       [  0,   0,   0, 134]]), array([[ 61,   0,   0,  39],
       [  0,  59,   0,  26],
       [  0,   0,  51,  38],
       [  0,   0,   0, 134]]), array([[ 59,   0,   0,  42],
       [  0,  60,   0,  24],
       [  0,   0,  54,  35],
       [  0,   0,   0, 134]]), array([[ 57,   0,   0,  44],
       [  0,  59,   0,  25],
       [  0,   0,  50,  39],
       [  0,   0,   0, 134]]), array([[ 61,   0,   0,  40],
       [  0,  54,   0,  30],
       [  0,   0,  53,  36],
       [  0,   0,   0, 135]]), array([[ 64,   0,   0,  37],
       [  0,  58,   0,  26],
       [  0,   0,  54,  36],
       [  0,   0,   0, 134]]), array([[ 74,   0,   0,  27],
       [  3,  62,   0,  20],
       [  0,   0,  56,  33],
       [  0,   0,   0, 134]]), array([[ 62,   0,   0,  39],
       [  0,  60,   0,  25],
       [  0,   0,  54,  35],
       [  0,   0,   0, 134]]), array([[ 62,   0,   0,  39],
       [  0,  57,   0,  28],
       [  0,   0,  54,  35],
       [  0,   0,   0, 134]]), array([[ 64,   0,   0,  37],
       [  0,  58,   0,  27],
       [  0,   0,  52,  37],
       [  0,   0,   0, 134]])]","[0.5869565217391305, 0.6304347826086957, 0.6086956521739131, 0.6304347826086957, 0.6666666666666666, 0.6666666666666666, 0.5555555555555556, 0.5555555555555556, 0.5555555555555556, 0.5777777777777777]","[0.5869565217391305, 0.6304347826086957, 0.6086956521739131, 0.6304347826086957, 0.6666666666666666, 0.6666666666666666, 0.5555555555555556, 0.5555555555555556, 0.5555555555555556, 0.5777777777777777]","[0.5869565217391305, 0.6304347826086957, 0.6086956521739131, 0.6304347826086957, 0.6666666666666666, 0.6666666666666666, 0.5555555555555556, 0.5555555555555556, 0.5555555555555556, 0.5777777777777777]","[0.5869565217391305, 0.6304347826086957, 0.6086956521739131, 0.6304347826086957, 0.6666666666666666, 0.6666666666666666, 0.5555555555555556, 0.5555555555555556, 0.5555555555555556, 0.5777777777777777]","[0.8046875, 0.8209677419354838, 0.7876344086021505, 0.8125, 0.7441666666666668, 0.875, 0.8102941176470588, 0.759375, 0.6875, 0.6776785714285714]","[0.5388888888888889, 0.5930555555555556, 0.5636363636363636, 0.5863636363636363, 0.6386363636363637, 0.632070707070707, 0.4964646464646465, 0.5075757575757576, 0.5275252525252525, 0.5292929292929293]","[0.5421502256608639, 0.6220070636950432, 0.5871506211180124, 0.5953947368421052, 0.6494626696832579, 0.6582633053221288, 0.5106369820655534, 0.5322695035460993, 0.5535714285714286, 0.5390802587865011]","[0.7724184782608695, 0.788218793828892, 0.7592332865825151, 0.7771739130434783, 0.7297777777777779, 0.8333333333333334, 0.769281045751634, 0.7191666666666666, 0.6506172839506174, 0.6524603174603174]","[0.5869565217391305, 0.6304347826086957, 0.6086956521739131, 0.6304347826086957, 0.6666666666666666, 0.6666666666666666, 0.5555555555555556, 0.5555555555555556, 0.5555555555555556, 0.5777777777777777]","[0.5546491744456591, 0.6218116736297543, 0.5950411828247367, 0.6039282990083905, 0.654189710072063, 0.6528478057889823, 0.5256977942692228, 0.5393223010244286, 0.5507936507936507, 0.5510209632608654]","[array([[ 4,  0,  0,  8],
       [ 0,  2,  2,  5],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[ 5,  0,  0,  7],
       [ 0,  5,  1,  3],
       [ 0,  0,  4,  6],
       [ 0,  0,  0, 15]]), array([[ 5,  2,  0,  4],
       [ 0,  4,  0,  6],
       [ 0,  0,  4,  6],
       [ 0,  0,  0, 15]]), array([[ 6,  0,  0,  5],
       [ 2,  2,  0,  6],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[ 5,  2,  0,  4],
       [ 1,  6,  1,  2],
       [ 0,  0,  5,  5],
       [ 0,  0,  0, 14]]), array([[ 3,  0,  0,  8],
       [ 0,  7,  0,  3],
       [ 0,  0,  5,  4],
       [ 0,  0,  0, 15]]), array([[ 4,  0,  1,  6],
       [ 0,  2,  0,  7],
       [ 0,  0,  4,  6],
       [ 0,  0,  0, 15]]), array([[ 4,  0,  0,  7],
       [ 1,  3,  0,  5],
       [ 0,  0,  4,  6],
       [ 0,  0,  1, 14]]), array([[ 5,  0,  0,  6],
       [ 1,  5,  0,  3],
       [ 1,  0,  3,  6],
       [ 2,  0,  1, 12]]), array([[ 3,  1,  0,  7],
       [ 2,  4,  0,  3],
       [ 3,  0,  4,  3],
       [ 0,  0,  0, 15]])]"
