max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8717391304347826, 0.8861607142857143, 0.8939393939393939, 0.8760869565217392, 0.8798283261802575, 0.8666666666666667, 0.8891304347826087, 0.8488120950323974, 0.8647450110864745, 0.8755555555555555]","[0.8717391304347826, 0.8861607142857143, 0.8939393939393939, 0.8760869565217392, 0.8798283261802575, 0.8666666666666667, 0.8891304347826087, 0.8488120950323974, 0.8647450110864745, 0.8755555555555555]","[0.8717391304347826, 0.8861607142857143, 0.8939393939393939, 0.8760869565217392, 0.8798283261802575, 0.8666666666666667, 0.8891304347826087, 0.8488120950323974, 0.8647450110864745, 0.8755555555555555]","[0.8717391304347826, 0.8861607142857143, 0.8939393939393939, 0.8760869565217392, 0.8798283261802575, 0.8666666666666667, 0.8891304347826087, 0.8488120950323974, 0.8647450110864745, 0.8755555555555555]","[0.8691791997824128, 0.8847719606585628, 0.8881898077339389, 0.8729071463915892, 0.8804537607177403, 0.8670195273934278, 0.8855224604208485, 0.8448849335654347, 0.8649675605607741, 0.8752672113555625]","[0.8675078311387374, 0.8817487841690423, 0.893651840484634, 0.8811452870990208, 0.8718839706107833, 0.8613715662611037, 0.886879007617446, 0.8474030971101, 0.8618248138016874, 0.8789403334813729]","[0.8679142487215693, 0.8826094526115131, 0.8902035180893655, 0.8751957517231244, 0.8744238862718074, 0.8601581607361564, 0.8860353251563083, 0.8434914155450738, 0.8616086769124528, 0.8755474895863425]","[0.873003530398898, 0.8873046952860493, 0.8958021870654076, 0.8806344674062946, 0.8817243031751586, 0.8737327440950562, 0.8899019840420502, 0.8564238584316167, 0.8674231884565616, 0.8794133975217386]","[0.8717391304347826, 0.8861607142857143, 0.8939393939393939, 0.8760869565217392, 0.8798283261802575, 0.8666666666666667, 0.8891304347826087, 0.8488120950323974, 0.8647450110864745, 0.8755555555555555]","[0.8720114187074309, 0.886141906507415, 0.8942343930579225, 0.876573249541135, 0.8791602833172801, 0.8664628658040229, 0.889346537165562, 0.8500516990288222, 0.8642732870572242, 0.8759641324344434]","[array([[ 86,  12,   2,   0],
       [ 12, 122,   0,   3],
       [  5,   0,  74,  10],
       [  4,   3,   8, 119]]), array([[ 88,   9,   3,   0],
       [ 14, 108,   1,   2],
       [  2,   2,  75,  10],
       [  3,   1,   4, 126]]), array([[ 88,   9,   2,   2],
       [  6, 128,   1,   3],
       [  3,   0,  81,   5],
       [  4,   0,  14, 116]]), array([[ 92,   8,   0,   1],
       [ 16, 117,   0,   3],
       [  4,   0,  81,   4],
       [  2,   4,  15, 113]]), array([[ 79,  16,   4,   2],
       [  4, 131,   2,   4],
       [  2,   3,  77,   7],
       [  1,   2,   9, 123]]), array([[ 95,   4,   1,   1],
       [ 17, 119,   1,   3],
       [  6,   0,  67,  17],
       [  3,   1,   8, 122]]), array([[ 88,   9,   2,   2],
       [ 12, 124,   0,   0],
       [  3,   0,  78,   8],
       [  2,   4,   9, 119]]), array([[ 92,   5,   0,   4],
       [ 20, 118,   0,   1],
       [  7,   0,  70,  12],
       [  3,   1,  17, 113]]), array([[ 90,   6,   4,   1],
       [ 20, 102,   0,   5],
       [  2,   2,  73,  12],
       [  0,   3,   6, 125]]), array([[ 92,   8,   0,   1],
       [ 16, 104,   0,   6],
       [  5,   0,  80,   4],
       [  3,   3,  10, 118]])]","[0.6521739130434783, 0.6739130434782609, 0.6086956521739131, 0.6304347826086957, 0.6444444444444445, 0.7555555555555555, 0.6444444444444445, 0.6444444444444445, 0.7555555555555555, 0.6444444444444445]","[0.6521739130434783, 0.6739130434782609, 0.6086956521739131, 0.6304347826086957, 0.6444444444444445, 0.7555555555555555, 0.6444444444444445, 0.6444444444444445, 0.7555555555555555, 0.6444444444444445]","[0.6521739130434783, 0.6739130434782609, 0.6086956521739131, 0.6304347826086957, 0.6444444444444445, 0.7555555555555555, 0.6444444444444445, 0.6444444444444445, 0.7555555555555555, 0.6444444444444445]","[0.6521739130434783, 0.6739130434782609, 0.6086956521739131, 0.6304347826086957, 0.6444444444444445, 0.7555555555555555, 0.6444444444444445, 0.6444444444444445, 0.7555555555555555, 0.6444444444444445]","[0.636904761904762, 0.6918859649122806, 0.6261904761904762, 0.6276785714285714, 0.6244588744588744, 0.8028280542986426, 0.6522950089126559, 0.6456293706293706, 0.7572150072150072, 0.7053921568627451]","[0.6319444444444444, 0.6569444444444444, 0.5969696969696969, 0.6234848484848484, 0.6373376623376623, 0.7467171717171717, 0.6363636363636364, 0.6234848484848484, 0.7318181818181819, 0.6189393939393939]","[0.6314102564102564, 0.6502673796791444, 0.6013888888888889, 0.6213026819923372, 0.6263670539986329, 0.743734335839599, 0.6376644736842105, 0.6183862433862434, 0.7370766488413548, 0.611904761904762]","[0.6490683229813665, 0.6937643020594966, 0.6397515527950312, 0.6358695652173914, 0.6360269360269359, 0.8137053795877326, 0.6562586650821944, 0.6656876456876456, 0.7608465608465608, 0.6993464052287581]","[0.6521739130434783, 0.6739130434782609, 0.6086956521739131, 0.6304347826086957, 0.6444444444444445, 0.7555555555555555, 0.6444444444444445, 0.6444444444444445, 0.7555555555555555, 0.6444444444444445]","[0.6479933110367893, 0.6617453305432844, 0.6147342995169083, 0.6291387639513577, 0.6359687096529202, 0.75583402951824, 0.6439035087719298, 0.640623162845385, 0.7508021390374332, 0.6301587301587301]","[array([[ 9,  3,  0,  0],
       [ 4,  4,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  4, 11]]), array([[ 7,  4,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  1, 13]]), array([[ 5,  3,  3,  0],
       [ 1,  7,  2,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  4, 11]]), array([[ 8,  1,  1,  1],
       [ 4,  5,  0,  1],
       [ 2,  0,  6,  2],
       [ 0,  2,  3, 10]]), array([[ 4,  5,  2,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 11]]), array([[10,  0,  1,  0],
       [ 5,  5,  0,  0],
       [ 1,  0,  7,  1],
       [ 1,  0,  2, 12]]), array([[ 6,  4,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  6,  4],
       [ 1,  1,  2, 11]]), array([[ 8,  2,  0,  1],
       [ 5,  3,  0,  1],
       [ 3,  0,  7,  0],
       [ 0,  0,  4, 11]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[10,  0,  1,  0],
       [ 6,  3,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  4, 11]])]"
sqrt,"[0.7652173913043478, 0.828125, 0.7662337662337663, 0.7913043478260869, 0.7746781115879828, 0.810752688172043, 0.8173913043478261, 0.8250539956803455, 0.7960088691796009, 0.8066666666666666]","[0.7652173913043478, 0.828125, 0.7662337662337663, 0.7913043478260869, 0.7746781115879828, 0.810752688172043, 0.8173913043478261, 0.8250539956803455, 0.7960088691796009, 0.8066666666666666]","[0.7652173913043478, 0.828125, 0.7662337662337663, 0.7913043478260869, 0.7746781115879828, 0.810752688172043, 0.8173913043478261, 0.8250539956803455, 0.7960088691796009, 0.8066666666666666]","[0.7652173913043478, 0.828125, 0.7662337662337663, 0.7913043478260869, 0.7746781115879828, 0.810752688172043, 0.8173913043478261, 0.8250539956803455, 0.7960088691796009, 0.8066666666666666]","[0.7667207695100273, 0.8335723994055311, 0.7786775570024579, 0.7940258553192235, 0.7747549187277541, 0.8168566266782947, 0.8151542203431911, 0.8336760673717196, 0.7924393786204277, 0.8159469696969698]","[0.7743681504313094, 0.82061604896864, 0.7816912080419776, 0.7852034772819105, 0.7644065318955197, 0.7881537327506738, 0.8173782552590128, 0.8141799191507398, 0.7977072508320684, 0.7893445716603955]","[0.7633060804563929, 0.8224684117635338, 0.768140933086136, 0.7885105459775277, 0.7652054056059581, 0.7957264322439925, 0.8152648084133772, 0.8201560876909664, 0.7932694151833986, 0.7961966029508508]","[0.7791261616146484, 0.8322181339942291, 0.7939991020723962, 0.7925273584273105, 0.775851990598014, 0.8135981364468038, 0.8190194497660073, 0.8304895185353445, 0.801023399278613, 0.811263973063973]","[0.7652173913043478, 0.828125, 0.7662337662337663, 0.7913043478260869, 0.7746781115879828, 0.810752688172043, 0.8173913043478261, 0.8250539956803455, 0.7960088691796009, 0.8066666666666666]","[0.7650112100561015, 0.825690861215703, 0.7678809494287623, 0.7908584084501994, 0.7707247104711122, 0.8061077186992347, 0.8171201840307966, 0.8247402456093296, 0.7966712052121714, 0.8032196069320652]","[array([[ 69,  26,   1,   4],
       [ 25, 108,   0,   4],
       [  5,   0,  83,   1],
       [  7,   5,  30,  92]]), array([[ 63,  32,   1,   4],
       [  8, 111,   1,   5],
       [  5,   1,  78,   5],
       [  1,   5,   9, 119]]), array([[ 86,   9,   2,   4],
       [ 46,  88,   1,   3],
       [  3,   0,  78,   8],
       [  7,   3,  22, 102]]), array([[ 74,  21,   1,   5],
       [ 11, 115,   1,   9],
       [  1,   3,  68,  17],
       [  3,   7,  17, 107]]), array([[ 56,  39,   1,   5],
       [ 10, 125,   0,   6],
       [  5,   3,  74,   7],
       [  9,   4,  16, 106]]), array([[ 71,  26,   3,   1],
       [  6, 131,   1,   2],
       [  2,   3,  57,  28],
       [  8,   2,   6, 118]]), array([[ 84,  14,   2,   1],
       [ 18, 118,   0,   0],
       [  0,   0,  72,  17],
       [  7,  10,  15, 102]]), array([[ 81,  16,   0,   4],
       [ 13, 123,   0,   3],
       [  5,   3,  64,  17],
       [  9,   6,   5, 114]]), array([[ 84,  13,   0,   4],
       [ 21, 104,   0,   2],
       [  6,   2,  70,  11],
       [  4,   5,  24, 101]]), array([[ 72,  25,   2,   2],
       [ 10, 114,   0,   2],
       [  3,   1,  58,  27],
       [  5,   4,   6, 119]])]","[0.5434782608695652, 0.5869565217391305, 0.5869565217391305, 0.6086956521739131, 0.5777777777777777, 0.6666666666666666, 0.4444444444444444, 0.5333333333333333, 0.6666666666666666, 0.6222222222222222]","[0.5434782608695652, 0.5869565217391305, 0.5869565217391305, 0.6086956521739131, 0.5777777777777777, 0.6666666666666666, 0.4444444444444444, 0.5333333333333333, 0.6666666666666666, 0.6222222222222222]","[0.5434782608695652, 0.5869565217391305, 0.5869565217391305, 0.6086956521739131, 0.5777777777777777, 0.6666666666666666, 0.4444444444444444, 0.5333333333333333, 0.6666666666666666, 0.6222222222222222]","[0.5434782608695652, 0.5869565217391305, 0.5869565217391305, 0.6086956521739131, 0.5777777777777777, 0.6666666666666666, 0.4444444444444444, 0.5333333333333333, 0.6666666666666666, 0.6222222222222222]","[0.5768849206349206, 0.5857142857142856, 0.5855921855921855, 0.6017628205128205, 0.5774725274725274, 0.6537990196078431, 0.43566433566433566, 0.5756493506493506, 0.6613247863247864, 0.6063988095238095]","[0.5722222222222222, 0.6055555555555555, 0.5901515151515151, 0.5984848484848485, 0.5909090909090908, 0.6330808080808081, 0.42979797979797973, 0.5252525252525253, 0.6452020202020202, 0.6068181818181818]","[0.5390002154708038, 0.5797338173018753, 0.5844360902255639, 0.5969628372005282, 0.576559454191033, 0.6294956140350877, 0.4309523809523809, 0.5283926218708828, 0.6496073517126149, 0.5978360215053764]","[0.5853605935127675, 0.589337474120083, 0.5885225885225885, 0.6045847268673356, 0.5722832722832724, 0.6717320261437908, 0.46048174048174056, 0.5825396825396826, 0.6916429249762583, 0.6132936507936507]","[0.5434782608695652, 0.5869565217391305, 0.5869565217391305, 0.6086956521739131, 0.5777777777777777, 0.6666666666666666, 0.4444444444444444, 0.5333333333333333, 0.6666666666666666, 0.6222222222222222]","[0.5240718360922965, 0.5744811804624004, 0.5842301405688133, 0.6037171001369718, 0.5679445527398744, 0.6566179337231969, 0.4505820105820105, 0.5388083735909823, 0.675234753550543, 0.6096702508960574]","[array([[8, 3, 1, 0],
       [3, 5, 0, 1],
       [1, 0, 8, 1],
       [2, 0, 9, 4]]), array([[4, 5, 1, 2],
       [1, 8, 0, 0],
       [1, 0, 6, 3],
       [2, 2, 2, 9]]), array([[8, 3, 0, 0],
       [3, 6, 0, 1],
       [1, 0, 5, 4],
       [2, 1, 4, 8]]), array([[ 8,  1,  1,  1],
       [ 5,  4,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  3,  2, 10]]), array([[4, 3, 0, 4],
       [2, 8, 0, 0],
       [0, 1, 7, 2],
       [2, 2, 3, 7]]), array([[ 5,  6,  0,  0],
       [ 2,  7,  1,  0],
       [ 1,  1,  4,  3],
       [ 0,  0,  1, 14]]), array([[4, 6, 1, 0],
       [4, 2, 1, 2],
       [0, 1, 6, 3],
       [2, 2, 3, 8]]), array([[6, 4, 0, 1],
       [3, 5, 0, 1],
       [2, 0, 4, 4],
       [0, 5, 1, 9]]), array([[ 7,  3,  0,  1],
       [ 5,  4,  0,  0],
       [ 2,  1,  7,  0],
       [ 0,  1,  2, 12]]), array([[ 8,  2,  1,  0],
       [ 3,  6,  0,  0],
       [ 2,  0,  3,  5],
       [ 1,  1,  2, 11]])]"
log2,"[0.7847826086956522, 0.8169642857142857, 0.7878787878787878, 0.7869565217391304, 0.7618025751072961, 0.7978494623655914, 0.8391304347826087, 0.7883369330453563, 0.7827050997782705, 0.7933333333333333]","[0.7847826086956522, 0.8169642857142857, 0.7878787878787878, 0.7869565217391304, 0.7618025751072961, 0.7978494623655914, 0.8391304347826087, 0.7883369330453563, 0.7827050997782705, 0.7933333333333333]","[0.7847826086956522, 0.8169642857142857, 0.7878787878787878, 0.7869565217391304, 0.7618025751072961, 0.7978494623655914, 0.8391304347826087, 0.7883369330453563, 0.7827050997782705, 0.7933333333333333]","[0.7847826086956522, 0.8169642857142857, 0.7878787878787878, 0.7869565217391304, 0.7618025751072961, 0.7978494623655914, 0.8391304347826087, 0.7883369330453563, 0.7827050997782705, 0.7933333333333333]","[0.79613288713525, 0.8271866003830488, 0.7857573788876164, 0.7854079576752977, 0.7640271173658512, 0.8160925477830694, 0.8394422160324231, 0.7964350813655263, 0.7834037729511867, 0.812710427916999]","[0.7736631949332318, 0.8058826094247862, 0.777777671495868, 0.7863137657468582, 0.7400460864478352, 0.7768780156267225, 0.8337444227512096, 0.7736738232396069, 0.78579668467229, 0.7800917157190912]","[0.7745470022340686, 0.8103140167549785, 0.7783365317703981, 0.7822316788180366, 0.7449643536817298, 0.781611434192968, 0.8320686549054078, 0.7804379549011924, 0.7783551873394919, 0.7871676661667846]","[0.7972066762093285, 0.8253494489794433, 0.7902685306479676, 0.7965823667440552, 0.7634993690108282, 0.8124502512663788, 0.8468231941365495, 0.793906434211946, 0.7890059458852945, 0.8056277256322546]","[0.7847826086956522, 0.8169642857142857, 0.7878787878787878, 0.7869565217391304, 0.7618025751072961, 0.7978494623655914, 0.8391304347826087, 0.7883369330453563, 0.7827050997782705, 0.7933333333333333]","[0.781030815494785, 0.8153098934171501, 0.7854945807499795, 0.7881478200935038, 0.7556813899705, 0.7927774053747763, 0.8382156987237854, 0.787297444366956, 0.7798377473681944, 0.7915280221096073]","[array([[ 59,  34,   6,   1],
       [  5, 127,   1,   4],
       [  1,   3,  72,  13],
       [  3,   8,  20, 103]]), array([[ 84,  10,   2,   4],
       [ 17,  98,   2,   8],
       [  6,   0,  60,  23],
       [  3,   3,   4, 124]]), array([[ 63,  35,   2,   1],
       [ 10, 124,   0,   4],
       [  3,   4,  71,  11],
       [  8,   0,  20, 106]]), array([[ 86,  12,   1,   2],
       [ 25, 102,   2,   7],
       [  8,   1,  65,  15],
       [  6,   0,  19, 109]]), array([[ 57,  35,   4,   5],
       [  8, 131,   0,   2],
       [  1,   6,  60,  22],
       [  9,   5,  14, 107]]), array([[ 81,  14,   1,   5],
       [ 20, 117,   0,   3],
       [  8,   1,  49,  32],
       [  2,   5,   3, 124]]), array([[ 73,  27,   1,   0],
       [  5, 129,   0,   2],
       [  6,   2,  77,   4],
       [  4,   1,  22, 107]]), array([[ 72,  20,   0,   9],
       [ 22, 116,   0,   1],
       [  2,   4,  60,  23],
       [  7,   3,   7, 117]]), array([[ 66,  31,   2,   2],
       [  6, 112,   1,   8],
       [  1,   1,  80,   7],
       [ 11,   1,  27,  95]]), array([[ 81,  17,   1,   2],
       [ 17, 100,   0,   9],
       [  5,   0,  56,  28],
       [  6,   5,   3, 120]])]","[0.6304347826086957, 0.6739130434782609, 0.5869565217391305, 0.6086956521739131, 0.7111111111111111, 0.4888888888888889, 0.5111111111111111, 0.6222222222222222, 0.6666666666666666, 0.5111111111111111]","[0.6304347826086957, 0.6739130434782609, 0.5869565217391305, 0.6086956521739131, 0.7111111111111111, 0.4888888888888889, 0.5111111111111111, 0.6222222222222222, 0.6666666666666666, 0.5111111111111111]","[0.6304347826086957, 0.6739130434782609, 0.5869565217391305, 0.6086956521739131, 0.7111111111111111, 0.4888888888888889, 0.5111111111111111, 0.6222222222222222, 0.6666666666666666, 0.5111111111111111]","[0.6304347826086957, 0.6739130434782609, 0.5869565217391305, 0.6086956521739131, 0.7111111111111111, 0.4888888888888889, 0.5111111111111111, 0.6222222222222222, 0.6666666666666666, 0.5111111111111111]","[0.6285714285714286, 0.6623946229209388, 0.5879433066933066, 0.5815842245989304, 0.7235576923076923, 0.5054179566563468, 0.5016996891996892, 0.6700310559006211, 0.6689102564102565, 0.49396008403361347]","[0.6333333333333333, 0.65, 0.5840909090909091, 0.5863636363636364, 0.7126623376623378, 0.44747474747474747, 0.5103535353535353, 0.5881313131313131, 0.6618686868686868, 0.4901515151515151]","[0.6266345723242275, 0.6494032395566922, 0.5827517788724685, 0.5821969696969697, 0.7136217244912897, 0.44134615384615383, 0.5019480519480519, 0.5935672514619883, 0.6530892448512586, 0.4839583333333333]","[0.6394409937888199, 0.6674938333977236, 0.5928365113147721, 0.594309462915601, 0.7245014245014245, 0.5124871001031992, 0.5161270827937495, 0.6648033126293995, 0.7097720797720798, 0.49948646125116714]","[0.6304347826086957, 0.6739130434782609, 0.5869565217391305, 0.6086956521739131, 0.7111111111111111, 0.4888888888888889, 0.5111111111111111, 0.6222222222222222, 0.6666666666666666, 0.5111111111111111]","[0.6311552016199692, 0.663571666851996, 0.586888103567264, 0.5996376811594203, 0.7137006132175214, 0.4708547008547009, 0.5096681096681097, 0.6076673164392463, 0.673582506992118, 0.4980185185185185]","[array([[ 6,  6,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 2,  0,  3, 10]]), array([[ 8,  3,  0,  1],
       [ 2,  6,  1,  0],
       [ 1,  0,  4,  5],
       [ 0,  0,  2, 13]]), array([[7, 4, 0, 0],
       [3, 6, 0, 1],
       [1, 0, 5, 4],
       [2, 1, 3, 9]]), array([[ 6,  4,  1,  0],
       [ 4,  3,  0,  3],
       [ 1,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 3,  0,  1, 10]]), array([[ 6,  3,  0,  2],
       [10,  0,  0,  0],
       [ 2,  0,  4,  3],
       [ 1,  2,  0, 12]]), array([[4, 6, 0, 1],
       [2, 4, 1, 2],
       [0, 1, 7, 2],
       [3, 0, 4, 8]]), array([[ 4,  3,  0,  4],
       [ 2,  5,  0,  2],
       [ 1,  1,  5,  3],
       [ 0,  1,  0, 14]]), array([[ 7,  3,  1,  0],
       [ 5,  4,  0,  0],
       [ 0,  1,  9,  0],
       [ 0,  2,  3, 10]]), array([[8, 1, 1, 1],
       [4, 3, 0, 2],
       [2, 0, 3, 5],
       [0, 2, 4, 9]])]"
