ccp_alpha value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.0,"[0.7587719298245614, 0.7445414847161572, 0.8070175438596491, 0.7582417582417582, 0.7571115973741794, 0.7272727272727273, 0.756578947368421, 0.7521929824561403, 0.7697368421052632, 0.7489082969432315]","[0.7587719298245614, 0.7445414847161572, 0.8070175438596491, 0.7582417582417582, 0.7571115973741794, 0.7272727272727273, 0.756578947368421, 0.7521929824561403, 0.7697368421052632, 0.7489082969432315]","[0.7587719298245614, 0.7445414847161572, 0.8070175438596491, 0.7582417582417582, 0.7571115973741794, 0.7272727272727273, 0.756578947368421, 0.7521929824561403, 0.7697368421052632, 0.7489082969432315]","[0.7587719298245614, 0.7445414847161572, 0.8070175438596491, 0.7582417582417582, 0.7571115973741794, 0.7272727272727273, 0.756578947368421, 0.7521929824561403, 0.7697368421052632, 0.7489082969432315]","[0.7573682145385326, 0.7563226814946099, 0.8014755574192507, 0.7611448643346954, 0.7555376057485612, 0.7272241265846299, 0.7603897839663678, 0.7553385363779141, 0.7685576703594912, 0.7437805509527755]","[0.7533365969846636, 0.7588669946149402, 0.8056685123065384, 0.753941403424055, 0.7578748792482244, 0.724562017428456, 0.755232952441647, 0.755914092373517, 0.7714937370812379, 0.7435333483876645]","[0.7506237277058743, 0.744234100582706, 0.8028055988955591, 0.7532397207054742, 0.7545155705388265, 0.7226925601865357, 0.7533582797258047, 0.7513698035384783, 0.7636036483953117, 0.7406768750150926]","[0.7588237934973546, 0.7768699250841029, 0.810514766447673, 0.766657243072995, 0.7662529709894564, 0.7395083153784604, 0.7728131140468117, 0.7680307116468718, 0.7816994747359499, 0.7473883740408027]","[0.7587719298245614, 0.7445414847161572, 0.8070175438596491, 0.7582417582417582, 0.7571115973741794, 0.7272727272727273, 0.756578947368421, 0.7521929824561403, 0.7697368421052632, 0.7489082969432315]","[0.7546491778104855, 0.7474659543681735, 0.8080144858048685, 0.7575038004964243, 0.7593873635479661, 0.7302829834877533, 0.7602826982986328, 0.7558633205177276, 0.7695915235781476, 0.7455379254573026]","[array([[ 56,  26,   3,  15],
       [ 14, 110,   0,   9],
       [  3,   0,  75,  11],
       [  1,   5,  23, 105]]), array([[78, 14,  6,  2],
       [36, 96,  1,  2],
       [ 5,  0, 79,  5],
       [10,  3, 33, 88]]), array([[ 76,  14,   7,   4],
       [ 23, 105,   2,   2],
       [  3,   0,  74,  12],
       [  6,   3,  12, 113]]), array([[ 71,  10,   7,  13],
       [ 34,  89,   1,   7],
       [  2,   0,  67,  20],
       [  0,   4,  12, 118]]), array([[ 72,  23,   5,   1],
       [ 26, 102,   2,   2],
       [  6,   1,  71,  11],
       [ 10,   6,  18, 101]]), array([[ 74,  18,   8,   1],
       [ 36,  97,   1,   3],
       [  6,   0,  62,  22],
       [ 11,   4,  16, 103]]), array([[ 78,  13,   7,   3],
       [ 35,  96,   0,   1],
       [  5,   0,  65,  19],
       [ 12,   1,  15, 106]]), array([[ 76,  19,   5,   1],
       [ 35,  95,   1,   1],
       [  6,   0,  71,  12],
       [ 10,   4,  19, 101]]), array([[ 67,  23,   8,   3],
       [ 18, 112,   1,   1],
       [  4,   0,  77,   8],
       [  3,   6,  30,  95]]), array([[ 57,  27,   6,  11],
       [ 20, 105,   0,   9],
       [  2,   0,  73,  14],
       [  1,   4,  21, 108]])]","[0.6086956521739131, 0.717391304347826, 0.45652173913043476, 0.5869565217391305, 0.6444444444444445, 0.7111111111111111, 0.5777777777777777, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222]","[0.6086956521739131, 0.717391304347826, 0.45652173913043476, 0.5869565217391305, 0.6444444444444445, 0.7111111111111111, 0.5777777777777777, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222]","[0.6086956521739131, 0.717391304347826, 0.45652173913043476, 0.5869565217391305, 0.6444444444444445, 0.7111111111111111, 0.5777777777777777, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222]","[0.6086956521739131, 0.717391304347826, 0.45652173913043476, 0.5869565217391305, 0.6444444444444445, 0.7111111111111111, 0.5777777777777777, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222]","[0.6213453213453213, 0.7232905982905983, 0.41538461538461535, 0.6060439560439561, 0.631993006993007, 0.7109126984126984, 0.5661172161172161, 0.6654761904761904, 0.6939102564102564, 0.6919191919191918]","[0.6208333333333333, 0.7180555555555557, 0.4325757575757575, 0.5590909090909091, 0.6350649350649351, 0.7123737373737373, 0.5590909090909091, 0.653030303030303, 0.7058080808080808, 0.6297979797979798]","[0.6022932330827068, 0.7086999022482894, 0.41618190904547725, 0.5595588235294118, 0.6328162578162578, 0.7058089668615984, 0.5569368131868132, 0.6484848484848484, 0.6851759834368529, 0.6181818181818182]","[0.6347493086623521, 0.7309085841694538, 0.4450549450549451, 0.6008122312470138, 0.6470862470862471, 0.7286948853615519, 0.5895319495319495, 0.6862433862433862, 0.7171794871794871, 0.6841750841750842]","[0.6086956521739131, 0.717391304347826, 0.45652173913043476, 0.5869565217391305, 0.6444444444444445, 0.7111111111111111, 0.5777777777777777, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222]","[0.6034488394900295, 0.7135874877810362, 0.4438163526932186, 0.5717178175618074, 0.6450323339212228, 0.7134294996751136, 0.5780525030525031, 0.6522828282828282, 0.6869289164941339, 0.6117556517556518]","[array([[5, 5, 0, 2],
       [2, 6, 1, 0],
       [0, 0, 8, 2],
       [0, 0, 6, 9]]), array([[ 7,  4,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 4,  4,  2,  1],
       [ 9,  1,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 7,  1,  1,  2],
       [ 5,  3,  0,  2],
       [ 0,  0,  5,  5],
       [ 1,  1,  1, 12]]), array([[ 5,  4,  2,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  1,  1, 11]]), array([[ 8,  3,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  2, 11]]), array([[ 7,  3,  1,  0],
       [ 5,  3,  1,  0],
       [ 1,  0,  6,  3],
       [ 2,  1,  2, 10]]), array([[6, 3, 2, 0],
       [3, 6, 0, 0],
       [1, 0, 8, 1],
       [4, 0, 2, 9]]), array([[6, 5, 0, 0],
       [2, 7, 0, 0],
       [0, 0, 9, 1],
       [2, 0, 4, 9]]), array([[ 4,  3,  1,  3],
       [ 0,  8,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  4, 10]])]"
0.01,"[0.7675438596491229, 0.7445414847161572, 0.7982456140350878, 0.7604395604395604, 0.7571115973741794, 0.7272727272727273, 0.75, 0.7521929824561403, 0.7478070175438597, 0.7532751091703057]","[0.7675438596491229, 0.7445414847161572, 0.7982456140350878, 0.7604395604395604, 0.7571115973741794, 0.7272727272727273, 0.75, 0.7521929824561403, 0.7478070175438597, 0.7532751091703057]","[0.7675438596491229, 0.7445414847161572, 0.7982456140350878, 0.7604395604395604, 0.7571115973741794, 0.7272727272727273, 0.75, 0.7521929824561403, 0.7478070175438597, 0.7532751091703057]","[0.7675438596491229, 0.7445414847161572, 0.7982456140350878, 0.7604395604395604, 0.7571115973741794, 0.7272727272727273, 0.75, 0.7521929824561403, 0.7478070175438597, 0.7532751091703057]","[0.7647547674089776, 0.7399413388543824, 0.790526649303602, 0.7558669224598618, 0.7543049199084668, 0.7224687732649516, 0.747147067311166, 0.7587989552493837, 0.7589289204554795, 0.7545882523871599]","[0.766187545629124, 0.7392430015962634, 0.7916983652918369, 0.7595153168672868, 0.7523534516372985, 0.7119619585337986, 0.7486174021980431, 0.7489205957741506, 0.760280955355304, 0.7560745886763756]","[0.7639992374329474, 0.7333404450677585, 0.7904291883236221, 0.7560513711566066, 0.7506869540222703, 0.7131415664544147, 0.7452052784268571, 0.7494994156254974, 0.7479562374577738, 0.7519010656682028]","[0.7731073819774175, 0.7497194270404828, 0.79686408756396, 0.7667883128569823, 0.7624488630958044, 0.725959442575788, 0.7596580934171329, 0.7654404228104007, 0.777011708072827, 0.767405841856308]","[0.7675438596491229, 0.7445414847161572, 0.7982456140350878, 0.7604395604395604, 0.7571115973741794, 0.7272727272727273, 0.75, 0.7521929824561403, 0.7478070175438597, 0.7532751091703057]","[0.7686970337240155, 0.7406518531585904, 0.7969199265625743, 0.7619978378952769, 0.7568109834647009, 0.7227000256426005, 0.7521429275888764, 0.7547625957697789, 0.7506590577986421, 0.7569243077495824]","[array([[ 69,  24,   6,   1],
       [ 21, 108,   1,   3],
       [  6,   0,  72,  11],
       [ 10,   8,  15, 101]]), array([[ 55,  37,   6,   2],
       [ 14, 119,   0,   2],
       [  4,   0,  74,  11],
       [ 11,   5,  25,  93]]), array([[ 65,  25,   7,   4],
       [ 17, 112,   1,   2],
       [  3,   0,  74,  12],
       [  7,   2,  12, 113]]), array([[ 78,  16,   6,   1],
       [ 31,  98,   1,   1],
       [  3,   0,  66,  20],
       [  4,   5,  21, 104]]), array([[ 61,  35,   4,   1],
       [ 18, 111,   2,   1],
       [  6,   0,  72,  11],
       [ 10,   6,  17, 102]]), array([[ 54,  29,   8,  10],
       [ 19, 107,   2,   9],
       [  3,   0,  62,  25],
       [  1,   4,  16, 113]]), array([[ 70,  10,   9,  12],
       [ 28,  99,   0,   5],
       [  3,   0,  69,  17],
       [  2,   2,  26, 104]]), array([[ 77,  17,   4,   3],
       [ 37,  93,   0,   2],
       [  6,   0,  63,  20],
       [  9,   4,  11, 110]]), array([[80, 14,  6,  1],
       [35, 95,  1,  1],
       [ 6,  0, 77,  6],
       [10,  6, 29, 89]]), array([[ 73,  20,   7,   1],
       [ 34,  98,   1,   1],
       [  5,   0,  72,  12],
       [ 11,   4,  17, 102]])]","[0.6739130434782609, 0.717391304347826, 0.5652173913043478, 0.6521739130434783, 0.6222222222222222, 0.7555555555555555, 0.5555555555555556, 0.6444444444444445, 0.6666666666666666, 0.7777777777777778]","[0.6739130434782609, 0.717391304347826, 0.5652173913043478, 0.6521739130434783, 0.6222222222222222, 0.7555555555555555, 0.5555555555555556, 0.6444444444444445, 0.6666666666666666, 0.7777777777777778]","[0.6739130434782609, 0.717391304347826, 0.5652173913043478, 0.6521739130434783, 0.6222222222222222, 0.7555555555555555, 0.5555555555555556, 0.6444444444444445, 0.6666666666666666, 0.7777777777777778]","[0.6739130434782609, 0.717391304347826, 0.5652173913043478, 0.6521739130434783, 0.6222222222222222, 0.7555555555555555, 0.5555555555555556, 0.6444444444444445, 0.6666666666666666, 0.7777777777777778]","[0.6886675824175825, 0.7248015873015874, 0.5760073260073261, 0.6668154761904762, 0.6075396825396825, 0.7541666666666667, 0.5205929487179487, 0.6654761904761904, 0.6742673992673993, 0.774621212121212]","[0.6805555555555556, 0.7222222222222221, 0.553030303030303, 0.6401515151515151, 0.6123376623376623, 0.7585858585858585, 0.5252525252525252, 0.653030303030303, 0.6679292929292929, 0.7873737373737374]","[0.6687344720496895, 0.7081235697940504, 0.552848575712144, 0.6433570119528373, 0.6077922077922078, 0.7502392344497608, 0.5173779469712148, 0.6484848484848484, 0.6544983277591974, 0.775998075998076]","[0.6974438604873388, 0.7374051069703245, 0.588549132027393, 0.6661620082815735, 0.6197530864197531, 0.7581481481481481, 0.5450641025641025, 0.6862433862433862, 0.6985022385022385, 0.7904040404040404]","[0.6739130434782609, 0.717391304347826, 0.5652173913043478, 0.6521739130434783, 0.6222222222222222, 0.7555555555555555, 0.5555555555555556, 0.6444444444444445, 0.6666666666666666, 0.7777777777777778]","[0.6685423980556306, 0.7136802308228036, 0.5665699758816245, 0.6499576563102676, 0.618989898989899, 0.7510898458266878, 0.5455170417863265, 0.6522828282828282, 0.6643403939056113, 0.778694885361552]","[array([[10,  2,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 2,  0,  5,  8]]), array([[ 6,  5,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[ 6,  2,  2,  1],
       [ 6,  4,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 8,  1,  0,  2],
       [ 5,  4,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  2,  1, 11]]), array([[ 4,  5,  2,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  1,  1, 11]]), array([[ 6,  3,  0,  2],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  2, 12]]), array([[ 6,  4,  1,  0],
       [ 3,  2,  3,  1],
       [ 0,  0,  6,  4],
       [ 1,  0,  3, 11]]), array([[6, 3, 2, 0],
       [3, 6, 0, 0],
       [1, 0, 8, 1],
       [4, 0, 2, 9]]), array([[8, 3, 0, 0],
       [5, 4, 0, 0],
       [0, 0, 9, 1],
       [2, 0, 4, 9]]), array([[ 8,  2,  1,  0],
       [ 1,  8,  0,  0],
       [ 1,  0,  8,  1],
       [ 1,  1,  2, 11]])]"
0.1,"[0.6578947368421053, 0.5829694323144105, 0.5833333333333334, 0.5868131868131868, 0.5776805251641138, 0.6515151515151515, 0.5745614035087719, 0.5789473684210527, 0.5767543859649122, 0.6528384279475983]","[0.6578947368421053, 0.5829694323144105, 0.5833333333333334, 0.5868131868131868, 0.5776805251641138, 0.6515151515151515, 0.5745614035087719, 0.5789473684210527, 0.5767543859649122, 0.6528384279475983]","[0.6578947368421053, 0.5829694323144105, 0.5833333333333334, 0.5868131868131868, 0.5776805251641138, 0.6515151515151515, 0.5745614035087719, 0.5789473684210527, 0.5767543859649122, 0.6528384279475983]","[0.6578947368421053, 0.5829694323144105, 0.5833333333333334, 0.5868131868131868, 0.5776805251641138, 0.6515151515151515, 0.5745614035087719, 0.5789473684210527, 0.5767543859649122, 0.6528384279475983]","[0.5041902237293965, 0.44076871267428963, 0.4453426553055131, 0.4393910913647756, 0.4443911882058565, 0.498599440907475, 0.4382292391130441, 0.44723363186305054, 0.4462041747978812, 0.5023882480173035]","[0.6227845838813031, 0.57291228004795, 0.5788428897392506, 0.5231992004127233, 0.572466708281315, 0.615583881081212, 0.5704086182976842, 0.5733097154676058, 0.5714723115779631, 0.6191514338420259]","[0.5524142357282361, 0.48536111659753767, 0.4853781689215815, 0.4436521977035473, 0.47946043546405726, 0.546225332752847, 0.4774469845784739, 0.4804388937041999, 0.4772043964828522, 0.5493452940566625]","[0.5231143719202452, 0.4657966937395956, 0.4693848086095364, 0.4560582024491799, 0.46810392474672075, 0.5184499029286219, 0.461972450026428, 0.47163842660951677, 0.4713739903232433, 0.5207218935656422]","[0.6578947368421053, 0.5829694323144105, 0.5833333333333334, 0.5868131868131868, 0.5776805251641138, 0.6515151515151515, 0.5745614035087719, 0.5789473684210527, 0.5767543859649122, 0.6528384279475983]","[0.5776328781835939, 0.5043391980118915, 0.5010892909404735, 0.48464473647296935, 0.49426725874710414, 0.5722004551694785, 0.4928437067495536, 0.49584247436019724, 0.49280759160780696, 0.5734838413831912]","[array([[  0,  80,   8,  12],
       [  0, 126,   2,   5],
       [  0,   2,  65,  22],
       [  0,   6,  19, 109]]), array([[  0,  76,   8,  16],
       [  0, 118,   2,  15],
       [  0,   1,  81,   7],
       [  0,   2,  64,  68]]), array([[  0,  77,   8,  16],
       [  0, 118,   2,  12],
       [  0,   1,  84,   4],
       [  0,   3,  67,  64]]), array([[  0,  81,   7,  13],
       [  0, 123,   1,   7],
       [  0,   2,  21,  66],
       [  0,   4,   7, 123]]), array([[  0,  83,   4,  14],
       [  0, 121,   1,  10],
       [  0,   2,  82,   5],
       [  0,   6,  68,  61]]), array([[  0,  83,   8,  10],
       [  0, 129,   2,   6],
       [  0,   3,  65,  22],
       [  0,   5,  22, 107]]), array([[  0,  78,   9,  14],
       [  0, 117,   0,  15],
       [  0,   2,  83,   4],
       [  0,   2,  70,  62]]), array([[  0,  82,   6,  13],
       [  0, 121,   2,   9],
       [  0,   2,  82,   5],
       [  0,   6,  67,  61]]), array([[  0,  81,   8,  12],
       [  0, 122,   1,   9],
       [  0,   2,  82,   5],
       [  0,   6,  69,  59]]), array([[  0,  85,   7,   9],
       [  0, 126,   2,   6],
       [  0,   3,  65,  21],
       [  0,   5,  21, 108]])]","[0.5652173913043478, 0.5217391304347826, 0.41304347826086957, 0.4782608695652174, 0.5777777777777777, 0.6666666666666666, 0.4888888888888889, 0.5333333333333333, 0.6, 0.6]","[0.5652173913043478, 0.5217391304347826, 0.41304347826086957, 0.4782608695652174, 0.5777777777777777, 0.6666666666666666, 0.4888888888888889, 0.5333333333333333, 0.6, 0.6]","[0.5652173913043478, 0.5217391304347826, 0.41304347826086957, 0.4782608695652174, 0.5777777777777777, 0.6666666666666666, 0.4888888888888889, 0.5333333333333333, 0.6, 0.6]","[0.5652173913043478, 0.5217391304347826, 0.41304347826086957, 0.4782608695652174, 0.5777777777777777, 0.6666666666666666, 0.4888888888888889, 0.5333333333333333, 0.6, 0.6]","[0.43567251461988304, 0.4084249084249084, 0.32528409090909094, 0.3611111111111111, 0.506578947368421, 0.525, 0.3777960526315789, 0.43154761904761907, 0.4720588235294118, 0.45343137254901955]","[0.5722222222222222, 0.5583333333333333, 0.44166666666666665, 0.45, 0.6071428571428571, 0.6722222222222223, 0.5194444444444445, 0.5722222222222222, 0.6333333333333333, 0.6055555555555555]","[0.4825134732255475, 0.45032206119162643, 0.346571906354515, 0.36813186813186816, 0.48908045977011494, 0.5771929824561404, 0.41517241379310343, 0.45172510518934084, 0.5118518518518519, 0.5136931818181818]","[0.4378337147215865, 0.4182990922121357, 0.337203557312253, 0.3683574879227053, 0.5391812865497077, 0.5377777777777778, 0.3927631578947368, 0.45582010582010585, 0.4973856209150327, 0.4638344226579521]","[0.5652173913043478, 0.5217391304347826, 0.41304347826086957, 0.4782608695652174, 0.5777777777777777, 0.6666666666666666, 0.4888888888888889, 0.5333333333333333, 0.6, 0.6]","[0.48342082828554767, 0.4429531611006091, 0.33917405845572196, 0.3870043000477783, 0.48807151979565777, 0.5832358674463938, 0.4099310344827586, 0.445282219105501, 0.511275720164609, 0.5187828282828283]","[array([[ 0, 10,  0,  2],
       [ 0,  8,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[ 0, 10,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  1,  7,  2],
       [ 0,  1,  6,  8]]), array([[ 0,  8,  3,  0],
       [ 0,  7,  0,  3],
       [ 0,  1,  8,  1],
       [ 0,  0, 11,  4]]), array([[ 0,  8,  1,  2],
       [ 0,  8,  0,  2],
       [ 0,  0,  2,  8],
       [ 0,  2,  1, 12]]), array([[ 0,  9,  2,  0],
       [ 0, 10,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  1,  7,  6]]), array([[ 0,  9,  0,  2],
       [ 0, 10,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  2, 12]]), array([[0, 8, 1, 2],
       [0, 7, 1, 1],
       [0, 0, 9, 1],
       [0, 1, 8, 6]]), array([[ 0,  8,  2,  1],
       [ 0,  8,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  9,  6]]), array([[ 0,  9,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  7,  8]]), array([[ 0,  7,  1,  3],
       [ 0,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]])]"
