max_depth value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8769230769230769, 0.8828828828828829, 0.8867102396514162, 0.8859649122807017, 0.8782608695652174, 0.8747300215982722, 0.8533916849015317, 0.8840262582056893, 0.8733624454148472, 0.8711111111111111]","[0.8769230769230769, 0.8828828828828829, 0.8867102396514162, 0.8859649122807017, 0.8782608695652174, 0.8747300215982722, 0.8533916849015317, 0.8840262582056893, 0.8733624454148472, 0.8711111111111111]","[0.8769230769230769, 0.8828828828828829, 0.8867102396514162, 0.8859649122807017, 0.8782608695652174, 0.8747300215982722, 0.8533916849015317, 0.8840262582056893, 0.8733624454148472, 0.8711111111111111]","[0.8769230769230769, 0.8828828828828829, 0.8867102396514162, 0.8859649122807017, 0.8782608695652174, 0.8747300215982722, 0.8533916849015317, 0.8840262582056893, 0.8733624454148472, 0.8711111111111111]","[0.8792051807055911, 0.8840097971484642, 0.8849239950318535, 0.8852502351860008, 0.8765276178298953, 0.8736357332003403, 0.8495538600175759, 0.8866028444133789, 0.8801344661864875, 0.872961272718655]","[0.8775508311354363, 0.8776153844021604, 0.8827039156204737, 0.8796565689186728, 0.8772858184694874, 0.8701612114488542, 0.8507247973211414, 0.8763385354503594, 0.8659435329747968, 0.8678604399454344]","[0.8744608346022098, 0.87963702457401, 0.8831647082327618, 0.8821231703405774, 0.8752961038133255, 0.8713728788690247, 0.8486838340579578, 0.8799736437745854, 0.870515092444917, 0.8691146512484508]","[0.8860941255647415, 0.8846146394953166, 0.8871932805120386, 0.885881003396352, 0.8815809100634184, 0.8749256218093724, 0.8558807854568513, 0.8859784419631772, 0.877101528505593, 0.8737475314812739]","[0.8769230769230769, 0.8828828828828829, 0.8867102396514162, 0.8859649122807017, 0.8782608695652174, 0.8747300215982722, 0.8533916849015317, 0.8840262582056893, 0.8733624454148472, 0.8711111111111111]","[0.8777547992887106, 0.8825546635504912, 0.8863688311417663, 0.8856194670157774, 0.87825582558872, 0.874290606825289, 0.8533332529792154, 0.8836228789306101, 0.873182809994271, 0.8713031956967404]","[array([[ 95,   5,   0,   0],
       [ 18, 109,   0,   5],
       [  7,   0,  74,   8],
       [  4,   0,   9, 121]]), array([[ 88,   8,   3,   1],
       [ 13, 103,   1,   4],
       [  2,   0,  74,  13],
       [  2,   1,   4, 127]]), array([[ 83,  12,   2,   4],
       [  6, 126,   0,   3],
       [  2,   0,  79,   8],
       [  1,   2,  12, 119]]), array([[ 88,  12,   1,   0],
       [  6, 121,   1,   4],
       [  3,   0,  73,  13],
       [  1,   2,   9, 122]]), array([[ 92,   7,   1,   1],
       [ 16, 112,   2,   5],
       [  4,   0,  75,  10],
       [  1,   1,   8, 125]]), array([[ 81,  16,   3,   1],
       [  7, 127,   0,   4],
       [  3,   0,  79,   8],
       [  3,   4,   9, 118]]), array([[ 80,  16,   2,   3],
       [  9, 122,   0,   2],
       [  2,   0,  77,  10],
       [  1,   1,  21, 111]]), array([[ 87,  11,   2,   1],
       [ 10, 118,   0,   5],
       [  3,   0,  72,  14],
       [  3,   0,   4, 127]]), array([[ 88,  12,   0,   1],
       [ 12, 117,   0,   5],
       [  5,   4,  70,  10],
       [  3,   3,   3, 125]]), array([[ 90,  10,   0,   1],
       [ 14, 108,   0,   4],
       [  5,   0,  73,  11],
       [  3,   3,   7, 121]])]","[0.6086956521739131, 0.5217391304347826, 0.6739130434782609, 0.6304347826086957, 0.7333333333333333, 0.8222222222222222, 0.6666666666666666, 0.6888888888888889, 0.6888888888888889, 0.4888888888888889]","[0.6086956521739131, 0.5217391304347826, 0.6739130434782609, 0.6304347826086957, 0.7333333333333333, 0.8222222222222222, 0.6666666666666666, 0.6888888888888889, 0.6888888888888889, 0.4888888888888889]","[0.6086956521739131, 0.5217391304347826, 0.6739130434782609, 0.6304347826086957, 0.7333333333333333, 0.8222222222222222, 0.6666666666666666, 0.6888888888888889, 0.6888888888888889, 0.4888888888888889]","[0.6086956521739131, 0.5217391304347826, 0.6739130434782609, 0.6304347826086957, 0.7333333333333333, 0.8222222222222222, 0.6666666666666666, 0.6888888888888889, 0.6888888888888889, 0.4888888888888889]","[0.6169888934594817, 0.5196428571428572, 0.687297077922078, 0.6132002801120449, 0.7332167832167833, 0.826068376068376, 0.6639705882352941, 0.6668154761904761, 0.6938131313131313, 0.46964285714285714]","[0.5916666666666667, 0.4722222222222222, 0.6696969696969697, 0.6053030303030302, 0.7353896103896105, 0.829040404040404, 0.6502525252525253, 0.6618686868686869, 0.667929292929293, 0.4603535353535353]","[0.5830683559319241, 0.46706528765352295, 0.6676790950984499, 0.6044677109974425, 0.7328042328042328, 0.8204642039882315, 0.6519736842105264, 0.661851332398317, 0.653025597590815, 0.45826330532212883]","[0.6379768569026881, 0.5357142857142857, 0.6910114342179561, 0.6253958104981122, 0.737902097902098, 0.8388224121557455, 0.6741830065359478, 0.6832671957671957, 0.6976430976430977, 0.47634920634920636]","[0.6086956521739131, 0.5217391304347826, 0.6739130434782609, 0.6304347826086957, 0.7333333333333333, 0.8222222222222222, 0.6666666666666666, 0.6888888888888889, 0.6888888888888889, 0.4888888888888889]","[0.6029350351102518, 0.5018408701273152, 0.6722221210299751, 0.6233911097520294, 0.7341563786008231, 0.8236039373796811, 0.665204678362573, 0.6839177185600748, 0.6679126670431017, 0.47519452225334574]","[array([[10,  2,  0,  0],
       [ 5,  3,  1,  0],
       [ 2,  0,  6,  2],
       [ 0,  0,  6,  9]]), array([[ 6,  5,  0,  1],
       [ 7,  2,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  1, 13]]), array([[ 6,  2,  2,  1],
       [ 1,  9,  0,  0],
       [ 0,  1,  5,  4],
       [ 0,  0,  4, 11]]), array([[ 5,  3,  2,  1],
       [ 5,  4,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  0,  1, 13]]), array([[ 8,  2,  1,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  2,  2, 10]]), array([[ 8,  3,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  2, 12]]), array([[ 6,  4,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 7,  3,  1,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  0],
       [ 2,  0,  3,  5],
       [ 0,  1,  1, 13]]), array([[ 4,  4,  0,  3],
       [ 5,  4,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  0,  4, 11]])]"
5,"[0.8153846153846154, 0.8355855855855856, 0.8235294117647058, 0.8333333333333334, 0.8152173913043478, 0.8034557235421166, 0.8358862144420132, 0.8161925601750547, 0.7969432314410481, 0.7911111111111111]","[0.8153846153846154, 0.8355855855855856, 0.8235294117647058, 0.8333333333333334, 0.8152173913043478, 0.8034557235421166, 0.8358862144420132, 0.8161925601750547, 0.7969432314410481, 0.7911111111111111]","[0.8153846153846154, 0.8355855855855856, 0.8235294117647058, 0.8333333333333334, 0.8152173913043478, 0.8034557235421166, 0.8358862144420132, 0.8161925601750547, 0.7969432314410481, 0.7911111111111111]","[0.8153846153846154, 0.8355855855855856, 0.8235294117647058, 0.8333333333333334, 0.8152173913043478, 0.8034557235421166, 0.8358862144420132, 0.8161925601750547, 0.7969432314410481, 0.7911111111111111]","[0.8209436203561191, 0.8327404528568195, 0.8369154243942587, 0.8465640765590056, 0.812415671968913, 0.8044421422654181, 0.8303567689567768, 0.8214429847527842, 0.8190300115966316, 0.8021182989491396]","[0.8035741618770296, 0.8404647495644629, 0.8133462211445583, 0.8159698988094348, 0.8174804184538305, 0.8038384987103512, 0.8339304098892475, 0.8096029341289324, 0.7698187917902977, 0.7728210759793308]","[0.809269550688315, 0.8341050467009546, 0.813045317053783, 0.8247602919089871, 0.8114902363823226, 0.7986481107800998, 0.8311618714708587, 0.808062557263635, 0.7784531159139614, 0.7799576284344096]","[0.8181973151179861, 0.8409412919130765, 0.8347929575429301, 0.8401506265403458, 0.821208080798255, 0.8120831348004209, 0.8366254389763502, 0.8233764365700544, 0.8089591965551224, 0.7965467356945513]","[0.8153846153846154, 0.8355855855855856, 0.8235294117647058, 0.8333333333333334, 0.8152173913043478, 0.8034557235421166, 0.8358862144420132, 0.8161925601750547, 0.7969432314410481, 0.7911111111111111]","[0.8141482867864037, 0.8359838942959147, 0.8178970662028197, 0.8308570969945632, 0.8149082366759653, 0.802535695687676, 0.8354101569774522, 0.8127620344056358, 0.7883565472015786, 0.7869107309640798]","[array([[ 77,  18,   3,   2],
       [ 16, 111,   0,   5],
       [  2,   0,  63,  24],
       [  3,   5,   6, 120]]), array([[ 83,  12,   4,   1],
       [ 19,  96,   0,   6],
       [  1,   0,  81,   7],
       [  1,   1,  21, 111]]), array([[ 58,  37,   2,   4],
       [  3, 127,   0,   5],
       [  2,   0,  79,   8],
       [  1,   2,  17, 114]]), array([[ 74,  26,   1,   0],
       [  9, 121,   0,   2],
       [  3,   4,  62,  20],
       [  1,   5,   5, 123]]), array([[ 73,  22,   5,   1],
       [ 17, 116,   0,   2],
       [  1,   0,  81,   7],
       [  4,   5,  21, 105]]), array([[ 68,  29,   3,   1],
       [ 14, 119,   2,   3],
       [  2,   1,  82,   5],
       [  3,   4,  24, 103]]), array([[ 74,  20,   2,   5],
       [ 17, 115,   0,   1],
       [  2,   0,  79,   8],
       [  1,   1,  18, 114]]), array([[ 63,  34,   2,   2],
       [  4, 123,   0,   6],
       [  3,   0,  78,   8],
       [  3,   1,  21, 109]]), array([[ 56,  42,   2,   1],
       [  7, 122,   0,   5],
       [  5,   0,  58,  26],
       [  2,   1,   2, 129]]), array([[ 64,  31,   5,   1],
       [ 12, 110,   0,   4],
       [  2,   0,  60,  27],
       [  4,   5,   3, 122]])]","[0.6086956521739131, 0.6521739130434783, 0.6304347826086957, 0.6521739130434783, 0.7111111111111111, 0.7777777777777778, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.5777777777777777]","[0.6086956521739131, 0.6521739130434783, 0.6304347826086957, 0.6521739130434783, 0.7111111111111111, 0.7777777777777778, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.5777777777777777]","[0.6086956521739131, 0.6521739130434783, 0.6304347826086957, 0.6521739130434783, 0.7111111111111111, 0.7777777777777778, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.5777777777777777]","[0.6086956521739131, 0.6521739130434783, 0.6304347826086957, 0.6521739130434783, 0.7111111111111111, 0.7777777777777778, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.5777777777777777]","[0.6050420168067228, 0.6458333333333334, 0.6396780303030303, 0.6503342245989305, 0.7128787878787879, 0.8017857142857143, 0.6642992424242424, 0.6785714285714286, 0.6178571428571429, 0.584280303030303]","[0.5888888888888889, 0.6347222222222222, 0.6265151515151515, 0.6363636363636365, 0.7198051948051948, 0.7946969696969697, 0.6563131313131313, 0.6747474747474748, 0.5964646464646465, 0.5553030303030303]","[0.5899936061381075, 0.6376273344651953, 0.5964669738863289, 0.640530303030303, 0.7103030303030302, 0.7724908424908425, 0.6579749103942651, 0.6580661689357341, 0.5547008547008547, 0.5541577761972498]","[0.6166838276812702, 0.657608695652174, 0.6472743741765481, 0.6540920716112533, 0.7219528619528619, 0.8261904761904763, 0.6718153759820426, 0.7005291005291006, 0.6278306878306879, 0.579040404040404]","[0.6086956521739131, 0.6521739130434783, 0.6304347826086957, 0.6521739130434783, 0.7111111111111111, 0.7777777777777778, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.5777777777777777]","[0.6063744023129101, 0.6525306956029625, 0.6045014359179857, 0.6503623188405797, 0.7101952861952863, 0.7764428164428164, 0.6669295101553167, 0.6660713414336603, 0.5770180436847103, 0.5615378536431167]","[array([[ 6,  6,  0,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  5,  4],
       [ 1,  0,  2, 12]]), array([[ 7,  4,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 3,  5,  2,  1],
       [ 0, 10,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  4, 11]]), array([[ 6,  2,  2,  1],
       [ 3,  6,  0,  1],
       [ 1,  0,  6,  3],
       [ 1,  0,  2, 12]]), array([[7, 3, 1, 0],
       [2, 8, 0, 0],
       [0, 0, 8, 2],
       [1, 1, 3, 9]]), array([[ 6,  5,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  1,  3, 11]]), array([[ 7,  3,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 11]]), array([[ 5,  5,  1,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  2,  3, 10]]), array([[ 4,  7,  0,  0],
       [ 1,  8,  0,  0],
       [ 2,  0,  2,  6],
       [ 0,  0,  1, 14]]), array([[ 5,  2,  1,  3],
       [ 3,  6,  0,  0],
       [ 0,  0,  3,  7],
       [ 0,  1,  2, 12]])]"
15,"[0.865934065934066, 0.8558558558558559, 0.8888888888888888, 0.8706140350877193, 0.8434782608695652, 0.8639308855291576, 0.888402625820569, 0.8512035010940919, 0.8864628820960698, 0.8755555555555555]","[0.865934065934066, 0.8558558558558559, 0.8888888888888888, 0.8706140350877193, 0.8434782608695652, 0.8639308855291576, 0.888402625820569, 0.8512035010940919, 0.8864628820960698, 0.8755555555555555]","[0.865934065934066, 0.8558558558558559, 0.8888888888888888, 0.8706140350877193, 0.8434782608695652, 0.8639308855291576, 0.888402625820569, 0.8512035010940919, 0.8864628820960698, 0.8755555555555555]","[0.865934065934066, 0.8558558558558559, 0.8888888888888888, 0.8706140350877193, 0.8434782608695652, 0.8639308855291576, 0.888402625820569, 0.8512035010940919, 0.8864628820960698, 0.8755555555555555]","[0.8660699302493453, 0.853017279718681, 0.8840535676004596, 0.8655360029139253, 0.8474791969531146, 0.8659557179114638, 0.8843855840208423, 0.8473619846261355, 0.8873830213903743, 0.8778174603174603]","[0.8645861092901174, 0.8552273247006679, 0.8907923516371984, 0.8714748455811537, 0.8340988780525993, 0.8556937118111552, 0.8858420023180991, 0.8556363945938787, 0.8793579383093433, 0.8727157879056635]","[0.8643719308804152, 0.8536843402123309, 0.8866102673283826, 0.8677500586873921, 0.8391006481418072, 0.8590138566687543, 0.884484671699434, 0.847091067172381, 0.8824446604570684, 0.8742595744120293]","[0.8683569584975962, 0.8571052352255739, 0.8911215827827256, 0.8720400053677572, 0.8449188908688217, 0.8657778295184592, 0.8894843088313121, 0.8598731281547844, 0.8873968136281903, 0.8776352733686067]","[0.865934065934066, 0.8558558558558559, 0.8888888888888888, 0.8706140350877193, 0.8434782608695652, 0.8639308855291576, 0.888402625820569, 0.8512035010940919, 0.8864628820960698, 0.8755555555555555]","[0.8662947499071744, 0.8560591603342976, 0.8892664722195086, 0.8705718290500635, 0.8427373880030965, 0.8633734979011147, 0.8882839825237, 0.8511456454787014, 0.8860892665377815, 0.8755134059562631]","[array([[ 89,  11,   0,   0],
       [ 13, 115,   0,   4],
       [  7,   0,  74,   8],
       [  2,   7,   9, 116]]), array([[ 88,   9,   3,   0],
       [ 15, 103,   0,   3],
       [  2,   0,  74,  13],
       [  3,   4,  12, 115]]), array([[ 90,   8,   2,   1],
       [  9, 121,   1,   4],
       [  3,   0,  81,   5],
       [  2,   2,  14, 116]]), array([[ 93,   7,   0,   1],
       [ 10, 119,   0,   3],
       [  4,   0,  75,  10],
       [  2,   4,  18, 110]]), array([[ 81,  13,   3,   4],
       [ 15, 116,   0,   4],
       [  2,   4,  68,  15],
       [  1,   6,   5, 123]]), array([[ 87,  12,   1,   1],
       [ 13, 121,   0,   4],
       [  6,   2,  69,  13],
       [  1,   4,   6, 123]]), array([[ 87,   9,   2,   3],
       [  6, 126,   0,   1],
       [  2,   3,  78,   6],
       [  3,   2,  14, 115]]), array([[ 88,  10,   0,   3],
       [  7, 123,   0,   3],
       [  7,   0,  79,   3],
       [  4,   2,  29,  99]]), array([[ 87,  11,   2,   1],
       [  8, 120,   0,   6],
       [  5,   0,  73,  11],
       [  2,   1,   5, 126]]), array([[ 87,  13,   0,   1],
       [  5, 117,   0,   4],
       [  5,   3,  75,   6],
       [  3,   7,   9, 115]])]","[0.6086956521739131, 0.5869565217391305, 0.6086956521739131, 0.6739130434782609, 0.6, 0.7333333333333333, 0.5777777777777777, 0.6444444444444445, 0.6666666666666666, 0.6]","[0.6086956521739131, 0.5869565217391305, 0.6086956521739131, 0.6739130434782609, 0.6, 0.7333333333333333, 0.5777777777777777, 0.6444444444444445, 0.6666666666666666, 0.6]","[0.6086956521739131, 0.5869565217391305, 0.6086956521739131, 0.6739130434782609, 0.6, 0.7333333333333333, 0.5777777777777777, 0.6444444444444445, 0.6666666666666666, 0.6]","[0.6086956521739131, 0.5869565217391305, 0.6086956521739131, 0.6739130434782609, 0.6, 0.7333333333333333, 0.5777777777777777, 0.6444444444444445, 0.6666666666666666, 0.6]","[0.6056443556443557, 0.5705128205128205, 0.6072916666666667, 0.701388888888889, 0.6033653846153846, 0.7266899766899767, 0.5674603174603174, 0.70640756302521, 0.6510683760683761, 0.6138888888888889]","[0.5986111111111111, 0.5638888888888889, 0.5969696969696969, 0.6507575757575758, 0.6064935064935064, 0.7318181818181818, 0.5664141414141414, 0.6666666666666666, 0.6401515151515151, 0.5886363636363636]","[0.5942356875860713, 0.5593055555555555, 0.5976346658434943, 0.6598863636363637, 0.5966899233489622, 0.7274844720496894, 0.564080459770115, 0.6407563025210083, 0.6303030303030304, 0.5867139959432048]","[0.6326608174434262, 0.5772017837235229, 0.6163949275362319, 0.6992753623188407, 0.6094729344729345, 0.7399637399637399, 0.5880391213724547, 0.7367413632119514, 0.6578347578347579, 0.6364373897707231]","[0.6086956521739131, 0.5869565217391305, 0.6086956521739131, 0.6739130434782609, 0.6, 0.7333333333333333, 0.5777777777777777, 0.6444444444444445, 0.6666666666666666, 0.6]","[0.6118476763978822, 0.5745652173913044, 0.6082628156519054, 0.6716271409749671, 0.5967878041104586, 0.7345985737290085, 0.5802554278416348, 0.6348272642390289, 0.6478114478114477, 0.605814739688979]","[array([[9, 3, 0, 0],
       [4, 4, 1, 0],
       [1, 1, 6, 2],
       [0, 0, 6, 9]]), array([[ 8,  3,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  3, 11]]), array([[ 5,  3,  2,  1],
       [ 2,  7,  1,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  4, 11]]), array([[ 7,  1,  1,  2],
       [ 4,  5,  0,  1],
       [ 2,  0,  6,  2],
       [ 1,  0,  1, 13]]), array([[5, 4, 1, 1],
       [3, 7, 0, 0],
       [0, 0, 7, 3],
       [0, 1, 5, 8]]), array([[ 8,  2,  1,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  6,  2],
       [ 1,  1,  2, 11]]), array([[ 5,  5,  1,  0],
       [ 3,  4,  0,  2],
       [ 0,  1,  7,  2],
       [ 1,  1,  3, 10]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 3,  1,  6,  0],
       [ 0,  1,  8,  6]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  0],
       [ 2,  0,  3,  5],
       [ 0,  0,  2, 13]]), array([[ 5,  6,  0,  0],
       [ 3,  6,  0,  0],
       [ 1,  1,  5,  3],
       [ 0,  2,  2, 11]])]"
20,"[0.8747252747252747, 0.8873873873873874, 0.8867102396514162, 0.8728070175438597, 0.8673913043478261, 0.8531317494600432, 0.8599562363238512, 0.8599562363238512, 0.8646288209606987, 0.8755555555555555]","[0.8747252747252747, 0.8873873873873874, 0.8867102396514162, 0.8728070175438597, 0.8673913043478261, 0.8531317494600432, 0.8599562363238512, 0.8599562363238512, 0.8646288209606987, 0.8755555555555555]","[0.8747252747252747, 0.8873873873873874, 0.8867102396514162, 0.8728070175438597, 0.8673913043478261, 0.8531317494600432, 0.8599562363238512, 0.8599562363238512, 0.8646288209606987, 0.8755555555555555]","[0.8747252747252747, 0.8873873873873874, 0.8867102396514162, 0.8728070175438597, 0.8673913043478261, 0.8531317494600432, 0.8599562363238512, 0.8599562363238512, 0.8646288209606987, 0.8755555555555555]","[0.8729000068648647, 0.8908486521510146, 0.8858875873165372, 0.8683108232158085, 0.8694425087108014, 0.851913851436651, 0.8543718937817846, 0.8544474254603394, 0.8600658515432115, 0.8770343846666402]","[0.8717071054329983, 0.8809883919154344, 0.8839507069662749, 0.8745045045758978, 0.8626615657820464, 0.8467174459172069, 0.8605327330019275, 0.859255674640381, 0.8675223697952557, 0.8720656045983601]","[0.8720338100858156, 0.8848094592869165, 0.8844166788223793, 0.8705069835836466, 0.8645306255025688, 0.8487381759029508, 0.8564541761296325, 0.8564097169702388, 0.8614710375707134, 0.8736208445375819]","[0.8753141488703798, 0.8888139561738232, 0.8874809575523345, 0.8754776037824249, 0.8708988537090339, 0.8539616082341954, 0.8632334215738938, 0.8616380954711775, 0.8703975283739233, 0.8771669014423656]","[0.8747252747252747, 0.8873873873873874, 0.8867102396514162, 0.8728070175438597, 0.8673913043478261, 0.8531317494600432, 0.8599562363238512, 0.8599562363238512, 0.8646288209606987, 0.8755555555555555]","[0.8747056584878252, 0.8869207805348578, 0.8866571780295156, 0.8732686237711856, 0.867524243427834, 0.8530723128326404, 0.8607034974964988, 0.8603755536567554, 0.8651715090756706, 0.8755918106419779]","[array([[ 84,  11,   3,   2],
       [ 10, 115,   0,   7],
       [  2,   0,  77,  10],
       [  3,   0,   9, 122]]), array([[ 85,  10,   4,   1],
       [  8, 106,   0,   7],
       [  1,   0,  75,  13],
       [  1,   1,   4, 128]]), array([[ 85,  10,   2,   4],
       [  6, 124,   0,   5],
       [  2,   0,  79,   8],
       [  0,   3,  12, 119]]), array([[ 92,   8,   0,   1],
       [ 11, 115,   0,   6],
       [  4,   0,  77,   8],
       [  2,   0,  18, 114]]), array([[ 88,   6,   3,   4],
       [ 13, 115,   0,   7],
       [  2,   0,  72,  15],
       [  2,   2,   7, 124]]), array([[ 83,  14,   3,   1],
       [ 15, 120,   0,   3],
       [  3,   1,  72,  14],
       [  4,   3,   7, 120]]), array([[ 87,   9,   2,   3],
       [ 13, 118,   0,   2],
       [  2,   0,  77,  10],
       [  1,   1,  21, 111]]), array([[ 88,   9,   0,   4],
       [ 10, 118,   0,   5],
       [  7,   0,  75,   7],
       [  1,   2,  19, 112]]), array([[ 92,   6,   0,   3],
       [ 13, 119,   0,   2],
       [  5,   4,  77,   3],
       [  4,   2,  20, 108]]), array([[ 90,  10,   0,   1],
       [ 11, 112,   0,   3],
       [  5,   0,  73,  11],
       [  3,   5,   7, 119]])]","[0.6521739130434783, 0.6086956521739131, 0.5869565217391305, 0.6956521739130435, 0.6444444444444445, 0.8, 0.6666666666666666, 0.6444444444444445, 0.6222222222222222, 0.4666666666666667]","[0.6521739130434783, 0.6086956521739131, 0.5869565217391305, 0.6956521739130435, 0.6444444444444445, 0.8, 0.6666666666666666, 0.6444444444444445, 0.6222222222222222, 0.4666666666666667]","[0.6521739130434783, 0.6086956521739131, 0.5869565217391305, 0.6956521739130435, 0.6444444444444445, 0.8, 0.6666666666666666, 0.6444444444444445, 0.6222222222222222, 0.4666666666666667]","[0.6521739130434783, 0.6086956521739131, 0.5869565217391305, 0.6956521739130435, 0.6444444444444445, 0.8, 0.6666666666666666, 0.6444444444444445, 0.6222222222222222, 0.4666666666666667]","[0.65, 0.6178571428571429, 0.5696022727272727, 0.7017857142857142, 0.6548174048174048, 0.7914502164502164, 0.6639705882352941, 0.6757936507936508, 0.6173076923076923, 0.4458646616541353]","[0.6583333333333333, 0.5694444444444444, 0.5742424242424242, 0.6901515151515152, 0.6519480519480518, 0.7911616161616162, 0.6502525252525253, 0.6517676767676768, 0.6196969696969696, 0.4335858585858585]","[0.6503189792663476, 0.5643503555268261, 0.5683967984477323, 0.6913218390804599, 0.6493215022963307, 0.7879270186335403, 0.6519736842105264, 0.641826923076923, 0.6142857142857143, 0.42672268907563027]","[0.6626811594202898, 0.6218944099378882, 0.5809041501976284, 0.7080745341614907, 0.6554605887939221, 0.7950456950456951, 0.6741830065359478, 0.696931216931217, 0.6364102564102565, 0.4554385964912281]","[0.6521739130434783, 0.6086956521739131, 0.5869565217391305, 0.6956521739130435, 0.6444444444444445, 0.8, 0.6666666666666666, 0.6444444444444445, 0.6222222222222222, 0.4666666666666667]","[0.6532140628250468, 0.5880104550181277, 0.5805502536144007, 0.6975212393803097, 0.6460169375501184, 0.7947032436162871, 0.665204678362573, 0.646082621082621, 0.6253968253968254, 0.44898599439775905]","[array([[8, 4, 0, 0],
       [2, 6, 0, 1],
       [1, 0, 7, 2],
       [1, 0, 5, 9]]), array([[ 8,  3,  0,  1],
       [ 5,  4,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  1, 13]]), array([[ 4,  4,  2,  1],
       [ 3,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  4, 11]]), array([[ 8,  1,  1,  1],
       [ 3,  6,  0,  1],
       [ 2,  0,  7,  1],
       [ 1,  1,  2, 11]]), array([[7, 2, 1, 1],
       [3, 7, 0, 0],
       [0, 0, 7, 3],
       [1, 0, 5, 8]]), array([[10,  1,  0,  0],
       [ 1,  9,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  2, 12]]), array([[ 6,  4,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[9, 2, 0, 0],
       [3, 5, 0, 1],
       [3, 0, 7, 0],
       [0, 0, 7, 8]]), array([[ 6,  5,  0,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  4, 10]]), array([[ 6,  2,  0,  3],
       [ 7,  2,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  4, 10]])]"
