max_depth value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8804347826086957, 0.8660714285714286, 0.8787878787878788, 0.8978260869565218, 0.8884120171673819, 0.8666666666666667, 0.8934782608695652, 0.8293736501079914, 0.8470066518847007, 0.8577777777777778]","[0.8804347826086957, 0.8660714285714286, 0.8787878787878788, 0.8978260869565218, 0.8884120171673819, 0.8666666666666667, 0.8934782608695652, 0.8293736501079914, 0.8470066518847007, 0.8577777777777778]","[0.8804347826086957, 0.8660714285714286, 0.8787878787878788, 0.8978260869565218, 0.8884120171673819, 0.8666666666666667, 0.8934782608695652, 0.8293736501079914, 0.8470066518847007, 0.8577777777777778]","[0.8804347826086957, 0.8660714285714286, 0.8787878787878788, 0.8978260869565218, 0.8884120171673819, 0.8666666666666667, 0.8934782608695652, 0.8293736501079914, 0.8470066518847007, 0.8577777777777778]","[0.8780964763233021, 0.8748222452511775, 0.8759880217487908, 0.8990418118466899, 0.8854181938566199, 0.8640056657871861, 0.8900263552502561, 0.8242170136564466, 0.8569569471624265, 0.8554094512882329]","[0.8757340675038652, 0.8549397954049975, 0.8744384735668588, 0.8909875098781839, 0.8872264069183236, 0.8569854640048227, 0.8918569390146244, 0.8246450808429889, 0.8334906261228565, 0.8616518625821039]","[0.8767110392353276, 0.8606921716054843, 0.8745857729588604, 0.8944290220228552, 0.8850857670035979, 0.8599561599514951, 0.8907322512490798, 0.8214506835167786, 0.8405831588758418, 0.8567751357830519]","[0.880379674673153, 0.8700655290722569, 0.8789889008758152, 0.8980472655658233, 0.8915842744409624, 0.8662775665854421, 0.8943606081996299, 0.8343569706550936, 0.8517284052399321, 0.8619455401583925]","[0.8804347826086957, 0.8660714285714286, 0.8787878787878788, 0.8978260869565218, 0.8884120171673819, 0.8666666666666667, 0.8934782608695652, 0.8293736501079914, 0.8470066518847007, 0.8577777777777778]","[0.8801926399850558, 0.8640734583307008, 0.8782980817475998, 0.897415113539167, 0.8886856608158095, 0.8659658896419742, 0.8937118603865533, 0.8286680735007501, 0.8450172885033088, 0.8581350093710415]","[array([[ 83,  13,   4,   0],
       [  8, 126,   0,   3],
       [  2,   0,  77,  10],
       [  3,   4,   8, 119]]), array([[ 72,  23,   3,   2],
       [  5, 116,   0,   4],
       [  1,   0,  74,  14],
       [  2,   2,   4, 126]]), array([[ 81,  14,   2,   4],
       [  7, 128,   0,   3],
       [  2,   2,  79,   6],
       [  3,   1,  12, 118]]), array([[ 84,  14,   2,   1],
       [ 10, 123,   0,   3],
       [  3,   2,  77,   7],
       [  1,   1,   3, 129]]), array([[ 92,   5,   1,   3],
       [ 15, 121,   1,   4],
       [  4,   0,  76,   9],
       [  0,   1,   9, 125]]), array([[ 83,  13,   3,   2],
       [  6, 128,   2,   4],
       [  4,   2,  71,  13],
       [  2,   2,   9, 121]]), array([[ 90,   7,   2,   2],
       [ 12, 123,   0,   1],
       [  2,   3,  78,   6],
       [  2,   3,   9, 120]]), array([[ 79,  19,   0,   3],
       [  6, 131,   0,   2],
       [  8,   2,  73,   6],
       [  4,   2,  27, 101]]), array([[ 72,  28,   0,   1],
       [  5, 115,   2,   5],
       [  5,   1,  69,  14],
       [  2,   2,   4, 126]]), array([[ 86,  13,   2,   0],
       [ 21,  99,   0,   6],
       [  3,   0,  82,   4],
       [  3,   0,  12, 119]])]","[0.6304347826086957, 0.6086956521739131, 0.5434782608695652, 0.5217391304347826, 0.7333333333333333, 0.6888888888888889, 0.6, 0.6666666666666666, 0.7111111111111111, 0.4222222222222222]","[0.6304347826086957, 0.6086956521739131, 0.5434782608695652, 0.5217391304347826, 0.7333333333333333, 0.6888888888888889, 0.6, 0.6666666666666666, 0.7111111111111111, 0.4222222222222222]","[0.6304347826086957, 0.6086956521739131, 0.5434782608695652, 0.5217391304347826, 0.7333333333333333, 0.6888888888888889, 0.6, 0.6666666666666666, 0.7111111111111111, 0.4222222222222222]","[0.6304347826086957, 0.6086956521739131, 0.5434782608695652, 0.5217391304347826, 0.7333333333333333, 0.6888888888888889, 0.6, 0.6666666666666666, 0.7111111111111111, 0.4222222222222222]","[0.6083333333333334, 0.6386996904024768, 0.49583333333333335, 0.5077457264957265, 0.7326423576423576, 0.689236111111111, 0.6385416666666667, 0.6948529411764706, 0.743201754385965, 0.41217948717948716]","[0.6041666666666666, 0.6013888888888889, 0.5310606060606061, 0.5075757575757576, 0.735064935064935, 0.6823232323232323, 0.5909090909090909, 0.6573232323232323, 0.6808080808080808, 0.4075757575757576]","[0.6, 0.5665912518853695, 0.48653013653013655, 0.5028362163004519, 0.720568783068783, 0.6759259259259259, 0.5853140916808149, 0.6531385281385282, 0.6729691876750701, 0.4087610330173259]","[0.6239130434782608, 0.6456185220083457, 0.5181159420289855, 0.5191146413972502, 0.7423243423243423, 0.7097222222222223, 0.6528703703703703, 0.7257080610021787, 0.7487134502923978, 0.43549857549857557]","[0.6304347826086957, 0.6086956521739131, 0.5434782608695652, 0.5217391304347826, 0.7333333333333333, 0.6888888888888889, 0.6, 0.6666666666666666, 0.7111111111111111, 0.4222222222222222]","[0.6217391304347827, 0.5777755918420879, 0.5058854189288972, 0.5160707631224126, 0.7252792475014697, 0.6888888888888889, 0.599132239200151, 0.6718903318903319, 0.6941176470588235, 0.42754712869129347]","[array([[ 9,  3,  0,  0],
       [ 5,  3,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  4, 11]]), array([[ 3,  8,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  1,  4,  5],
       [ 1,  0,  1, 13]]), array([[ 1,  7,  3,  0],
       [ 2,  8,  0,  0],
       [ 0,  1,  5,  4],
       [ 0,  0,  4, 11]]), array([[ 4,  5,  1,  1],
       [ 3,  6,  0,  1],
       [ 1,  1,  4,  4],
       [ 1,  1,  3, 10]]), array([[ 5,  5,  1,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 11]]), array([[ 9,  2,  0,  0],
       [ 6,  4,  0,  0],
       [ 1,  0,  7,  1],
       [ 0,  2,  2, 11]]), array([[ 4,  6,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  1,  6,  3],
       [ 0,  2,  2, 11]]), array([[ 9,  2,  0,  0],
       [ 5,  4,  0,  0],
       [ 3,  0,  7,  0],
       [ 0,  0,  5, 10]]), array([[ 6,  5,  0,  0],
       [ 2,  7,  0,  0],
       [ 2,  0,  4,  4],
       [ 0,  0,  0, 15]]), array([[4, 6, 1, 0],
       [6, 3, 0, 0],
       [1, 0, 4, 5],
       [1, 1, 5, 8]])]"
5,"[0.7934782608695652, 0.7790178571428571, 0.7987012987012987, 0.7760869565217391, 0.7725321888412017, 0.7591397849462366, 0.7956521739130434, 0.7710583153347732, 0.7804878048780488, 0.7888888888888889]","[0.7934782608695652, 0.7790178571428571, 0.7987012987012987, 0.7760869565217391, 0.7725321888412017, 0.7591397849462366, 0.7956521739130434, 0.7710583153347732, 0.7804878048780488, 0.7888888888888889]","[0.7934782608695652, 0.7790178571428571, 0.7987012987012987, 0.7760869565217391, 0.7725321888412017, 0.7591397849462366, 0.7956521739130434, 0.7710583153347732, 0.7804878048780488, 0.7888888888888889]","[0.7934782608695652, 0.7790178571428571, 0.7987012987012987, 0.7760869565217391, 0.7725321888412017, 0.7591397849462366, 0.7956521739130434, 0.7710583153347732, 0.7804878048780488, 0.7888888888888889]","[0.797484590024681, 0.7745068414515278, 0.7969759112632173, 0.7920916232244488, 0.7790189287048664, 0.7661241651487553, 0.7999818477193422, 0.7672120807766035, 0.8070306161086169, 0.8035045546558705]","[0.8017802054273862, 0.7854266308904914, 0.7918750744625096, 0.778030931083362, 0.7864549623342285, 0.7781389492893852, 0.8069539845109686, 0.7605008633683626, 0.762874385024535, 0.7761208195997482]","[0.794571643672007, 0.7774167282948468, 0.7900529158305627, 0.7732893229443389, 0.7728747505648713, 0.7603664486820879, 0.7952498880055237, 0.7625830548489481, 0.7723623446189875, 0.7834933506758067]","[0.8075028679028706, 0.7811667197232287, 0.7994779813557689, 0.7963791725843041, 0.7918646377186873, 0.7820233281756992, 0.8154588319674551, 0.7739153888601162, 0.7979013478279277, 0.7971636302294197]","[0.7934782608695652, 0.7790178571428571, 0.7987012987012987, 0.7760869565217391, 0.7725321888412017, 0.7591397849462366, 0.7956521739130434, 0.7710583153347732, 0.7804878048780488, 0.7888888888888889]","[0.7954765554852276, 0.777735715401418, 0.7949499672205672, 0.7750547871108456, 0.7721015553097901, 0.7592632781533762, 0.7973262688837545, 0.7713494142470984, 0.7787748693504313, 0.7876655041150199]","[array([[ 82,  16,   0,   2],
       [ 39,  94,   0,   4],
       [  5,   2,  77,   5],
       [  3,   2,  17, 112]]), array([[ 72,  25,   1,   2],
       [ 29,  84,   1,  11],
       [  3,   0,  82,   4],
       [  2,   0,  21, 111]]), array([[ 58,  37,   2,   4],
       [ 15, 119,   0,   4],
       [  2,   2,  79,   6],
       [  3,   1,  17, 113]]), array([[ 90,  10,   1,   0],
       [ 51,  84,   0,   1],
       [  3,   4,  63,  19],
       [  1,   5,   8, 120]]), array([[ 88,   6,   4,   3],
       [ 49,  87,   0,   5],
       [  2,   4,  75,   8],
       [  0,   6,  19, 110]]), array([[ 76,  16,   7,   2],
       [ 47,  88,   1,   4],
       [  0,   1,  88,   1],
       [  2,   5,  26, 101]]), array([[ 84,  12,   2,   3],
       [ 41,  93,   1,   1],
       [  2,   0,  80,   7],
       [  2,   0,  23, 109]]), array([[ 72,  27,   0,   2],
       [ 20, 118,   0,   1],
       [  8,   0,  62,  19],
       [ 10,   2,  17, 105]]), array([[ 72,  28,   0,   1],
       [ 24, 101,   0,   2],
       [  6,   3,  55,  25],
       [  3,   7,   0, 124]]), array([[ 75,  24,   1,   1],
       [ 26,  97,   0,   3],
       [  0,   4,  60,  25],
       [  3,   5,   3, 123]])]","[0.6086956521739131, 0.5869565217391305, 0.5, 0.5869565217391305, 0.6444444444444445, 0.6444444444444445, 0.6666666666666666, 0.7111111111111111, 0.6222222222222222, 0.5333333333333333]","[0.6086956521739131, 0.5869565217391305, 0.5, 0.5869565217391305, 0.6444444444444445, 0.6444444444444445, 0.6666666666666666, 0.7111111111111111, 0.6222222222222222, 0.5333333333333333]","[0.6086956521739131, 0.5869565217391305, 0.5, 0.5869565217391305, 0.6444444444444445, 0.6444444444444445, 0.6666666666666666, 0.7111111111111111, 0.6222222222222222, 0.5333333333333333]","[0.6086956521739131, 0.5869565217391305, 0.5, 0.5869565217391305, 0.6444444444444445, 0.6444444444444445, 0.6666666666666666, 0.7111111111111111, 0.6222222222222222, 0.5333333333333333]","[0.6305555555555555, 0.5763888888888888, 0.44078568490333203, 0.5693497474747474, 0.6374320124320124, 0.655448717948718, 0.6519480519480519, 0.7214285714285714, 0.6846153846153846, 0.5120614035087719]","[0.6138888888888889, 0.5694444444444444, 0.4810606060606061, 0.5742424242424242, 0.6422077922077922, 0.6535353535353535, 0.6535353535353535, 0.7045454545454546, 0.5813131313131313, 0.5025252525252526]","[0.6049122807017544, 0.5682351038887541, 0.4526074016563147, 0.5702764976958525, 0.6340778786430961, 0.6412648221343873, 0.6492424242424242, 0.707155172413793, 0.5607456140350877, 0.4859943977591037]","[0.6630434782608695, 0.5948067632850241, 0.4579722068213117, 0.5794768335529205, 0.6530259863593197, 0.6836182336182337, 0.6624338624338625, 0.7238095238095238, 0.6871794871794872, 0.5271929824561403]","[0.6086956521739131, 0.5869565217391305, 0.5, 0.5869565217391305, 0.6444444444444445, 0.6444444444444445, 0.6666666666666666, 0.7111111111111111, 0.6222222222222222, 0.5333333333333333]","[0.6160183066361556, 0.5865505277921311, 0.4710173057880997, 0.5817271087958326, 0.6431119605032649, 0.6493983311374616, 0.6616161616161617, 0.7122068965517242, 0.5885964912280701, 0.510426392779334]","[array([[8, 4, 0, 0],
       [3, 5, 1, 0],
       [1, 1, 7, 1],
       [0, 0, 7, 8]]), array([[ 4,  7,  0,  1],
       [ 4,  4,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[ 1,  7,  2,  1],
       [ 3,  6,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  4, 11]]), array([[ 4,  4,  2,  1],
       [ 3,  6,  0,  1],
       [ 1,  0,  6,  3],
       [ 1,  0,  3, 11]]), array([[ 5,  4,  2,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 10]]), array([[7, 3, 1, 0],
       [4, 6, 0, 0],
       [1, 0, 7, 1],
       [0, 1, 5, 9]]), array([[ 7,  3,  1,  0],
       [ 3,  4,  0,  2],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[ 9,  1,  0,  1],
       [ 2,  6,  0,  1],
       [ 3,  0,  6,  1],
       [ 0,  0,  4, 11]]), array([[ 7,  4,  0,  0],
       [ 4,  5,  0,  0],
       [ 2,  0,  2,  6],
       [ 0,  1,  0, 14]]), array([[ 5,  6,  0,  0],
       [ 4,  5,  0,  0],
       [ 1,  0,  2,  7],
       [ 0,  1,  2, 12]])]"
15,"[0.8760869565217392, 0.8571428571428571, 0.8809523809523809, 0.8782608695652174, 0.869098712446352, 0.8559139784946237, 0.8673913043478261, 0.838012958963283, 0.88470066518847, 0.8644444444444445]","[0.8760869565217392, 0.8571428571428571, 0.8809523809523809, 0.8782608695652174, 0.869098712446352, 0.8559139784946237, 0.8673913043478261, 0.838012958963283, 0.88470066518847, 0.8644444444444445]","[0.8760869565217392, 0.8571428571428571, 0.8809523809523809, 0.8782608695652174, 0.869098712446352, 0.8559139784946237, 0.8673913043478261, 0.838012958963283, 0.88470066518847, 0.8644444444444445]","[0.8760869565217392, 0.8571428571428571, 0.8809523809523809, 0.8782608695652174, 0.869098712446352, 0.8559139784946237, 0.8673913043478261, 0.838012958963283, 0.88470066518847, 0.8644444444444445]","[0.872150677581966, 0.858089710676723, 0.8764479860971368, 0.8746184256661991, 0.8674322069253234, 0.8606258865270973, 0.864196368914507, 0.8318089003860598, 0.8847938635222412, 0.8717291721061267]","[0.8708157757509508, 0.8489397954049975, 0.8821688702275502, 0.8824562555531973, 0.8584532614549206, 0.8384342725317309, 0.8640375690618258, 0.8410371000350632, 0.8803565897081533, 0.8550323714242966]","[0.8713616983915904, 0.8525106475064614, 0.878757550004391, 0.876589639089639, 0.861856055159121, 0.8455650455470664, 0.8639326705521575, 0.8333213246571278, 0.8817735391112163, 0.8603428978428979]","[0.8762127313213117, 0.8570259655995611, 0.8827097458108403, 0.883844611714129, 0.8682657148330978, 0.8578452482947664, 0.868582970888862, 0.8458859367096944, 0.8858300831014317, 0.8681963717592908]","[0.8760869565217392, 0.8571428571428571, 0.8809523809523809, 0.8782608695652174, 0.869098712446352, 0.8559139784946237, 0.8673913043478261, 0.838012958963283, 0.88470066518847, 0.8644444444444445]","[0.8760125454711181, 0.8561101386238139, 0.8813045865967091, 0.8791528616528617, 0.867647805165167, 0.8533281569268772, 0.8677770652265869, 0.8389380569036177, 0.8845763352332546, 0.8633835752724642]","[array([[ 81,  15,   4,   0],
       [ 11, 124,   0,   2],
       [  2,   2,  77,   8],
       [  4,   1,   8, 121]]), array([[ 76,  19,   3,   2],
       [ 14, 108,   0,   3],
       [  1,   0,  74,  14],
       [  2,   1,   5, 126]]), array([[ 90,   7,   2,   2],
       [ 13, 121,   1,   3],
       [  3,   2,  79,   5],
       [  1,   4,  12, 117]]), array([[ 91,   9,   0,   1],
       [ 18, 115,   0,   3],
       [  4,   0,  81,   4],
       [  2,   0,  15, 117]]), array([[ 75,  18,   4,   4],
       [ 12, 128,   0,   1],
       [  3,   2,  75,   9],
       [  0,   2,   6, 127]]), array([[ 79,  20,   1,   1],
       [  5, 133,   0,   2],
       [  6,   2,  64,  18],
       [  2,   3,   7, 122]]), array([[ 81,  17,   2,   1],
       [ 15, 121,   0,   0],
       [  3,   0,  78,   8],
       [  4,   2,   9, 119]]), array([[ 91,   7,   0,   3],
       [ 15, 121,   0,   3],
       [  7,   0,  74,   8],
       [  3,   2,  27, 102]]), array([[ 91,   7,   2,   1],
       [  8, 113,   0,   6],
       [  7,   0,  73,   9],
       [  2,   4,   6, 122]]), array([[ 76,  24,   0,   1],
       [  4, 119,   0,   3],
       [  5,   0,  73,  11],
       [  3,   4,   6, 121]])]","[0.6304347826086957, 0.6086956521739131, 0.5652173913043478, 0.6086956521739131, 0.6666666666666666, 0.7111111111111111, 0.5777777777777777, 0.6666666666666666, 0.6222222222222222, 0.5777777777777777]","[0.6304347826086957, 0.6086956521739131, 0.5652173913043478, 0.6086956521739131, 0.6666666666666666, 0.7111111111111111, 0.5777777777777777, 0.6666666666666666, 0.6222222222222222, 0.5777777777777777]","[0.6304347826086957, 0.6086956521739131, 0.5652173913043478, 0.6086956521739131, 0.6666666666666666, 0.7111111111111111, 0.5777777777777777, 0.6666666666666666, 0.6222222222222222, 0.5777777777777777]","[0.6304347826086957, 0.6086956521739131, 0.5652173913043478, 0.6086956521739131, 0.6666666666666666, 0.7111111111111111, 0.5777777777777777, 0.6666666666666666, 0.6222222222222222, 0.5777777777777777]","[0.6151515151515151, 0.6305764411027569, 0.5587885154061625, 0.6049679487179488, 0.6577651515151515, 0.7147970085470086, 0.5833333333333334, 0.7149122807017544, 0.6252100840336134, 0.5552711993888465]","[0.6111111111111112, 0.5944444444444444, 0.5492424242424242, 0.5946969696969697, 0.660064935064935, 0.7012626262626263, 0.5691919191919191, 0.6522727272727272, 0.598989898989899, 0.5613636363636363]","[0.61125707199876, 0.5756062951496388, 0.5466224747474747, 0.5972222222222222, 0.6545674531155474, 0.7014652014652015, 0.5698116258387905, 0.6411421911421911, 0.594047619047619, 0.5529674369747899]","[0.6353754940711462, 0.6373978424321673, 0.5686578979417855, 0.6158026755852842, 0.6637542087542088, 0.7325071225071226, 0.5925925925925926, 0.741617933723197, 0.6362900715841892, 0.5666819455054749]","[0.6304347826086957, 0.6086956521739131, 0.5652173913043478, 0.6086956521739131, 0.6666666666666666, 0.7111111111111111, 0.5777777777777777, 0.6666666666666666, 0.6222222222222222, 0.5777777777777777]","[0.6312536012858486, 0.5892728945124961, 0.5597139877031181, 0.6099033816425121, 0.6609665927270282, 0.7151539818206484, 0.579297706632172, 0.6633514633514633, 0.6126984126984127, 0.5672805788982259]","[array([[ 8,  4,  0,  0],
       [ 2,  4,  2,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  4, 11]]), array([[ 4,  7,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  1, 13]]), array([[ 4,  4,  3,  0],
       [ 2,  6,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  0,  4, 11]]), array([[ 6,  3,  1,  1],
       [ 4,  5,  0,  1],
       [ 2,  0,  6,  2],
       [ 1,  0,  3, 11]]), array([[ 5,  4,  2,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[ 8,  2,  1,  0],
       [ 5,  5,  0,  0],
       [ 1,  0,  7,  1],
       [ 1,  1,  1, 12]]), array([[ 5,  5,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  6,  4],
       [ 1,  2,  2, 10]]), array([[10,  1,  0,  0],
       [ 6,  3,  0,  0],
       [ 3,  0,  7,  0],
       [ 0,  0,  5, 10]]), array([[ 9,  2,  0,  0],
       [ 5,  4,  0,  0],
       [ 2,  0,  4,  4],
       [ 1,  1,  2, 11]]), array([[ 6,  5,  0,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  0,  4, 11]])]"
20,"[0.8717391304347826, 0.8950892857142857, 0.8896103896103896, 0.8760869565217392, 0.8862660944206009, 0.8473118279569892, 0.8630434782608696, 0.8617710583153347, 0.8669623059866962, 0.8644444444444445]","[0.8717391304347826, 0.8950892857142857, 0.8896103896103896, 0.8760869565217392, 0.8862660944206009, 0.8473118279569892, 0.8630434782608696, 0.8617710583153347, 0.8669623059866962, 0.8644444444444445]","[0.8717391304347826, 0.8950892857142857, 0.8896103896103896, 0.8760869565217392, 0.8862660944206009, 0.8473118279569892, 0.8630434782608696, 0.8617710583153347, 0.8669623059866962, 0.8644444444444445]","[0.8717391304347826, 0.8950892857142857, 0.8896103896103896, 0.8760869565217392, 0.8862660944206009, 0.8473118279569892, 0.8630434782608696, 0.8617710583153347, 0.8669623059866962, 0.8644444444444445]","[0.8671788921529437, 0.8983024993631913, 0.8841927920104211, 0.8761354938768933, 0.8809696001499303, 0.8502764041868243, 0.8598226734081091, 0.8545301516653756, 0.8653811635518953, 0.8699066960718331]","[0.8770160515392366, 0.8869964782827435, 0.888037692113275, 0.8702445658145634, 0.8850849006328636, 0.8348899655423965, 0.8614644370482663, 0.8558977741469742, 0.8618186869756498, 0.856387277703837]","[0.8696800443256087, 0.8914053960613914, 0.8852663989400804, 0.8718517490229649, 0.8820230616123416, 0.8400429526323203, 0.8603805364684423, 0.8548051948051948, 0.8630763035464109, 0.8613182083505402]","[0.8779089359024157, 0.8963152802822878, 0.8912783213312957, 0.8777846473959283, 0.8893640517071746, 0.8494149375928698, 0.8638961730828827, 0.8624366234319842, 0.8673576311021555, 0.866956955230974]","[0.8717391304347826, 0.8950892857142857, 0.8896103896103896, 0.8760869565217392, 0.8862660944206009, 0.8473118279569892, 0.8630434782608696, 0.8617710583153347, 0.8669623059866962, 0.8644444444444445]","[0.8724718644250872, 0.8945398622583802, 0.8896684038310503, 0.8756605240098606, 0.8867209249356499, 0.8459251706357123, 0.8632157300504634, 0.861740764634933, 0.8667054118155231, 0.8639816497581391]","[array([[ 90,   6,   3,   1],
       [ 18, 113,   2,   4],
       [  2,   1,  81,   5],
       [  2,   1,  14, 117]]), array([[ 86,   9,   3,   2],
       [  8, 115,   0,   2],
       [  1,   0,  73,  15],
       [  2,   2,   3, 127]]), array([[ 85,  12,   2,   2],
       [  6, 129,   1,   2],
       [  3,   0,  81,   5],
       [  4,   0,  14, 116]]), array([[ 88,   9,   3,   1],
       [ 16, 116,   0,   4],
       [  2,   2,  72,  13],
       [  1,   1,   5, 127]]), array([[ 90,   6,   4,   1],
       [ 15, 121,   1,   4],
       [  3,   0,  77,   9],
       [  1,   0,   9, 125]]), array([[ 78,  17,   3,   3],
       [ 12, 122,   0,   6],
       [  2,   0,  68,  20],
       [  1,   0,   7, 126]]), array([[ 89,  10,   0,   2],
       [ 11, 119,   0,   6],
       [  4,   0,  74,  11],
       [  3,   2,  14, 115]]), array([[ 90,   7,   0,   4],
       [ 11, 126,   0,   2],
       [  8,   0,  69,  12],
       [  0,   3,  17, 114]]), array([[ 88,  11,   1,   1],
       [  9, 114,   0,   4],
       [  6,   3,  71,   9],
       [  2,   4,  10, 118]]), array([[ 79,  20,   0,   2],
       [  8, 115,   0,   3],
       [  3,   3,  73,  10],
       [  3,   3,   6, 122]])]","[0.5869565217391305, 0.5652173913043478, 0.6086956521739131, 0.6304347826086957, 0.7555555555555555, 0.7333333333333333, 0.6, 0.6444444444444445, 0.6444444444444445, 0.5333333333333333]","[0.5869565217391305, 0.5652173913043478, 0.6086956521739131, 0.6304347826086957, 0.7555555555555555, 0.7333333333333333, 0.6, 0.6444444444444445, 0.6444444444444445, 0.5333333333333333]","[0.5869565217391305, 0.5652173913043478, 0.6086956521739131, 0.6304347826086957, 0.7555555555555555, 0.7333333333333333, 0.6, 0.6444444444444445, 0.6444444444444445, 0.5333333333333333]","[0.5869565217391305, 0.5652173913043478, 0.6086956521739131, 0.6304347826086957, 0.7555555555555555, 0.7333333333333333, 0.6, 0.6444444444444445, 0.6444444444444445, 0.5333333333333333]","[0.5697115384615384, 0.5637609649122807, 0.6392857142857143, 0.6547619047619047, 0.7532051282051282, 0.7196428571428571, 0.5897950089126559, 0.6456293706293706, 0.6540071770334928, 0.5157685881370092]","[0.5791666666666667, 0.5527777777777778, 0.5992424242424242, 0.6113636363636363, 0.7555194805194805, 0.7202020202020202, 0.5808080808080808, 0.6234848484848484, 0.6174242424242424, 0.5108585858585859]","[0.5688150042625746, 0.5200653594771242, 0.5943181818181819, 0.6216202270381836, 0.7521885521885523, 0.7184171072358557, 0.5823792016806723, 0.6183862433862434, 0.6074102368220016, 0.5079365079365079]","[0.5921822742474917, 0.5695795194508009, 0.6530020703933748, 0.6459627329192547, 0.7602849002849003, 0.7402645502645503, 0.5998613586848881, 0.6656876456876456, 0.6593833067517277, 0.5215538847117794]","[0.5869565217391305, 0.5652173913043478, 0.6086956521739131, 0.6304347826086957, 0.7555555555555555, 0.7333333333333333, 0.6, 0.6444444444444445, 0.6444444444444445, 0.5333333333333333]","[0.5837607027688202, 0.5328388746803069, 0.6073781291172596, 0.6260465742361018, 0.7558548447437337, 0.7353621434896588, 0.5969351073762839, 0.640623162845385, 0.6256956115779644, 0.521630874572051]","[array([[7, 5, 0, 0],
       [5, 3, 0, 1],
       [0, 0, 8, 2],
       [1, 0, 5, 9]]), array([[ 2,  9,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  4,  5],
       [ 1,  0,  1, 13]]), array([[ 4,  4,  3,  0],
       [ 0,  8,  2,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  4, 11]]), array([[ 6,  3,  0,  2],
       [ 2,  6,  0,  2],
       [ 0,  0,  5,  5],
       [ 1,  0,  2, 12]]), array([[ 7,  2,  2,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 11]]), array([[ 7,  3,  1,  0],
       [ 4,  6,  0,  0],
       [ 1,  0,  7,  1],
       [ 0,  0,  2, 13]]), array([[ 6,  4,  1,  0],
       [ 2,  4,  1,  2],
       [ 0,  0,  6,  4],
       [ 1,  0,  3, 11]]), array([[ 8,  2,  0,  1],
       [ 5,  3,  0,  1],
       [ 3,  0,  7,  0],
       [ 0,  0,  4, 11]]), array([[ 7,  4,  0,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  1, 13]]), array([[ 5,  4,  0,  2],
       [ 4,  5,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  0,  4, 11]])]"
