min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.8881578947368421, 0.9065217391304348, 0.9240780911062907, 0.9150326797385621, 0.925764192139738, 0.9069264069264069, 0.9172113289760349, 0.9037199124726477, 0.8947368421052632, 0.9021739130434783]","[0.8881578947368421, 0.9065217391304348, 0.9240780911062907, 0.9150326797385621, 0.925764192139738, 0.9069264069264069, 0.9172113289760349, 0.9037199124726477, 0.8947368421052632, 0.9021739130434783]","[0.8881578947368421, 0.9065217391304348, 0.9240780911062907, 0.9150326797385621, 0.925764192139738, 0.9069264069264069, 0.9172113289760349, 0.9037199124726477, 0.8947368421052632, 0.9021739130434783]","[0.8881578947368421, 0.9065217391304348, 0.9240780911062907, 0.9150326797385621, 0.925764192139738, 0.9069264069264069, 0.9172113289760349, 0.9037199124726477, 0.8947368421052632, 0.9021739130434783]","[0.889997117639676, 0.9059409817069891, 0.9224575371619679, 0.9111451829033268, 0.9227350377314154, 0.9077821807684787, 0.9213025228035071, 0.9047204265419586, 0.9005528786755622, 0.8994013258449236]","[0.8856945588018343, 0.9037508675763315, 0.9216380627102176, 0.9155937027265251, 0.9289672897339578, 0.9037985735603737, 0.9117968441989259, 0.9016456933691159, 0.8890610541433148, 0.9042571731413801]","[0.8872709265990278, 0.9042287032157763, 0.9218650233606689, 0.9127574611594705, 0.9247125022493607, 0.9046702527707327, 0.9143489405820681, 0.902953139627668, 0.8930345393484757, 0.9008707274542662]","[0.8896262692175164, 0.9073308877352789, 0.924200578548561, 0.9164747321745675, 0.9280530658952217, 0.9086648898678974, 0.9215894147768472, 0.9041189614338255, 0.8971756477616081, 0.9048014136843973]","[0.8881578947368421, 0.9065217391304348, 0.9240780911062907, 0.9150326797385621, 0.925764192139738, 0.9069264069264069, 0.9172113289760349, 0.9037199124726477, 0.8947368421052632, 0.9021739130434783]","[0.8884196015578079, 0.906262480442415, 0.9239631033640239, 0.9151650785733831, 0.9258209916259901, 0.9068740189685706, 0.9174360825792867, 0.9036689948780697, 0.8944477498871221, 0.9025091594821452]","[array([[ 88,  10,   1,   1],
       [ 11, 117,   2,   3],
       [  3,   0,  77,   9],
       [  4,   5,   2, 123]]), array([[ 90,   7,   2,   1],
       [ 11, 120,   2,   4],
       [  2,   0,  78,   9],
       [  0,   2,   3, 129]]), array([[ 90,   8,   1,   2],
       [  2, 131,   0,   4],
       [  4,   0,  82,   3],
       [  1,   2,   8, 123]]), array([[ 91,   7,   2,   1],
       [  6, 127,   0,   2],
       [  2,   1,  83,   3],
       [  2,   2,  11, 119]]), array([[ 96,   1,   2,   2],
       [  3, 127,   0,   3],
       [  2,   2,  84,   1],
       [  0,   5,  13, 117]]), array([[ 95,   2,   1,   3],
       [  9, 126,   1,   1],
       [  4,   3,  76,   7],
       [  3,   6,   3, 122]]), array([[ 94,   3,   2,   2],
       [ 11, 123,   0,   1],
       [  2,   0,  75,  12],
       [  4,   1,   0, 129]]), array([[ 90,   8,   2,   1],
       [  6, 124,   0,   3],
       [  1,   2,  79,   7],
       [  2,   6,   6, 120]]), array([[ 91,   8,   0,   2],
       [  5, 125,   1,   1],
       [  4,   1,  73,  11],
       [  5,   8,   2, 119]]), array([[ 92,   8,   0,   1],
       [  9, 125,   0,   2],
       [  4,   0,  82,   3],
       [  5,   3,  10, 116]])]","[0.6521739130434783, 0.6304347826086957, 0.6086956521739131, 0.6956521739130435, 0.7555555555555555, 0.6888888888888889, 0.6666666666666666, 0.6444444444444445, 0.6666666666666666, 0.7555555555555555]","[0.6521739130434783, 0.6304347826086957, 0.6086956521739131, 0.6956521739130435, 0.7555555555555555, 0.6888888888888889, 0.6666666666666666, 0.6444444444444445, 0.6666666666666666, 0.7555555555555555]","[0.6521739130434783, 0.6304347826086957, 0.6086956521739131, 0.6956521739130435, 0.7555555555555555, 0.6888888888888889, 0.6666666666666666, 0.6444444444444445, 0.6666666666666666, 0.7555555555555555]","[0.6521739130434783, 0.6304347826086957, 0.6086956521739131, 0.6956521739130435, 0.7555555555555555, 0.6888888888888889, 0.6666666666666666, 0.6444444444444445, 0.6666666666666666, 0.7555555555555555]","[0.6729166666666666, 0.6460526315789474, 0.6041666666666666, 0.7053571428571428, 0.7668269230769231, 0.6927884615384615, 0.6680555555555555, 0.6439393939393938, 0.6652243589743589, 0.7636634199134199]","[0.6444444444444444, 0.6083333333333333, 0.6113636363636363, 0.6818181818181819, 0.7626623376623377, 0.6941919191919192, 0.6479797979797981, 0.6590909090909091, 0.6628787878787878, 0.7646464646464646]","[0.6377380952380953, 0.6037305831423478, 0.5966666666666666, 0.6868817204301074, 0.753988574354707, 0.6843671679197995, 0.654040404040404, 0.6447552447552447, 0.6572039072039072, 0.7556838805477644]","[0.6956521739130435, 0.6513729977116705, 0.6213768115942029, 0.7072981366459627, 0.7751424501424503, 0.7059401709401709, 0.6711111111111111, 0.6552188552188553, 0.6752991452991454, 0.7693963443963443]","[0.6521739130434783, 0.6304347826086957, 0.6086956521739131, 0.6956521739130435, 0.7555555555555555, 0.6888888888888889, 0.6666666666666666, 0.6444444444444445, 0.6666666666666666, 0.7555555555555555]","[0.6522774327122152, 0.6193963751508508, 0.6043478260869565, 0.6953529686769518, 0.7549624034749892, 0.6886104149262043, 0.6646464646464647, 0.6422999222999224, 0.6641161307827974, 0.7546066838988799]","[array([[10,  2,  0,  0],
       [ 4,  4,  1,  0],
       [ 2,  0,  7,  1],
       [ 0,  0,  6,  9]]), array([[ 6,  5,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  1, 13]]), array([[6, 5, 0, 0],
       [0, 9, 1, 0],
       [2, 1, 4, 3],
       [1, 0, 5, 9]]), array([[ 8,  1,  1,  1],
       [ 3,  6,  0,  1],
       [ 2,  0,  6,  2],
       [ 1,  1,  1, 12]]), array([[ 7,  3,  1,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 10]]), array([[ 5,  5,  0,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  2,  2, 11]]), array([[ 7,  3,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  6,  4],
       [ 1,  1,  1, 12]]), array([[7, 3, 1, 0],
       [2, 6, 0, 1],
       [0, 0, 8, 2],
       [2, 2, 3, 8]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 2,  0,  5,  3],
       [ 1,  1,  3, 10]]), array([[ 7,  2,  1,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]])]"
10,"[0.8640350877192983, 0.8673913043478261, 0.8590021691973969, 0.8213507625272332, 0.8427947598253275, 0.8484848484848485, 0.8671023965141612, 0.8533916849015317, 0.8399122807017544, 0.8456521739130435]","[0.8640350877192983, 0.8673913043478261, 0.8590021691973969, 0.8213507625272332, 0.8427947598253275, 0.8484848484848485, 0.8671023965141612, 0.8533916849015317, 0.8399122807017544, 0.8456521739130435]","[0.8640350877192983, 0.8673913043478261, 0.8590021691973969, 0.8213507625272332, 0.8427947598253275, 0.8484848484848485, 0.8671023965141612, 0.8533916849015317, 0.8399122807017544, 0.8456521739130435]","[0.8640350877192983, 0.8673913043478261, 0.8590021691973969, 0.8213507625272332, 0.8427947598253275, 0.8484848484848485, 0.8671023965141612, 0.8533916849015317, 0.8399122807017544, 0.8456521739130435]","[0.8612725659693501, 0.880909285460916, 0.875974523128974, 0.8292060804810145, 0.8385520906686763, 0.8598418700461881, 0.865879333432525, 0.8520089854392519, 0.8440872507773916, 0.8515581938326908]","[0.8639221880796238, 0.8537253391045265, 0.8445197757227845, 0.8106288374938451, 0.8448001624808366, 0.8335089746037464, 0.8599001522098658, 0.8463279253428351, 0.829961008426853, 0.8393506706225958]","[0.8610864103967553, 0.8606049465240642, 0.8519909324181989, 0.8156595804004574, 0.8404742571064028, 0.8399825019809285, 0.8613912584381447, 0.8486289469833429, 0.8339074449183349, 0.8415763639656945]","[0.867468240949158, 0.8749055872844862, 0.8688292705116829, 0.8272154576918146, 0.8462540531561015, 0.8547927393831767, 0.868836466458494, 0.8533834388597696, 0.8435375009226008, 0.8511029886345138]","[0.8640350877192983, 0.8673913043478261, 0.8590021691973969, 0.8213507625272332, 0.8427947598253275, 0.8484848484848485, 0.8671023965141612, 0.8533916849015317, 0.8399122807017544, 0.8456521739130435]","[0.8643512898564321, 0.8655264085871502, 0.8569438657044088, 0.8206642761531603, 0.8433398494727602, 0.8460622463463052, 0.8666785672675248, 0.8528657619604909, 0.8391797325309823, 0.8452390232024715]","[array([[ 92,   6,   0,   2],
       [ 12, 116,   0,   5],
       [  9,   0,  73,   7],
       [  3,   5,  13, 113]]), array([[ 88,  12,   0,   0],
       [  8, 122,   0,   7],
       [  7,   0,  62,  20],
       [  1,   4,   2, 127]]), array([[ 87,  13,   0,   1],
       [ 13, 119,   0,   5],
       [  4,   1,  61,  23],
       [  1,   3,   1, 129]]), array([[ 81,  17,   2,   1],
       [ 19, 111,   0,   5],
       [  4,   0,  63,  22],
       [  5,   3,   4, 122]]), array([[ 87,   8,   5,   1],
       [ 20, 108,   0,   5],
       [  3,   0,  76,  10],
       [  1,   5,  14, 115]]), array([[ 86,  14,   0,   1],
       [  9, 122,   0,   6],
       [  8,   1,  60,  21],
       [  1,   5,   4, 124]]), array([[ 90,   8,   0,   3],
       [ 13, 119,   0,   3],
       [  6,   1,  68,  14],
       [  1,   2,  10, 121]]), array([[ 79,  13,   2,   7],
       [  9, 121,   0,   3],
       [  2,   0,  73,  14],
       [  3,   2,  12, 117]]), array([[ 85,  14,   0,   2],
       [  9, 114,   0,   9],
       [ 14,   0,  64,  11],
       [  2,   5,   7, 120]]), array([[ 91,   9,   0,   1],
       [ 14, 116,   0,   6],
       [  9,   3,  65,  12],
       [  4,   7,   6, 117]])]","[0.6304347826086957, 0.6739130434782609, 0.6086956521739131, 0.7391304347826086, 0.6888888888888889, 0.7111111111111111, 0.6888888888888889, 0.6444444444444445, 0.6666666666666666, 0.6444444444444445]","[0.6304347826086957, 0.6739130434782609, 0.6086956521739131, 0.7391304347826086, 0.6888888888888889, 0.7111111111111111, 0.6888888888888889, 0.6444444444444445, 0.6666666666666666, 0.6444444444444445]","[0.6304347826086957, 0.6739130434782609, 0.6086956521739131, 0.7391304347826086, 0.6888888888888889, 0.7111111111111111, 0.6888888888888889, 0.6444444444444445, 0.6666666666666666, 0.6444444444444445]","[0.6304347826086957, 0.6739130434782609, 0.6086956521739131, 0.7391304347826086, 0.6888888888888889, 0.7111111111111111, 0.6888888888888889, 0.6444444444444445, 0.6666666666666666, 0.6444444444444445]","[0.6419642857142858, 0.6779970760233918, 0.5919856459330144, 0.775219298245614, 0.6986693861693862, 0.7174075924075924, 0.724624060150376, 0.6852678571428572, 0.672979797979798, 0.6348039215686275]","[0.6347222222222222, 0.6569444444444444, 0.5863636363636364, 0.7234848484848485, 0.6948051948051949, 0.6924242424242424, 0.6696969696969697, 0.6613636363636363, 0.6497474747474747, 0.6202020202020202]","[0.6259690799396682, 0.6495098039215685, 0.5797443977591037, 0.7376385336743392, 0.6902974828375286, 0.7003284072249589, 0.677170868347339, 0.6541452124616425, 0.6472673160173159, 0.6239876385336743]","[0.6595496894409938, 0.6850686498855836, 0.5964634907426669, 0.7629672006102213, 0.7067296900630234, 0.7337884337884337, 0.7280701754385965, 0.675, 0.6754208754208755, 0.6445533769063181]","[0.6304347826086957, 0.6739130434782609, 0.6086956521739131, 0.7391304347826086, 0.6888888888888889, 0.7111111111111111, 0.6888888888888889, 0.6444444444444445, 0.6666666666666666, 0.6444444444444445]","[0.631198767132271, 0.6624040920716112, 0.5932742662282304, 0.739667889840246, 0.6911243325705568, 0.7184272942893632, 0.6890133831310301, 0.6418936333743637, 0.657917267917268, 0.6410580657383727]","[array([[9, 3, 0, 0],
       [3, 5, 0, 1],
       [2, 0, 7, 1],
       [0, 0, 7, 8]]), array([[ 7,  4,  0,  1],
       [ 1,  7,  1,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  0,  1],
       [ 2,  7,  0,  1],
       [ 2,  0,  3,  5],
       [ 0,  0,  3, 12]]), array([[ 8,  1,  0,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  1,  0, 13]]), array([[7, 2, 2, 0],
       [3, 7, 0, 0],
       [0, 0, 8, 2],
       [2, 0, 3, 9]]), array([[ 7,  4,  0,  0],
       [ 4,  6,  0,  0],
       [ 2,  0,  6,  1],
       [ 0,  1,  1, 13]]), array([[ 6,  5,  0,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  6,  4],
       [ 0,  1,  1, 13]]), array([[6, 2, 0, 3],
       [1, 6, 0, 2],
       [0, 0, 9, 1],
       [0, 0, 7, 8]]), array([[ 5,  4,  0,  2],
       [ 2,  7,  0,  0],
       [ 2,  0,  5,  3],
       [ 1,  0,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  1,  1, 12]])]"
15,"[0.7872807017543859, 0.8043478260869565, 0.8308026030368764, 0.7821350762527233, 0.8253275109170306, 0.8095238095238095, 0.803921568627451, 0.8052516411378556, 0.8179824561403509, 0.8065217391304348]","[0.7872807017543859, 0.8043478260869565, 0.8308026030368764, 0.7821350762527233, 0.8253275109170306, 0.8095238095238095, 0.803921568627451, 0.8052516411378556, 0.8179824561403509, 0.8065217391304348]","[0.7872807017543859, 0.8043478260869565, 0.8308026030368764, 0.7821350762527233, 0.8253275109170306, 0.8095238095238095, 0.803921568627451, 0.8052516411378556, 0.8179824561403509, 0.8065217391304348]","[0.7872807017543859, 0.8043478260869565, 0.8308026030368764, 0.7821350762527233, 0.8253275109170306, 0.8095238095238095, 0.803921568627451, 0.8052516411378556, 0.8179824561403509, 0.8065217391304348]","[0.7848842018196858, 0.8009223500939728, 0.8366863506787954, 0.7743444679046433, 0.8263204400115205, 0.8025438515459957, 0.81151606125797, 0.8016070639470054, 0.8134545237373321, 0.8178408509319524]","[0.7755373046064767, 0.8018164385976294, 0.8228303053237249, 0.7780617914494228, 0.8128501157964069, 0.8059699694776101, 0.7885919794114802, 0.7958237189585411, 0.809647913055602, 0.7914480986711786]","[0.7763479098025963, 0.798299808300696, 0.8263570473713449, 0.7756207338821661, 0.8177523745528289, 0.8033905894176301, 0.7911950218987108, 0.7980258286703552, 0.8112475405814088, 0.7975184327527574]","[0.7876336830496423, 0.8096394386030897, 0.8370679142336804, 0.7853142732880022, 0.8256438000593993, 0.8110127660619794, 0.8104443678813211, 0.8055933556470763, 0.8173699394990964, 0.8135445794311651]","[0.7872807017543859, 0.8043478260869565, 0.8308026030368764, 0.7821350762527233, 0.8253275109170306, 0.8095238095238095, 0.803921568627451, 0.8052516411378556, 0.8179824561403509, 0.8065217391304348]","[0.7837165404620525, 0.804281839407719, 0.8307263141216892, 0.7831572672967385, 0.82379667853851, 0.8095617189581847, 0.7981413702477589, 0.8048415287389604, 0.8173822149755663, 0.8032390168197688]","[array([[ 60,  30,   8,   2],
       [ 10, 119,   0,   4],
       [  3,   0,  70,  16],
       [  5,   6,  13, 110]]), array([[ 72,  20,   7,   1],
       [ 13, 120,   0,   4],
       [  1,   0,  75,  13],
       [  2,   4,  25, 103]]), array([[ 83,  11,   0,   7],
       [ 18, 112,   0,   7],
       [  6,   0,  66,  17],
       [  2,   2,   8, 122]]), array([[ 78,  16,   6,   1],
       [ 23, 110,   1,   1],
       [  4,   0,  66,  19],
       [  3,   5,  21, 105]]), array([[ 76,  20,   4,   1],
       [ 12, 117,   0,   4],
       [  1,   2,  65,  21],
       [  3,   3,   9, 120]]), array([[ 73,  18,   8,   2],
       [ 15, 115,   2,   5],
       [  2,   0,  75,  13],
       [  5,   2,  16, 111]]), array([[ 59,  36,   1,   5],
       [  1, 133,   0,   1],
       [  7,   1,  70,  11],
       [  6,   7,  14, 107]]), array([[ 76,  18,   6,   1],
       [ 15, 115,   0,   3],
       [  6,   0,  65,  18],
       [  7,   6,   9, 112]]), array([[ 76,  14,   7,   4],
       [ 11, 116,   0,   5],
       [  4,   0,  68,  17],
       [  4,   5,  12, 113]]), array([[ 63,  20,   6,  12],
       [  7, 119,   0,  10],
       [  2,   0,  68,  19],
       [  1,   4,   8, 121]])]","[0.5434782608695652, 0.6956521739130435, 0.5652173913043478, 0.6739130434782609, 0.6666666666666666, 0.7111111111111111, 0.5777777777777777, 0.5777777777777777, 0.7111111111111111, 0.6222222222222222]","[0.5434782608695652, 0.6956521739130435, 0.5652173913043478, 0.6739130434782609, 0.6666666666666666, 0.7111111111111111, 0.5777777777777777, 0.5777777777777777, 0.7111111111111111, 0.6222222222222222]","[0.5434782608695652, 0.6956521739130435, 0.5652173913043478, 0.6739130434782609, 0.6666666666666666, 0.7111111111111111, 0.5777777777777777, 0.5777777777777777, 0.7111111111111111, 0.6222222222222222]","[0.5434782608695652, 0.6956521739130435, 0.5652173913043478, 0.6739130434782609, 0.6666666666666666, 0.7111111111111111, 0.5777777777777777, 0.5777777777777777, 0.7111111111111111, 0.6222222222222222]","[0.5649038461538461, 0.7063492063492063, 0.5615530303030303, 0.6776830808080807, 0.6566239316239316, 0.7271367521367521, 0.5862745098039216, 0.59375, 0.7125, 0.6333333333333333]","[0.5638888888888889, 0.7013888888888888, 0.5553030303030303, 0.6696969696969697, 0.6623376623376623, 0.7313131313131314, 0.5792929292929293, 0.5752525252525252, 0.7095959595959597, 0.6075757575757577]","[0.5367193675889328, 0.6824561403508771, 0.5578214230591141, 0.6729935175181355, 0.6530419001025802, 0.7107312252964426, 0.5580358639182168, 0.5791101055806938, 0.7081235697940503, 0.6048651039363113]","[0.5953595317725753, 0.7206349206349207, 0.566123188405797, 0.6758756038647343, 0.6599620132953467, 0.7499525166191834, 0.6156862745098038, 0.606111111111111, 0.7140740740740741, 0.6311111111111111]","[0.5434782608695652, 0.6956521739130435, 0.5652173913043478, 0.6739130434782609, 0.6666666666666666, 0.7111111111111111, 0.5777777777777777, 0.5777777777777777, 0.7111111111111111, 0.6222222222222222]","[0.5388039181990032, 0.6887871853546911, 0.5650697571418027, 0.6742083118033513, 0.6572713643178411, 0.7111550285463328, 0.5742137310764762, 0.5860231271995977, 0.7100093228239681, 0.6102707749766574]","[array([[4, 8, 0, 0],
       [3, 5, 1, 0],
       [0, 0, 9, 1],
       [3, 0, 5, 7]]), array([[ 5,  6,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[ 5,  3,  2,  1],
       [ 2,  6,  0,  2],
       [ 2,  0,  5,  3],
       [ 2,  0,  3, 10]]), array([[ 6,  2,  1,  2],
       [ 2,  7,  0,  1],
       [ 1,  0,  7,  2],
       [ 2,  0,  2, 11]]), array([[ 4,  5,  1,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  1, 11]]), array([[7, 4, 0, 0],
       [2, 8, 0, 0],
       [0, 0, 8, 1],
       [0, 1, 5, 9]]), array([[ 3,  7,  1,  0],
       [ 2,  7,  0,  0],
       [ 1,  1,  6,  2],
       [ 0,  2,  3, 10]]), array([[6, 3, 2, 0],
       [4, 5, 0, 0],
       [1, 0, 6, 3],
       [4, 0, 2, 9]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 2,  0,  2, 11]]), array([[ 4,  3,  1,  3],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]])]"
20,"[0.7807017543859649, 0.7652173913043478, 0.8026030368763557, 0.7821350762527233, 0.7794759825327511, 0.7705627705627706, 0.7734204793028322, 0.7833698030634574, 0.7741228070175439, 0.7673913043478261]","[0.7807017543859649, 0.7652173913043478, 0.8026030368763557, 0.7821350762527233, 0.7794759825327511, 0.7705627705627706, 0.7734204793028322, 0.7833698030634574, 0.7741228070175439, 0.7673913043478261]","[0.7807017543859649, 0.7652173913043478, 0.8026030368763557, 0.7821350762527233, 0.7794759825327511, 0.7705627705627706, 0.7734204793028322, 0.7833698030634574, 0.7741228070175439, 0.7673913043478261]","[0.7807017543859649, 0.7652173913043478, 0.8026030368763557, 0.7821350762527233, 0.7794759825327511, 0.7705627705627706, 0.7734204793028322, 0.7833698030634574, 0.7741228070175439, 0.7673913043478261]","[0.7878813267732113, 0.7635749803180996, 0.7998182031433263, 0.780203261586384, 0.7791373359911934, 0.7625076246309755, 0.777234704429003, 0.7776957876952288, 0.7834577446014397, 0.7662637115924067]","[0.7761877915062686, 0.7703839522554536, 0.7989613135644077, 0.7741976004576812, 0.7815738078834495, 0.7584566477674023, 0.7563136561294344, 0.7779923810294503, 0.7854761704578976, 0.774473966864779]","[0.7697646104549627, 0.7624936826768377, 0.7971618648451984, 0.7753372356233121, 0.7772156893787643, 0.7597078915831798, 0.7594543892134347, 0.7752198647289649, 0.7716437924827122, 0.7635435984850167]","[0.7910411128800338, 0.777517942027316, 0.808285216452298, 0.7853585265692707, 0.7913827480840061, 0.7697528132248781, 0.7768475467341359, 0.787544700651332, 0.8041890583563681, 0.7825435765067081]","[0.7807017543859649, 0.7652173913043478, 0.8026030368763557, 0.7821350762527233, 0.7794759825327511, 0.7705627705627706, 0.7734204793028322, 0.7833698030634574, 0.7741228070175439, 0.7673913043478261]","[0.7751844154098441, 0.7669870601065021, 0.8029179931674112, 0.7816162213779897, 0.7822790653374669, 0.7693629837295572, 0.768255710146736, 0.7826613167277655, 0.7762871918957162, 0.7689516562561889]","[array([[ 55,  25,   8,  12],
       [  7, 118,   1,   7],
       [  2,   0,  80,   7],
       [  0,   6,  25, 103]]), array([[ 73,  24,   3,   0],
       [ 28, 106,   0,   3],
       [  4,   0,  76,   9],
       [  6,   2,  29,  97]]), array([[ 80,  10,   7,   4],
       [ 26, 104,   1,   6],
       [  2,   0,  68,  19],
       [  2,   2,  12, 118]]), array([[ 70,  12,   7,  12],
       [ 23, 105,   1,   6],
       [  2,   0,  67,  20],
       [  0,   4,  13, 117]]), array([[ 78,  17,   5,   1],
       [ 25, 105,   1,   2],
       [  6,   0,  72,  11],
       [ 13,   3,  17, 102]]), array([[ 70,  24,   6,   1],
       [ 13, 121,   1,   2],
       [  6,   0,  62,  22],
       [ 13,   4,  14, 103]]), array([[ 58,  20,   7,  16],
       [  9, 125,   0,   1],
       [  2,   0,  64,  23],
       [  1,  10,  15, 108]]), array([[ 68,  26,   6,   1],
       [ 12, 118,   2,   1],
       [  6,   0,  71,  12],
       [  8,   5,  20, 101]]), array([[ 81,  11,   8,   1],
       [ 23, 106,   2,   1],
       [  6,   0,  79,   4],
       [ 11,   4,  32,  87]]), array([[ 71,  14,   7,   9],
       [ 25, 104,   5,   2],
       [  3,   0,  80,   6],
       [  2,   3,  31,  98]])]","[0.5, 0.6304347826086957, 0.5869565217391305, 0.6521739130434783, 0.6444444444444445, 0.7333333333333333, 0.6222222222222222, 0.6222222222222222, 0.7555555555555555, 0.7111111111111111]","[0.5, 0.6304347826086957, 0.5869565217391305, 0.6521739130434783, 0.6444444444444445, 0.7333333333333333, 0.6222222222222222, 0.6222222222222222, 0.7555555555555555, 0.7111111111111111]","[0.5, 0.6304347826086957, 0.5869565217391305, 0.6521739130434783, 0.6444444444444445, 0.7333333333333333, 0.6222222222222222, 0.6222222222222222, 0.7555555555555555, 0.7111111111111111]","[0.5, 0.6304347826086957, 0.5869565217391305, 0.6521739130434783, 0.6444444444444445, 0.7333333333333333, 0.6222222222222222, 0.6222222222222222, 0.7555555555555555, 0.7111111111111111]","[0.4833333333333334, 0.6389880952380953, 0.575751879699248, 0.6886904761904762, 0.631043956043956, 0.7386904761904761, 0.6256944444444444, 0.635576923076923, 0.793154761904762, 0.741662851037851]","[0.5138888888888888, 0.6236111111111111, 0.5659090909090909, 0.634090909090909, 0.6373376623376623, 0.7419191919191919, 0.6146464646464647, 0.6257575757575757, 0.7661616161616162, 0.7224747474747474]","[0.4753170359052712, 0.6114405439595194, 0.5625816993464052, 0.6471318962367556, 0.6288656423667865, 0.730896686159844, 0.6178692699490662, 0.6271848739495799, 0.7476851851851852, 0.7127594627594628]","[0.49620958751393535, 0.654192546583851, 0.5817260542661, 0.67675983436853, 0.6418803418803418, 0.7555026455026455, 0.6317901234567902, 0.6363247863247864, 0.8115079365079364, 0.7464896214896216]","[0.5, 0.6304347826086957, 0.5869565217391305, 0.6521739130434783, 0.6444444444444445, 0.7333333333333333, 0.6222222222222222, 0.6222222222222222, 0.7555555555555555, 0.7111111111111111]","[0.4757797190022254, 0.624896873195281, 0.575589656152316, 0.6504900637003384, 0.6381896770912789, 0.7348408057179986, 0.6247613657800415, 0.6256844070961719, 0.7495884773662551, 0.7104599104599104]","[array([[2, 8, 0, 2],
       [3, 5, 0, 1],
       [0, 0, 8, 2],
       [0, 0, 7, 8]]), array([[ 5,  6,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  1,  5,  3],
       [ 0,  1,  2, 12]]), array([[ 4,  4,  2,  1],
       [ 2,  6,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  0,  3, 12]]), array([[ 7,  1,  1,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  5,  5],
       [ 2,  0,  1, 12]]), array([[ 4,  5,  2,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  1,  1, 11]]), array([[ 6,  5,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  2, 11]]), array([[ 7,  2,  1,  1],
       [ 2,  5,  1,  1],
       [ 0,  0,  6,  4],
       [ 0,  3,  2, 10]]), array([[7, 2, 2, 0],
       [3, 6, 0, 0],
       [0, 0, 6, 4],
       [4, 0, 2, 9]]), array([[10,  1,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0, 10,  0],
       [ 2,  0,  4,  9]]), array([[ 6,  1,  3,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]])]"
