min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.8932461873638344, 0.9104803493449781, 0.9192139737991266, 0.8969298245614035, 0.8820960698689956, 0.8946236559139785, 0.9013157894736842, 0.8908296943231441, 0.9, 0.9002169197396963]","[0.8932461873638344, 0.9104803493449781, 0.9192139737991266, 0.8969298245614035, 0.8820960698689956, 0.8946236559139785, 0.9013157894736842, 0.8908296943231441, 0.9, 0.9002169197396963]","[0.8932461873638344, 0.9104803493449781, 0.9192139737991266, 0.8969298245614035, 0.8820960698689956, 0.8946236559139785, 0.9013157894736842, 0.8908296943231441, 0.9, 0.9002169197396963]","[0.8932461873638344, 0.9104803493449781, 0.9192139737991266, 0.8969298245614035, 0.8820960698689956, 0.8946236559139785, 0.9013157894736842, 0.8908296943231441, 0.9, 0.9002169197396963]","[0.89607682628756, 0.9128478903623776, 0.9172185265930025, 0.8956353010403222, 0.8824322167694943, 0.8929091685189245, 0.8974832457768824, 0.886830506954346, 0.9017609033003122, 0.9021209122862073]","[0.8875298408815145, 0.9031362693399421, 0.9167182775631245, 0.8966363211451114, 0.8764930645299049, 0.8883270176697841, 0.9049766508178573, 0.8870804781299864, 0.8960976204357076, 0.8933409063317405]","[0.8902940395537922, 0.9071092472711328, 0.9169596495613906, 0.8954986522911053, 0.8785408769821601, 0.8897662866317361, 0.8993928873057466, 0.886390303582288, 0.8983623000647359, 0.8961559639715366]","[0.895809292301292, 0.9112694928010029, 0.9191573669739609, 0.8986179697819999, 0.8823531540527115, 0.8954430989259208, 0.9044642731336248, 0.8920626225748781, 0.9010663330030432, 0.9021603728164485]","[0.8932461873638344, 0.9104803493449781, 0.9192139737991266, 0.8969298245614035, 0.8820960698689956, 0.8946236559139785, 0.9013157894736842, 0.8908296943231441, 0.9, 0.9002169197396963]","[0.8931922991879971, 0.9100318869518731, 0.9191770244086462, 0.8971933371163758, 0.8814744137924782, 0.8942434881919329, 0.9009655669708241, 0.8909434267823291, 0.8999190934238014, 0.8998492534192782]","[array([[ 90,   8,   0,   2],
       [  9, 122,   0,   5],
       [  4,   0,  73,  12],
       [  3,   1,   5, 125]]), array([[ 87,  11,   2,   0],
       [  5, 125,   1,   4],
       [  1,   0,  76,  12],
       [  2,   0,   3, 129]]), array([[ 90,   7,   2,   2],
       [  6, 125,   1,   2],
       [  2,   1,  81,   5],
       [  2,   2,   5, 125]]), array([[ 93,   7,   0,   1],
       [ 11, 117,   2,   2],
       [  4,   0,  78,   7],
       [  3,   4,   6, 121]]), array([[ 93,   7,   0,   1],
       [  7, 121,   0,   5],
       [  5,   1,  70,  13],
       [  1,   5,   9, 120]]), array([[ 93,   4,   3,   1],
       [  9, 127,   0,   4],
       [  2,   2,  72,  14],
       [  1,   2,   7, 124]]), array([[ 94,   7,   0,   0],
       [  5, 125,   0,   2],
       [  3,   0,  82,   4],
       [  6,   3,  15, 110]]), array([[ 92,   7,   1,   1],
       [  8, 120,   2,   4],
       [  9,   0,  74,   6],
       [  1,   3,   8, 122]]), array([[ 88,  10,   3,   0],
       [  5, 128,   0,   3],
       [  2,   2,  78,   7],
       [  1,   7,   6, 120]]), array([[ 94,   6,   0,   1],
       [  6, 127,   0,   4],
       [  3,   0,  71,  15],
       [  4,   1,   6, 123]])]","[0.6304347826086957, 0.717391304347826, 0.5434782608695652, 0.6304347826086957, 0.6222222222222222, 0.7555555555555555, 0.6444444444444445, 0.6444444444444445, 0.5333333333333333, 0.7333333333333333]","[0.6304347826086957, 0.717391304347826, 0.5434782608695652, 0.6304347826086957, 0.6222222222222222, 0.7555555555555555, 0.6444444444444445, 0.6444444444444445, 0.5333333333333333, 0.7333333333333333]","[0.6304347826086957, 0.717391304347826, 0.5434782608695652, 0.6304347826086957, 0.6222222222222222, 0.7555555555555555, 0.6444444444444445, 0.6444444444444445, 0.5333333333333333, 0.7333333333333333]","[0.6304347826086957, 0.717391304347826, 0.5434782608695652, 0.6304347826086957, 0.6222222222222222, 0.7555555555555555, 0.6444444444444445, 0.6444444444444445, 0.5333333333333333, 0.7333333333333333]","[0.6213924963924964, 0.7283559577677224, 0.5197649572649572, 0.6578947368421053, 0.6305555555555555, 0.7649732620320855, 0.6365214646464646, 0.6814903846153846, 0.5558035714285714, 0.783234126984127]","[0.6194444444444445, 0.7097222222222223, 0.5159090909090909, 0.6113636363636363, 0.6314935064935066, 0.7391414141414141, 0.6335858585858586, 0.6517676767676768, 0.5414141414141413, 0.717929292929293]","[0.6168091168091168, 0.7002840909090909, 0.5133551503817984, 0.621050107686095, 0.6193181818181819, 0.7470238095238095, 0.6329749103942652, 0.6398124467178176, 0.5279310344827586, 0.7381944444444445]","[0.6461038961038961, 0.7335300675454127, 0.5431531029357116, 0.6516018306636155, 0.6439506172839506, 0.7625906120023767, 0.6446548821548821, 0.715491452991453, 0.5636904761904762, 0.7625220458553792]","[0.6304347826086957, 0.717391304347826, 0.5434782608695652, 0.6304347826086957, 0.6222222222222222, 0.7555555555555555, 0.6444444444444445, 0.6444444444444445, 0.5333333333333333, 0.7333333333333333]","[0.6339650687476774, 0.7091156126482214, 0.5392429077653788, 0.6281120696214014, 0.6208754208754209, 0.7544973544973544, 0.6424850657108722, 0.6477597802405987, 0.5304759472115794, 0.7347530864197531]","[array([[ 8,  4,  0,  0],
       [ 4,  4,  0,  1],
       [ 1,  1,  7,  1],
       [ 1,  0,  4, 10]]), array([[ 7,  4,  0,  1],
       [ 1,  8,  0,  0],
       [ 2,  0,  5,  3],
       [ 0,  1,  1, 13]]), array([[ 4,  4,  3,  0],
       [ 4,  4,  2,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  3, 12]]), array([[ 6,  3,  0,  2],
       [ 3,  6,  0,  1],
       [ 1,  0,  5,  4],
       [ 2,  0,  1, 12]]), array([[5, 5, 1, 0],
       [3, 7, 0, 0],
       [0, 0, 8, 2],
       [1, 2, 3, 8]]), array([[ 6,  4,  0,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  2],
       [ 1,  0,  0, 14]]), array([[ 6,  4,  1,  0],
       [ 1,  5,  1,  2],
       [ 0,  0,  7,  3],
       [ 2,  0,  2, 11]]), array([[9, 2, 0, 0],
       [4, 5, 0, 0],
       [3, 0, 7, 0],
       [0, 1, 6, 8]]), array([[5, 6, 0, 0],
       [2, 7, 0, 0],
       [0, 0, 4, 6],
       [0, 3, 4, 8]]), array([[ 8,  0,  1,  2],
       [ 1,  7,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  2, 13]])]"
10,"[0.8344226579520697, 0.8406113537117904, 0.8296943231441049, 0.8223684210526315, 0.8253275109170306, 0.8344086021505376, 0.8486842105263158, 0.8275109170305677, 0.8260869565217391, 0.8438177874186551]","[0.8344226579520697, 0.8406113537117904, 0.8296943231441049, 0.8223684210526315, 0.8253275109170306, 0.8344086021505376, 0.8486842105263158, 0.8275109170305677, 0.8260869565217391, 0.8438177874186551]","[0.8344226579520697, 0.8406113537117904, 0.8296943231441049, 0.8223684210526315, 0.8253275109170306, 0.8344086021505376, 0.8486842105263158, 0.8275109170305677, 0.8260869565217391, 0.8438177874186551]","[0.8344226579520697, 0.8406113537117904, 0.8296943231441049, 0.8223684210526315, 0.8253275109170306, 0.8344086021505376, 0.8486842105263158, 0.8275109170305677, 0.8260869565217391, 0.8438177874186551]","[0.8347836722538926, 0.8493174059183498, 0.8317267754423912, 0.8212352292287959, 0.8236637988345277, 0.837879888381642, 0.84617480749266, 0.8252831720654402, 0.8240873503966389, 0.8393118364640846]","[0.8230676426196841, 0.821391730486146, 0.8170481583627087, 0.8211533064257288, 0.828254397628662, 0.8381914097593128, 0.8389565342162256, 0.8251673272307944, 0.8253179326043898, 0.840201961322739]","[0.826598753895216, 0.8290463101276876, 0.820934112145214, 0.8165857979469223, 0.8241721706148294, 0.831223483545465, 0.8417301622141393, 0.8214506406943223, 0.8239149699201397, 0.8393818780925603]","[0.8369884701945102, 0.8450721419771263, 0.8310821331803467, 0.8290105820852753, 0.8299976754341469, 0.8486372748230124, 0.8488698498366016, 0.8329925846211522, 0.8288074949195847, 0.8446099985734863]","[0.8344226579520697, 0.8406113537117904, 0.8296943231441049, 0.8223684210526315, 0.8253275109170306, 0.8344086021505376, 0.8486842105263158, 0.8275109170305677, 0.8260869565217391, 0.8438177874186551]","[0.8338360615011922, 0.8374171448281779, 0.8270563526989791, 0.821265126429425, 0.8257316057926659, 0.8350857465541709, 0.8480854013509043, 0.826986462531021, 0.8265615358954673, 0.8438139103658405]","[array([[ 81,  17,   2,   0],
       [ 14, 118,   1,   3],
       [ 10,   0,  64,  15],
       [  3,   5,   6, 120]]), array([[ 76,  23,   0,   1],
       [  7, 123,   0,   5],
       [  9,   0,  60,  20],
       [  2,   1,   5, 126]]), array([[ 69,  21,   7,   4],
       [ 10, 116,   2,   6],
       [  1,   0,  70,  18],
       [  1,   2,   6, 125]]), array([[ 73,  16,   7,   5],
       [  8, 122,   0,   2],
       [  4,   1,  78,   6],
       [  2,   8,  22, 102]]), array([[ 84,  11,   5,   1],
       [ 17, 113,   0,   3],
       [  2,   4,  76,   7],
       [  6,  10,  14, 105]]), array([[ 98,   2,   0,   1],
       [ 22, 116,   0,   2],
       [ 10,   4,  70,   6],
       [  7,   8,  15, 104]]), array([[ 81,  14,   1,   5],
       [  9, 121,   0,   2],
       [  7,   0,  68,  14],
       [  6,   1,  10, 117]]), array([[ 73,  17,   6,   5],
       [  8, 122,   0,   4],
       [  2,   0,  78,   9],
       [  2,   2,  24, 106]]), array([[ 77,  18,   2,   4],
       [ 17, 117,   0,   2],
       [  4,   2,  77,   6],
       [  6,   6,  13, 109]]), array([[ 86,   9,   5,   1],
       [ 15, 121,   1,   0],
       [  2,   2,  71,  14],
       [  3,   9,  11, 111]])]","[0.6956521739130435, 0.7391304347826086, 0.5652173913043478, 0.7608695652173914, 0.6222222222222222, 0.6444444444444445, 0.5777777777777777, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666]","[0.6956521739130435, 0.7391304347826086, 0.5652173913043478, 0.7608695652173914, 0.6222222222222222, 0.6444444444444445, 0.5777777777777777, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666]","[0.6956521739130435, 0.7391304347826086, 0.5652173913043478, 0.7608695652173914, 0.6222222222222222, 0.6444444444444445, 0.5777777777777777, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666]","[0.6956521739130435, 0.7391304347826086, 0.5652173913043478, 0.7608695652173914, 0.6222222222222222, 0.6444444444444445, 0.5777777777777777, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666]","[0.7365079365079364, 0.78010878010878, 0.5670677361853832, 0.7601911976911977, 0.6222804972804973, 0.6583333333333333, 0.5733363858363858, 0.7383971291866029, 0.6875, 0.6707386363636363]","[0.7041666666666666, 0.7222222222222221, 0.5446969696969697, 0.7651515151515151, 0.6220779220779221, 0.634090909090909, 0.5497474747474748, 0.6914141414141414, 0.6679292929292929, 0.6641414141414141]","[0.6978703703703704, 0.7107095802747977, 0.5463574016563147, 0.760229335093219, 0.6159267734553775, 0.6397896765543825, 0.5558849884039638, 0.6667204732653916, 0.6634963768115941, 0.6623817608537472]","[0.7503105590062111, 0.781139150704368, 0.5743044253274432, 0.7622498274672188, 0.6369766036432704, 0.6807407407407408, 0.5916361416361416, 0.7438277511961723, 0.687037037037037, 0.6737121212121212]","[0.6956521739130435, 0.7391304347826086, 0.5652173913043478, 0.7608695652173914, 0.6222222222222222, 0.6444444444444445, 0.5777777777777777, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666]","[0.6984299516908213, 0.7246704146515109, 0.5611638086236386, 0.7593380343321163, 0.6230846681922197, 0.655516451594883, 0.579524211118139, 0.6585311089394575, 0.6644927536231884, 0.6652976527339854]","[array([[11,  1,  0,  0],
       [ 2,  6,  1,  0],
       [ 2,  0,  7,  1],
       [ 0,  0,  7,  8]]), array([[ 8,  3,  0,  1],
       [ 1,  8,  0,  0],
       [ 2,  1,  4,  3],
       [ 0,  1,  0, 14]]), array([[ 6,  2,  2,  1],
       [ 5,  4,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  4, 11]]), array([[ 8,  1,  1,  1],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  1,  2, 11]]), array([[6, 3, 2, 0],
       [5, 5, 0, 0],
       [0, 0, 8, 2],
       [1, 1, 3, 9]]), array([[ 7,  4,  0,  0],
       [ 5,  5,  0,  0],
       [ 2,  0,  6,  1],
       [ 1,  1,  2, 11]]), array([[ 5,  5,  1,  0],
       [ 4,  4,  0,  1],
       [ 2,  0,  5,  3],
       [ 2,  0,  1, 12]]), array([[ 5,  3,  2,  1],
       [ 0,  7,  0,  2],
       [ 0,  0, 10,  0],
       [ 0,  0,  7,  8]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  5,  5],
       [ 2,  2,  1, 10]]), array([[ 6,  2,  2,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  3, 11]])]"
15,"[0.7930283224400871, 0.7882096069868996, 0.8296943231441049, 0.7872807017543859, 0.8013100436681223, 0.7698924731182796, 0.7916666666666666, 0.8013100436681223, 0.7608695652173914, 0.7744034707158352]","[0.7930283224400871, 0.7882096069868996, 0.8296943231441049, 0.7872807017543859, 0.8013100436681223, 0.7698924731182796, 0.7916666666666666, 0.8013100436681223, 0.7608695652173914, 0.7744034707158352]","[0.7930283224400871, 0.7882096069868996, 0.8296943231441049, 0.7872807017543859, 0.8013100436681223, 0.7698924731182796, 0.7916666666666666, 0.8013100436681223, 0.7608695652173914, 0.7744034707158352]","[0.7930283224400871, 0.7882096069868996, 0.8296943231441049, 0.7872807017543859, 0.8013100436681223, 0.7698924731182796, 0.7916666666666666, 0.8013100436681223, 0.7608695652173914, 0.7744034707158352]","[0.7923017394599047, 0.7883010694156205, 0.8277572502769426, 0.8050825182307719, 0.796486713640969, 0.7613624636457453, 0.7920843878248973, 0.7982822153457463, 0.7638058052791883, 0.7718239204305876]","[0.7826516582651843, 0.7947321134651338, 0.82325973038357, 0.7655909153300036, 0.801545229992572, 0.7660908095073901, 0.7813633398808605, 0.7935640243548083, 0.770399374696671, 0.7655946538791144]","[0.7813950374230385, 0.7860005345131639, 0.8238851601645873, 0.7734516963708319, 0.7977961893323895, 0.762770304059839, 0.7833541105339433, 0.7949630080545884, 0.7587118218722511, 0.7672246172425341]","[0.7976870900501313, 0.7997683082214021, 0.8307782413439695, 0.7983817033628605, 0.8051643829087386, 0.7708354290936934, 0.7934462494300046, 0.8037720048823819, 0.7813311829950499, 0.7754414755470704]","[0.7930283224400871, 0.7882096069868996, 0.8296943231441049, 0.7872807017543859, 0.8013100436681223, 0.7698924731182796, 0.7916666666666666, 0.8013100436681223, 0.7608695652173914, 0.7744034707158352]","[0.7897036736732325, 0.7891564882057498, 0.8286396850715039, 0.7815117265645091, 0.8020194349153705, 0.7695864774639465, 0.7889870138821208, 0.8017505869736906, 0.7630209981619974, 0.7733966111401366]","[array([[ 60,  30,  10,   0],
       [  9, 123,   0,   4],
       [  2,   0,  73,  14],
       [  3,   5,  18, 108]]), array([[ 76,  18,   6,   0],
       [ 17, 109,   1,   8],
       [  1,   0,  79,   9],
       [  1,   3,  33,  97]]), array([[ 73,  19,   6,   3],
       [ 10, 121,   1,   2],
       [  1,   2,  74,  12],
       [  4,   6,  12, 112]]), array([[ 59,  23,   6,  13],
       [  9, 115,   0,   8],
       [  2,   0,  60,  27],
       [  0,   4,   5, 125]]), array([[ 82,  13,   5,   1],
       [ 25, 102,   1,   5],
       [  4,   0,  71,  14],
       [  1,   5,  17, 112]]), array([[ 66,  25,   8,   2],
       [ 25, 108,   2,   5],
       [  3,   0,  73,  14],
       [  1,   3,  19, 111]]), array([[ 63,  32,   1,   5],
       [  9, 121,   0,   2],
       [  7,   1,  70,  11],
       [  7,   6,  14, 107]]), array([[ 78,  16,   6,   1],
       [ 19, 112,   0,   3],
       [  6,   0,  65,  18],
       [  8,   5,   9, 112]]), array([[ 75,  16,   7,   3],
       [ 31, 103,   1,   1],
       [  4,   0,  79,   6],
       [  5,   5,  31,  93]]), array([[ 67,  18,   6,  10],
       [ 18, 110,   0,   9],
       [  3,   0,  67,  19],
       [  1,   4,  16, 113]])]","[0.5869565217391305, 0.717391304347826, 0.5434782608695652, 0.6739130434782609, 0.6666666666666666, 0.7111111111111111, 0.5777777777777777, 0.6222222222222222, 0.7333333333333333, 0.6]","[0.5869565217391305, 0.717391304347826, 0.5434782608695652, 0.6739130434782609, 0.6666666666666666, 0.7111111111111111, 0.5777777777777777, 0.6222222222222222, 0.7333333333333333, 0.6]","[0.5869565217391305, 0.717391304347826, 0.5434782608695652, 0.6739130434782609, 0.6666666666666666, 0.7111111111111111, 0.5777777777777777, 0.6222222222222222, 0.7333333333333333, 0.6]","[0.5869565217391305, 0.717391304347826, 0.5434782608695652, 0.6739130434782609, 0.6666666666666666, 0.7111111111111111, 0.5777777777777777, 0.6222222222222222, 0.7333333333333333, 0.6]","[0.5889423076923077, 0.7232905982905983, 0.5285714285714286, 0.7047619047619048, 0.6561507936507937, 0.6919191919191919, 0.5794871794871795, 0.6568681318681319, 0.7490842490842491, 0.662797619047619]","[0.5874999999999999, 0.7180555555555557, 0.5325757575757576, 0.6530303030303031, 0.660064935064935, 0.7025252525252526, 0.5691919191919191, 0.6386363636363636, 0.7484848484848485, 0.6002525252525253]","[0.5762987012987013, 0.7086999022482894, 0.5295566502463054, 0.6618055555555555, 0.6555194805194805, 0.6950501253132833, 0.5678691678691679, 0.6234744469870328, 0.7291666666666666, 0.60921912624699]","[0.612876254180602, 0.7309085841694538, 0.5459627329192547, 0.6946169772256728, 0.6654320987654322, 0.7059034792368126, 0.6102564102564102, 0.6902075702075702, 0.7758241758241758, 0.6465079365079365]","[0.5869565217391305, 0.717391304347826, 0.5434782608695652, 0.6739130434782609, 0.6666666666666666, 0.7111111111111111, 0.5777777777777777, 0.6222222222222222, 0.7333333333333333, 0.6]","[0.5886504799548278, 0.7135874877810362, 0.543728135932034, 0.6670289855072464, 0.6636363636363636, 0.706516290726817, 0.5875581208914542, 0.6267183659632173, 0.7314814814814814, 0.6002293314986814]","[array([[ 5,  7,  0,  0],
       [ 2,  6,  1,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 7,  4,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 4,  6,  0,  1],
       [ 5,  5,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 6,  2,  1,  2],
       [ 2,  7,  0,  1],
       [ 0,  0,  5,  5],
       [ 1,  1,  0, 13]]), array([[ 5,  4,  2,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  1,  1, 11]]), array([[ 5,  5,  0,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  0,  2, 13]]), array([[ 5,  5,  1,  0],
       [ 4,  5,  0,  0],
       [ 1,  1,  6,  2],
       [ 0,  2,  3, 10]]), array([[5, 4, 2, 0],
       [3, 6, 0, 0],
       [1, 0, 9, 0],
       [4, 0, 3, 8]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0, 10,  0],
       [ 2,  0,  4,  9]]), array([[ 6,  1,  1,  3],
       [ 0,  8,  0,  1],
       [ 0,  0,  3,  7],
       [ 0,  1,  4, 10]])]"
20,"[0.7690631808278867, 0.7445414847161572, 0.7860262008733624, 0.743421052631579, 0.7816593886462883, 0.7354838709677419, 0.7675438596491229, 0.7729257641921398, 0.7434782608695653, 0.7613882863340564]","[0.7690631808278867, 0.7445414847161572, 0.7860262008733624, 0.743421052631579, 0.7816593886462883, 0.7354838709677419, 0.7675438596491229, 0.7729257641921398, 0.7434782608695653, 0.7613882863340564]","[0.7690631808278867, 0.7445414847161572, 0.7860262008733624, 0.743421052631579, 0.7816593886462883, 0.7354838709677419, 0.7675438596491229, 0.7729257641921398, 0.7434782608695653, 0.7613882863340564]","[0.7690631808278867, 0.7445414847161572, 0.7860262008733624, 0.743421052631579, 0.7816593886462883, 0.7354838709677419, 0.7675438596491229, 0.7729257641921398, 0.7434782608695653, 0.7613882863340564]","[0.763108658841769, 0.7468002788172281, 0.7808544836048062, 0.7571842502775096, 0.777351984952104, 0.7347760427104468, 0.7586192478162037, 0.767063758627798, 0.7567078210460564, 0.7595509361639392]","[0.7697947144646891, 0.7525451239433295, 0.7815055465801485, 0.7506822500126921, 0.7769024760886158, 0.7302142634306075, 0.7567553669671847, 0.768874436915434, 0.7589029559443007, 0.7649167272158703]","[0.7623482340124158, 0.7435051008278848, 0.780428252761779, 0.7407616375007589, 0.7746861284305071, 0.7288713587548836, 0.7575117412757861, 0.7661406474613306, 0.7433860638298233, 0.7564003564003565]","[0.7749540713907153, 0.7617592655783759, 0.7891911762487279, 0.7746066872536036, 0.7854616935186526, 0.743728022452983, 0.7664656937075984, 0.7770250374268702, 0.7773866898707052, 0.7682438915970543]","[0.7690631808278867, 0.7445414847161572, 0.7860262008733624, 0.743421052631579, 0.7816593886462883, 0.7354838709677419, 0.7675438596491229, 0.7729257641921398, 0.7434782608695653, 0.7613882863340564]","[0.768623989600016, 0.747066260062236, 0.7868036952772375, 0.7455155866970957, 0.7808565909693037, 0.7353527772553405, 0.766826202522536, 0.7730136769533206, 0.7460458272325066, 0.7600494012641518]","[array([[ 64,  18,  10,   8],
       [ 21, 108,   2,   5],
       [  3,   0,  78,   8],
       [  1,   5,  25, 103]]), array([[77, 15,  7,  1],
       [32, 98,  0,  5],
       [ 5,  0, 73, 11],
       [11,  5, 25, 93]]), array([[ 75,  15,   7,   4],
       [ 25, 104,   2,   3],
       [  3,   0,  68,  18],
       [  6,   3,  12, 113]]), array([[ 88,   5,   7,   1],
       [ 49,  82,   1,   0],
       [  4,   0,  66,  19],
       [  5,   4,  22, 103]]), array([[ 67,  28,   5,   1],
       [ 12, 117,   2,   2],
       [  6,   0,  72,  11],
       [ 10,   6,  17, 102]]), array([[ 71,  12,   8,  10],
       [ 32,  96,   2,  10],
       [  3,   0,  62,  25],
       [  0,   5,  16, 113]]), array([[ 66,  25,   7,   3],
       [ 18, 112,   0,   2],
       [  5,   0,  64,  20],
       [ 10,   1,  15, 108]]), array([[ 68,  26,   6,   1],
       [ 17, 114,   1,   2],
       [  6,   0,  71,  12],
       [  8,   5,  20, 101]]), array([[83,  7,  8,  3],
       [45, 87,  2,  2],
       [ 4,  0, 77,  8],
       [ 4,  5, 30, 95]]), array([[ 64,  19,   7,  11],
       [ 19, 108,   2,   8],
       [  1,   1,  80,   7],
       [  0,   5,  30,  99]])]","[0.5434782608695652, 0.782608695652174, 0.4782608695652174, 0.6521739130434783, 0.6222222222222222, 0.7111111111111111, 0.6222222222222222, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445]","[0.5434782608695652, 0.782608695652174, 0.4782608695652174, 0.6521739130434783, 0.6222222222222222, 0.7111111111111111, 0.6222222222222222, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445]","[0.5434782608695652, 0.782608695652174, 0.4782608695652174, 0.6521739130434783, 0.6222222222222222, 0.7111111111111111, 0.6222222222222222, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445]","[0.5434782608695652, 0.782608695652174, 0.4782608695652174, 0.6521739130434783, 0.6222222222222222, 0.7111111111111111, 0.6222222222222222, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445]","[0.5466346153846154, 0.7897435897435898, 0.4228991596638656, 0.7200980392156863, 0.6075396825396825, 0.7, 0.6077922077922078, 0.6801282051282052, 0.6971840659340659, 0.6410714285714286]","[0.5430555555555556, 0.7916666666666665, 0.4409090909090909, 0.6401515151515151, 0.6123376623376623, 0.7085858585858587, 0.6085858585858586, 0.678030303030303, 0.6957070707070707, 0.6441919191919192]","[0.5370137299771167, 0.7792321713374346, 0.42583333333333334, 0.6435782967032967, 0.6077922077922078, 0.7033834586466166, 0.6075977561458505, 0.6673188405797101, 0.6827109974424552, 0.631051564001281]","[0.55685618729097, 0.797287253808993, 0.45067592254293026, 0.7080988917306054, 0.6197530864197531, 0.7066666666666667, 0.6285714285714286, 0.7, 0.7185286935286936, 0.6492063492063492]","[0.5434782608695652, 0.782608695652174, 0.4782608695652174, 0.6521739130434783, 0.6222222222222222, 0.7111111111111111, 0.6222222222222222, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445]","[0.5424833349915431, 0.779889446937502, 0.45876811594202893, 0.6477394887720974, 0.618989898989899, 0.7081035923141186, 0.6248033877797943, 0.6694685990338164, 0.6880045467462348, 0.6361870870550277]","[array([[5, 5, 0, 2],
       [3, 5, 1, 0],
       [0, 0, 6, 4],
       [0, 0, 6, 9]]), array([[ 8,  3,  0,  1],
       [ 0,  9,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[ 4,  4,  2,  1],
       [ 9,  1,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  3, 12]]), array([[ 8,  0,  1,  2],
       [ 5,  4,  0,  1],
       [ 0,  0,  7,  3],
       [ 2,  0,  2, 11]]), array([[ 4,  5,  2,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  1,  1, 11]]), array([[ 6,  3,  0,  2],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  2, 12]]), array([[ 6,  4,  1,  0],
       [ 3,  5,  1,  0],
       [ 1,  0,  6,  3],
       [ 1,  1,  2, 11]]), array([[6, 3, 2, 0],
       [3, 6, 0, 0],
       [0, 0, 9, 1],
       [4, 0, 2, 9]]), array([[8, 3, 0, 0],
       [4, 5, 0, 0],
       [0, 0, 9, 1],
       [2, 0, 4, 9]]), array([[ 5,  2,  2,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]])]"
