max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8187772925764192, 0.8295964125560538, 0.8682505399568035, 0.841991341991342, 0.8442982456140351, 0.8524945770065075, 0.8787878787878788, 0.8391304347826087, 0.8478260869565217, 0.8292134831460675]","[0.8187772925764192, 0.8295964125560538, 0.8682505399568035, 0.841991341991342, 0.8442982456140351, 0.8524945770065075, 0.8787878787878788, 0.8391304347826087, 0.8478260869565217, 0.8292134831460675]","[0.8187772925764192, 0.8295964125560538, 0.8682505399568035, 0.841991341991342, 0.8442982456140351, 0.8524945770065075, 0.8787878787878788, 0.8391304347826087, 0.8478260869565217, 0.8292134831460675]","[0.8187772925764192, 0.8295964125560538, 0.8682505399568035, 0.841991341991342, 0.8442982456140351, 0.8524945770065075, 0.8787878787878788, 0.8391304347826087, 0.8478260869565217, 0.8292134831460675]","[0.8232642675390768, 0.8347544267682084, 0.8709969308808535, 0.8354528168920445, 0.8428406537462256, 0.8541621743036837, 0.8758687824593308, 0.8418964032896831, 0.8530485453632382, 0.8437013160034743]","[0.815243197247222, 0.8237268951215422, 0.8625557306001154, 0.8404328786785743, 0.845064208939692, 0.8428142183182321, 0.8686086802031959, 0.8349879769645292, 0.8395781063158747, 0.8190269604766035]","[0.8149097212596828, 0.8260289366738425, 0.8654324925388576, 0.8374224695848105, 0.8418219615781536, 0.8465253134326445, 0.8713869542854362, 0.8355470211601256, 0.8410210161379672, 0.8259587744310184]","[0.8283769247334699, 0.8354689611970255, 0.871185063716269, 0.8445053815970087, 0.8484614821364556, 0.8542094707976915, 0.8786745843942966, 0.8443780513056324, 0.8549211442225297, 0.8384619866731255]","[0.8187772925764192, 0.8295964125560538, 0.8682505399568035, 0.841991341991342, 0.8442982456140351, 0.8524945770065075, 0.8787878787878788, 0.8391304347826087, 0.8478260869565217, 0.8292134831460675]","[0.8198382416136962, 0.8295614280039247, 0.8684919077323695, 0.8427591774756595, 0.8442820511079636, 0.8517492593917735, 0.8780324408882283, 0.8386822182821689, 0.8469454077778837, 0.8293003515994732]","[array([[ 88,  11,   0,   1],
       [ 20, 110,   0,   5],
       [ 11,   0,  65,  13],
       [  7,   5,  10, 112]]), array([[ 83,  17,   0,   0],
       [  8, 111,   0,   4],
       [ 10,   3,  66,  10],
       [  8,   8,   8, 110]]), array([[ 85,  10,   2,   4],
       [ 13, 121,   0,   5],
       [  3,   0,  73,  13],
       [  5,   2,   4, 123]]), array([[ 81,   8,   7,   5],
       [ 19, 118,   0,   1],
       [  4,   0,  76,   9],
       [  2,   6,  12, 114]]), array([[ 80,  14,   1,   6],
       [ 11, 117,   2,   1],
       [  0,   6,  79,   4],
       [  3,   4,  19, 109]]), array([[ 85,  15,   0,   1],
       [ 10, 121,   0,   5],
       [  8,   1,  67,  14],
       [  3,   3,   8, 120]]), array([[ 87,  11,   0,   3],
       [  7, 129,   0,   2],
       [  7,   0,  69,  13],
       [  2,   1,  10, 121]]), array([[ 78,  16,   6,   1],
       [  7, 126,   0,   3],
       [  1,   5,  75,   8],
       [  3,  10,  14, 107]]), array([[ 93,   5,   0,   3],
       [ 15, 117,   0,   4],
       [  8,   2,  62,  17],
       [  5,   4,   7, 118]]), array([[ 81,  19,   0,   1],
       [ 14, 104,   0,   3],
       [  7,   3,  64,  15],
       [  3,   9,   2, 120]])]","[0.5869565217391305, 0.6956521739130435, 0.5869565217391305, 0.6739130434782609, 0.6444444444444445, 0.6888888888888889, 0.7555555555555555, 0.6444444444444445, 0.5555555555555556, 0.6444444444444445]","[0.5869565217391305, 0.6956521739130435, 0.5869565217391305, 0.6739130434782609, 0.6444444444444445, 0.6888888888888889, 0.7555555555555555, 0.6444444444444445, 0.5555555555555556, 0.6444444444444445]","[0.5869565217391305, 0.6956521739130435, 0.5869565217391305, 0.6739130434782609, 0.6444444444444445, 0.6888888888888889, 0.7555555555555555, 0.6444444444444445, 0.5555555555555556, 0.6444444444444445]","[0.5869565217391305, 0.6956521739130435, 0.5869565217391305, 0.6739130434782609, 0.6444444444444445, 0.6888888888888889, 0.7555555555555555, 0.6444444444444445, 0.5555555555555556, 0.6444444444444445]","[0.5896464646464646, 0.7044340463458111, 0.5896724598930482, 0.6797619047619047, 0.6339743589743589, 0.6796037296037296, 0.7770050125313283, 0.6961659663865546, 0.5427083333333333, 0.6638888888888889]","[0.5930555555555556, 0.6819444444444445, 0.578030303030303, 0.6651515151515152, 0.6422077922077922, 0.6679292929292929, 0.7378787878787879, 0.6707070707070707, 0.522979797979798, 0.6441919191919192]","[0.5850442834138486, 0.6782155797101449, 0.5815025252525252, 0.6653921568627451, 0.636050986050986, 0.6666666666666667, 0.7485994397759104, 0.6351011515717397, 0.5225217864923747, 0.6286377708978328]","[0.6007905138339921, 0.7106583740215453, 0.5885549872122763, 0.6832298136645963, 0.643019943019943, 0.6918414918414919, 0.7718796992481203, 0.728734827264239, 0.5672619047619047, 0.6782716049382717]","[0.5869565217391305, 0.6956521739130435, 0.5869565217391305, 0.6739130434782609, 0.6444444444444445, 0.6888888888888889, 0.7555555555555555, 0.6444444444444445, 0.5555555555555556, 0.6444444444444445]","[0.5875341314849821, 0.6900401701323251, 0.5854468599033816, 0.6722250639386189, 0.6418042862487306, 0.6844444444444444, 0.7546218487394959, 0.6291767472421067, 0.551912369886226, 0.6385276917784657]","[array([[7, 4, 0, 1],
       [3, 5, 0, 1],
       [1, 0, 7, 2],
       [0, 0, 7, 8]]), array([[ 7,  4,  0,  1],
       [ 2,  7,  0,  0],
       [ 2,  0,  5,  3],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  0,  1],
       [ 2,  6,  0,  2],
       [ 1,  0,  5,  4],
       [ 2,  0,  3, 10]]), array([[ 8,  1,  1,  1],
       [ 4,  5,  0,  1],
       [ 0,  1,  7,  2],
       [ 2,  0,  2, 11]]), array([[ 5,  4,  1,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 10]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 2,  0,  4,  3],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  6,  4],
       [ 0,  1,  1, 13]]), array([[ 8,  1,  2,  0],
       [ 4,  5,  0,  0],
       [ 0,  0, 10,  0],
       [ 2,  2,  5,  6]]), array([[ 7,  4,  0,  0],
       [ 7,  2,  0,  0],
       [ 1,  0,  5,  4],
       [ 1,  1,  2, 11]]), array([[ 5,  4,  2,  0],
       [ 1,  8,  0,  0],
       [ 0,  1,  5,  4],
       [ 0,  2,  2, 11]])]"
sqrt,"[0.6921397379912664, 0.7219730941704036, 0.734341252699784, 0.7142857142857143, 0.7017543859649122, 0.702819956616052, 0.7077922077922078, 0.75, 0.6978260869565217, 0.6966292134831461]","[0.6921397379912664, 0.7219730941704036, 0.734341252699784, 0.7142857142857143, 0.7017543859649122, 0.702819956616052, 0.7077922077922078, 0.75, 0.6978260869565217, 0.6966292134831461]","[0.6921397379912664, 0.7219730941704036, 0.734341252699784, 0.7142857142857143, 0.7017543859649122, 0.702819956616052, 0.7077922077922078, 0.75, 0.6978260869565217, 0.6966292134831461]","[0.6921397379912664, 0.7219730941704036, 0.734341252699784, 0.7142857142857143, 0.7017543859649122, 0.702819956616052, 0.7077922077922078, 0.75, 0.6978260869565217, 0.6966292134831461]","[0.6904946693865266, 0.7271254491487928, 0.731350731580511, 0.7117868868389944, 0.7000397827308957, 0.7101459041368804, 0.7080069117334827, 0.7460393772893774, 0.6867801206284352, 0.6968519429414658]","[0.6810180216271948, 0.7246547714974048, 0.7172743236280879, 0.7129804226075145, 0.7048282553617742, 0.689002364898474, 0.7025253538303251, 0.7530246490174167, 0.6857887062677621, 0.6972855602758757]","[0.6778603283656577, 0.7176458312739574, 0.7189860888157904, 0.7118441114220658, 0.6968597066002995, 0.6951936002061514, 0.6982451073858591, 0.7475104644087914, 0.6851824287824093, 0.6923326291203655]","[0.7080281345777306, 0.7411582250611616, 0.735886149161543, 0.7180462998439796, 0.7094481655720507, 0.7057493009784902, 0.7141908773729745, 0.7559010192705845, 0.6995653865756455, 0.7139267258769627]","[0.6921397379912664, 0.7219730941704036, 0.734341252699784, 0.7142857142857143, 0.7017543859649122, 0.702819956616052, 0.7077922077922078, 0.75, 0.6978260869565217, 0.6966292134831461]","[0.6921659900769842, 0.7232327585318287, 0.7307507740561087, 0.7155873879129274, 0.6996004172467156, 0.7003284115126587, 0.7044100299631887, 0.7511031489861932, 0.6977577490563072, 0.7007500640644]","[array([[ 53,  26,  18,   3],
       [ 14, 113,   8,   0],
       [  9,   7,  61,  12],
       [  5,  13,  26,  90]]), array([[ 73,   9,  12,   6],
       [ 31,  75,  11,   6],
       [  3,   1,  69,  16],
       [ 10,   2,  17, 105]]), array([[ 76,  13,   2,  10],
       [ 18, 115,   4,   2],
       [ 10,  14,  47,  18],
       [ 10,  11,  11, 102]]), array([[ 65,  13,  12,  11],
       [ 23, 102,   0,  13],
       [  6,   0,  67,  16],
       [ 14,  12,  12,  96]]), array([[ 69,  17,   7,   8],
       [ 13, 107,   4,   7],
       [  5,  10,  66,   8],
       [ 14,  13,  30,  78]]), array([[ 60,  20,   1,  20],
       [ 13, 114,   1,   8],
       [  7,   9,  56,  18],
       [ 12,  16,  12,  94]]), array([[ 55,  25,  14,   7],
       [ 10, 114,   6,   8],
       [  3,   5,  69,  12],
       [  8,  17,  20,  89]]), array([[ 74,  16,   6,   5],
       [ 23,  99,   7,   7],
       [  6,   5,  71,   7],
       [  2,  10,  21, 101]]), array([[ 59,  22,  16,   4],
       [ 17, 103,   8,   8],
       [  8,   6,  57,  18],
       [  5,   9,  18, 102]]), array([[66, 11, 20,  4],
       [28, 82, 10,  1],
       [ 6,  4, 66, 13],
       [10, 10, 18, 96]])]","[0.41304347826086957, 0.4782608695652174, 0.5652173913043478, 0.5, 0.35555555555555557, 0.35555555555555557, 0.4444444444444444, 0.4666666666666667, 0.5555555555555556, 0.4222222222222222]","[0.41304347826086957, 0.4782608695652174, 0.5652173913043478, 0.5, 0.35555555555555557, 0.35555555555555557, 0.4444444444444444, 0.4666666666666667, 0.5555555555555556, 0.4222222222222222]","[0.41304347826086957, 0.4782608695652174, 0.5652173913043478, 0.5, 0.35555555555555557, 0.35555555555555557, 0.4444444444444444, 0.4666666666666667, 0.5555555555555556, 0.4222222222222222]","[0.41304347826086957, 0.4782608695652174, 0.5652173913043478, 0.5, 0.35555555555555557, 0.35555555555555557, 0.4444444444444444, 0.4666666666666667, 0.5555555555555556, 0.4222222222222222]","[0.437900641025641, 0.46093073593073597, 0.5722222222222222, 0.4928571428571428, 0.4442982456140351, 0.2655637254901961, 0.41237745098039214, 0.4774038461538462, 0.5376602564102564, 0.415530303030303]","[0.4208333333333333, 0.44166666666666665, 0.5696969696969697, 0.49924242424242427, 0.36948051948051946, 0.33106060606060606, 0.4532828282828283, 0.4714646464646465, 0.5424242424242425, 0.4191919191919191]","[0.4046605568344699, 0.4463369963369963, 0.5625842383737121, 0.49550679205851617, 0.3611733094491715, 0.2913157894736842, 0.39789377289377287, 0.4684530029357616, 0.5374871292390474, 0.4152954850895354]","[0.4717809364548495, 0.48828345567476, 0.5830917874396135, 0.4985883681535856, 0.47048732943469784, 0.2911220043572985, 0.41579520697167754, 0.48025641025641025, 0.5594729344729344, 0.4297306397306397]","[0.41304347826086957, 0.4782608695652174, 0.5652173913043478, 0.5, 0.35555555555555557, 0.35555555555555557, 0.4444444444444444, 0.4666666666666667, 0.5555555555555556, 0.4222222222222222]","[0.41508302661421753, 0.47920050963529226, 0.5660382841160874, 0.4987506246876562, 0.359138179827835, 0.3168421052631579, 0.3987382987382987, 0.46840711438412586, 0.5548783413233541, 0.4235177315268849]","[array([[3, 7, 0, 2],
       [4, 3, 2, 0],
       [1, 2, 7, 0],
       [1, 1, 7, 6]]), array([[ 6,  0,  5,  1],
       [ 5,  3,  1,  0],
       [ 3,  2,  2,  3],
       [ 0,  1,  3, 11]]), array([[6, 3, 0, 2],
       [2, 7, 1, 0],
       [1, 2, 5, 2],
       [1, 3, 3, 8]]), array([[4, 3, 1, 3],
       [4, 4, 0, 2],
       [1, 1, 7, 1],
       [2, 2, 3, 8]]), array([[4, 5, 2, 0],
       [5, 4, 1, 0],
       [1, 3, 5, 1],
       [0, 7, 4, 3]]), array([[1, 6, 2, 2],
       [2, 7, 1, 0],
       [1, 1, 0, 7],
       [4, 1, 2, 8]]), array([[1, 6, 2, 2],
       [0, 8, 0, 1],
       [0, 1, 3, 6],
       [2, 2, 3, 8]]), array([[4, 2, 1, 4],
       [2, 5, 0, 2],
       [1, 3, 5, 1],
       [3, 3, 2, 7]]), array([[7, 2, 2, 0],
       [4, 3, 1, 1],
       [0, 1, 6, 3],
       [1, 2, 3, 9]]), array([[5, 4, 1, 1],
       [2, 2, 2, 3],
       [2, 0, 6, 2],
       [3, 4, 2, 6]])]"
log2,"[0.6506550218340611, 0.6614349775784754, 0.693304535637149, 0.6948051948051948, 0.6666666666666666, 0.6746203904555315, 0.6623376623376623, 0.6782608695652174, 0.6978260869565217, 0.6584269662921348]","[0.6506550218340611, 0.6614349775784754, 0.693304535637149, 0.6948051948051948, 0.6666666666666666, 0.6746203904555315, 0.6623376623376623, 0.6782608695652174, 0.6978260869565217, 0.6584269662921348]","[0.6506550218340611, 0.6614349775784754, 0.693304535637149, 0.6948051948051948, 0.6666666666666666, 0.6746203904555315, 0.6623376623376623, 0.6782608695652174, 0.6978260869565217, 0.6584269662921348]","[0.6506550218340611, 0.6614349775784754, 0.693304535637149, 0.6948051948051948, 0.6666666666666666, 0.6746203904555315, 0.6623376623376623, 0.6782608695652174, 0.6978260869565217, 0.6584269662921348]","[0.6509637395133578, 0.6660601265822785, 0.6857811296370047, 0.6971671085100534, 0.6621974904104986, 0.6807660040275934, 0.6642528735632184, 0.6852303062657297, 0.6883635922864327, 0.6618132491007553]","[0.656304898727337, 0.6568253041452099, 0.6882383788998608, 0.6905256459411407, 0.6622771689068155, 0.6580057572262933, 0.6634451276245605, 0.6891394995649252, 0.6822059294791185, 0.659057004598208]","[0.6529593378433489, 0.6570383502695165, 0.6858696185413333, 0.6930692110023771, 0.6605243423024252, 0.6635074161129596, 0.6594855467741536, 0.6700925498166874, 0.6841571835872393, 0.6562030944017311]","[0.6509570274129092, 0.6639048930010785, 0.6956756280306117, 0.6963838500629868, 0.663634207751187, 0.6785016120250493, 0.6639996924009464, 0.6971180117318567, 0.69590549714584, 0.6636632529285487]","[0.6506550218340611, 0.6614349775784754, 0.693304535637149, 0.6948051948051948, 0.6666666666666666, 0.6746203904555315, 0.6623376623376623, 0.6782608695652174, 0.6978260869565217, 0.6584269662921348]","[0.6501545005703226, 0.6580356310517459, 0.6934989480947489, 0.6949615577049763, 0.6632401499770849, 0.6716067460566824, 0.6585333465149256, 0.6695325578758188, 0.6959218352920258, 0.6567600196322605]","[array([[68,  7,  5, 20],
       [16, 93,  3, 23],
       [11,  9, 62,  7],
       [16, 22, 21, 75]]), array([[ 55,  18,   9,  18],
       [  9, 101,   4,   9],
       [ 13,   6,  58,  12],
       [ 11,  33,   9,  81]]), array([[ 59,  11,  14,  17],
       [  9, 104,   9,  17],
       [  9,   6,  64,  10],
       [ 16,  10,  14,  94]]), array([[ 68,  15,   8,  10],
       [  9, 101,   5,  23],
       [ 13,   9,  59,   8],
       [ 16,  18,   7,  93]]), array([[ 62,  11,   8,  20],
       [  3, 108,  10,  10],
       [ 12,   5,  57,  15],
       [ 16,  28,  14,  77]]), array([[ 62,  18,   5,  16],
       [ 10, 105,   4,  17],
       [ 14,  11,  47,  18],
       [ 13,  17,   7,  97]]), array([[ 56,  26,   9,  10],
       [  8, 106,   5,  19],
       [  5,  11,  68,   5],
       [ 18,  22,  18,  76]]), array([[ 63,  17,  13,   8],
       [ 15, 111,   5,   5],
       [  7,   4,  76,   2],
       [ 19,  25,  28,  62]]), array([[ 64,  17,   8,  12],
       [ 16, 104,   5,  11],
       [ 12,  13,  50,  14],
       [ 10,   8,  13, 103]]), array([[57, 21, 12, 11],
       [12, 91,  3, 15],
       [ 5, 12, 63,  9],
       [ 9, 22, 21, 82]])]","[0.45652173913043476, 0.43478260869565216, 0.5869565217391305, 0.45652173913043476, 0.4222222222222222, 0.37777777777777777, 0.3333333333333333, 0.4444444444444444, 0.4888888888888889, 0.4222222222222222]","[0.45652173913043476, 0.43478260869565216, 0.5869565217391305, 0.45652173913043476, 0.4222222222222222, 0.37777777777777777, 0.3333333333333333, 0.4444444444444444, 0.4888888888888889, 0.4222222222222222]","[0.45652173913043476, 0.43478260869565216, 0.5869565217391305, 0.45652173913043476, 0.4222222222222222, 0.37777777777777777, 0.3333333333333333, 0.4444444444444444, 0.4888888888888889, 0.4222222222222222]","[0.45652173913043476, 0.43478260869565216, 0.5869565217391305, 0.45652173913043476, 0.4222222222222222, 0.37777777777777777, 0.3333333333333333, 0.4444444444444444, 0.4888888888888889, 0.4222222222222222]","[0.4500334224598931, 0.4392361111111111, 0.5876068376068376, 0.4743284493284493, 0.4154761904761905, 0.4102870813397129, 0.3654761904761905, 0.4567775974025974, 0.507051282051282, 0.41388888888888886]","[0.4458333333333333, 0.4305555555555556, 0.5863636363636363, 0.4636363636363636, 0.4275974025974026, 0.36590909090909085, 0.33358585858585854, 0.4714646464646465, 0.5007575757575757, 0.41540404040404044]","[0.44591927680162974, 0.4214044238385009, 0.5823365231259967, 0.4599122807017544, 0.4063852813852814, 0.37675070028011204, 0.33541666666666664, 0.44143356643356646, 0.4846153846153846, 0.40045751633986926]","[0.4560712624970936, 0.45658643892339545, 0.6025176514306949, 0.48603811647289913, 0.41629629629629633, 0.40119085592769804, 0.37587301587301586, 0.4674963924963925, 0.5012535612535612, 0.42592592592592593]","[0.45652173913043476, 0.43478260869565216, 0.5869565217391305, 0.45652173913043476, 0.4222222222222222, 0.37777777777777777, 0.3333333333333333, 0.4444444444444444, 0.4888888888888889, 0.4222222222222222]","[0.45419393053664153, 0.4342761392413037, 0.5897129186602871, 0.46115560640732267, 0.40488215488215484, 0.37958294428882655, 0.3406666666666666, 0.4297591297591298, 0.4776556776556776, 0.4107189542483661]","[array([[5, 1, 1, 5],
       [1, 3, 2, 3],
       [3, 1, 5, 1],
       [1, 3, 3, 8]]), array([[4, 4, 0, 4],
       [2, 5, 2, 0],
       [1, 4, 3, 2],
       [2, 3, 2, 8]]), array([[6, 2, 1, 2],
       [2, 5, 2, 1],
       [3, 0, 7, 0],
       [2, 2, 2, 9]]), array([[5, 4, 1, 1],
       [3, 5, 1, 1],
       [2, 1, 5, 2],
       [3, 4, 2, 6]]), array([[2, 3, 2, 4],
       [1, 4, 2, 3],
       [1, 1, 7, 1],
       [1, 4, 3, 6]]), array([[4, 3, 1, 3],
       [2, 3, 0, 5],
       [1, 1, 3, 4],
       [3, 4, 1, 7]]), array([[6, 4, 0, 1],
       [2, 2, 1, 4],
       [1, 5, 3, 1],
       [5, 4, 2, 4]]), array([[4, 3, 4, 0],
       [1, 5, 0, 3],
       [2, 1, 7, 0],
       [4, 2, 5, 4]]), array([[7, 2, 0, 2],
       [1, 6, 0, 2],
       [2, 2, 3, 3],
       [5, 2, 2, 6]]), array([[3, 3, 1, 4],
       [2, 2, 3, 2],
       [0, 1, 7, 2],
       [1, 3, 4, 7]])]"
