ccp_alpha value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.0,"[0.8144104803493449, 0.8565022421524664, 0.8706896551724138, 0.8463203463203464, 0.8530701754385965, 0.8373101952277657, 0.841991341991342, 0.8434782608695652, 0.8543478260869565, 0.849438202247191]","[0.8144104803493449, 0.8565022421524664, 0.8706896551724138, 0.8463203463203464, 0.8530701754385965, 0.8373101952277657, 0.841991341991342, 0.8434782608695652, 0.8543478260869565, 0.849438202247191]","[0.8144104803493449, 0.8565022421524664, 0.8706896551724138, 0.8463203463203464, 0.8530701754385965, 0.8373101952277657, 0.841991341991342, 0.8434782608695652, 0.8543478260869565, 0.849438202247191]","[0.8144104803493449, 0.8565022421524664, 0.8706896551724138, 0.8463203463203464, 0.8530701754385965, 0.8373101952277657, 0.841991341991342, 0.8434782608695652, 0.8543478260869565, 0.849438202247191]","[0.8109306105932913, 0.8649382318021779, 0.8724494865568788, 0.841640200107942, 0.8621648627383272, 0.841729051666247, 0.8470405590565857, 0.8395227708308203, 0.8534161634190882, 0.8563991164741475]","[0.8092558897149706, 0.8481102980575337, 0.8614808142669518, 0.8407378004751018, 0.8445744827506166, 0.8287601016466879, 0.8304999047433343, 0.8469456065510172, 0.8522812054895696, 0.8398588646845109]","[0.8086712963236526, 0.8512240790508758, 0.865896561101634, 0.8401602655524664, 0.8493802872762837, 0.8322720173014538, 0.8347053225019134, 0.8414469442016866, 0.8507345249526475, 0.8453287293738523]","[0.8182863856945406, 0.8644100062089247, 0.8712912239068547, 0.8474670642873409, 0.8591227303220452, 0.8412840945806876, 0.847155389416633, 0.8475178442502442, 0.8582207630885462, 0.8527992353308365]","[0.8144104803493449, 0.8565022421524664, 0.8706896551724138, 0.8463203463203464, 0.8530701754385965, 0.8373101952277657, 0.841991341991342, 0.8434782608695652, 0.8543478260869565, 0.849438202247191]","[0.815090657118194, 0.8558942241963877, 0.8699919851571734, 0.8458719105758755, 0.8523499130899852, 0.8366531549012315, 0.8412745840553109, 0.8437224210280998, 0.8542063204385751, 0.8487146355603227]","[array([[ 83,   7,   5,   5],
       [ 19, 112,   0,   4],
       [ 11,   0,  66,  12],
       [  2,   9,  11, 112]]), array([[ 90,   9,   1,   0],
       [ 15, 102,   1,   5],
       [ 10,   0,  65,  14],
       [  3,   4,   2, 125]]), array([[ 82,  15,   0,   4],
       [  7, 127,   2,   4],
       [  3,   1,  72,  13],
       [  1,   2,   8, 123]]), array([[ 76,  16,   7,   2],
       [ 11, 125,   0,   2],
       [  4,   1,  76,   8],
       [  2,   6,  12, 114]]), array([[ 76,  18,   2,   5],
       [  2, 123,   0,   6],
       [  0,   2,  73,  14],
       [  1,   3,  14, 117]]), array([[ 85,  15,   0,   1],
       [  8, 124,   0,   4],
       [  9,   4,  66,  11],
       [  7,   8,   8, 111]]), array([[ 85,  12,   0,   4],
       [ 17, 120,   0,   1],
       [  8,   0,  63,  18],
       [  2,   5,   6, 121]]), array([[ 91,   3,   6,   1],
       [ 18, 115,   0,   3],
       [  2,   4,  75,   8],
       [  3,  10,  14, 107]]), array([[ 91,  10,   0,   0],
       [  9, 123,   0,   4],
       [  9,   2,  71,   7],
       [  7,   7,  12, 108]]), array([[ 82,  18,   0,   1],
       [  6, 107,   0,   8],
       [  9,   0,  67,  13],
       [  4,   3,   5, 122]])]","[0.6086956521739131, 0.7608695652173914, 0.6086956521739131, 0.6521739130434783, 0.7111111111111111, 0.7111111111111111, 0.6444444444444445, 0.6444444444444445, 0.6444444444444445, 0.7333333333333333]","[0.6086956521739131, 0.7608695652173914, 0.6086956521739131, 0.6521739130434783, 0.7111111111111111, 0.7111111111111111, 0.6444444444444445, 0.6444444444444445, 0.6444444444444445, 0.7333333333333333]","[0.6086956521739131, 0.7608695652173914, 0.6086956521739131, 0.6521739130434783, 0.7111111111111111, 0.7111111111111111, 0.6444444444444445, 0.6444444444444445, 0.6444444444444445, 0.7333333333333333]","[0.6086956521739131, 0.7608695652173914, 0.6086956521739131, 0.6521739130434783, 0.7111111111111111, 0.7111111111111111, 0.6444444444444445, 0.6444444444444445, 0.6444444444444445, 0.7333333333333333]","[0.6303030303030304, 0.7841880341880342, 0.626301802772391, 0.6476325757575757, 0.704004329004329, 0.71002331002331, 0.6569327731092437, 0.6928921568627451, 0.6594551282051282, 0.7486111111111111]","[0.5944444444444444, 0.7583333333333333, 0.603030303030303, 0.6424242424242425, 0.7055194805194804, 0.698989898989899, 0.6151515151515152, 0.6757575757575757, 0.6267676767676768, 0.7262626262626264]","[0.5970899470899471, 0.7482413419913421, 0.6020928680396643, 0.644405000771724, 0.7038904078377762, 0.6933150183150183, 0.619327731092437, 0.6381109779279115, 0.6236598087510866, 0.7334054834054833]","[0.6249011857707509, 0.7840022296544037, 0.627182422578842, 0.6517210144927535, 0.7097643097643097, 0.7236674436674437, 0.6721755368814193, 0.7266448801742921, 0.6774216524216524, 0.74]","[0.6086956521739131, 0.7608695652173914, 0.6086956521739131, 0.6521739130434783, 0.7111111111111111, 0.7111111111111111, 0.6444444444444445, 0.6444444444444445, 0.6444444444444445, 0.7333333333333333]","[0.6042097998619738, 0.7516233766233766, 0.6059865519185488, 0.6513250166088433, 0.7096630465051518, 0.707114367114367, 0.6432119514472455, 0.6301933039792179, 0.6423870697704369, 0.7323713323713323]","[array([[10,  0,  1,  1],
       [ 4,  4,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  1,  5,  9]]), array([[ 8,  3,  0,  1],
       [ 0,  9,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  0,  1],
       [ 0,  8,  0,  2],
       [ 1,  1,  4,  4],
       [ 0,  0,  5, 10]]), array([[ 7,  2,  1,  1],
       [ 3,  6,  0,  1],
       [ 0,  1,  6,  3],
       [ 1,  1,  2, 11]]), array([[ 7,  2,  1,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 11]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 3,  0,  4,  2],
       [ 1,  1,  2, 11]]), array([[ 8,  3,  0,  0],
       [ 5,  3,  0,  1],
       [ 2,  0,  6,  2],
       [ 2,  0,  1, 12]]), array([[ 7,  2,  2,  0],
       [ 3,  6,  0,  0],
       [ 0,  0, 10,  0],
       [ 2,  2,  5,  6]]), array([[ 9,  2,  0,  0],
       [ 4,  5,  0,  0],
       [ 3,  1,  4,  2],
       [ 2,  0,  2, 11]]), array([[ 8,  1,  1,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  1,  1, 12]])]"
0.01,"[0.8406113537117904, 0.8609865470852018, 0.8836206896551724, 0.854978354978355, 0.8399122807017544, 0.841648590021692, 0.841991341991342, 0.8347826086956521, 0.8586956521739131, 0.8539325842696629]","[0.8406113537117904, 0.8609865470852018, 0.8836206896551724, 0.854978354978355, 0.8399122807017544, 0.841648590021692, 0.841991341991342, 0.8347826086956521, 0.8586956521739131, 0.8539325842696629]","[0.8406113537117904, 0.8609865470852018, 0.8836206896551724, 0.854978354978355, 0.8399122807017544, 0.841648590021692, 0.841991341991342, 0.8347826086956521, 0.8586956521739131, 0.8539325842696629]","[0.8406113537117904, 0.8609865470852018, 0.8836206896551724, 0.854978354978355, 0.8399122807017544, 0.841648590021692, 0.841991341991342, 0.8347826086956521, 0.8586956521739131, 0.8539325842696629]","[0.8370826753891271, 0.8748940601881778, 0.8890054947278788, 0.8502530096809917, 0.842289760731879, 0.842008232719287, 0.8410549179021202, 0.8329018010713057, 0.8619001700468666, 0.8661865009348747]","[0.839813526002944, 0.8484187857642453, 0.8717593506254149, 0.8513565213348582, 0.8325766377421115, 0.8380182240129193, 0.8374909432772967, 0.8351335797601028, 0.8491030240257554, 0.8451026783650419]","[0.8369273225858964, 0.8555385669543824, 0.8781697525153023, 0.8496752879460974, 0.8365147077506955, 0.838341319765994, 0.8386755246148254, 0.8328776358573959, 0.8517044013872266, 0.8494915154070752]","[0.8454913870465357, 0.8682345146866381, 0.8853095712329844, 0.8578094446307929, 0.840795608170673, 0.8452709080873915, 0.8434531486898775, 0.8377640606204343, 0.862291999141651, 0.8622407701273258]","[0.8406113537117904, 0.8609865470852018, 0.8836206896551724, 0.854978354978355, 0.8399122807017544, 0.841648590021692, 0.841991341991342, 0.8347826086956521, 0.8586956521739131, 0.8539325842696629]","[0.8416034145941413, 0.8593224805945368, 0.8823724965656046, 0.855450964205688, 0.8395179921886075, 0.841833342696253, 0.8422289976324365, 0.8350282601499928, 0.8574175202767972, 0.8530130599070752]","[array([[ 87,  11,   0,   2],
       [ 15, 114,   2,   4],
       [ 11,   0,  72,   6],
       [  3,   5,  14, 112]]), array([[ 86,  14,   0,   0],
       [  8, 108,   0,   7],
       [  7,   0,  63,  19],
       [  1,   4,   2, 127]]), array([[ 80,  17,   2,   2],
       [  2, 135,   0,   3],
       [  3,   1,  73,  12],
       [  5,   3,   4, 122]]), array([[ 81,  12,   7,   1],
       [  9, 123,   4,   2],
       [  1,   1,  76,  11],
       [  2,   4,  13, 115]]), array([[ 80,  14,   1,   6],
       [ 13, 114,   0,   4],
       [  3,   0,  70,  16],
       [  2,   5,   9, 119]]), array([[ 86,  11,   0,   4],
       [ 19, 111,   0,   6],
       [  6,   0,  71,  13],
       [  1,   2,  11, 120]]), array([[ 84,  13,   3,   1],
       [ 15, 119,   0,   4],
       [  1,   1,  71,  16],
       [  8,   3,   8, 115]]), array([[ 84,  10,   6,   1],
       [ 15, 118,   0,   3],
       [  2,   4,  75,   8],
       [  1,  12,  14, 107]]), array([[ 92,   6,   0,   3],
       [ 10, 122,   0,   4],
       [  8,   2,  63,  16],
       [  4,   5,   7, 118]]), array([[ 91,  10,   0,   0],
       [ 12, 106,   0,   3],
       [  9,   2,  63,  15],
       [  3,   9,   2, 120]])]","[0.5434782608695652, 0.6304347826086957, 0.5869565217391305, 0.6739130434782609, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777, 0.6666666666666666]","[0.5434782608695652, 0.6304347826086957, 0.5869565217391305, 0.6739130434782609, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777, 0.6666666666666666]","[0.5434782608695652, 0.6304347826086957, 0.5869565217391305, 0.6739130434782609, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777, 0.6666666666666666]","[0.5434782608695652, 0.6304347826086957, 0.5869565217391305, 0.6739130434782609, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777, 0.6666666666666666]","[0.5922268907563025, 0.621810207336523, 0.588031045751634, 0.6932615995115996, 0.5682789432789432, 0.7326680672268908, 0.6661764705882353, 0.6928921568627451, 0.5747899159663865, 0.680316742081448]","[0.5666666666666667, 0.6013888888888889, 0.5803030303030303, 0.6530303030303031, 0.5766233766233766, 0.709090909090909, 0.6618686868686869, 0.6757575757575757, 0.5484848484848485, 0.6631313131313132]","[0.5452140452140452, 0.5999293310001346, 0.579229797979798, 0.6634729649435531, 0.5696969696969697, 0.7163186498855836, 0.662438725490196, 0.6381109779279115, 0.5449404761904761, 0.6443181818181818]","[0.6233649981731822, 0.6318736564731988, 0.5873472577436772, 0.6913720337633381, 0.5765518432185099, 0.7366791160908807, 0.6815686274509803, 0.7266448801742921, 0.5933395580454404, 0.6872599296128707]","[0.5434782608695652, 0.6304347826086957, 0.5869565217391305, 0.6739130434782609, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777, 0.6666666666666666]","[0.5446807620720664, 0.6198212644922659, 0.5824824330259112, 0.6734415768942624, 0.5745454545454546, 0.7308098143910501, 0.6834694989106754, 0.6301933039792179, 0.5702380952380952, 0.651010101010101]","[array([[6, 6, 0, 0],
       [2, 6, 1, 0],
       [2, 0, 7, 1],
       [0, 0, 9, 6]]), array([[ 7,  4,  0,  1],
       [ 3,  5,  1,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  1, 13]]), array([[ 5,  5,  0,  1],
       [ 1,  7,  0,  2],
       [ 1,  0,  5,  4],
       [ 2,  0,  3, 10]]), array([[ 6,  2,  1,  2],
       [ 4,  5,  0,  1],
       [ 1,  0,  7,  2],
       [ 2,  0,  0, 13]]), array([[4, 5, 1, 1],
       [4, 6, 0, 0],
       [0, 0, 7, 3],
       [1, 1, 3, 9]]), array([[ 7,  3,  0,  1],
       [ 4,  6,  0,  0],
       [ 1,  0,  6,  2],
       [ 0,  0,  1, 14]]), array([[ 7,  3,  1,  0],
       [ 3,  4,  1,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[ 7,  2,  2,  0],
       [ 3,  6,  0,  0],
       [ 0,  0, 10,  0],
       [ 2,  2,  5,  6]]), array([[ 8,  3,  0,  0],
       [ 6,  3,  0,  0],
       [ 2,  0,  4,  4],
       [ 1,  1,  2, 11]]), array([[ 4,  4,  2,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]])]"
0.1,"[0.6528384279475983, 0.5717488789237668, 0.6077586206896551, 0.5909090909090909, 0.581140350877193, 0.5813449023861171, 0.5822510822510822, 0.5891304347826087, 0.5826086956521739, 0.6449438202247191]","[0.6528384279475983, 0.5717488789237668, 0.6077586206896551, 0.5909090909090909, 0.581140350877193, 0.5813449023861171, 0.5822510822510822, 0.5891304347826087, 0.5826086956521739, 0.6449438202247191]","[0.6528384279475983, 0.5717488789237668, 0.6077586206896551, 0.5909090909090909, 0.581140350877193, 0.5813449023861171, 0.5822510822510822, 0.5891304347826087, 0.5826086956521739, 0.6449438202247191]","[0.6528384279475983, 0.5717488789237668, 0.6077586206896551, 0.5909090909090909, 0.581140350877193, 0.5813449023861171, 0.5822510822510822, 0.5891304347826087, 0.5826086956521739, 0.6449438202247191]","[0.5000495316079465, 0.4451264880952381, 0.4573278867102397, 0.4586874479512443, 0.44874600732449443, 0.42966330308366063, 0.4434654736675669, 0.45677400393921375, 0.4507109788359788, 0.496283918374574]","[0.6174239600996267, 0.5744484279070529, 0.5889200666011836, 0.5805936123000046, 0.5761244690955644, 0.5166367915325334, 0.5734553903661954, 0.5794371664479979, 0.5738675878702982, 0.6196139970589988]","[0.5484213997401645, 0.47560424120057154, 0.5089552280686002, 0.4868331175891886, 0.48212966872902524, 0.4406061680255229, 0.48153611583856326, 0.48672703351133806, 0.48037746272831106, 0.545025447646254]","[0.518551052675453, 0.4702431000427076, 0.48077311997595973, 0.48710613731343977, 0.47301815849134354, 0.44960467408222893, 0.46980455697089085, 0.48369998548836585, 0.47759676213480556, 0.5123358163412993]","[0.6528384279475983, 0.5717488789237668, 0.6077586206896551, 0.5909090909090909, 0.581140350877193, 0.5813449023861171, 0.5822510822510822, 0.5891304347826087, 0.5826086956521739, 0.6449438202247191]","[0.57359180775234, 0.4879704322745423, 0.5305025860327334, 0.5064586565853071, 0.4969183750536465, 0.4830827978263427, 0.5004894433861552, 0.5050696035775936, 0.4984498861384545, 0.5646025553654951]","[array([[  0,  80,   8,  12],
       [  0, 125,   2,   8],
       [  0,   2,  65,  22],
       [  0,   6,  19, 109]]), array([[  0,  77,  10,  13],
       [  0, 111,   4,   8],
       [  0,   0,  85,   4],
       [  0,   4,  71,  59]]), array([[  0,  77,   7,  17],
       [  0, 123,   2,  15],
       [  0,   1,  77,  11],
       [  0,   3,  49,  82]]), array([[  0,  82,   7,  12],
       [  0, 130,   1,   7],
       [  0,   2,  83,   4],
       [  0,   4,  70,  60]]), array([[  0,  83,   4,  14],
       [  0, 122,   1,   8],
       [  0,   2,  82,   5],
       [  0,   6,  68,  61]]), array([[  0,  82,   8,  11],
       [  0, 125,   2,   9],
       [  0,   2,  22,  66],
       [  0,   5,   8, 121]]), array([[  0,  78,   9,  14],
       [  0, 124,   0,  14],
       [  0,   2,  83,   4],
       [  0,   2,  70,  62]]), array([[  0,  82,   6,  13],
       [  0, 128,   2,   6],
       [  0,   2,  82,   5],
       [  0,   6,  67,  61]]), array([[  0,  81,   8,  12],
       [  0, 127,   1,   8],
       [  0,   2,  82,   5],
       [  0,   6,  69,  59]]), array([[  0,  84,   7,  10],
       [  0, 114,   2,   5],
       [  0,   2,  65,  22],
       [  0,   5,  21, 108]])]","[0.5652173913043478, 0.5217391304347826, 0.5, 0.5434782608695652, 0.5777777777777777, 0.6, 0.4888888888888889, 0.5333333333333333, 0.6, 0.6]","[0.5652173913043478, 0.5217391304347826, 0.5, 0.5434782608695652, 0.5777777777777777, 0.6, 0.4888888888888889, 0.5333333333333333, 0.6, 0.6]","[0.5652173913043478, 0.5217391304347826, 0.5, 0.5434782608695652, 0.5777777777777777, 0.6, 0.4888888888888889, 0.5333333333333333, 0.6, 0.6]","[0.5652173913043478, 0.5217391304347826, 0.5, 0.5434782608695652, 0.5777777777777777, 0.6, 0.4888888888888889, 0.5333333333333333, 0.6, 0.6]","[0.43567251461988304, 0.4285714285714286, 0.3808682126696833, 0.41813696172248804, 0.506578947368421, 0.48750000000000004, 0.3777960526315789, 0.43154761904761907, 0.4720588235294118, 0.45343137254901955]","[0.5722222222222222, 0.5555555555555556, 0.5083333333333333, 0.5666666666666667, 0.6071428571428571, 0.5777777777777777, 0.5194444444444445, 0.5722222222222222, 0.6333333333333333, 0.6055555555555555]","[0.4825134732255475, 0.45333333333333337, 0.42562067562067557, 0.46286472148541113, 0.48908045977011494, 0.49523809523809526, 0.41517241379310343, 0.45172510518934084, 0.5118518518518519, 0.5136931818181818]","[0.4378337147215865, 0.4513457556935817, 0.39807938225457407, 0.43276731849386313, 0.5391812865497077, 0.48777777777777775, 0.3927631578947368, 0.45582010582010585, 0.4973856209150327, 0.4638344226579521]","[0.5652173913043478, 0.5217391304347826, 0.5, 0.5434782608695652, 0.5777777777777777, 0.6, 0.4888888888888889, 0.5333333333333333, 0.6, 0.6]","[0.48342082828554767, 0.4521739130434782, 0.4322167365645626, 0.4610194902548726, 0.48807151979565777, 0.51005291005291, 0.4099310344827586, 0.445282219105501, 0.511275720164609, 0.5187828282828283]","[array([[ 0, 10,  0,  2],
       [ 0,  8,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[ 0, 11,  0,  1],
       [ 0,  8,  1,  0],
       [ 0,  1,  8,  1],
       [ 0,  1,  6,  8]]), array([[0, 8, 2, 1],
       [0, 7, 0, 3],
       [0, 1, 8, 1],
       [0, 0, 7, 8]]), array([[0, 8, 1, 2],
       [0, 9, 0, 1],
       [0, 0, 9, 1],
       [0, 2, 6, 7]]), array([[ 0,  9,  2,  0],
       [ 0, 10,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  1,  7,  6]]), array([[ 0,  9,  0,  2],
       [ 0, 10,  0,  0],
       [ 0,  0,  4,  5],
       [ 0,  1,  1, 13]]), array([[0, 8, 1, 2],
       [0, 7, 1, 1],
       [0, 0, 9, 1],
       [0, 1, 8, 6]]), array([[ 0,  8,  2,  1],
       [ 0,  8,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  9,  6]]), array([[ 0,  9,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  7,  8]]), array([[ 0,  7,  1,  3],
       [ 0,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]])]"
