min_samples_split value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
2,"[0.8637362637362638, 0.9076576576576577, 0.8910675381263616, 0.8771929824561403, 0.9043478260869565, 0.8768898488120951, 0.8862144420131292, 0.8643326039387309, 0.8668122270742358, 0.8955555555555555]","[0.8637362637362638, 0.9076576576576577, 0.8910675381263616, 0.8771929824561403, 0.9043478260869565, 0.8768898488120951, 0.8862144420131292, 0.8643326039387309, 0.8668122270742358, 0.8955555555555555]","[0.8637362637362638, 0.9076576576576577, 0.8910675381263616, 0.8771929824561403, 0.9043478260869565, 0.8768898488120951, 0.8862144420131292, 0.8643326039387309, 0.8668122270742358, 0.8955555555555555]","[0.8637362637362638, 0.9076576576576577, 0.8910675381263616, 0.8771929824561403, 0.9043478260869565, 0.8768898488120951, 0.8862144420131292, 0.8643326039387309, 0.8668122270742358, 0.8955555555555555]","[0.8674941552848529, 0.9040307932697927, 0.8860072185968456, 0.8738321684198731, 0.9071455868959101, 0.8746978438228438, 0.8820778994544346, 0.8681167933353461, 0.8705374512034642, 0.9045499688105323]","[0.866524451287993, 0.9095491827703344, 0.8917449731724808, 0.8748314312397196, 0.8989287318244933, 0.8768082389030596, 0.8847635479586335, 0.8541493949780564, 0.8600127768101311, 0.8865005193770616]","[0.861965309859839, 0.9060977742435417, 0.8882343391467036, 0.8736095718390915, 0.9023421627178231, 0.8751600433600204, 0.8828972550976437, 0.8576863426756264, 0.8631602007414199, 0.8923102739286566]","[0.875695990978383, 0.9094849150755885, 0.8927233042851241, 0.8779103024007711, 0.9053071146746733, 0.8783915127349253, 0.8882684665596478, 0.8681705878986751, 0.8695701303856254, 0.8997435350252252]","[0.8637362637362638, 0.9076576576576577, 0.8910675381263616, 0.8771929824561403, 0.9043478260869565, 0.8768898488120951, 0.8862144420131292, 0.8643326039387309, 0.8668122270742358, 0.8955555555555555]","[0.8646713370096787, 0.9078941736527139, 0.8913451734133763, 0.8767611329648873, 0.9041692767018025, 0.8770450619344933, 0.8867402379613496, 0.8633700189584687, 0.8664117584441832, 0.8949642191556665]","[array([[ 94,   4,   2,   0],
       [ 21, 104,   0,   7],
       [  6,   0,  75,   8],
       [  5,   0,   9, 120]]), array([[ 94,   4,   2,   0],
       [  9, 108,   3,   1],
       [  2,   0,  81,   6],
       [  2,   4,   8, 120]]), array([[ 87,   8,   3,   3],
       [  8, 123,   0,   4],
       [  2,   0,  82,   5],
       [  4,   0,  13, 117]]), array([[ 89,  11,   0,   1],
       [  3, 126,   0,   3],
       [  4,   0,  75,  10],
       [  2,   4,  18, 110]]), array([[ 88,  10,   1,   2],
       [  6, 128,   0,   1],
       [  4,   0,  77,   8],
       [  1,   7,   4, 123]]), array([[ 84,  13,   3,   1],
       [ 12, 123,   1,   2],
       [  1,   2,  82,   5],
       [  2,   5,  10, 117]]), array([[ 90,   6,   2,   3],
       [ 14, 119,   0,   0],
       [  3,   2,  77,   7],
       [  3,   2,  10, 119]]), array([[ 89,  11,   0,   1],
       [  9, 117,   1,   6],
       [ 10,   0,  65,  14],
       [  3,   2,   5, 124]]), array([[ 89,   9,   2,   1],
       [ 14, 116,   0,   4],
       [  4,   1,  69,  15],
       [  2,   5,   4, 123]]), array([[ 90,  10,   1,   0],
       [  8, 116,   0,   2],
       [  4,   1,  70,  14],
       [  2,   5,   0, 127]])]","[0.5869565217391305, 0.6086956521739131, 0.6086956521739131, 0.6304347826086957, 0.6666666666666666, 0.7333333333333333, 0.5777777777777777, 0.6, 0.7111111111111111, 0.6]","[0.5869565217391305, 0.6086956521739131, 0.6086956521739131, 0.6304347826086957, 0.6666666666666666, 0.7333333333333333, 0.5777777777777777, 0.6, 0.7111111111111111, 0.6]","[0.5869565217391305, 0.6086956521739131, 0.6086956521739131, 0.6304347826086957, 0.6666666666666666, 0.7333333333333333, 0.5777777777777777, 0.6, 0.7111111111111111, 0.6]","[0.5869565217391305, 0.6086956521739131, 0.6086956521739131, 0.6304347826086957, 0.6666666666666666, 0.7333333333333333, 0.5777777777777777, 0.6, 0.7111111111111111, 0.6]","[0.586489898989899, 0.6027526395173454, 0.615625, 0.6284722222222222, 0.6674242424242425, 0.7276515151515152, 0.5945304695304695, 0.6431318681318682, 0.7133771929824562, 0.5816239316239317]","[0.5819444444444444, 0.5847222222222221, 0.6090909090909091, 0.6053030303030303, 0.6698051948051947, 0.7373737373737373, 0.5775252525252526, 0.6262626262626263, 0.6845959595959596, 0.5818181818181818]","[0.5758547008547008, 0.584078947368421, 0.6118279569892473, 0.6112209046991655, 0.6662587412587413, 0.7276167471819646, 0.5743643329850227, 0.6072408293460925, 0.671148779878084, 0.56265664160401]","[0.6146245059288538, 0.6134008787461473, 0.6116847826086956, 0.6340579710144929, 0.6740740740740742, 0.7473063973063973, 0.6072261072261073, 0.665030525030525, 0.7152436647173489, 0.5852421652421652]","[0.5869565217391305, 0.6086956521739131, 0.6086956521739131, 0.6304347826086957, 0.6666666666666666, 0.7333333333333333, 0.5777777777777777, 0.6, 0.7111111111111111, 0.6]","[0.5916945373467114, 0.6023226544622425, 0.6096306685366993, 0.6265872333925264, 0.6679098679098678, 0.7349865807836823, 0.5817562599171795, 0.598816232500443, 0.6871646293910393, 0.574993038150933]","[array([[7, 5, 0, 0],
       [4, 4, 1, 0],
       [1, 0, 7, 2],
       [0, 0, 6, 9]]), array([[ 7,  4,  0,  1],
       [ 4,  5,  0,  0],
       [ 2,  0,  4,  4],
       [ 0,  1,  2, 12]]), array([[7, 3, 0, 1],
       [1, 7, 0, 2],
       [1, 0, 5, 4],
       [1, 0, 5, 9]]), array([[ 5,  3,  1,  2],
       [ 4,  5,  0,  1],
       [ 2,  0,  6,  2],
       [ 1,  0,  1, 13]]), array([[7, 3, 1, 0],
       [3, 7, 0, 0],
       [0, 0, 7, 3],
       [1, 0, 4, 9]]), array([[ 8,  3,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  3, 11]]), array([[5, 5, 1, 0],
       [2, 5, 0, 2],
       [0, 0, 7, 3],
       [0, 3, 3, 9]]), array([[8, 3, 0, 0],
       [2, 7, 0, 0],
       [3, 0, 6, 1],
       [0, 0, 9, 6]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  0],
       [ 2,  0,  3,  5],
       [ 0,  0,  1, 14]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  2,  7],
       [ 1,  1,  2, 11]])]"
4,"[0.8791208791208791, 0.8851351351351351, 0.8845315904139434, 0.8991228070175439, 0.9065217391304348, 0.8790496760259179, 0.9102844638949672, 0.8927789934354485, 0.8908296943231441, 0.9]","[0.8791208791208791, 0.8851351351351351, 0.8845315904139434, 0.8991228070175439, 0.9065217391304348, 0.8790496760259179, 0.9102844638949672, 0.8927789934354485, 0.8908296943231441, 0.9]","[0.8791208791208791, 0.8851351351351351, 0.8845315904139434, 0.8991228070175439, 0.9065217391304348, 0.8790496760259179, 0.9102844638949672, 0.8927789934354485, 0.8908296943231441, 0.9]","[0.8791208791208791, 0.8851351351351351, 0.8845315904139434, 0.8991228070175439, 0.9065217391304348, 0.8790496760259179, 0.9102844638949672, 0.8927789934354485, 0.8908296943231441, 0.9]","[0.875580582946669, 0.8864544383674521, 0.8821229438289874, 0.8999533684441519, 0.9046213326396951, 0.8847365457562826, 0.9087008649852149, 0.8928034527590467, 0.8940619585045841, 0.8980575761874886]","[0.877947494397268, 0.8818934739433116, 0.8833318266702851, 0.8922890496747142, 0.8991559642855672, 0.867711217909591, 0.9108243077778113, 0.8872688044799053, 0.8829734684016783, 0.8984268994806335]","[0.8760941310423567, 0.8833059052754824, 0.8825321471734029, 0.8947192450399091, 0.9015082403287701, 0.873966577510455, 0.9065320198201544, 0.8895670406272174, 0.8854258706298366, 0.8980496124667391]","[0.8814844139972805, 0.8865459229714788, 0.8849383094167376, 0.9014065020462062, 0.9062684161579658, 0.880959443585907, 0.9173656272176616, 0.8932417818261784, 0.8955645439078788, 0.9003640228768369]","[0.8791208791208791, 0.8851351351351351, 0.8845315904139434, 0.8991228070175439, 0.9065217391304348, 0.8790496760259179, 0.9102844638949672, 0.8927789934354485, 0.8908296943231441, 0.9]","[0.8796352873133059, 0.8850347669080716, 0.8845622751323646, 0.8988842476310949, 0.9060549852927582, 0.8780064367764883, 0.910898440810784, 0.8925649487375521, 0.8903266000226563, 0.9000047048095765]","[array([[ 88,   9,   3,   0],
       [ 13, 114,   0,   5],
       [  4,   0,  77,   8],
       [  4,   0,   9, 121]]), array([[ 90,   7,   3,   0],
       [ 14, 104,   0,   3],
       [  1,   0,  75,  13],
       [  2,   4,   4, 124]]), array([[ 87,  10,   2,   2],
       [  7, 122,   0,   6],
       [  3,   2,  79,   5],
       [  1,   3,  12, 118]]), array([[ 92,   5,   3,   1],
       [  9, 119,   0,   4],
       [  2,   0,  72,  15],
       [  2,   0,   5, 127]]), array([[ 90,  10,   0,   1],
       [  4, 128,   1,   2],
       [  5,   2,  74,   8],
       [  1,   1,   8, 125]]), array([[ 86,  11,   1,   3],
       [  5, 129,   0,   4],
       [  4,   3,  69,  14],
       [  0,   5,   6, 123]]), array([[ 88,   7,   4,   2],
       [  2, 130,   1,   0],
       [  1,   1,  84,   3],
       [  1,   1,  18, 114]]), array([[ 88,   9,   2,   2],
       [  8, 120,   1,   4],
       [  3,   0,  75,  11],
       [  2,   2,   5, 125]]), array([[ 93,   5,   2,   1],
       [ 11, 118,   0,   5],
       [  5,   0,  69,  15],
       [  2,   0,   4, 128]]), array([[ 93,   6,   1,   1],
       [ 10, 114,   0,   2],
       [  1,   1,  77,  10],
       [  2,   2,   9, 121]])]","[0.6521739130434783, 0.5652173913043478, 0.6086956521739131, 0.6521739130434783, 0.7111111111111111, 0.7333333333333333, 0.6, 0.7111111111111111, 0.7111111111111111, 0.5333333333333333]","[0.6521739130434783, 0.5652173913043478, 0.6086956521739131, 0.6521739130434783, 0.7111111111111111, 0.7333333333333333, 0.6, 0.7111111111111111, 0.7111111111111111, 0.5333333333333333]","[0.6521739130434783, 0.5652173913043478, 0.6086956521739131, 0.6521739130434783, 0.7111111111111111, 0.7333333333333333, 0.6, 0.7111111111111111, 0.7111111111111111, 0.5333333333333333]","[0.6521739130434783, 0.5652173913043478, 0.6086956521739131, 0.6521739130434783, 0.7111111111111111, 0.7333333333333333, 0.6, 0.7111111111111111, 0.7111111111111111, 0.5333333333333333]","[0.6511266511266511, 0.56875, 0.5950351731601732, 0.6907509157509159, 0.720508658008658, 0.7452380952380953, 0.5776515151515151, 0.6947916666666667, 0.7133771929824562, 0.5197368421052632]","[0.6513888888888889, 0.5208333333333334, 0.5992424242424242, 0.6318181818181818, 0.7103896103896103, 0.7212121212121212, 0.5792929292929293, 0.6946969696969696, 0.6845959595959596, 0.49797979797979797]","[0.6441397250092902, 0.5157078215901745, 0.5893962668156216, 0.6414040616246499, 0.7094505494505494, 0.7231107297030217, 0.567497966928707, 0.6925721561969439, 0.671148779878084, 0.48979889391654097]","[0.6731529340224992, 0.5788043478260869, 0.6045725108225107, 0.6792482879439402, 0.7272246272246273, 0.7561904761904761, 0.6005050505050505, 0.7093518518518519, 0.7152436647173489, 0.5263157894736842]","[0.6521739130434783, 0.5652173913043478, 0.6086956521739131, 0.6521739130434783, 0.7111111111111111, 0.7333333333333333, 0.6, 0.7111111111111111, 0.7111111111111111, 0.5333333333333333]","[0.6545993892685765, 0.5449256625727213, 0.5993191785618154, 0.6467695773961759, 0.7132210012210013, 0.735288916627659, 0.5898416714355993, 0.7081079041690247, 0.6871646293910393, 0.5128790570359198]","[array([[9, 3, 0, 0],
       [3, 5, 1, 0],
       [0, 1, 7, 2],
       [1, 0, 5, 9]]), array([[ 7,  4,  0,  1],
       [ 6,  3,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  1, 13]]), array([[ 4,  4,  2,  1],
       [ 2,  8,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  4, 11]]), array([[ 8,  1,  0,  2],
       [ 4,  5,  0,  1],
       [ 0,  0,  5,  5],
       [ 1,  0,  2, 12]]), array([[ 8,  2,  1,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 2,  0,  2, 10]]), array([[ 9,  1,  1,  0],
       [ 4,  6,  0,  0],
       [ 1,  0,  6,  2],
       [ 1,  0,  2, 12]]), array([[ 3,  7,  1,  0],
       [ 3,  4,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[ 6,  4,  1,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  0],
       [ 2,  0,  3,  5],
       [ 0,  0,  1, 14]]), array([[ 7,  2,  0,  2],
       [ 7,  2,  0,  0],
       [ 0,  0,  4,  6],
       [ 0,  0,  4, 11]])]"
6,"[0.8549450549450549, 0.9009009009009009, 0.8714596949891068, 0.8837719298245614, 0.8913043478260869, 0.8984881209503239, 0.9015317286652079, 0.87527352297593, 0.8973799126637555, 0.9]","[0.8549450549450549, 0.9009009009009009, 0.8714596949891068, 0.8837719298245614, 0.8913043478260869, 0.8984881209503239, 0.9015317286652079, 0.87527352297593, 0.8973799126637555, 0.9]","[0.8549450549450549, 0.9009009009009009, 0.8714596949891068, 0.8837719298245614, 0.8913043478260869, 0.8984881209503239, 0.9015317286652079, 0.87527352297593, 0.8973799126637555, 0.9]","[0.8549450549450549, 0.9009009009009009, 0.8714596949891068, 0.8837719298245614, 0.8913043478260869, 0.8984881209503239, 0.9015317286652079, 0.87527352297593, 0.8973799126637555, 0.9]","[0.8533590230448418, 0.9016138825885601, 0.8695517265477006, 0.8803019419189904, 0.8959525232940436, 0.8941571041295306, 0.8965215844103495, 0.8765081297847375, 0.901869328546365, 0.899168940716343]","[0.8505203807316838, 0.8955378622718888, 0.8678707656388087, 0.8856415366507303, 0.8831641965694697, 0.8989601783020612, 0.9038870314556331, 0.87164968982464, 0.8885704833270515, 0.9000956056770959]","[0.8517420385344914, 0.8976234260641927, 0.868104181347674, 0.8813944508638396, 0.8865906874623106, 0.8959296609400689, 0.8980183126681853, 0.8734760693307456, 0.8924253947714722, 0.899513067642138]","[0.8555496502972171, 0.9017117755213137, 0.8715380493371857, 0.887558832673535, 0.894847159976601, 0.9002800123583696, 0.9070236245900636, 0.8761078677340102, 0.9005481372463812, 0.9000713358852374]","[0.8549450549450549, 0.9009009009009009, 0.8714596949891068, 0.8837719298245614, 0.8913043478260869, 0.8984881209503239, 0.9015317286652079, 0.87527352297593, 0.8973799126637555, 0.9]","[0.8550412869550336, 0.9005145742224722, 0.8709605776295346, 0.8842028599085934, 0.890298072404675, 0.8988444868138248, 0.9022979027680806, 0.8750948907502142, 0.8965900812479132, 0.8999335728421187]","[array([[ 80,  18,   2,   0],
       [ 12, 116,   0,   4],
       [  4,   1,  75,   9],
       [  4,   3,   9, 118]]), array([[ 92,   5,   3,   0],
       [ 11, 110,   0,   0],
       [  1,   4,  73,  11],
       [  1,   5,   3, 125]]), array([[ 80,  15,   2,   4],
       [  9, 122,   0,   4],
       [  2,   0,  79,   8],
       [  1,   2,  12, 119]]), array([[ 90,   9,   0,   2],
       [  4, 122,   2,   4],
       [  3,   2,  80,   4],
       [  2,   1,  20, 111]]), array([[ 79,  15,   4,   3],
       [  0, 131,   0,   4],
       [  2,   0,  78,   9],
       [  1,   3,   9, 122]]), array([[ 90,   9,   1,   1],
       [  8, 126,   1,   3],
       [  2,   0,  82,   6],
       [  0,   1,  15, 118]]), array([[ 89,   6,   4,   2],
       [  9, 124,   0,   0],
       [  2,   0,  84,   3],
       [  1,   1,  17, 115]]), array([[ 87,  11,   2,   1],
       [ 10, 114,   0,   9],
       [  3,   2,  75,   9],
       [  3,   1,   6, 124]]), array([[ 93,   7,   0,   1],
       [  7, 122,   1,   4],
       [  5,   1,  69,  14],
       [  3,   1,   3, 127]]), array([[ 88,   9,   3,   1],
       [  8, 114,   0,   4],
       [  0,   0,  82,   7],
       [  2,   4,   7, 121]])]","[0.6086956521739131, 0.6086956521739131, 0.6086956521739131, 0.6521739130434783, 0.7111111111111111, 0.7555555555555555, 0.6222222222222222, 0.7333333333333333, 0.6888888888888889, 0.4888888888888889]","[0.6086956521739131, 0.6086956521739131, 0.6086956521739131, 0.6521739130434783, 0.7111111111111111, 0.7555555555555555, 0.6222222222222222, 0.7333333333333333, 0.6888888888888889, 0.4888888888888889]","[0.6086956521739131, 0.6086956521739131, 0.6086956521739131, 0.6521739130434783, 0.7111111111111111, 0.7555555555555555, 0.6222222222222222, 0.7333333333333333, 0.6888888888888889, 0.4888888888888889]","[0.6086956521739131, 0.6086956521739131, 0.6086956521739131, 0.6521739130434783, 0.7111111111111111, 0.7555555555555555, 0.6222222222222222, 0.7333333333333333, 0.6888888888888889, 0.4888888888888889]","[0.6118881118881119, 0.6370614035087718, 0.5970238095238095, 0.6556372549019608, 0.7106643356643357, 0.7580128205128205, 0.6030844155844156, 0.7479978354978355, 0.7333333333333334, 0.4837662337662338]","[0.6097222222222222, 0.5944444444444444, 0.5992424242424242, 0.6363636363636365, 0.714935064935065, 0.7696969696969698, 0.6020202020202021, 0.7295454545454545, 0.6507575757575758, 0.49090909090909085]","[0.6024247491638797, 0.5786445012787724, 0.5898989898989899, 0.6424961861174675, 0.7066969262621436, 0.7497971983097841, 0.5951356886840757, 0.734469696969697, 0.6397389795559132, 0.48128943047273354]","[0.6387959866220736, 0.6407322654462242, 0.6112836438923396, 0.6577152600170503, 0.7205905205905206, 0.7756410256410257, 0.624025974025974, 0.7455026455026456, 0.7348148148148147, 0.49350649350649356]","[0.6086956521739131, 0.6086956521739131, 0.6086956521739131, 0.6521739130434783, 0.7111111111111111, 0.7555555555555555, 0.6222222222222222, 0.7333333333333333, 0.6888888888888889, 0.4888888888888889]","[0.6146939072269886, 0.5915076805769567, 0.6023276240667544, 0.6515562298942063, 0.7098844472757516, 0.7520088465931334, 0.6160186607498436, 0.7358585858585858, 0.6633864482834735, 0.48577382152699755]","[array([[7, 5, 0, 0],
       [4, 5, 0, 0],
       [0, 1, 7, 2],
       [0, 0, 6, 9]]), array([[ 6,  5,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  2,  1, 12]]), array([[ 4,  4,  3,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  4, 11]]), array([[ 6,  2,  1,  2],
       [ 3,  6,  0,  1],
       [ 2,  0,  6,  2],
       [ 1,  1,  1, 12]]), array([[ 6,  3,  2,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 10]]), array([[ 6,  4,  0,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  1,  3, 11]]), array([[ 4,  6,  1,  0],
       [ 3,  4,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[ 9,  1,  1,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[ 7,  4,  0,  0],
       [ 3,  6,  0,  0],
       [ 2,  0,  3,  5],
       [ 0,  0,  0, 15]]), array([[4, 4, 2, 1],
       [3, 6, 0, 0],
       [1, 0, 4, 5],
       [0, 2, 5, 8]])]"
8,"[0.8813186813186813, 0.8986486486486487, 0.8888888888888888, 0.8903508771929824, 0.8891304347826087, 0.8833693304535637, 0.8927789934354485, 0.888402625820569, 0.8624454148471615, 0.8822222222222222]","[0.8813186813186813, 0.8986486486486487, 0.8888888888888888, 0.8903508771929824, 0.8891304347826087, 0.8833693304535637, 0.8927789934354485, 0.888402625820569, 0.8624454148471615, 0.8822222222222222]","[0.8813186813186813, 0.8986486486486487, 0.8888888888888888, 0.8903508771929824, 0.8891304347826087, 0.8833693304535637, 0.8927789934354485, 0.888402625820569, 0.8624454148471615, 0.8822222222222222]","[0.8813186813186813, 0.8986486486486487, 0.8888888888888888, 0.8903508771929824, 0.8891304347826087, 0.8833693304535637, 0.8927789934354485, 0.888402625820569, 0.8624454148471615, 0.8822222222222222]","[0.8796690480967668, 0.8969427486469483, 0.8851400153654089, 0.8857373729642091, 0.8898381881388937, 0.8861708112624169, 0.8908532106127387, 0.8908230382008424, 0.8587695654229914, 0.8826573814950521]","[0.8781080552294707, 0.9000490594201432, 0.8876451062569503, 0.8940388640993899, 0.8812241711062492, 0.8782644390331311, 0.8958287966118367, 0.881231123904241, 0.8676012389935959, 0.8837514105858251]","[0.8785559097608171, 0.8969062756839316, 0.8860989073518947, 0.8876341114307196, 0.8848515644882827, 0.8807325729550782, 0.8892678837027412, 0.8841879608955028, 0.8601243746787282, 0.8812441655490002]","[0.8820915564027809, 0.9018817970481594, 0.88966300056941, 0.8951830509623977, 0.8893033060231579, 0.8859978796180437, 0.9027515782590105, 0.8905939043201981, 0.8688695765119316, 0.8861181571346599]","[0.8813186813186813, 0.8986486486486487, 0.8888888888888888, 0.8903508771929824, 0.8891304347826087, 0.8833693304535637, 0.8927789934354485, 0.888402625820569, 0.8624454148471615, 0.8822222222222222]","[0.881323192100022, 0.8986582231059246, 0.8889739214282825, 0.8905450311034435, 0.8885840294705828, 0.8833840330170327, 0.8941215803929182, 0.8878160047484643, 0.862723769293421, 0.8821790727009593]","[array([[ 85,  12,   3,   0],
       [  8, 121,   0,   3],
       [  2,   3,  77,   7],
       [  3,   4,   9, 118]]), array([[ 93,   5,   2,   0],
       [ 13, 101,   2,   5],
       [  2,   0,  81,   6],
       [  2,   0,   8, 124]]), array([[ 88,   8,   2,   3],
       [ 10, 124,   0,   1],
       [  2,   2,  79,   6],
       [  1,   4,  12, 117]]), array([[ 93,   5,   0,   3],
       [  6, 123,   0,   3],
       [  5,   2,  81,   1],
       [  2,   2,  21, 109]]), array([[ 85,  15,   0,   1],
       [  6, 124,   1,   4],
       [  4,   1,  74,  10],
       [  0,   1,   8, 126]]), array([[ 89,   7,   3,   2],
       [ 13, 121,   0,   4],
       [  2,   2,  74,  12],
       [  4,   3,   2, 125]]), array([[ 88,   7,   4,   2],
       [  5, 125,   3,   0],
       [  2,   0,  84,   3],
       [  1,   1,  21, 111]]), array([[ 92,   8,   0,   1],
       [  8, 118,   1,   6],
       [  5,   0,  70,  14],
       [  1,   1,   6, 126]]), array([[ 89,   9,   0,   3],
       [  7, 120,   1,   6],
       [  6,   2,  81,   0],
       [  3,   2,  24, 105]]), array([[ 94,   4,   3,   0],
       [ 18, 103,   0,   5],
       [  0,   1,  78,  10],
       [  3,   2,   7, 122]])]","[0.717391304347826, 0.5869565217391305, 0.6086956521739131, 0.6304347826086957, 0.6888888888888889, 0.7555555555555555, 0.6444444444444445, 0.7555555555555555, 0.6444444444444445, 0.5111111111111111]","[0.717391304347826, 0.5869565217391305, 0.6086956521739131, 0.6304347826086957, 0.6888888888888889, 0.7555555555555555, 0.6444444444444445, 0.7555555555555555, 0.6444444444444445, 0.5111111111111111]","[0.717391304347826, 0.5869565217391305, 0.6086956521739131, 0.6304347826086957, 0.6888888888888889, 0.7555555555555555, 0.6444444444444445, 0.7555555555555555, 0.6444444444444445, 0.5111111111111111]","[0.717391304347826, 0.5869565217391305, 0.6086956521739131, 0.6304347826086957, 0.6888888888888889, 0.7555555555555555, 0.6444444444444445, 0.7555555555555555, 0.6444444444444445, 0.5111111111111111]","[0.7176864801864803, 0.579248366013072, 0.6129010695187166, 0.6194083694083694, 0.6859848484848485, 0.7506410256410257, 0.6255681818181817, 0.7655812324929971, 0.6500582750582751, 0.4954312865497076]","[0.7277777777777777, 0.5569444444444445, 0.5946969696969697, 0.6196969696969696, 0.6876623376623376, 0.7633838383838383, 0.6247474747474748, 0.7328282828282828, 0.6585858585858586, 0.4881313131313131]","[0.7163783584836216, 0.5582264957264957, 0.6004464285714286, 0.6183355690575765, 0.684957795827361, 0.752729044834308, 0.6208666828361225, 0.7364583333333333, 0.6412587412587412, 0.48777089783281735]","[0.7312354312354313, 0.5924978687127025, 0.6163334108346896, 0.6348892653240479, 0.6968013468013469, 0.7613675213675214, 0.6443939393939394, 0.7628384687208217, 0.6698782698782699, 0.5006985055230668]","[0.717391304347826, 0.5869565217391305, 0.6086956521739131, 0.6304347826086957, 0.6888888888888889, 0.7555555555555555, 0.6444444444444445, 0.7555555555555555, 0.6444444444444445, 0.5111111111111111]","[0.7169528412091342, 0.580685618729097, 0.609277950310559, 0.6314840291524718, 0.6907540124931428, 0.7535412605588043, 0.6402421825172249, 0.7478703703703704, 0.6441025641025641, 0.5012865497076024]","[array([[10,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  1,  7,  2],
       [ 1,  0,  5,  9]]), array([[ 7,  4,  0,  1],
       [ 5,  4,  0,  0],
       [ 2,  0,  4,  4],
       [ 0,  1,  2, 12]]), array([[ 6,  2,  2,  1],
       [ 3,  6,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  4, 11]]), array([[ 6,  3,  1,  1],
       [ 4,  5,  0,  1],
       [ 1,  1,  7,  1],
       [ 1,  0,  3, 11]]), array([[ 7,  3,  1,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 10]]), array([[10,  1,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  2,  3, 10]]), array([[ 5,  5,  1,  0],
       [ 3,  4,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[10,  1,  0,  0],
       [ 2,  5,  0,  2],
       [ 2,  0,  6,  2],
       [ 0,  0,  2, 13]]), array([[6, 5, 0, 0],
       [1, 8, 0, 0],
       [2, 0, 6, 2],
       [0, 0, 6, 9]]), array([[ 4,  3,  2,  2],
       [ 4,  5,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  0,  4, 11]])]"
