min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.9148471615720524, 0.9328859060402684, 0.9224137931034483, 0.9393939393939394, 0.9057017543859649, 0.913232104121475, 0.9285714285714286, 0.908695652173913, 0.9173913043478261, 0.9213483146067416]","[0.9148471615720524, 0.9328859060402684, 0.9224137931034483, 0.9393939393939394, 0.9057017543859649, 0.913232104121475, 0.9285714285714286, 0.908695652173913, 0.9173913043478261, 0.9213483146067416]","[0.9148471615720524, 0.9328859060402684, 0.9224137931034483, 0.9393939393939394, 0.9057017543859649, 0.913232104121475, 0.9285714285714286, 0.908695652173913, 0.9173913043478261, 0.9213483146067416]","[0.9148471615720524, 0.9328859060402684, 0.9224137931034483, 0.9393939393939394, 0.9057017543859649, 0.913232104121475, 0.9285714285714286, 0.908695652173913, 0.9173913043478261, 0.9213483146067416]","[0.9161601946624229, 0.9308649083807359, 0.9258877393550012, 0.9372151922389927, 0.9031258242094342, 0.911429873445959, 0.9238010807159744, 0.9085246142812482, 0.9209204194381513, 0.9223159269670897]","[0.9115703784448544, 0.9358976321725911, 0.914680848969399, 0.9373830873925822, 0.9059457129347894, 0.9146292899702614, 0.9305995693007825, 0.908641104101384, 0.9093024485785036, 0.9228455085991578]","[0.913374859236776, 0.9328017308031333, 0.9193850327960733, 0.9369155925284112, 0.9025632038390639, 0.9116381307691923, 0.9262791017860554, 0.9067966325305294, 0.913996953632632, 0.9217908699971666]","[0.9155663721729528, 0.9337910720862486, 0.9232191557577692, 0.9401269410183031, 0.909898398295392, 0.9160150075255097, 0.9314359333010894, 0.9107672023327418, 0.9183022537301327, 0.9234751092185113]","[0.9148471615720524, 0.9328859060402684, 0.9224137931034483, 0.9393939393939394, 0.9057017543859649, 0.913232104121475, 0.9285714285714286, 0.908695652173913, 0.9173913043478261, 0.9213483146067416]","[0.9147524850565654, 0.9327374771494993, 0.9220068971326285, 0.9393640234332713, 0.9059502388722322, 0.9133321431910787, 0.9291148829646227, 0.9082053969566052, 0.9168701386371257, 0.9216745891036499]","[array([[ 87,   7,   2,   4],
       [  3, 126,   2,   4],
       [  2,   0,  81,   6],
       [  0,   4,   5, 125]]), array([[ 98,   2,   0,   0],
       [  5, 116,   2,   1],
       [  2,   0,  83,   4],
       [  2,   6,   6, 120]]), array([[ 89,   8,   2,   2],
       [  3, 134,   1,   2],
       [  2,   2,  77,   8],
       [  2,   3,   1, 128]]), array([[ 96,   3,   1,   1],
       [  3, 134,   0,   1],
       [  4,   2,  81,   2],
       [  3,   3,   5, 123]]), array([[ 99,   1,   0,   1],
       [ 11, 118,   1,   1],
       [  7,   0,  76,   6],
       [  2,   4,   9, 120]]), array([[ 89,  10,   1,   1],
       [  3, 128,   3,   2],
       [  1,   1,  86,   2],
       [  3,   2,  11, 118]]), array([[ 95,   4,   2,   0],
       [  8, 128,   1,   1],
       [  2,   0,  84,   3],
       [  5,   0,   7, 122]]), array([[ 84,   9,   3,   5],
       [  4, 129,   0,   3],
       [  0,   0,  86,   3],
       [  1,   3,  11, 119]]), array([[ 90,   6,   0,   5],
       [  2, 132,   0,   2],
       [  4,   3,  75,   7],
       [  2,   3,   4, 125]]), array([[ 96,   4,   0,   1],
       [  7, 110,   0,   4],
       [  4,   0,  82,   3],
       [  5,   3,   4, 122]])]","[0.6521739130434783, 0.6304347826086957, 0.6086956521739131, 0.6739130434782609, 0.6666666666666666, 0.6888888888888889, 0.7333333333333333, 0.5777777777777777, 0.6666666666666666, 0.6222222222222222]","[0.6521739130434783, 0.6304347826086957, 0.6086956521739131, 0.6739130434782609, 0.6666666666666666, 0.6888888888888889, 0.7333333333333333, 0.5777777777777777, 0.6666666666666666, 0.6222222222222222]","[0.6521739130434783, 0.6304347826086957, 0.6086956521739131, 0.6739130434782609, 0.6666666666666666, 0.6888888888888889, 0.7333333333333333, 0.5777777777777777, 0.6666666666666666, 0.6222222222222222]","[0.6521739130434783, 0.6304347826086957, 0.6086956521739131, 0.6739130434782609, 0.6666666666666666, 0.6888888888888889, 0.7333333333333333, 0.5777777777777777, 0.6666666666666666, 0.6222222222222222]","[0.6636904761904763, 0.6431623931623932, 0.5965277777777778, 0.6770833333333333, 0.6679487179487179, 0.6925054112554112, 0.7388888888888888, 0.5704545454545455, 0.674702380952381, 0.622077922077922]","[0.6513888888888889, 0.6125, 0.5803030303030303, 0.6568181818181817, 0.6626623376623376, 0.6785353535353535, 0.7318181818181819, 0.5881313131313132, 0.658080808080808, 0.6257575757575757]","[0.644078947368421, 0.6086309523809523, 0.5804511278195489, 0.6612867808519982, 0.6631410256410256, 0.6840004367564118, 0.7318181818181819, 0.5641093117408906, 0.6509754990925589, 0.6225909601590183]","[0.7003105590062112, 0.6518952062430323, 0.6029589371980676, 0.6757246376811594, 0.6797720797720798, 0.7043169793169792, 0.7432098765432098, 0.5888888888888889, 0.6984920634920635, 0.6266089466089465]","[0.6521739130434783, 0.6304347826086957, 0.6086956521739131, 0.6739130434782609, 0.6666666666666666, 0.6888888888888889, 0.7333333333333333, 0.5777777777777777, 0.6666666666666666, 0.6222222222222222]","[0.6609458428680396, 0.623729531338227, 0.5969271003595946, 0.6692062400947089, 0.6707977207977208, 0.6951803276699652, 0.734949494949495, 0.5680521817363923, 0.669331854540566, 0.6231594311449121]","[array([[ 7,  5,  0,  0],
       [ 3,  5,  1,  0],
       [ 2,  0,  8,  0],
       [ 0,  0,  5, 10]]), array([[ 5,  6,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  1, 13]]), array([[ 5,  3,  3,  0],
       [ 2,  6,  0,  2],
       [ 1,  0,  4,  5],
       [ 0,  0,  2, 13]]), array([[ 8,  1,  1,  1],
       [ 3,  6,  0,  1],
       [ 0,  1,  5,  4],
       [ 1,  0,  2, 12]]), array([[ 7,  3,  1,  0],
       [ 4,  6,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  1,  2, 10]]), array([[ 7,  4,  0,  0],
       [ 4,  5,  0,  1],
       [ 1,  0,  7,  1],
       [ 0,  2,  1, 12]]), array([[ 8,  2,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]]), array([[4, 4, 1, 2],
       [4, 5, 0, 0],
       [0, 0, 9, 1],
       [0, 2, 5, 8]]), array([[ 5,  6,  0,  0],
       [ 1,  7,  0,  1],
       [ 2,  1,  6,  1],
       [ 0,  1,  2, 12]]), array([[7, 3, 1, 0],
       [2, 6, 0, 1],
       [0, 0, 6, 4],
       [1, 1, 4, 9]])]"
10,"[0.8406113537117904, 0.8411633109619687, 0.8706896551724138, 0.8441558441558441, 0.8508771929824561, 0.8503253796095445, 0.8571428571428571, 0.8543478260869565, 0.8521739130434782, 0.8584269662921349]","[0.8406113537117904, 0.8411633109619687, 0.8706896551724138, 0.8441558441558441, 0.8508771929824561, 0.8503253796095445, 0.8571428571428571, 0.8543478260869565, 0.8521739130434782, 0.8584269662921349]","[0.8406113537117904, 0.8411633109619687, 0.8706896551724138, 0.8441558441558441, 0.8508771929824561, 0.8503253796095445, 0.8571428571428571, 0.8543478260869565, 0.8521739130434782, 0.8584269662921349]","[0.8406113537117904, 0.8411633109619687, 0.8706896551724138, 0.8441558441558441, 0.8508771929824561, 0.8503253796095445, 0.8571428571428571, 0.8543478260869565, 0.8521739130434782, 0.8584269662921349]","[0.8382670300486053, 0.8474682280923548, 0.8718439457346676, 0.8415733128900069, 0.8473604826546003, 0.861860432620678, 0.8536205101852584, 0.8508476229175133, 0.8553797669065515, 0.8722843812927196]","[0.8388400382606319, 0.8311457482431986, 0.8631136646282438, 0.8385962941896418, 0.8550345499712793, 0.8411176801393924, 0.8467287462911324, 0.8531163399544717, 0.8417854641088498, 0.8457439271437701]","[0.8378246550406525, 0.8344888134713785, 0.8665191109703305, 0.8372788981155428, 0.8494258428135931, 0.8456942552744964, 0.849127708121433, 0.8515279787529308, 0.8430712622739402, 0.8529054428148166]","[0.8433370864887627, 0.8470805212830138, 0.8723912456276524, 0.8486429942305777, 0.8551199359635892, 0.859482774717452, 0.8572126001211303, 0.8559904327803592, 0.856260996675449, 0.8664543437949224]","[0.8406113537117904, 0.8411633109619687, 0.8706896551724138, 0.8441558441558441, 0.8508771929824561, 0.8503253796095445, 0.8571428571428571, 0.8543478260869565, 0.8521739130434782, 0.8584269662921349]","[0.8413062813684785, 0.8397262961229729, 0.8707438564729356, 0.8438645895573803, 0.8513073338725091, 0.8499307156954721, 0.8563209946377394, 0.8546918785734299, 0.8497331816877186, 0.8568845413683515]","[array([[ 84,  14,   0,   2],
       [ 14, 115,   0,   6],
       [  9,   0,  73,   7],
       [  4,   4,  13, 113]]), array([[ 88,  10,   0,   2],
       [ 16, 102,   0,   6],
       [  7,   0,  62,  20],
       [  1,   1,   8, 124]]), array([[ 83,  13,   2,   3],
       [ 11, 126,   0,   3],
       [  3,   0,  73,  13],
       [  7,   1,   4, 122]]), array([[ 74,  19,   8,   0],
       [  9, 125,   3,   1],
       [  1,   1,  77,  10],
       [  2,   4,  14, 114]]), array([[ 86,   8,   1,   6],
       [ 15, 112,   3,   1],
       [  2,   4,  80,   3],
       [  1,   6,  18, 110]]), array([[ 88,  11,   0,   2],
       [ 13, 115,   0,   8],
       [  8,   0,  65,  17],
       [  5,   2,   3, 124]]), array([[ 86,  12,   0,   3],
       [ 11, 125,   0,   2],
       [  7,   0,  66,  16],
       [  1,   2,  12, 119]]), array([[ 86,  12,   0,   3],
       [ 13, 119,   0,   4],
       [  7,   2,  75,   5],
       [  1,   5,  15, 113]]), array([[ 94,   6,   0,   1],
       [  7, 126,   0,   3],
       [ 10,   4,  60,  15],
       [  8,   7,   7, 112]]), array([[ 78,  20,   0,   3],
       [  2, 116,   0,   3],
       [  9,   2,  66,  12],
       [  1,   8,   3, 122]])]","[0.6521739130434783, 0.717391304347826, 0.5217391304347826, 0.6304347826086957, 0.6444444444444445, 0.6888888888888889, 0.5777777777777777, 0.6888888888888889, 0.6888888888888889, 0.6222222222222222]","[0.6521739130434783, 0.717391304347826, 0.5217391304347826, 0.6304347826086957, 0.6444444444444445, 0.6888888888888889, 0.5777777777777777, 0.6888888888888889, 0.6888888888888889, 0.6222222222222222]","[0.6521739130434783, 0.717391304347826, 0.5217391304347826, 0.6304347826086957, 0.6444444444444445, 0.6888888888888889, 0.5777777777777777, 0.6888888888888889, 0.6888888888888889, 0.6222222222222222]","[0.6521739130434783, 0.717391304347826, 0.5217391304347826, 0.6304347826086957, 0.6444444444444445, 0.6888888888888889, 0.5777777777777777, 0.6888888888888889, 0.6888888888888889, 0.6222222222222222]","[0.6702380952380953, 0.7286324786324787, 0.5196428571428571, 0.6313316993464053, 0.6443764568764568, 0.700091575091575, 0.5701388888888889, 0.6912698412698413, 0.6901785714285714, 0.6211664152840624]","[0.6555555555555554, 0.6958333333333333, 0.503030303030303, 0.6136363636363636, 0.6470779220779221, 0.6669191919191919, 0.5558080808080808, 0.6934343434343434, 0.6767676767676768, 0.6214646464646465]","[0.6472685185185185, 0.6998863636363637, 0.5037991209717965, 0.6192950673785914, 0.6412483397609255, 0.6734132933533233, 0.5595238095238095, 0.6807070707070706, 0.6764575856867945, 0.6029191880101322]","[0.6832298136645963, 0.7277034559643256, 0.5284937888198759, 0.6347684001136686, 0.6515669515669515, 0.718070818070818, 0.5781481481481482, 0.7164021164021165, 0.7002380952380952, 0.6251829506731468]","[0.6521739130434783, 0.717391304347826, 0.5217391304347826, 0.6304347826086957, 0.6444444444444445, 0.6888888888888889, 0.5777777777777777, 0.6888888888888889, 0.6888888888888889, 0.6222222222222222]","[0.6510265700483092, 0.7110474308300396, 0.518245864174418, 0.6294909848660719, 0.6436581978916075, 0.6949858404131267, 0.5742504409171076, 0.6887272727272727, 0.6878995394208376, 0.6066129561872596]","[array([[10,  2,  0,  0],
       [ 3,  5,  0,  1],
       [ 2,  0,  7,  1],
       [ 0,  0,  7,  8]]), array([[ 9,  2,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  0,  1],
       [ 6,  3,  0,  1],
       [ 1,  0,  5,  4],
       [ 2,  0,  3, 10]]), array([[ 5,  3,  1,  2],
       [ 4,  5,  0,  1],
       [ 1,  0,  7,  2],
       [ 2,  0,  1, 12]]), array([[6, 3, 1, 1],
       [4, 6, 0, 0],
       [0, 0, 8, 2],
       [1, 0, 4, 9]]), array([[ 6,  5,  0,  0],
       [ 3,  7,  0,  0],
       [ 3,  0,  5,  1],
       [ 0,  1,  1, 13]]), array([[ 6,  5,  0,  0],
       [ 3,  4,  0,  2],
       [ 0,  0,  5,  5],
       [ 1,  0,  3, 11]]), array([[9, 2, 0, 0],
       [4, 5, 0, 0],
       [1, 0, 8, 1],
       [0, 2, 4, 9]]), array([[ 9,  2,  0,  0],
       [ 4,  5,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  1,  2, 11]]), array([[ 4,  3,  2,  2],
       [ 1,  8,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  2,  2, 11]])]"
15,"[0.8187772925764192, 0.7829977628635347, 0.8318965517241379, 0.7987012987012987, 0.8201754385964912, 0.7852494577006508, 0.8116883116883117, 0.8130434782608695, 0.7891304347826087, 0.8247191011235955]","[0.8187772925764192, 0.7829977628635347, 0.8318965517241379, 0.7987012987012987, 0.8201754385964912, 0.7852494577006508, 0.8116883116883117, 0.8130434782608695, 0.7891304347826087, 0.8247191011235955]","[0.8187772925764192, 0.7829977628635347, 0.8318965517241379, 0.7987012987012987, 0.8201754385964912, 0.7852494577006508, 0.8116883116883117, 0.8130434782608695, 0.7891304347826087, 0.8247191011235955]","[0.8187772925764192, 0.7829977628635347, 0.8318965517241379, 0.7987012987012987, 0.8201754385964912, 0.7852494577006508, 0.8116883116883117, 0.8130434782608695, 0.7891304347826087, 0.8247191011235955]","[0.8215410996367569, 0.7797853199656898, 0.8275486201779193, 0.7939505131290336, 0.8213771784179908, 0.7887067941684217, 0.8073525835451192, 0.8077614377812627, 0.7860470364579805, 0.8304988211457827]","[0.810036599151558, 0.7788563344928132, 0.8239735737187431, 0.7916767614427777, 0.8129764859151667, 0.7879334761834392, 0.8062114402713996, 0.8068257640716079, 0.7804285791306144, 0.8171058642689846]","[0.8145053400220211, 0.7776435238260494, 0.825485974022886, 0.7911409882160406, 0.8161064617689979, 0.7855551471427228, 0.806632254671386, 0.8068390876637894, 0.7819652425921219, 0.8218694946047125]","[0.819194353366453, 0.7865971124079346, 0.8315318935458399, 0.8033273172907187, 0.8212270574553002, 0.7915692660457015, 0.8118920410885313, 0.8147072330333099, 0.7894806175037967, 0.8273153826400362]","[0.8187772925764192, 0.7829977628635347, 0.8318965517241379, 0.7987012987012987, 0.8201754385964912, 0.7852494577006508, 0.8116883116883117, 0.8130434782608695, 0.7891304347826087, 0.8247191011235955]","[0.817787522211888, 0.7829923066600065, 0.8314513900356402, 0.7994341823062538, 0.8196663355540879, 0.7858912032466022, 0.8116497858899049, 0.8134645728153347, 0.7879275659284197, 0.8239916466451729]","[array([[ 71,  21,   2,   6],
       [ 14, 116,   0,   5],
       [  2,   0,  71,  16],
       [  4,   5,   8, 117]]), array([[ 74,  14,  10,   2],
       [ 24,  92,   0,   8],
       [  0,   0,  69,  20],
       [  1,   1,  17, 115]]), array([[ 78,  12,   7,   4],
       [ 13, 122,   2,   3],
       [  1,   2,  70,  16],
       [  3,   6,   9, 116]]), array([[ 80,  13,   7,   1],
       [ 27, 109,   2,   0],
       [  4,   0,  64,  21],
       [  5,   4,   9, 116]]), array([[ 79,  16,   4,   2],
       [ 17, 107,   0,   7],
       [  1,   1,  68,  19],
       [  4,   3,   8, 120]]), array([[ 86,   8,   1,   6],
       [ 31, 102,   0,   3],
       [  0,   6,  69,  15],
       [  7,   9,  13, 105]]), array([[ 80,  11,   8,   2],
       [ 19, 117,   0,   2],
       [  0,   4,  68,  17],
       [  5,   9,  10, 110]]), array([[ 79,  15,   5,   2],
       [ 15, 118,   0,   3],
       [  6,   0,  68,  15],
       [  9,   4,  12, 109]]), array([[ 71,  21,   7,   2],
       [ 12, 120,   0,   4],
       [  2,   4,  67,  16],
       [  7,   8,  14, 105]]), array([[ 76,  15,   3,   7],
       [ 12, 100,   0,   9],
       [  2,   0,  70,  17],
       [  1,   3,   9, 121]])]","[0.6521739130434783, 0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.5555555555555556, 0.5777777777777777, 0.6222222222222222, 0.6888888888888889, 0.7111111111111111, 0.7777777777777778]","[0.6521739130434783, 0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.5555555555555556, 0.5777777777777777, 0.6222222222222222, 0.6888888888888889, 0.7111111111111111, 0.7777777777777778]","[0.6521739130434783, 0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.5555555555555556, 0.5777777777777777, 0.6222222222222222, 0.6888888888888889, 0.7111111111111111, 0.7777777777777778]","[0.6521739130434783, 0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.5555555555555556, 0.5777777777777777, 0.6222222222222222, 0.6888888888888889, 0.7111111111111111, 0.7777777777777778]","[0.649504662004662, 0.5954906204906205, 0.6320242257742258, 0.6106227106227107, 0.5537698412698413, 0.5878968253968254, 0.6229166666666667, 0.7291666666666666, 0.7200320512820513, 0.7800653594771242]","[0.6541666666666667, 0.5777777777777777, 0.6303030303030303, 0.5613636363636363, 0.5493506493506494, 0.5664141414141414, 0.6095959595959596, 0.709090909090909, 0.7058080808080807, 0.7702020202020202]","[0.6467532467532467, 0.5797264610025412, 0.6249037135567554, 0.5684873949579832, 0.5509888852566198, 0.5731481481481482, 0.6149244077936777, 0.6903836317135551, 0.7035353535353535, 0.7725694444444444]","[0.666975777845343, 0.6113401091661962, 0.6408129913564696, 0.6062271062271062, 0.558641975308642, 0.6150793650793651, 0.6320370370370371, 0.7537037037037037, 0.7317663817663819, 0.7783587509077705]","[0.6521739130434783, 0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.5555555555555556, 0.5777777777777777, 0.6222222222222222, 0.6888888888888889, 0.7111111111111111, 0.7777777777777778]","[0.6546583850931676, 0.6032799567127436, 0.6297986998654971, 0.5797405918889295, 0.5565725908975336, 0.5916049382716049, 0.6258585531930183, 0.6877271952259165, 0.7134455667789001, 0.7752777777777778]","[array([[ 7,  5,  0,  0],
       [ 2,  6,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  5, 10]]), array([[ 6,  5,  0,  1],
       [ 4,  4,  1,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  1, 13]]), array([[ 5,  3,  2,  1],
       [ 2,  8,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 6,  2,  1,  2],
       [ 5,  4,  0,  1],
       [ 0,  0,  5,  5],
       [ 2,  0,  1, 12]]), array([[5, 4, 1, 1],
       [5, 5, 0, 0],
       [0, 0, 6, 4],
       [2, 0, 3, 9]]), array([[ 5,  6,  0,  0],
       [ 7,  3,  0,  0],
       [ 1,  0,  7,  1],
       [ 1,  1,  2, 11]]), array([[ 8,  2,  1,  0],
       [ 2,  4,  0,  3],
       [ 0,  1,  6,  3],
       [ 0,  3,  2, 10]]), array([[ 7,  2,  2,  0],
       [ 3,  6,  0,  0],
       [ 0,  0, 10,  0],
       [ 4,  0,  3,  8]]), array([[ 6,  5,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  1,  1, 12]]), array([[ 7,  2,  0,  2],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]])]"
20,"[0.7947598253275109, 0.7449664429530202, 0.7887931034482759, 0.7922077922077922, 0.7763157894736842, 0.7635574837310195, 0.7683982683982684, 0.7673913043478261, 0.7717391304347826, 0.7662921348314606]","[0.7947598253275109, 0.7449664429530202, 0.7887931034482759, 0.7922077922077922, 0.7763157894736842, 0.7635574837310195, 0.7683982683982684, 0.7673913043478261, 0.7717391304347826, 0.7662921348314606]","[0.7947598253275109, 0.7449664429530202, 0.7887931034482759, 0.7922077922077922, 0.7763157894736842, 0.7635574837310195, 0.7683982683982684, 0.7673913043478261, 0.7717391304347826, 0.7662921348314606]","[0.7947598253275109, 0.7449664429530202, 0.7887931034482759, 0.7922077922077922, 0.7763157894736842, 0.7635574837310195, 0.7683982683982684, 0.7673913043478261, 0.7717391304347826, 0.7662921348314606]","[0.8016981145906639, 0.7709178604044806, 0.7822763683870225, 0.7843446438109325, 0.7731315536233877, 0.7582596905158825, 0.7586223015717807, 0.7612159638697977, 0.769114611840905, 0.7619209658743484]","[0.785002282594518, 0.7648760772072944, 0.780666390169838, 0.7854368572716811, 0.7758510582453162, 0.7589459214797687, 0.7545997166195413, 0.7650133592945666, 0.7738818435389425, 0.7637207979331618]","[0.7866076359374433, 0.7458272544994564, 0.7811045356143385, 0.7836162851803401, 0.7723972405126193, 0.7571977658007004, 0.7558482524221588, 0.7622265092060632, 0.7657345124680519, 0.761267138434321]","[0.8006095950275908, 0.7923427338143348, 0.7889734031938965, 0.7945375810644956, 0.7828118568036319, 0.7697891926053883, 0.7661410190190339, 0.7695603096933777, 0.7832273124350524, 0.7667600136681845]","[0.7947598253275109, 0.7449664429530202, 0.7887931034482759, 0.7922077922077922, 0.7763157894736842, 0.7635574837310195, 0.7683982683982684, 0.7673913043478261, 0.7717391304347826, 0.7662921348314606]","[0.7916140680758589, 0.7462424852462436, 0.7884541111623126, 0.7921057637698092, 0.7772668462014909, 0.7652043736495032, 0.7664701021671606, 0.7677050391855628, 0.7720961810393551, 0.7651755959628085]","[array([[ 61,  21,   3,  15],
       [  6, 120,   2,   7],
       [  3,   0,  73,  13],
       [  0,   6,  18, 110]]), array([[85,  7,  8,  0],
       [39, 82,  1,  2],
       [ 4,  0, 82,  3],
       [11,  5, 34, 84]]), array([[ 71,  21,   7,   2],
       [ 17, 120,   2,   1],
       [  4,   0,  68,  17],
       [  7,   8,  12, 107]]), array([[ 69,  24,   7,   1],
       [ 17, 119,   2,   0],
       [  4,   0,  71,  14],
       [  5,   4,  18, 107]]), array([[ 71,  24,   5,   1],
       [ 19, 109,   1,   2],
       [  6,   0,  73,  10],
       [ 10,   6,  18, 101]]), array([[ 72,  17,   8,   4],
       [ 32, 101,   2,   1],
       [  4,   0,  67,  19],
       [  6,   2,  14, 112]]), array([[ 63,  28,   7,   3],
       [ 17, 120,   0,   1],
       [  3,   2,  64,  20],
       [ 10,   1,  15, 108]]), array([[ 71,  21,   6,   3],
       [ 22, 105,   1,   8],
       [  2,   0,  70,  17],
       [  2,   2,  23, 107]]), array([[ 69,  21,   8,   3],
       [ 19, 114,   1,   2],
       [  4,   0,  77,   8],
       [  4,   5,  30,  95]]), array([[ 65,  20,   6,  10],
       [ 18,  95,   1,   7],
       [  3,   0,  73,  13],
       [  3,   2,  21, 108]])]","[0.4782608695652174, 0.7391304347826086, 0.6304347826086957, 0.6739130434782609, 0.6666666666666666, 0.6666666666666666, 0.6444444444444445, 0.7111111111111111, 0.6888888888888889, 0.6222222222222222]","[0.4782608695652174, 0.7391304347826086, 0.6304347826086957, 0.6739130434782609, 0.6666666666666666, 0.6666666666666666, 0.6444444444444445, 0.7111111111111111, 0.6888888888888889, 0.6222222222222222]","[0.4782608695652174, 0.7391304347826086, 0.6304347826086957, 0.6739130434782609, 0.6666666666666666, 0.6666666666666666, 0.6444444444444445, 0.7111111111111111, 0.6888888888888889, 0.6222222222222222]","[0.4782608695652174, 0.7391304347826086, 0.6304347826086957, 0.6739130434782609, 0.6666666666666666, 0.6666666666666666, 0.6444444444444445, 0.7111111111111111, 0.6888888888888889, 0.6222222222222222]","[0.4559294871794872, 0.7341880341880342, 0.6092032967032968, 0.6740967365967366, 0.6590909090909091, 0.6613636363636364, 0.6311507936507936, 0.7157051282051282, 0.6971840659340659, 0.656578947368421]","[0.47916666666666663, 0.7291666666666665, 0.615909090909091, 0.6613636363636364, 0.6672077922077922, 0.6530303030303031, 0.6313131313131314, 0.7113636363636363, 0.7108585858585859, 0.6196969696969696]","[0.4568045112781955, 0.7308771929824562, 0.6035725416861462, 0.6578341013824884, 0.6598401598401599, 0.6563826116957048, 0.6307179743461602, 0.7009899749373434, 0.6811441647597254, 0.6314241486068112]","[0.4731326644370123, 0.7409884801189149, 0.6236860965121834, 0.6777262592479983, 0.6710437710437711, 0.6666666666666666, 0.6489417989417989, 0.7320512820512821, 0.7209096459096459, 0.6421052631578947]","[0.4782608695652174, 0.7391304347826086, 0.6304347826086957, 0.6739130434782609, 0.6666666666666666, 0.6666666666666666, 0.6444444444444445, 0.7111111111111111, 0.6888888888888889, 0.6222222222222222]","[0.4655116050997058, 0.7393135011441647, 0.6186589968222994, 0.6670506912442395, 0.6654826654826655, 0.6659076533839342, 0.6461102781942362, 0.7096240601503758, 0.6816984490211035, 0.6249742002063984]","[array([[3, 7, 0, 2],
       [5, 3, 0, 1],
       [0, 0, 8, 2],
       [0, 0, 7, 8]]), array([[ 9,  2,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[ 4,  4,  2,  1],
       [ 2,  8,  0,  0],
       [ 1,  1,  5,  3],
       [ 0,  0,  3, 12]]), array([[ 6,  2,  1,  2],
       [ 5,  4,  0,  1],
       [ 0,  0,  9,  1],
       [ 2,  0,  1, 12]]), array([[ 5,  4,  2,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 2,  0,  2, 10]]), array([[ 6,  4,  0,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  6,  3],
       [ 1,  0,  2, 12]]), array([[ 7,  3,  1,  0],
       [ 3,  5,  1,  0],
       [ 1,  0,  6,  3],
       [ 1,  1,  2, 11]]), array([[ 6,  3,  2,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[5, 6, 0, 0],
       [1, 8, 0, 0],
       [0, 0, 9, 1],
       [2, 0, 4, 9]]), array([[ 6,  1,  0,  4],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  4, 10]])]"
