max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8384279475982532, 0.8497757847533632, 0.8599137931034483, 0.8463203463203464, 0.8596491228070176, 0.8459869848156182, 0.8484848484848485, 0.8347826086956521, 0.841304347826087, 0.8539325842696629]","[0.8384279475982532, 0.8497757847533632, 0.8599137931034483, 0.8463203463203464, 0.8596491228070176, 0.8459869848156182, 0.8484848484848485, 0.8347826086956521, 0.841304347826087, 0.8539325842696629]","[0.8384279475982532, 0.8497757847533632, 0.8599137931034483, 0.8463203463203464, 0.8596491228070176, 0.8459869848156182, 0.8484848484848485, 0.8347826086956521, 0.841304347826087, 0.8539325842696629]","[0.8384279475982532, 0.8497757847533632, 0.8599137931034483, 0.8463203463203464, 0.8596491228070176, 0.8459869848156182, 0.8484848484848485, 0.8347826086956521, 0.841304347826087, 0.8539325842696629]","[0.8371386728128302, 0.8546138927899266, 0.8595490292909795, 0.8437670715639962, 0.857751186147759, 0.8510275507939059, 0.8503310885294036, 0.8394680708849456, 0.84627187005925, 0.8648579667801786]","[0.8378485847913988, 0.8450258879622169, 0.8525522428383803, 0.8408885453215863, 0.8645699532928963, 0.8373870672844282, 0.8390999982505596, 0.8282910633091601, 0.8331231172115446, 0.8449683846008738]","[0.8359973873893187, 0.8452376160715899, 0.8553873302037487, 0.8416046856959694, 0.8577322900313972, 0.8410570453516207, 0.8416139932215558, 0.8304981870351194, 0.8353665785668947, 0.8498135564255374]","[0.8420949501735528, 0.8572212655093832, 0.8602132290841383, 0.8480385099010376, 0.8664554278031054, 0.8497008935308447, 0.8512245997057941, 0.8390831138413465, 0.8471809199842316, 0.861471847043432]","[0.8384279475982532, 0.8497757847533632, 0.8599137931034483, 0.8463203463203464, 0.8596491228070176, 0.8459869848156182, 0.8484848484848485, 0.8347826086956521, 0.841304347826087, 0.8539325842696629]","[0.8385972617812689, 0.8494286785350516, 0.8594400516703902, 0.8465792292361084, 0.86009003664725, 0.8449546723770948, 0.8473107565132408, 0.8338605553868236, 0.8406753234727997, 0.8533216092067261]","[array([[ 84,  14,   1,   1],
       [ 11, 120,   0,   4],
       [  8,   1,  74,   6],
       [  5,   9,  14, 106]]), array([[ 93,   7,   0,   0],
       [ 18, 100,   0,   5],
       [ 10,   0,  66,  13],
       [  2,   4,   8, 120]]), array([[ 82,  15,   0,   4],
       [ 12, 122,   2,   4],
       [  4,   0,  72,  13],
       [  1,   2,   8, 123]]), array([[ 85,  15,   0,   1],
       [ 15, 119,   0,   4],
       [  9,   0,  70,  10],
       [  1,   4,  12, 117]]), array([[ 83,  11,   1,   6],
       [  9, 115,   5,   2],
       [  2,   0,  84,   3],
       [  1,   3,  21, 110]]), array([[ 87,  13,   0,   1],
       [  7, 126,   0,   3],
       [  7,   6,  66,  11],
       [  6,   9,   8, 111]]), array([[ 89,  11,   0,   1],
       [  9, 127,   0,   2],
       [  9,   0,  64,  16],
       [  6,   8,   8, 112]]), array([[ 73,  20,   6,   2],
       [  3, 123,   0,  10],
       [  2,   0,  75,  12],
       [  2,   5,  14, 113]]), array([[ 90,   8,   0,   3],
       [ 16, 116,   0,   4],
       [  8,   2,  63,  16],
       [  4,   5,   7, 118]]), array([[ 89,  11,   0,   1],
       [ 12, 102,   0,   7],
       [  9,   0,  65,  15],
       [  4,   3,   3, 124]])]","[0.5217391304347826, 0.6956521739130435, 0.5652173913043478, 0.6521739130434783, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.6444444444444445, 0.5555555555555556, 0.6666666666666666]","[0.5217391304347826, 0.6956521739130435, 0.5652173913043478, 0.6521739130434783, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.6444444444444445, 0.5555555555555556, 0.6666666666666666]","[0.5217391304347826, 0.6956521739130435, 0.5652173913043478, 0.6521739130434783, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.6444444444444445, 0.5555555555555556, 0.6666666666666666]","[0.5217391304347826, 0.6956521739130435, 0.5652173913043478, 0.6521739130434783, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.6444444444444445, 0.5555555555555556, 0.6666666666666666]","[0.5210882867132867, 0.7187062324929973, 0.5537247474747475, 0.7023026315789473, 0.6663461538461538, 0.6706293706293707, 0.6669856459330143, 0.6581699346405229, 0.5583333333333333, 0.6708333333333333]","[0.5513888888888889, 0.6958333333333333, 0.553030303030303, 0.6257575757575757, 0.672077922077922, 0.6512626262626262, 0.5952020202020203, 0.6636363636363636, 0.5358585858585859, 0.6530303030303031]","[0.511043956043956, 0.6709539473684211, 0.5529171168390183, 0.6367320261437909, 0.6648471094123267, 0.6502747252747252, 0.6074913218876067, 0.6347465886939571, 0.5360766045548654, 0.6582887700534759]","[0.5276869869261173, 0.7269097856533918, 0.561292270531401, 0.6959382151029748, 0.6723076923076923, 0.6871691271691271, 0.6683040935672515, 0.6828177196804648, 0.5777777777777777, 0.6685185185185185]","[0.5217391304347826, 0.6956521739130435, 0.5652173913043478, 0.6521739130434783, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.6444444444444445, 0.5555555555555556, 0.6666666666666666]","[0.4958767319636884, 0.6789845537757436, 0.5627814276223518, 0.6489741403807899, 0.6652120826033868, 0.6671469271469271, 0.623208347666552, 0.635369287416071, 0.5570738440303658, 0.6636007130124777]","[array([[9, 3, 0, 0],
       [3, 5, 0, 1],
       [1, 0, 7, 2],
       [0, 3, 9, 3]]), array([[ 5,  6,  0,  1],
       [ 0,  9,  0,  0],
       [ 2,  0,  5,  3],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  0,  1],
       [ 3,  6,  0,  1],
       [ 2,  0,  4,  4],
       [ 0,  0,  5, 10]]), array([[ 7,  2,  0,  2],
       [ 4,  5,  0,  1],
       [ 2,  0,  5,  3],
       [ 1,  1,  0, 13]]), array([[6, 3, 1, 1],
       [3, 7, 0, 0],
       [0, 0, 8, 2],
       [1, 0, 4, 9]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 3,  0,  4,  2],
       [ 1,  1,  2, 11]]), array([[ 7,  4,  0,  0],
       [ 3,  4,  0,  2],
       [ 0,  0,  5,  5],
       [ 1,  2,  0, 12]]), array([[ 5,  4,  2,  0],
       [ 2,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 2,  0,  5,  8]]), array([[ 5,  6,  0,  0],
       [ 4,  5,  0,  0],
       [ 2,  0,  4,  4],
       [ 1,  1,  2, 11]]), array([[ 6,  1,  2,  2],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]])]"
sqrt,"[0.7707423580786026, 0.7488789237668162, 0.7952586206896551, 0.7445887445887446, 0.8026315789473685, 0.7765726681127982, 0.7835497835497836, 0.7565217391304347, 0.7673913043478261, 0.7370786516853932]","[0.7707423580786026, 0.7488789237668162, 0.7952586206896551, 0.7445887445887446, 0.8026315789473685, 0.7765726681127982, 0.7835497835497836, 0.7565217391304347, 0.7673913043478261, 0.7370786516853932]","[0.7707423580786026, 0.7488789237668162, 0.7952586206896551, 0.7445887445887446, 0.8026315789473685, 0.7765726681127982, 0.7835497835497836, 0.7565217391304347, 0.7673913043478261, 0.7370786516853932]","[0.7707423580786026, 0.7488789237668162, 0.7952586206896551, 0.7445887445887446, 0.8026315789473685, 0.7765726681127982, 0.7835497835497836, 0.7565217391304347, 0.7673913043478261, 0.7370786516853932]","[0.7640023969968087, 0.7430290787579837, 0.7997562451908918, 0.736047847115566, 0.8066478823029355, 0.7813795616566632, 0.7806932936958108, 0.7470243746488152, 0.7606781021718085, 0.7338069442262183]","[0.7691928932118434, 0.742564973842762, 0.7818504777575814, 0.7369367641326324, 0.787682781200898, 0.781154374217053, 0.7690942870617914, 0.7383760567129604, 0.7628676623198913, 0.7331553728833466]","[0.7652476445227239, 0.7396104193424826, 0.7861781448668985, 0.7352353345259894, 0.7933425214957814, 0.7744079628693028, 0.7728633008477719, 0.7407635018993607, 0.7600741887872385, 0.7270496295382022]","[0.7766121890375792, 0.7522075321760985, 0.8031022597979857, 0.7496374329108142, 0.8046788196135796, 0.7948473522412007, 0.7846519130263357, 0.7538151961201395, 0.7721754192053509, 0.7426359648870934]","[0.7707423580786026, 0.7488789237668162, 0.7952586206896551, 0.7445887445887446, 0.8026315789473685, 0.7765726681127982, 0.7835497835497836, 0.7565217391304347, 0.7673913043478261, 0.7370786516853932]","[0.7723889012302535, 0.7476863238386549, 0.7944291092409755, 0.7458399967350536, 0.8003523182554912, 0.7787791655340193, 0.7819709057720742, 0.7535258756418987, 0.7681332913371094, 0.7337865477054827]","[array([[ 80,  11,   8,   1],
       [ 18, 105,   5,   7],
       [  3,   4,  65,  17],
       [  6,   3,  22, 103]]), array([[ 85,   9,   4,   2],
       [ 27,  93,   2,   1],
       [  4,   9,  53,  23],
       [  8,   4,  19, 103]]), array([[ 71,  22,   8,   0],
       [  6, 128,   2,   4],
       [  2,  10,  64,  13],
       [  2,   9,  17, 106]]), array([[ 76,  20,   4,   1],
       [ 27, 109,   2,   0],
       [  6,   7,  58,  18],
       [  5,   3,  25, 101]]), array([[ 77,  17,   2,   5],
       [ 16, 113,   0,   2],
       [  2,   3,  58,  26],
       [  3,   5,   9, 118]]), array([[ 80,  14,   7,   0],
       [ 20, 110,   4,   2],
       [  2,   9,  74,   5],
       [  1,   9,  30,  94]]), array([[ 78,  15,   5,   3],
       [  9, 123,   3,   3],
       [  4,  11,  56,  18],
       [  0,  11,  18, 105]]), array([[ 71,  21,   2,   7],
       [  6, 117,   0,  13],
       [ 20,   5,  52,  12],
       [  4,   3,  19, 108]]), array([[ 83,  13,   3,   2],
       [ 16, 106,   0,  14],
       [ 15,   2,  60,  12],
       [  4,   2,  24, 104]]), array([[ 56,  26,  10,   9],
       [  9, 105,   2,   5],
       [  6,   5,  70,   8],
       [  6,   5,  26,  97]])]","[0.5869565217391305, 0.6304347826086957, 0.6086956521739131, 0.5652173913043478, 0.6666666666666666, 0.4444444444444444, 0.5555555555555556, 0.37777777777777777, 0.4888888888888889, 0.5333333333333333]","[0.5869565217391305, 0.6304347826086957, 0.6086956521739131, 0.5652173913043478, 0.6666666666666666, 0.4444444444444444, 0.5555555555555556, 0.37777777777777777, 0.4888888888888889, 0.5333333333333333]","[0.5869565217391305, 0.6304347826086957, 0.6086956521739131, 0.5652173913043478, 0.6666666666666666, 0.4444444444444444, 0.5555555555555556, 0.37777777777777777, 0.4888888888888889, 0.5333333333333333]","[0.5869565217391305, 0.6304347826086957, 0.6086956521739131, 0.5652173913043478, 0.6666666666666666, 0.4444444444444444, 0.5555555555555556, 0.37777777777777777, 0.4888888888888889, 0.5333333333333333]","[0.5714285714285714, 0.6271825396825397, 0.6065850815850816, 0.5662878787878788, 0.6762820512820512, 0.44926948051948046, 0.5595238095238095, 0.33296783625730997, 0.49603174603174605, 0.5284313725490196]","[0.5736111111111111, 0.625, 0.603030303030303, 0.5719696969696969, 0.672077922077922, 0.43914141414141417, 0.5702020202020203, 0.3426767676767677, 0.4664141414141414, 0.5159090909090909]","[0.5705598069948983, 0.6240414384377233, 0.5992638601334253, 0.5663676098458708, 0.6649637547806884, 0.435340022296544, 0.5571772937060882, 0.3341933264533884, 0.47026515151515147, 0.5073792016806722]","[0.589544513457557, 0.6253450655624568, 0.6310884767406506, 0.5739459815546772, 0.6844729344729344, 0.4748196248196248, 0.5529100529100529, 0.3550682261208577, 0.4978835978835979, 0.5453159041394335]","[0.5869565217391305, 0.6304347826086957, 0.6086956521739131, 0.5652173913043478, 0.6666666666666666, 0.4444444444444444, 0.5555555555555556, 0.37777777777777777, 0.4888888888888889, 0.5333333333333333]","[0.5864834962198044, 0.6259616678919412, 0.6140366669667237, 0.5663576079455096, 0.6666524423961495, 0.45066270283661586, 0.5476203074933123, 0.36216030271757826, 0.48313131313131313, 0.5251517273576097]","[array([[ 5,  4,  2,  1],
       [ 3,  4,  2,  0],
       [ 1,  0,  7,  2],
       [ 3,  0,  1, 11]]), array([[10,  0,  1,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  2,  4,  9]]), array([[ 6,  3,  2,  0],
       [ 2,  5,  2,  1],
       [ 1,  1,  7,  1],
       [ 1,  2,  2, 10]]), array([[5, 4, 1, 1],
       [2, 7, 0, 1],
       [2, 0, 6, 2],
       [3, 0, 4, 8]]), array([[6, 4, 1, 0],
       [2, 8, 0, 0],
       [0, 0, 7, 3],
       [0, 0, 5, 9]]), array([[6, 4, 1, 0],
       [6, 3, 1, 0],
       [0, 1, 4, 4],
       [0, 0, 8, 7]]), array([[7, 3, 0, 1],
       [1, 7, 0, 1],
       [1, 0, 4, 5],
       [3, 2, 3, 7]]), array([[ 2,  6,  1,  2],
       [ 4,  2,  0,  3],
       [ 2,  1,  3,  4],
       [ 0,  0,  5, 10]]), array([[ 5,  2,  0,  4],
       [ 4,  4,  0,  1],
       [ 3,  1,  3,  3],
       [ 2,  0,  3, 10]]), array([[ 4,  3,  3,  1],
       [ 1,  6,  1,  1],
       [ 1,  2,  3,  4],
       [ 0,  1,  3, 11]])]"
log2,"[0.7292576419213974, 0.7533632286995515, 0.75, 0.7316017316017316, 0.7236842105263158, 0.754880694143167, 0.7575757575757576, 0.7391304347826086, 0.7804347826086957, 0.7101123595505618]","[0.7292576419213974, 0.7533632286995515, 0.75, 0.7316017316017316, 0.7236842105263158, 0.754880694143167, 0.7575757575757576, 0.7391304347826086, 0.7804347826086957, 0.7101123595505618]","[0.7292576419213974, 0.7533632286995515, 0.75, 0.7316017316017316, 0.7236842105263158, 0.754880694143167, 0.7575757575757576, 0.7391304347826086, 0.7804347826086957, 0.7101123595505618]","[0.7292576419213974, 0.7533632286995515, 0.75, 0.7316017316017316, 0.7236842105263158, 0.754880694143167, 0.7575757575757576, 0.7391304347826086, 0.7804347826086957, 0.7101123595505618]","[0.7242811808698191, 0.753989621125276, 0.7475028735339025, 0.7255536343895761, 0.712180234674637, 0.7459978181342083, 0.7565310551508408, 0.7368634736813195, 0.7798977150644901, 0.7066889377583392]","[0.7284695436674307, 0.7595878513707157, 0.7342278800362728, 0.7192143559411318, 0.7091854546692054, 0.7490501771862875, 0.7562961834503088, 0.7287891119191527, 0.7759543942156988, 0.7057280190995332]","[0.7255413196488711, 0.7509139025343394, 0.7359489787415714, 0.7199847016331915, 0.7101821016133993, 0.7467475667803354, 0.7536115274721571, 0.7249778508254918, 0.7765002170774666, 0.702785560162225]","[0.7333206958792068, 0.7664025747414381, 0.7525768956514362, 0.7355479782894256, 0.7216080444503913, 0.758722976536615, 0.7635195842163701, 0.748355564973904, 0.7858833262645871, 0.7159650030807602]","[0.7292576419213974, 0.7533632286995515, 0.75, 0.7316017316017316, 0.7236842105263158, 0.754880694143167, 0.7575757575757576, 0.7391304347826086, 0.7804347826086957, 0.7101123595505618]","[0.7304796763017262, 0.7546293796990488, 0.7471240169524237, 0.730917577903436, 0.7221332979885612, 0.7560218883051351, 0.7573756733882976, 0.7370732596318026, 0.7818687848288498, 0.7094549776719047]","[array([[ 70,  16,   6,   8],
       [ 33,  96,   5,   1],
       [  3,   6,  66,  14],
       [  3,  11,  18, 102]]), array([[70, 12, 13,  5],
       [20, 94,  5,  4],
       [ 1,  0, 77, 11],
       [ 6,  7, 26, 95]]), array([[ 78,  14,   0,   9],
       [ 22, 110,   1,   7],
       [  6,   9,  49,  25],
       [  6,   1,  16, 111]]), array([[ 66,  21,   8,   6],
       [ 19, 117,   2,   0],
       [  1,  15,  58,  15],
       [  5,   7,  25,  97]]), array([[ 62,  17,   9,  13],
       [ 21, 103,   6,   1],
       [  7,   4,  56,  22],
       [  4,   7,  15, 109]]), array([[ 70,  19,   7,   5],
       [ 21, 112,   1,   2],
       [  9,   0,  66,  15],
       [  6,   5,  23, 100]]), array([[ 76,  20,   1,   4],
       [ 16, 115,   0,   7],
       [  7,   9,  67,   6],
       [ 10,   8,  24,  92]]), array([[ 87,   8,   1,   5],
       [ 25, 106,   5,   0],
       [ 13,   7,  47,  22],
       [ 13,   7,  14, 100]]), array([[ 77,  16,   4,   4],
       [ 24, 110,   0,   2],
       [  5,   5,  66,  13],
       [ 10,   6,  12, 106]]), array([[77, 19,  0,  5],
       [24, 96,  1,  0],
       [10,  9, 53, 17],
       [ 8,  9, 27, 90]])]","[0.5869565217391305, 0.4782608695652174, 0.45652173913043476, 0.391304347826087, 0.5555555555555556, 0.5777777777777777, 0.4222222222222222, 0.5555555555555556, 0.6, 0.4]","[0.5869565217391305, 0.4782608695652174, 0.45652173913043476, 0.391304347826087, 0.5555555555555556, 0.5777777777777777, 0.4222222222222222, 0.5555555555555556, 0.6, 0.4]","[0.5869565217391305, 0.4782608695652174, 0.45652173913043476, 0.391304347826087, 0.5555555555555556, 0.5777777777777777, 0.4222222222222222, 0.5555555555555556, 0.6, 0.4]","[0.5869565217391305, 0.4782608695652174, 0.45652173913043476, 0.391304347826087, 0.5555555555555556, 0.5777777777777777, 0.4222222222222222, 0.5555555555555556, 0.6, 0.4]","[0.5897435897435896, 0.4620039682539683, 0.36136363636363633, 0.41847041847041844, 0.5530753968253969, 0.5694444444444444, 0.41378205128205126, 0.5746753246753247, 0.604326923076923, 0.40743978243978246]","[0.6, 0.46111111111111114, 0.4242424242424242, 0.35378787878787876, 0.5422077922077922, 0.5669191919191919, 0.42146464646464643, 0.5512626262626262, 0.6007575757575757, 0.4169191919191919]","[0.5782304080359, 0.45982905982905986, 0.3867438867438867, 0.351544289044289, 0.5404135338345865, 0.5675692855326723, 0.41428571428571426, 0.5527591973244147, 0.5974979114452799, 0.40398550724637683]","[0.6035992992514732, 0.47593167701863354, 0.3772727272727273, 0.43426501035196685, 0.5690035273368607, 0.5790123456790124, 0.4272649572649573, 0.5937469937469937, 0.6118803418803419, 0.4125615125615125]","[0.5869565217391305, 0.4782608695652174, 0.45652173913043476, 0.391304347826087, 0.5555555555555556, 0.5777777777777777, 0.4222222222222222, 0.5555555555555556, 0.6, 0.4]","[0.5796493080096702, 0.4754738015607581, 0.4092104526887136, 0.3821070234113712, 0.5555555555555556, 0.5778286295448767, 0.4216931216931217, 0.564065403195838, 0.6009471827717442, 0.39661835748792273]","[array([[4, 5, 1, 2],
       [2, 6, 0, 1],
       [0, 1, 8, 1],
       [1, 2, 3, 9]]), array([[6, 4, 1, 1],
       [5, 4, 0, 0],
       [2, 0, 3, 5],
       [1, 1, 4, 9]]), array([[ 4,  4,  2,  1],
       [ 1,  6,  0,  3],
       [ 2,  1,  0,  7],
       [ 3,  0,  1, 11]]), array([[ 2,  7,  0,  2],
       [ 6,  3,  0,  1],
       [ 0,  4,  2,  4],
       [ 3,  0,  1, 11]]), array([[ 5,  5,  1,  0],
       [ 2,  6,  2,  0],
       [ 0,  2,  4,  4],
       [ 1,  1,  2, 10]]), array([[ 6,  3,  1,  1],
       [ 5,  5,  0,  0],
       [ 0,  0,  5,  4],
       [ 1,  1,  3, 10]]), array([[4, 6, 0, 1],
       [3, 5, 0, 1],
       [3, 0, 3, 4],
       [0, 1, 7, 7]]), array([[8, 1, 1, 1],
       [3, 4, 2, 0],
       [1, 2, 5, 2],
       [0, 0, 7, 8]]), array([[7, 2, 0, 2],
       [3, 6, 0, 0],
       [2, 1, 5, 2],
       [2, 1, 3, 9]]), array([[6, 4, 0, 1],
       [3, 5, 1, 0],
       [2, 1, 3, 4],
       [1, 1, 9, 4]])]"
